# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
1.445406,72.214721,101.645800,770.210394
1.455406,72.224116,102.352729,771.230386
1.465406,72.232681,103.059884,772.257449
1.475406,72.241274,103.767280,773.291584
1.485406,72.249535,104.474936,774.332795
1.495406,72.257616,105.182867,775.381084
1.505406,72.293993,105.891204,776.436454
1.515406,72.302185,106.600033,777.498910
1.525406,72.309449,107.309156,778.568456
1.535406,72.316446,108.018601,779.645094
1.545406,72.323426,108.728377,780.728829
1.555406,72.330075,109.438492,781.819663
1.565406,72.337052,110.148952,782.917600
1.575406,72.343666,110.859764,784.022643
1.585406,72.350395,111.570931,785.134796
1.595406,72.357110,112.282455,786.254063
1.605406,72.392067,112.994453,787.380447
1.615406,72.400027,113.706999,788.513954
1.625406,72.406978,114.419887,789.654588
1.635406,72.414109,115.133127,790.802353
1.645406,72.421486,115.846720,791.957252
1.655406,72.428886,116.560658,793.119288
1.665406,72.436722,117.274938,794.288466
1.675406,72.444275,117.989551,795.464788
1.685406,72.452269,118.704488,796.648258
1.695406,72.460360,119.419742,797.838879
1.705406,72.495757,120.135449,799.036655
1.715406,72.504933,120.851549,800.241589
1.725406,72.513733,121.567970,801.453686
1.735406,72.522388,122.284670,802.672949
1.745406,72.531197,123.001626,803.899381
1.755406,72.540093,123.718827,805.132983
1.765406,72.549127,124.436260,806.373758
1.775406,72.558125,125.153913,807.621708
1.785406,72.567339,125.871771,808.876837
1.795406,72.576241,126.589820,810.139144
1.805406,72.611685,127.308168,811.408634
1.815406,72.621816,128.026796,812.685309
1.825406,72.631171,128.745618,813.969170
1.835406,72.640307,129.464567,815.260221
1.845406,72.649481,130.183621,816.558462
1.855406,72.658823,130.902768,817.863894
1.865406,72.668058,131.621997,819.176517
1.875406,72.677247,132.341295,820.496334
1.885406,72.686607,133.060648,821.823344
1.895406,72.695807,133.780040,823.157547
1.905406,72.730558,134.499577,824.498945
1.915406,72.740589,135.219238,825.847539
1.925406,72.749999,135.938937,827.203330
1.935406,72.759697,136.658613,828.566317
1.945406,72.769199,137.378243,829.936502
1.955406,72.778910,138.097825,831.313882
1.965406,72.789075,138.817355,832.698458
1.975406,72.798748,139.536820,834.090229
1.985406,72.808805,140.256208,835.489194
1.995406,72.819056,140.975508,836.895353
2.005406,72.853665,141.694827,838.308705
2.015406,72.865364,142.414128,839.729250
2.025406,72.875835,143.133362,841.156987
2.035406,72.886506,143.852493,842.591916
2.045406,72.897494,144.571506,844.034036
2.055406,72.908278,145.290397,845.483346
2.065406,72.919331,146.009165,846.939844
2.075406,72.929944,146.727810,848.403529
2.085406,72.941015,147.446336,849.874400
2.095406,72.951994,148.164747,851.352455
2.105406,72.986139,148.883176,852.837695
2.115406,72.997475,149.601593,854.330119
2.125406,73.007439,150.319956,855.829727
2.135406,73.017343,151.038248,857.336518
2.145406,73.027055,151.756473,858.850491
2.155406,73.036326,152.474644,860.371647
2.165406,73.045584,153.192777,861.899984
2.175406,73.054226,153.910885,863.435502
2.185406,73.062761,154.628980,864.978202
2.195406,73.070802,155.347076,866.528082
2.205406,73.101246,156.065295,868.085144
2.215406,73.109835,156.783647,869.649388
2.225406,73.116939,157.502084,871.220817
2.235406,73.123609,158.220575,872.799430
2.245406,73.130069,158.939125,874.385229
2.255406,73.136062,159.657758,875.978213
2.265406,73.142028,160.376491,877.578384
2.275406,73.147495,161.095339,879.185743
2.285406,73.152781,161.814311,880.800291
2.295406,73.157966,162.533417,882.422030
2.305406,73.184910,163.252770,884.050961
2.315406,73.190677,163.972376,885.687086
2.325406,73.195182,164.692178,887.330409
2.335406,73.199802,165.412142,888.980930
2.345406,73.204228,166.132263,890.638652
2.355406,73.208692,166.852552,892.303576
2.365406,73.212810,167.573018,893.975704
2.375406,73.217073,168.293659,895.655037
2.385406,73.221382,169.014474,897.341578
2.395406,73.225630,169.735460,899.035327
2.405406,73.251598,170.456715,900.736288
2.415406,73.256433,171.178232,902.444462
2.425406,73.260615,171.899941,904.159853
2.435406,73.265234,172.621797,905.882461
2.445406,73.269461,173.343782,907.612289
2.455406,73.273859,174.065895,909.349338
2.465406,73.278371,174.788131,911.093608
2.475406,73.282889,175.510477,912.845101
2.485406,73.287241,176.232921,914.603817
2.495406,73.291923,176.955447,916.369759
2.505406,73.317354,177.678141,918.142927
2.515406,73.323150,178.400988,919.923323
2.525406,73.327656,179.123913,921.710947
2.535406,73.332732,179.846863,923.505801
2.545406,73.337460,180.569816,925.307884
2.555406,73.342371,181.292766,927.117197
2.565406,73.347353,182.015704,928.933740
2.575406,73.352618,182.738621,930.757511
2.585406,73.357506,183.461502,932.588512
2.595406,73.362112,184.184330,934.426741
2.605406,73.386875,184.907188,936.272199
2.615406,73.392632,185.630064,938.124885
2.625406,73.397622,186.352894,939.984800
2.635406,73.402290,187.075630,941.851942
2.645406,73.407155,187.798260,943.726312
2.655406,73.412106,188.520786,945.607907
2.665406,73.416993,189.243210,947.496727
2.675406,73.421718,189.965526,949.392771
2.685406,73.426732,190.687728,951.296037
2.695406,73.431534,191.409814,953.206525
2.705406,73.455653,192.131879,955.124234
2.715406,73.461190,192.853924,957.049163
2.725406,73.465592,193.575901,958.981312
2.735406,73.469861,194.297779,960.920680
2.745406,73.473798,195.019561,962.867267
2.755406,73.473445,195.741242,964.821071
2.765406,73.480986,196.462861,966.782092
2.775406,73.484299,197.184438,968.750328
2.785406,73.486990,197.905982,970.725781
2.795406,73.489712,198.627496,972.708448
2.805406,73.510679,199.349079,974.698331
2.815406,73.513557,200.070744,976.695430
2.825406,73.515290,200.792450,978.699746
2.835406,73.516428,201.514173,980.711279
2.845406,73.517570,202.235918,982.730029
2.855406,73.518407,202.957702,984.755997
2.865406,73.518953,203.679542,986.789184
2.875406,73.518963,204.401444,988.829588
2.885406,73.519073,205.123415,990.877213
2.895406,73.518577,205.845459,992.932057
2.905406,73.536603,206.567668,994.994122
2.915406,73.536870,207.290043,997.063411
2.925406,73.536273,208.012534,999.139924
2.935406,73.535553,208.735105,1001.223662
2.945406,73.528082,209.457718,1003.314626
2.955406,73.514385,210.180318,1005.412816
2.965406,73.500623,210.902868,1007.518232
2.975406,73.486694,211.625353,1009.630873
2.985406,73.472989,212.347772,1011.750739
2.995406,73.458967,213.070119,1013.877828
3.005406,73.462952,213.792468,1016.012141
3.015406,73.450196,214.514809,1018.153678
3.025406,73.436415,215.237078,1020.302437
3.035406,73.422501,215.959229,1022.458419
3.045406,73.408789,216.681243,1024.621621
3.055406,73.394937,217.403115,1026.792043
3.065406,73.381118,218.124838,1028.969683
3.075406,73.367443,218.846400,1031.154539
3.085406,73.353521,219.567788,1033.346611
3.095406,73.339902,220.288990,1035.545895
3.105406,73.343379,221.010078,1037.752390
3.115406,73.330405,221.731040,1039.966096
3.125406,73.316648,222.451818,1042.187010
3.135406,73.303006,223.172369,1044.415131
3.145406,73.289754,223.892667,1046.650457
3.155406,73.276521,224.612694,1048.892984
3.165406,73.263263,225.332442,1051.142710
3.175406,73.250269,226.051912,1053.399632
3.185406,73.236766,226.771107,1055.663747
3.195406,73.223041,227.490033,1057.935053
3.205406,73.225763,228.208786,1060.213547
3.215406,73.212592,228.927348,1062.499228
3.225406,73.197974,229.645691,1064.792094
3.235406,73.183081,230.363807,1067.092141
3.245406,73.168073,231.081706,1069.399369
3.255406,73.152204,231.799402,1071.713775
3.265406,73.135786,232.516909,1074.035356
3.275406,73.119540,233.234243,1076.364112
3.285406,73.102477,233.951422,1078.700041
3.295406,73.085143,234.668459,1081.043140
3.305406,73.083772,235.385445,1083.393410
3.315406,73.066291,236.102389,1085.750849
3.325406,73.048129,236.819255,1088.115457
3.335406,73.029748,237.536025,1090.487234
3.345406,73.014028,238.252713,1092.866178
3.355406,72.999910,238.969352,1095.252288
3.365406,72.985796,239.685965,1097.645565
3.375406,72.971615,240.402554,1100.046007
3.385406,72.957560,241.119119,1102.453615
3.395406,72.943542,241.835656,1104.868389
3.405406,72.945680,242.552236,1107.290329
3.415406,72.932981,243.268856,1109.719434
3.425406,72.919265,243.985463,1112.155706
3.435406,72.905849,244.702017,1114.599143
3.445406,72.892405,245.418503,1117.049746
3.455406,72.879150,246.134916,1119.507513
3.465406,72.865756,246.851249,1121.972444
3.475406,72.852556,247.567488,1124.444538
3.485406,72.839499,248.283621,1126.923793
3.495406,72.826357,248.999635,1129.410210
3.505406,72.825123,249.715572,1131.903786
3.515406,72.807055,250.431392,1134.404521
3.525406,72.788151,251.147025,1136.912413
3.535406,72.769278,251.862427,1139.427460
3.545406,72.750534,252.577585,1141.949661
3.555406,72.731857,253.292502,1144.479011
3.565406,72.713231,254.007173,1147.015510
3.575406,72.694639,254.721596,1149.559154
3.585406,72.676059,255.435765,1152.109941
3.595406,72.657467,256.149679,1154.667869
3.605406,72.653528,256.863407,1157.232934
3.615406,72.635698,257.576950,1159.805136
3.625406,72.616958,258.290271,1162.384472
3.635406,72.598047,259.003344,1164.970941
3.645406,72.578996,259.716171,1167.564538
3.655406,72.559787,260.428763,1170.165263
3.665406,72.540406,261.141132,1172.773113
3.675406,72.520844,261.853287,1175.388085
3.685406,72.501099,262.565236,1178.010178
3.695406,72.481228,263.276986,1180.639389
3.705406,72.475388,263.988614,1183.275717
3.715406,72.455994,264.700126,1185.919161
3.725406,72.435638,265.411491,1188.569719
3.735406,72.415105,266.122686,1191.227390
3.745406,72.394523,266.833712,1193.892172
3.755406,72.373802,267.544579,1196.564064
3.765406,72.353006,268.255295,1199.243064
3.775406,72.332138,268.965863,1201.929169
3.785406,72.310845,269.676296,1204.622380
3.795406,72.289646,270.386605,1207.322695
3.805406,72.282361,271.096855,1210.030112
3.815406,72.253008,271.806998,1212.744632
3.825406,72.215473,272.516910,1215.466251
3.835406,72.177821,273.226506,1218.194969
3.845406,72.139823,273.935760,1220.930780
3.855406,72.101488,274.644674,1223.673683
3.865406,72.062935,275.353249,1226.423673
3.875406,72.024371,276.061476,1229.180747
3.885406,71.985755,276.769340,1231.944901
3.895406,71.947035,277.476820,1234.716132
3.905406,71.921722,278.183966,1237.494436
3.915406,71.883837,278.890762,1240.279810
3.925406,71.845043,279.597157,1243.072250
3.935406,71.806212,280.303112,1245.871752
3.945406,71.767329,281.008611,1248.678311
3.955406,71.728385,281.713648,1251.491923
3.965406,71.689350,282.418221,1254.312582
3.975406,71.650147,283.122324,1257.140286
3.985406,71.610852,283.825953,1259.975027
3.995406,71.571370,284.529105,1262.816803
4.005406,71.544685,285.231843,1265.665608
4.015406,71.505532,285.934168,1268.521439
4.025406,71.465327,286.636048,1271.384290
4.035406,71.424753,287.337462,1274.254158
4.045406,71.383838,288.038411,1277.131038
4.055406,71.342573,288.738908,1280.014925
4.065406,71.300948,289.438965,1282.905814
4.075406,71.259024,290.138589,1285.803703
4.085406,71.216702,290.837788,1288.708585
4.095406,71.174048,291.536569,1291.620457
4.105406,71.143671,292.234997,1294.539315
4.115406,71.101285,292.933080,1297.465156
4.125406,71.057822,293.630785,1300.397975
4.135406,71.014068,294.328092,1303.337770
4.145406,70.970106,295.024997,1306.284536
4.155406,70.926006,295.721505,1309.238269
4.165406,70.881679,296.417618,1312.198965
4.175406,70.837201,297.113334,1315.166620
4.185406,70.792635,297.808649,1318.141230
4.195406,70.747885,298.503558,1321.122791
4.205406,70.715279,299.198112,1324.111300
4.215406,70.671105,299.892302,1327.106752
4.225406,70.626066,300.586087,1330.109145
4.235406,70.580926,301.279432,1333.118473
4.245406,70.535635,301.972324,1336.134732
4.255406,70.490301,302.664759,1339.157918
4.265406,70.444814,303.356731,1342.188025
4.275406,70.399283,304.048233,1345.225051
4.285406,70.356731,304.739270,1348.268989
4.295406,70.319305,305.429873,1351.319835
4.305406,70.293643,306.120119,1354.377585
4.315406,70.256828,306.810021,1357.442236
4.325406,70.219215,307.499530,1360.513784
4.335406,70.168389,308.188548,1363.592225
4.345406,70.109186,308.876973,1366.677553
4.355406,70.049687,309.564755,1369.769762
4.365406,69.989824,310.251897,1372.868846
4.375406,69.929685,310.938416,1375.974798
4.385406,69.846749,311.624216,1379.087612
4.395406,69.758877,312.309155,1382.207279
4.405406,69.682100,312.993217,1385.333792
4.415406,69.593996,313.676434,1388.467141
4.425406,69.504174,314.358794,1391.607318
4.435406,69.403442,315.040218,1394.754313
4.445406,69.302153,315.720644,1397.908118
4.455406,69.200320,316.400055,1401.068723
4.465406,69.097903,317.078460,1404.236116
4.475406,68.995022,317.755865,1407.410289
4.485406,68.891637,318.432269,1410.591230
4.495406,68.787765,319.107666,1413.778931
4.505406,68.694592,319.782103,1416.973381
4.515406,68.590526,320.455574,1420.174570
4.525406,68.485248,321.128042,1423.382489
4.535406,68.379529,321.799479,1426.597127
4.545406,68.273380,322.469874,1429.818474
4.555406,68.166808,323.139221,1433.046521
4.565406,68.059819,323.807513,1436.281255
4.575406,67.952667,324.474742,1439.522667
4.585406,67.848171,325.140894,1442.770747
4.595406,67.745405,325.805889,1446.025481
4.605406,67.653143,326.469715,1449.286860
4.615406,67.550148,327.132358,1452.554872
4.625406,67.445648,327.793809,1455.829504
4.635406,67.340261,328.454080,1459.110744
4.645406,67.233874,329.113199,1462.398581
4.655406,67.126412,329.771202,1465.693004
4.665406,67.017838,330.428123,1468.994002
4.675406,66.908161,331.083995,1472.301563
4.685406,66.797433,331.738851,1475.615678
4.695406,66.685744,332.392718,1478.936337
4.705406,66.583790,333.045672,1482.263530
4.715406,66.471290,333.697733,1485.597248
4.725406,66.357458,334.348884,1488.937481
4.735406,66.243246,334.999111,1492.284222
4.745406,66.128662,335.648411,1495.637460
4.755406,66.013826,336.296784,1498.997187
4.765406,65.897319,336.944218,1502.363393
4.775406,65.779157,337.590748,1505.736069
4.785406,65.661313,338.236384,1509.115205
4.795406,65.543678,338.881100,1512.500793
4.805406,65.436534,339.524911,1515.892824
4.815406,65.320064,340.167752,1519.291288
4.825406,65.202972,340.809546,1522.696175
4.835406,65.085984,341.450228,1526.107475
4.845406,64.969139,342.089744,1529.525176
4.855406,64.852317,342.728045,1532.949266
4.865406,64.735566,343.365090,1536.379733
4.875406,64.618930,344.000843,1539.816564
4.885406,64.502280,344.635274,1543.259745
4.895406,64.385621,345.268361,1546.709265
4.905406,64.278861,345.900138,1550.165108
4.915406,64.162602,346.530597,1553.627263
4.925406,64.045359,347.159716,1557.095716
4.935406,63.927632,347.787484,1560.570453
4.945406,63.809221,348.413914,1564.051461
4.955406,63.690040,349.039032,1567.538727
4.965406,63.569979,349.662870,1571.032237
4.975406,63.449024,350.285458,1574.531980
4.985406,63.327035,350.906824,1578.037942
4.995406,63.204090,351.526999,1581.550112
5.005406,63.090015,352.146051,1585.068479
5.015406,62.966008,352.764017,1588.593030
5.025406,62.840726,353.380886,1592.123755
5.035406,62.724683,353.996686,1595.660644
5.045406,62.691172,354.611832,1599.203687
5.055406,62.657739,355.226786,1602.752881
5.065406,62.624536,355.841687,1606.308222
5.075406,62.591536,356.456454,1609.869712
5.085406,62.558910,357.071001,1613.437349
5.095406,62.526344,357.685306,1617.011131
5.105406,62.503536,358.299419,1620.591055
5.115406,62.472354,358.913337,1624.177119
5.125406,62.440899,359.527013,1627.769321
5.135406,62.409756,360.140401,1631.367658
5.145406,62.378881,360.753471,1634.972127
5.155406,62.348108,361.366206,1638.582726
5.165406,62.317637,361.978589,1642.199450
5.175406,62.287488,362.590607,1645.822297
5.185406,62.257559,363.202249,1649.451261
5.195406,62.227720,363.813506,1653.086340
5.205406,62.206953,364.424419,1656.727530
5.215406,62.177584,365.034978,1660.374828
5.225406,62.147703,365.645172,1664.028229
5.235406,62.117627,366.254997,1667.687730
5.245406,62.087407,366.864462,1671.353328
5.255406,62.056831,367.473577,1675.025018
5.265406,62.025950,368.082357,1678.702798
5.275406,61.994783,368.690821,1682.386664
5.285406,61.963390,369.298985,1686.076613
5.295406,61.931850,369.906865,1689.772643
5.305406,61.909047,370.514513,1693.474750
5.315406,61.877433,371.121941,1697.182932
5.325406,61.845262,371.729134,1700.897188
5.335406,61.812976,372.336082,1704.617514
5.345406,61.780799,372.942786,1708.343909
5.355406,61.748671,373.549249,1712.076369
5.365406,61.716453,374.155468,1715.814893
5.375406,61.684361,374.761438,1719.559478
5.385406,61.652531,375.367149,1723.310121
5.395406,61.620921,375.972592,1727.066820
5.405406,61.598184,376.577798,1730.829572
5.415406,61.566928,377.182756,1734.598375
5.425406,61.533590,377.787476,1738.373226
5.435406,61.500171,378.391979,1742.154124
5.445406,61.467214,378.996267,1745.941065
5.455406,61.434794,379.600318,1749.734048
5.465406,61.402769,380.204098,1753.533071
5.475406,61.370949,380.807572,1757.338129
5.485406,61.339628,381.410706,1761.149221
5.495406,61.308669,382.013473,1764.966342
5.505406,61.286627,382.615890,1768.789489
5.515406,61.256982,383.217937,1772.618659
5.525406,61.226798,383.819574,1776.453847
5.535406,61.196751,384.420774,1780.295049
5.545406,61.166876,385.021531,1784.142261
5.555406,61.136972,385.621851,1787.995478
5.565406,61.107050,386.221747,1791.854696
5.575406,61.077657,386.821237,1795.719912
5.585406,61.048408,387.420341,1799.591120
5.595406,61.018864,388.019081,1803.468317
5.605406,60.997256,388.617519,1807.351501
5.615406,60.967650,389.215678,1811.240667
5.625406,60.937141,389.813555,1815.135813
5.635406,60.906200,390.411152,1819.036937
5.645406,60.875022,391.008482,1822.944035
5.655406,60.843823,391.605559,1826.857106
5.665406,60.813328,392.202377,1830.776145
5.675406,60.783370,392.798917,1834.701152
5.685406,60.753326,393.395166,1838.632123
5.695406,60.723224,393.991126,1842.569055
5.705406,60.701046,394.586844,1846.511945
5.715406,60.671329,395.182324,1850.460791
5.725406,60.640960,395.777545,1854.415590
5.735406,60.610356,396.372490,1858.376341
5.745406,60.579733,396.967153,1862.343039
5.755406,60.549040,397.561536,1866.315683
5.765406,60.518480,398.155637,1870.294269
5.775406,60.488040,398.749452,1874.278795
5.785406,60.457980,399.342975,1878.269257
5.795406,60.428728,399.936205,1882.265653
5.805406,60.407547,400.529175,1886.267980
5.815406,60.379280,401.121882,1890.276236
5.825406,60.350844,401.714299,1894.290417
5.835406,60.322447,402.306409,1898.310521
5.845406,60.293960,402.898205,1902.336544
5.855406,60.265365,403.489690,1906.368484
5.865406,60.236814,404.080866,1910.406337
5.875406,60.208187,404.671738,1914.450100
5.885406,60.179593,405.262308,1918.499770
5.895406,60.150836,405.852577,1922.555345
5.905406,60.129504,406.442581,1926.616821
5.915406,60.101129,407.032333,1930.684196
5.925406,60.072382,407.621810,1934.757467
5.935406,60.043885,408.210988,1938.836631
5.945406,60.015532,408.799866,1942.921686
5.955406,59.987024,409.388455,1947.012627
5.965406,59.958388,409.976763,1951.109454
5.975406,59.929676,410.564791,1955.212162
5.985406,59.900753,411.152540,1959.320749
5.995406,59.871737,411.740012,1963.435212
6.005406,59.849759,412.327245,1967.555548
6.015406,59.820804,412.914239,1971.681756
6.025406,59.791439,413.500973,1975.813832
6.035406,59.762244,414.087430,1979.951774
6.045406,59.733225,414.673607,1984.095580
6.055406,59.704496,415.259504,1988.245246
6.065406,59.675672,415.845119,1992.400769
6.075406,59.647110,416.430449,1996.562147
6.085406,59.618638,417.015491,2000.729377
6.095406,59.590299,417.600242,2004.902456
6.105406,59.569115,418.184731,2009.081381
6.115406,59.541024,418.768966,2013.266150
6.125406,59.512353,419.352920,2017.456759
6.135406,59.483657,419.936572,2021.653207
6.145406,59.454909,420.519920,2025.855490
6.155406,59.426192,421.102974,2030.063604
6.165406,59.397536,421.685739,2034.277548
6.175406,59.368706,422.268214,2038.497318
6.185406,59.339915,422.850396,2042.722911
6.195406,59.311214,423.432285,2046.954325
6.205406,59.289611,424.013918,2051.191556
6.215406,59.261522,424.595305,2055.434603
6.225406,59.232805,425.176423,2059.683461
6.235406,59.203969,425.757252,2063.938130
6.245406,59.175204,426.337790,2068.198606
6.255406,59.146404,426.918046,2072.464885
6.265406,59.117691,427.498028,2076.736966
6.275406,59.090089,428.077737,2081.014845
6.285406,59.065636,428.657189,2085.298519
6.295406,59.041352,429.236400,2089.587988
6.305406,59.023944,429.815405,2093.883247
6.315406,59.000348,430.394204,2098.184295
6.325406,58.976048,430.972775,2102.491130
6.335406,58.950852,431.551135,2106.803750
6.345406,58.925594,432.129304,2111.122152
6.355406,58.900682,432.707288,2115.446335
6.365406,58.876005,433.285079,2119.776297
6.375406,58.851603,433.862664,2124.112036
6.385406,58.827363,434.440022,2128.453550
6.395406,58.803288,435.017138,2132.800836
6.405406,58.786011,435.594033,2137.153891
6.415406,58.762897,436.170668,2141.512714
6.425406,58.739614,436.747022,2145.877302
6.435406,58.716535,437.323085,2150.247653
6.445406,58.693423,437.898844,2154.623763
6.455406,58.670532,438.474294,2159.005629
6.465406,58.647691,439.049434,2163.393248
6.475406,58.624876,439.624271,2167.786617
6.485406,58.602014,440.198811,2172.185732
6.495406,58.578896,440.773066,2176.590592
6.505406,58.562005,441.347078,2181.001193
6.515406,58.538896,441.920859,2185.417533
6.525406,58.515252,442.494404,2189.839609
6.535406,58.491423,443.067713,2194.267420
6.545406,58.467466,443.640793,2198.700963
6.555406,58.443317,444.213655,2203.140235
6.565406,58.419136,444.786308,2207.585235
6.575406,58.395025,445.358755,2212.035960
6.585406,58.371026,445.930997,2216.492409
6.595406,58.347172,446.503033,2220.954580
6.605406,58.329618,447.074890,2225.422469
6.615406,58.306238,447.646561,2229.896077
6.625406,58.282722,448.218020,2234.375400
6.635406,58.259343,448.789249,2238.860436
6.645406,58.236479,449.360235,2243.351184
6.655406,58.215586,449.930938,2247.847640
6.665406,58.195366,450.501309,2252.349802
6.675406,58.175196,451.071327,2256.857665
6.685406,58.154704,451.641005,2261.371227
