# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
2.096168,71.199929,149.302280,853.978012
2.106168,71.185322,150.005721,855.474553
2.116168,71.170827,150.708742,856.978125
2.126168,71.156233,151.411329,858.488726
2.136168,71.141629,152.113471,860.006350
2.146168,71.127053,152.815156,861.530994
2.156168,71.112571,153.516378,863.062652
2.166168,71.097849,154.217128,864.601320
2.176168,71.082402,154.917400,866.146993
2.186168,71.067109,155.617187,867.699666
2.196168,71.051722,156.316491,869.259335
2.206168,71.035943,157.015313,870.825995
2.216168,71.019983,157.713656,872.399640
2.226168,71.003774,158.411527,873.980266
2.236168,70.987477,159.108937,875.567869
2.246168,70.970719,159.805897,877.162443
2.256168,70.953666,160.502422,878.763985
2.266168,70.936123,161.198528,880.372490
2.276168,70.918125,161.894233,881.987955
2.286168,70.899813,162.589559,883.610374
2.296168,70.880664,163.284527,885.239745
2.306168,70.861204,163.979162,886.876063
2.316168,70.840986,164.673489,888.519327
2.326168,70.820096,165.367534,890.169532
2.336168,70.798100,166.061322,891.826677
2.346168,70.775449,166.754878,893.490758
2.356168,70.752314,167.448230,895.161773
2.366168,70.728490,168.141407,896.839722
2.376168,70.703905,168.834437,898.524601
2.386168,70.678518,169.527351,900.216410
2.396168,70.651982,170.220181,901.915148
2.406168,70.625084,170.912959,903.620814
2.416168,70.597515,171.605707,905.333407
2.426168,70.569617,172.298442,907.052928
2.436168,70.541278,172.991179,908.779376
2.446168,70.512608,173.683932,910.512751
2.456168,70.483785,174.376710,912.253054
2.466168,70.454587,175.069521,914.000286
2.476168,70.425090,175.762369,915.754445
2.486168,70.395000,176.455249,917.515533
2.496168,70.364908,177.148158,919.283550
2.506168,70.334713,177.841090,921.058496
2.516168,70.304549,178.534038,922.840372
2.526168,70.274472,179.226992,924.629177
2.536168,70.244456,179.919938,926.424912
2.546168,70.214591,180.612861,928.227576
2.556168,70.184746,181.305744,930.037169
2.566168,70.154924,181.998567,931.853690
2.576168,70.125113,182.691308,933.677140
2.586168,70.095646,183.383946,935.507516
2.596168,70.066214,184.076458,937.344818
2.606168,70.036320,184.768816,939.189045
2.616168,70.006298,185.460992,941.040194
2.626168,69.976393,186.152958,942.898264
2.636168,69.945912,186.844683,944.763253
2.646168,69.915586,187.536140,946.635157
2.656168,69.885125,188.227299,948.513974
2.666168,69.854757,188.918134,950.399702
2.676168,69.824410,189.608616,952.292336
2.686168,69.794165,190.298719,954.191873
2.696168,69.764050,190.988416,956.098309
2.706168,69.733825,191.677682,958.011640
2.716168,69.703675,192.366490,959.931861
2.726168,69.673581,193.054816,961.858968
2.736168,69.643505,193.742635,963.792956
2.746168,69.613627,194.429926,965.733819
2.756168,69.583653,195.116669,967.681552
2.766168,69.553760,195.802844,969.636150
2.776168,69.523997,196.488435,971.597607
2.786168,69.493813,197.173425,973.565917
2.796168,69.463590,197.857801,975.541074
2.806168,69.432995,198.541552,977.523071
2.816168,69.402550,199.224669,979.511903
2.826168,69.371891,199.907152,981.507562
2.836168,69.341188,200.589001,983.510044
2.846168,69.310189,201.270220,985.519340
2.856168,69.278881,201.950817,987.535446
2.866168,69.247243,202.630801,989.558354
2.876168,69.215110,203.310187,991.588060
2.886168,69.182607,203.988992,993.624556
2.896168,69.149418,204.667237,995.667838
2.906168,69.115242,205.344943,997.717899
2.916168,69.079849,206.022131,999.774735
2.926168,69.043858,206.698825,1001.838340
2.936168,69.007046,207.375054,1003.908710
2.946168,68.969312,208.050849,1005.985840
2.956168,68.930886,208.726238,1008.069726
2.966168,68.891563,209.401253,1010.160363
2.976168,68.851553,210.075923,1012.257749
2.986168,68.810914,210.750278,1014.361881
2.996168,68.769316,211.424344,1016.472754
3.006168,68.727155,212.098147,1018.590367
3.016168,68.684351,212.771707,1020.714716
3.026168,68.640948,213.445046,1022.845800
3.036168,68.596910,214.118178,1024.983616
3.046168,68.552187,214.791114,1027.128163
3.056168,68.507040,215.463862,1029.279438
3.066168,68.461687,216.136426,1031.437440
3.076168,68.416212,216.808811,1033.602166
3.086168,68.370648,217.481013,1035.773615
3.096168,68.324932,218.153030,1037.951786
3.106168,68.279164,218.824850,1040.136675
3.116168,68.233426,219.496461,1042.328282
3.126168,68.187742,220.167848,1044.526604
3.136168,68.142226,220.838994,1046.731638
3.146168,68.096717,221.509879,1048.943383
3.156168,68.051089,222.180479,1051.161835
3.166168,68.005069,222.850765,1053.386991
3.176168,67.959106,223.520709,1055.618849
3.186168,67.913270,224.190281,1057.857404
3.196168,67.867402,224.859455,1060.102653
3.206168,67.821365,225.528199,1062.354592
3.216168,67.775413,226.196483,1064.613216
3.226168,67.729526,226.864276,1066.878520
3.236168,67.683703,227.531550,1069.150499
3.246168,67.637779,228.198275,1071.429149
3.256168,67.591672,228.864422,1073.714463
3.266168,67.545715,229.529964,1076.006435
3.276168,67.499756,230.194875,1078.305060
3.286168,67.453609,230.859133,1080.610331
3.296168,67.407170,231.522713,1082.922241
3.306168,67.360520,232.185596,1085.240783
3.316168,67.313823,232.847765,1087.565950
3.326168,67.267176,233.509208,1089.897736
3.336168,67.220400,234.169919,1092.236132
3.346168,67.173474,234.829892,1094.581132
3.356168,67.126004,235.489124,1096.932727
3.366168,67.078409,236.147619,1099.290912
3.376168,67.030431,236.805381,1101.655677
3.386168,66.981991,237.462421,1104.027017
3.396168,66.934495,238.118754,1106.404923
3.406168,66.894198,238.774437,1108.789390
3.416168,66.853496,239.429533,1111.180410
3.426168,66.812156,240.084079,1113.577979
3.436168,66.770292,240.738093,1115.982090
3.446168,66.727838,241.391596,1118.392739
3.456168,66.685171,242.044621,1120.809920
3.466168,66.642016,242.697207,1123.233630
3.476168,66.598003,243.349384,1125.663863
3.486168,66.553382,244.001178,1128.100616
3.496168,66.507844,244.652612,1130.543885
3.506168,66.461704,245.303709,1132.993667
3.516168,66.415069,245.954493,1135.449958
3.526168,66.367967,246.604983,1137.912756
3.536168,66.320653,247.255194,1140.382057
3.546168,66.273058,247.905138,1142.857859
3.556168,66.225318,248.554824,1145.340159
3.566168,66.177549,249.204256,1147.828955
3.576168,66.129779,249.853435,1150.324243
3.586168,66.081973,250.502356,1152.826023
3.596168,66.034196,251.151011,1155.334290
3.606168,65.986216,251.799386,1157.849042
3.616168,65.938460,252.447466,1160.370276
3.626168,65.890855,253.095232,1162.897990
3.636168,65.843381,253.742664,1165.432180
3.646168,65.796205,254.389739,1167.972842
3.656168,65.749084,255.036433,1170.519973
3.666168,65.702180,255.682719,1173.073569
3.676168,65.655523,256.328569,1175.633626
3.686168,65.609020,256.973956,1178.200139
3.696168,65.562625,257.618854,1180.773104
3.706168,65.516015,258.263232,1183.352515
3.716168,65.469511,258.907062,1185.938367
3.726168,65.423210,259.550318,1188.530654
3.736168,65.377120,260.192978,1191.129371
3.746168,65.331094,260.835023,1193.734511
3.756168,65.285305,261.476435,1196.346069
3.766168,65.239554,262.117198,1198.964038
3.776168,65.194110,262.757299,1201.588411
3.786168,65.148997,263.396720,1204.219182
3.796168,65.103924,264.035451,1206.856343
3.806168,65.058550,264.673491,1209.499888
3.816168,65.012866,265.310846,1212.149811
3.826168,64.966910,265.947526,1214.806103
3.836168,64.920644,266.583547,1217.468759
3.846168,64.873984,267.218925,1220.137772
3.856168,64.826744,267.853683,1222.813135
3.866168,64.779017,268.487846,1225.494844
3.876168,64.730576,269.121442,1228.182891
3.886168,64.681509,269.754499,1230.877271
3.896168,64.631372,270.387045,1233.577979
3.906168,64.580537,271.019107,1236.285010
3.916168,64.505377,271.650610,1238.998359
3.926168,64.421332,272.281426,1241.718020
3.936168,64.336424,272.911493,1244.443985
3.946168,64.250879,273.540838,1247.176247
3.956168,64.164679,274.169508,1249.914800
3.966168,64.077976,274.797520,1252.659635
3.976168,63.990650,275.424864,1255.410748
3.986168,63.902720,276.051531,1258.168130
3.996168,63.814608,276.677523,1260.931776
4.006168,63.726182,277.302840,1263.701679
4.016168,63.637687,277.927473,1266.477831
4.026168,63.549022,278.551404,1269.260226
4.036168,63.460242,279.174613,1272.048856
4.046168,63.371429,279.797081,1274.843715
4.056168,63.282529,280.418784,1277.644795
4.066168,63.193251,281.039697,1280.452088
4.076168,63.103809,281.659788,1283.265587
4.086168,63.014339,282.279030,1286.085281
4.096168,62.924741,282.897392,1288.911164
4.106168,62.835074,283.514847,1291.743226
4.116168,62.745329,284.131367,1294.581458
4.126168,62.655517,284.746926,1297.425850
4.136168,62.565585,285.361499,1300.276393
4.146168,62.475434,285.975064,1303.133077
4.156168,62.384883,286.587598,1305.995891
4.166168,62.294264,287.199084,1308.864825
4.176168,62.203408,287.809510,1311.739869
4.186168,62.112324,288.418868,1314.621012
4.196168,62.020963,289.027151,1317.508243
4.206168,61.929283,289.634359,1320.401552
4.216168,61.837143,290.240495,1323.300927
4.226168,61.744540,290.845564,1326.206358
4.236168,61.651108,291.449576,1329.117834
4.246168,61.556928,292.052541,1332.035346
4.256168,61.462097,292.654473,1334.958882
4.266168,61.366532,293.255389,1337.888432
4.276168,61.270232,293.855308,1340.823986
4.286168,61.173119,294.454249,1343.765535
4.296168,61.075239,295.052230,1346.713068
4.306168,60.976337,295.649269,1349.666576
4.316168,60.876722,296.245380,1352.626050
4.326168,60.776390,296.840579,1355.591481
4.336168,60.675445,297.434878,1358.562859
4.346168,60.573986,298.028288,1361.540175
4.356168,60.472090,298.620817,1364.523422
4.366168,60.369837,299.212469,1367.512589
4.376168,60.266913,299.803241,1370.507668
4.386168,60.163725,300.393131,1373.508651
4.396168,60.060305,300.982130,1376.515528
4.406168,59.956683,301.570230,1379.528290
4.416168,59.852954,302.157418,1382.546929
4.426168,59.749103,302.743679,1385.571436
4.436168,59.645174,303.328995,1388.601800
4.446168,59.523443,303.913272,1391.638012
4.447671,59.503601,304.000942,1392.094630
4.449173,59.483787,304.088584,1392.551381
4.450675,59.463988,304.176197,1393.008262
4.452177,59.446425,304.263784,1393.465276
4.453679,59.428948,304.351344,1393.922421
4.456684,59.393985,304.526389,1394.837105
4.459688,59.359042,304.701333,1395.752315
4.462693,59.324107,304.876176,1396.668050
4.465697,59.289180,305.050915,1397.584311
4.470509,59.233279,305.330527,1399.052696
4.475320,59.177372,305.609871,1400.522425
4.480132,59.121508,305.888946,1401.993497
4.484943,59.065641,306.167750,1403.465912
4.489754,59.009815,306.446280,1404.939667
4.496586,58.930565,306.841291,1407.034556
4.503418,58.851373,307.235741,1409.132142
4.510249,58.760811,307.629589,1411.232421
4.517081,58.654685,308.022744,1413.335388
4.523913,58.548506,308.415145,1415.441038
4.533360,58.401577,308.956507,1418.357301
4.542807,58.254521,309.496379,1421.278671
4.552255,58.107316,310.034784,1424.205135
4.561702,57.959916,310.571734,1427.136678
4.571149,57.780318,311.107088,1430.073287
4.580597,57.585575,311.640613,1433.014945
4.590597,57.379027,312.203221,1436.134166
4.600597,57.171973,312.763652,1439.259002
4.610597,56.964380,313.321971,1442.389432
4.620597,56.756212,313.878195,1445.525434
4.630597,56.532472,314.432244,1448.666988
4.640597,56.303341,314.984015,1451.814072
4.650597,56.073608,315.533476,1454.966661
4.660597,55.843249,316.080656,1458.124734
4.670597,55.612307,316.625590,1461.288267
4.680597,55.380801,317.168286,1464.457238
4.690597,55.148766,317.708741,1467.631625
4.700597,54.916827,318.246957,1470.811405
4.710597,54.688132,318.782920,1473.996557
4.720597,54.459297,319.316614,1477.187056
4.730597,54.230084,319.848032,1480.382881
4.740597,54.000503,320.377181,1483.584009
4.750597,53.770542,320.904074,1486.790417
4.760597,53.540220,321.428719,1490.002083
4.770597,53.309571,321.951121,1493.218984
4.780597,53.078571,322.471282,1496.441098
4.790597,52.847193,322.989210,1499.668403
4.800597,52.611613,323.504933,1502.900875
4.810597,52.374250,324.018489,1506.138494
4.820597,52.136870,324.529901,1509.381238
4.830597,51.899562,325.039164,1512.629085
4.840597,51.662430,325.546257,1515.882014
4.850597,51.425542,326.051159,1519.140003
4.860597,51.188876,326.553853,1522.403030
4.870597,50.952535,327.054321,1525.671072
4.880597,50.716507,327.552535,1528.944108
4.890597,50.480872,328.048466,1532.222115
4.900597,50.245582,328.542083,1535.505070
4.910597,50.010720,329.033360,1538.792949
4.920597,49.776230,329.522272,1542.085729
4.930597,49.542134,330.008794,1545.383387
4.940597,49.308414,330.492903,1548.685897
4.950597,49.075047,330.974579,1551.993237
4.960597,48.841991,331.453809,1555.305381
4.970597,48.609228,331.930582,1558.622305
4.980597,48.376643,332.404894,1561.943984
4.990597,48.144184,332.876742,1565.270394
5.000597,47.911764,333.346130,1568.601511
5.010597,47.679289,333.813067,1571.937309
5.020597,47.446627,334.277565,1575.277764
5.030597,47.213727,334.739642,1578.622852
5.040597,46.980500,335.199316,1581.972549
5.050597,46.746856,335.656609,1585.326830
5.060597,46.512778,336.111543,1588.685673
5.070597,46.278274,336.564143,1592.049053
5.080597,46.043377,337.014431,1595.416948
5.090597,45.808100,337.462433,1598.789334
5.100597,45.572638,337.908168,1602.166189
5.110597,45.337018,338.351657,1605.547490
5.120597,45.101266,338.792917,1608.933215
5.130597,44.865457,339.231961,1612.323341
5.140597,44.629730,339.668799,1615.717847
5.150597,44.393940,340.103435,1619.116710
5.160597,44.157942,340.535868,1622.519908
5.170597,43.922278,340.966094,1625.927420
5.180597,43.687035,341.394108,1629.339223
5.190597,43.452267,341.819902,1632.755295
5.196708,43.309036,342.079036,1634.845177
5.197396,43.292925,342.108152,1635.080512
5.198084,43.276826,342.137257,1635.315866
5.198772,43.260722,342.166351,1635.551241
5.199460,43.244619,342.195435,1635.786635
5.199654,43.240090,342.203615,1635.852863
5.199847,43.235564,342.211795,1635.919092
5.199976,43.232548,342.217240,1635.963193
5.199987,43.232283,342.217718,1635.967062
5.199999,43.232013,342.218196,1635.970931
5.200021,39.543642,342.218231,1635.978670
5.200044,39.543241,342.217345,1635.986408
5.200066,39.542840,342.216460,1635.994146
5.200293,39.538830,342.207605,1636.071529
5.200519,39.534821,342.198751,1636.148909
5.200745,39.530813,342.189899,1636.226287
5.203006,39.490781,342.101420,1636.999960
5.205267,39.450835,342.013033,1637.773432
5.207529,39.410975,341.924736,1638.546705
5.209790,39.371201,341.836530,1639.319778
5.217317,39.239428,341.543566,1641.891634
5.224844,39.108605,341.251587,1644.461288
5.232370,38.978726,340.960580,1647.028748
5.239897,38.849785,340.670534,1649.594022
5.247424,38.721771,340.381436,1652.157116
5.257424,38.553113,339.998797,1655.559015
5.267424,38.386040,339.617789,1658.957097
5.277424,38.220516,339.238386,1662.351376
5.287424,38.056493,338.860570,1665.741870
5.297424,37.893916,338.484320,1669.128593
5.307424,37.732725,338.109619,1672.511562
5.317424,37.572851,337.736454,1675.890791
5.327424,37.414222,337.364813,1679.266296
5.337424,37.256764,336.994687,1682.638092
5.347424,37.100405,336.626067,1686.006194
5.357424,36.945074,336.258949,1689.370618
5.367424,36.790710,335.893328,1692.731378
5.377424,36.637260,335.529203,1696.088490
5.387424,36.484683,335.166572,1699.441967
5.397424,36.332950,334.805434,1702.791826
5.407424,36.182047,334.445788,1706.138081
5.417424,36.031972,334.087633,1709.480747
5.427424,35.882736,333.730968,1712.819839
5.437424,35.734359,333.375790,1716.155371
5.447424,35.586870,333.022097,1719.487359
5.457424,35.440303,332.669884,1722.815818
5.467424,35.294694,332.319145,1726.140762
5.477424,35.150083,331.969872,1729.462206
5.487424,35.006505,331.622056,1732.780164
5.497424,34.863994,331.275688,1736.094652
5.507424,34.722579,330.930753,1739.405683
5.517424,34.582285,330.587241,1742.713272
5.527424,34.443132,330.245135,1746.017432
5.537424,34.305131,329.904420,1749.318179
5.547424,34.168292,329.565081,1752.615525
5.557424,34.032615,329.227100,1755.909485
5.567424,33.898100,328.890460,1759.200072
5.577424,33.764737,328.555145,1762.487299
5.587424,33.632515,328.221137,1765.771179
5.597424,33.501415,327.888421,1769.051726
5.607424,33.371416,327.556981,1772.328952
5.617424,33.242492,327.226801,1775.602870
5.627424,33.114611,326.897868,1778.873492
5.637424,32.987739,326.570170,1782.140831
5.647424,32.861838,326.243695,1785.404899
5.657424,32.736867,325.918432,1788.665709
5.667424,32.612785,325.594374,1791.923272
5.677424,32.489548,325.271512,1795.177601
5.687424,32.367116,324.949839,1798.428706
5.697424,32.245449,324.629350,1801.676601
5.707424,32.124509,324.310041,1804.921297
5.717424,32.004266,323.991907,1808.162806
5.727424,31.884694,323.674946,1811.401139
5.737424,31.765770,323.359154,1814.636309
5.747424,31.647483,323.044529,1817.868326
5.757424,31.529824,322.731069,1821.097203
5.767424,31.412792,322.418771,1824.322952
5.777424,31.296392,322.107632,1827.545583
5.787424,31.180635,321.797649,1830.765108
5.797424,31.065532,321.488818,1833.981539
5.807424,30.951102,321.181135,1837.194888
5.817424,30.836511,320.874596,1840.405166
5.827424,30.721723,320.569199,1843.612384
5.837424,30.607682,320.264929,1846.816554
5.847424,30.494362,319.961784,1850.017686
5.850315,30.461744,319.874372,1850.942369
5.853205,30.429185,319.787053,1851.866799
5.856095,30.396687,319.699827,1852.790977
5.858986,30.364249,319.612693,1853.714903
5.861876,30.331871,319.525653,1854.638577
5.870718,30.233197,319.259965,1857.462583
5.879560,30.135083,318.995137,1860.284242
5.888401,30.037531,318.731166,1863.103564
5.897243,29.940540,318.468047,1865.920556
5.906085,29.844112,318.205774,1868.735225
5.916085,29.735731,317.910159,1871.915804
5.926085,29.628071,317.615613,1875.093432
5.936085,29.521134,317.322129,1878.268120
5.946085,29.414919,317.029699,1881.439878
5.956085,29.309424,316.738316,1884.608718
5.966085,29.204649,316.447972,1887.774648
5.976085,29.100588,316.158659,1890.937680
5.986085,28.997239,315.870370,1894.097825
5.996085,28.894596,315.583098,1897.255091
6.006085,28.792651,315.296833,1900.409490
6.016085,28.691399,315.011570,1903.561031
6.026085,28.590830,314.727301,1906.709725
6.036085,28.490935,314.444018,1909.855580
6.046085,28.391706,314.161715,1912.998608
6.056085,28.293131,313.880384,1916.138818
6.066085,28.195202,313.600020,1919.276219
6.076085,28.097908,313.320615,1922.410822
6.086085,28.001239,313.042164,1925.542635
6.096085,27.905184,312.764659,1928.671668
6.106085,27.809734,312.488096,1931.797931
6.116085,27.714878,312.212469,1934.921433
6.126085,27.620608,311.937772,1938.042184
6.136085,27.526913,311.663999,1941.160192
6.146085,27.433787,311.391146,1944.275467
6.156085,27.345373,311.119194,1947.388018
6.166085,27.261933,310.848083,1950.497853
6.176085,27.178950,310.577787,1953.604982
6.186085,27.096422,310.308314,1956.709412
6.196085,27.014341,310.039650,1959.811151
6.206085,26.932708,309.771795,1962.910207
6.216085,26.851518,309.504744,1966.006589
6.226085,26.770772,309.238493,1969.100305
6.236085,26.690468,308.973039,1972.191362
6.246085,26.610607,308.708376,1975.279768
6.256085,26.532244,308.444499,1978.365532
6.266085,26.454508,308.181399,1981.448661
6.276085,26.377221,307.919078,1984.529163
6.286085,26.304490,307.657514,1987.607045
6.296085,26.247855,307.396613,1990.682315
6.306085,26.191536,307.136238,1993.754979
6.316085,26.135534,306.876458,1996.825042
6.316878,26.131106,306.855872,1997.068479
