# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
188.377143,0.500805,-57.051060,13700.393497
188.387143,0.500846,-57.048280,13699.823000
188.397143,0.500888,-57.045501,13699.252531
188.407143,0.500931,-57.042722,13698.682090
188.417143,0.500974,-57.039943,13698.111677
188.427143,0.501017,-57.037164,13697.541291
188.437143,0.501062,-57.034386,13696.970934
188.447143,0.501106,-57.031607,13696.400604
188.457143,0.501152,-57.028829,13695.830301
188.467143,0.501198,-57.026051,13695.260027
188.477143,0.501245,-57.023274,13694.689780
188.487143,0.501293,-57.020496,13694.119562
188.497143,0.501341,-57.017719,13693.549370
188.507143,0.501389,-57.014942,13692.979207
188.517143,0.501439,-57.012166,13692.409072
188.527143,0.501489,-57.009389,13691.838964
188.537143,0.501539,-57.006613,13691.268884
188.547143,0.501590,-57.003837,13690.698832
188.557143,0.501642,-57.001061,13690.128807
188.567143,0.501695,-56.998285,13689.558810
188.577143,0.501748,-56.995510,13688.988841
188.587143,0.501801,-56.992734,13688.418900
188.597143,0.501855,-56.989959,13687.848987
188.607143,0.501910,-56.987185,13687.279101
188.617143,0.501965,-56.984410,13686.709243
188.627143,0.502021,-56.981636,13686.139413
188.637143,0.502077,-56.978862,13685.569610
188.647143,0.502134,-56.976088,13684.999836
188.657143,0.502192,-56.973314,13684.430089
188.667143,0.502250,-56.970541,13683.860369
188.677143,0.502309,-56.967767,13683.290678
188.687143,0.502368,-56.964994,13682.721014
188.697143,0.502428,-56.962222,13682.151378
188.707143,0.502488,-56.959449,13681.581769
188.717143,0.502549,-56.956677,13681.012189
188.727143,0.502610,-56.953905,13680.442636
188.737143,0.502672,-56.951133,13679.873111
188.747143,0.502734,-56.948361,13679.303613
188.757143,0.502797,-56.945590,13678.734144
188.767143,0.502861,-56.942819,13678.164701
188.777143,0.502925,-56.940048,13677.595287
188.787143,0.502989,-56.937277,13677.025901
188.797143,0.503054,-56.934507,13676.456542
188.807143,0.503120,-56.931737,13675.887210
188.817143,0.503186,-56.928967,13675.317907
188.827143,0.503252,-56.926197,13674.748631
188.837143,0.503319,-56.923428,13674.179383
188.847143,0.503387,-56.920658,13673.610162
188.857143,0.503455,-56.917889,13673.040970
188.867143,0.503523,-56.915121,13672.471805
188.877143,0.503592,-56.912352,13671.902667
188.887143,0.503661,-56.909584,13671.333558
188.897143,0.503731,-56.906816,13670.764476
188.907143,0.503802,-56.904048,13670.195421
188.917143,0.503872,-56.901281,13669.626395
188.927143,0.503944,-56.898513,13669.057396
188.937143,0.504016,-56.895746,13668.488424
188.947143,0.504088,-56.892979,13667.919481
188.957143,0.504160,-56.890213,13667.350565
188.967143,0.504234,-56.887447,13666.781677
188.977143,0.504307,-56.884681,13666.212816
188.987143,0.504381,-56.881915,13665.643983
188.997143,0.504456,-56.879149,13665.075178
189.007143,0.504531,-56.876384,13664.506400
189.017143,0.504606,-56.873619,13663.937650
189.027143,0.504682,-56.870854,13663.368928
189.037143,0.504758,-56.868089,13662.800233
189.047143,0.504835,-56.865325,13662.231566
189.057143,0.504912,-56.862561,13661.662926
189.067143,0.504989,-56.859797,13661.094315
189.077143,0.505067,-56.857034,13660.525730
189.087143,0.505145,-56.854270,13659.957174
189.097143,0.505224,-56.851507,13659.388645
189.107143,0.505303,-56.848745,13658.820144
189.117143,0.505383,-56.845982,13658.251670
189.127143,0.505286,-56.843220,13657.683224
189.137143,0.505167,-56.840458,13657.114806
189.147143,0.505048,-56.837696,13656.546415
189.157143,0.504929,-56.834935,13655.978052
189.167143,0.504811,-56.832175,13655.409716
189.177143,0.504694,-56.829414,13654.841408
189.187143,0.504576,-56.826654,13654.273128
189.197143,0.504460,-56.823894,13653.704875
189.207143,0.504343,-56.821135,13653.136650
189.217143,0.504227,-56.818376,13652.568452
189.227143,0.504112,-56.815617,13652.000283
189.237143,0.503997,-56.812859,13651.432140
189.247143,0.503882,-56.810101,13650.864025
189.257143,0.503768,-56.807344,13650.295938
189.267143,0.503654,-56.804586,13649.727878
189.277143,0.503541,-56.801830,13649.159846
189.287143,0.503428,-56.799073,13648.591842
189.297143,0.503315,-56.796317,13648.023865
189.307143,0.503203,-56.793561,13647.455916
189.317143,0.503092,-56.790806,13646.887994
189.327143,0.502980,-56.788051,13646.320099
189.337143,0.502870,-56.785296,13645.752233
189.347143,0.502759,-56.782542,13645.184393
189.357143,0.502649,-56.779788,13644.616582
189.367143,0.502539,-56.777035,13644.048798
189.377143,0.502430,-56.774281,13643.481041
189.387143,0.502322,-56.771529,13642.913312
189.397143,0.502213,-56.768776,13642.345611
189.407143,0.502105,-56.766024,13641.777937
189.417143,0.501998,-56.763272,13641.210290
189.427143,0.501890,-56.760521,13640.642671
189.437143,0.501784,-56.757770,13640.075080
189.447143,0.501677,-56.755020,13639.507516
189.457143,0.501571,-56.752269,13638.939979
189.467143,0.501466,-56.749519,13638.372470
189.477143,0.501361,-56.746770,13637.804989
189.487143,0.501256,-56.744021,13637.237535
189.497143,0.501151,-56.741272,13636.670108
189.507143,0.501047,-56.738524,13636.102709
189.517143,0.500944,-56.735776,13635.535338
189.527143,0.500840,-56.733028,13634.967994
189.537143,0.500738,-56.730281,13634.400677
189.547143,0.500635,-56.727534,13633.833388
189.557143,0.500533,-56.724787,13633.266127
189.567143,0.500431,-56.722041,13632.698893
189.577143,0.500330,-56.719295,13632.131686
189.587143,0.500229,-56.716550,13631.564507
189.597143,0.500128,-56.713805,13630.997355
189.607143,0.500028,-56.711060,13630.430231
189.617143,0.499928,-56.708316,13629.863134
189.627143,0.499829,-56.705572,13629.296064
189.637143,0.499739,-56.702828,13628.729022
189.647143,0.499659,-56.700085,13628.162008
189.657143,0.499579,-56.697341,13627.595021
189.667143,0.499499,-56.694598,13627.028061
189.677143,0.499420,-56.691854,13626.461129
189.687143,0.499341,-56.689111,13625.894224
189.697143,0.499262,-56.686368,13625.327346
189.707143,0.499184,-56.683625,13624.760496
189.717143,0.499106,-56.680882,13624.193674
189.727143,0.499028,-56.678139,13623.626879
189.737143,0.498951,-56.675396,13623.060111
189.747143,0.498874,-56.672653,13622.493371
189.757143,0.498797,-56.669910,13621.926658
189.767143,0.498720,-56.667167,13621.359973
189.777143,0.498644,-56.664424,13620.793315
189.787143,0.498568,-56.661682,13620.226684
189.797143,0.498492,-56.658939,13619.660081
189.807143,0.498417,-56.656197,13619.093505
189.817143,0.498341,-56.653454,13618.526957
189.827143,0.498267,-56.650712,13617.960436
189.837143,0.498192,-56.647970,13617.393943
189.847143,0.498118,-56.645228,13616.827477
189.857143,0.498044,-56.642486,13616.261038
189.867143,0.497970,-56.639744,13615.694627
189.877143,0.497896,-56.637002,13615.128244
189.887143,0.497823,-56.634260,13614.561887
189.897143,0.497750,-56.631518,13613.995558
189.907143,0.497677,-56.628777,13613.429257
189.917143,0.497605,-56.626035,13612.862983
189.927143,0.497533,-56.623294,13612.296736
189.937143,0.497461,-56.620552,13611.730517
189.947143,0.497389,-56.617811,13611.164325
189.957143,0.497318,-56.615070,13610.598161
189.967143,0.497247,-56.612329,13610.032024
189.977143,0.497176,-56.609588,13609.465914
189.987143,0.497106,-56.606847,13608.899832
189.997143,0.497035,-56.604106,13608.333777
190.007143,0.496965,-56.601366,13607.767750
190.017143,0.496896,-56.598625,13607.201750
190.027143,0.496826,-56.595885,13606.635777
190.037143,0.496757,-56.593145,13606.069832
190.047143,0.496688,-56.590404,13605.503914
190.057143,0.496619,-56.587664,13604.938024
190.067143,0.496551,-56.584924,13604.372161
190.077143,0.496483,-56.582184,13603.806326
190.087143,0.496415,-56.579445,13603.240517
190.097143,0.496347,-56.576705,13602.674737
190.107143,0.496280,-56.573965,13602.108983
190.117143,0.496212,-56.571226,13601.543257
190.127143,0.496145,-56.568487,13600.977559
190.137143,0.496079,-56.565747,13600.411888
190.147143,0.496012,-56.563008,13599.846244
190.157143,0.495946,-56.560269,13599.280627
190.167143,0.495880,-56.557531,13598.715038
190.177143,0.495814,-56.554792,13598.149477
190.187143,0.495749,-56.552053,13597.583943
190.197143,0.495684,-56.549315,13597.018436
190.207143,0.495619,-56.546577,13596.452956
190.217143,0.495554,-56.543838,13595.887504
190.227143,0.495489,-56.541100,13595.322080
190.237143,0.495425,-56.538362,13594.756682
190.247143,0.495361,-56.535625,13594.191312
190.257143,0.495297,-56.532887,13593.625970
190.267143,0.495234,-56.530149,13593.060655
190.277143,0.495170,-56.527412,13592.495367
190.287143,0.495107,-56.524675,13591.930106
190.297143,0.495044,-56.521938,13591.364873
190.307143,0.494982,-56.519201,13590.799668
190.317143,0.494919,-56.516464,13590.234489
190.327143,0.494857,-56.513727,13589.669338
190.337143,0.494795,-56.510991,13589.104215
190.347143,0.494733,-56.508254,13588.539118
190.357143,0.494672,-56.505518,13587.974050
190.367143,0.494610,-56.502782,13587.409008
190.377143,0.494549,-56.500046,13586.843994
190.387143,0.494489,-56.497310,13586.279007
190.397143,0.494428,-56.494574,13585.714048
190.407143,0.494368,-56.491839,13585.149116
190.417143,0.494307,-56.489103,13584.584211
190.427143,0.494247,-56.486368,13584.019334
190.437143,0.494188,-56.483633,13583.454484
190.447143,0.494128,-56.480898,13582.889661
190.457143,0.494069,-56.478164,13582.324866
190.467143,0.494010,-56.475429,13581.760098
190.477143,0.493951,-56.472695,13581.195357
190.487143,0.493892,-56.469960,13580.630644
190.497143,0.493834,-56.467226,13580.065958
190.507143,0.493775,-56.464492,13579.501299
190.517143,0.493717,-56.461758,13578.936668
190.527143,0.493660,-56.459025,13578.372064
190.537143,0.493602,-56.456291,13577.807488
190.547143,0.493545,-56.453558,13577.242938
190.557143,0.493487,-56.450825,13576.678416
190.567143,0.493430,-56.448092,13576.113922
190.577143,0.493374,-56.445359,13575.549455
190.587143,0.493317,-56.442627,13574.985015
190.597143,0.493261,-56.439894,13574.420602
190.607143,0.493204,-56.437162,13573.856217
190.617143,0.493148,-56.434430,13573.291859
190.627143,0.493093,-56.431698,13572.727528
190.637143,0.493037,-56.428966,13572.163225
190.647143,0.492982,-56.426235,13571.598949
190.657143,0.492926,-56.423503,13571.034700
190.667143,0.492871,-56.420772,13570.470479
190.677143,0.492817,-56.418041,13569.906285
190.687143,0.492762,-56.415310,13569.342118
190.697143,0.492708,-56.412580,13568.777978
190.707143,0.492653,-56.409849,13568.213866
190.717143,0.492599,-56.407119,13567.649781
190.727143,0.492546,-56.404389,13567.085724
190.737143,0.492492,-56.401659,13566.521694
190.747143,0.492438,-56.398929,13565.957691
190.757143,0.492385,-56.396200,13565.393715
190.767143,0.492332,-56.393470,13564.829767
190.777143,0.492279,-56.390741,13564.265846
190.787143,0.492226,-56.388012,13563.701952
190.797143,0.492174,-56.385283,13563.138085
190.807143,0.492122,-56.382555,13562.574246
190.817143,0.492069,-56.379826,13562.010434
190.827143,0.492017,-56.377098,13561.446650
190.837143,0.491966,-56.374370,13560.882892
190.847143,0.491914,-56.371642,13560.319162
190.857143,0.491863,-56.368915,13559.755460
190.867143,0.491811,-56.366187,13559.191784
190.877143,0.491760,-56.363460,13558.628136
190.887143,0.491709,-56.360733,13558.064515
190.897143,0.491659,-56.358007,13557.500921
190.907143,0.491608,-56.355280,13556.937355
190.917143,0.491558,-56.352554,13556.373816
190.927143,0.491508,-56.349827,13555.810304
190.937143,0.491458,-56.347101,13555.246819
190.947143,0.491408,-56.344376,13554.683362
190.957143,0.491358,-56.341650,13554.119931
190.967143,0.491309,-56.338925,13553.556529
190.977143,0.491259,-56.336200,13552.993153
190.987143,0.491210,-56.333475,13552.429805
190.997143,0.491161,-56.330750,13551.866484
191.007143,0.491112,-56.328025,13551.303190
191.017143,0.491064,-56.325301,13550.739923
191.027143,0.491015,-56.322577,13550.176684
191.037143,0.490967,-56.319853,13549.613471
191.047143,0.490919,-56.317130,13549.050287
191.057143,0.490871,-56.314406,13548.487129
191.067143,0.490823,-56.311683,13547.923998
191.077143,0.490775,-56.308960,13547.360895
191.087143,0.490728,-56.306237,13546.797819
191.097143,0.490681,-56.303515,13546.234770
191.107143,0.490633,-56.300792,13545.671749
191.117143,0.490586,-56.298070,13545.108755
191.127143,0.490540,-56.295348,13544.545788
191.137143,0.490493,-56.292627,13543.982848
191.147143,0.490446,-56.289905,13543.419935
191.157143,0.490400,-56.287184,13542.857050
191.167143,0.490354,-56.284463,13542.294191
191.177143,0.490308,-56.281742,13541.731360
191.187143,0.490262,-56.279022,13541.168556
191.197143,0.490216,-56.276302,13540.605780
191.207143,0.490170,-56.273582,13540.043030
191.217143,0.490125,-56.270862,13539.480308
191.227143,0.490080,-56.268142,13538.917613
191.237143,0.490035,-56.265423,13538.354945
191.247143,0.489990,-56.262704,13537.792305
191.257143,0.489945,-56.259985,13537.229691
191.267143,0.489900,-56.257266,13536.667105
191.277143,0.489855,-56.254548,13536.104546
191.287143,0.489811,-56.251830,13535.542014
191.297143,0.489767,-56.249112,13534.979509
191.307143,0.489723,-56.246394,13534.417032
191.317143,0.489679,-56.243676,13533.854581
191.327143,0.489635,-56.240959,13533.292158
191.337143,0.489591,-56.238242,13532.729762
191.347143,0.489548,-56.235526,13532.167393
191.357143,0.489504,-56.232809,13531.605052
191.367143,0.489461,-56.230093,13531.042737
191.377143,0.489418,-56.227377,13530.480450
191.387143,0.489375,-56.224661,13529.918190
191.397143,0.489332,-56.221946,13529.355957
191.407143,0.489290,-56.219230,13528.793751
191.417143,0.489247,-56.216515,13528.231572
191.427143,0.489205,-56.213800,13527.669421
191.437143,0.489162,-56.211086,13527.107296
191.447143,0.489120,-56.208372,13526.545199
191.457143,0.489078,-56.205658,13525.983129
191.467143,0.489036,-56.202944,13525.421086
191.477143,0.488995,-56.200230,13524.859070
191.487143,0.488953,-56.197517,13524.297081
191.497143,0.488912,-56.194804,13523.735119
191.507143,0.488870,-56.192091,13523.173185
191.517143,0.488829,-56.189379,13522.611278
191.527143,0.488788,-56.186667,13522.049397
191.537143,0.488747,-56.183955,13521.487544
191.547143,0.488706,-56.181243,13520.925718
191.557143,0.488666,-56.178532,13520.363919
191.567143,0.488625,-56.175820,13519.802148
191.577143,0.488585,-56.173109,13519.240403
191.587143,0.488544,-56.170399,13518.678685
191.597143,0.488504,-56.167688,13518.116995
191.607143,0.488464,-56.164978,13517.555332
191.617143,0.488424,-56.162268,13516.993695
191.627143,0.488385,-56.159559,13516.432086
191.637143,0.488345,-56.156849,13515.870504
191.647143,0.488305,-56.154140,13515.308949
191.657143,0.488266,-56.151432,13514.747421
191.667143,0.488227,-56.148723,13514.185921
191.677143,0.488188,-56.146015,13513.624447
191.687143,0.488148,-56.143307,13513.063000
191.697143,0.488110,-56.140599,13512.501581
191.707143,0.488071,-56.137891,13511.940188
191.717143,0.488032,-56.135184,13511.378823
191.727143,0.487994,-56.132477,13510.817485
191.737143,0.487955,-56.129771,13510.256173
191.747143,0.487917,-56.127064,13509.694889
191.757143,0.487879,-56.124358,13509.133632
191.767143,0.487841,-56.121652,13508.572402
191.777143,0.487803,-56.118947,13508.011199
191.787143,0.487765,-56.116242,13507.450023
191.797143,0.487727,-56.113537,13506.888874
191.807143,0.487689,-56.110832,13506.327752
191.817143,0.487652,-56.108127,13505.766658
191.827143,0.487614,-56.105423,13505.205590
191.837143,0.487577,-56.102719,13504.644549
191.847143,0.487540,-56.100016,13504.083536
191.857143,0.487503,-56.097312,13503.522549
191.867143,0.487466,-56.094609,13502.961589
191.877143,0.487429,-56.091907,13502.400657
191.887143,0.487392,-56.089204,13501.839751
191.897143,0.487356,-56.086502,13501.278873
191.907143,0.487319,-56.083800,13500.718021
191.917143,0.487283,-56.081098,13500.157197
191.927143,0.487247,-56.078397,13499.596399
191.937143,0.487210,-56.075696,13499.035629
191.947143,0.487174,-56.072995,13498.474885
191.957143,0.487138,-56.070295,13497.914169
191.967143,0.487103,-56.067595,13497.353479
191.977143,0.487067,-56.064895,13496.792817
191.987143,0.487345,-56.062195,13496.232181
191.997143,0.487969,-56.059495,13495.671573
192.007143,0.488592,-56.056796,13495.110992
192.017143,0.489215,-56.054096,13494.550437
192.027143,0.489838,-56.051396,13493.989910
192.037143,0.490460,-56.048697,13493.429409
192.047143,0.491082,-56.045997,13492.868936
192.057143,0.491704,-56.043297,13492.308489
192.067143,0.492326,-56.040597,13491.748070
192.077143,0.492947,-56.037897,13491.187677
192.087143,0.493568,-56.035198,13490.627312
192.097143,0.494188,-56.032498,13490.066973
192.107143,0.494808,-56.029798,13489.506662
192.117143,0.495428,-56.027098,13488.946377
192.127143,0.496047,-56.024398,13488.386120
192.137143,0.496666,-56.021698,13487.825889
192.147143,0.497285,-56.018998,13487.265686
192.157143,0.497903,-56.016298,13486.705509
192.167143,0.498521,-56.013599,13486.145360
192.177143,0.499139,-56.010899,13485.585237
192.187143,0.499756,-56.008199,13485.025142
192.197143,0.500373,-56.005499,13484.465073
192.207143,0.500989,-56.002799,13483.905032
192.217143,0.501605,-56.000099,13483.345018
192.227143,0.502221,-55.997399,13482.785030
192.237143,0.502836,-55.994699,13482.225070
192.247143,0.503451,-55.991999,13481.665136
192.257143,0.504065,-55.989299,13481.105230
192.267143,0.504679,-55.986600,13480.545350
192.277143,0.505292,-55.983900,13479.985498
192.287143,0.505905,-55.981200,13479.425672
192.297143,0.506518,-55.978500,13478.865874
192.307143,0.507130,-55.975800,13478.306102
192.317143,0.507742,-55.973101,13477.746358
192.327143,0.508353,-55.970401,13477.186640
192.337143,0.508964,-55.967701,13476.626950
192.347143,0.509574,-55.965001,13476.067286
192.357143,0.510184,-55.962302,13475.507650
192.367143,0.510793,-55.959602,13474.948040
192.377143,0.511402,-55.956902,13474.388457
192.387143,0.512011,-55.954203,13473.828902
192.397143,0.512619,-55.951503,13473.269373
192.407143,0.513226,-55.948804,13472.709872
192.417143,0.513833,-55.946104,13472.150397
192.427143,0.514440,-55.943405,13471.590950
192.437143,0.515046,-55.940705,13471.031529
192.447143,0.515652,-55.938006,13470.472136
192.457143,0.516257,-55.935306,13469.912769
192.467143,0.516861,-55.932607,13469.353430
192.477143,0.517465,-55.929908,13468.794117
192.487143,0.518069,-55.927209,13468.234831
192.497143,0.518678,-55.924509,13467.675573
192.507143,0.519292,-55.921810,13467.116341
192.517143,0.519905,-55.919110,13466.557137
192.527143,0.520517,-55.916411,13465.997959
192.537143,0.521129,-55.913711,13465.438808
192.547143,0.521740,-55.911011,13464.879685
192.557143,0.522351,-55.908311,13464.320588
192.567143,0.522961,-55.905611,13463.761519
192.577143,0.523570,-55.902910,13463.202476
192.587143,0.524179,-55.900210,13462.643460
192.597143,0.524787,-55.897509,13462.084472
192.607143,0.525395,-55.894808,13461.525510
192.617143,0.526002,-55.892108,13460.966576
192.627143,0.526608,-55.889407,13460.407668
192.637143,0.527214,-55.886705,13459.848787
192.647143,0.527819,-55.884004,13459.289934
192.657143,0.528423,-55.881303,13458.731107
192.667143,0.529027,-55.878601,13458.172308
192.677143,0.529631,-55.875900,13457.613535
192.687143,0.530233,-55.873198,13457.054790
192.697143,0.530835,-55.870496,13456.496071
192.707143,0.531437,-55.867794,13455.937380
192.717143,0.532037,-55.865092,13455.378716
192.727143,0.532637,-55.862390,13454.820078
192.737143,0.533237,-55.859688,13454.261468
192.747143,0.533836,-55.856985,13453.702884
192.757143,0.534434,-55.854283,13453.144328
192.767143,0.535032,-55.851580,13452.585799
192.777143,0.535628,-55.848878,13452.027296
192.787143,0.536225,-55.846175,13451.468821
192.797143,0.536820,-55.843472,13450.910373
192.807143,0.537415,-55.840769,13450.351952
192.817143,0.538010,-55.838066,13449.793558
192.827143,0.538603,-55.835363,13449.235190
192.837143,0.539196,-55.832660,13448.676850
192.847143,0.539789,-55.829957,13448.118537
192.857143,0.540380,-55.827253,13447.560251
192.867143,0.540971,-55.824550,13447.001992
192.877143,0.541562,-55.821847,13446.443760
192.887143,0.542151,-55.819143,13445.885555
192.897143,0.542740,-55.816439,13445.327377
192.907143,0.543328,-55.813736,13444.769226
192.917143,0.543916,-55.811032,13444.211103
192.927143,0.544503,-55.808328,13443.653006
192.937143,0.545089,-55.805624,13443.094936
192.947143,0.545675,-55.802920,13442.536893
192.957143,0.546260,-55.800216,13441.978878
192.967143,0.546844,-55.797512,13441.420889
192.977143,0.547428,-55.794808,13440.862927
192.987143,0.548011,-55.792104,13440.304993
192.997143,0.548593,-55.789400,13439.747085
193.007143,0.549174,-55.786696,13439.189205
193.017143,0.549755,-55.783991,13438.631351
193.027143,0.550335,-55.781287,13438.073525
193.037143,0.550915,-55.778583,13437.515726
193.047143,0.551494,-55.775878,13436.957953
193.057143,0.552072,-55.773174,13436.400208
193.067143,0.552649,-55.770469,13435.842490
193.077143,0.553226,-55.767765,13435.284799
193.087143,0.553802,-55.765060,13434.727135
193.097143,0.554377,-55.762355,13434.169497
193.107143,0.554951,-55.759651,13433.611887
193.117143,0.555525,-55.756946,13433.054304
193.127143,0.556099,-55.754241,13432.496749
193.137143,0.556671,-55.751537,13431.939220
193.147143,0.557243,-55.748832,13431.381718
193.157143,0.557814,-55.746127,13430.824243
193.167143,0.558384,-55.743422,13430.266795
193.177143,0.558954,-55.740718,13429.709375
193.187143,0.559523,-55.738013,13429.151981
193.197143,0.560091,-55.735308,13428.594614
193.207143,0.560658,-55.732603,13428.037275
193.217143,0.561225,-55.729898,13427.479962
193.227143,0.561791,-55.727194,13426.922677
193.237143,0.562356,-55.724489,13426.365418
193.247143,0.562921,-55.721784,13425.808187
193.257143,0.563485,-55.719079,13425.250983
193.267143,0.564048,-55.716374,13424.693805
193.277143,0.564610,-55.713669,13424.136655
193.287143,0.565172,-55.710964,13423.579532
193.297143,0.565733,-55.708260,13423.022436
193.307143,0.566294,-55.705555,13422.465367
193.317143,0.566853,-55.702850,13421.908325
193.327143,0.567412,-55.700145,13421.351310
193.337143,0.567970,-55.697440,13420.794322
193.347143,0.568527,-55.694735,13420.237361
193.357143,0.569084,-55.692031,13419.680427
193.367143,0.569640,-55.689326,13419.123520
193.377143,0.570195,-55.686621,13418.566641
193.387143,0.570750,-55.683916,13418.009788
193.397143,0.571303,-55.681212,13417.452962
193.407143,0.571730,-55.678507,13416.896164
193.417143,0.572020,-55.675803,13416.339392
193.427143,0.572309,-55.673098,13415.782648
193.437143,0.572598,-55.670394,13415.225930
193.447143,0.572886,-55.667690,13414.669240
193.457143,0.573174,-55.664986,13414.112576
193.467143,0.573462,-55.662283,13413.555940
193.477143,0.573748,-55.659579,13412.999331
193.487143,0.574035,-55.656876,13412.442748
193.497143,0.574320,-55.654173,13411.886193
193.507143,0.574605,-55.651470,13411.329665
193.517143,0.574890,-55.648767,13410.773164
193.527143,0.575174,-55.646065,13410.216690
193.537143,0.575457,-55.643363,13409.660243
193.547143,0.575740,-55.640661,13409.103822
193.557143,0.576022,-55.637959,13408.547429
193.567143,0.576304,-55.635257,13407.991063
193.577143,0.576585,-55.632555,13407.434724
193.587143,0.576866,-55.629854,13406.878412
193.597143,0.577146,-55.627153,13406.322127
193.607143,0.577425,-55.624452,13405.765869
193.617143,0.577704,-55.621751,13405.209638
193.627143,0.577983,-55.619051,13404.653434
193.637143,0.578261,-55.616350,13404.097257
193.647143,0.578538,-55.613650,13403.541107
193.657143,0.578815,-55.610950,13402.984984
193.667143,0.579091,-55.608250,13402.428888
193.677143,0.579367,-55.605551,13401.872819
193.687143,0.579642,-55.602852,13401.316777
193.697143,0.579917,-55.600153,13400.760762
193.707143,0.580191,-55.597454,13400.204774
193.717143,0.580464,-55.594755,13399.648813
193.727143,0.580737,-55.592056,13399.092879
193.737143,0.581010,-55.589358,13398.536972
193.747143,0.581282,-55.586660,13397.981092
193.757143,0.581553,-55.583962,13397.425239
193.767143,0.581824,-55.581265,13396.869412
193.777143,0.582094,-55.578567,13396.313613
193.787143,0.582364,-55.575870,13395.757841
193.797143,0.582634,-55.573173,13395.202096
193.807143,0.582902,-55.570477,13394.646378
193.817143,0.583171,-55.567780,13394.090686
193.827143,0.583438,-55.565084,13393.535022
193.837143,0.583706,-55.562388,13392.979385
193.847143,0.583972,-55.559692,13392.423774
193.857143,0.584238,-55.556996,13391.868191
193.867143,0.584504,-55.554301,13391.312634
193.877143,0.584769,-55.551606,13390.757105
193.887143,0.585034,-55.548911,13390.201602
193.897143,0.585298,-55.546216,13389.646127
193.907143,0.585561,-55.543522,13389.090678
193.917143,0.585780,-55.540828,13388.535256
193.927143,0.585990,-55.538136,13387.979861
193.937143,0.586200,-55.535444,13387.424493
193.947143,0.586410,-55.532754,13386.869152
193.957143,0.586619,-55.530065,13386.313838
193.967143,0.586829,-55.527378,13385.758551
193.977143,0.587037,-55.524692,13385.203291
193.987143,0.587246,-55.522007,13384.648057
193.997143,0.587454,-55.519323,13384.092851
194.007143,0.587662,-55.516641,13383.537671
194.017143,0.587870,-55.513959,13382.982518
194.027143,0.588078,-55.511279,13382.427392
194.037143,0.588285,-55.508601,13381.872292
194.047143,0.588492,-55.505923,13381.317220
194.057143,0.588699,-55.503247,13380.762174
194.067143,0.588905,-55.500572,13380.207155
194.077143,0.589111,-55.497898,13379.652162
194.087143,0.589317,-55.495225,13379.097197
194.097143,0.589523,-55.492554,13378.542258
194.107143,0.589728,-55.489884,13377.987346
194.117143,0.589934,-55.487215,13377.432460
194.127143,0.590138,-55.484547,13376.877601
194.137143,0.590343,-55.481881,13376.322769
194.147143,0.590547,-55.479215,13375.767964
194.157143,0.590751,-55.476551,13375.213185
194.167143,0.590955,-55.473889,13374.658433
194.177143,0.591158,-55.471227,13374.103707
194.187143,0.591362,-55.468566,13373.549008
194.197143,0.591565,-55.465907,13372.994336
194.207143,0.591767,-55.463249,13372.439690
194.217143,0.591970,-55.460592,13371.885071
194.227143,0.592172,-55.457937,13371.330478
194.237143,0.592374,-55.455282,13370.775912
194.247143,0.592575,-55.452629,13370.221372
194.257143,0.592776,-55.449977,13369.666859
194.267143,0.592977,-55.447326,13369.112373
194.277143,0.593178,-55.444676,13368.557913
194.287143,0.593379,-55.442028,13368.003479
194.297143,0.593579,-55.439380,13367.449072
194.307143,0.593779,-55.436734,13366.894692
194.317143,0.593978,-55.434089,13366.340338
194.327143,0.594178,-55.431445,13365.786010
194.337143,0.594377,-55.428802,13365.231709
194.347143,0.594576,-55.426161,13364.677434
194.357143,0.594774,-55.423521,13364.123186
194.367143,0.594972,-55.420881,13363.568964
194.377143,0.595170,-55.418243,13363.014768
194.387143,0.595368,-55.415606,13362.460599
194.397143,0.595565,-55.412971,13361.906456
194.407143,0.595763,-55.410336,13361.352339
194.417143,0.595959,-55.407703,13360.798249
194.427143,0.596156,-55.405070,13360.244185
194.437143,0.596352,-55.402439,13359.690148
194.447143,0.596548,-55.399809,13359.136136
194.457143,0.596744,-55.397180,13358.582151
194.467143,0.596940,-55.394552,13358.028193
194.477143,0.597135,-55.391926,13357.474260
194.487143,0.597330,-55.389300,13356.920354
194.497143,0.597524,-55.386676,13356.366474
194.507143,0.597719,-55.384053,13355.812621
194.517143,0.597913,-55.381430,13355.258793
194.527143,0.598107,-55.378809,13354.704992
194.537143,0.598300,-55.376189,13354.151217
194.547143,0.598493,-55.373571,13353.597468
194.557143,0.598686,-55.370953,13353.043746
194.567143,0.598879,-55.368336,13352.490049
194.577143,0.599071,-55.365721,13351.936379
194.587143,0.599264,-55.363107,13351.382735
194.597143,0.599455,-55.360493,13350.829117
194.607143,0.599647,-55.357881,13350.275525
194.617143,0.599838,-55.355270,13349.721959
194.627143,0.600029,-55.352660,13349.168420
194.637143,0.600220,-55.350052,13348.614906
194.647143,0.600411,-55.347444,13348.061419
194.657143,0.600601,-55.344837,13347.507957
194.667143,0.600791,-55.342232,13346.954522
194.677143,0.600980,-55.339627,13346.401113
194.687143,0.601170,-55.337024,13345.847729
194.697143,0.601359,-55.334421,13345.294372
194.707143,0.601547,-55.331820,13344.741041
