# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
187.842857,0.412633,-56.544345,13754.029252
187.852857,0.412033,-56.541766,13753.463821
187.862857,0.411435,-56.539187,13752.898416
187.872857,0.410840,-56.536609,13752.333037
187.882857,0.410247,-56.534032,13751.767684
187.892857,0.409656,-56.531455,13751.202357
187.902857,0.409068,-56.528879,13750.637055
187.912857,0.408481,-56.526304,13750.071779
187.922857,0.407897,-56.523729,13749.506529
187.932857,0.407316,-56.521155,13748.941305
187.942857,0.406736,-56.518582,13748.376106
187.952857,0.406159,-56.516009,13747.810933
187.962857,0.405584,-56.513437,13747.245786
187.972857,0.405012,-56.510866,13746.680664
187.982857,0.404441,-56.508295,13746.115568
187.992857,0.403873,-56.505726,13745.550498
188.002857,0.403307,-56.503156,13744.985454
188.012857,0.402744,-56.500588,13744.420435
188.022857,0.402182,-56.498020,13743.855442
188.032857,0.401623,-56.495453,13743.290475
188.042857,0.401066,-56.492886,13742.725533
188.052857,0.400511,-56.490320,13742.160617
188.062857,0.399959,-56.487755,13741.595727
188.072857,0.399409,-56.485190,13741.030862
188.082857,0.398860,-56.482626,13740.466023
188.092857,0.398315,-56.480063,13739.901210
188.102857,0.397771,-56.477501,13739.336422
188.112857,0.397230,-56.474939,13738.771659
188.122857,0.396690,-56.472377,13738.206923
188.132857,0.396153,-56.469816,13737.642212
188.142857,0.395619,-56.467256,13737.077527
188.152857,0.395086,-56.464697,13736.512867
188.162857,0.394556,-56.462138,13735.948233
188.172857,0.394027,-56.459580,13735.383624
188.182857,0.393501,-56.457023,13734.819041
188.192857,0.392978,-56.454466,13734.254484
188.202857,0.392456,-56.451909,13733.689952
188.212857,0.391936,-56.449354,13733.125445
188.222857,0.391419,-56.446799,13732.560965
188.232857,0.390904,-56.444244,13731.996509
188.242857,0.390391,-56.441691,13731.432080
188.252857,0.389880,-56.439138,13730.867676
188.262857,0.389372,-56.436585,13730.303297
188.272857,0.388865,-56.434033,13729.738944
188.282857,0.388361,-56.431482,13729.174616
188.292857,0.387859,-56.428931,13728.610314
188.302857,0.387359,-56.426381,13728.046038
188.312857,0.386861,-56.423832,13727.481787
188.322857,0.386365,-56.421283,13726.917561
188.332857,0.385872,-56.418735,13726.353361
188.342857,0.385380,-56.416187,13725.789186
188.352857,0.384891,-56.413640,13725.225037
188.362857,0.384404,-56.411094,13724.660914
188.372857,0.383919,-56.408548,13724.096815
188.382857,0.383436,-56.406003,13723.532743
188.392857,0.382955,-56.403458,13722.968695
188.402857,0.382476,-56.400914,13722.404673
188.412857,0.382000,-56.398371,13721.840677
188.422857,0.381525,-56.395828,13721.276706
188.432857,0.381053,-56.393286,13720.712760
188.442857,0.380583,-56.390744,13720.148840
188.452857,0.380115,-56.388203,13719.584946
188.462857,0.379649,-56.385663,13719.021076
188.472857,0.379185,-56.383123,13718.457232
188.482857,0.378723,-56.380584,13717.893414
188.492857,0.378263,-56.378045,13717.329621
188.502857,0.377805,-56.375507,13716.765853
188.512857,0.377350,-56.372970,13716.202110
188.522857,0.376896,-56.370433,13715.638393
188.532857,0.376445,-56.367896,13715.074702
188.542857,0.375995,-56.365360,13714.511036
188.552857,0.375548,-56.362825,13713.947395
188.562857,0.375103,-56.360291,13713.383779
188.572857,0.374659,-56.357756,13712.820189
188.582857,0.374218,-56.355223,13712.256624
188.592857,0.373779,-56.352690,13711.693084
188.602857,0.373342,-56.350158,13711.129570
188.612857,0.372907,-56.347626,13710.566081
188.622857,0.372474,-56.345095,13710.002618
188.632857,0.372043,-56.342564,13709.439179
188.642857,0.371614,-56.340034,13708.875766
188.652857,0.371187,-56.337504,13708.312379
188.662857,0.370763,-56.334975,13707.749016
188.672857,0.370340,-56.332447,13707.185679
188.682857,0.369919,-56.329919,13706.622367
188.692857,0.369500,-56.327392,13706.059081
188.702857,0.369083,-56.324865,13705.495819
188.712857,0.368669,-56.322339,13704.932583
188.722857,0.368256,-56.319813,13704.369373
188.732857,0.367845,-56.317288,13703.806187
188.742857,0.367436,-56.314763,13703.243027
188.752857,0.367029,-56.312239,13702.679892
188.762857,0.366431,-56.309716,13702.116782
188.772857,0.365610,-56.307193,13701.553698
188.782857,0.364796,-56.304671,13700.990638
188.792857,0.363990,-56.302149,13700.427604
188.802857,0.363191,-56.299629,13699.864595
188.812857,0.362400,-56.297108,13699.301612
188.822857,0.361617,-56.294589,13698.738653
188.832857,0.360842,-56.292070,13698.175720
188.842857,0.360074,-56.289552,13697.612812
188.852857,0.359314,-56.287035,13697.049929
188.862857,0.358562,-56.284518,13696.487071
188.872857,0.357817,-56.282002,13695.924238
188.882857,0.357080,-56.279486,13695.361431
188.892857,0.356351,-56.276971,13694.798649
188.902857,0.355630,-56.274457,13694.235892
188.912857,0.354916,-56.271943,13693.673160
188.922857,0.354210,-56.269430,13693.110453
188.932857,0.353512,-56.266918,13692.547771
188.942857,0.352821,-56.264406,13691.985114
188.952857,0.352138,-56.261895,13691.422483
188.962857,0.351463,-56.259384,13690.859876
188.972857,0.350796,-56.256874,13690.297295
188.982857,0.350137,-56.254365,13689.734739
188.992857,0.349485,-56.251856,13689.172208
189.002857,0.348841,-56.249348,13688.609702
189.012857,0.348204,-56.246840,13688.047221
189.022857,0.347576,-56.244333,13687.484765
189.032857,0.346955,-56.241827,13686.922334
189.042857,0.346342,-56.239321,13686.359928
189.052857,0.345737,-56.236816,13685.797548
189.062857,0.345139,-56.234311,13685.235192
189.072857,0.344549,-56.231807,13684.672862
189.082857,0.343967,-56.229303,13684.110556
189.092857,0.343393,-56.226800,13683.548275
189.102857,0.342826,-56.224298,13682.986020
189.112857,0.342267,-56.221796,13682.423790
189.122857,0.341716,-56.219295,13681.861584
189.132857,0.341172,-56.216794,13681.299404
189.142857,0.340636,-56.214294,13680.737248
189.152857,0.340108,-56.211794,13680.175118
189.162857,0.339588,-56.209295,13679.613012
189.172857,0.339075,-56.206796,13679.050932
189.182857,0.338570,-56.204298,13678.488876
189.192857,0.338073,-56.201800,13677.926846
189.202857,0.337583,-56.199303,13677.364840
189.212857,0.337101,-56.196807,13676.802860
189.222857,0.336627,-56.194311,13676.240904
189.232857,0.336160,-56.191815,13675.678974
189.242857,0.335701,-56.189320,13675.117068
189.252857,0.335250,-56.186826,13674.555187
189.262857,0.334806,-56.184332,13673.993331
189.272857,0.334370,-56.181838,13673.431501
189.282857,0.333949,-56.179345,13672.869695
189.292857,0.333560,-56.176853,13672.307914
189.302857,0.333178,-56.174360,13671.746158
189.312857,0.332804,-56.171867,13671.184426
189.322857,0.332437,-56.169375,13670.622720
189.332857,0.332078,-56.166882,13670.061039
189.342857,0.331726,-56.164390,13669.499383
189.352857,0.331381,-56.161898,13668.937751
189.362857,0.331045,-56.159406,13668.376145
189.372857,0.330715,-56.156913,13667.814563
189.382857,0.330393,-56.154421,13667.253006
189.392857,0.330078,-56.151929,13666.691475
189.402857,0.329771,-56.149437,13666.129968
189.412857,0.329471,-56.146945,13665.568486
189.422857,0.329179,-56.144454,13665.007029
189.432857,0.328893,-56.141962,13664.445597
189.442857,0.328615,-56.139470,13663.884190
189.452857,0.328345,-56.136978,13663.322807
189.462857,0.328081,-56.134487,13662.761450
189.472857,0.327824,-56.131995,13662.200118
189.482857,0.327345,-56.129504,13661.638810
189.492857,0.326872,-56.127013,13661.077528
189.502857,0.326406,-56.124522,13660.516270
189.512857,0.325946,-56.122031,13659.955037
189.522857,0.325493,-56.119540,13659.393829
189.532857,0.325046,-56.117049,13658.832646
189.542857,0.324606,-56.114558,13658.271488
189.552857,0.324172,-56.112068,13657.710355
189.562857,0.323745,-56.109577,13657.149247
189.572857,0.323324,-56.107087,13656.588164
189.582857,0.322910,-56.104597,13656.027105
189.592857,0.322502,-56.102107,13655.466072
189.602857,0.322101,-56.099617,13654.905063
189.612857,0.321706,-56.097127,13654.344079
189.622857,0.321318,-56.094638,13653.783121
189.632857,0.320936,-56.092148,13653.222187
189.642857,0.320560,-56.089659,13652.661278
189.652857,0.320191,-56.087170,13652.100393
189.662857,0.319828,-56.084680,13651.539534
189.672857,0.319472,-56.082191,13650.978700
189.682857,0.319122,-56.079702,13650.417890
189.692857,0.318779,-56.077214,13649.857106
189.702857,0.318441,-56.074725,13649.296346
189.712857,0.318111,-56.072236,13648.735611
189.722857,0.317786,-56.069748,13648.174901
189.732857,0.317468,-56.067259,13647.614216
189.742857,0.317156,-56.064771,13647.053556
189.752857,0.316850,-56.062283,13646.492921
189.762857,0.316551,-56.059795,13645.932311
189.772857,0.316258,-56.057307,13645.371725
189.782857,0.315971,-56.054819,13644.811164
189.792857,0.315690,-56.052331,13644.250629
189.802857,0.315416,-56.049843,13643.690118
189.812857,0.315148,-56.047356,13643.129632
189.822857,0.314886,-56.044868,13642.569171
189.832857,0.314630,-56.042381,13642.008734
189.842857,0.314380,-56.039894,13641.448323
189.852857,0.314137,-56.037407,13640.887937
189.862857,0.313899,-56.034920,13640.327575
189.872857,0.313668,-56.032433,13639.767238
189.882857,0.313442,-56.029946,13639.206926
189.892857,0.313223,-56.027459,13638.646639
189.902857,0.313010,-56.024972,13638.086377
189.912857,0.312803,-56.022486,13637.526140
189.922857,0.312602,-56.019999,13636.965927
189.932857,0.312407,-56.017513,13636.405740
189.942857,0.312217,-56.015026,13635.845577
189.952857,0.312034,-56.012540,13635.285439
189.962857,0.311857,-56.010054,13634.725326
189.972857,0.311685,-56.007568,13634.165238
189.982857,0.311520,-56.005082,13633.605175
189.992857,0.311360,-56.002596,13633.045137
190.002857,0.311354,-56.000109,13632.485123
190.012857,0.311366,-55.997621,13631.925134
190.022857,0.311384,-55.995131,13631.365171
190.032857,0.311407,-55.992638,13630.805232
190.042857,0.311435,-55.990144,13630.245318
190.052857,0.311469,-55.987648,13629.685429
190.062857,0.311508,-55.985150,13629.125565
190.072857,0.311552,-55.982650,13628.565726
190.082857,0.311601,-55.980149,13628.005912
190.092857,0.311655,-55.977645,13627.446123
190.102857,0.311715,-55.975140,13626.886359
190.112857,0.311780,-55.972633,13626.326620
190.122857,0.311849,-55.970124,13625.766906
190.132857,0.311924,-55.967613,13625.207218
190.142857,0.312004,-55.965101,13624.647554
190.152857,0.312089,-55.962587,13624.087916
190.162857,0.312179,-55.960070,13623.528302
190.172857,0.312273,-55.957553,13622.968714
190.182857,0.312373,-55.955033,13622.409151
190.192857,0.312477,-55.952511,13621.849614
190.202857,0.312586,-55.949988,13621.290101
190.212857,0.312700,-55.947463,13620.730614
190.222857,0.312819,-55.944936,13620.171152
190.232857,0.312943,-55.942408,13619.611715
190.242857,0.313071,-55.939878,13619.052304
190.252857,0.313204,-55.937346,13618.492918
190.262857,0.313341,-55.934812,13617.933557
190.272857,0.313484,-55.932277,13617.374221
190.282857,0.313630,-55.929739,13616.814911
190.292857,0.313782,-55.927201,13616.255627
190.302857,0.313937,-55.924660,13615.696367
190.312857,0.314098,-55.922118,13615.137133
190.322857,0.314262,-55.919574,13614.577925
190.332857,0.314431,-55.917028,13614.018742
190.342857,0.314605,-55.914481,13613.459584
190.352857,0.314783,-55.911932,13612.900452
190.362857,0.314965,-55.909381,13612.341346
190.372857,0.315151,-55.906829,13611.782265
190.382857,0.315342,-55.904275,13611.223209
190.392857,0.315537,-55.901719,13610.664179
190.402857,0.315736,-55.899162,13610.105175
190.412857,0.315940,-55.896603,13609.546196
190.422857,0.316147,-55.894043,13608.987243
190.432857,0.316359,-55.891481,13608.428315
190.442857,0.316574,-55.888917,13607.869413
190.452857,0.316794,-55.886352,13607.310537
190.462857,0.317017,-55.883785,13606.751686
190.472857,0.317245,-55.881216,13606.192861
190.482857,0.317477,-55.878646,13605.634062
190.492857,0.317712,-55.876074,13605.075288
190.502857,0.317951,-55.873501,13604.516540
190.512857,0.318195,-55.870926,13603.957818
190.522857,0.318442,-55.868350,13603.399122
190.532857,0.318692,-55.865772,13602.840451
190.542857,0.318947,-55.863192,13602.281806
190.552857,0.319205,-55.860611,13601.723187
190.562857,0.319467,-55.858028,13601.164594
190.572857,0.319733,-55.855444,13600.606027
190.582857,0.320002,-55.852858,13600.047485
190.592857,0.320275,-55.850271,13599.488970
190.602857,0.320551,-55.847682,13598.930480
190.612857,0.320831,-55.845092,13598.372016
190.622857,0.321114,-55.842500,13597.813578
190.632857,0.321401,-55.839907,13597.255166
190.642857,0.321691,-55.837312,13596.696780
190.652857,0.321985,-55.834716,13596.138420
190.662857,0.322282,-55.832118,13595.580085
190.672857,0.322582,-55.829519,13595.021777
190.682857,0.322886,-55.826918,13594.463495
190.692857,0.323193,-55.824316,13593.905239
190.702857,0.323503,-55.821712,13593.347009
190.712857,0.323817,-55.819107,13592.788805
190.722857,0.324133,-55.816501,13592.230627
190.732857,0.324453,-55.813893,13591.672475
190.742857,0.324776,-55.811283,13591.114349
190.752857,0.325102,-55.808673,13590.556249
190.762857,0.325431,-55.806060,13589.998175
190.772857,0.325764,-55.803447,13589.440128
190.782857,0.326099,-55.800831,13588.882106
190.792857,0.326437,-55.798215,13588.324111
190.802857,0.326778,-55.795597,13587.766142
190.812857,0.327122,-55.792978,13587.208199
190.822857,0.327469,-55.790357,13586.650283
190.832857,0.327819,-55.787735,13586.092392
190.842857,0.328172,-55.785111,13585.534528
190.852857,0.328527,-55.782487,13584.976690
190.862857,0.328885,-55.779860,13584.418878
190.872857,0.329246,-55.777233,13583.861093
190.882857,0.329610,-55.774604,13583.303334
190.892857,0.329977,-55.771974,13582.745601
190.902857,0.330346,-55.769342,13582.187894
190.912857,0.330717,-55.766709,13581.630214
190.922857,0.331092,-55.764075,13581.072560
190.932857,0.331469,-55.761439,13580.514932
190.942857,0.331848,-55.758802,13579.957331
190.952857,0.332230,-55.756164,13579.399756
190.962857,0.332615,-55.753524,13578.842208
190.972857,0.333002,-55.750883,13578.284686
190.982857,0.333392,-55.748241,13577.727190
190.992857,0.333784,-55.745598,13577.169721
191.002857,0.334178,-55.742953,13576.612278
191.012857,0.334575,-55.740307,13576.054862
191.022857,0.334974,-55.737660,13575.497472
191.032857,0.335375,-55.735011,13574.940109
191.042857,0.335779,-55.732361,13574.382772
191.052857,0.336185,-55.729710,13573.825461
191.062857,0.336593,-55.727057,13573.268178
191.072857,0.337003,-55.724404,13572.710920
191.082857,0.337416,-55.721749,13572.153690
191.092857,0.337831,-55.719093,13571.596485
191.102857,0.338248,-55.716435,13571.039308
191.112857,0.338667,-55.713777,13570.482157
191.122857,0.339088,-55.711117,13569.925032
191.132857,0.339511,-55.708456,13569.367934
191.142857,0.339936,-55.705794,13568.810863
191.152857,0.340363,-55.703130,13568.253818
191.162857,0.340793,-55.700465,13567.696800
191.172857,0.341224,-55.697800,13567.139809
191.182857,0.341657,-55.695132,13566.582845
191.192857,0.342092,-55.692464,13566.025907
191.202857,0.342529,-55.689795,13565.468995
191.212857,0.342968,-55.687124,13564.912111
191.222857,0.343409,-55.684452,13564.355253
191.232857,0.343851,-55.681779,13563.798422
191.242857,0.344296,-55.679105,13563.241617
191.252857,0.344742,-55.676430,13562.684839
191.262857,0.345190,-55.673753,13562.128089
191.272857,0.345640,-55.671076,13561.571364
191.282857,0.346091,-55.668397,13561.014667
191.292857,0.346544,-55.665717,13560.457996
191.302857,0.346999,-55.663036,13559.901353
191.312857,0.347455,-55.660354,13559.344736
191.322857,0.347913,-55.657671,13558.788146
191.332857,0.348373,-55.654986,13558.231582
191.342857,0.348834,-55.652301,13557.675046
191.352857,0.349297,-55.649614,13557.118536
191.362857,0.349762,-55.646927,13556.562054
191.372857,0.350228,-55.644238,13556.005598
191.382857,0.350695,-55.641548,13555.449169
191.392857,0.351164,-55.638857,13554.892767
191.402857,0.351634,-55.636165,13554.336392
191.412857,0.352106,-55.633472,13553.780044
191.422857,0.352579,-55.630778,13553.223722
191.432857,0.353054,-55.628082,13552.667428
191.442857,0.353530,-55.625386,13552.111161
191.452857,0.354007,-55.622689,13551.554920
191.462857,0.354486,-55.619990,13550.998707
191.472857,0.354966,-55.617291,13550.442520
191.482857,0.355447,-55.614590,13549.886361
191.492857,0.355930,-55.611889,13549.330229
191.502857,0.356414,-55.609186,13548.774123
191.512857,0.356899,-55.606482,13548.218045
191.522857,0.357386,-55.603778,13547.661994
191.532857,0.357873,-55.601072,13547.105969
191.542857,0.358362,-55.598365,13546.549972
191.552857,0.358852,-55.595658,13545.994002
191.562857,0.359343,-55.592949,13545.438059
191.572857,0.359835,-55.590239,13544.882143
191.582857,0.359706,-55.587529,13544.326254
191.592857,0.359282,-55.584818,13543.770393
191.602857,0.358859,-55.582106,13543.214558
191.612857,0.358438,-55.579393,13542.658750
191.622857,0.358018,-55.576680,13542.102970
191.632857,0.357600,-55.573966,13541.547217
191.642857,0.357183,-55.571251,13540.991491
191.652857,0.356767,-55.568536,13540.435792
191.662857,0.356353,-55.565821,13539.880120
191.672857,0.355941,-55.563104,13539.324475
191.682857,0.355530,-55.560387,13538.768858
191.692857,0.355120,-55.557670,13538.213268
191.702857,0.354712,-55.554951,13537.657705
191.712857,0.354306,-55.552233,13537.102169
191.722857,0.353901,-55.549513,13536.546660
191.732857,0.353497,-55.546793,13535.991178
191.742857,0.353095,-55.544072,13535.435724
191.752857,0.352694,-55.541351,13534.880297
191.762857,0.352295,-55.538629,13534.324897
191.772857,0.351897,-55.535907,13533.769524
191.782857,0.351501,-55.533184,13533.214179
191.792857,0.351106,-55.530460,13532.658861
191.802857,0.350712,-55.527736,13532.103570
191.812857,0.350320,-55.525011,13531.548306
191.822857,0.349930,-55.522286,13530.993069
191.832857,0.349540,-55.519560,13530.437860
191.842857,0.349153,-55.516834,13529.882678
191.852857,0.348766,-55.514106,13529.327524
191.862857,0.348381,-55.511379,13528.772396
191.872857,0.347998,-55.508651,13528.217296
191.882857,0.347616,-55.505922,13527.662223
191.892857,0.347235,-55.503193,13527.107178
191.902857,0.346856,-55.500463,13526.552159
191.912857,0.346478,-55.497732,13525.997168
191.922857,0.346102,-55.495002,13525.442205
191.932857,0.345727,-55.492270,13524.887268
191.942857,0.345353,-55.489538,13524.332359
191.952857,0.344981,-55.486806,13523.777478
191.962857,0.344610,-55.484073,13523.222623
191.972857,0.344240,-55.481339,13522.667796
191.982857,0.343872,-55.478605,13522.112996
191.992857,0.343506,-55.475870,13521.558224
192.002857,0.343140,-55.473135,13521.003479
192.012857,0.342777,-55.470399,13520.448761
192.022857,0.342414,-55.467663,13519.894071
192.032857,0.342053,-55.464927,13519.339408
192.042857,0.341693,-55.462189,13518.784772
192.052857,0.341335,-55.459452,13518.230164
192.062857,0.340978,-55.456714,13517.675583
192.072857,0.340622,-55.453975,13517.121030
192.082857,0.340268,-55.451236,13516.566504
192.092857,0.339915,-55.448496,13516.012005
192.102857,0.339583,-55.445756,13515.457534
192.112857,0.339253,-55.443015,13514.903090
192.122857,0.338925,-55.440273,13514.348674
192.132857,0.338597,-55.437531,13513.794285
192.142857,0.338272,-55.434788,13513.239923
192.152857,0.337947,-55.432044,13512.685589
192.162857,0.337624,-55.429299,13512.131282
192.172857,0.337302,-55.426554,13511.577003
192.182857,0.336981,-55.423808,13511.022751
192.192857,0.336661,-55.421061,13510.468527
192.202857,0.336343,-55.418314,13509.914330
192.212857,0.336026,-55.415566,13509.360161
192.222857,0.335711,-55.412817,13508.806019
192.232857,0.335397,-55.410068,13508.251904
192.242857,0.335084,-55.407317,13507.697817
192.252857,0.334772,-55.404567,13507.143758
192.262857,0.334462,-55.401815,13506.589726
192.272857,0.334152,-55.399063,13506.035722
192.282857,0.333845,-55.396310,13505.481745
192.292857,0.333538,-55.393557,13504.927795
192.302857,0.333233,-55.390803,13504.373874
192.312857,0.332928,-55.388048,13503.819979
192.322857,0.332626,-55.385293,13503.266113
192.332857,0.332324,-55.382536,13502.712273
192.342857,0.332024,-55.379780,13502.158462
192.352857,0.331725,-55.377022,13501.604678
192.362857,0.331427,-55.374264,13501.050921
192.372857,0.331130,-55.371506,13500.497193
192.382857,0.330835,-55.368747,13499.943491
192.392857,0.330541,-55.365987,13499.389818
192.402857,0.330248,-55.363226,13498.836172
192.412857,0.329956,-55.360465,13498.282553
192.422857,0.329666,-55.357704,13497.728962
192.432857,0.329377,-55.354941,13497.175399
192.442857,0.329089,-55.352178,13496.621863
192.452857,0.328802,-55.349415,13496.068355
192.462857,0.328517,-55.346651,13495.514875
192.472857,0.328232,-55.343886,13494.961422
192.482857,0.327949,-55.341121,13494.407997
192.492857,0.327667,-55.338355,13493.854600
192.502857,0.327387,-55.335588,13493.301230
192.512857,0.327107,-55.332821,13492.747888
192.522857,0.326829,-55.330054,13492.194574
192.532857,0.326552,-55.327286,13491.641287
192.542857,0.326276,-55.324517,13491.088028
192.552857,0.326001,-55.321747,13490.534797
192.562857,0.325728,-55.318978,13489.981593
192.572857,0.325455,-55.316207,13489.428417
192.582857,0.325184,-55.313436,13488.875269
192.592857,0.324914,-55.310665,13488.322149
192.602857,0.324645,-55.307893,13487.769056
192.612857,0.324378,-55.305120,13487.215991
192.622857,0.324111,-55.302347,13486.662953
192.632857,0.323846,-55.299573,13486.109944
192.642857,0.323582,-55.296799,13485.556962
192.652857,0.323319,-55.294024,13485.004008
192.662857,0.323057,-55.291249,13484.451081
192.672857,0.322796,-55.288473,13483.898183
192.682857,0.322537,-55.285697,13483.345312
192.692857,0.322279,-55.282920,13482.792469
192.702857,0.322021,-55.280142,13482.239654
192.712857,0.321765,-55.277364,13481.686866
192.722857,0.321510,-55.274586,13481.134106
192.732857,0.321256,-55.271807,13480.581374
192.742857,0.321004,-55.269028,13480.028670
192.752857,0.320752,-55.266248,13479.475994
192.762857,0.320502,-55.263468,13478.923345
192.772857,0.320252,-55.260687,13478.370724
192.782857,0.320004,-55.257905,13477.818132
192.792857,0.319757,-55.255124,13477.265566
192.802857,0.319511,-55.252341,13476.713029
192.812857,0.319266,-55.249558,13476.160520
192.822857,0.319023,-55.246775,13475.608038
192.832857,0.318780,-55.243991,13475.055584
192.842857,0.318538,-55.241207,13474.503158
192.852857,0.318298,-55.238423,13473.950760
192.862857,0.318059,-55.235638,13473.398390
192.872857,0.317820,-55.232852,13472.846047
192.882857,0.317583,-55.230066,13472.293733
192.892857,0.317347,-55.227279,13471.741446
192.902857,0.317112,-55.224493,13471.189187
192.912857,0.316878,-55.221705,13470.636956
192.922857,0.316645,-55.218917,13470.084753
192.932857,0.316413,-55.216129,13469.532578
192.942857,0.316183,-55.213340,13468.980430
192.952857,0.315953,-55.210551,13468.428311
192.962857,0.315725,-55.207762,13467.876219
192.972857,0.315497,-55.204972,13467.324156
192.982857,0.315271,-55.202181,13466.772120
192.992857,0.315045,-55.199391,13466.220112
193.002857,0.314821,-55.196599,13465.668132
193.012857,0.314598,-55.193808,13465.116180
193.022857,0.314375,-55.191016,13464.564256
193.032857,0.314154,-55.188223,13464.012360
193.042857,0.313934,-55.185431,13463.460491
193.052857,0.313715,-55.182637,13462.908651
193.062857,0.313497,-55.179844,13462.356839
193.072857,0.313280,-55.177050,13461.805054
193.082857,0.313064,-55.174255,13461.253298
193.092857,0.312849,-55.171460,13460.701569
193.102857,0.312635,-55.168665,13460.149868
193.112857,0.312422,-55.165870,13459.598196
193.122857,0.312210,-55.163074,13459.046551
193.132857,0.311999,-55.160277,13458.494934
193.142857,0.311789,-55.157481,13457.943346
193.152857,0.311580,-55.154684,13457.391785
193.162857,0.311372,-55.151886,13456.840252
193.172857,0.311165,-55.149088,13456.288747
193.182857,0.310959,-55.146290,13455.737270
193.192857,0.310754,-55.143492,13455.185821
193.202857,0.310550,-55.140693,13454.634400
193.212857,0.310347,-55.137894,13454.083007
193.222857,0.310145,-55.135094,13453.531642
193.232857,0.309944,-55.132294,13452.980305
193.242857,0.309744,-55.129494,13452.428996
193.252857,0.309545,-55.126693,13451.877716
193.262857,0.309347,-55.123892,13451.326463
193.272857,0.309150,-55.121091,13450.775238
193.282857,0.308954,-55.118289,13450.224041
193.292857,0.308759,-55.115487,13449.672872
193.302857,0.308565,-55.112685,13449.121731
193.312857,0.308371,-55.109883,13448.570618
193.322857,0.308179,-55.107080,13448.019533
193.332857,0.307988,-55.104276,13447.468477
193.342857,0.307798,-55.101473,13446.917448
193.352857,0.307608,-55.098669,13446.366447
193.362857,0.307420,-55.095865,13445.815475
193.372857,0.307232,-55.093060,13445.264530
193.382857,0.307045,-55.090256,13444.713613
193.392857,0.306860,-55.087451,13444.162725
193.402857,0.306675,-55.084645,13443.611864
193.412857,0.306491,-55.081840,13443.061032
193.422857,0.306308,-55.079034,13442.510228
193.432857,0.306126,-55.076227,13441.959451
193.442857,0.305945,-55.073421,13441.408703
193.452857,0.305765,-55.070614,13440.857983
193.462857,0.305586,-55.067807,13440.307291
193.472857,0.305408,-55.065000,13439.756627
193.482857,0.305231,-55.062192,13439.205991
193.492857,0.305054,-55.059384,13438.655383
193.502857,0.304878,-55.056576,13438.104803
193.512857,0.304704,-55.053767,13437.554251
193.522857,0.304530,-55.050959,13437.003728
193.532857,0.304357,-55.048150,13436.453232
193.542857,0.304185,-55.045340,13435.902765
193.552857,0.304014,-55.042531,13435.352325
193.562857,0.303844,-55.039721,13434.801914
193.572857,0.303675,-55.036911,13434.251531
193.582857,0.303506,-55.034101,13433.701176
193.592857,0.303339,-55.031290,13433.150849
193.602857,0.303172,-55.028480,13432.600550
193.612857,0.303006,-55.025669,13432.050279
193.622857,0.302841,-55.022857,13431.500037
193.632857,0.302677,-55.020046,13430.949822
193.642857,0.302514,-55.017234,13430.399636
193.652857,0.302351,-55.014422,13429.849477
193.662857,0.302190,-55.011610,13429.299347
193.672857,0.302029,-55.008798,13428.749245
193.682857,0.301869,-55.005985,13428.199171
193.692857,0.301710,-55.003172,13427.649126
193.702857,0.301552,-55.000359,13427.099108
193.712857,0.301395,-54.997546,13426.549118
193.722857,0.301239,-54.994732,13425.999157
193.732857,0.301083,-54.991919,13425.449224
193.742857,0.300928,-54.989105,13424.899319
193.752857,0.300774,-54.986291,13424.349442
193.762857,0.300621,-54.983476,13423.799593
193.772857,0.300469,-54.980662,13423.249772
193.782857,0.300317,-54.977847,13422.699980
193.792857,0.300167,-54.975032,13422.150215
193.802857,0.300017,-54.972217,13421.600479
193.812857,0.299868,-54.969402,13421.050771
193.822857,0.299720,-54.966586,13420.501091
193.832857,0.299572,-54.963771,13419.951439
193.842857,0.299426,-54.960955,13419.401815
193.852857,0.299280,-54.958139,13418.852220
193.862857,0.299135,-54.955323,13418.302653
193.872857,0.298991,-54.952506,13417.753114
193.882857,0.298847,-54.949690,13417.203603
193.892857,0.298705,-54.946873,13416.654120
193.902857,0.298563,-54.944056,13416.104665
193.912857,0.298422,-54.941239,13415.555239
193.922857,0.298282,-54.938422,13415.005840
193.932857,0.298142,-54.935604,13414.456470
193.942857,0.298003,-54.932787,13413.907128
193.952857,0.297866,-54.929969,13413.357814
193.962857,0.297728,-54.927151,13412.808529
193.972857,0.297592,-54.924333,13412.259271
193.982857,0.297456,-54.921515,13411.710042
193.992857,0.297322,-54.918697,13411.160841
194.002857,0.297187,-54.915878,13410.611668
194.012857,0.297054,-54.913059,13410.062524
194.022857,0.296922,-54.910241,13409.513407
194.032857,0.296790,-54.907422,13408.964319
194.042857,0.296659,-54.904603,13408.415259
194.052857,0.296528,-54.901784,13407.866227
194.062857,0.296399,-54.898964,13407.317223
194.072857,0.296270,-54.896145,13406.768247
194.082857,0.296142,-54.893325,13406.219300
194.092857,0.296014,-54.890506,13405.670381
194.102857,0.295888,-54.887686,13405.121490
194.112857,0.295762,-54.884866,13404.572627
194.122857,0.295637,-54.882046,13404.023793
194.132857,0.295512,-54.879226,13403.474986
194.142857,0.295388,-54.876405,13402.926208
194.152857,0.295265,-54.873585,13402.377458
194.162857,0.295143,-54.870765,13401.828736
194.172857,0.295021,-54.867944,13401.280043
