# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
1.517667,72.258450,106.468855,777.322897
1.527667,72.269256,107.182263,778.391152
1.537667,72.280166,107.895815,779.466542
1.547667,72.291112,108.609501,780.549068
1.557667,72.301943,109.323316,781.638732
1.567667,72.312782,110.037261,782.735535
1.577667,72.323658,110.751332,783.839478
1.587667,72.334321,111.465525,784.950562
1.597667,72.345311,112.179837,786.068789
1.607667,72.384897,112.894400,787.194160
1.617667,72.396222,113.609201,788.326678
1.627667,72.407045,114.324151,789.466344
1.637667,72.418235,115.039193,790.613161
1.647667,72.429008,115.754311,791.767128
1.657667,72.440068,116.469510,792.928248
1.667667,72.451698,117.184773,794.096519
1.677667,72.463071,117.900076,795.271943
1.687667,72.474669,118.615401,796.454520
1.697667,72.486258,119.330743,797.644251
1.707667,72.525351,120.046229,798.841136
1.717667,72.537194,120.761844,800.045176
1.727667,72.548709,121.477508,801.256373
1.737667,72.560115,122.193163,802.474726
1.747667,72.571665,122.908799,803.700236
1.757667,72.582920,123.624421,804.932902
1.767667,72.594251,124.340033,806.172725
1.777667,72.605288,125.055634,807.419703
1.787667,72.616292,125.771217,808.673837
1.797667,72.627486,126.486782,809.935127
1.807667,72.664983,127.202453,811.203573
1.817667,72.676266,127.918222,812.479177
1.827667,72.686945,128.634013,813.761938
1.837667,72.697641,129.349777,815.051857
1.847667,72.708075,130.065507,816.348933
1.857667,72.718515,130.781212,817.653167
1.867667,72.728963,131.496903,818.964557
1.877667,72.739153,132.212580,820.283105
1.887667,72.749255,132.928245,821.608809
1.897667,72.759487,133.643899,822.941670
1.907667,72.795322,134.359668,824.281687
1.917667,72.805524,135.075547,825.628863
1.927667,72.815433,135.791467,826.983198
1.937667,72.825158,136.507384,828.344693
1.947667,72.834768,137.223295,829.713346
1.957667,72.844333,137.939214,831.089159
1.967667,72.853922,138.655154,832.472130
1.977667,72.863208,139.371119,833.862262
1.987667,72.872761,140.087114,835.259553
1.997667,72.881999,140.803144,836.664004
2.007667,72.916141,141.519332,838.075616
2.017667,72.925559,142.235678,839.494391
2.027667,72.934502,142.952117,840.920330
2.037667,72.943186,143.668608,842.353434
2.047667,72.951788,144.385154,843.793702
2.057667,72.960580,145.101769,845.241137
2.067667,72.968991,145.818465,846.695738
2.077667,72.977257,146.535247,848.157507
2.087667,72.984941,147.252122,849.626444
2.097667,72.992491,147.969107,851.102550
2.107667,73.024075,148.686339,852.585827
2.117667,73.031666,149.403822,854.076277
2.127667,73.038859,150.121495,855.573903
2.137667,73.045853,150.839320,857.078707
2.147667,73.052916,151.557287,858.590690
2.157667,73.059720,152.275399,860.109853
2.167667,73.066451,152.993662,861.636199
2.177667,73.073102,153.712077,863.169727
2.187667,73.079525,154.430643,864.710441
2.197667,73.086127,155.149358,866.258340
2.207667,73.115790,155.868330,867.813429
2.217667,73.122232,156.587544,869.375708
2.227667,73.128703,157.306933,870.945180
2.237667,73.134871,158.026445,872.521847
2.247667,73.140630,158.746065,874.105709
2.257667,73.146633,159.465793,875.696769
2.267667,73.152516,160.185627,877.295026
2.277667,73.158383,160.905556,878.900481
2.287667,73.164129,161.625568,880.513137
2.297667,73.170066,162.345649,882.132993
2.307667,73.198594,163.065885,883.760051
2.317667,73.204915,163.786283,885.394311
2.327667,73.211105,164.506756,887.035776
2.337667,73.217103,165.227237,888.684446
2.347667,73.223505,165.947702,890.340321
2.357667,73.229828,166.668151,892.003400
2.367667,73.236525,167.388578,893.673684
2.377667,73.243328,168.108971,895.351172
2.387667,73.250479,168.829314,897.035863
2.397667,73.257498,169.549585,898.727758
2.407667,73.287326,170.269859,900.426855
2.417667,73.295587,170.990108,902.133155
2.427667,73.303736,171.710259,903.846657
2.437667,73.311579,172.430265,905.567359
2.447667,73.319968,173.150114,907.295262
2.457667,73.328235,173.869811,909.030361
2.467667,73.336351,174.589360,910.772657
2.477667,73.344503,175.308759,912.522148
2.487667,73.352577,176.028010,914.278832
2.497667,73.360688,176.747115,916.042708
2.507667,73.389726,177.466181,917.813774
2.517667,73.397613,178.185210,919.592031
2.527667,73.404921,178.904149,921.377478
2.537667,73.411807,179.622969,923.170114
2.547667,73.418724,180.341678,924.969937
2.557667,73.424974,181.060296,926.776947
2.567667,73.430916,181.778842,928.591143
2.577667,73.436356,182.497331,930.412524
2.587667,73.441547,183.215777,932.241089
2.597667,73.446457,183.934197,934.076839
2.607667,73.471551,184.652704,935.919774
2.617667,73.475658,185.371307,937.769894
2.627667,73.479099,186.089964,939.627200
2.637667,73.482239,186.808651,941.491693
2.647667,73.484825,187.527376,943.363373
2.657667,73.487436,188.246162,945.242241
2.667667,73.489665,188.965026,947.128297
2.677667,73.491810,189.683979,949.021541
2.687667,73.493705,190.403032,950.921976
2.697667,73.495430,191.122191,952.829602
2.707667,73.517224,191.841557,954.744421
2.717667,73.519055,192.561131,956.666434
2.727667,73.520597,193.280860,958.595644
2.737667,73.521988,194.000708,960.532052
2.747667,73.523404,194.720670,962.475659
2.757667,73.524479,195.440750,964.426466
2.767667,73.525608,196.160950,966.384474
2.777667,73.526961,196.881266,968.349685
2.787667,73.527915,197.601688,970.322100
2.797667,73.529130,198.322209,972.301719
2.807667,73.549899,199.042912,974.288545
2.817667,73.551462,199.763780,976.282578
2.827667,73.552500,200.484747,978.283820
2.837667,73.553558,201.205762,980.292273
2.847667,73.554755,201.926806,982.307936
2.857667,73.556033,202.647873,984.330809
2.867667,73.557033,203.368952,986.360893
2.877667,73.558424,204.090029,988.398188
2.887667,73.559764,204.811088,990.442694
2.897667,73.560961,205.532112,992.494410
2.907667,73.581085,206.253175,994.553336
2.917667,73.582878,206.974258,996.619473
2.927667,73.584213,207.695294,998.692821
2.937667,73.585721,208.416236,1000.773379
2.947667,73.577692,209.137021,1002.861145
2.957667,73.566390,209.857589,1004.956119
2.967667,73.555050,210.577907,1007.058296
2.977667,73.543702,211.297967,1009.167676
2.987667,73.532430,212.017768,1011.284255
2.997667,73.520986,212.737310,1013.408030
3.007667,73.527580,213.456679,1015.539001
3.017667,73.515754,214.175885,1017.677164
3.027667,73.503530,214.894888,1019.822517
3.037667,73.491182,215.613659,1021.975060
3.047667,73.478627,216.332194,1024.134790
3.057667,73.465739,217.050500,1026.301704
3.067667,73.452839,217.768586,1028.475799
3.077667,73.439723,218.486453,1030.657075
3.087667,73.426471,219.204103,1032.845527
3.097667,73.413818,219.921523,1035.041156
3.107667,73.419036,220.638763,1037.243957
3.117667,73.407019,221.355802,1039.453930
3.127667,73.394276,222.072595,1041.671073
3.137667,73.380941,222.789120,1043.895381
3.147667,73.367856,223.505390,1046.126854
3.157667,73.353918,224.221425,1048.365488
3.167667,73.340020,224.937244,1050.611282
3.177667,73.325399,225.652864,1052.864233
3.187667,73.310632,226.368297,1055.124339
3.197667,73.295275,227.083560,1057.391598
3.207667,73.297161,227.798751,1059.666010
3.217667,73.281734,228.513883,1061.947573
3.227667,73.265269,229.228919,1064.236287
3.237667,73.248748,229.943843,1066.532151
3.247667,73.231895,230.658659,1068.835163
3.257667,73.214722,231.373386,1071.145324
3.267667,73.197035,232.088035,1073.462631
3.277667,73.179232,232.802606,1075.787084
3.287667,73.161354,233.517096,1078.118683
3.297667,73.143215,234.231505,1080.457426
3.307667,73.141731,234.945911,1082.803313
3.317667,73.123679,235.660312,1085.156344
3.327667,73.105277,236.374656,1087.516519
3.337667,73.086801,237.088908,1089.883837
3.347667,73.067971,237.803057,1092.258297
3.357667,73.049940,238.517102,1094.639898
3.367667,73.036422,239.231062,1097.028638
3.377667,73.022932,239.944950,1099.424519
3.387667,73.009568,240.658759,1101.827537
3.397667,72.996228,241.372476,1104.237693
3.407667,72.999578,242.086164,1106.654987
3.417667,72.987277,242.799808,1109.079417
3.427667,72.974678,243.513352,1111.510982
3.437667,72.962213,244.226755,1113.949683
3.447667,72.949757,244.939999,1116.395517
3.457667,72.937633,245.653082,1118.848483
3.467667,72.925328,246.365996,1121.308578
3.477667,72.913051,247.078735,1123.775802
3.487667,72.901057,247.791289,1126.250152
3.497667,72.888804,248.503652,1128.731627
3.507667,72.887358,249.215871,1131.220225
3.517667,72.869523,249.927910,1133.715944
3.527667,72.851192,250.639714,1136.218782
3.537667,72.832727,251.351251,1138.728737
3.547667,72.814271,252.062523,1141.245806
3.557667,72.795726,252.773539,1143.769987
3.567667,72.777075,253.484309,1146.301276
3.577667,72.758306,254.194837,1148.839672
3.587667,72.739405,254.905129,1151.385172
3.597667,72.720363,255.615191,1153.937774
3.607667,72.716352,256.325103,1156.497476
3.617667,72.697382,257.034870,1159.064276
3.627667,72.677957,257.744459,1161.638172
3.637667,72.658296,258.453848,1164.219164
3.647667,72.638486,259.163041,1166.807249
3.657667,72.618532,259.872051,1169.402424
3.667667,72.598444,260.580890,1172.004689
3.677667,72.578234,261.289564,1174.614042
3.687667,72.557916,261.998076,1177.230480
3.697667,72.537533,262.706430,1179.854003
3.707667,72.531796,263.414700,1182.484608
3.717667,72.511627,264.122881,1185.122296
3.727667,72.491120,264.830935,1187.767065
3.737667,72.470510,265.538833,1190.418914
3.747667,72.449923,266.246567,1193.077842
3.757667,72.429319,266.954140,1195.743845
3.767667,72.408753,267.661552,1198.416924
3.777667,72.388503,268.368796,1201.097076
3.787667,72.368807,269.075844,1203.784299
3.797667,72.349495,269.782662,1206.478592
3.807667,72.344489,270.489310,1209.179952
3.817667,72.325608,271.195758,1211.888377
3.827667,72.306252,271.901976,1214.603866
3.837667,72.273830,272.607881,1217.326415
3.847667,72.237833,273.313412,1220.056022
3.857667,72.201505,274.018546,1222.792682
3.867667,72.164848,274.723281,1225.536392
3.877667,72.127954,275.427627,1228.287147
3.887667,72.090675,276.131600,1231.044943
3.897667,72.053113,276.835209,1233.809777
3.907667,72.029045,277.538528,1236.581646
3.917667,71.991110,278.241558,1239.360547
3.927667,71.952559,278.944268,1242.146476
3.937667,71.913656,279.646640,1244.939431
3.947667,71.874529,280.348675,1247.739408
3.957667,71.835092,281.050385,1250.546404
3.967667,71.795478,281.751775,1253.360415
3.977667,71.755602,282.452849,1256.181438
3.987667,71.715593,283.153606,1259.009471
3.997667,71.675339,283.854045,1261.844509
4.007667,71.648443,284.554227,1264.686551
4.017667,71.608364,285.254130,1267.535593
4.027667,71.567787,285.953728,1270.391632
4.037667,71.527047,286.652997,1273.254666
4.047667,71.486261,287.351924,1276.124691
4.057667,71.445408,288.050500,1279.001703
4.067667,71.404385,288.748717,1281.885700
4.077667,71.363325,289.446568,1284.776677
4.087667,71.322122,290.144043,1287.674630
4.097667,71.280882,290.841135,1290.579556
4.107667,71.252621,291.537895,1293.491452
4.117667,71.211557,292.234312,1296.410313
4.127667,71.169883,292.930345,1299.336136
4.137667,71.127226,293.625962,1302.268918
4.147667,71.083051,294.321213,1305.208655
4.157667,71.038865,295.016144,1308.155342
4.167667,70.994801,295.710763,1311.108976
4.177667,70.950823,296.405050,1314.069556
4.187667,70.906801,297.098979,1317.037076
4.197667,70.862844,297.792522,1320.011534
4.207667,70.831544,298.485726,1322.992925
4.217667,70.787923,299.178546,1325.981247
4.227667,70.743918,299.870933,1328.976495
4.237667,70.699856,300.562852,1331.978664
4.247667,70.655797,301.254269,1334.987750
4.257667,70.611642,301.945166,1338.003748
4.267667,70.567556,302.635530,1341.026652
4.277667,70.523430,303.325351,1344.056457
4.287667,70.479307,304.014618,1347.093157
4.297667,70.435057,304.703323,1350.136747
4.307667,70.403093,305.391522,1353.187222
4.317667,70.364801,306.079238,1356.244576
4.327667,70.328532,306.766479,1359.308805
4.337667,70.292078,307.453246,1362.379904
4.347667,70.255352,308.139549,1365.457868
4.357667,70.218353,308.825400,1368.542694
4.367667,70.162397,309.510725,1371.634375
4.377667,70.103346,310.195446,1374.732906
4.387667,70.043836,310.879538,1377.838281
4.397667,69.983787,311.563016,1380.950495
4.407667,69.933675,312.245953,1384.069540
4.417667,69.846208,312.928237,1387.195412
4.427667,69.757782,313.609730,1390.328102
4.437667,69.668417,314.290375,1393.467603
4.447667,69.578470,314.970186,1396.613907
4.457667,69.485753,315.649177,1399.767004
4.467667,69.384161,316.327304,1402.926888
4.477667,69.282129,317.004519,1406.093547
4.487667,69.179593,317.680794,1409.266975
4.497667,69.076732,318.356117,1412.447160
4.507667,68.985097,319.030534,1415.634094
4.517667,68.881858,319.704026,1418.827768
4.527667,68.777908,320.376543,1422.028171
4.537667,68.673659,321.048041,1425.235295
4.547667,68.569138,321.718496,1428.449129
4.557667,68.464363,322.387894,1431.669662
4.567667,68.359343,323.056218,1434.896883
4.577667,68.254074,323.723453,1438.130782
4.587667,68.148514,324.389582,1441.371348
4.597667,68.042687,325.054591,1444.618570
4.607667,67.947839,325.718522,1447.872437
4.617667,67.841632,326.381364,1451.132937
4.627667,67.734638,327.043080,1454.400060
4.637667,67.627160,327.703646,1457.673795
4.647667,67.519152,328.363056,1460.954129
4.657667,67.410574,329.021317,1464.241052
4.667667,67.301397,329.678435,1467.534552
4.677667,67.191629,330.334416,1470.834617
4.687667,67.081212,330.989263,1474.141236
4.697667,66.970178,331.642984,1477.454399
4.707667,66.869502,332.295636,1480.774093
4.717667,66.757620,332.947224,1484.100308
4.727667,66.644858,333.597723,1487.433033
4.737667,66.531544,334.247117,1490.772258
4.747667,66.417737,334.895405,1494.117972
4.757667,66.303463,335.542593,1497.470163
4.767667,66.188831,336.188685,1500.828820
4.777667,66.074500,336.833680,1504.193933
4.787667,65.961409,337.477547,1507.565490
4.797667,65.848350,338.120236,1510.943480
4.807667,65.745476,338.761768,1514.327891
4.817667,65.631735,339.402159,1517.718712
4.827667,65.517096,340.041395,1521.115930
4.837667,65.401844,340.679456,1524.519535
4.847667,65.286004,341.316343,1527.929515
4.857667,65.169578,341.952070,1531.345858
4.867667,65.052656,342.586652,1534.768553
4.877667,64.935099,343.220101,1538.197588
4.887667,64.817016,343.852425,1541.632951
4.897667,64.698442,344.483628,1545.074632
4.907667,64.589753,345.113764,1548.522620
4.917667,64.470672,345.742833,1551.976904
4.927667,64.350914,346.370806,1555.437473
4.937667,64.230735,346.997661,1558.904316
4.947667,64.110250,347.623391,1562.377423
4.957667,63.989489,348.247991,1565.856780
4.967667,63.868505,348.871456,1569.342379
4.977667,63.747267,349.493776,1572.834206
4.987667,63.625899,350.114938,1576.332250
4.997667,63.504255,350.734930,1579.836501
5.007667,63.392463,351.353787,1583.346945
5.017667,63.270779,351.971493,1586.863573
5.027667,63.148634,352.588008,1590.386371
5.037667,63.026215,353.203302,1593.915329
5.047667,62.903591,353.817362,1597.450433
5.057667,62.780770,354.430182,1600.991672
5.067667,62.679505,355.041861,1604.539033
5.077667,62.648899,355.652822,1608.092507
5.087667,62.618272,356.263403,1611.652089
5.097667,62.587673,356.873709,1615.217774
5.107667,62.566880,357.483758,1618.789561
5.117667,62.536616,358.093509,1622.367448
5.127667,62.505723,358.702933,1625.951430
5.137667,62.474795,359.312023,1629.541505
5.147667,62.443736,359.920792,1633.137670
5.157667,62.412627,360.529252,1636.739920
5.167667,62.381499,361.137410,1640.348254
5.177667,62.350241,361.745272,1643.962667
5.187667,62.318717,362.352842,1647.583158
5.197667,62.287185,362.960124,1651.209723
5.207667,62.265170,363.567165,1654.842360
5.217667,62.234023,364.173967,1658.481066
5.227667,62.202624,364.780507,1662.125838
5.237667,62.170934,365.386765,1665.776675
5.247667,62.139351,365.992737,1669.433573
5.257667,62.107915,366.598422,1673.096529
5.267667,62.076505,367.203819,1676.765540
5.277667,62.045209,367.808926,1680.440604
5.287667,62.013857,368.413737,1684.121718
5.297667,61.982587,369.018249,1687.808878
5.307667,61.960622,369.622500,1691.502082
5.317667,61.929860,370.226483,1695.201327
5.327667,61.898858,370.830169,1698.906610
5.337667,61.867890,371.433538,1702.617929
5.347667,61.836796,372.036583,1706.335280
5.357667,61.805435,372.639305,1710.058660
5.367667,61.772697,373.241735,1713.788065
5.377667,61.739666,373.843911,1717.523494
5.387667,61.706950,374.445851,1721.264943
5.397667,61.674181,375.047543,1725.012410
5.407667,61.650657,375.649015,1728.765893
5.417667,61.618854,376.250231,1732.525389
5.427667,61.586619,376.851169,1736.290896
5.437667,61.554645,377.451809,1740.062411
5.447667,61.522875,378.052128,1743.839931
5.457667,61.491366,378.652105,1747.623451
5.467667,61.460098,379.251723,1751.412970
5.477667,61.429163,379.850971,1755.208483
5.487667,61.398472,380.449831,1759.009988
5.497667,61.368019,381.048291,1762.817479
5.507667,61.346162,381.646390,1766.630953
5.517667,61.315967,382.244109,1770.450405
5.527667,61.285499,382.841431,1774.275833
5.537667,61.255040,383.438353,1778.107233
5.547667,61.224396,384.034882,1781.944599
5.557667,61.193377,384.631027,1785.787929
5.567667,61.162179,385.226803,1789.637218
5.577667,61.130696,385.822227,1793.492464
5.587667,61.099014,386.417315,1797.353662
5.597667,61.067178,387.012080,1801.220809
5.607667,61.044212,387.606581,1805.093903
5.617667,61.013571,388.200831,1808.972940
5.627667,60.982601,388.794820,1812.857918
5.637667,60.951543,389.388540,1816.748835
5.647667,60.920551,389.981991,1820.645688
5.657667,60.890048,390.575175,1824.548474
5.667667,60.861372,391.168049,1828.457191
5.677667,60.833962,391.760547,1832.371834
5.687667,60.806464,392.352643,1836.292400
5.697667,60.778853,392.944335,1840.218885
5.707667,60.759133,393.535683,1844.151286
5.717667,60.730817,394.126716,1848.089598
5.727667,60.701739,394.717438,1852.033819
5.737667,60.672164,395.307859,1855.983946
5.747667,60.642159,395.898000,1859.939975
5.757667,60.611900,396.487888,1863.901905
5.767667,60.581314,397.077545,1867.869732
5.777667,60.550652,397.666990,1871.843455
5.787667,60.519999,398.256235,1875.823071
5.797667,60.489314,398.845285,1879.808579
5.807667,60.466838,399.434181,1883.799977
5.817667,60.436754,400.022916,1887.797262
5.827667,60.407032,400.611463,1891.800434
5.837667,60.377815,401.199798,1895.809491
5.847667,60.348941,401.787906,1899.824429
5.857667,60.320448,402.375774,1903.845248
5.867667,60.292203,402.963386,1907.871944
5.877667,60.264308,403.550727,1911.904515
5.887667,60.236402,404.137778,1915.942958
5.897667,60.208554,404.724525,1919.987269
5.907667,60.187649,405.311013,1924.037447
5.917667,60.159003,405.897261,1928.093489
5.927667,60.130439,406.483254,1932.155392
5.937667,60.101926,407.068967,1936.223153
5.947667,60.073527,407.654382,1940.296770
5.957667,60.045330,408.239487,1944.376240
5.967667,60.017414,408.824272,1948.461559
5.977667,59.989585,409.408731,1952.552724
5.987667,59.961915,409.992861,1956.649732
5.997667,59.934012,410.576659,1960.752580
6.007667,59.913794,411.160164,1964.861264
6.017667,59.886267,411.743366,1968.975782
6.027667,59.858418,412.326255,1973.096131
6.037667,59.830487,412.908829,1977.222306
6.047667,59.802412,413.491093,1981.354306
6.057667,59.774000,414.073057,1985.492127
6.067667,59.745512,414.654730,1989.635766
6.077667,59.716902,415.236121,1993.785221
6.087667,59.688296,415.817241,1997.940488
6.097667,59.659558,416.398097,2002.101565
6.107667,59.637929,416.978727,2006.268449
6.117667,59.609147,417.559134,2010.441139
6.127667,59.580225,418.139298,2014.619631
6.137667,59.551307,418.719206,2018.803924
6.147667,59.522531,419.298853,2022.994014
6.157667,59.494098,419.878239,2027.189900
6.167667,59.467123,420.457328,2031.391578
6.177667,59.440406,421.036088,2035.599045
6.187667,59.413775,421.614508,2039.812299
6.197667,59.387081,422.192597,2044.031334
6.207667,59.367335,422.770404,2048.256150
6.217667,59.340108,423.347946,2052.486742
6.227667,59.312149,423.925207,2056.723108
6.237667,59.283870,424.502177,2060.965245
6.247667,59.255275,425.078872,2065.213150
6.257667,59.226563,425.655315,2069.466821
6.267667,59.197608,426.231519,2073.726256
6.277667,59.168439,426.807486,2077.991451
6.287667,59.139034,427.383218,2082.262405
6.297667,59.109431,427.958729,2086.539115
6.307667,59.087223,428.534061,2090.821579
6.317667,59.058504,429.109220,2095.109795
6.327667,59.032752,429.684182,2099.403762
6.337667,59.008708,430.258934,2103.703478
6.347667,58.985670,430.833476,2108.008940
6.357667,58.962979,431.407807,2112.320147
6.367667,58.940368,431.981912,2116.637096
6.377667,58.917580,432.555773,2120.959784
6.387667,58.894578,433.129378,2125.288210
6.397667,58.871285,433.702719,2129.622371
6.407667,58.854745,434.275820,2133.962264
6.417667,58.831575,434.848685,2138.307887
6.427667,58.808449,435.421288,2142.659237
6.437667,58.785606,435.993611,2147.016311
6.447667,58.762993,436.565654,2151.379108
6.457667,58.740751,437.137431,2155.747624
6.467667,58.718748,437.708952,2160.121856
6.477667,58.696805,438.280227,2164.501802
6.487667,58.674762,438.851267,2168.887460
6.497667,58.652169,439.422079,2173.278827
6.507667,58.635882,439.992702,2177.675901
6.517667,58.612779,440.563151,2182.078680
6.527667,58.589204,441.133413,2186.487163
6.537667,58.565532,441.703476,2190.901348
6.547667,58.541685,442.273343,2195.321232
6.557667,58.517840,442.843021,2199.746814
6.567667,58.494262,443.412512,2204.178092
6.577667,58.471016,443.981810,2208.615063
6.587667,58.448114,444.550910,2213.057727
6.597667,58.425549,445.119805,2217.506081
6.607667,58.409459,445.688519,2221.960123
6.617667,58.387283,446.257049,2226.419851
6.627667,58.365094,446.825366,2230.885263
6.637667,58.343474,447.393421,2235.356357
6.647667,58.322319,447.961189,2239.833130
6.657667,58.301585,448.528671,2244.315580
6.667667,58.280906,449.095880,2248.803703
6.677667,58.260227,449.662828,2253.297497
6.687667,58.239312,450.229528,2257.796959
6.697667,58.217972,450.795991,2262.302086
6.707667,58.202352,451.362262,2266.812878
6.717667,58.180016,451.928361,2271.329331
6.727667,58.156851,452.494281,2275.851444
