# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
0.891640,71.102068,62.632372,724.804266
0.901640,71.145882,63.343525,725.434146
0.911640,71.166032,64.055016,726.071138
0.921640,71.179697,64.766631,726.715246
0.931640,71.193137,65.478338,727.366471
0.941640,71.206508,66.190135,728.024813
0.951640,71.220051,66.902014,728.690274
0.961640,71.233601,67.613971,729.362854
0.971640,71.247444,68.325996,730.042554
0.981640,71.261230,69.038084,730.729374
0.991640,71.275100,69.750224,731.423315
1.001640,71.318361,70.462518,732.124379
1.011640,71.338919,71.175078,732.832567
1.021640,71.352961,71.887687,733.547881
1.031640,71.367456,72.600305,734.270320
1.041640,71.381800,73.312932,734.999887
1.051640,71.396342,74.025553,735.736579
1.061640,71.411232,74.738162,736.480398
1.071640,71.425974,75.450747,737.231342
1.081640,71.441393,76.163297,737.989412
1.091640,71.456268,76.875804,738.754608
1.101640,71.500066,77.588372,739.526929
1.111640,71.522137,78.301089,740.306376
1.121640,71.537909,79.013750,741.092950
1.131640,71.554058,79.726321,741.886651
1.141640,71.570126,80.438798,742.687476
1.151640,71.586672,81.151169,743.495426
1.161640,71.603240,81.863428,744.310499
1.171640,71.620199,82.575565,745.132694
1.181640,71.625153,83.287508,745.962010
1.191640,71.654518,83.999334,746.798444
1.201640,71.698980,84.711182,747.641997
1.211640,71.722779,85.423011,748.492668
1.221640,71.740930,86.134733,749.350457
1.231640,71.758666,86.846296,750.215362
1.241640,71.776749,87.557681,751.087382
1.251640,71.794847,88.268884,751.966515
1.261640,71.812997,88.979905,752.852759
1.271640,71.831218,89.690743,753.746112
1.281640,71.849455,90.401400,754.646573
1.291640,71.868052,91.111870,755.554140
1.301640,71.912784,91.822287,756.468811
1.311640,71.937238,92.532629,757.390585
1.321640,71.955633,93.242828,758.319463
1.331640,71.974183,93.952850,759.255441
1.341640,71.992602,94.662692,760.198519
1.351640,72.010915,95.372362,761.148694
1.361640,72.028680,96.081871,762.105966
1.371640,72.046085,96.791232,763.070331
1.381640,72.063246,97.500459,764.041790
1.391640,72.079976,98.209569,765.020340
1.401640,72.121721,98.918699,766.005981
1.411640,72.143597,99.627885,766.998714
1.421640,72.158876,100.337072,767.998539
1.431640,72.173788,101.046218,769.005455
1.441640,72.188530,101.755328,770.019463
1.451640,72.202063,102.464431,771.040562
1.461640,72.215515,103.173560,772.068752
1.471640,72.227973,103.882739,773.104033
1.481640,72.239926,104.591990,774.146407
1.491640,72.251280,105.301335,775.195874
1.501640,72.286385,106.010914,776.252435
1.511640,72.301996,106.720768,777.316093
1.521640,72.311598,107.430852,778.386851
1.531640,72.320501,108.141128,779.464710
1.541640,72.329112,108.851603,780.549674
1.551640,72.337030,109.562309,781.641743
1.561640,72.344575,110.273273,782.740921
1.571640,72.351436,110.984518,783.847210
1.581640,72.357849,111.696059,784.960612
1.591640,72.364291,112.407915,786.081132
1.601640,72.393490,113.120211,787.208772
1.611640,72.404800,113.832981,788.343538
1.621640,72.410204,114.546171,789.485433
1.631640,72.415574,115.259733,790.634462
1.641640,72.420963,115.973662,791.790629
1.651640,72.426090,116.687972,792.953937
1.661640,72.431321,117.402679,794.124390
1.671640,72.436605,118.117787,795.301992
1.681640,72.441877,118.833299,796.486747
1.691640,72.447614,119.549215,797.678659
1.701640,72.475765,120.265640,798.877733
1.711640,72.487027,120.982569,800.083974
1.721640,72.493410,121.699950,801.297386
1.731640,72.499743,122.417742,802.517974
1.741640,72.506307,123.135923,803.745742
1.751640,72.513328,123.854485,804.980694
1.761640,72.520561,124.573419,806.222833
1.771640,72.527807,125.292714,807.472163
1.781640,72.535711,126.012359,808.728688
1.791640,72.543573,126.732341,809.992411
1.801640,72.573791,127.452765,811.263337
1.811640,72.587507,128.173601,812.541468
1.821640,72.596393,128.894769,813.826810
1.831640,72.605124,129.616216,815.119364
1.841640,72.614115,130.337914,816.419135
1.851640,72.623154,131.059846,817.726124
1.861640,72.632113,131.781997,819.040333
1.871640,72.641197,132.504354,820.361764
1.881640,72.650050,133.226898,821.690420
1.891640,72.659044,133.949613,823.026303
1.901640,72.688996,134.672582,824.369414
1.911640,72.703398,135.395807,825.719755
1.921640,72.712334,136.119210,827.077330
1.931640,72.720862,136.842721,828.442140
1.941640,72.729638,137.566306,829.814185
1.951640,72.738344,138.289956,831.193466
1.961640,72.747084,139.013664,832.579984
1.971640,72.755806,139.737417,833.973740
1.981640,72.764432,140.461196,835.374733
1.991640,72.773129,141.184985,836.782963
2.001640,72.802177,141.908866,838.198433
2.011640,72.816008,142.632841,839.621141
2.021640,72.825186,143.356840,841.051089
2.031640,72.834238,144.080797,842.488278
2.041640,72.843481,144.804686,843.932705
2.051640,72.852704,145.528500,845.384371
2.061640,72.862380,146.252237,846.843275
2.071640,72.872071,146.975890,848.309416
2.081640,72.881946,147.699449,849.782792
2.091640,72.892086,148.422905,851.263404
2.101640,72.922084,149.146348,852.751251
2.111640,72.937367,149.869790,854.246331
2.121640,72.947866,150.593170,855.748646
2.131640,72.958667,151.316438,857.258194
2.141640,72.969228,152.039581,858.774974
2.151640,72.979995,152.762608,860.298986
2.161640,72.990674,153.485528,861.830226
2.171640,73.000933,154.208349,863.368696
2.181640,73.011499,154.931077,864.914393
2.191640,73.021934,155.653721,866.467317
2.201640,73.050863,156.376383,868.027468
2.211640,73.065216,157.099089,869.594845
2.221640,73.074757,157.821797,871.169449
2.231640,73.083904,158.544476,872.751281
2.241640,73.092195,159.267125,874.340339
2.251640,73.100557,159.989768,875.936623
2.261640,73.108314,160.712430,877.540134
2.271640,73.115538,161.435131,879.150872
2.281640,73.121881,162.157894,880.768837
2.291640,73.128096,162.880741,882.394030
2.301640,73.152013,163.603779,884.026453
2.311640,73.161970,164.327041,885.666106
2.321640,73.166741,165.050487,887.312994
2.331640,73.171228,165.774086,888.967117
2.341640,73.175436,166.497837,890.628476
2.351640,73.179414,167.221759,892.297074
2.361640,73.183269,167.945870,893.972912
2.371640,73.187055,168.670179,895.655992
2.381640,73.190469,169.394692,897.346316
2.391640,73.194093,170.119409,899.043886
2.401640,73.215774,170.844411,900.748705
2.411640,73.223899,171.569714,902.460776
2.421640,73.227768,172.295266,904.180100
2.431640,73.231751,173.021029,905.906682
2.441640,73.235547,173.746984,907.640521
2.451640,73.239610,174.473129,909.381622
2.461640,73.243769,175.199465,911.129984
2.471640,73.247733,175.925986,912.885612
2.481640,73.251934,176.652687,914.648505
2.491640,73.256115,177.379560,916.418666
2.501640,73.277736,178.106689,918.196097
2.511640,73.286616,178.834055,919.980800
2.521640,73.291202,179.561602,921.772779
2.531640,73.295735,180.289289,923.572033
2.541640,73.300217,181.017095,925.378565
2.551640,73.304865,181.745006,927.192375
2.561640,73.309248,182.473010,929.013465
2.571640,73.314003,183.201099,930.841836
2.581640,73.318459,183.929262,932.677487
2.591640,73.322990,184.657484,934.520421
2.601640,73.344398,185.385834,936.370638
2.611640,73.352859,186.114311,938.228138
2.621640,73.357282,186.842854,940.092924
2.631640,73.361300,187.571409,941.964995
2.641640,73.365276,188.299950,943.844352
2.651640,73.369237,189.028473,945.730994
2.661640,73.372946,189.756975,947.624921
2.671640,73.376870,190.485451,949.526134
2.681640,73.380811,191.213893,951.434630
2.691640,73.384600,191.942294,953.350411
2.701640,73.404783,192.670725,955.273476
2.711640,73.412789,193.399197,957.203826
2.721640,73.416774,194.127659,959.141460
2.731640,73.420778,194.856070,961.086379
2.741640,73.424525,195.584415,963.038581
2.751640,73.428110,196.312699,964.998067
2.761640,73.431556,197.040930,966.964835
2.771640,73.435245,197.769111,968.938886
2.781640,73.438530,198.497246,970.920217
2.791640,73.441736,199.225340,972.908830
2.801640,73.460438,199.953472,974.904724
2.811640,73.467159,200.681662,976.907900
2.821640,73.469684,201.409872,978.918358
2.831640,73.472139,202.138069,980.936097
2.841640,73.474182,202.866251,982.961119
2.851640,73.475766,203.594431,984.993422
2.861640,73.477361,204.322621,987.033008
2.871640,73.478390,205.050832,989.079875
2.881640,73.479507,205.779072,991.134024
2.891640,73.480138,206.507348,993.195456
2.901640,73.495778,207.235740,995.264172
2.911640,73.499552,207.964265,997.340172
2.921640,73.499636,208.692886,999.423457
2.931640,73.499270,209.421569,1001.514029
2.941640,73.496962,210.150300,1003.611889
2.951640,73.483353,210.879025,1005.717035
2.961640,73.469551,211.607699,1007.829469
2.971640,73.456025,212.336310,1009.949189
2.981640,73.442131,213.064860,1012.076195
2.991640,73.428148,213.793352,1014.210486
3.001640,73.429067,214.521868,1016.352062
3.011640,73.418766,215.250394,1018.500924
3.021640,73.404844,215.978887,1020.657070
3.031640,73.390908,216.707318,1022.820501
3.041640,73.376680,217.435671,1024.991216
3.051640,73.362438,218.163939,1027.169214
3.061640,73.348239,218.892116,1029.354495
3.071640,73.334135,219.620196,1031.547056
3.081640,73.319924,220.348173,1033.746898
3.091640,73.305329,221.076036,1035.954019
3.101640,73.305584,221.803846,1038.168419
3.111640,73.294543,222.531607,1040.390096
3.121640,73.280150,223.259268,1042.619051
3.131640,73.265819,223.986786,1044.855281
3.141640,73.251261,224.714142,1047.098786
3.151640,73.236539,225.441334,1049.349563
3.161640,73.221815,226.168357,1051.607612
3.171640,73.207191,226.895209,1053.872930
3.181640,73.192226,227.621883,1056.145515
3.191640,73.177164,228.348370,1058.425367
3.201640,73.176262,229.074729,1060.712483
3.211640,73.164696,229.800984,1063.006861
3.221640,73.149300,230.527098,1065.308502
3.231640,73.133480,231.253027,1067.617402
3.241640,73.117727,231.978760,1069.933562
3.251640,73.101800,232.704312,1072.256977
3.261640,73.085857,233.429691,1074.587647
3.271640,73.069652,234.154892,1076.925570
3.281640,73.053357,234.879908,1079.270744
3.291640,73.036822,235.604737,1081.623168
3.301640,73.033591,236.329442,1083.982839
3.311640,73.020551,237.054051,1086.349756
3.321640,73.003364,237.778521,1088.723919
3.331640,72.986270,238.502801,1091.105326
3.341640,72.968825,239.226882,1093.493975
3.351640,72.951321,239.950774,1095.889863
3.361640,72.934093,240.674494,1098.292990
3.371640,72.921483,241.398069,1100.703353
3.381640,72.908699,242.121518,1103.120951
3.391640,72.895933,242.844844,1105.545783
3.401640,72.896089,243.568108,1107.977848
3.411640,72.886651,244.291320,1110.417145
3.421640,72.874217,245.014447,1112.863674
3.431640,72.861479,245.737456,1115.317433
3.441640,72.848718,246.460340,1117.778422
3.451640,72.835759,247.183101,1120.246640
3.461640,72.822944,247.905746,1122.722084
3.471640,72.810057,248.628275,1125.204754
3.481640,72.797106,249.350687,1127.694649
3.491640,72.784139,250.072981,1130.191767
3.501640,72.782489,250.795211,1132.696109
3.511640,72.766514,251.517357,1135.207671
3.521640,72.747369,252.239358,1137.726455
3.531640,72.728094,252.961173,1140.252458
3.541640,72.708719,253.682793,1142.785678
3.551640,72.689404,254.404222,1145.326113
3.561640,72.670071,255.125464,1147.873762
3.571640,72.650722,255.846518,1150.428622
3.581640,72.631357,256.567381,1152.990691
3.591640,72.611976,257.288050,1155.559969
3.601640,72.604893,258.008581,1158.136452
3.611640,72.588696,258.728983,1160.720140
3.621640,72.569367,259.449221,1163.311031
3.631640,72.549911,260.169259,1165.909124
3.641640,72.530434,260.889088,1168.514416
3.651640,72.510933,261.608710,1171.126905
3.661640,72.491406,262.328128,1173.746589
3.671640,72.471850,263.047341,1176.373467
3.681640,72.452262,263.766350,1179.007535
3.691640,72.432639,264.485153,1181.648793
3.701640,72.424997,265.203815,1184.297238
3.711640,72.408404,265.922329,1186.952869
3.721640,72.388762,266.640663,1189.615684
3.731640,72.368967,267.358797,1192.285682
3.741640,72.349126,268.076725,1194.962859
3.751640,72.329269,268.794447,1197.647215
3.761640,72.309339,269.511964,1200.338747
3.771640,72.289517,270.229276,1203.037454
3.781640,72.269601,270.946381,1205.743332
3.791640,72.249660,271.663278,1208.456381
3.801640,72.241294,272.380031,1211.176598
3.811640,72.224202,273.096636,1213.903981
3.821640,72.204148,273.813063,1216.638530
3.831640,72.183952,274.529295,1219.380242
3.841640,72.151082,275.245258,1222.129114
3.851640,72.114117,275.960878,1224.885145
3.861640,72.076973,276.676137,1227.648329
3.871640,72.039673,277.391034,1230.418664
3.881640,72.002094,278.105570,1233.196147
3.891640,71.964350,278.819741,1235.980774
3.901640,71.937755,279.533610,1238.772542
3.911640,71.902467,280.247167,1241.571446
3.921640,71.864348,280.960381,1244.377484
3.931640,71.825870,281.673231,1247.190652
3.941640,71.787191,282.385709,1250.010947
3.951640,71.748424,283.097812,1252.838365
3.961640,71.709446,283.809537,1255.672902
3.971640,71.670355,284.520884,1258.514554
3.981640,71.631056,285.231848,1261.363318
3.991640,71.591646,285.942427,1264.219190
4.001640,71.563076,286.652671,1267.082166
4.011640,71.526021,287.362584,1269.952242
4.021640,71.486264,288.072132,1272.829416
4.031640,71.446160,288.781285,1275.713684
4.041640,71.405877,289.490030,1278.605041
4.051640,71.365046,290.198370,1281.503483
4.061640,71.323691,290.906320,1284.409007
4.071640,71.282158,291.613893,1287.321608
4.081640,71.240556,292.321085,1290.241283
4.091640,71.198800,293.027890,1293.168028
4.101640,71.167662,293.734357,1296.101840
4.111640,71.128392,294.440470,1299.042714
4.121640,71.086508,295.146193,1301.990648
4.131640,71.044410,295.851500,1304.945637
4.141640,71.002128,296.556376,1307.907677
4.151640,70.959784,297.260812,1310.876763
4.161640,70.917355,297.964803,1313.852891
4.171640,70.874727,298.668344,1316.836058
4.181640,70.832019,299.371427,1319.826257
4.191640,70.789205,300.074047,1322.823485
4.201640,70.756595,300.776248,1325.827736
4.211640,70.716037,301.478035,1328.839008
4.221640,70.673140,302.179373,1331.857296
4.231640,70.630169,302.880223,1334.882594
4.241640,70.587079,303.580572,1337.914898
4.251640,70.543729,304.280421,1340.954204
4.261640,70.500146,304.979776,1344.000505
4.271640,70.456193,305.678644,1347.053798
4.281640,70.412003,306.377031,1350.114076
4.291640,70.367452,307.074948,1353.181337
4.301640,70.332645,307.772455,1356.255574
4.311640,70.289918,308.469555,1359.336784
4.321640,70.251464,309.166267,1362.424964
4.331640,70.213844,309.862616,1365.520109
4.341640,70.175988,310.558613,1368.622215
4.351640,70.137845,311.254265,1371.731280
4.361640,70.099598,311.949575,1374.847299
4.371640,70.040276,312.644448,1377.970270
4.381640,69.980699,313.338793,1381.100186
4.391640,69.920878,314.032576,1384.237044
4.401640,69.870640,314.725847,1387.380836
4.411640,69.809295,315.418603,1390.531559
4.421640,69.722468,316.110673,1393.689206
4.431640,69.635112,316.801939,1396.853769
4.441640,69.547210,317.492358,1400.025241
4.451640,69.457928,318.181923,1403.203613
4.461640,69.365034,318.870642,1406.388877
4.471640,69.264045,319.558466,1409.581023
4.481640,69.162872,320.245353,1412.780043
4.491640,69.061434,320.931275,1415.985927
4.501640,68.969187,321.616258,1419.198665
4.511640,68.869423,322.300275,1422.418248
4.521640,68.766995,322.983278,1425.644667
4.531640,68.664052,323.665231,1428.877910
4.541640,68.560711,324.346105,1432.117968
4.551640,68.456993,325.025881,1435.364829
4.561640,68.352927,325.704545,1438.618482
4.571640,68.248539,326.382082,1441.878916
4.581640,68.143771,327.058480,1445.146120
4.591640,68.038781,327.733730,1448.420082
4.601640,67.942771,328.407871,1451.700791
4.611640,67.839336,329.080906,1454.988236
4.621640,67.733397,329.752810,1458.282405
4.631640,67.626851,330.423562,1461.583288
4.641640,67.519769,331.093158,1464.890872
4.651640,67.412082,331.761609,1468.205147
4.661640,67.303734,332.428927,1471.526101
4.671640,67.194762,333.095125,1474.853722
4.681640,67.084993,333.760210,1478.188000
4.691640,66.974509,334.424188,1481.528922
4.701640,66.872336,335.087107,1484.876480
4.711640,66.762736,335.748991,1488.230661
4.721640,66.650420,336.409818,1491.591456
4.731640,66.538364,337.069537,1494.958854
4.741640,66.426473,337.728108,1498.332843
4.751640,66.314364,338.385521,1501.713412
4.761640,66.202019,339.041789,1505.100550
4.771640,66.089087,339.696927,1508.494244
4.781640,65.975548,340.350943,1511.894484
4.791640,65.861453,341.003836,1515.301259
4.801640,65.755598,341.655648,1518.714558
4.811640,65.642415,342.306399,1522.134369
4.821640,65.526832,342.956069,1525.560682
4.831640,65.410754,343.604628,1528.993486
4.841640,65.294214,344.252064,1532.432770
4.851640,65.177334,344.898377,1535.878524
4.861640,65.060146,345.543568,1539.330734
4.871640,64.942678,346.187633,1542.789391
4.881640,64.824977,346.830563,1546.254483
4.891640,64.706991,347.472350,1549.725999
4.901640,64.597318,348.113029,1553.203927
4.911640,64.480906,348.752589,1556.688256
4.921640,64.362244,349.390993,1560.178974
4.931640,64.243210,350.028212,1563.676071
4.941640,64.123938,350.664234,1567.179535
4.951640,64.004361,351.299050,1570.689352
4.961640,63.884582,351.932656,1574.205512
4.971640,63.764442,352.565043,1577.728001
4.981640,63.644011,353.196203,1581.256808
4.991640,63.523283,353.826133,1584.791921
5.001640,63.410625,354.454867,1588.333327
5.011640,63.291236,355.082409,1591.881014
5.021640,63.169625,355.708734,1595.434971
5.031640,63.047583,356.333820,1598.995185
5.041640,62.925145,356.957662,1602.561643
5.051640,62.802404,357.580263,1606.134334
5.061640,62.679196,358.201628,1609.713245
5.071640,62.585804,358.821902,1613.298363
5.081640,62.554640,359.441518,1616.889681
5.091640,62.523416,360.060800,1620.487193
5.101640,62.500306,360.679880,1624.090896
5.111640,62.471032,361.298735,1627.700789
5.121640,62.439887,361.917306,1631.316869
5.131640,62.408358,362.535566,1634.939134
5.141640,62.376898,363.153520,1638.567580
5.151640,62.345473,363.771177,1642.202204
5.161640,62.314207,364.388542,1645.843002
5.171640,62.282955,365.005613,1649.489973
5.181640,62.251619,365.622386,1653.143114
5.191640,62.220296,366.238856,1656.802420
5.201640,62.196975,366.855059,1660.467890
5.211640,62.167714,367.470997,1664.139520
5.221640,62.136787,368.086645,1667.817309
5.231640,62.105816,368.701982,1671.501252
5.241640,62.074759,369.316997,1675.191347
5.251640,62.043715,369.931689,1678.887591
5.261640,62.012758,370.546059,1682.589980
5.271640,61.981909,371.160107,1686.298511
5.281640,61.951178,371.773832,1690.013181
5.291640,61.920179,372.387232,1693.733987
5.301640,61.896921,373.000343,1697.460925
5.311640,61.867737,373.613165,1701.193993
5.321640,61.836951,374.225682,1704.933187
5.331640,61.806053,374.837885,1708.678505
5.341640,61.775136,375.449770,1712.429944
5.351640,61.743978,376.061335,1716.187500
5.361640,61.712861,376.672583,1719.951170
5.371640,61.681803,377.283519,1723.720950
5.381640,61.650711,377.894146,1727.496839
5.391640,61.619921,378.504465,1731.278832
5.401640,61.596628,379.114505,1735.066927
5.411640,61.567533,379.724267,1738.861121
5.421640,61.536806,380.333730,1742.661412
5.431640,61.506002,380.942881,1746.467795
5.441640,61.475248,381.551718,1750.280268
5.451640,61.444254,382.160247,1754.098828
5.461640,61.413180,382.768474,1757.923472
5.471640,61.382095,383.376399,1761.754197
5.481640,61.351117,383.984026,1765.590999
5.491640,61.320099,384.591356,1769.433876
5.501640,61.296432,385.198425,1773.282825
5.511640,61.266894,385.805237,1777.137844
5.521640,61.235943,386.411772,1780.998929
5.531640,61.204882,387.018009,1784.866078
5.541640,61.173935,387.623944,1788.739288
5.551640,61.143045,388.229576,1792.618556
5.561640,61.112140,388.834907,1796.503879
5.571640,61.081147,389.439934,1800.395253
5.581640,61.050274,390.044653,1804.292677
5.591640,61.019536,390.649063,1808.196145
5.601640,60.995924,391.253197,1812.105657
5.611640,60.967072,391.857059,1816.021208
5.621640,60.937702,392.460633,1819.942797
5.631640,60.908325,393.063905,1823.870420
5.641640,60.879059,393.666873,1827.804074
5.651640,60.849773,394.269539,1831.743756
5.661640,60.820538,394.871904,1835.689464
5.671640,60.791222,395.473971,1839.641194
5.681640,60.761913,396.075739,1843.598942
5.691640,60.732564,396.677210,1847.562707
5.701640,60.710263,397.278419,1851.532486
5.711640,60.682508,397.879371,1855.508275
5.721640,60.653328,398.480050,1859.490072
5.731640,60.623863,399.080439,1863.477875
5.741640,60.594489,399.680534,1867.471680
5.751640,60.565085,400.280339,1871.471485
5.761640,60.535626,400.879857,1875.477286
5.771640,60.505395,401.479108,1879.489081
5.781640,60.474738,402.078122,1883.506867
5.791640,60.444353,402.676912,1887.530643
5.801640,60.421083,403.275507,1891.560405
5.811640,60.392780,403.873895,1895.596152
5.821640,60.363388,404.472037,1899.637882
5.831640,60.334305,405.069900,1903.685592
5.841640,60.306052,405.667465,1907.739279
5.851640,60.277993,406.264720,1911.798940
5.861640,60.250224,406.861653,1915.864572
5.871640,60.222665,407.458252,1919.936172
5.881640,60.195400,408.054508,1924.013736
5.891640,60.168035,408.650413,1928.097261
5.901640,60.147388,409.245994,1932.186743
5.911640,60.121543,409.841257,1936.282180
5.921640,60.094406,410.436187,1940.383567
5.931640,60.067119,411.030775,1944.490902
5.941640,60.039722,411.625026,1948.604182
5.951640,60.011987,412.218955,1952.723402
5.961640,59.984019,412.812573,1956.848560
5.971640,59.955919,413.405894,1960.979652
5.981640,59.927642,413.998930,1965.116677
5.991640,59.899322,414.591693,1969.259630
6.001640,59.877145,415.184221,1973.408510
6.011640,59.849601,415.776531,1977.563314
6.021640,59.820926,416.368606,1981.724040
6.031640,59.792250,416.960429,1985.890685
6.041640,59.763595,417.551996,1990.063247
6.051640,59.735065,418.143312,1994.241724
6.061640,59.706398,418.734376,1998.426113
6.071640,59.677984,419.325180,2002.616411
6.081640,59.649677,419.915713,2006.812615
6.091640,59.621592,420.505966,2011.014724
6.101640,59.600028,421.095962,2015.222734
6.111640,59.573378,421.685704,2019.436642
6.121640,59.545605,422.275161,2023.656447
6.131640,59.517913,422.864308,2027.882145
6.141640,59.490331,423.453135,2032.113732
6.151640,59.462945,424.041642,2036.351206
6.161640,59.435554,424.629830,2040.594564
6.171640,59.407940,425.217700,2044.843802
6.181640,59.380394,425.805252,2049.098917
6.191640,59.352829,426.392488,2053.359906
6.201640,59.331508,426.979448,2057.626766
6.211640,59.305075,427.566131,2061.899494
6.221640,59.277382,428.152526,2066.178087
6.231640,59.248648,428.738628,2070.462543
6.241640,59.219718,429.324440,2074.752859
6.251640,59.190801,429.909971,2079.049031
6.261640,59.161909,430.495223,2083.351058
6.271640,59.133063,431.080202,2087.658935
6.281640,59.103936,431.664905,2091.972661
6.291640,59.074943,432.249333,2096.292232
6.301640,59.052297,432.833511,2100.617647
6.311640,59.026885,433.417375,2104.948901
6.321640,59.001021,434.000856,2109.285993
6.331640,58.977649,434.583947,2113.628917
6.341640,58.955971,435.166674,2117.977670
6.351640,58.933974,435.749071,2122.332249
6.361640,58.911471,436.331173,2126.692651
6.371640,58.888263,436.913013,2131.058872
6.381640,58.864420,437.494622,2135.430910
6.391640,58.839919,438.076032,2139.808764
6.401640,58.820805,438.657302,2144.192431
6.411640,58.796652,439.238451,2148.581910
6.421640,58.771397,439.819479,2152.977199
6.431640,58.746176,440.400383,2157.378299
6.441640,58.721150,440.981164,2161.785207
6.451640,58.696408,441.561819,2166.197922
6.461640,58.672075,442.142337,2170.616442
6.471640,58.648174,442.722705,2175.040768
6.481640,58.624746,443.302906,2179.470896
6.491640,58.601588,443.882920,2183.906825
6.501640,58.584268,444.462753,2188.348554
6.511640,58.562501,445.042387,2192.796080
6.521640,58.540036,445.621786,2197.249401
6.531640,58.517711,446.200919,2201.708514
6.541640,58.495629,446.779771,2206.173418
6.551640,58.473704,447.358335,2210.644109
6.561640,58.451818,447.936609,2215.120584
6.571640,58.430037,448.514593,2219.602840
6.581640,58.408318,449.092290,2224.090875
6.591640,58.386578,449.669710,2228.584685
6.601640,58.370373,450.246887,2233.084268
6.611640,58.349225,450.823845,2237.589622
6.621640,58.326865,451.400580,2242.100744
6.631640,58.304176,451.977088,2246.617633
6.641640,58.281286,452.553379,2251.140285
6.651640,58.258239,453.129474,2255.668700
6.661640,58.235073,453.705388,2260.202874
6.671640,58.211702,454.281126,2264.742807
6.681640,58.188354,454.856691,2269.288496
6.691640,58.165126,455.432083,2273.839940
6.701640,58.147595,456.007328,2278.397137
6.711640,58.125661,456.582432,2282.960086
