# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
12.391623,48.339291,733.499627,5635.479434
12.401623,48.327394,733.953543,5642.816700
12.411623,48.313226,734.407310,5650.158504
12.421623,48.299362,734.860928,5657.504845
12.431623,48.285453,735.314401,5664.855722
12.441623,48.271621,735.767735,5672.211133
12.451623,48.257778,736.220936,5679.571076
12.461623,48.243950,736.674007,5686.935551
12.471623,48.230165,737.126952,5694.304556
12.481623,48.216419,737.579771,5701.678090
12.491623,48.202727,738.032463,5709.056151
12.501623,48.190987,738.485035,5716.438739
12.503623,48.188144,738.575533,5717.915890
12.505623,48.185338,738.666025,5719.393222
12.509623,48.179772,738.846998,5722.348248
12.509956,48.179288,738.862086,5722.594669
12.510290,48.178844,738.877174,5722.841096
12.510957,48.177950,738.907350,5723.333958
12.510970,48.177932,738.907953,5723.343816
12.510984,48.177914,738.908557,5723.353673
12.510997,48.177896,738.909160,5723.363531
12.511010,42.730211,738.908605,5723.373388
12.511030,42.730092,738.907803,5723.387618
12.511049,42.729974,738.907001,5723.401849
12.511241,42.728787,738.898984,5723.544149
12.511434,42.727600,738.890966,5723.686448
12.511627,42.726413,738.882949,5723.828746
12.513552,42.714548,738.802788,5725.251636
12.515478,42.702693,738.722650,5726.674372
12.517404,42.690845,738.642534,5728.096954
12.524207,42.649060,738.359704,5733.120919
12.531010,42.607379,738.077150,5738.142961
12.537813,42.565798,737.794869,5743.163082
12.539980,42.552575,737.705012,5744.761719
12.542147,42.539361,737.615183,5746.360161
12.544314,42.526157,737.525382,5747.958408
12.549842,42.492512,737.296390,5752.035228
12.555371,42.458765,737.067577,5756.110783
12.560899,42.424676,736.838942,5760.185073
12.566275,42.391574,736.616818,5764.145167
12.571650,42.359152,736.394850,5768.104067
12.577025,42.327482,736.173029,5772.061774
12.578689,42.317886,736.104379,5773.286900
12.580354,42.308291,736.035743,5774.511911
12.582018,42.298688,735.967121,5775.736809
12.586391,42.273455,735.786873,5778.954836
12.590764,42.248304,735.606720,5782.172074
12.595137,42.223107,735.426663,5785.388526
12.597470,42.209641,735.330643,5787.104161
12.599803,42.196156,735.234651,5788.819571
12.602136,42.182651,735.138686,5790.534758
12.612136,42.124507,734.727676,5797.884090
12.622136,42.065888,734.317208,5805.229313
12.632136,42.006778,733.907307,5812.570436
12.642136,41.947219,733.497993,5819.907462
12.648339,41.910087,733.244377,5824.456971
12.654543,41.872852,732.990998,5829.004907
12.660747,41.835549,732.737860,5833.551272
12.670747,41.775381,732.330317,5840.876613
12.680747,41.715300,731.923407,5848.197882
12.690747,41.655455,731.517128,5855.515085
12.700747,41.595958,731.111472,5862.828227
12.710747,41.536928,730.706429,5870.137316
12.720747,41.478422,730.301982,5877.442357
12.730747,41.420469,729.898112,5884.743357
12.740747,41.363060,729.494799,5892.040322
12.750747,41.306148,729.092024,5899.333257
12.760747,41.249679,728.689773,5906.622167
12.770747,41.193580,728.288036,5913.907057
12.780747,41.137769,727.886802,5921.187933
12.790747,41.082155,727.486067,5928.464798
12.800747,41.026642,727.085831,5935.737659
12.810747,40.971168,726.686094,5943.006519
12.820747,40.915627,726.286862,5950.271383
12.830747,40.859937,725.888142,5957.532257
12.840747,40.804050,725.489945,5964.789147
12.850747,40.747946,725.092284,5972.042058
12.860747,40.691639,724.695169,5979.290995
12.870747,40.635176,724.298614,5986.535963
12.880747,40.578627,723.902624,5993.776969
12.890747,40.522072,723.507206,6001.014017
12.900747,40.465594,723.112362,6008.247115
12.910747,40.409274,722.718090,6015.476267
12.920747,40.353185,722.324387,6022.701478
12.930747,40.297385,721.931246,6029.922756
12.940747,40.241917,721.538658,6037.140105
12.950747,40.186801,721.146613,6044.353531
12.960747,40.132042,720.755101,6051.563039
12.970747,40.077627,720.364112,6058.768635
12.980747,40.023525,719.973635,6065.970323
12.990747,39.969698,719.583663,6073.168109
13.000747,39.916097,719.194189,6080.361998
13.010747,39.862666,718.805210,6087.551995
13.020747,39.809350,718.416724,6094.738104
13.030747,39.756094,718.028731,6101.920331
13.040747,39.702850,717.641234,6109.098680
13.050747,39.649580,717.254237,6116.273157
13.060747,39.596259,716.867745,6123.443767
13.070747,39.542877,716.481764,6130.610514
13.080747,39.489436,716.096298,6137.773404
13.090747,39.435956,715.711355,6144.932441
13.100747,39.382466,715.326937,6152.087632
13.110747,39.329005,714.943048,6159.238982
13.120747,39.275615,714.559688,6166.386495
13.130747,39.222339,714.176858,6173.530177
13.140747,39.169219,713.794555,6180.670034
13.150747,39.116290,713.412777,6187.806070
13.160747,39.063578,713.031518,6194.938291
13.170747,39.011102,712.650773,6202.066702
13.180747,38.958867,712.270536,6209.191308
13.190747,38.906874,711.890801,6216.312115
13.200747,38.855109,711.511563,6223.429126
13.210747,38.803555,711.132816,6230.542348
13.220747,38.752186,710.754555,6237.651784
13.230747,38.699727,710.376783,6244.757440
13.240747,38.646981,709.999509,6251.859321
13.250747,38.594216,709.622738,6258.957432
13.260747,38.541576,709.246474,6266.051778
13.270747,38.489413,708.870713,6273.142363
13.280747,38.438177,708.495448,6280.229194
13.290747,38.387221,708.120670,6287.312274
13.300747,38.336349,707.746373,6294.391609
13.310747,38.285525,707.372560,6301.467203
13.320747,38.234723,706.999233,6308.539062
13.330747,38.183938,706.626394,6315.607189
13.340747,38.133183,706.254045,6322.671591
13.350747,38.082478,705.882187,6329.732272
13.360747,38.031845,705.510821,6336.789237
13.370747,37.981310,705.139949,6343.842490
13.380747,37.930889,704.769570,6350.892037
13.390747,37.881299,704.399682,6357.937883
13.400747,37.832014,704.030275,6364.980032
13.410747,37.782922,703.661342,6372.018490
13.420747,37.733924,703.292878,6379.053261
13.430747,37.685012,702.924883,6386.084349
13.440747,37.636184,702.557357,6393.111760
13.450747,37.587439,702.190299,6400.135498
13.460747,37.538782,701.823708,6407.155568
13.470747,37.490216,701.457585,6414.171974
13.480747,37.441743,701.091927,6421.184721
13.490747,37.393364,700.726736,6428.193814
13.500747,37.345082,700.362011,6435.199257
13.510747,37.296898,699.997751,6442.201056
13.520747,37.248811,699.633955,6449.199214
13.530747,37.200826,699.270624,6456.193736
13.540747,37.152943,698.907755,6463.184628
13.550747,37.105168,698.545349,6470.171893
13.560747,37.057503,698.183404,6477.155536
13.570747,37.009951,697.821918,6484.135562
13.580747,36.962516,697.460891,6491.111976
13.590747,36.915196,697.100320,6498.084782
13.600747,36.867991,696.740205,6505.053984
13.610747,36.820896,696.380545,6512.019587
13.620747,36.773909,696.021337,6518.981596
13.630747,36.727023,695.662580,6525.940016
13.640747,36.680235,695.304274,6532.894849
13.650747,36.633539,694.946417,6539.846103
13.660747,36.586932,694.589008,6546.793779
13.670747,36.540414,694.232047,6553.737884
13.680747,36.493983,693.875532,6560.678422
13.690747,36.447569,693.519464,6567.615396
13.700747,36.401220,693.163839,6574.548813
13.710747,36.355544,692.808646,6581.478675
13.720747,36.309886,692.453870,6588.404987
13.730747,36.264184,692.099512,6595.327753
13.740747,36.218393,691.745579,6602.246979
13.750747,36.172493,691.392080,6609.162666
13.760747,36.126484,691.039020,6616.074822
13.770747,36.080378,690.686405,6622.983448
13.780747,36.034201,690.334243,6629.888551
13.790747,35.987990,689.982537,6636.790135
13.800747,35.941784,689.631291,6643.688203
13.810747,35.895628,689.280504,6650.582762
13.820747,35.849564,688.930176,6657.473815
13.830747,35.803636,688.580308,6664.361367
13.840747,35.757885,688.230897,6671.245423
13.850747,35.712343,687.881937,6678.125986
13.860747,35.667028,687.533422,6685.003063
13.870747,35.621950,687.185346,6691.876656
13.880747,35.577109,686.837703,6698.746771
13.890747,35.532498,686.490489,6705.613412
13.900747,35.488101,686.143697,6712.476582
13.910747,35.443893,685.797322,6719.336287
13.920747,35.399841,685.451360,6726.192530
13.930747,35.355913,685.105808,6733.045316
13.940747,35.312076,684.760667,6739.894648
13.950747,35.268298,684.415934,6746.740530
13.960747,35.224550,684.071612,6753.582968
13.970747,35.180811,683.727701,6760.421964
13.980747,35.137063,683.384205,6767.257523
13.990747,35.093297,683.041125,6774.089650
14.000747,35.049511,682.698466,6780.918347
14.010747,35.005713,682.356229,6787.743620
14.020747,34.961914,682.014418,6794.565473
14.030747,34.918133,681.673035,6801.383910
14.040747,34.874392,681.332080,6808.198935
14.050747,34.830718,680.991555,6815.010553
14.060747,34.787135,680.651459,6821.818768
14.070747,34.743667,680.311791,6828.623584
14.080747,34.700333,679.972547,6835.425005
14.090747,34.657151,679.633726,6842.223036
14.100747,34.614130,679.295324,6849.017681
14.110747,34.571277,678.957338,6855.808944
14.120747,34.528594,678.619764,6862.596829
14.130747,34.486074,678.282599,6869.381341
14.140747,34.443709,677.945838,6876.162482
14.150747,34.401484,677.609480,6882.940259
14.160747,34.359384,677.273521,6889.714673
14.170747,34.317390,676.937960,6896.485730
14.180747,34.275484,676.602795,6903.253434
14.190747,34.233647,676.268026,6910.017788
14.200747,34.191864,675.933653,6916.778796
14.210747,34.150120,675.599677,6923.536462
14.220747,34.108405,675.266099,6930.290791
14.230747,34.066715,674.932919,6937.041785
14.240747,34.025048,674.600139,6943.789450
14.250747,33.983406,674.267761,6950.533789
14.260747,33.941795,673.935785,6957.274807
14.270747,33.900226,673.604212,6964.012506
14.280747,33.858710,673.273043,6970.746892
14.290747,33.817260,672.942278,6977.477969
14.300747,33.775890,672.611917,6984.205739
14.310747,33.734823,672.281957,6990.930208
14.320747,33.693998,671.952395,6997.651380
14.330747,33.653584,671.623222,7004.369258
14.340747,33.613259,671.294433,7011.083845
14.350747,33.573011,670.966025,7017.795147
14.360747,33.532820,670.637997,7024.503168
14.370747,33.492676,670.310352,7031.207910
14.380747,33.452570,669.983088,7037.909378
14.390747,33.412498,669.656207,7044.607575
14.400747,33.372455,669.329709,7051.302504
14.410747,33.332439,669.003596,7057.994170
14.420747,33.292454,668.677869,7064.682577
14.430747,33.252507,668.352529,7071.367729
14.440747,33.212610,668.027575,7078.049630
14.450747,33.172770,667.703008,7084.728284
14.460747,33.132996,667.378828,7091.403693
14.470747,33.093302,667.055034,7098.075862
14.480747,33.053698,666.731625,7104.744795
14.490747,33.014196,666.408600,7111.410496
14.500747,32.974802,666.085958,7118.072968
14.510747,32.935522,665.763695,7124.732216
14.520747,32.896359,665.441811,7131.388243
14.530747,32.857314,665.120304,7138.041053
14.540747,32.818384,664.799170,7144.690651
14.550747,32.779564,664.478408,7151.337040
14.560747,32.740848,664.158017,7157.980223
14.570747,32.702229,663.837995,7164.620204
14.580747,32.663698,663.518341,7171.256986
14.590747,32.625247,663.199054,7177.890574
14.600747,32.586871,662.880134,7184.520970
14.610747,32.548558,662.561579,7191.148178
14.620747,32.510303,662.243389,7197.772202
14.630747,32.472097,661.925565,7204.393047
14.640747,32.433939,661.608106,7211.010715
14.650747,32.395826,661.291013,7217.625210
14.660747,32.357757,660.974287,7224.236536
14.670747,32.319736,660.657927,7230.844697
14.680747,32.281766,660.341933,7237.449697
14.690747,32.243852,660.026306,7244.051539
14.700747,32.206000,659.711045,7250.650226
14.710747,32.168216,659.396149,7257.245763
14.720747,32.130505,659.081619,7263.838153
14.730747,32.092874,658.767453,7270.427399
14.740747,32.055326,658.453651,7277.013504
14.750747,32.017867,658.140212,7283.596473
14.760747,31.980501,657.827133,7290.176309
14.770747,31.943230,657.514414,7296.753017
14.780747,31.906055,657.202053,7303.326599
14.790747,31.868974,656.890049,7309.897061
14.800747,31.831985,656.578400,7316.464404
14.810747,31.795085,656.267105,7323.028632
14.820747,31.758270,655.956164,7329.589749
14.830747,31.721534,655.645574,7336.147759
14.840747,31.684875,655.335336,7342.702664
14.850747,31.648286,655.025448,7349.254469
14.860747,31.611763,654.715909,7355.803177
14.870747,31.575304,654.406721,7362.348790
14.880747,31.538903,654.097881,7368.891312
14.890747,31.502558,653.789390,7375.430748
14.900747,31.466267,653.481248,7381.967101
14.910747,31.430029,653.173454,7388.500375
14.920747,31.393844,652.866009,7395.030573
14.930747,31.357716,652.558911,7401.557698
14.940747,31.321645,652.252162,7408.081754
14.950747,31.285635,651.945760,7414.602745
14.960747,31.249688,651.639705,7421.120673
14.970747,31.213806,651.333997,7427.635541
14.980747,31.178423,651.028633,7434.147354
14.990747,31.143400,650.723609,7440.656115
15.000747,31.107426,650.418948,7447.161827
15.010747,31.071500,650.114664,7453.664496
15.020747,31.035861,649.810755,7460.164123
15.030747,31.000548,649.507215,7466.660714
15.040747,30.965575,649.204036,7473.154270
15.050747,30.930970,648.901206,7479.644796
15.060747,30.896739,648.598712,7486.132295
15.070747,30.862869,648.296543,7492.616771
15.080747,30.829327,647.994686,7499.098227
15.090747,30.796074,647.693133,7505.576667
15.100747,30.763066,647.391877,7512.052093
15.110747,30.730265,647.090914,7518.524507
15.120747,30.697601,646.790240,7524.993912
15.130747,30.665000,646.489852,7531.460312
15.140747,30.632389,646.189752,7537.923710
15.150747,30.599699,645.889944,7544.384108
15.160747,30.566872,645.590432,7550.841510
15.170747,30.533865,645.291224,7557.295918
15.180747,30.500655,644.992327,7563.747335
15.190747,30.467233,644.693750,7570.195765
15.200747,30.433612,644.395499,7576.641211
15.210747,30.399822,644.097582,7583.083677
15.220747,30.365906,643.800006,7589.523164
15.230747,30.331916,643.502773,7595.959678
15.240747,30.297910,643.205888,7602.393221
15.250747,30.263947,642.909352,7608.823797
15.260747,30.230080,642.613164,7615.251409
15.270747,30.196357,642.317322,7621.676061
15.280747,30.162819,642.021823,7628.097757
15.290747,30.129493,641.726661,7634.516499
15.300747,30.096400,641.431830,7640.932291
15.310747,30.063551,641.137324,7647.345136
15.320747,30.030944,640.843137,7653.755038
15.330747,29.998571,640.549260,7660.162000
15.340747,29.966417,640.255689,7666.566025
15.350747,29.934459,639.962417,7672.967115
15.360747,29.902667,639.669441,7679.365274
15.370747,29.871007,639.376756,7685.760505
15.380747,29.839441,639.084361,7692.152810
15.390747,29.807929,638.792254,7698.542193
15.400747,29.776434,638.500438,7704.928656
15.410747,29.744920,638.208912,7711.312203
15.420747,29.713356,637.917680,7717.692835
15.430747,29.681720,637.626744,7724.070557
15.440747,29.649998,637.336109,7730.445371
15.450747,29.618184,637.045779,7736.817280
15.460747,29.586284,636.755758,7743.186288
15.470747,29.554311,636.466049,7749.552397
15.480747,29.522286,636.176655,7755.915610
15.490747,29.490234,635.887580,7762.275931
15.500747,29.458186,635.598824,7768.633363
15.510747,29.426172,635.310389,7774.987908
15.520747,29.394370,635.022273,7781.339571
15.530747,29.363211,634.734472,7787.688355
15.540747,29.332240,634.446981,7794.034262
15.550747,29.301651,634.159789,7800.377295
15.560747,29.271176,633.872892,7806.717459
15.570747,29.240806,633.586287,7813.054754
15.580747,29.210528,633.299970,7819.389185
15.590747,29.180331,633.013941,7825.720755
15.600747,29.150199,632.728197,7832.049465
15.610747,29.120121,632.442740,7838.375319
15.620747,29.090085,632.157566,7844.698321
15.630747,29.060080,631.872678,7851.018472
15.640747,29.030098,631.588074,7857.335775
15.650747,29.000130,631.303756,7863.650234
15.660747,28.970174,631.019724,7869.961851
15.670747,28.940225,630.735980,7876.270630
15.680747,28.910283,630.452523,7882.576572
15.690747,28.880350,630.169356,7888.879681
15.700747,28.850430,629.886478,7895.179960
15.710747,28.820530,629.603891,7901.477412
15.720747,28.790656,629.321596,7907.772039
15.730747,28.760820,629.039591,7914.063845
15.740747,28.731030,628.757878,7920.352832
15.750747,28.701298,628.476456,7926.639003
15.760747,28.671634,628.195324,7932.922362
15.770747,28.642045,627.914482,7939.202910
15.780747,28.612539,627.633927,7945.480652
15.790747,28.583121,627.353658,7951.755590
15.800747,28.553792,627.073675,7958.027726
15.810747,28.524553,626.793975,7964.297064
15.820747,28.495402,626.514557,7970.563607
15.830747,28.466336,626.235420,7976.827357
15.840747,28.437348,625.956560,7983.088316
15.850747,28.408432,625.677979,7989.346489
15.860747,28.379581,625.399673,7995.601877
15.870747,28.350789,625.121643,8001.854483
15.880747,28.322046,624.843888,8008.104310
15.890747,28.293348,624.566407,8014.351362
15.900747,28.264686,624.289199,8020.595640
15.910747,28.236058,624.012266,8026.837147
15.920747,28.207457,623.735607,8033.075886
15.930747,28.178881,623.459222,8039.311860
15.940747,28.150330,623.183111,8045.545071
15.950747,28.121802,622.907275,8051.775523
15.960747,28.093299,622.631715,8058.003218
15.970747,28.064823,622.356430,8064.228158
15.980747,28.036378,622.081421,8070.450347
15.990747,28.007968,621.806688,8076.669787
16.000747,27.979599,621.532230,8082.886482
16.010747,27.951276,621.258048,8089.100433
16.020747,27.923004,620.984141,8095.311644
16.030747,27.894789,620.710508,8101.520117
16.040747,27.866635,620.437149,8107.725855
16.050747,27.838547,620.164064,8113.928860
16.060747,27.810528,619.891250,8120.129137
16.070747,27.782578,619.618707,8126.326686
16.080747,27.754699,619.346435,8132.521512
16.090747,27.726889,619.074431,8138.713616
16.100747,27.699147,618.802695,8144.903001
16.110747,27.671471,618.531225,8151.089671
16.120747,27.643856,618.260021,8157.273627
16.130747,27.616299,617.989083,8163.454872
16.140747,27.588796,617.718408,8169.633409
16.150747,27.561342,617.447997,8175.809242
16.160747,27.533933,617.177849,8181.982371
16.170747,27.506566,616.907964,8188.152801
16.180747,27.479239,616.638341,8194.320532
16.190747,27.451948,616.368980,8200.485569
16.200747,27.424690,616.099882,8206.647913
16.210747,27.397465,615.831045,8212.807567
16.220747,27.370272,615.562471,8218.964534
16.230747,27.343111,615.294159,8225.118817
16.240747,27.315982,615.026108,8231.270418
16.250747,27.288888,614.758320,8237.419340
16.260747,27.261832,614.490794,8243.565586
16.270747,27.234815,614.223530,8249.709157
16.280747,27.207840,613.956527,8255.850057
16.290747,27.180911,613.689785,8261.988288
16.300747,27.154031,613.423304,8268.123854
16.310747,27.127203,613.157084,8274.256755
16.320747,27.100429,612.891123,8280.386996
16.330747,27.073711,612.625421,8286.514579
16.340747,27.047050,612.359977,8292.639506
16.350747,27.020448,612.094791,8298.761779
16.360747,26.993903,611.829861,8304.881402
16.370747,26.967417,611.565187,8310.998377
16.380747,26.940986,611.300769,8317.112707
16.390747,26.914611,611.036604,8323.224393
16.400747,26.888289,610.772694,8329.333440
16.410747,26.862018,610.509036,8335.439848
16.420747,26.835795,610.245631,8341.543621
16.430747,26.809618,609.982478,8347.644762
16.440747,26.783483,609.719576,8353.743273
16.450747,26.757391,609.456925,8359.839156
16.460747,26.731338,609.194525,8365.932414
16.470747,26.705433,608.932375,8372.023049
16.480747,26.679788,608.670473,8378.111064
16.490747,26.654196,608.408817,8384.196460
16.500747,26.629267,608.147396,8390.279241
16.510747,26.604322,607.886205,8396.359408
16.520747,26.579328,607.625243,8402.436965
16.530747,26.554256,607.364511,8408.511914
16.540747,26.529085,607.104014,8414.584256
16.550747,26.503802,606.843755,8420.653995
16.560747,26.478401,606.583739,8426.721132
16.570747,26.452887,606.323968,8432.785671
16.580747,26.427270,606.064447,8438.847613
16.590747,26.401570,605.805178,8444.906960
16.600747,26.375812,605.546166,8450.963717
16.610747,26.350024,605.287410,8457.017885
16.620747,26.324236,605.028913,8463.069466
16.630747,26.298479,604.770675,8469.118464
16.640747,26.272783,604.512694,8475.164880
16.650747,26.247175,604.254971,8481.208719
16.660747,26.221682,603.997503,8487.249981
16.670747,26.196322,603.740287,8493.288669
16.680747,26.171111,603.483321,8499.324787
16.690747,26.146058,603.226600,8505.358337
16.700747,26.121166,602.970122,8511.389320
16.710747,26.096433,602.713883,8517.417740
16.720747,26.071851,602.457879,8523.443599
16.730747,26.047409,602.202108,8529.466898
16.740747,26.023091,601.946566,8535.487641
16.750747,25.998875,601.691251,8541.505830
16.760747,25.974742,601.436161,8547.521467
16.770747,25.950667,601.181296,8553.534554
16.780747,25.926629,600.926655,8559.545094
16.790747,25.902604,600.672238,8565.553088
16.800747,25.878777,600.418045,8571.558539
16.810747,25.855504,600.164073,8577.561450
16.820747,25.832211,599.910321,8583.561822
16.830747,25.807888,599.656803,8589.559657
16.840747,25.783430,599.403536,8595.554958
16.850747,25.759065,599.150527,8601.547729
16.860747,25.734849,598.897772,8607.537970
16.870747,25.710823,598.645265,8613.525685
16.880747,25.687009,598.392999,8619.510876
16.890747,25.663427,598.140972,8625.493546
16.900747,25.640092,597.889178,8631.473696
16.910747,25.617010,597.637613,8637.451330
16.920747,25.594179,597.386268,8643.426449
16.930747,25.571584,597.135138,8649.399056
16.940747,25.549202,596.884218,8655.369153
16.950747,25.527003,596.633504,8661.336741
16.960747,25.504955,596.382993,8667.301823
16.970747,25.483019,596.132681,8673.264402
16.980747,25.461152,595.882567,8679.224478
16.990747,25.439312,595.632650,8685.182054
17.000747,25.417456,595.382931,8691.137131
17.010747,25.395548,595.133412,8697.089713
17.020747,25.373553,594.884095,8703.039800
17.030747,25.351447,594.634982,8708.987395
17.040747,25.329211,594.386078,8714.932501
17.050747,25.306838,594.137386,8720.875118
17.060747,25.284327,593.888910,8726.815249
17.070747,25.261688,593.640655,8732.752897
17.080747,25.238937,593.392622,8738.688063
17.090747,25.216097,593.144816,8744.620750
17.100747,25.193196,592.897238,8750.550960
17.110747,25.170264,592.649892,8756.478695
17.120747,25.147334,592.402776,8762.403959
17.130747,25.124438,592.155893,8768.326752
17.140747,25.101607,591.909241,8774.247077
17.150747,25.078867,591.662819,8780.164937
17.160747,25.056244,591.416625,8786.080334
17.170747,25.033755,591.170656,8791.993271
17.180747,25.011416,590.924909,8797.903748
17.190747,24.989236,590.679382,8803.811769
17.200747,24.967217,590.434070,8809.717337
17.210747,24.945358,590.188970,8815.620452
17.220747,24.923652,589.944079,8821.521117
17.230747,24.902086,589.699393,8827.419334
17.240747,24.880645,589.454909,8833.315105
17.250747,24.859309,589.210627,8839.208433
17.260747,24.838056,588.966543,8845.099318
17.270747,24.816862,588.722656,8850.987764
17.280747,24.795704,588.478967,8856.873772
17.290747,24.774556,588.235474,8862.757344
17.300747,24.755084,587.992171,8868.638482
17.310747,24.736104,587.749050,8874.517188
17.320747,24.717070,587.506105,8880.393464
17.330747,24.697970,587.263339,8886.267311
17.340747,24.678798,587.020757,8892.138731
17.350747,24.659552,586.778360,8898.007727
17.360747,24.640235,586.536151,8903.874299
17.370747,24.620853,586.294130,8909.738450
17.380747,24.601417,586.052300,8915.600182
17.390747,24.581942,585.810661,8921.459497
17.400747,24.562443,585.569216,8927.316396
17.410747,24.542939,585.327964,8933.170882
17.420747,24.523448,585.086908,8939.022956
17.430747,24.503987,584.846045,8944.872621
17.440747,24.484574,584.605376,8950.719878
17.450747,24.465224,584.364900,8956.564729
17.460747,24.445949,584.124615,8962.407176
17.470747,24.426765,583.884520,8968.247222
17.480747,24.407681,583.644613,8974.084867
17.490747,24.388695,583.404892,8979.920115
17.500747,24.369806,583.165355,8985.752966
17.510747,24.351014,582.926000,8991.583422
17.520747,24.332314,582.686825,8997.411486
17.530747,24.313697,582.447828,9003.237160
17.540747,24.295153,582.209008,9009.060444
17.550747,24.276672,581.970363,9014.881340
17.560747,24.258240,581.731893,9020.699851
17.570747,24.239843,581.493597,9026.515979
17.580747,24.221469,581.255474,9032.329724
17.590747,24.203103,581.017524,9038.141089
17.600747,24.184734,580.779748,9043.950075
17.610747,24.166351,580.542147,9049.756684
17.620747,24.147946,580.304721,9055.560918
17.630747,24.129512,580.067470,9061.362779
17.640747,24.111047,579.830397,9067.162268
17.650747,24.092559,579.593502,9072.959388
17.660747,24.074040,579.356786,9078.754139
17.670747,24.055495,579.120250,9084.546524
17.680747,24.036928,578.883896,9090.336545
17.690747,24.018347,578.647723,9096.124203
17.700747,23.999762,578.411733,9101.909500
17.710747,23.981182,578.175925,9107.692438
17.720747,23.962617,577.940301,9113.473019
17.730747,23.944078,577.704859,9119.251245
17.740747,23.925575,577.469600,9125.027117
17.750747,23.907116,577.234522,9130.800637
17.760747,23.888708,576.999625,9136.571808
17.770747,23.870359,576.764909,9142.340630
17.780747,23.852073,576.530371,9148.107107
17.790747,23.833852,576.296012,9153.871238
17.800747,23.815697,576.061828,9159.633027
17.810747,23.797608,575.827820,9165.392475
17.820747,23.779583,575.593986,9171.149584
17.830747,23.761627,575.360325,9176.904356
17.840747,23.743725,575.126836,9182.656791
17.850747,23.725870,574.893518,9188.406893
17.860747,23.708055,574.660370,9194.154662
17.870747,23.690273,574.427391,9199.900101
17.880747,23.672515,574.194583,9205.643211
17.890747,23.654774,573.961943,9211.383993
17.900747,23.637044,573.729473,9217.122450
17.910747,23.619317,573.497172,9222.858583
17.920747,23.601588,573.265041,9228.592394
17.930747,23.583854,573.033080,9234.323885
17.940747,23.566111,572.801290,9240.053056
17.950747,23.548358,572.569670,9245.779911
17.960747,23.530596,572.338223,9251.504450
17.970747,23.512825,572.106947,9257.226676
17.980747,23.495049,571.875844,9262.946590
17.990747,23.477271,571.644915,9268.664193
18.000747,23.459497,571.414158,9274.379489
18.010747,23.441741,571.183575,9280.092477
18.020747,23.424000,570.953166,9285.803161
18.030747,23.406278,570.722930,9291.511541
18.040747,23.388582,570.492867,9297.217620
18.050747,23.370917,570.262977,9302.921399
18.060747,23.353287,570.033259,9308.622880
18.070747,23.335698,569.803714,9314.322065
18.080747,23.318153,569.574339,9320.018955
18.090747,23.300653,569.345135,9325.713552
18.100747,23.283200,569.116100,9331.405858
18.110747,23.265795,568.887234,9337.095875
18.120747,23.248436,568.658537,9342.783603
18.130747,23.231123,568.430006,9348.469046
18.140747,23.213851,568.201642,9354.152205
18.150747,23.196619,567.973444,9359.833081
18.160747,23.179423,567.745412,9365.511675
18.170747,23.162257,567.517544,9371.187990
18.180747,23.145119,567.289841,9376.862028
18.190747,23.128014,567.062303,9382.533788
18.200747,23.110929,566.834928,9388.203274
18.210747,23.093859,566.607717,9393.870487
18.220747,23.076800,566.380671,9399.535429
18.230747,23.059748,566.153788,9405.198101
18.240747,23.042702,565.927069,9410.858505
18.250747,23.025659,565.700514,9416.516643
18.260747,23.008619,565.474124,9422.172516
18.270747,22.991582,565.247899,9427.826127
18.280747,22.974549,565.021839,9433.477476
18.290747,22.957668,564.795942,9439.126565
18.300747,22.941038,564.570209,9444.773396
18.310747,22.924418,564.344637,9450.417971
18.320747,22.907865,564.119226,9456.060290
18.330747,22.891207,563.893976,9461.700357
18.340747,22.874092,563.668890,9467.338172
18.350747,22.856994,563.443968,9472.973736
18.360747,22.840347,563.219205,9478.607052
18.370747,22.824732,562.994586,9484.238121
18.380747,22.809052,562.770101,9489.866944
18.390747,22.793235,562.545752,9495.493523
18.400747,22.777216,562.321542,9501.117859
18.410747,22.760944,562.097476,9506.739954
18.420747,22.744384,561.873561,9512.359809
18.430747,22.727521,561.649802,9517.977426
18.440747,22.710353,561.426206,9523.592806
18.450747,22.692897,561.202778,9529.205951
18.460747,22.675190,560.979525,9534.816862
18.470747,22.657274,560.756452,9540.425542
18.480747,22.639201,560.533562,9546.031992
18.490747,22.621026,560.310858,9551.636214
18.500747,22.602807,560.088344,9557.238210
18.510747,22.584597,559.866020,9562.837981
18.520747,22.566447,559.643886,9568.435531
18.530747,22.548401,559.421941,9574.030860
18.540747,22.530504,559.200183,9579.623970
18.550747,22.512780,558.978610,9585.214864
18.560747,22.495248,558.757217,9590.803543
18.570747,22.477925,558.536001,9596.390009
18.580747,22.460820,558.314956,9601.974263
18.590747,22.443937,558.094079,9607.556309
18.600747,22.427275,557.873363,9613.136146
18.610747,22.410826,557.652805,9618.713776
18.620747,22.394578,557.432400,9624.289202
18.630747,22.378514,557.212143,9629.862425
18.640747,22.362612,556.992032,9635.433446
18.650747,22.346842,556.772063,9641.002266
18.660747,22.331174,556.552235,9646.568887
18.670747,22.315571,556.332546,9652.133311
18.680747,22.299995,556.112997,9657.695539
18.690747,22.284409,555.893586,9663.255571
18.700747,22.268775,555.674316,9668.813411
18.710747,22.253068,555.455188,9674.369058
18.720747,22.237252,555.236204,9679.922515
18.730747,22.221301,555.017367,9685.473783
