# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
112.673810,0.920513,-84.535759,18758.412510
112.683810,0.920040,-84.529102,18757.567186
112.693810,0.919579,-84.522447,18756.721928
112.703810,0.919130,-84.515795,18755.876737
112.713810,0.918693,-84.509147,18755.031612
112.723810,0.916886,-84.502501,18754.186554
112.733810,0.915012,-84.495860,18753.341562
112.743810,0.913148,-84.489223,18752.496637
112.753810,0.911294,-84.482590,18751.651778
112.763810,0.909449,-84.475961,18750.806985
112.773810,0.907613,-84.469336,18749.962259
112.783810,0.905787,-84.462716,18749.117598
112.793810,0.903971,-84.456099,18748.273004
112.803810,0.902163,-84.449486,18747.428476
112.813810,0.900366,-84.442877,18746.584015
112.823810,0.898578,-84.436272,18745.739619
112.833810,0.896799,-84.429671,18744.895289
112.843810,0.895031,-84.423074,18744.051025
112.853810,0.893271,-84.416481,18743.206828
112.863810,0.891521,-84.409892,18742.362696
112.873810,0.889781,-84.403307,18741.518630
112.883810,0.888051,-84.396725,18740.674630
112.893810,0.886330,-84.390148,18739.830695
112.903810,0.884618,-84.383574,18738.986827
112.913810,0.882917,-84.377004,18738.143024
112.923810,0.881225,-84.370438,18737.299287
112.933810,0.879542,-84.363876,18736.455615
112.943810,0.877869,-84.357317,18735.612009
112.953810,0.876206,-84.350763,18734.768469
112.963810,0.874553,-84.344212,18733.924994
112.973810,0.872909,-84.337664,18733.081584
112.983810,0.871275,-84.331121,18732.238240
112.993810,0.869651,-84.324581,18731.394962
113.003810,0.868036,-84.318045,18730.551749
113.013810,0.866431,-84.311513,18729.708601
113.023810,0.864836,-84.304984,18728.865519
113.033810,0.863250,-84.298459,18728.022501
113.043810,0.861675,-84.291937,18727.179549
113.053810,0.860109,-84.285419,18726.336663
113.063810,0.858553,-84.278905,18725.493841
113.073810,0.857006,-84.272394,18724.651084
113.083810,0.855470,-84.265887,18723.808393
113.093810,0.853943,-84.259384,18722.965767
113.103810,0.852426,-84.252884,18722.123205
113.113810,0.850919,-84.246387,18721.280709
113.123810,0.849421,-84.239895,18720.438278
113.133810,0.847934,-84.233405,18719.595911
113.143810,0.846456,-84.226919,18718.753609
113.153810,0.844988,-84.220437,18717.911373
113.163810,0.843530,-84.213958,18717.069201
113.173810,0.842082,-84.207482,18716.227094
113.183810,0.840644,-84.201010,18715.385051
113.193810,0.839216,-84.194542,18714.543073
113.203810,0.837797,-84.188076,18713.701160
113.213810,0.836388,-84.181614,18712.859312
113.223810,0.834990,-84.175156,18712.017528
113.233810,0.833601,-84.168701,18711.175809
113.243810,0.832222,-84.162249,18710.334154
113.253810,0.830853,-84.155801,18709.492564
113.263810,0.829494,-84.149356,18708.651038
113.273810,0.828145,-84.142914,18707.809577
113.283810,0.826805,-84.136476,18706.968180
113.293810,0.825476,-84.130041,18706.126847
113.303810,0.824157,-84.123609,18705.285579
113.313810,0.822847,-84.117180,18704.444375
113.323810,0.821548,-84.110755,18703.603235
113.333810,0.820258,-84.104333,18702.762160
113.343810,0.818979,-84.097914,18701.921149
113.353810,0.817709,-84.091498,18701.080201
113.363810,0.816450,-84.085086,18700.239319
113.373810,0.815166,-84.078677,18699.398500
113.383810,0.813879,-84.072271,18698.557745
113.393810,0.812602,-84.065870,18697.717054
113.403810,0.811335,-84.059472,18696.876428
113.413810,0.810078,-84.053078,18696.035865
113.423810,0.808831,-84.046687,18695.195366
113.433810,0.807594,-84.040301,18694.354931
113.443810,0.806367,-84.033918,18693.514560
113.453810,0.805150,-84.027538,18692.674253
113.463810,0.803944,-84.021162,18691.834009
113.473810,0.802747,-84.014790,18690.993829
113.483810,0.801560,-84.008422,18690.153713
113.493810,0.800384,-84.002057,18689.313661
113.503810,0.799218,-83.995696,18688.473672
113.513810,0.798061,-83.989338,18687.633747
113.523810,0.796915,-83.982984,18686.793885
113.533810,0.795779,-83.976633,18685.954087
113.543810,0.794653,-83.970286,18685.114353
113.553810,0.793537,-83.963943,18684.274682
113.563810,0.792431,-83.957603,18683.435074
113.573810,0.791335,-83.951266,18682.595530
113.583810,0.790249,-83.944933,18681.756049
113.593810,0.789173,-83.938604,18680.916631
113.603810,0.788107,-83.932278,18680.077277
113.613810,0.787052,-83.925955,18679.237985
113.623810,0.786006,-83.919636,18678.398757
113.633810,0.784971,-83.913320,18677.559593
113.643810,0.783945,-83.907008,18676.720491
113.653810,0.782930,-83.900699,18675.881452
113.663810,0.781925,-83.894393,18675.042477
113.673810,0.780930,-83.888091,18674.203565
113.683810,0.779945,-83.881792,18673.364715
113.693810,0.778970,-83.875497,18672.525929
113.703810,0.778005,-83.869205,18671.687205
113.713810,0.777050,-83.862916,18670.848545
113.723810,0.776105,-83.856631,18670.009947
113.733810,0.775170,-83.850349,18669.171412
113.743810,0.774245,-83.844070,18668.332940
113.753810,0.773330,-83.837794,18667.494531
113.763810,0.772426,-83.831522,18666.656184
113.773810,0.771531,-83.825253,18665.817900
113.783810,0.770646,-83.818987,18664.979679
113.793810,0.769772,-83.812724,18664.141520
113.803810,0.768907,-83.806465,18663.303424
113.813810,0.768052,-83.800209,18662.465391
113.823810,0.767208,-83.793956,18661.627420
113.833810,0.766373,-83.787706,18660.789512
113.843810,0.765548,-83.781460,18659.951666
113.853810,0.764734,-83.775216,18659.113883
113.863810,0.763929,-83.768976,18658.276162
113.873810,0.763134,-83.762739,18657.438503
113.883810,0.762349,-83.756505,18656.600907
113.893810,0.761574,-83.750274,18655.763373
113.903810,0.760809,-83.744046,18654.925902
113.913810,0.760054,-83.737821,18654.088492
113.923810,0.759309,-83.731600,18653.251145
113.933810,0.758574,-83.725381,18652.413860
113.943810,0.757849,-83.719166,18651.576637
113.953810,0.757133,-83.712953,18650.739477
113.963810,0.756428,-83.706744,18649.902378
113.973810,0.755732,-83.700538,18649.065342
113.983810,0.755046,-83.694334,18648.228368
113.993810,0.754370,-83.688134,18647.391455
114.003810,0.753704,-83.681937,18646.554605
114.013810,0.753048,-83.675742,18645.717817
114.023810,0.752401,-83.669551,18644.881090
114.033810,0.751765,-83.663362,18644.044426
114.043810,0.751138,-83.657177,18643.207823
114.053810,0.750521,-83.650994,18642.371282
114.063810,0.749913,-83.644815,18641.534803
114.073810,0.749316,-83.638638,18640.698386
114.083810,0.748728,-83.632464,18639.862030
114.093810,0.748149,-83.626294,18639.025736
114.103810,0.747581,-83.620126,18638.189504
114.113810,0.747022,-83.613960,18637.353334
114.123810,0.746473,-83.607798,18636.517225
114.133810,0.745933,-83.601639,18635.681178
114.143810,0.745403,-83.595482,18634.845192
114.153810,0.744883,-83.589329,18634.009268
114.163810,0.744372,-83.583178,18633.173406
114.173810,0.743871,-83.577030,18632.337605
114.183810,0.743380,-83.570885,18631.501865
114.193810,0.742898,-83.564742,18630.666187
114.203810,0.742425,-83.558602,18629.830570
114.213810,0.741962,-83.552466,18628.995015
114.223810,0.741509,-83.546332,18628.159521
114.233810,0.741065,-83.540200,18627.324088
114.243810,0.740630,-83.534072,18626.488717
114.253810,0.740205,-83.527946,18625.653407
114.263810,0.739789,-83.521823,18624.818158
114.273810,0.739383,-83.515702,18623.982970
114.283810,0.738986,-83.509585,18623.147844
114.293810,0.738599,-83.503470,18622.312779
114.303810,0.738220,-83.497357,18621.477774
114.313810,0.737851,-83.491248,18620.642831
114.323810,0.737492,-83.485141,18619.807950
114.333810,0.737141,-83.479037,18618.973129
114.343810,0.736800,-83.472935,18618.138369
114.353810,0.736468,-83.466836,18617.303670
114.363810,0.736146,-83.460740,18616.469032
114.373810,0.735832,-83.454646,18615.634455
114.383810,0.735528,-83.448555,18614.799939
114.393810,0.735233,-83.442466,18613.965484
114.403810,0.734947,-83.436381,18613.131090
114.413810,0.734670,-83.430297,18612.296756
114.423810,0.734402,-83.424217,18611.462484
114.433810,0.734143,-83.418139,18610.628272
114.443810,0.733893,-83.412063,18609.794121
114.453810,0.733652,-83.405990,18608.960031
114.463810,0.733420,-83.399920,18608.126001
114.473810,0.733197,-83.393852,18607.292032
114.483810,0.732983,-83.387786,18606.458124
114.493810,0.732778,-83.381723,18605.624277
114.503810,0.732581,-83.375663,18604.790490
114.513810,0.732394,-83.369605,18603.956763
114.523810,0.732215,-83.363550,18603.123098
114.533810,0.732045,-83.357497,18602.289492
114.543810,0.731884,-83.351447,18601.455948
114.553810,0.731732,-83.345399,18600.622463
114.563810,0.731588,-83.339353,18599.789040
114.573810,0.731453,-83.333310,18598.955676
114.583810,0.731326,-83.327270,18598.122373
114.593810,0.731209,-83.321232,18597.289131
114.603810,0.731099,-83.315196,18596.455949
114.613810,0.730999,-83.309163,18595.622827
114.623810,0.730907,-83.303132,18594.789766
114.633810,0.730823,-83.297103,18593.956764
114.643810,0.730748,-83.291077,18593.123823
114.653810,0.730681,-83.285054,18592.290943
114.663810,0.730623,-83.279032,18591.458122
114.673810,0.730573,-83.273013,18590.625362
114.683810,0.730238,-83.266997,18589.792662
114.693810,0.729157,-83.260983,18588.960022
114.703810,0.728082,-83.254973,18588.127442
114.713810,0.727015,-83.248965,18587.294923
114.723810,0.725954,-83.242961,18586.462463
114.733810,0.724900,-83.236959,18585.630064
114.743810,0.723853,-83.230961,18584.797724
114.753810,0.722813,-83.224965,18583.965444
114.763810,0.721779,-83.218973,18583.133225
114.773810,0.720752,-83.212983,18582.301065
114.783810,0.719733,-83.206997,18581.468965
114.793810,0.718720,-83.201013,18580.636925
114.803810,0.717714,-83.195033,18579.804945
114.813810,0.716714,-83.189055,18578.973024
114.823810,0.715722,-83.183080,18578.141164
114.833810,0.714736,-83.177109,18577.309363
114.843810,0.713757,-83.171140,18576.477621
114.853810,0.712785,-83.165174,18575.645940
114.863810,0.711820,-83.159211,18574.814318
114.873810,0.710862,-83.153251,18573.982756
114.883810,0.709910,-83.147293,18573.151253
114.893810,0.708965,-83.141339,18572.319810
114.903810,0.708027,-83.135388,18571.488426
114.913810,0.707096,-83.129439,18570.657102
114.923810,0.706172,-83.123493,18569.825837
114.933810,0.705255,-83.117550,18568.994632
114.943810,0.704344,-83.111610,18568.163486
114.953810,0.703440,-83.105673,18567.332400
114.963810,0.702543,-83.099739,18566.501373
114.973810,0.701653,-83.093807,18565.670405
114.983810,0.700770,-83.087878,18564.839497
114.993810,0.699893,-83.081952,18564.008648
115.003810,0.699023,-83.076029,18563.177858
115.013810,0.698160,-83.070109,18562.347127
115.023810,0.697304,-83.064191,18561.516455
115.033810,0.696455,-83.058276,18560.685843
115.043810,0.695612,-83.052364,18559.855290
115.053810,0.694776,-83.046454,18559.024796
115.063810,0.693947,-83.040548,18558.194361
115.073810,0.693125,-83.034644,18557.363985
115.083810,0.692309,-83.028743,18556.533668
115.093810,0.691501,-83.022844,18555.703410
115.103810,0.690699,-83.016948,18554.873211
115.113810,0.689904,-83.011055,18554.043071
115.123810,0.689115,-83.005165,18553.212990
115.133810,0.688334,-82.999277,18552.382968
115.143810,0.687559,-82.993392,18551.553004
115.153810,0.686791,-82.987509,18550.723100
115.163810,0.686029,-82.981630,18549.893254
115.173810,0.685275,-82.975753,18549.063467
115.183810,0.684527,-82.969878,18548.233739
115.193810,0.683786,-82.964006,18547.404070
115.203810,0.683052,-82.958137,18546.574459
115.213810,0.682324,-82.952270,18545.744907
115.223810,0.681603,-82.946406,18544.915414
115.233810,0.680889,-82.940545,18544.085979
115.243810,0.680181,-82.934686,18543.256603
115.253810,0.679480,-82.928830,18542.427285
115.263810,0.678786,-82.922976,18541.598026
115.273810,0.678099,-82.917125,18540.768826
115.283810,0.677418,-82.911277,18539.939684
115.293810,0.676744,-82.905431,18539.110600
115.303810,0.676077,-82.899588,18538.281575
115.313810,0.675416,-82.893747,18537.452608
115.323810,0.674762,-82.887908,18536.623700
115.333810,0.674120,-82.882073,18535.794850
115.343810,0.673500,-82.876239,18534.966058
115.353810,0.672888,-82.870408,18534.137325
115.363810,0.672282,-82.864579,18533.308650
115.373810,0.671682,-82.858752,18532.480034
115.383810,0.671089,-82.852928,18531.651475
115.393810,0.670502,-82.847106,18530.822975
115.403810,0.669922,-82.841286,18529.994533
115.413810,0.669349,-82.835468,18529.166149
115.423810,0.668782,-82.829653,18528.337824
115.433810,0.668222,-82.823840,18527.509556
115.443810,0.667668,-82.818029,18526.681347
115.453810,0.667121,-82.812220,18525.853196
115.463810,0.666580,-82.806413,18525.025103
115.473810,0.666046,-82.800609,18524.197067
115.483810,0.665518,-82.794806,18523.369090
115.493810,0.664997,-82.789006,18522.541171
115.503810,0.664482,-82.783209,18521.713310
115.513810,0.663974,-82.777413,18520.885507
115.523810,0.663472,-82.771619,18520.057762
115.533810,0.662977,-82.765828,18519.230075
115.543810,0.662488,-82.760039,18518.402445
115.553810,0.662005,-82.754252,18517.574874
115.563810,0.661529,-82.748467,18516.747360
115.573810,0.661059,-82.742684,18515.919905
115.583810,0.660596,-82.736903,18515.092507
115.593810,0.660139,-82.731125,18514.265167
115.603810,0.659689,-82.725348,18513.437884
115.613810,0.659244,-82.719574,18512.610660
115.623810,0.658806,-82.713801,18511.783493
115.633810,0.658375,-82.708031,18510.956384
115.643810,0.657950,-82.702263,18510.129332
115.653810,0.657531,-82.696497,18509.302338
115.663810,0.657118,-82.690733,18508.475402
115.673810,0.656712,-82.684972,18507.648524
115.683810,0.656312,-82.679212,18506.821703
115.693810,0.655918,-82.673454,18505.994939
115.703810,0.655530,-82.667699,18505.168234
115.713810,0.655149,-82.661945,18504.341585
115.723810,0.654774,-82.656193,18503.514995
115.733810,0.654405,-82.650444,18502.688462
115.743810,0.654043,-82.644696,18501.861986
115.753810,0.653686,-82.638951,18501.035568
115.763810,0.653336,-82.633208,18500.209207
115.773810,0.652992,-82.627466,18499.382903
115.783810,0.652654,-82.621727,18498.556657
115.793810,0.652322,-82.615990,18497.730469
115.803810,0.651996,-82.610254,18496.904338
115.813810,0.651677,-82.604521,18496.078264
115.823810,0.651363,-82.598789,18495.252247
115.833810,0.651056,-82.593060,18494.426288
115.843810,0.650754,-82.587333,18493.600386
115.853810,0.650459,-82.581607,18492.774541
115.863810,0.650170,-82.575884,18491.948754
115.873810,0.649887,-82.570162,18491.123024
115.883810,0.649609,-82.564443,18490.297351
115.893810,0.649338,-82.558725,18489.471735
115.903810,0.649073,-82.553010,18488.646176
115.913810,0.648814,-82.547296,18487.820675
115.923810,0.648560,-82.541584,18486.995230
115.933810,0.648313,-82.535874,18486.169843
115.943810,0.648071,-82.530167,18485.344513
115.953810,0.647836,-82.524461,18484.519240
115.963810,0.647606,-82.518757,18483.694023
115.973810,0.647382,-82.513054,18482.868864
115.983810,0.647164,-82.507354,18482.043762
115.993810,0.646952,-82.501656,18481.218717
116.003810,0.646746,-82.495960,18480.393729
116.013810,0.646545,-82.490265,18479.568798
116.023810,0.646350,-82.484572,18478.743924
116.033810,0.646161,-82.478882,18477.919107
116.043810,0.645978,-82.473193,18477.094346
116.053810,0.645801,-82.467506,18476.269643
116.063810,0.645629,-82.461821,18475.444996
116.073810,0.645463,-82.456138,18474.620406
116.083810,0.645303,-82.450456,18473.795873
116.093810,0.645148,-82.444777,18472.971397
116.103810,0.644999,-82.439099,18472.146978
116.113810,0.644855,-82.433423,18471.322615
116.123810,0.644718,-82.427749,18470.498309
116.133810,0.644586,-82.422077,18469.674060
116.143810,0.644459,-82.416407,18468.849868
116.153810,0.644338,-82.410738,18468.025732
116.163810,0.644223,-82.405072,18467.201653
116.173810,0.644113,-82.399407,18466.377631
116.183810,0.644008,-82.393744,18465.553665
116.193810,0.643909,-82.388082,18464.729756
116.203810,0.643816,-82.382423,18463.905903
116.213810,0.643728,-82.376765,18463.082107
116.223810,0.643645,-82.371110,18462.258368
116.233810,0.643568,-82.365456,18461.434685
116.243810,0.643496,-82.359803,18460.611059
116.253810,0.643430,-82.354153,18459.787489
116.263810,0.643369,-82.348504,18458.963976
116.273810,0.643314,-82.342857,18458.140519
116.283810,0.643263,-82.337212,18457.317119
116.293810,0.643218,-82.331569,18456.493775
116.303810,0.643179,-82.325927,18455.670487
116.313810,0.643144,-82.320287,18454.847256
116.323810,0.643115,-82.314649,18454.024081
116.333810,0.643091,-82.309013,18453.200963
116.343810,0.643072,-82.303378,18452.377901
116.353810,0.643059,-82.297746,18451.554896
116.363810,0.643050,-82.292114,18450.731946
116.373810,0.643047,-82.286485,18449.909053
116.383810,0.643049,-82.280857,18449.086217
116.393810,0.643056,-82.275232,18448.263436
116.403810,0.643068,-82.269607,18447.440712
116.413810,0.643086,-82.263985,18446.618044
116.423810,0.643108,-82.258364,18445.795432
116.433810,0.643135,-82.252745,18444.972877
116.443810,0.643168,-82.247128,18444.150377
116.453810,0.643205,-82.241512,18443.327934
116.463810,0.643247,-82.235898,18442.505547
116.473810,0.643294,-82.230286,18441.683216
116.483810,0.643347,-82.224675,18440.860941
116.493810,0.643404,-82.219066,18440.038723
116.503810,0.643466,-82.213459,18439.216560
116.513810,0.643533,-82.207853,18438.394454
116.523810,0.643604,-82.202249,18437.572403
116.533810,0.643681,-82.196647,18436.750409
116.543810,0.643762,-82.191047,18435.928470
116.553810,0.643849,-82.185448,18435.106588
116.563810,0.643940,-82.179851,18434.284761
116.573810,0.644035,-82.174255,18433.462991
116.583810,0.644136,-82.168661,18432.641276
116.593810,0.644241,-82.163069,18431.819617
116.603810,0.644351,-82.157478,18430.998015
116.613810,0.644465,-82.151889,18430.176468
116.623810,0.644584,-82.146302,18429.354977
116.633810,0.644708,-82.140716,18428.533542
116.643810,0.644837,-82.135132,18427.712162
116.653810,0.644970,-82.129549,18426.890839
116.663810,0.645107,-82.123969,18426.069571
116.673810,0.645249,-82.118389,18425.248360
116.683810,0.645396,-82.112812,18424.427204
116.693810,0.645547,-82.107236,18423.606103
116.703810,0.645703,-82.101661,18422.785059
116.713810,0.645863,-82.096089,18421.964070
116.723810,0.646027,-82.090517,18421.143137
116.733810,0.646196,-82.084948,18420.322260
116.743810,0.646369,-82.079380,18419.501438
116.753810,0.646547,-82.073813,18418.680672
116.763810,0.646729,-82.068248,18417.859962
116.773810,0.646915,-82.062685,18417.039307
116.783810,0.647106,-82.057123,18416.218708
116.793810,0.647301,-82.051563,18415.398165
116.803810,0.647500,-82.046005,18414.577677
116.813810,0.647704,-82.040448,18413.757245
116.823810,0.647912,-82.034892,18412.936868
116.833810,0.648124,-82.029338,18412.116547
116.843810,0.648340,-82.023786,18411.296281
116.853810,0.648560,-82.018235,18410.476071
116.863810,0.648784,-82.012686,18409.655917
116.873810,0.649013,-82.007139,18408.835817
116.883810,0.649246,-82.001593,18408.015774
116.893810,0.649482,-81.996048,18407.195786
116.903810,0.649723,-81.990505,18406.375853
116.913810,0.649968,-81.984964,18405.555975
116.923810,0.650217,-81.979424,18404.736154
116.933810,0.650470,-81.973885,18403.916387
116.943810,0.650727,-81.968348,18403.096676
116.953810,0.650987,-81.962813,18402.277020
116.963810,0.651252,-81.957279,18401.457420
116.973810,0.651521,-81.951747,18400.637874
116.983810,0.651793,-81.946216,18399.818385
116.993810,0.652070,-81.940687,18398.998950
117.003810,0.652350,-81.935159,18398.179571
117.013810,0.652634,-81.929633,18397.360247
117.023810,0.652922,-81.924108,18396.540978
117.033810,0.653214,-81.918584,18395.721765
117.043810,0.653509,-81.913063,18394.902607
117.053810,0.653808,-81.907542,18394.083503
117.063810,0.654111,-81.902024,18393.264456
117.073810,0.654418,-81.896506,18392.445463
117.083810,0.654728,-81.890990,18391.626526
117.093810,0.655042,-81.885476,18390.807643
117.103810,0.655359,-81.879963,18389.988816
117.113810,0.655680,-81.874452,18389.170044
117.123810,0.656005,-81.868942,18388.351327
117.133810,0.656334,-81.863433,18387.532665
117.143810,0.656666,-81.857926,18386.714058
117.153810,0.657001,-81.852421,18385.895507
117.163810,0.657340,-81.846917,18385.077010
117.173810,0.657682,-81.841414,18384.258568
117.183810,0.658028,-81.835913,18383.440182
117.193810,0.658378,-81.830413,18382.621850
117.203810,0.658730,-81.824915,18381.803573
117.213810,0.659087,-81.819418,18380.985352
117.223810,0.659446,-81.813923,18380.167185
117.233810,0.659809,-81.808429,18379.349073
117.243810,0.660176,-81.802937,18378.531016
117.253810,0.660545,-81.797445,18377.713014
117.263810,0.660918,-81.791956,18376.895067
117.273810,0.661294,-81.786468,18376.077175
117.283810,0.661674,-81.780981,18375.259338
117.293810,0.662057,-81.775496,18374.441556
117.303810,0.662443,-81.770012,18373.623828
117.313810,0.662832,-81.764529,18372.806155
117.323810,0.663224,-81.759048,18371.988538
117.333810,0.663620,-81.753569,18371.170975
117.343810,0.664018,-81.748090,18370.353466
117.353810,0.664420,-81.742613,18369.536013
117.363810,0.664825,-81.737138,18368.718614
117.373810,0.665233,-81.731664,18367.901270
117.383810,0.665644,-81.726191,18367.083981
117.393810,0.666058,-81.720720,18366.266746
117.403810,0.666475,-81.715250,18365.449566
117.413810,0.666896,-81.709782,18364.632441
117.423810,0.667319,-81.704315,18363.815371
117.433810,0.667745,-81.698849,18362.998355
117.443810,0.668174,-81.693385,18362.181394
117.453810,0.668606,-81.687922,18361.364487
117.463810,0.669041,-81.682461,18360.547635
117.473810,0.669479,-81.677001,18359.730838
117.483810,0.669919,-81.671542,18358.914095
117.493810,0.670363,-81.666085,18358.097407
117.503810,0.670809,-81.660629,18357.280773
117.513810,0.671258,-81.655174,18356.464194
117.523810,0.671710,-81.649721,18355.647670
117.533810,0.672165,-81.644269,18354.831200
117.543810,0.672623,-81.638819,18354.014785
117.553810,0.673083,-81.633370,18353.198424
117.563810,0.673546,-81.627922,18352.382117
117.573810,0.674011,-81.622475,18351.565865
117.583810,0.674480,-81.617030,18350.749668
117.593810,0.674951,-81.611587,18349.933525
117.603810,0.675424,-81.606144,18349.117436
117.613810,0.675901,-81.600703,18348.301402
117.623810,0.676379,-81.595264,18347.485422
117.633810,0.676861,-81.589825,18346.669496
117.643810,0.677345,-81.584389,18345.853625
117.653810,0.677831,-81.578953,18345.037809
117.663810,0.678321,-81.573519,18344.222046
117.673810,0.678812,-81.568086,18343.406338
117.683810,0.679306,-81.562654,18342.590685
117.693810,0.679803,-81.557224,18341.775085
117.703810,0.680302,-81.551795,18340.959540
117.713810,0.680803,-81.546367,18340.144049
117.723810,0.681307,-81.540941,18339.328613
117.733810,0.681814,-81.535516,18338.513230
117.743810,0.682322,-81.530092,18337.697902
117.753810,0.682834,-81.524670,18336.882629
117.763810,0.683347,-81.519249,18336.067409
117.773810,0.683863,-81.513829,18335.252244
117.783810,0.684381,-81.508411,18334.437132
117.793810,0.684901,-81.502994,18333.622075
117.803810,0.685424,-81.497578,18332.807072
117.813810,0.685949,-81.492164,18331.992124
117.823810,0.686476,-81.486751,18331.177229
117.833810,0.687006,-81.481339,18330.362389
117.843810,0.687537,-81.475928,18329.547602
117.853810,0.688071,-81.470519,18328.732870
117.863810,0.688607,-81.465111,18327.918192
117.873810,0.689145,-81.459704,18327.103568
117.883810,0.689686,-81.454299,18326.288998
117.893810,0.690228,-81.448895,18325.474482
117.903810,0.690773,-81.443492,18324.660020
117.913810,0.691319,-81.438091,18323.845612
117.923810,0.691868,-81.432691,18323.031258
117.933810,0.692419,-81.427292,18322.216958
117.943810,0.692972,-81.421894,18321.402712
117.953810,0.693527,-81.416498,18320.588520
117.963810,0.694084,-81.411103,18319.774382
117.973810,0.694643,-81.405709,18318.960298
117.983810,0.695203,-81.400316,18318.146268
117.993810,0.695766,-81.394925,18317.332292
118.003810,0.696331,-81.389535,18316.518370
118.013810,0.696898,-81.384147,18315.704501
118.023810,0.697466,-81.378759,18314.890687
118.033810,0.698037,-81.373373,18314.076926
118.043810,0.698609,-81.367988,18313.263219
118.053810,0.699184,-81.362604,18312.449566
118.063810,0.699760,-81.357222,18311.635967
118.073810,0.700338,-81.351841,18310.822422
118.083810,0.700918,-81.346461,18310.008930
118.093810,0.701499,-81.341083,18309.195493
118.103810,0.702083,-81.335705,18308.382109
118.113810,0.702668,-81.330329,18307.568779
118.123810,0.703255,-81.324954,18306.755502
118.133810,0.703844,-81.319581,18305.942280
118.143810,0.704434,-81.314209,18305.129111
118.153810,0.705026,-81.308837,18304.315995
118.163810,0.705620,-81.303468,18303.502934
118.173810,0.706216,-81.298099,18302.689926
118.183810,0.706813,-81.292732,18301.876972
118.193810,0.707412,-81.287366,18301.064071
118.203810,0.708013,-81.282001,18300.251225
118.213810,0.708615,-81.276637,18299.438431
118.223810,0.709219,-81.271275,18298.625692
118.233810,0.709824,-81.265914,18297.813006
118.243810,0.710431,-81.260554,18297.000373
118.253810,0.711039,-81.255195,18296.187795
118.263810,0.711650,-81.249837,18295.375270
118.273810,0.712261,-81.244481,18294.562798
118.283810,0.712874,-81.239126,18293.750380
118.293810,0.713489,-81.233772,18292.938015
118.303810,0.714105,-81.228420,18292.125705
118.313810,0.714723,-81.223069,18291.313447
118.323810,0.715342,-81.217718,18290.501243
118.333810,0.715963,-81.212370,18289.689093
118.343810,0.716585,-81.207022,18288.876996
118.353810,0.717208,-81.201675,18288.064952
118.363810,0.717833,-81.196330,18287.252962
118.373810,0.718459,-81.190986,18286.441026
118.383810,0.719087,-81.185643,18285.629142
118.393810,0.719716,-81.180302,18284.817313
118.403810,0.720347,-81.174961,18284.005536
118.413810,0.720978,-81.169622,18283.193814
118.423810,0.721612,-81.164284,18282.382144
118.433810,0.722246,-81.158947,18281.570528
118.443810,0.722882,-81.153612,18280.758965
118.453810,0.723519,-81.148277,18279.947456
118.463810,0.724157,-81.142944,18279.136000
118.473810,0.724797,-81.137612,18278.324597
118.483810,0.725438,-81.132282,18277.513247
118.493810,0.726080,-81.126952,18276.701951
118.503810,0.726723,-81.121624,18275.890708
118.513810,0.727368,-81.116296,18275.079519
118.523810,0.728014,-81.110970,18274.268382
118.533810,0.728661,-81.105646,18273.457299
118.543810,0.729309,-81.100322,18272.646269
118.553810,0.729958,-81.095000,18271.835293
118.563810,0.730609,-81.089678,18271.024369
118.573810,0.731261,-81.084358,18270.213499
118.583810,0.731913,-81.079040,18269.402682
118.593810,0.732567,-81.073722,18268.591918
118.603810,0.733222,-81.068405,18267.781208
118.613810,0.733878,-81.063090,18266.970550
118.623810,0.734536,-81.057776,18266.159946
118.633810,0.735194,-81.052463,18265.349395
118.643810,0.735853,-81.047151,18264.538897
118.653810,0.736514,-81.041841,18263.728452
118.663810,0.737175,-81.036531,18262.918060
118.673810,0.737838,-81.031223,18262.107721
118.683810,0.738501,-81.025916,18261.297435
118.693810,0.739166,-81.020610,18260.487203
118.703810,0.739832,-81.015305,18259.677023
118.713810,0.740498,-81.010002,18258.866897
118.723810,0.741166,-81.004700,18258.056823
118.733810,0.741834,-80.999398,18257.246803
118.743810,0.742503,-80.994098,18256.436835
118.753810,0.743174,-80.988799,18255.626921
118.763810,0.743845,-80.983502,18254.817059
118.773810,0.744517,-80.978205,18254.007251
118.783810,0.745190,-80.972910,18253.197495
118.793810,0.745865,-80.967616,18252.387792
118.803810,0.746539,-80.962323,18251.578143
118.813810,0.747215,-80.957031,18250.768546
118.823810,0.747892,-80.951740,18249.959002
118.833810,0.748569,-80.946450,18249.149511
118.843810,0.749248,-80.941162,18248.340073
118.853810,0.749927,-80.935875,18247.530688
118.863810,0.750607,-80.930589,18246.721356
118.873810,0.751288,-80.925304,18245.912076
118.883810,0.751969,-80.920020,18245.102850
118.893810,0.752652,-80.914737,18244.293676
118.903810,0.753335,-80.909456,18243.484555
118.913810,0.754019,-80.904175,18242.675487
118.923810,0.754704,-80.898896,18241.866471
118.933810,0.755389,-80.893618,18241.057509
118.943810,0.756076,-80.888341,18240.248599
118.953810,0.756762,-80.883065,18239.439742
118.963810,0.757450,-80.877791,18238.630938
118.973810,0.758139,-80.872517,18237.822186
118.983810,0.758828,-80.867245,18237.013487
118.993810,0.759518,-80.861974,18236.204841
119.003810,0.760208,-80.856704,18235.396248
