# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
1.519287,72.177647,106.591814,777.207992
1.529287,72.188032,107.313011,778.277516
1.539287,72.198199,108.034259,779.354253
1.549287,72.208811,108.755548,780.438202
1.559287,72.219341,109.476883,781.529364
1.569287,72.230240,110.198262,782.627740
1.579287,72.241003,110.919678,783.733329
1.589287,72.252038,111.641120,784.846133
1.599287,72.269810,112.362612,785.966152
1.609287,72.303911,113.084251,787.093386
1.619287,72.315750,113.806005,788.227837
1.629287,72.327866,114.527791,789.369506
1.639287,72.340285,115.249568,790.518393
1.649287,72.352894,115.971321,791.674497
1.659287,72.365726,116.693048,792.837819
1.669287,72.378771,117.414748,794.008358
1.679287,72.391999,118.136420,795.186114
1.689287,72.405456,118.858064,796.371086
1.699287,72.424927,119.579711,797.563275
1.709287,72.460373,120.301466,798.762681
1.719287,72.474287,121.023275,799.969305
1.729287,72.488070,121.745082,801.183147
1.739287,72.501983,122.466864,802.404206
1.749287,72.515447,123.188616,803.632484
1.759287,72.529117,123.910344,804.867978
1.769287,72.542345,124.632053,806.110690
1.779287,72.555665,125.353753,807.360620
1.789287,72.568593,126.075454,808.617766
1.799287,72.587075,126.797191,809.882129
1.809287,72.620198,127.519071,811.153710
1.819287,72.632215,128.241078,812.432511
1.829287,72.643566,128.963155,813.718532
1.839287,72.654623,129.685272,815.011774
1.849287,72.665146,130.407439,816.312237
1.859287,72.675016,131.129676,817.619923
1.869287,72.684616,131.852001,818.934831
1.879287,72.693586,132.574427,820.256963
1.889287,72.702086,133.296964,821.586320
1.899287,72.715894,134.019651,822.922903
1.909287,72.743730,134.742595,824.266714
1.919287,72.751001,135.465788,825.617756
1.929287,72.757692,136.189176,826.976030
1.939287,72.764001,136.912729,828.341540
1.949287,72.770196,137.636450,829.714285
1.959287,72.776069,138.360355,831.094269
1.969287,72.782210,139.084455,832.481493
1.979287,72.787966,139.808755,833.875959
1.989287,72.793950,140.533254,835.277669
1.999287,72.805301,141.257980,836.686625
2.009287,72.831124,141.983024,838.102830
2.019287,72.837775,142.708366,839.526286
2.029287,72.843945,143.433934,840.956998
2.039287,72.850610,144.159687,842.394966
2.049287,72.857688,144.885617,843.840192
2.059287,72.864636,145.611728,845.292679
2.069287,72.871988,146.338016,846.752427
2.079287,72.879597,147.064476,848.219440
2.089287,72.887676,147.791098,849.693717
2.099287,72.901202,148.517899,851.175262
2.109287,72.928713,149.244960,852.664076
2.119287,72.937269,149.972249,854.160162
2.129287,72.945787,150.699693,855.663522
2.139287,72.954719,151.427246,857.174156
2.149287,72.963569,152.154897,858.692067
2.159287,72.972355,152.882645,860.217254
2.169287,72.980985,153.610484,861.749720
2.179287,72.989713,154.338406,863.289464
2.189287,72.998569,155.066402,864.836488
2.199287,73.012227,155.794488,866.390793
2.209287,73.038888,156.522741,867.952379
2.219287,73.047103,157.251132,869.521248
2.229287,73.055134,157.979592,871.097402
2.239287,73.062977,158.708078,872.680840
2.249287,73.070682,159.436583,874.271563
2.259287,73.078104,160.165106,875.869572
2.269287,73.085352,160.893646,877.474865
2.279287,73.092634,161.622196,879.087445
2.289287,73.099466,162.350748,880.707309
2.299287,73.111325,163.079320,882.334460
2.309287,73.136182,163.807989,883.968896
2.319287,73.143424,164.536732,885.610620
2.329287,73.150229,165.265484,887.259631
2.339287,73.157319,165.994205,888.915929
2.349287,73.164192,166.722886,890.579515
2.359287,73.171360,167.451533,892.250387
2.369287,73.178595,168.180148,893.928545
2.379287,73.185993,168.908726,895.613990
2.389287,73.193518,169.637266,897.306720
2.399287,73.206160,170.365787,899.006735
2.409287,73.230860,171.094368,900.714036
2.419287,73.239358,171.822985,902.428622
2.429287,73.247214,172.551569,904.150495
2.439287,73.255664,173.280089,905.879653
2.449287,73.263416,174.008543,907.616097
2.459287,73.271509,174.736943,909.359824
2.469287,73.279125,175.465301,911.110836
2.479287,73.286562,176.193622,912.869130
2.489287,73.294100,176.921915,914.634708
2.499287,73.306033,177.650212,916.407569
2.509287,73.329528,178.378599,918.187713
2.519287,73.336115,179.107066,919.975141
2.529287,73.342182,179.835569,921.769854
2.539287,73.303799,180.563875,923.571851
2.549287,73.353371,181.292220,925.381132
2.559287,73.358518,182.020733,927.197697
2.569287,73.363359,182.749384,929.021547
2.579287,73.367704,183.478115,930.852684
2.589287,73.371850,184.206906,932.691109
2.599287,73.380337,184.935793,934.536823
2.609287,73.399891,185.664870,936.389826
2.619287,73.403470,186.394130,938.250121
2.629287,73.406792,187.123526,940.117709
2.639287,73.409496,187.853028,941.992592
2.649287,73.411916,188.582633,943.874770
2.659287,73.414279,189.312349,945.764245
2.669287,73.416727,190.042186,947.661017
2.679287,73.419277,190.772147,949.565089
2.689287,73.421631,191.502229,951.476461
2.699287,73.428692,192.232446,953.395134
2.709287,73.446887,192.962868,955.321110
2.719287,73.449714,193.693491,957.254392
2.729287,73.451899,194.424243,959.194980
2.739287,73.454297,195.155071,961.142877
2.749287,73.456682,195.885974,963.098082
2.759287,73.459192,196.616965,965.060597
2.769287,73.461802,197.348043,967.030422
2.779287,73.463967,198.079188,969.007558
2.789287,73.466414,198.810384,970.992006
2.799287,73.473229,199.541641,972.983766
2.809287,73.490716,200.273024,974.982839
2.819287,73.493228,201.004522,976.989227
2.829287,73.495529,201.736071,979.002929
2.839287,73.497694,202.467615,981.023948
2.849287,73.499620,203.199131,983.052281
2.859287,73.501478,203.930620,985.087930
2.869287,73.503701,204.662083,987.130894
2.879287,73.505543,205.393515,989.181172
2.889287,73.507405,206.124903,991.238764
2.899287,73.513742,206.856259,993.303670
2.909287,73.530252,207.587644,995.375889
2.919287,73.532320,208.319034,997.455423
2.929287,73.534070,209.050374,999.542270
2.939287,73.535879,209.781631,1001.636430
2.949287,73.525793,210.512740,1003.737902
2.959287,73.514847,211.243651,1005.846684
2.969287,73.503458,211.974341,1007.962774
2.979287,73.492247,212.704813,1010.086170
2.989287,73.480906,213.435074,1012.216870
2.999287,73.473759,214.165149,1014.354871
3.009287,73.476290,214.895110,1016.500172
3.019287,73.464766,215.624922,1018.652773
3.029287,73.453152,216.354551,1020.812670
3.039287,73.440961,217.083978,1022.979863
3.049287,73.428745,217.813205,1025.154349
3.059287,73.416612,218.542242,1027.336126
3.069287,73.403820,219.271098,1029.525193
3.079287,73.390560,219.999781,1031.721548
3.089287,73.377424,220.728304,1033.925188
3.099287,73.367905,221.456695,1036.136114
3.109287,73.367580,222.185030,1038.354322
3.119287,73.353297,222.913303,1040.579814
3.129287,73.338435,223.641483,1042.812588
3.139287,73.323435,224.369552,1045.052643
3.149287,73.307913,225.097515,1047.299979
3.159287,73.292512,225.825383,1049.554593
3.169287,73.276393,226.553162,1051.816486
3.179287,73.260576,227.280854,1054.085656
3.189287,73.244685,228.008462,1056.362103
3.199287,73.232495,228.736003,1058.645825
3.209287,73.229560,229.463536,1060.936823
3.219287,73.213360,230.191040,1063.235096
3.229287,73.197303,230.918469,1065.540643
3.239287,73.180965,231.645788,1067.853465
3.249287,73.164610,232.372989,1070.173559
3.259287,73.148299,233.100068,1072.500924
3.269287,73.132225,233.827021,1074.835560
3.279287,73.115705,234.553838,1077.177464
3.289287,73.099540,235.280507,1079.526636
3.299287,73.087105,236.007036,1081.883074
3.309287,73.083365,236.733473,1084.246776
3.319287,73.067315,237.459793,1086.617743
3.329287,73.050896,238.185944,1088.995972
3.339287,73.034082,238.911889,1091.381461
3.349287,73.017493,239.637617,1093.774209
3.359287,73.000843,240.363124,1096.174213
3.369287,72.983727,241.088406,1098.581470
3.379287,72.966915,241.813456,1100.995980
3.389287,72.953639,242.538284,1103.417739
3.399287,72.945677,243.262929,1105.846745
3.409287,72.946272,243.987457,1108.282997
3.419287,72.934541,244.711853,1110.726494
3.429287,72.922505,245.436071,1113.177233
3.439287,72.910935,246.160087,1115.635214
3.449287,72.899246,246.883903,1118.100434
3.459287,72.887313,247.607527,1120.572892
3.469287,72.875590,248.330968,1123.052584
3.479287,72.863563,249.054232,1125.539510
3.489287,72.851405,249.777321,1128.033668
3.499287,72.843026,250.500256,1130.535056
3.509287,72.836747,251.223075,1133.043673
3.519287,72.818294,251.945750,1135.559517
3.529287,72.799469,252.668227,1138.082587
3.539287,72.780447,253.390482,1140.612881
3.549287,72.761308,254.112533,1143.150397
3.559287,72.742051,254.834400,1145.695131
3.569287,72.722736,255.556089,1148.247084
3.579287,72.703732,256.277587,1150.806252
3.589287,72.684592,256.998883,1153.372635
3.599287,72.668975,257.719997,1155.946229
3.609287,72.661281,258.440989,1158.527034
3.619287,72.641902,259.161842,1161.115049
3.629287,72.622262,259.882532,1163.710271
3.639287,72.602474,260.603049,1166.312699
3.649287,72.582595,261.323389,1168.922331
3.659287,72.562642,262.043554,1171.539166
3.669287,72.542636,262.763546,1174.163202
3.679287,72.522597,263.483367,1176.794436
3.689287,72.502543,264.203017,1179.432868
3.699287,72.486139,264.922512,1182.078496
3.709287,72.477402,265.641903,1184.731318
3.719287,72.457663,266.361173,1187.391334
3.729287,72.437668,267.080281,1190.058541
3.739287,72.417705,267.799201,1192.732939
3.749287,72.397840,268.517928,1195.414524
3.759287,72.377916,269.236462,1198.103297
3.769287,72.358113,269.954800,1200.799253
3.779287,72.338301,270.672937,1203.502392
3.789287,72.318506,271.390867,1206.212711
3.799287,72.302285,272.108602,1208.930209
3.809287,72.293504,272.826193,1211.654883
3.819287,72.273895,273.543612,1214.386732
3.829287,72.254108,274.260825,1217.125754
3.839287,72.234258,274.977818,1219.871948
3.849287,72.214328,275.694582,1222.625310
3.859287,72.184759,276.411072,1225.385838
3.869287,72.148182,277.127214,1228.153530
3.879287,72.111370,277.842963,1230.928381
3.889287,72.074431,278.558309,1233.710388
3.899287,72.040650,279.273274,1236.499546
3.909287,72.013913,279.987913,1239.295853
3.919287,71.976628,280.702213,1242.099303
3.929287,71.938814,281.416137,1244.909895
3.939287,71.900861,282.129664,1247.727625
3.949287,71.862667,282.842791,1250.552487
3.959287,71.824284,283.555525,1253.384479
3.969287,71.785651,284.267871,1256.223597
3.979287,71.746822,284.979831,1259.069835
3.989287,71.707738,285.691403,1261.923192
3.999287,71.671762,286.402601,1264.783662
4.009287,71.642543,287.113473,1267.651243
4.019287,71.603033,287.824018,1270.525931
4.029287,71.563068,288.534191,1273.407722
4.039287,71.522971,289.243961,1276.296613
4.049287,71.482644,289.953330,1279.192600
4.059287,71.442108,290.662310,1282.095678
4.069287,71.401430,291.370902,1285.005845
4.079287,71.360561,292.079097,1287.923095
4.089287,71.319567,292.786890,1290.847425
4.099287,71.281618,293.494292,1293.778831
4.109287,71.250328,294.201347,1296.717310
4.119287,71.209141,294.908049,1299.662857
4.129287,71.167553,295.614349,1302.615470
4.139287,71.125858,296.320216,1305.575143
4.149287,71.083944,297.025651,1308.541872
4.159287,71.041902,297.730663,1311.515654
4.169287,70.999670,298.435252,1314.496484
4.179287,70.957340,299.139407,1317.484358
4.189287,70.914798,299.843123,1320.479271
4.199287,70.875264,300.546411,1323.481219
4.209287,70.842052,301.249316,1326.490198
4.219287,70.799218,301.951835,1329.506204
4.229287,70.755941,302.653923,1332.529233
4.239287,70.712447,303.355554,1335.559281
4.249287,70.668687,304.056729,1338.596343
4.259287,70.624256,304.757462,1341.640414
4.269287,70.579428,305.457779,1344.691491
4.279287,70.534438,306.157690,1347.749568
4.289287,70.489421,306.857190,1350.814643
4.299287,70.447363,307.556285,1353.886711
4.309287,70.411484,308.255009,1356.965768
4.319287,70.366324,308.953341,1360.051810
4.329287,70.320812,309.651240,1363.144833
4.339287,70.282349,310.348710,1366.244833
4.349287,70.244865,311.045778,1369.351806
4.359287,70.207251,311.742452,1372.465747
4.369287,70.169655,312.438725,1375.586654
4.379287,70.130456,313.134578,1378.714520
4.389287,70.071737,313.829900,1381.849343
4.399287,70.015830,314.524609,1384.991116
4.409287,69.965812,315.218713,1388.139834
4.419287,69.906800,315.912200,1391.295489
4.429287,69.840407,316.605014,1394.458075
4.439287,69.754026,317.297004,1397.627586
4.449287,69.667157,317.988083,1400.804012
4.459287,69.579909,318.678224,1403.987344
4.469287,69.492182,319.367429,1407.177573
4.479287,69.399361,320.055678,1410.374689
4.489287,69.299820,320.742929,1413.578683
4.499287,69.202581,321.429164,1416.789544
4.509287,69.110701,322.114419,1420.007263
4.519287,69.009512,322.798689,1423.231830
4.529287,68.907555,323.481949,1426.463234
4.539287,68.805025,324.164181,1429.701465
4.549287,68.701943,324.845385,1432.946514
4.559287,68.598335,325.525564,1436.198369
4.569287,68.494444,326.204716,1439.457022
4.579287,68.394357,326.882828,1442.722460
4.589287,68.297792,327.559778,1445.994674
4.599287,68.204026,328.235483,1449.273651
4.609287,68.115416,328.909965,1452.559380
4.619287,68.017547,329.583255,1455.851847
4.629287,67.918160,330.255379,1459.151041
4.639287,67.816265,330.926375,1462.456951
4.649287,67.709540,331.596338,1465.769566
4.659287,67.600444,332.265357,1469.088875
4.669287,67.490167,332.933496,1472.414870
4.679287,67.379085,333.600791,1475.747542
4.689287,67.267556,334.267263,1479.086883
4.699287,67.158667,334.932939,1482.432885
4.709287,67.055382,335.597860,1485.785540
4.719287,66.944237,336.261996,1489.144840
4.729287,66.833119,336.925309,1492.510777
4.739287,66.722296,337.587765,1495.883343
4.749287,66.611624,338.249329,1499.262529
4.759287,66.500507,338.909965,1502.648326
4.769287,66.388411,339.569644,1506.040725
4.779287,66.276171,340.228344,1509.439716
4.789287,66.163954,340.886032,1512.845289
4.799287,66.054423,341.542678,1516.257433
4.809287,65.950093,342.198267,1519.676139
4.819287,65.837861,342.852740,1523.101395
4.829287,65.725255,343.506026,1526.533189
4.839287,65.612604,344.158071,1529.971511
4.849287,65.499990,344.808841,1533.416347
4.859287,65.387350,345.458314,1536.867684
4.869287,65.274708,346.106476,1540.325509
4.879287,65.162001,346.753316,1543.789809
4.889287,65.049123,347.398832,1547.260571
4.899287,64.938661,348.043040,1550.737781
4.909287,64.832828,348.685989,1554.221427
4.919287,64.718686,349.327696,1557.711497
4.929287,64.603511,349.968150,1561.207977
4.939287,64.487395,350.607354,1564.710855
4.949287,64.370331,351.245339,1568.220120
4.959287,64.252158,351.882146,1571.735758
4.969287,64.132978,352.517804,1575.257759
4.979287,64.012917,353.152336,1578.786111
4.989287,63.892020,353.785760,1582.320802
4.999287,63.773059,354.418107,1585.861822
5.009287,63.658686,355.049428,1589.409161
5.019287,63.536493,355.679728,1592.962807
5.029287,63.413861,356.308975,1596.522752
5.039287,63.291112,356.937142,1600.088983
5.049287,63.168383,357.564222,1603.661491
5.059287,63.045576,358.190213,1607.240264
5.069287,62.922815,358.815097,1610.825292
5.079287,62.800022,359.438850,1614.416562
5.089287,62.677226,360.061444,1618.014065
5.099287,62.628770,360.683178,1621.617789
5.109287,62.605307,361.304524,1625.227727
5.119287,62.575012,361.925664,1628.843878
5.129287,62.544795,362.546539,1632.466238
5.139287,62.514808,363.167056,1636.094806
5.149287,62.484950,363.787177,1639.729578
5.159287,62.455189,364.406906,1643.370548
5.169287,62.425579,365.026251,1647.017715
5.179287,62.396054,365.645215,1650.671072
5.189287,62.366595,366.263795,1654.330618
5.199287,62.339709,366.882008,1657.996347
5.209287,62.317021,367.499892,1661.668257
5.219287,62.287256,368.117455,1665.346344
5.229287,62.257086,368.734679,1669.030605
5.239287,62.226762,369.351559,1672.721036
5.249287,62.196171,369.968115,1676.417635
5.259287,62.165131,370.584372,1680.120397
5.269287,62.133753,371.200345,1683.829321
5.279287,62.102271,371.816042,1687.544403
5.289287,62.070640,372.431474,1691.265641
5.299287,62.041336,373.046660,1694.993032
5.309287,62.016526,373.661642,1698.726574
5.319287,61.984762,374.276421,1702.466264
5.329287,61.952953,374.890965,1706.212101
5.339287,61.921221,375.505251,1709.964083
5.349287,61.889704,376.119279,1713.722206
5.359287,61.858344,376.733051,1717.486467
5.369287,61.826992,377.346563,1721.256866
5.379287,61.795803,377.959799,1725.033398
5.389287,61.764793,378.572745,1728.816061
5.399287,61.736383,379.185400,1732.604852
5.409287,61.712582,379.797788,1736.399768
5.419287,61.682293,380.409898,1740.200806
5.429287,61.651751,381.021690,1744.007965
5.439287,61.621422,381.633139,1747.821239
5.449287,61.591183,382.244241,1751.640626
5.459287,61.560991,382.855004,1755.466123
5.469287,61.530923,383.465432,1759.297725
5.479287,61.500564,384.075520,1763.135430
5.489287,61.470192,384.685269,1766.979235
5.499287,61.442091,385.294694,1770.829135
5.509287,61.418095,385.903835,1774.685128
5.519287,61.387791,386.512697,1778.547210
5.529287,61.357048,387.121260,1782.415380
5.539287,61.326015,387.729509,1786.289635
5.549287,61.294982,388.337455,1790.169970
5.559287,61.263831,388.945113,1794.056383
5.569287,61.232691,389.552490,1797.948871
5.579287,61.201510,390.159590,1801.847432
5.589287,61.170158,390.766409,1805.752062
5.599287,61.141076,391.372961,1809.662759
5.609287,61.116135,391.979275,1813.579520
5.619287,61.085125,392.585351,1817.502344
5.629287,61.054008,393.191157,1821.431226
5.639287,61.023585,393.796678,1825.366166
5.649287,60.993871,394.401914,1829.307159
5.659287,60.964256,395.006869,1833.254203
5.669287,60.934850,395.611542,1837.207295
5.679287,60.905512,396.215927,1841.166433
5.689287,60.876343,396.820021,1845.131613
5.699287,60.849252,397.423826,1849.102832
5.709287,60.826231,398.027370,1853.080089
5.719287,60.797316,398.630641,1857.063379
5.729287,60.768331,399.233618,1861.052700
5.739287,60.739341,399.836288,1865.048050
5.749287,60.710300,400.438649,1869.049425
5.759287,60.681100,401.040707,1873.056822
5.769287,60.651987,401.642463,1877.070238
5.779287,60.622855,402.243921,1881.089671
5.789287,60.593686,402.845085,1885.115116
5.799287,60.566705,403.445967,1889.146571
5.809287,60.543604,404.046601,1893.184034
5.819287,60.514698,404.646982,1897.227502
5.829287,60.485440,405.247095,1901.276973
5.839287,60.455172,405.846954,1905.332444
5.849287,60.424317,406.446597,1909.393911
5.859287,60.394065,407.046041,1913.461375
5.869287,60.364560,407.645285,1917.534832
5.879287,60.335345,408.244315,1921.614280
5.889287,60.306502,408.843113,1925.699717
5.899287,60.280076,409.441667,1929.791141
5.909287,60.257634,410.039983,1933.888550
5.919287,60.229543,410.638026,1937.991940
5.929287,60.201524,411.235753,1942.101309
5.939287,60.173862,411.833136,1946.216654
5.949287,60.146413,412.430162,1950.337971
5.959287,60.119263,413.026823,1954.465256
5.969287,60.092124,413.623117,1958.598506
5.979287,60.065060,414.219039,1962.737717
5.989287,60.037992,414.814594,1966.882886
5.999287,60.013007,415.409799,1971.034008
6.009287,59.991402,416.004691,1975.191081
6.019287,59.964204,416.599282,1979.354101
6.029287,59.936331,417.193562,1983.523065
6.039287,59.908173,417.787530,1987.697971
6.049287,59.879727,418.381205,1991.878815
6.059287,59.851137,418.974610,1996.065594
6.069287,59.822321,419.567761,2000.258306
6.079287,59.793289,420.160664,2004.456948
6.089287,59.764036,420.753323,2008.661519
6.099287,59.737736,421.345733,2012.872014
6.109287,59.716040,421.937876,2017.088432
6.119287,59.689354,422.529709,2021.310770
6.129287,59.662968,423.121202,2025.539025
6.139287,59.636342,423.712352,2029.773194
6.149287,59.609310,424.303177,2034.013271
6.159287,59.581885,424.893702,2038.259256
6.169287,59.553954,425.483948,2042.511145
6.179287,59.525585,426.073937,2046.768934
6.189287,59.496780,426.663684,2051.032623
6.199287,59.469539,427.253215,2055.302207
6.209287,59.445415,427.842567,2059.577686
6.219287,59.416287,428.431742,2063.859058
6.229287,59.387157,429.020725,2068.146320
6.239287,59.358186,429.609507,2072.439472
6.249287,59.329248,430.198080,2076.738510
6.259287,59.300528,430.786443,2081.043433
6.269287,59.272082,431.374586,2085.354238
6.279287,59.243958,431.962497,2089.670924
6.289287,59.215986,432.550162,2093.993487
6.299287,59.189604,433.137580,2098.321926
6.309287,59.165876,433.724785,2102.656238
6.319287,59.137403,434.311787,2106.996421
6.329287,59.108995,434.898552,2111.342473
6.339287,59.080862,435.485040,2115.694391
6.349287,59.052922,436.071229,2120.052173
6.359287,59.028521,436.657126,2124.415815
6.369287,59.005257,437.242742,2128.785314
6.379287,58.982193,437.828076,2133.160669
6.389287,58.959383,438.413116,2137.541875
6.399287,58.938730,438.997863,2141.928930
6.409287,58.921283,439.582342,2146.321831
6.419287,58.899104,440.166556,2150.720576
6.429287,58.876748,440.750497,2155.125161
6.439287,58.854236,441.334167,2159.535585
6.449287,58.831547,441.917575,2163.951844
6.459287,58.808652,442.500738,2168.373936
6.469287,58.785442,443.083671,2172.801858
6.479287,58.761907,443.666386,2177.235608
6.489287,58.738244,444.248894,2181.675185
6.499287,58.716429,444.831214,2186.120586
6.509287,58.697539,445.413377,2190.571809
6.519287,58.674033,445.995384,2195.028853
6.529287,58.650292,446.577215,2199.491716
6.539287,58.626672,447.158854,2203.960396
6.549287,58.603236,447.740301,2208.434892
6.559287,58.579997,448.321557,2212.915202
6.569287,58.556958,448.902615,2217.401323
6.579287,58.534051,449.483467,2221.893253
6.589287,58.511163,450.064099,2226.390991
6.599287,58.490338,450.644511,2230.894535
6.609287,58.472483,451.224719,2235.403881
6.619287,58.450327,451.804714,2239.919028
6.629287,58.428201,452.384471,2244.439974
6.639287,58.405943,452.963971,2248.966717
6.649287,58.383800,453.543212,2253.499253
6.659287,58.361748,454.122202,2258.037580
6.669287,58.339752,454.700944,2262.581696
6.679287,58.317780,455.279440,2267.131598
6.689287,58.295706,455.857692,2271.687284
