# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
0.800300,70.997053,56.007590,719.328772
0.810300,71.025318,56.715179,719.892385
0.820300,71.040288,57.422967,720.463076
0.830300,71.054787,58.130886,721.040845
0.840300,71.069232,58.838931,721.625695
0.850300,71.083887,59.547102,722.217625
0.860300,71.098582,60.255400,722.816637
0.870300,71.113108,60.963821,723.422733
0.880300,71.127642,61.672364,724.035914
0.890300,71.142216,62.381028,724.656181
0.900300,71.180867,63.089912,725.283536
0.910300,71.207956,63.799126,725.917981
0.920300,71.222586,64.508520,726.559519
0.930300,71.236952,65.218018,727.208151
0.940300,71.251043,65.927626,727.863879
0.950300,71.265502,66.637342,728.526704
0.960300,71.279940,67.347168,729.196627
0.970300,71.294268,68.057099,729.873648
0.980300,71.308318,68.767134,730.557769
0.990300,71.322531,69.477269,731.248991
1.000300,71.360217,70.187591,731.947315
1.010300,71.386629,70.898241,732.652744
1.020300,71.401184,71.609036,733.365280
1.030300,71.415266,72.319916,734.084925
1.040300,71.429375,73.030887,734.811679
1.050300,71.443620,73.741947,735.545543
1.060300,71.457662,74.453096,736.286518
1.069861,71.471342,75.133046,737.001552
1.079421,71.484760,75.813073,737.723087
1.088981,71.498478,76.493174,738.451124
1.098981,71.512577,77.204641,739.219613
1.108981,71.560693,77.916322,739.995218
1.118981,71.575197,78.628302,740.777940
1.128981,71.589086,79.340326,741.567784
1.138981,71.603447,80.052419,742.364747
1.148981,71.617559,80.764581,743.168832
1.158981,71.631533,81.476809,743.980039
1.168981,71.645535,82.189103,744.798369
1.178981,71.659671,82.901463,745.623821
1.188981,71.673482,83.613888,746.456398
1.198981,71.687693,84.326378,747.296099
1.208981,71.734618,85.039100,748.142927
1.218981,71.748671,85.752052,748.996883
1.228981,71.762407,86.465071,749.857968
1.238981,71.776327,87.178157,750.726184
1.248981,71.789849,87.891311,751.601532
1.258981,71.803460,88.604533,752.484011
1.268981,71.817217,89.317828,753.373622
1.278981,71.830603,90.031196,754.270368
1.288981,71.843774,90.744638,755.174247
1.298981,71.857456,91.458158,756.085261
1.308981,71.902231,92.171892,757.003411
1.318981,71.915693,92.885919,757.928699
1.328981,71.928549,93.600009,758.861129
1.338981,71.941384,94.314188,759.800700
1.348981,71.954030,95.028459,760.747413
1.358981,71.966825,95.742827,761.701269
1.368981,71.979207,96.457298,762.662270
1.378981,71.991657,97.171873,763.630416
1.388981,72.003792,97.886558,764.605708
1.398981,72.015610,98.601355,765.588147
1.408981,72.058513,99.316385,766.577736
1.418981,72.070522,100.031783,767.574476
1.428981,72.081831,100.747245,768.578371
1.438981,72.093374,101.462849,769.589422
1.448981,72.104871,102.178592,770.607629
1.458981,72.116107,102.894477,771.632994
1.468981,72.126917,103.610507,772.665519
1.478981,72.137848,104.326687,773.705205
1.488981,72.148579,105.043020,774.752053
1.498981,72.159338,105.759513,775.806066
1.508981,72.199619,106.476311,776.867245
1.518981,72.209945,107.193406,777.935593
1.528981,72.220376,107.910722,779.011113
1.538981,72.230630,108.628208,780.093807
1.548981,72.240341,109.345856,781.183677
1.558981,72.250499,110.063676,782.280725
1.568981,72.260330,110.781675,783.384951
1.578981,72.269965,111.499858,784.496359
1.588981,72.279585,112.218226,785.614949
1.598981,72.289136,112.936783,786.740724
1.608981,72.327460,113.655690,787.873686
1.618981,72.337002,114.374892,789.013839
1.628981,72.346361,115.094325,790.161185
1.638981,72.355704,115.813956,791.315726
1.648981,72.365097,116.533778,792.477465
1.658981,72.374480,117.253790,793.646402
1.668981,72.383735,117.973991,794.822541
1.678981,72.393265,118.694382,796.005883
1.688981,72.402577,119.414960,797.196429
1.698981,72.412004,120.135723,798.394183
1.708981,72.449353,120.856800,799.599145
1.718981,72.458764,121.578179,800.811320
1.728981,72.468190,122.299776,802.030709
1.738981,72.477777,123.021547,803.257315
1.748981,72.486924,123.743470,804.491140
1.758981,72.496448,124.465547,805.732185
1.768981,72.505944,125.187778,806.980452
1.778981,72.515377,125.910162,808.235941
1.788981,72.524789,126.632694,809.498655
1.798981,72.533960,127.355367,810.768596
1.808981,72.570320,128.078305,812.045764
1.818981,72.579692,128.801492,813.330162
1.828981,72.588945,129.524849,814.621794
1.838981,72.598393,130.248323,815.920659
1.848981,72.607535,130.971899,817.226760
1.858981,72.617030,131.695577,818.540098
1.868981,72.626095,132.419354,819.860672
1.878981,72.635189,133.143226,821.188485
1.888981,72.644260,133.867187,822.523537
1.898981,72.653415,134.591231,823.865829
1.908981,72.688642,135.315479,825.215363
1.918981,72.697849,136.039884,826.572139
1.928981,72.707002,136.764398,827.936161
1.938981,72.715932,137.488983,829.307427
1.948981,72.725131,138.213623,830.685940
1.958981,72.734317,138.938308,832.071700
1.968981,72.743110,139.663034,833.464707
1.978981,72.752195,140.387799,834.864961
1.988981,72.761451,141.112599,836.272463
1.998981,72.768556,141.837421,837.687213
2.008981,72.804952,142.562390,839.109212
2.018981,72.814204,143.287498,840.538461
2.028981,72.823208,144.012668,841.974962
2.038981,72.832321,144.737847,843.418714
2.048981,72.841591,145.463025,844.869719
2.058981,72.850667,146.188209,846.327975
2.068981,72.859782,146.913406,847.793483
2.078981,72.868927,147.638615,849.266243
2.088981,72.878147,148.363834,850.746255
2.098981,72.886970,149.089062,852.233520
2.108981,72.920297,149.814415,853.728037
2.118981,72.929352,150.539886,855.229809
2.128981,72.938114,151.265409,856.738835
2.138981,72.946777,151.990940,858.255117
2.148981,72.955296,152.716476,859.778654
2.158981,72.963745,153.442029,861.309446
2.168981,72.972056,154.167609,862.847495
2.178981,72.980324,154.893221,864.392799
2.188981,72.988160,155.618868,865.945359
2.198981,72.996021,156.344553,867.505176
2.208981,73.027152,157.070394,869.072251
2.218981,73.034874,157.796388,870.646585
2.228981,73.042091,158.522475,872.228179
2.238981,73.049339,159.248616,873.817034
2.248981,73.056222,159.974812,875.413151
2.258981,73.062978,160.701075,877.016531
2.268981,73.069396,161.427416,878.627173
2.278981,73.075965,162.153842,880.245079
2.288981,73.082137,162.880357,881.870250
2.298981,73.088203,163.606963,883.502687
2.308981,73.117008,164.333775,885.142390
2.318981,73.123188,165.060789,886.789363
2.328981,73.128932,165.787944,888.443606
2.338981,73.134540,166.515202,890.105122
2.348981,73.139995,167.242556,891.773911
2.358981,73.145480,167.970019,893.449974
2.368981,73.150842,168.697597,895.133312
2.378981,73.156251,169.425292,896.823926
2.388981,73.161354,170.153102,898.521818
2.398981,73.166498,170.881026,900.226988
2.408981,73.193919,171.609168,901.939439
2.418981,73.199292,172.337519,903.659172
2.428981,73.204422,173.066014,905.386190
2.438981,73.209670,173.794610,907.120493
2.448981,73.214723,174.523297,908.862082
2.458981,73.219653,175.252079,910.610959
2.468981,73.224844,175.980960,912.367124
2.478981,73.229980,176.709936,914.130579
2.488981,73.234863,177.439001,915.901323
2.498981,73.239717,178.168148,917.679359
2.508981,73.266319,178.897475,919.464687
2.518981,73.271510,179.626971,921.257309
2.528981,73.276320,180.356570,923.057227
2.538981,73.281148,181.086225,924.864440
2.548981,73.285848,181.815925,926.678951
2.558981,73.290681,182.545672,928.500759
2.568981,73.295539,183.275467,930.329865
2.578981,73.300197,184.005307,932.166269
2.588981,73.304949,184.735182,934.009971
2.598981,73.309446,185.465087,935.860972
2.608981,73.334765,186.195116,937.719273
2.618981,73.339386,186.925257,939.584875
2.628981,73.343448,187.655446,941.457779
2.638981,73.347478,188.385637,943.337984
2.648981,73.351419,189.115821,945.225491
2.658981,73.355545,189.846004,947.120300
2.668981,73.359211,190.576187,949.022411
2.678981,73.363086,191.306369,950.931824
2.688981,73.366964,192.036547,952.848539
2.698981,73.370561,192.766719,954.772555
2.708981,73.394504,193.496993,956.703874
2.718981,73.398178,194.227331,958.642495
2.728981,73.401606,194.957687,960.588420
2.738981,73.405152,195.688040,962.541649
2.748981,73.408323,196.418387,964.502181
2.758981,73.411377,197.148728,966.470017
2.768981,73.414586,197.879067,968.445156
2.778981,73.417213,198.609406,970.427598
2.788981,73.420153,199.339750,972.417344
2.798981,73.422343,200.070100,974.414393
2.808981,73.444509,200.800553,976.418746
2.818981,73.446982,201.531107,978.430404
2.828981,73.449049,202.261708,980.449368
2.838981,73.451068,202.992324,982.475638
2.848981,73.452783,203.722953,984.509215
2.858981,73.454300,204.453603,986.550098
2.868981,73.455657,205.184283,988.598287
2.878981,73.456981,205.914995,990.653783
2.888981,73.458237,206.645743,992.716587
2.898981,73.459158,207.376525,994.786698
2.908981,73.478953,208.107434,996.864118
2.918981,73.479714,208.838464,998.948848
2.928981,73.480118,209.569561,1001.040887
2.938981,73.480532,210.300697,1003.140239
2.948981,73.469656,211.031801,1005.246901
2.958981,73.456706,211.762826,1007.360874
2.968981,73.444134,212.493756,1009.482157
2.978981,73.431212,213.224587,1011.610749
2.988981,73.418113,213.955318,1013.746648
2.998981,73.405200,214.685950,1015.889855
3.008981,73.410365,215.416579,1018.040367
3.018981,73.397428,216.147167,1020.198186
3.028981,73.384224,216.877669,1022.363311
3.038981,73.370910,217.608062,1024.535739
3.048981,73.357423,218.338335,1026.715471
3.058981,73.343953,219.068483,1028.902505
3.068981,73.330209,219.798504,1031.096841
3.078981,73.316745,220.528395,1033.298475
3.088981,73.302952,221.258154,1035.507408
3.098981,73.289172,221.987774,1037.723638
3.108981,73.293323,222.717338,1039.947163
3.118981,73.279388,223.446835,1042.177984
3.128981,73.265433,224.176209,1044.416100
3.138981,73.251140,224.905425,1046.661508
3.148981,73.236566,225.634473,1048.914207
3.158981,73.222352,226.363360,1051.174197
3.168981,73.207392,227.092088,1053.441474
3.178981,73.192530,227.820653,1055.716038
3.188981,73.177756,228.549054,1057.997887
3.198981,73.162918,229.277288,1060.287019
3.208981,73.165083,230.005447,1062.583432
3.218981,73.149928,230.733495,1064.887127
3.228981,73.134868,231.461394,1067.198102
3.238981,73.119257,232.189122,1069.516355
3.248981,73.103435,232.916673,1071.841884
3.258981,73.087882,233.644048,1074.174687
3.268981,73.071888,234.371248,1076.514764
3.278981,73.055945,235.098274,1078.862112
3.288981,73.039483,235.825125,1081.216729
3.298981,73.023220,236.551802,1083.578614
3.308981,73.023391,237.278397,1085.947765
3.318981,73.007068,238.004880,1088.324181
3.328981,72.990206,238.731213,1090.707862
3.338981,72.973093,239.457377,1093.098805
3.348981,72.955803,240.183368,1095.497009
3.358981,72.938262,240.909184,1097.902472
3.368981,72.920771,241.634829,1100.315192
3.378981,72.905059,242.360315,1102.735168
3.388981,72.892328,243.085665,1105.162398
3.398981,72.879653,243.810898,1107.596881
3.408981,72.883060,244.536096,1110.038616
3.418981,72.870472,245.261250,1112.487602
3.428981,72.857679,245.986315,1114.943840
3.438981,72.845238,246.711261,1117.407328
3.448981,72.832476,247.436084,1119.878065
3.458981,72.819730,248.160790,1122.356050
3.468981,72.807123,248.885382,1124.841281
3.478981,72.794161,249.609859,1127.333757
3.488981,72.781554,250.334218,1129.833477
3.498981,72.768701,251.058457,1132.340441
3.508981,72.765761,251.782623,1134.854646
3.518981,72.746931,252.506680,1137.376093
3.528981,72.727881,253.230572,1139.904779
3.538981,72.708822,253.954268,1142.440704
3.548981,72.689740,254.677765,1144.983864
3.558981,72.670642,255.401069,1147.534258
3.568981,72.651527,256.124180,1150.091885
3.578981,72.632394,256.847098,1152.656741
3.588981,72.613241,257.569819,1155.228826
3.598981,72.594068,258.292340,1157.808137
3.608981,72.590227,259.014734,1160.394672
3.618981,72.571211,259.736996,1162.988431
3.628981,72.551951,260.459081,1165.589412
3.638981,72.532668,261.180958,1168.197612
3.648981,72.513352,261.902624,1170.813030
3.658981,72.494002,262.624084,1173.435664
3.668981,72.474614,263.345341,1176.065511
3.678981,72.455186,264.066397,1178.702570
3.688981,72.435715,264.787250,1181.346838
3.698981,72.416315,265.507901,1183.998314
3.708981,72.411561,266.228421,1186.656996
3.718981,72.392271,266.948806,1189.322882
3.728981,72.372600,267.669014,1191.995972
3.738981,72.352888,268.389020,1194.676262
3.748981,72.333243,269.108819,1197.363751
3.758981,72.313434,269.828418,1200.058438
3.768981,72.293588,270.547821,1202.760319
3.778981,72.273723,271.267028,1205.469393
3.788981,72.253908,271.986036,1208.185659
3.798981,72.234174,272.704842,1210.909113
3.808981,72.228776,273.423515,1213.639755
3.818981,72.209043,274.142052,1216.377583
3.828981,72.189173,274.860413,1219.122596
3.838981,72.169139,275.578572,1221.874791
3.848981,72.149046,276.296526,1224.634167
3.858981,72.116972,277.014224,1227.400720
3.868981,72.080272,277.731596,1230.174450
3.878981,72.043369,278.448604,1232.955351
3.888981,72.006394,279.165242,1235.743421
3.898981,71.969109,279.881517,1238.538655
3.908981,71.945704,280.597499,1241.341050
3.918981,71.908381,281.313181,1244.150604
3.928981,71.870555,282.028520,1246.967313
3.938981,71.832683,282.743488,1249.791173
3.948981,71.794529,283.458078,1252.622181
3.958981,71.756338,284.172294,1255.460333
3.968981,71.717869,284.886136,1258.305626
3.978981,71.679366,285.599604,1261.158055
3.988981,71.640587,286.312692,1264.017617
3.998981,71.601773,287.025397,1266.884307
4.008981,71.576309,287.737777,1269.758124
4.018981,71.537370,288.449841,1272.639062
4.028981,71.497942,289.161540,1275.527119
4.038981,71.458471,289.872832,1278.422291
4.048981,71.418826,290.583715,1281.324574
4.058981,71.378896,291.294202,1284.233964
4.068981,71.338916,292.004296,1287.150457
4.078981,71.298643,292.713991,1290.074049
4.088981,71.258221,293.423279,1293.004735
4.098981,71.217224,294.132160,1295.942513
4.108981,71.189161,294.840708,1298.887378
4.118981,71.147958,295.548908,1301.839326
4.128981,71.106405,296.256739,1304.798355
4.138981,71.064703,296.964180,1307.764460
4.148981,71.022746,297.671219,1310.737637
4.158981,70.980773,298.377849,1313.717882
4.168981,70.938544,299.084065,1316.705192
4.178981,70.896296,299.789862,1319.699562
4.188981,70.853926,300.495233,1322.700988
4.198981,70.811419,301.200174,1325.709466
4.208981,70.781545,301.904740,1328.724990
4.218981,70.738985,302.608922,1331.747559
4.228981,70.696085,303.312679,1334.777167
4.238981,70.652937,304.015981,1337.813811
4.248981,70.609768,304.718821,1340.857485
4.258981,70.566460,305.421202,1343.908186
4.268981,70.522991,306.123124,1346.965908
4.278981,70.479244,306.824585,1350.030647
4.288981,70.435460,307.525583,1353.102398
4.298981,70.392189,308.226121,1356.181157
4.308981,70.361193,308.926255,1359.266919
4.318981,70.317770,309.625999,1362.359681
4.328981,70.273933,310.325309,1365.459438
4.338981,70.231860,311.024161,1368.566186
4.348981,70.195642,311.722591,1371.679920
4.358981,70.159151,312.420652,1374.800636
4.368981,70.122618,313.118361,1377.928331
4.378981,70.085941,313.815707,1381.063002
4.388981,70.043444,314.512656,1384.204644
4.398981,69.985969,315.209119,1387.353254
4.408981,69.940224,315.905067,1390.508825
4.418981,69.882548,316.600479,1393.671353
4.428981,69.824301,317.295340,1396.840833
4.438981,69.758283,317.989604,1400.017258
4.448981,69.673516,318.683142,1403.200622
4.458981,69.588494,319.375855,1406.390918
4.468981,69.503110,320.067718,1409.588137
4.478981,69.417370,320.758731,1412.792270
4.488981,69.328377,321.448877,1416.003308
4.498981,69.231488,322.138101,1419.221244
4.508981,69.145985,322.826424,1422.446067
4.518981,69.047500,323.513821,1425.677769
4.528981,68.947451,324.200243,1428.916341
4.538981,68.846975,324.885656,1432.161771
4.548981,68.746085,325.570052,1435.414050
4.558981,68.644781,326.253428,1438.673169
4.568981,68.543062,326.935783,1441.939116
4.578981,68.440927,327.617109,1445.211881
4.588981,68.338374,328.297400,1448.491454
4.598981,68.235402,328.976651,1451.777825
4.608981,68.143348,329.654910,1455.070984
4.618981,68.039718,330.332170,1458.370920
4.628981,67.935558,331.008396,1461.677624
4.638981,67.830848,331.683562,1464.991085
4.648981,67.725702,332.357661,1468.311292
4.658981,67.620117,333.030695,1471.638234
4.668981,67.514090,333.702665,1474.971902
4.678981,67.407623,334.373567,1478.312284
4.688981,67.300718,335.043399,1481.659370
4.698981,67.193377,335.712158,1485.013148
4.708981,67.096622,336.379894,1488.373610
4.718981,66.988731,337.046603,1491.740743
4.728981,66.880096,337.712249,1495.114538
4.738981,66.771682,338.376812,1498.494984
4.748981,66.663619,339.040273,1501.882071
4.758981,66.555295,339.702621,1505.275786
4.768981,66.446537,340.363850,1508.676119
4.778981,66.337332,341.023960,1512.083059
4.788981,66.227649,341.682954,1515.496595
4.798981,66.117474,342.340834,1518.916715
4.808981,66.017603,342.997664,1522.343408
4.818981,65.906731,343.653427,1525.776664
4.828981,65.793736,344.308095,1529.216473
4.838981,65.679339,344.961652,1532.662821
4.848981,65.564446,345.614099,1536.115697
4.858981,65.449179,346.265436,1539.575092
4.868981,65.333550,346.915664,1543.040998
4.878981,65.217593,347.564779,1546.513402
4.888981,65.101315,348.212780,1549.992291
4.898981,64.984836,348.859659,1553.477654
4.908981,64.878413,349.505461,1556.969481
4.918981,64.761389,350.150175,1560.467760
4.928981,64.643841,350.793760,1563.972480
4.938981,64.526003,351.436188,1567.483631
4.948981,64.407994,352.077447,1571.001200
4.958981,64.289596,352.717531,1574.525176
4.968981,64.170934,353.356433,1578.055547
4.978981,64.052017,353.994145,1581.592301
4.988981,63.932841,354.630657,1585.135426
4.998981,63.813417,355.265961,1588.684910
5.008981,63.704004,355.900095,1592.240741
5.018981,63.584228,356.533064,1595.802908
5.028981,63.463933,357.164829,1599.371398
5.038981,63.343325,357.795356,1602.946200
5.048981,63.222489,358.424644,1606.527301
5.058981,63.101170,359.052705,1610.114689
5.068981,62.979467,359.679542,1613.708351
5.078981,62.857363,360.305151,1617.308276
5.088981,62.734867,360.929528,1620.914450
5.098981,62.612091,361.552677,1624.526862
5.108981,62.533113,362.174794,1628.145501
5.118981,62.502240,362.796322,1631.770357
5.128981,62.471038,363.417555,1635.401426
5.138981,62.439835,364.038559,1639.038706
5.148981,62.408664,364.659296,1642.682196
5.158981,62.377651,365.279732,1646.331891
5.168981,62.346269,365.899862,1649.987789
5.178981,62.314941,366.519695,1653.649887
5.188981,62.283693,367.139238,1657.318182
5.198981,62.252642,367.758492,1660.992671
5.208981,62.231187,368.377499,1664.673351
5.218981,62.200223,368.996253,1668.360220
5.228981,62.169008,369.614723,1672.053275
5.238981,62.138011,370.232889,1675.752513
5.248981,62.106999,370.850744,1679.457932
5.258981,62.076082,371.468290,1683.169527
5.268981,62.045219,372.085527,1686.887297
5.278981,62.014318,372.702452,1690.611237
5.288981,61.983393,373.319061,1694.341345
5.298981,61.952545,373.935353,1698.077617
5.308981,61.931187,374.551370,1701.820051
5.318981,61.900688,375.167112,1705.568643
5.328981,61.869922,375.782552,1709.323392
5.338981,61.839008,376.397672,1713.084293
5.348981,61.808126,377.012471,1716.851344
5.358981,61.777260,377.626950,1720.624542
5.368981,61.746532,378.241116,1724.403882
5.378981,61.715628,378.854969,1728.189363
5.388981,61.684509,379.468511,1731.980980
5.398981,61.653410,380.081745,1735.778732
5.408981,61.631528,380.694716,1739.582615
5.418981,61.600675,381.307425,1743.392625
5.428981,61.569638,381.919848,1747.208762
5.438981,61.538505,382.531968,1751.031021
5.448981,61.507270,383.143782,1754.859400
5.458981,61.476082,383.755294,1758.693896
5.468981,61.445077,384.366507,1762.534505
5.478981,61.414023,384.977421,1766.381225
5.488981,61.382914,385.588036,1770.234053
5.498981,61.351708,386.198347,1774.092985
5.508981,61.329454,386.808397,1777.958019
5.518981,61.298728,387.418181,1781.829152
5.528981,61.267756,388.027675,1785.706381
5.538981,61.236856,388.636859,1789.589704
5.548981,61.205873,389.245729,1793.479118
5.558981,61.174842,389.854287,1797.374618
5.568981,61.143875,390.462534,1801.276202
5.578981,61.112980,391.070469,1805.183868
5.588981,61.082261,391.678092,1809.097611
5.598981,61.051336,392.285403,1813.017428
5.608981,61.028973,392.892442,1816.943318
5.618981,60.998206,393.499197,1820.875276
5.628981,60.967263,394.105654,1824.813301
5.638981,60.936479,394.711804,1828.757388
5.648981,60.905654,395.317646,1832.707536
5.658981,60.875930,395.923184,1836.663740
5.668981,60.846368,396.528425,1840.625999
5.678981,60.816733,397.133375,1844.594308
5.688981,60.787143,397.738033,1848.568665
5.698981,60.757285,398.342401,1852.549067
5.708981,60.734810,398.946550,1856.535512
5.718981,60.703983,399.550486,1860.527998
5.728981,60.673302,400.154194,1864.526522
5.738981,60.642778,400.757659,1868.531081
5.748981,60.612514,401.360865,1872.541674
5.758981,60.582459,401.963797,1876.558297
5.768981,60.552503,402.566439,1880.580949
5.778981,60.522661,403.168776,1884.609625
5.788981,60.493040,403.770794,1888.644323
5.798981,60.463648,404.372477,1892.685040
5.808981,60.442690,404.973857,1896.731772
5.818981,60.413952,405.574922,1900.784516
5.828981,60.385177,406.175644,1904.843269
5.838981,60.356655,406.776007,1908.908028
5.848981,60.328102,407.376010,1912.978788
5.858981,60.299568,407.975658,1917.055547
5.868981,60.271245,408.574963,1921.138300
5.878981,60.243208,409.173935,1925.227045
5.888981,60.215051,409.772587,1929.321778
5.898981,60.186744,410.370930,1933.422495
5.908981,60.166299,410.969013,1937.529195
5.918981,60.137926,411.566847,1941.641875
5.928981,60.108998,412.164416,1945.760531
5.938981,60.080040,412.761715,1949.885162
5.948981,60.050943,413.358747,1954.015765
5.958981,60.021867,413.955520,1958.152336
5.968981,59.992849,414.552038,1962.294874
5.978981,59.963979,415.148303,1966.443376
5.988981,59.935075,415.744309,1970.597840
5.998981,59.907208,416.340022,1974.758261
6.008981,59.887104,416.935464,1978.924639
6.018981,59.859595,417.530614,1983.096970
6.028981,59.832015,418.125459,1987.275250
6.038981,59.804083,418.719992,1991.459478
6.048981,59.776023,419.314217,1995.649649
6.058981,59.748022,419.908141,1999.845761
6.068981,59.719832,420.501773,2004.047811
6.078981,59.691568,421.095120,2008.255796
6.088981,59.663170,421.688190,2012.469712
6.098981,59.634610,422.280989,2016.689559
6.108981,59.613372,422.873557,2020.915331
6.118981,59.584897,423.465896,2025.147029
6.128981,59.556237,424.057989,2029.384648
6.138981,59.527764,424.649823,2033.628188
6.148981,59.499061,425.241395,2037.877644
6.158981,59.470366,425.832705,2042.133015
6.168981,59.441787,426.423753,2046.394297
6.178981,59.413349,427.014534,2050.661489
6.188981,59.385164,427.605046,2054.934587
6.198981,59.356969,428.195282,2059.213589
6.208981,59.335884,428.785270,2063.498492
6.218981,59.307897,429.375009,2067.789294
6.228981,59.279940,429.964477,2072.085991
6.238981,59.251983,430.553649,2076.388582
6.248981,59.224129,431.142518,2080.697063
6.258981,59.196182,431.731086,2085.011431
6.268981,59.168178,432.319354,2089.331684
6.278981,59.140342,432.907326,2093.657817
6.288981,59.112427,433.495002,2097.989829
6.298981,59.084823,434.082378,2102.327716
6.308981,59.064695,434.669471,2106.671476
6.318981,59.037309,435.256284,2111.021105
6.328981,59.009612,435.842796,2115.376601
6.338981,58.981778,436.429003,2119.737960
6.348981,58.953779,437.014916,2124.105180
6.358981,58.925630,437.600549,2128.478257
6.368981,58.899242,438.185926,2132.857190
6.378981,58.874977,438.771075,2137.241975
6.388981,58.850674,439.356016,2141.632611
6.398981,58.826382,439.940757,2146.029095
6.408981,58.809069,440.525333,2150.431425
6.418981,58.785158,441.109745,2154.839601
6.428981,58.761231,441.693971,2159.253619
6.438981,58.737534,442.278000,2163.673479
6.448981,58.713858,442.861836,2168.099179
6.458981,58.690265,443.445486,2172.530715
6.468981,58.667072,444.028949,2176.968088
6.478981,58.643953,444.612218,2181.411294
6.488981,58.621069,445.195277,2185.860331
6.498981,58.598982,445.778094,2190.315198
6.508981,58.583922,446.360678,2194.775893
6.518981,58.562581,446.943004,2199.242411
6.528981,58.541187,447.525053,2203.714752
6.538981,58.519724,448.106819,2208.192911
6.548981,58.498202,448.688305,2212.676887
6.558981,58.476618,449.269522,2217.166676
6.568981,58.454898,449.850482,2221.662277
6.578981,58.433100,450.431199,2226.163685
6.588981,58.410962,451.011690,2230.670900
6.598981,58.388361,451.591966,2235.183918
6.608981,58.372053,452.172072,2239.702739
6.618981,58.349346,452.752018,2244.227359
6.628981,58.326366,453.331796,2248.757778
6.638981,58.303400,453.911400,2253.293995
6.648981,58.280456,454.490830,2257.836006
6.658981,58.257497,455.070090,2262.383811
6.668981,58.234731,455.649178,2266.937407
6.678981,58.212185,456.228090,2271.496794
6.688981,58.189871,456.806819,2276.061968
6.698981,58.167789,457.385356,2280.632929
6.708981,58.152160,457.963721,2285.209675
6.718981,58.130486,458.541910,2289.792203
