# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
1.979421,72.734892,140.583206,835.163692
1.989421,72.744131,141.308063,836.573148
1.999421,72.760821,142.032961,837.989853
2.009421,72.787575,142.757976,839.413808
2.019421,72.796970,143.483077,840.845013
2.029421,72.806228,144.208199,842.283470
2.039421,72.815652,144.933304,843.729177
2.049421,72.824868,145.658389,845.182136
2.059421,72.834087,146.383460,846.642345
2.069421,72.843405,147.108520,848.109805
2.079421,72.852842,147.833573,849.584515
2.089421,72.862115,148.558618,851.066476
2.099421,72.878607,149.283696,852.555688
2.109421,72.904745,150.008887,854.052151
2.119421,72.913717,150.734145,855.555866
2.129421,72.922598,151.459426,857.066834
2.139421,72.931445,152.184717,858.585054
2.149421,72.940076,152.910015,860.110528
2.159421,72.948365,153.635326,861.643255
2.169421,72.956505,154.360663,863.183235
2.179421,72.964573,155.086033,864.730468
2.189421,72.972371,155.811443,866.284956
2.199421,72.986921,156.536933,867.846697
2.209421,73.010488,157.262585,869.415695
2.219421,73.017892,157.988382,870.991949
2.229421,73.024614,158.714272,872.575463
2.239421,73.031209,159.440231,874.166235
2.249421,73.037415,160.166263,875.764267
2.259421,73.043795,160.892382,877.369561
2.269421,73.049548,161.618603,878.982115
2.279421,73.055276,162.344932,880.601933
2.289421,73.060946,163.071372,882.229014
2.299421,73.073040,163.797957,883.863361
2.309421,73.094205,164.524765,885.504974
2.319421,73.099647,165.251781,887.153857
2.329421,73.104452,165.978952,888.810010
2.339421,73.109565,166.706248,890.473436
2.349421,73.114509,167.433667,892.144136
2.359421,73.119110,168.161218,893.822110
2.369421,73.124102,168.888905,895.507361
2.379421,73.128913,169.616728,897.199889
2.389421,73.133550,170.344684,898.899696
2.399421,73.145075,171.072802,900.606783
2.409421,73.165234,171.801155,902.321153
2.419421,73.170219,172.529697,904.042807
2.429421,73.174740,173.258385,905.771747
2.439421,73.179445,173.987198,907.507975
2.449421,73.183788,174.716128,909.251491
2.459421,73.188781,175.445172,911.002298
2.469421,73.193455,176.174324,912.760395
2.479421,73.198088,176.903578,914.525784
2.489421,73.202720,177.632925,916.298467
2.499421,73.213968,178.362394,918.078443
2.509421,73.233648,179.092045,919.865715
2.519421,73.238413,179.821826,921.660285
2.529421,73.242998,180.551687,923.462152
2.539421,73.247557,181.281602,925.271319
2.549421,73.252090,182.011557,927.087784
2.559421,73.256355,182.741544,928.911550
2.569421,73.260651,183.471554,930.742615
2.579421,73.265091,184.201581,932.580981
2.589421,73.269376,184.931617,934.426647
2.599421,73.279812,185.661684,936.279613
2.609421,73.297946,186.391838,938.139881
2.619421,73.302018,187.122049,940.007450
2.629421,73.305816,187.852257,941.882322
2.639421,73.309534,188.582428,943.764495
2.649421,73.313445,189.312556,945.653970
2.659421,73.317131,190.042644,947.550746
2.669421,73.320977,190.772692,949.454823
2.679421,73.324696,191.502698,951.366200
2.689421,73.328394,192.232657,953.284877
2.699421,73.338357,192.962598,955.210853
2.709421,73.356046,193.692586,957.144129
2.719421,73.359677,194.422600,959.084705
2.729421,73.363319,195.152591,961.032581
2.739421,73.366523,195.882533,962.987756
2.749421,73.369596,196.612427,964.950231
2.759421,73.372736,197.342283,966.920005
2.769421,73.375485,198.072112,968.897077
2.779421,73.378064,198.801916,970.881447
2.789421,73.380409,199.531701,972.873115
2.799421,73.388826,200.261501,974.872081
2.809421,73.404208,200.991385,976.878346
2.819421,73.406118,201.721338,978.891909
2.829421,73.407683,202.451318,980.912772
2.839421,73.408911,203.181303,982.940935
2.849421,73.409815,203.911298,984.976398
2.859421,73.410683,204.641314,987.019161
2.869421,73.411229,205.371362,989.069225
2.879421,73.411412,206.101445,991.126589
2.889421,73.411433,206.831565,993.191254
2.899421,73.417394,207.561753,995.263220
2.909421,73.430096,208.292072,997.342489
2.919421,73.429951,209.022504,999.429062
2.929421,73.429518,209.753003,1001.522940
2.939421,73.428840,210.483540,1003.624122
2.949421,73.416275,211.214059,1005.732610
2.959421,73.402856,211.944507,1007.848403
2.969421,73.389064,212.674866,1009.971500
2.979421,73.375119,213.405130,1012.101900
2.989421,73.361360,214.135299,1014.239602
2.999421,73.353223,214.865401,1016.384606
3.009421,73.351993,215.595485,1018.536910
3.019421,73.338169,216.325522,1020.696515
3.029421,73.324152,217.055463,1022.863420
3.039421,73.309878,217.785276,1025.037624
3.049421,73.295788,218.514954,1027.219126
3.059421,73.281512,219.244495,1029.407923
3.069421,73.267219,219.973895,1031.604015
3.079421,73.252940,220.703148,1033.807400
3.089421,73.238287,221.432245,1036.018077
3.099421,73.229470,222.161204,1038.236045
3.109421,73.227255,222.890078,1040.461301
3.119421,73.212771,223.618839,1042.693846
3.129421,73.198022,224.347438,1044.933677
3.139421,73.183338,225.075845,1047.180794
3.149421,73.168364,225.804053,1049.435194
3.159421,73.153365,226.532064,1051.696874
3.169421,73.138081,227.259877,1053.965834
3.179421,73.123057,227.987490,1056.242071
3.189421,73.107844,228.714901,1058.525583
3.199421,73.097861,229.442134,1060.816369
3.209421,73.094020,230.169245,1063.114426
3.219421,73.078710,230.896201,1065.419753
3.229421,73.062721,231.622972,1067.732349
3.239421,73.046730,232.349542,1070.052212
3.249421,73.030601,233.075909,1072.379339
3.259421,73.014035,233.802074,1074.713729
3.269421,72.997243,234.528043,1077.055380
3.279421,72.980497,235.253822,1079.404290
3.289421,72.963463,235.979413,1081.760456
3.299421,72.951394,236.704845,1084.123878
3.309421,72.945204,237.430171,1086.494553
3.319421,72.927900,238.155378,1088.872480
3.329421,72.909925,238.880428,1091.257660
3.339421,72.896302,239.605321,1093.650088
3.349421,72.883206,240.330081,1096.049766
3.359421,72.870018,241.054727,1098.456690
3.369421,72.856746,241.779264,1100.870860
3.379421,72.843531,242.503692,1103.292275
3.389421,72.830461,243.228011,1105.720933
3.399421,72.822488,243.952245,1108.156835
3.409421,72.820601,244.676448,1110.599978
3.419421,72.807569,245.400614,1113.050363
3.429421,72.794461,246.124687,1115.507990
3.439421,72.781171,246.848635,1117.972857
3.449421,72.768146,247.572460,1120.444962
3.459421,72.754782,248.296171,1122.924306
3.469421,72.741577,249.019769,1125.410885
3.479421,72.728316,249.743249,1127.904701
3.489421,72.714998,250.466604,1130.405750
3.499421,72.706947,251.189854,1132.914032
3.509421,72.698355,251.913014,1135.429547
3.519421,72.679179,252.636036,1137.952292
3.529421,72.659789,253.358867,1140.482267
3.539421,72.640348,254.081482,1143.019469
3.549421,72.620963,254.803880,1145.563896
3.559421,72.601575,255.526063,1148.115546
3.569421,72.582183,256.248032,1150.674416
3.579421,72.562781,256.969783,1153.240506
3.589421,72.543367,257.691312,1155.813811
3.599421,72.528927,258.412641,1158.394331
3.609421,72.519877,259.133817,1160.982064
3.619421,72.500542,259.854823,1163.577007
3.629421,72.481153,260.575620,1166.179159
3.639421,72.461552,261.296194,1168.788519
3.649421,72.441829,262.016551,1171.405082
3.659421,72.422061,262.736699,1174.028849
3.669421,72.402251,263.456644,1176.659816
3.679421,72.382400,264.176384,1179.297981
3.689421,72.362511,264.895917,1181.943343
3.699421,72.347524,265.615268,1184.595899
3.709421,72.337593,266.334481,1187.255648
3.719421,72.317865,267.053541,1189.922588
3.729421,72.297835,267.772409,1192.596718
3.739421,72.277776,268.491065,1195.278035
3.749421,72.257745,269.209506,1197.966538
3.759421,72.237635,269.927737,1200.662225
3.769421,72.217563,270.645758,1203.365092
3.779421,72.197447,271.363569,1206.075139
3.789421,72.177826,272.081146,1208.792363
3.799421,72.160457,272.798483,1211.516761
3.809421,72.133963,273.515542,1214.248332
3.819421,72.097696,274.232244,1216.987071
3.829421,72.061020,274.948536,1219.732975
3.839421,72.024084,275.664409,1222.486040
3.849421,71.987507,276.379876,1225.246262
3.859421,71.951188,277.094943,1228.013637
3.869421,71.914744,277.809605,1230.788160
3.879421,71.877935,278.523862,1233.569827
3.889421,71.840840,279.237719,1236.358636
3.899421,71.808000,279.951210,1239.154581
3.909421,71.779559,280.664388,1241.957659
3.919421,71.741634,281.377255,1244.767867
3.929421,71.703029,282.089773,1247.585203
3.939421,71.664141,282.801928,1250.409661
3.949421,71.624939,283.513731,1253.241240
3.959421,71.585454,284.225202,1256.079935
3.969421,71.545719,284.936347,1258.925743
3.979421,71.505768,285.647164,1261.778661
3.989421,71.465637,286.357650,1264.638685
3.999421,71.429859,287.067827,1267.505813
4.009421,71.398565,287.777740,1270.380041
4.019421,71.358265,288.487377,1273.261367
4.029421,71.317664,289.196698,1276.149787
4.039421,71.277045,289.905669,1279.045299
4.049421,71.236306,290.614276,1281.947899
4.059421,71.195507,291.322518,1284.857584
4.069421,71.154646,292.030393,1287.774348
4.079421,71.113722,292.737893,1290.698190
4.089421,71.072731,293.445008,1293.629105
4.099421,71.036065,294.151745,1296.567089
4.109421,71.003767,294.858136,1299.512139
4.119421,70.962807,295.564168,1302.464251
4.129421,70.921487,296.269790,1305.423421
4.139421,70.880125,296.974975,1308.389645
4.149421,70.838604,297.679716,1311.362919
4.159421,70.796966,298.384016,1314.343238
4.169421,70.755199,299.087874,1317.330598
4.179421,70.713343,299.791287,1320.324994
4.189421,70.671274,300.494253,1323.326422
4.199421,70.633372,301.196790,1326.334878
4.209421,70.599508,301.898939,1329.350357
4.219421,70.557129,302.600688,1332.372855
4.229421,70.514257,303.302007,1335.402369
4.239421,70.471153,304.002882,1338.438894
4.249421,70.427853,304.703315,1341.482425
4.259421,70.383950,305.403314,1344.532959
4.269421,70.339378,306.102898,1347.590490
4.279421,70.294457,306.802082,1350.655015
4.289421,70.253912,307.500896,1353.726530
4.299421,70.221006,308.199396,1356.805032
4.309421,70.192109,308.897638,1359.890517
4.319421,70.155124,309.595609,1362.982984
4.329421,70.117875,310.293270,1366.082428
4.339421,70.067546,310.990531,1369.188848
4.349421,70.009649,311.687293,1372.302237
4.359421,69.951529,312.383498,1375.422592
4.369421,69.893300,313.079131,1378.549905
4.379421,69.834912,313.774191,1381.684173
4.389421,69.758400,314.468588,1384.825387
4.399421,69.677765,315.162214,1387.973542
4.409421,69.600737,315.855030,1391.128629
4.419421,69.515640,316.547004,1394.290640
4.429421,69.430024,317.238109,1397.459566
4.439421,69.336502,317.928293,1400.635399
4.449421,69.239716,318.617501,1403.818128
4.459421,69.142594,319.305703,1407.007745
4.469421,69.045062,319.992894,1410.204239
4.479421,68.946996,320.679075,1413.407600
4.489421,68.847568,321.364243,1416.617817
4.499421,68.751412,322.048420,1419.834881
4.509421,68.658625,322.731645,1423.058783
4.519421,68.557695,323.413904,1426.289511
4.529421,68.456125,324.095168,1429.527057
4.539421,68.354101,324.775420,1432.771411
4.549421,68.250576,325.454648,1436.022562
4.559421,68.147196,326.132827,1439.280500
4.569421,68.043386,326.809942,1442.545215
4.579421,67.939062,327.485986,1445.816696
4.589421,67.834195,328.160961,1449.094931
4.599421,67.732671,328.834892,1452.379911
4.609421,67.634156,329.507813,1455.671626
4.619421,67.527784,330.179713,1458.970064
4.629421,67.420693,330.850565,1462.275216
4.639421,67.313014,331.520360,1465.587072
4.649421,67.204831,332.189098,1468.905620
4.659421,67.096172,332.856786,1472.230850
4.669421,66.987067,333.523424,1475.562752
4.679421,66.877544,334.189012,1478.901315
4.689421,66.767627,334.853547,1482.246529
4.699421,66.661132,335.517043,1485.598383
4.709421,66.557804,336.179530,1488.956867
4.719421,66.446998,336.840996,1492.321970
4.729421,66.335631,337.501398,1495.693683
4.739421,66.223982,338.160710,1499.071995
4.749421,66.111943,338.818927,1502.456894
4.759421,65.999298,339.476051,1505.848370
4.769421,65.885832,340.132080,1509.246411
4.779421,65.771946,340.787015,1512.651007
4.789421,65.657776,341.440849,1516.062148
4.799421,65.547062,342.093591,1519.479821
4.809421,65.439366,342.745260,1522.904016
4.819421,65.324574,343.395829,1526.334722
4.829421,65.209221,344.045260,1529.771929
4.839421,65.093586,344.693525,1533.215624
4.849421,64.977731,345.340612,1536.665795
4.859421,64.861553,345.986515,1540.122432
4.869421,64.745106,346.631227,1543.585522
4.879421,64.628386,347.274740,1547.055052
4.889421,64.511380,347.917047,1550.531012
4.899421,64.397757,348.558162,1554.013389
4.909421,64.287007,349.198114,1557.502172
4.919421,64.169203,349.836890,1560.997348
4.929421,64.050794,350.474464,1564.498905
4.939421,63.931973,351.110823,1568.006833
4.949421,63.812773,351.745969,1571.521118
4.959421,63.693075,352.379909,1575.041748
4.969421,63.572929,353.012647,1578.568712
4.979421,63.452397,353.644188,1582.101997
4.989421,63.331385,354.274533,1585.641592
4.999421,63.213495,354.903701,1589.187484
5.009421,63.098432,355.531724,1592.739662
5.019421,62.976487,356.158592,1596.298115
5.029421,62.854002,356.784280,1599.862830
5.039421,62.731221,357.408770,1603.433796
5.049421,62.635031,358.032189,1607.011002
5.059421,62.603816,358.654966,1610.594439
5.069421,62.572758,359.277430,1614.184101
5.079421,62.541752,359.899648,1617.779986
5.089421,62.510857,360.521600,1621.382092
5.099421,62.483601,361.143284,1624.990417
5.109421,62.459108,361.764717,1628.604957
5.119421,62.428447,362.385877,1632.225710
5.129421,62.397736,363.006736,1635.852674
5.139421,62.367081,363.627280,1639.485844
5.149421,62.336532,364.247505,1643.125218
5.159421,62.305970,364.867413,1646.770793
5.169421,62.275364,365.487001,1650.422565
5.179421,62.244788,366.106265,1654.080532
5.189421,62.214286,366.725206,1657.744690
5.199421,62.187318,367.343840,1661.415035
5.209421,62.163127,367.962197,1665.091566
5.219421,62.132680,368.580259,1668.774278
5.229421,62.102038,369.198011,1672.463170
5.239421,62.071462,369.815448,1676.158237
5.249421,62.040608,370.432569,1679.859478
5.259421,62.009420,371.049375,1683.566888
5.269421,61.977998,371.665867,1687.280464
5.279421,61.946570,372.282047,1691.000204
5.289421,61.915153,372.897920,1694.726104
5.299421,61.887010,373.513503,1698.458161
5.309421,61.861676,374.128827,1702.196373
5.319421,61.830377,374.743883,1705.940737
5.329421,61.798786,375.358646,1709.691250
5.339421,61.767198,375.973105,1713.447909
5.349421,61.735730,376.587259,1717.210711
5.359421,61.704280,377.201110,1720.979653
5.369421,61.672934,377.814660,1724.754732
5.379421,61.641404,378.427906,1728.535945
5.389421,61.609904,379.040846,1732.323289
5.399421,61.581744,379.653491,1736.116761
5.409421,61.556343,380.265867,1739.916358
5.419421,61.525309,380.877962,1743.722078
5.429421,61.493926,381.489752,1747.533916
5.439421,61.462598,382.101220,1751.351872
5.449421,61.431344,382.712365,1755.175940
5.459421,61.400105,383.323190,1759.006118
5.469421,61.368982,383.933696,1762.842402
5.479421,61.337754,384.543883,1766.684791
5.489421,61.306445,385.153749,1770.533279
5.499421,61.278325,385.763309,1774.387865
5.509421,61.252698,386.372591,1778.248544
5.519421,61.221710,386.981591,1782.115315
5.529421,61.190536,387.590285,1785.988175
5.539421,61.159049,388.198656,1789.867120
5.549421,61.127643,388.806708,1793.752147
5.559421,61.096214,389.414447,1797.643253
5.569421,61.064872,390.021879,1801.540435
5.579421,61.033512,390.629005,1805.443690
5.589421,61.002927,391.235827,1809.353014
5.599421,60.975929,391.842367,1813.268405
5.609421,60.951390,392.448653,1817.189861
5.619421,60.921574,393.054670,1821.117378
5.629421,60.891607,393.660404,1825.050953
5.639421,60.861712,394.265847,1828.990585
5.649421,60.831699,394.870994,1832.936269
5.659421,60.801705,395.475845,1836.888004
5.669421,60.771840,396.080399,1840.845785
5.679421,60.741996,396.684657,1844.809611
5.689421,60.712282,397.288619,1848.779477
5.699421,60.685389,397.892296,1852.755382
5.709421,60.660861,398.495713,1856.737322
5.719421,60.631225,399.098858,1860.725295
5.729421,60.601493,399.701710,1864.719299
5.739421,60.571771,400.304262,1868.719329
5.749421,60.542183,400.906512,1872.725383
5.759421,60.512628,401.508461,1876.737458
5.769421,60.483182,402.110112,1880.755551
5.779421,60.453790,402.711466,1884.779659
5.789421,60.424396,403.312525,1888.809779
5.799421,60.398036,403.913305,1892.845909
5.809421,60.374558,404.513834,1896.888045
5.819421,60.346131,405.114095,1900.936184
5.829421,60.317541,405.714079,1904.990325
5.839421,60.289060,406.313782,1909.050463
5.849421,60.260637,406.913204,1913.116597
5.859421,60.232050,407.512344,1917.188724
5.869421,60.203441,408.111202,1921.266842
5.879421,60.174841,408.709777,1925.350947
5.889421,60.146359,409.308071,1929.441036
5.899421,60.120821,409.906100,1933.537107
5.909421,60.097450,410.503885,1937.639158
5.919421,60.069027,411.101410,1941.747184
5.929421,60.040457,411.698659,1945.861185
5.939421,60.012013,412.295625,1949.981156
5.949421,59.983587,412.892308,1954.107096
5.959421,59.955286,413.488707,1958.239001
5.969421,59.926794,414.084822,1962.376868
5.979421,59.898326,414.680652,1966.520695
5.989421,59.869872,415.276198,1970.670479
5.999421,59.844360,415.871478,1974.826216
6.009421,59.820887,416.466512,1978.987906
6.019421,59.792771,417.061278,1983.155545
6.029421,59.764319,417.655765,1987.329130
6.039421,59.735928,418.249968,1991.508659
6.049421,59.707543,418.843886,1995.694129
6.059421,59.679270,419.437520,1999.885536
6.069421,59.650718,420.030873,2004.082878
6.079421,59.620690,420.623978,2008.286153
6.089421,59.590401,421.216872,2012.495357
6.099421,59.563436,421.809580,2016.710490
6.109421,59.538679,422.402112,2020.931548
6.119421,59.509767,422.994435,2025.158531
6.129421,59.480773,423.586511,2029.391436
6.139421,59.451838,424.178309,2033.630260
6.149421,59.423039,424.769803,2037.875001
6.159421,59.394509,425.360970,2042.125655
6.169421,59.366178,425.951791,2046.382219
6.179421,59.338143,426.542249,2050.644690
6.189421,59.310179,427.132332,2054.913063
6.199421,59.285205,427.722045,2059.187335
6.209421,59.262229,428.311407,2063.467503
6.219421,59.235088,428.900408,2067.753562
6.229421,59.207820,429.489043,2072.045510
6.239421,59.180252,430.077315,2076.343342
6.249421,59.152395,430.665238,2080.647055
6.259421,59.124207,431.252825,2084.956645
6.269421,59.095703,431.840095,2089.272110
6.279421,59.066944,432.427069,2093.593446
6.289421,59.038230,433.013764,2097.920651
6.299421,59.016249,433.600226,2102.253721
6.309421,58.998194,434.186454,2106.592654
6.319421,58.975852,434.772408,2110.937449
6.329421,58.953046,435.358068,2115.288102
6.339421,58.929880,435.943446,2119.644609
6.349421,58.906253,436.528572,2124.006970
6.359421,58.882238,437.113476,2128.375180
6.369421,58.857949,437.698182,2132.749239
6.379421,58.833390,438.282703,2137.129143
6.389421,58.808733,438.867051,2141.514892
6.399421,58.786719,439.451248,2145.906484
6.409421,58.766246,440.035320,2150.303917
6.419421,58.741821,440.619259,2154.707190
6.429421,58.717545,441.203044,2159.116301
6.439421,58.693503,441.786655,2163.531250
6.449421,58.669761,442.370083,2167.952034
6.459421,58.646162,442.953314,2172.378651
6.469421,58.623217,443.536339,2176.811099
6.479421,58.600443,444.119154,2181.249377
6.489421,58.577924,444.701756,2185.693482
6.499421,58.558322,445.284149,2190.143411
6.509421,58.540552,445.866335,2194.599164
6.519421,58.519157,446.448286,2199.060737
6.529421,58.499524,447.029931,2203.528129
6.539421,58.480502,447.611224,2208.001334
6.549421,58.461686,448.192157,2212.480352
6.559421,58.442762,448.772744,2216.965176
6.569421,58.423345,449.353009,2221.455806
6.579421,58.403157,449.932985,2225.952236
6.589421,58.382109,450.512705,2230.454465
6.599421,58.362773,451.092217,2234.962489
6.609421,58.344127,451.671572,2239.476308
6.619421,58.321099,452.250796,2243.995920
6.629421,58.297499,452.829898,2248.521324
6.639421,58.273670,453.408887,2253.052518
6.649421,58.249966,453.987775,2257.589501
6.659421,58.226542,454.566569,2262.132273
6.669421,58.203495,455.145269,2266.680832
6.679421,58.180864,455.723866,2271.235178
6.689421,58.158436,456.302345,2275.795309
6.699421,58.138871,456.880699,2280.361224
6.709421,58.121049,457.458925,2284.932923
