# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
0.551694,70.542711,38.346225,707.550100
0.561694,70.558417,39.047105,707.937066
0.571694,70.574069,39.748142,708.331043
0.581694,70.589636,40.449333,708.732030
0.591694,70.605176,41.150679,709.140030
0.601694,70.655156,41.852350,709.555045
0.602930,70.660743,41.939071,709.606806
0.605557,70.670225,42.123320,709.717467
0.608184,70.674945,42.307582,709.828612
0.613438,70.683207,42.676127,710.051870
0.618692,70.691298,43.044716,710.277065
0.623946,70.699377,43.413347,710.504197
0.633946,70.714864,44.115063,710.941839
0.643946,70.730289,44.816924,711.386498
0.653946,70.745924,45.518925,711.838178
0.663946,70.761058,46.221061,712.296877
0.673946,70.776514,46.923322,712.762599
0.683946,70.792073,47.625707,713.235344
0.693946,70.807624,48.328209,713.715114
0.703946,70.860961,49.030978,714.201909
0.713946,70.878395,49.734079,714.695735
0.723946,70.893791,50.437286,715.196591
0.733946,70.909520,51.140585,715.704481
0.743252,70.923724,51.795101,716.183404
0.752557,70.938304,52.449683,716.668419
0.761862,70.952710,53.104328,717.159524
0.770941,70.966773,53.743093,717.644548
0.780020,70.980916,54.381905,718.135372
0.789099,70.995153,55.020761,718.631996
0.799099,71.014685,55.724499,719.185722
0.809099,71.065025,56.428466,719.746487
0.819099,71.080529,57.132633,720.314292
0.829099,71.096418,57.836822,720.889140
0.839099,71.112290,58.541026,721.471029
0.849099,71.128003,59.245235,722.059960
0.859099,71.143857,59.949443,722.655934
0.869099,71.159837,60.653639,723.258949
0.879099,71.175761,61.357816,723.869006
0.889099,71.191917,62.061967,724.486105
0.899099,70.705594,62.764008,725.110237
0.909099,71.261028,63.464912,725.741382
0.919099,71.277324,64.169738,726.379552
0.929099,71.293834,64.874058,727.024772
0.939099,71.310328,65.578307,727.677034
0.949099,71.326675,66.282476,728.336338
0.959099,71.343339,66.986557,729.002683
0.969099,71.359820,67.690543,729.676068
0.979099,71.376472,68.394423,730.356493
0.989099,71.393329,69.098190,731.043956
0.999099,71.413889,69.801852,731.738457
1.009099,71.463143,70.505544,732.439994
1.019099,71.480216,71.209311,733.148568
1.029099,71.497536,71.912909,733.864179
1.039099,71.514712,72.616361,734.586826
1.049099,71.532021,73.319657,735.316506
1.059099,71.549654,74.022793,736.053218
1.069099,71.567044,74.725766,736.796961
1.079099,71.584670,75.428568,737.547733
1.089099,71.602474,76.131197,738.305532
1.099099,71.623569,76.833664,739.070356
1.109099,71.672130,77.536098,739.842205
1.119099,71.690153,78.238551,740.621078
1.129099,71.707876,78.940795,741.406975
1.139099,71.725627,79.642854,742.199894
1.149099,71.743564,80.344727,742.999832
1.159099,71.761310,81.046417,743.806788
1.169099,71.779230,81.747924,744.620760
1.179099,71.796922,82.449252,745.441746
1.189099,71.814485,83.150402,746.269744
1.199099,71.835414,83.851398,747.104753
1.209099,71.882437,84.552396,747.946772
1.219099,71.899926,85.253338,748.795801
1.229099,71.917242,85.954162,749.651839
1.239099,71.934265,86.654845,750.514884
1.249099,71.950946,87.355384,751.384935
1.259099,71.967406,88.055792,752.261991
1.269099,71.983766,88.756079,753.146050
1.279099,72.000044,89.456261,754.037112
1.289099,72.016039,90.156350,754.935175
1.299099,72.034995,90.856377,755.840239
1.309099,72.078905,91.556503,756.752304
1.319099,72.094034,92.256680,757.671370
1.329099,72.108639,92.956854,758.597437
1.339099,72.122953,93.657013,759.530506
1.349099,72.136909,94.357163,760.470577
1.359099,72.150632,95.057324,761.417650
1.369099,72.163789,95.757515,762.371724
1.379099,72.176656,96.457755,763.332800
1.389099,72.189015,97.158061,764.300879
1.399099,72.204166,97.858467,765.275962
1.409099,72.243625,98.559120,766.258050
1.419099,72.255147,99.260021,767.247145
1.429099,72.266025,99.961105,768.243250
1.439099,72.276667,100.662348,769.246367
1.449099,72.286996,101.363757,770.256498
1.459099,72.296842,102.065352,771.273643
1.469099,72.306342,102.767155,772.297805
1.479099,72.315346,103.469184,773.328987
1.489099,72.324315,104.171457,774.367190
1.499099,72.336018,104.874003,775.412417
1.509099,72.370953,105.576961,776.464672
1.519099,72.379196,106.280327,777.523958
1.529099,72.386779,106.984035,778.590279
1.539099,72.394578,107.688048,779.663639
1.549099,72.402234,108.392371,780.744041
1.559099,72.409151,109.097017,781.831487
1.569099,72.416430,109.801999,782.925982
1.579099,72.423807,110.507327,784.027529
1.589099,72.430536,111.213007,785.136130
1.599099,72.440499,111.919059,786.251790
1.609099,72.473230,112.625619,787.374513
1.619099,72.480217,113.332632,788.504304
1.629099,72.487118,114.040039,789.641167
1.639099,72.494076,114.747810,790.785106
1.649099,72.501007,115.455937,791.936124
1.659099,72.508216,116.164418,793.094226
1.669099,72.515332,116.873251,794.259414
1.679099,72.522637,117.582431,795.431692
1.689099,72.529873,118.291951,796.611063
1.699099,72.540091,119.001819,797.797532
1.709099,72.572464,119.712152,798.991102
1.719099,72.580323,120.422889,800.191777
1.729099,72.588052,121.133963,801.399560
1.739099,72.595892,121.845335,802.614457
1.749099,72.603847,122.556985,803.836468
1.759099,72.612085,123.268903,805.065597
1.769099,72.620007,123.981074,806.301847
1.779099,72.628372,124.693482,807.545219
1.789099,72.636838,125.406114,808.795717
1.799099,72.648159,126.118968,810.053342
1.809099,72.681037,126.832136,811.318098
1.819099,72.690017,127.545582,812.589986
1.829099,72.698824,128.259215,813.869009
1.839099,72.707933,128.972974,815.155170
1.849099,72.717079,129.686837,816.448469
1.859099,72.726045,130.400793,817.748908
1.869099,72.735440,131.114830,819.056486
1.879099,72.744931,131.828933,820.371204
1.889099,72.754388,132.543082,821.693064
1.899099,72.766671,133.257269,823.022066
1.909099,72.799545,133.971588,824.358210
1.919099,72.809569,134.686005,825.701498
1.929099,72.819494,135.400436,827.051930
1.939099,72.829686,136.114823,828.409507
1.949099,72.839762,136.829145,829.774227
1.959099,72.849734,137.543395,831.146089
1.969099,72.860421,138.257569,832.525094
1.979099,72.870650,138.971654,833.911241
1.989099,72.881190,139.685638,835.304527
1.999099,72.894503,140.399521,836.704953
2.009099,72.927876,141.113403,838.112518
2.019099,72.938875,141.827260,839.527221
2.029099,72.949777,142.541020,840.949062
2.039099,72.960662,143.254636,842.378041
2.049099,72.971628,143.968099,843.814155
2.059099,72.982541,144.681418,845.257402
2.069099,72.993482,145.394600,846.707783
2.079099,73.004298,146.107645,848.165294
2.089099,73.015149,146.820556,849.629935
2.099099,73.028561,147.533351,851.101705
2.109099,73.060699,148.246136,852.580602
2.119099,73.071493,148.958906,854.066627
2.129099,73.081550,149.671605,855.559780
2.139099,73.091510,150.384203,857.060059
2.149099,73.101396,151.096709,858.567464
2.159099,73.110637,151.809144,860.081993
2.169099,73.119768,152.521527,861.603646
2.179099,73.128729,153.233877,863.132423
2.189099,73.137129,153.946206,864.668324
2.199099,73.147698,154.658543,866.211348
2.209099,73.176570,155.371003,867.761495
2.219099,73.184089,156.083591,869.318768
2.229099,73.190880,156.796259,870.883167
2.239099,73.197629,157.508988,872.454693
2.249099,73.203651,158.221788,874.033347
2.259099,73.209600,158.934687,875.619130
2.269099,73.215267,159.647706,877.212041
2.279099,73.220454,160.360862,878.812084
2.289099,73.225263,161.074166,880.419259
2.299099,73.232511,161.787644,882.033568
2.309099,73.257287,162.501403,883.655013
2.319099,73.261737,163.215440,885.283597
2.329099,73.265674,163.929705,886.919322
2.339099,73.269717,164.644168,888.562192
2.349099,73.273250,165.358828,890.212206
2.359099,73.277041,166.073701,891.869369
2.369099,73.280634,166.788794,893.533681
2.379099,73.284103,167.504109,895.205146
2.389099,73.287558,168.219644,896.883764
2.399099,73.293580,168.935406,898.569539
2.409099,73.316811,169.651495,900.262474
2.419099,73.320591,170.367865,901.962570
2.429099,73.324134,171.084462,903.669832
2.439099,73.327670,171.801258,905.384260
2.449099,73.331051,172.518251,907.105857
2.459099,73.334468,173.235434,908.834625
2.469099,73.338161,173.952800,910.570566
2.479099,73.341646,174.670334,912.313682
2.489099,73.345691,175.388022,914.063974
2.499099,73.351770,176.105857,915.821443
2.509099,73.374999,176.823921,917.586092
2.519099,73.379396,177.542153,919.357922
2.529099,73.383522,178.260488,921.136935
2.539099,73.388009,178.978887,922.923132
2.549099,73.392387,179.697323,924.716513
2.559099,73.396906,180.415778,926.517078
2.569099,73.401501,181.134231,928.324828
2.579099,73.406398,181.852667,930.139763
2.589099,73.410771,182.571065,931.961881
2.599099,73.417374,183.289416,933.791184
2.609099,73.440658,184.007788,935.627670
2.619099,73.445594,184.726156,937.471340
2.629099,73.450455,185.444448,939.322192
2.639099,73.455439,186.162620,941.180228
2.649099,73.460231,186.880654,943.045445
2.659099,73.465019,187.598548,944.917841
2.669099,73.470005,188.316299,946.797415
2.679099,73.464599,189.033854,948.684166
2.689099,73.479902,189.751262,950.578092
2.699099,73.487297,190.468556,952.479191
2.709099,73.510012,191.185812,954.387463
2.719099,73.514879,191.902986,956.302907
2.729099,73.519430,192.620041,958.225522
2.739099,73.523711,193.336961,960.155307
2.749099,73.527901,194.053749,962.092261
2.759099,73.531931,194.770415,964.036382
2.769099,73.535531,195.486970,965.987669
2.779099,73.538809,196.203431,967.946121
2.789099,73.541740,196.919810,969.911737
2.799099,73.546861,197.636134,971.884517
2.809099,73.566642,198.352499,973.864460
2.819099,73.568715,199.068908,975.851567
2.829099,73.570278,199.785324,977.845838
2.839099,73.571539,200.501729,979.847273
2.849099,73.572369,201.218135,981.855872
2.859099,73.573031,201.934563,983.871636
2.869099,73.573048,202.651033,985.894564
2.879099,73.572809,203.367554,987.924657
2.889099,73.572273,204.084136,989.961915
2.899099,73.573709,204.800799,992.006340
2.909099,73.589615,205.517630,994.057932
2.919099,73.588671,206.234624,996.116693
2.929099,73.587223,206.951733,998.182624
2.939099,73.585854,207.668931,1000.255728
2.949099,73.573038,208.386159,1002.336003
2.959099,73.558475,209.103372,1004.423451
2.969099,73.544032,209.820545,1006.518070
2.979099,73.529574,210.537673,1008.619862
2.989099,73.514533,211.254748,1010.728824
2.999099,73.502331,211.971777,1012.844956
3.009099,73.504038,212.688836,1014.968259
3.019099,73.489750,213.405877,1017.098733
3.029099,73.475260,214.122850,1019.236377
3.039099,73.460514,214.839722,1021.381190
3.049099,73.446302,215.556477,1023.533171
3.059099,73.431635,216.273100,1025.692318
3.069099,73.416973,216.989575,1027.858632
3.079099,73.402812,217.705891,1030.032109
3.089099,73.388486,218.422033,1032.212749
3.099099,73.376040,219.137998,1034.400550
3.109099,73.377720,219.853845,1036.595509
3.119099,73.363523,220.569550,1038.797626
3.129099,73.349174,221.285058,1041.006899
3.139099,73.334902,222.000327,1043.223326
3.149099,73.320598,222.715344,1045.446904
3.159099,73.306079,223.430105,1047.677632
3.169099,73.291526,224.144605,1049.915506
3.179099,73.276997,224.858841,1052.160523
3.189099,73.262332,225.572812,1054.412682
3.199099,73.249388,226.286526,1056.671979
3.209099,73.250065,227.000054,1058.938412
3.219099,73.234790,227.713371,1061.211979
3.229099,73.219776,228.426453,1063.492678
3.239099,73.203996,229.139284,1065.780507
3.249099,73.188232,229.851865,1068.075463
3.259099,73.171876,230.564198,1070.377543
3.269099,73.155686,231.276294,1072.686746
3.279099,73.139084,231.988164,1075.003069
3.289099,73.122062,232.699818,1077.326509
3.299099,73.106723,233.411273,1079.657064
3.309099,73.104071,234.122608,1081.994734
3.319099,73.086320,234.833821,1084.339516
3.329099,73.071778,235.544892,1086.691410
3.339099,73.058669,236.255826,1089.050413
3.349099,73.045447,236.966641,1091.416526
3.359099,73.031764,237.677349,1093.789746
3.369099,73.018141,238.387959,1096.170073
3.379099,73.004776,239.098476,1098.557505
3.389099,72.991281,239.808904,1100.952042
3.399099,72.979729,240.519256,1103.353683
3.409099,72.980608,241.229598,1105.762427
3.419099,72.967296,241.939922,1108.178275
3.429099,72.953664,242.650181,1110.601225
3.439099,72.940130,243.360345,1113.031278
3.449099,72.926413,244.070405,1115.468432
3.459099,72.912862,244.780362,1117.912686
3.469099,72.899496,245.490213,1120.364039
3.479099,72.886105,246.199952,1122.822489
3.489099,72.872512,246.909568,1125.288037
3.499099,72.861135,247.619062,1127.760680
3.509099,72.855889,248.328462,1130.240418
3.519099,72.836732,249.037723,1132.727249
3.529099,72.817422,249.746784,1135.221172
3.539099,72.798150,250.455612,1137.722184
3.549099,72.778951,251.164199,1140.230283
3.559099,72.759797,251.872546,1142.745467
3.569099,72.740678,252.580648,1145.267733
3.579099,72.721584,253.288499,1147.797079
3.589099,72.702502,253.996095,1150.333503
3.599099,72.685204,254.703440,1152.877000
3.609099,72.679682,255.410594,1155.427571
3.619099,72.660744,256.117549,1157.985212
3.629099,72.641582,256.824263,1160.549921
3.639099,72.622337,257.530711,1163.121696
3.649099,72.603046,258.236895,1165.700534
3.659099,72.583498,258.942829,1168.286433
3.669099,72.563648,259.648536,1170.879390
3.679099,72.543715,260.354026,1173.479403
3.689099,72.523705,261.059304,1176.086470
3.699099,72.505463,261.764380,1178.700588
3.709099,72.498420,262.469321,1181.321757
3.719099,72.478529,263.174102,1183.949974
3.729099,72.458288,263.878692,1186.585239
3.739099,72.438010,264.583076,1189.227548
3.749099,72.417793,265.287251,1191.876899
3.759099,72.397465,265.991216,1194.533292
3.769099,72.377144,266.694969,1197.196723
3.779099,72.356796,267.398510,1199.867190
3.789099,72.333659,268.101822,1202.544692
3.799099,72.298708,268.804831,1205.229226
3.809099,72.275515,269.507499,1207.920788
3.819099,72.239974,270.209753,1210.619374
3.829099,72.204101,270.911539,1213.324981
3.839099,72.167901,271.612839,1216.037604
3.849099,72.131380,272.313664,1218.757237
3.859099,72.094605,273.014030,1221.483875
3.869099,72.057843,273.713950,1224.217516
3.879099,72.021483,274.413433,1226.958153
3.889099,71.985320,275.112470,1229.705783
3.899099,71.950306,275.811073,1232.460401
3.909099,71.925544,276.509320,1235.222003
3.919099,71.888206,277.207206,1237.990586
3.929099,71.850026,277.904721,1240.766146
3.939099,71.811416,278.601875,1243.548679
3.949099,71.772233,279.298684,1246.338183
3.959099,71.732642,279.995167,1249.134652
3.969099,71.692542,280.691343,1251.938085
3.979099,71.652117,281.387227,1254.748478
3.989099,71.611287,282.082830,1257.565828
3.999099,71.571858,282.778168,1260.390134
4.009099,71.542530,283.473303,1263.221391
4.019099,71.501315,284.168228,1266.059599
4.029099,71.459702,284.862905,1268.904755
4.039099,71.418113,285.557305,1271.756856
4.049099,71.376479,286.251419,1274.615900
4.059099,71.334782,286.945239,1277.481884
4.069099,71.293182,287.638757,1280.354804
4.079099,71.251558,288.331956,1283.234658
4.089099,71.210056,289.024819,1286.121442
4.099099,71.170111,289.717336,1289.015153
4.109099,71.140342,290.409543,1291.915788
4.119099,71.099216,291.101415,1294.823343
4.129099,71.057884,291.792899,1297.737814
4.139099,71.016587,292.483959,1300.659199
4.149099,70.975197,293.174576,1303.587492
4.159099,70.933850,293.864742,1306.522689
4.169099,70.892382,294.554449,1309.464786
4.179099,70.850924,295.243691,1312.413777
4.189099,70.809338,295.932461,1315.369658
4.199099,70.769164,296.620761,1318.332424
4.209099,70.738519,297.308645,1321.302072
4.219099,70.696644,297.996106,1324.278596
4.229099,70.654299,298.683115,1327.261992
4.239099,70.611623,299.369654,1330.252256
4.249099,70.568751,300.055729,1333.249384
4.259099,70.525554,300.741353,1336.253370
4.269099,70.482059,301.426539,1339.264209
4.279099,70.441350,302.111312,1342.281899
4.289099,70.404414,302.795720,1345.306434
4.299099,70.367579,303.479842,1348.337813
4.309099,70.340049,304.163777,1351.376031
4.319099,70.301732,304.847528,1354.421087
4.329099,70.253135,305.531006,1357.472980
4.339099,70.193994,306.214083,1360.531706
4.349099,70.134803,306.896683,1363.597260
4.359099,70.075482,307.578782,1366.669638
4.369099,70.016230,308.260373,1369.748834
4.379099,69.942478,308.941376,1372.834844
4.389099,69.857159,309.621652,1375.927659
4.399099,69.773156,310.301110,1379.027274
4.409099,69.698110,310.979761,1382.133679
4.419099,69.612635,311.657585,1385.246866
4.429099,69.520423,312.334510,1388.366828
4.439099,69.423811,313.010450,1391.493553
4.449099,69.326850,313.685356,1394.627033
4.459099,69.229685,314.359210,1397.767257
4.469099,69.132190,315.032010,1400.914214
4.479099,69.034319,315.703753,1404.067894
4.489099,68.936030,316.374434,1407.228285
4.499099,68.838694,317.044058,1410.395379
4.509099,68.749606,317.712672,1413.569163
4.519099,68.648705,318.380273,1416.749629
4.529099,68.546683,319.046844,1419.936765
4.539099,68.444074,319.712383,1423.130562
4.549099,68.340885,320.376897,1426.331009
4.559099,68.237126,321.040396,1429.538097
4.569099,68.132847,321.702885,1432.751814
4.579099,68.027886,322.364363,1435.972151
4.589099,67.924058,323.024777,1439.199098
4.599099,67.821174,323.684102,1442.432643
4.609099,67.726224,324.342383,1445.672776
4.619099,67.620846,324.999606,1448.919487
4.629099,67.514637,325.655764,1452.172765
4.639099,67.407625,326.310860,1455.432599
4.649099,67.299904,326.964905,1458.698978
4.659099,67.191493,327.617914,1461.971893
4.669099,67.082430,328.269903,1465.251333
4.679099,66.972760,328.920884,1468.537288
4.689099,66.862535,329.570865,1471.829748
4.699099,66.753169,330.219858,1475.128702
4.709099,66.651692,330.867912,1478.434142
4.719099,66.540398,331.515019,1481.746057
4.729099,66.428472,332.161147,1485.064439
4.739099,66.316263,332.806271,1488.389277
4.749099,66.203767,333.450379,1491.720561
4.759099,66.091033,334.093463,1495.058281
4.769099,65.978080,334.735512,1498.402427
4.779099,65.864924,335.376514,1501.752988
4.789099,65.751186,336.016449,1505.109953
4.799099,65.637005,336.655316,1508.473313
4.809099,65.530085,337.293176,1511.843056
4.819099,65.413903,337.930030,1515.219173
4.829099,65.297344,338.565834,1518.601653
4.839099,65.180728,339.200539,1521.990486
4.849099,65.064076,339.834112,1525.385660
4.859099,64.947344,340.466528,1528.787165
4.869099,64.830537,341.097765,1532.194987
4.879099,64.713639,341.727799,1535.609116
4.889099,64.596624,342.356610,1539.029539
4.899099,64.480844,342.984188,1542.456244
4.909099,64.372671,343.610561,1545.889219
4.919099,64.255258,344.235714,1549.328451
4.929099,64.137323,344.859614,1552.773929
4.939099,64.019023,345.482244,1556.225639
4.949099,63.900389,346.103604,1559.683570
4.959099,63.781186,346.723706,1563.147707
4.969099,63.661454,347.342561,1566.618040
4.979099,63.541179,347.960181,1570.094554
4.989099,63.420300,348.576577,1573.577239
4.999099,63.300093,349.191769,1577.066082
5.009099,63.187038,349.805813,1580.561071
5.019099,63.064635,350.418715,1584.062194
5.029099,62.941497,351.030458,1587.569441
5.039099,62.817889,351.641036,1591.082799
5.049099,62.783374,352.250871,1594.602260
5.059099,62.751459,352.860375,1598.127817
5.069099,62.719596,353.469700,1601.659467
5.079099,62.687796,354.078829,1605.197209
5.089099,62.656121,354.687710,1608.741042
5.099099,62.625747,355.296329,1612.290962
5.109099,62.602731,355.904724,1615.846968
5.119099,62.571575,356.512893,1619.409056
5.129099,62.540370,357.120800,1622.977225
5.139099,62.509370,357.728417,1626.551471
5.149099,62.478524,358.335729,1630.131792
5.159099,62.447748,358.942727,1633.718185
5.169099,62.417107,359.549402,1637.310646
5.179099,62.386633,360.155746,1640.909172
5.189099,62.356325,360.761751,1644.513759
5.199099,62.327465,361.367416,1648.124406
5.209099,62.305560,361.972774,1651.741107
5.219099,62.275483,362.577826,1655.363860
5.229099,62.245232,363.182540,1658.992662
5.239099,62.215082,363.786896,1662.627510
5.249099,62.184848,364.390902,1666.268399
5.259099,62.154422,364.994571,1669.915327
5.269099,62.123772,365.597913,1673.568289
5.279099,62.093141,366.200932,1677.227284
5.289099,62.061911,366.803630,1680.892307
5.299099,62.031646,367.406020,1684.563355
5.309099,62.008374,368.008145,1688.240426
5.319099,61.976712,368.610015,1691.923517
5.329099,61.944889,369.211612,1695.612626
5.339099,61.912971,369.812917,1699.307748
5.349099,61.881092,370.413928,1703.008883
5.359099,61.849240,371.014651,1706.716026
5.369099,61.817334,371.615093,1710.429175
5.379099,61.785369,372.215250,1714.148327
5.389099,61.753493,372.815120,1717.873479
5.399099,61.722905,373.414703,1721.604628
5.409099,61.699304,374.014038,1725.341772
5.419099,61.667932,374.613105,1729.084908
5.429099,61.636299,375.211873,1732.834033
5.439099,61.604894,375.810322,1736.589145
5.449099,61.573552,376.408449,1740.350239
5.459099,61.542313,377.006252,1744.117312
5.469099,61.511272,377.603729,1747.890363
5.479099,61.479949,378.200876,1751.669386
5.489099,61.448719,378.797689,1755.454379
5.499099,61.418675,379.394172,1759.245339
5.509099,61.395241,379.990362,1763.042262
5.519099,61.364421,380.586249,1766.845145
5.529099,61.333153,381.181818,1770.653986
5.539099,61.301754,381.777064,1774.468780
5.549099,61.270438,382.371984,1778.289526
5.559099,61.239023,382.966583,1782.116219
5.569099,61.207617,383.560866,1785.948856
5.579099,61.176435,384.154838,1789.787435
5.589099,61.146212,384.748511,1793.631952
5.599099,61.117039,385.341897,1797.482404
5.609099,61.094300,385.935034,1801.338789
5.619099,61.064272,386.527920,1805.201104
5.629099,61.034076,387.120533,1809.069347
5.639099,61.003829,387.712858,1812.943514
5.649099,60.973543,388.304893,1816.823603
5.659099,60.943319,388.896639,1820.709611
5.669099,60.913273,389.488098,1824.601535
5.679099,60.883235,390.079268,1828.499372
5.689099,60.853191,390.670146,1832.403119
5.699099,60.824145,391.260734,1836.312774
5.709099,60.801452,391.851062,1840.228333
5.719099,60.771729,392.441124,1844.149794
5.729099,60.741971,393.030895,1848.077154
5.739099,60.712212,393.620360,1852.010411
5.749099,60.682599,394.209517,1855.949561
5.759099,60.653039,394.798368,1859.894600
5.769099,60.623632,395.386915,1863.845527
5.779099,60.594211,395.975160,1867.802338
5.789099,60.564820,396.563102,1871.765029
5.799099,60.536892,397.150751,1875.733599
5.809099,60.515327,397.738146,1879.708043
5.819099,60.486868,398.325276,1883.688361
5.829099,60.458227,398.912127,1887.674548
5.839099,60.429710,399.498693,1891.666602
5.849099,60.401112,400.084975,1895.664520
5.859099,60.372277,400.670972,1899.668299
5.869099,60.343573,401.256688,1903.677936
5.879099,60.314829,401.842123,1907.693430
5.889099,60.286157,402.427279,1911.714776
5.899099,60.258571,403.012161,1915.741973
5.909099,60.236727,403.596805,1919.775019
5.919099,60.208132,404.181196,1923.813909
5.929099,60.179396,404.765316,1927.858642
5.939099,60.150826,405.349157,1931.909214
5.949099,60.122249,405.932717,1935.965624
5.959099,60.093691,406.515995,1940.027868
5.969099,60.064974,407.098989,1944.095943
5.979099,60.036427,407.681697,1948.169846
5.989099,60.007873,408.264120,1952.249575
5.999099,59.980424,408.846264,1956.335126
6.009099,59.958682,409.428166,1960.426497
6.019099,59.930313,410.009798,1964.523687
6.029099,59.901828,410.591146,1968.626691
6.039099,59.873338,411.172210,1972.735507
6.049099,59.844888,411.752986,1976.850134
6.059099,59.816584,412.333475,1980.970566
6.069099,59.788134,412.913677,1985.096803
6.079099,59.759556,413.493592,1989.228839
6.089099,59.731008,414.073221,1993.366673
6.099099,59.703606,414.652571,1997.510303
6.109099,59.681580,415.231677,2001.659724
6.119099,59.651733,415.810537,2005.814935
6.129099,59.617655,416.389290,2009.975934
6.130649,59.612491,416.479023,2010.621735
6.132200,59.607239,416.568755,2011.267675
6.135301,59.596886,416.748215,2012.559834
6.138402,59.586611,416.927669,2013.852549
6.141504,59.576353,417.107115,2015.145821
6.150113,59.548410,417.605212,2018.738898
6.158722,59.521152,418.103210,2022.336262
6.167331,59.494540,418.601076,2025.937914
6.175940,59.468471,419.098770,2029.543851
6.185940,59.438694,419.676602,2033.737728
6.195940,59.409718,420.254088,2037.937382
6.205940,59.388525,420.831202,2042.142809
6.215940,59.361438,421.407897,2046.354004
6.225940,59.334656,421.984114,2050.570965
6.235940,59.307972,422.559810,2054.793685
6.245940,59.281631,423.134969,2059.022159
6.255940,59.255464,423.709589,2063.256383
6.265940,59.229366,424.283683,2067.496349
6.275940,59.202903,424.857274,2071.742055
6.285940,59.178661,425.430402,2075.993493
6.295940,59.155428,426.003126,2080.250661
6.305940,59.138432,426.575530,2084.513555
6.315940,59.114237,427.147665,2088.782171
6.325940,59.088939,427.719548,2093.056507
6.335940,59.063084,428.291196,2097.336561
6.345940,59.037572,428.862640,2101.622331
6.355940,59.016058,429.433829,2105.913813
6.365940,58.995005,430.004667,2110.211006
6.375940,58.973300,430.575123,2114.513905
6.385940,58.950781,431.145251,2118.822508
6.395940,58.927205,431.715128,2123.136810
6.405940,58.909528,432.284833,2127.456809
6.415940,58.884945,432.854402,2131.782506
6.425940,58.859443,433.423839,2136.113897
6.435940,58.833625,433.993157,2140.450982
6.445940,58.807594,434.562377,2144.793760
6.455940,58.781578,435.131518,2149.142229
6.465940,58.755694,435.700580,2153.496390
6.475940,58.730188,436.269549,2157.856240
6.485940,58.705157,436.838405,2162.221780
6.495940,58.680663,437.407123,2166.593008
6.505940,58.663006,437.975707,2170.969922
6.515940,58.640018,438.544132,2175.352522
6.525940,58.617177,439.112353,2179.740804
6.535940,58.594585,439.680344,2184.134768
6.545940,58.572551,440.248093,2188.534410
6.555940,58.551073,440.815582,2192.939729
6.565940,58.530028,441.382781,2197.350721
6.575940,58.512347,441.949609,2201.767383
6.585940,58.497014,442.515944,2206.189711
6.595940,58.481640,443.081723,2210.617700
6.605940,58.472069,443.647001,2215.051345
6.615940,58.455305,444.211867,2219.490639
6.625940,58.436778,444.776383,2223.935581
6.635940,58.416773,445.340598,2228.386166
6.645940,58.395253,445.904581,2232.842392
6.655940,58.372315,446.468416,2237.304257
6.665940,58.348195,447.032180,2241.771760
