# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
0.541666,70.474693,37.827120,707.218571
0.551666,70.490383,38.531281,707.600363
0.561666,70.506120,39.235599,707.989197
0.571666,70.521804,39.940074,708.385076
0.581666,70.537401,40.644706,708.788000
0.591666,70.552978,41.349493,709.197971
0.601666,70.602870,42.054607,709.614991
0.603163,70.609416,42.160231,709.678043
0.606408,70.618686,42.389088,709.815580
0.609653,70.624049,42.617962,709.953859
0.616142,70.634121,43.075744,710.231903
0.622631,70.644251,43.533593,710.512918
0.629120,70.654300,43.991508,710.796904
0.639120,70.669485,44.697288,711.240347
0.649120,70.684764,45.403223,711.690850
0.659120,70.699901,46.109313,712.148412
0.669120,70.715099,46.815557,712.613037
0.679120,70.730204,47.521955,713.084724
0.689120,70.745585,48.228507,713.563476
0.699120,70.764916,48.935231,714.049295
0.709120,70.815421,49.642284,714.542182
0.719120,70.830605,50.349722,715.042142
0.729120,70.845438,51.057281,715.549177
0.739120,70.860292,51.764990,716.063288
0.749120,70.875094,52.472846,716.584477
0.759120,70.890031,53.180851,717.112745
0.769120,70.904667,53.889003,717.648095
0.779120,70.919539,54.597301,718.190526
0.789120,70.934159,55.305743,718.740041
0.799120,70.953139,56.014347,719.296641
0.809120,71.001751,56.723262,719.860329
0.819120,71.016343,57.432541,720.431108
0.829120,71.030864,58.141931,721.008980
0.839120,71.045460,58.851458,721.593947
0.849120,71.059982,59.561122,722.186010
0.859120,71.074346,60.270920,722.785170
0.869120,71.088701,60.980849,723.391429
0.879120,71.103085,61.690907,724.004787
0.889120,71.117505,62.401094,724.625247
0.899120,71.135927,63.111423,725.252810
0.909120,71.183151,63.822032,725.887477
0.919120,71.197314,64.533013,726.529252
0.929120,71.211765,65.244068,727.178137
0.939120,71.225934,65.955233,727.834133
0.949120,71.240242,66.666512,728.497242
0.959120,71.254216,67.377901,729.167464
0.969120,71.268732,68.089399,729.844800
0.979120,71.282667,68.801005,730.529252
0.989120,71.296973,69.512712,731.220821
0.999120,71.293866,70.224449,731.919506
1.009120,71.360955,70.936387,732.625310
1.019120,71.375239,71.648788,733.338236
1.029120,71.389354,72.361236,734.058286
1.039120,71.403392,73.073771,734.785461
1.049120,71.417641,73.786391,735.519762
1.059120,71.432020,74.499094,736.261189
1.069120,71.445918,75.211876,737.009744
1.079120,71.460105,75.924731,737.765427
1.089120,71.474282,76.637658,738.528239
1.099120,71.492259,77.350670,739.298180
1.109120,71.536882,78.063899,740.075253
1.119120,71.551151,78.777390,740.859459
1.129120,71.565382,79.490915,741.650801
1.139120,71.579511,80.204496,742.449278
1.149120,71.593604,80.918128,743.254891
1.159120,71.607798,81.631808,744.067640
1.169120,71.621982,82.345535,744.887527
1.179120,71.635926,83.059304,745.714551
1.189120,71.650183,83.773111,746.548713
1.199120,71.668093,84.486969,747.390014
1.209120,71.711454,85.201000,748.238453
1.219120,71.725609,85.915260,749.094034
1.229120,71.739708,86.629526,749.956758
1.239120,71.753652,87.343817,750.826625
1.249120,71.767636,88.058130,751.703635
1.259120,71.781695,88.772462,752.587788
1.269120,71.795643,89.486813,753.479084
1.279120,71.809770,90.201181,754.377524
1.289120,71.823674,90.915563,755.283108
1.299120,71.841099,91.629969,756.195835
1.309120,71.883092,92.344528,757.115708
1.319120,71.897208,93.059280,758.042727
1.329120,71.911024,93.774019,758.976893
1.339120,71.924570,94.488762,759.918207
1.349120,71.938349,95.203510,760.866668
1.359120,71.951889,95.918261,761.822277
1.369120,71.965622,96.633014,762.785034
1.379120,71.978938,97.347769,763.754937
1.389120,71.992520,98.062524,764.731989
1.399120,72.009779,98.777291,765.716188
1.409120,72.050683,99.492202,766.707536
1.419120,72.064632,100.207192,767.706032
1.429120,72.078076,100.922193,768.711679
1.439120,72.091855,101.637176,769.724476
1.449120,72.105493,102.352136,770.744423
1.459120,72.119049,103.067074,771.771519
1.469120,72.132610,103.781994,772.805764
1.479120,72.146321,104.496901,773.847158
1.489120,72.159636,105.211794,774.895702
1.499120,72.176841,105.926689,775.951394
1.509120,72.216508,106.641712,777.014236
1.519120,72.230136,107.356850,778.084229
1.529120,72.243286,108.072030,779.161373
1.539120,72.256684,108.787209,780.245669
1.549120,72.269607,109.502387,781.337117
1.559120,72.282470,110.217576,782.435717
1.569120,72.295363,110.932788,783.541469
1.579120,72.307875,111.648035,784.654373
1.589120,72.320226,112.363326,785.774430
1.599120,72.335584,113.078686,786.901640
1.609120,72.372921,113.794244,788.036004
1.619120,72.384729,114.509990,789.177525
1.629120,72.395899,115.225858,790.326204
1.639120,72.407089,115.941813,791.482042
1.649120,72.417928,116.657860,792.645041
1.659120,72.428294,117.374020,793.815200
1.669120,72.438501,118.090311,794.992522
1.679120,72.448391,118.806745,796.177007
1.689120,72.457976,119.523330,797.368657
1.699120,72.470410,120.240092,798.567474
1.709120,72.503904,120.957157,799.773460
1.719120,72.512792,121.674517,800.986618
1.729120,72.521195,122.392108,802.206951
1.739120,72.529264,123.109891,803.434461
1.749120,72.537298,123.827868,804.669149
1.759120,72.544699,124.546052,805.911019
1.769120,72.552174,125.264458,807.160071
1.779120,72.559193,125.983091,808.416309
1.789120,72.566566,126.701956,809.679734
1.799120,72.576709,127.421073,810.950349
1.809120,72.607460,128.140556,812.228157
1.819120,72.614452,128.860392,813.513161
1.829120,72.621148,129.580507,814.805365
1.839120,72.628125,130.300859,816.104772
1.849120,72.635077,131.021443,817.411383
1.859120,72.642007,131.742267,818.725202
1.869120,72.649011,132.463335,820.046230
1.879120,72.656055,133.184643,821.374469
1.889120,72.663264,133.906187,822.709923
1.899120,72.673879,134.627975,824.052594
1.909120,72.704243,135.350112,825.402484
1.919120,72.712122,136.072575,826.759597
1.929120,72.719607,136.795285,828.123936
1.939120,72.727673,137.518193,829.495503
1.949120,72.735793,138.241287,830.874301
1.959120,72.743632,138.964567,832.260330
1.969120,72.752067,139.688033,833.653593
1.979120,72.760265,140.411675,835.054091
1.989120,72.768808,141.135484,836.461827
1.999120,72.779902,141.859463,837.876801
2.009120,72.810722,142.583709,839.299017
2.019120,72.819381,143.308198,840.728476
2.029120,72.827854,144.032853,842.165181
2.039120,72.836306,144.757624,843.609134
2.049120,72.844757,145.482497,845.060334
2.059120,72.853212,146.207474,846.518784
2.069120,72.861498,146.932553,847.984484
2.079120,72.869769,147.657726,849.457435
2.089120,72.878075,148.382985,850.937639
2.099120,72.888933,149.108334,852.425095
2.109120,72.918595,149.833870,853.919806
2.119120,72.926608,150.559570,855.421773
2.129120,72.934630,151.285362,856.930998
2.139120,72.942428,152.011201,858.447481
2.149120,72.950150,152.737075,859.971222
2.159120,72.957622,153.462987,861.502222
2.169120,72.965439,154.188940,863.040482
2.179120,72.972995,154.914929,864.586001
2.189120,72.980459,155.640948,866.138781
2.199120,72.990846,156.367008,867.698820
2.209120,73.019226,157.093202,869.266121
2.219120,73.026955,157.819516,870.840685
2.229120,73.034555,158.545882,872.422512
2.239120,73.042072,159.272261,874.011602
2.249120,73.049664,159.998646,875.607957
2.259120,73.057040,160.725045,877.211575
2.269120,73.064592,161.451465,878.822458
2.279120,73.072179,162.177907,880.440605
2.289120,73.079664,162.904371,882.066016
2.299120,73.045817,163.630662,883.698691
2.309120,73.117067,164.357191,885.338631
2.319120,73.124566,165.083906,886.985837
2.329120,73.131787,165.810716,888.640310
2.339120,73.138656,166.537573,890.302051
2.349120,73.145376,167.264468,891.971061
2.359120,73.152207,167.991407,893.647341
2.369120,73.158971,168.718402,895.330890
2.379120,73.164820,169.445457,897.021709
2.389120,73.170578,170.172580,898.719799
2.399120,73.178266,170.899811,900.425161
2.409120,73.202465,171.627274,902.137796
2.419120,73.207006,172.354937,903.857707
2.429120,73.211377,173.082766,905.584896
2.439120,73.215863,173.810740,907.319363
2.449120,73.219783,174.538842,909.061111
2.459120,73.223986,175.267074,910.810140
2.469120,73.228314,175.995440,912.566453
2.479120,73.231975,176.723943,914.330050
2.489120,73.236239,177.452579,916.100932
2.499120,73.242932,178.181357,917.879102
2.509120,73.265709,178.910361,919.664560
2.519120,73.270267,179.639571,921.457310
2.529120,73.274105,180.368922,923.257352
2.539120,73.278317,181.098370,925.064688
2.549120,73.282350,181.827903,926.879320
2.559120,73.286548,182.557519,928.701247
2.569120,73.290640,183.287216,930.530470
2.579120,73.294657,184.016984,932.366991
2.589120,73.299003,184.746810,934.210810
2.599120,73.305707,185.476697,936.061928
2.609120,73.328184,186.206719,937.920345
2.619120,73.332162,186.936850,939.786063
2.629120,73.336001,187.667021,941.659082
2.639120,73.339888,188.397188,943.539403
2.649120,73.343803,189.127335,945.427025
2.659120,73.347534,189.857460,947.321950
2.669120,73.351445,190.587560,949.224175
2.679120,73.355177,191.317626,951.133701
2.689120,73.358946,192.047648,953.050527
2.699120,73.263526,192.777143,954.974651
2.709120,73.386601,193.506716,956.906071
2.719120,73.390557,194.236596,958.844787
2.729120,73.394173,194.966604,960.790803
2.739120,73.397764,195.696567,962.744118
2.749120,73.401243,196.426436,964.704733
2.759120,73.404673,197.156212,966.672646
2.769120,73.407926,197.885904,968.647856
2.779120,73.411120,198.615521,970.630364
2.789120,73.414404,199.345065,972.620167
2.799120,73.419776,200.074554,974.617265
2.809120,73.439792,200.804068,976.621658
2.819120,73.442552,201.533598,978.633346
2.829120,73.445086,202.263097,980.652330
2.839120,73.447667,202.992541,982.678608
2.849120,73.449745,203.721931,984.712180
2.859120,73.451657,204.451281,986.753047
2.869120,73.453487,205.180602,988.801206
2.879120,73.454931,205.909902,990.856658
2.889120,73.456357,206.639189,992.919404
2.899120,73.459743,207.368480,994.989442
2.909120,73.477244,208.097862,997.066774
2.919120,73.478150,208.827335,999.151400
2.929120,73.478318,209.556852,1001.243321
2.939120,73.478559,210.286387,1003.342537
2.949120,73.466949,211.015888,1005.449048
2.959120,73.453681,211.745306,1007.562854
2.969120,73.440400,212.474627,1009.683954
2.979120,73.427214,213.203856,1011.812347
2.989120,73.413432,213.932998,1013.948031
2.999120,73.401995,214.662066,1016.091006
3.009120,73.404353,215.391134,1018.241272
3.019120,73.390753,216.120188,1020.398829
3.029120,73.377049,216.849176,1022.563676
3.039120,73.363090,217.578061,1024.735812
3.049120,73.349630,218.306822,1026.915237
3.059120,73.336359,219.035451,1029.101948
3.069120,73.322764,219.763940,1031.295945
3.079120,73.309201,220.492283,1033.497226
3.089120,73.295547,221.220475,1035.705790
3.099120,73.284023,221.948524,1037.921635
3.109120,73.286009,222.676506,1040.144761
3.119120,73.272315,223.404382,1042.375165
3.129120,73.258157,224.132110,1044.612848
3.139120,73.244286,224.859669,1046.857807
3.149120,73.229882,225.587050,1049.110040
3.159120,73.215767,226.314253,1051.369547
3.169120,73.201471,227.041276,1053.636325
3.179120,73.186848,227.768117,1055.910372
3.189120,73.172193,228.494776,1058.191687
3.199120,73.159690,229.221261,1060.480267
3.209120,73.160145,229.947645,1062.776112
3.219120,73.145426,230.673917,1065.079219
3.229120,73.130202,231.400032,1067.389589
3.239120,73.114913,232.125961,1069.707219
3.249120,73.099501,232.851700,1072.032108
3.259120,73.083733,233.577247,1074.364252
3.269120,73.068173,234.302597,1076.703652
3.279120,73.052272,235.027750,1079.050304
3.289120,73.036252,235.752708,1081.404206
3.299120,73.022340,236.477487,1083.765357
3.309120,73.020504,237.202167,1086.133756
3.319120,73.003980,237.926720,1088.509400
3.329120,72.986945,238.651113,1090.892290
3.339120,72.969813,239.375336,1093.282422
3.349120,72.952250,240.099387,1095.679796
3.359120,72.934509,240.823271,1098.084409
3.369120,72.920491,241.547015,1100.496261
3.379120,72.907393,242.270647,1102.915349
3.389120,72.894526,242.994182,1105.341673
3.399120,72.883579,243.717635,1107.775233
3.409120,72.884304,244.441072,1110.216026
3.419120,72.871617,245.164483,1112.664054
3.429120,72.858641,245.887830,1115.119315
3.439120,72.845609,246.611085,1117.581810
3.449120,72.832690,247.334249,1120.051537
3.459120,72.819395,248.057323,1122.528495
3.469120,72.806571,248.780307,1125.012683
3.479120,72.793341,249.503199,1127.504101
3.489120,72.780196,250.225996,1130.002747
3.499120,72.769386,250.948704,1132.508620
3.509120,72.764138,251.671359,1135.021721
3.519120,72.745170,252.393903,1137.542047
3.529120,72.726004,253.116290,1140.069598
3.539120,72.706835,253.838497,1142.604372
3.549120,72.687705,254.560517,1145.146367
3.559120,72.668592,255.282345,1147.695582
3.569120,72.649494,256.003977,1150.252013
3.579120,72.630409,256.725410,1152.815660
3.589120,72.611335,257.446640,1155.386520
3.599120,72.594274,258.167674,1157.964591
3.609120,72.588583,258.888578,1160.549873
3.619120,72.569716,259.609318,1163.142362
3.629120,72.550671,260.329860,1165.742058
3.639120,72.531592,261.050186,1168.348959
3.649120,72.512493,261.770292,1170.963061
3.659120,72.493366,262.490179,1173.584364
3.669120,72.474202,263.209847,1176.212864
3.679120,72.454991,263.929298,1178.848560
3.689120,72.435723,264.648534,1181.491449
3.699120,72.418435,265.367568,1184.141530
3.709120,72.411920,266.086467,1186.798801
3.719120,72.392686,266.805207,1189.463259
3.729120,72.372837,267.523757,1192.134904
3.739120,72.353159,268.242093,1194.813733
3.749120,72.333470,268.960212,1197.499745
3.759120,72.313608,269.678116,1200.192937
3.769120,72.293616,270.395814,1202.893307
3.779120,72.273343,271.113324,1205.600853
3.789120,72.253012,271.830657,1208.315573
3.799120,72.234618,272.547827,1211.037465
3.809120,72.226742,273.264898,1213.766529
3.819120,72.206413,273.981860,1216.502763
3.829120,72.185875,274.698675,1219.246165
3.839120,72.162473,275.415304,1221.996736
3.849120,72.125138,276.131666,1224.754471
3.859120,72.087680,276.847699,1227.519368
3.869120,72.049966,277.563381,1230.291424
3.879120,72.012056,278.278711,1233.070634
3.889120,71.974082,278.993691,1235.856997
3.899120,71.937761,279.708325,1238.650507
3.909120,71.911657,280.422662,1241.451162
3.919120,71.873577,281.136685,1244.258959
3.929120,71.835088,281.850348,1247.073895
3.939120,71.796608,282.563622,1249.895965
3.949120,71.757987,283.276496,1252.725166
3.959120,71.719346,283.988970,1255.561493
3.969120,71.680544,284.701041,1258.404944
3.979120,71.641695,285.412707,1261.255513
3.989120,71.602649,286.123960,1264.113197
3.999120,71.565322,286.834803,1266.977991
4.009120,71.537761,287.545287,1269.849892
4.019120,71.498472,288.255416,1272.728895
4.029120,71.458693,288.965142,1275.614998
4.039120,71.418781,289.674432,1278.508197
4.049120,71.378620,290.383287,1281.408486
4.059120,71.338160,291.091723,1284.315861
4.069120,71.297530,291.799745,1287.230319
4.079120,71.256601,292.507350,1290.151854
4.089120,71.215507,293.214535,1293.080464
4.099120,71.175885,293.921312,1296.016144
4.109120,71.145788,294.627736,1298.958889
4.119120,71.104264,295.333803,1301.908697
4.129120,71.062289,296.039479,1304.865564
4.139120,71.020130,296.744743,1307.829485
4.149120,70.977681,297.449592,1310.800457
4.159120,70.935095,298.154031,1313.778476
4.169120,70.892246,298.858064,1316.763537
4.179120,70.849287,299.561689,1319.755636
4.189120,70.806114,300.264905,1322.754769
4.199120,70.764494,300.967718,1325.760933
4.209120,70.732027,301.670176,1328.774122
4.219120,70.688540,302.372270,1331.794335
4.229120,70.644646,303.073962,1334.821566
4.239120,70.600530,303.775225,1337.855813
4.249120,70.556351,304.476054,1340.897069
4.259120,70.512007,305.176448,1343.945332
4.269120,70.467548,305.876406,1347.000597
4.279120,70.422870,306.575923,1350.062859
4.289120,70.378148,307.274995,1353.132114
4.299120,70.334972,307.973624,1356.208357
4.309120,70.300739,308.671857,1359.291585
4.319120,70.257355,309.369689,1362.381793
4.329120,70.220280,310.067124,1365.478978
4.339120,70.183090,310.764168,1368.583134
4.349120,70.145822,311.460827,1371.694260
4.359120,70.108357,312.157101,1374.812350
4.369120,70.063981,312.852955,1377.937400
4.379120,70.005404,313.548291,1381.069407
4.389120,69.946551,314.243035,1384.208364
4.399120,69.889050,314.937174,1387.354266
4.409120,69.839929,315.630764,1390.507106
4.419120,69.767968,316.323750,1393.666879
4.429120,69.680909,317.015987,1396.833578
4.439120,69.593426,317.707371,1400.007196
4.449120,69.505449,318.397878,1403.187723
4.459120,69.417162,319.087516,1406.375150
4.469120,69.322288,319.776255,1409.569470
4.479120,69.222496,320.464046,1412.770672
4.489120,69.122273,321.150860,1415.978748
4.499120,69.023215,321.836688,1419.193686
4.509120,68.932333,322.521567,1422.415478
4.519120,68.831028,323.205483,1425.644114
4.529120,68.729109,323.888399,1428.879585
4.539120,68.626774,324.570290,1432.121879
4.549120,68.524021,325.251144,1435.370987
4.559120,68.420848,325.930958,1438.626898
4.569120,68.317251,326.609728,1441.889603
4.579120,68.213225,327.287448,1445.159089
4.589120,68.108768,327.964111,1448.435348
4.599120,68.005440,328.639719,1451.718368
4.609120,67.909901,329.314315,1455.008139
4.619120,67.804321,329.987885,1458.304651
4.629120,67.698159,330.660398,1461.607893
4.639120,67.591460,331.331830,1464.917855
4.649120,67.484308,332.002177,1468.234526
4.659120,67.376701,332.671441,1471.557895
4.669120,67.268639,333.339620,1474.887952
4.679120,67.160124,334.006715,1478.224684
4.689120,67.051157,334.672722,1481.568082
4.699120,66.943266,335.337646,1484.918135
4.709120,66.842947,336.001529,1488.274832
4.719120,66.732920,336.664364,1491.638162
4.729120,66.622182,337.326118,1495.008115
4.739120,66.511046,337.986769,1498.384681
4.749120,66.399400,338.646311,1501.767847
4.759120,66.287403,339.304738,1505.157603
4.769120,66.175431,339.962033,1508.553938
4.779120,66.063146,340.618181,1511.956840
4.789120,65.950480,341.273176,1515.366298
4.799120,65.838866,341.927028,1518.782300
4.809120,65.734538,342.579786,1522.204835
4.819120,65.620646,343.231434,1525.633892
4.829120,65.505874,343.881949,1529.069460
4.839120,65.390529,344.531323,1532.511527
4.849120,65.274660,345.179553,1535.960080
4.859120,65.158265,345.826642,1539.415109
4.869120,65.041416,346.472590,1542.876603
4.879120,64.924163,347.117397,1546.344553
4.889120,64.806563,347.761061,1549.818947
4.899120,64.690206,348.403591,1553.299772
4.909120,64.581074,349.045028,1556.787016
4.919120,64.462847,349.685348,1560.280669
4.929120,64.344147,350.324524,1563.780719
4.939120,64.225180,350.962539,1567.287155
4.949120,64.105984,351.599388,1570.799966
4.959120,63.984109,352.235054,1574.319139
4.969120,63.860063,352.869582,1577.844663
4.979120,63.735964,353.502998,1581.376527
4.989120,63.611758,354.135295,1584.914719
4.999120,63.488862,354.766460,1588.459229
5.009120,63.373267,355.396511,1592.010045
5.019120,63.248883,356.025397,1595.567155
5.029120,63.124141,356.653068,1599.130548
5.039120,62.999276,357.279481,1602.700212
5.049120,62.874405,357.904601,1606.276134
5.059120,62.749385,358.528401,1609.858300
5.069120,62.624349,359.150859,1613.446698
5.079120,62.550564,359.772202,1617.041314
5.089120,62.520219,360.392848,1620.642140
5.099120,62.491628,361.013066,1624.249170
5.109120,62.470235,361.632947,1627.862400
5.119120,62.440729,362.252448,1631.481827
5.129120,62.410861,362.871519,1635.107447
5.139120,62.380625,363.490151,1638.739256
5.149120,62.350179,364.108367,1642.377249
5.159120,62.319538,364.726193,1646.021422
5.169120,62.288509,365.343652,1649.671771
5.179120,62.257613,365.960761,1653.328294
5.189120,62.228980,366.577491,1656.990985
5.199120,62.204142,367.193780,1660.659842
5.209120,62.185931,367.809632,1664.334859
5.219120,62.159010,368.425067,1668.016033
5.229120,62.130816,369.040115,1671.703360
5.239120,62.101223,369.654816,1675.396835
5.249120,62.070047,370.269219,1679.096455
5.259120,62.037532,370.883374,1682.802218
5.269120,62.003914,371.497323,1686.514122
5.279120,61.969598,372.111104,1690.232164
5.289120,61.934762,372.724745,1693.956343
5.299120,61.900944,373.338272,1697.686658
5.309120,61.874167,373.951731,1701.423109
5.319120,61.840073,374.565118,1705.165693
5.329120,61.806543,375.178400,1708.914410
5.339120,61.773676,375.791547,1712.669260
5.349120,61.741246,376.404537,1716.430241
5.359120,61.709454,377.017346,1720.197350
5.369120,61.678286,377.629941,1723.970587
5.379120,61.647478,378.242288,1727.749948
5.389120,61.616987,378.854352,1731.535432
5.399120,61.588027,379.466106,1735.327034
5.409120,61.565696,380.077559,1739.124753
5.419120,61.535984,380.688679,1742.928584
5.429120,61.505706,381.299424,1746.738525
5.439120,61.474217,381.909814,1750.554572
5.449120,61.442597,382.519891,1754.376721
5.459120,61.410910,383.129669,1758.204969
5.469120,61.379462,383.739135,1762.039313
5.479120,61.348150,384.348270,1765.879750
5.489120,61.317089,384.957054,1769.726277
5.499120,61.287518,385.565483,1773.578890
5.509120,61.264322,386.173586,1777.437586
5.519120,61.233870,386.781362,1781.302361
5.529120,61.203283,387.388779,1785.173212
5.539120,61.172766,387.995813,1789.050135
5.549120,61.142360,388.602468,1792.933127
5.559120,61.111803,389.208757,1796.822183
5.569120,61.080895,389.814695,1800.717301
5.579120,61.049817,390.420289,1804.618476
5.589120,61.018655,391.025545,1808.525706
5.599120,60.988494,391.630481,1812.438986
5.609120,60.964314,392.235142,1816.358314
5.619120,60.933585,392.839537,1820.283688
5.629120,60.902915,393.443656,1824.215104
5.639120,60.872299,394.047497,1828.152560
5.649120,60.841635,394.651064,1832.096053
5.659120,60.811007,395.254361,1836.045581
5.669120,60.780311,395.857392,1840.001139
5.679120,60.748832,396.460175,1843.962728
5.689120,60.717543,397.062721,1847.930342
5.699120,60.687726,397.665034,1851.903981
5.709120,60.664187,398.267137,1855.883642
5.719120,60.633934,398.869007,1859.869323
5.729120,60.603554,399.470602,1863.861021
5.739120,60.573335,400.071892,1867.858734
5.749120,60.543401,400.672856,1871.862458
5.759120,60.513704,401.273483,1875.872190
5.769120,60.484341,401.873762,1879.887927
5.779120,60.455167,402.473684,1883.909664
5.789120,60.426191,403.073240,1887.937399
5.799120,60.398566,403.672431,1891.971128
5.809120,60.376860,404.271289,1896.010847
5.819120,60.348389,404.869820,1900.056552
5.829120,60.319773,405.468003,1904.108242
5.839120,60.291680,406.065830,1908.165911
5.849120,60.263400,406.663315,1912.229557
5.859120,60.234942,407.260479,1916.299177
5.869120,60.206456,407.857336,1920.374766
5.879120,60.179053,408.453882,1924.456322
5.889120,60.153336,409.050066,1928.543842
5.899120,60.128452,409.645857,1932.637322
5.909120,60.108720,410.241297,1936.736758
5.919120,60.081709,410.836422,1940.842147
5.929120,60.053743,411.431257,1944.953486
5.939120,60.025086,412.025826,1949.070772
5.949120,59.995498,412.620155,1953.194002
5.959120,59.965477,413.214268,1957.323174
5.969120,59.935165,413.808187,1961.458286
5.979120,59.904860,414.401929,1965.599337
5.989120,59.874562,414.995504,1969.746324
5.999120,59.845431,415.588919,1973.899247
6.009120,59.821922,416.182199,1978.058102
6.019120,59.792461,416.775338,1982.222890
6.029120,59.763261,417.368296,1986.393608
6.039120,59.734382,417.961038,1990.570255
6.049120,59.705793,418.553544,1994.752828
6.059120,59.677386,419.145802,1998.941325
6.069120,59.649219,419.737790,2003.135744
6.079120,59.621384,420.329485,2007.336080
6.089120,59.593824,420.920869,2011.542332
6.099120,59.567759,421.511933,2015.754497
6.109120,59.546870,422.102695,2019.972570
6.119120,59.519938,422.693145,2024.196549
6.129120,59.492924,423.283259,2028.426432
6.139120,59.466059,423.873029,2032.662213
6.149120,59.439087,424.462459,2036.903891
6.159120,59.412006,425.051559,2041.151461
6.169120,59.384463,425.640340,2045.404921
6.179120,59.356701,426.228816,2049.664267
6.189120,59.328782,426.817002,2053.929497
6.199120,59.301649,427.404920,2058.200606
6.209120,59.279352,427.992612,2062.477594
6.219120,59.250789,428.580087,2066.760458
6.229120,59.221864,429.167334,2071.049195
6.239120,59.192825,429.754348,2075.343804
6.249120,59.163848,430.341133,2079.644281
6.259120,59.134947,430.927692,2083.950626
6.269120,59.106191,431.514028,2088.262834
6.279120,59.076926,432.100135,2092.580905
6.289120,59.046178,432.686043,2096.904837
6.299120,59.016746,433.271798,2101.234626
6.309120,58.992920,433.857435,2105.570272
6.319120,58.963767,434.442923,2109.911774
6.329120,58.937016,435.028201,2114.259130
6.339120,58.912680,435.613235,2118.612337
6.349120,58.888652,436.198013,2122.971394
6.359120,58.864955,436.782515,2127.336297
6.369120,58.841702,437.366709,2131.707043
6.379120,58.818755,437.950563,2136.083630
6.389120,58.796266,438.534061,2140.466053
6.399120,58.775200,439.117200,2144.854310
6.409120,58.759212,439.700007,2149.248396
6.419120,58.737695,440.282485,2153.648309
6.429120,58.716004,440.864625,2158.054045
6.439120,58.693987,441.446432,2162.465600
6.449120,58.671553,442.027925,2166.882972
6.459120,58.648715,442.609129,2171.306158
6.469120,58.625514,443.190074,2175.735154
6.479120,58.601792,443.770786,2180.169958
6.489120,58.577682,444.351288,2184.610569
6.499120,58.554115,444.931601,2189.056984
6.509120,58.535042,445.511768,2193.509201
6.519120,58.510485,446.091802,2197.967218
6.529120,58.486161,446.671683,2202.431036
6.539120,58.462774,447.251375,2206.900651
6.549120,58.439700,447.830857,2211.376063
6.559120,58.416796,448.410126,2215.857268
6.569120,58.393975,448.989184,2220.344265
6.579120,58.371181,449.568028,2224.837051
6.589120,58.348179,450.146654,2229.335625
6.599120,58.326084,450.725059,2233.839983
6.609120,58.308181,451.303263,2238.350125
6.619120,58.285071,451.881258,2242.866048
6.629120,58.261995,452.459018,2247.387749
6.639120,58.239199,453.036524,2251.915227
6.649120,58.216751,453.613776,2256.448479
6.659120,58.194509,454.190780,2260.987502
6.669120,58.172408,454.767536,2265.532294
6.679120,58.150459,455.344040,2270.082852
6.689120,58.128542,455.920295,2274.639174
6.699120,58.107553,456.496310,2279.201257
6.709120,58.090790,457.072115,2283.769099
6.719120,58.068433,457.647716,2288.342699
