# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
102.465714,0.961669,-94.205712,19941.032575
102.475714,0.961667,-94.198334,19940.090555
102.485714,0.961665,-94.190954,19939.148609
102.495714,0.961663,-94.183573,19938.206736
102.505714,0.961661,-94.176190,19937.264937
102.515714,0.961658,-94.168806,19936.323212
102.525714,0.961655,-94.161421,19935.381561
102.535714,0.961652,-94.154035,19934.439984
102.545714,0.961648,-94.146647,19933.498480
102.555714,0.961644,-94.139258,19932.557051
102.565714,0.961640,-94.131868,19931.615695
102.575714,0.961636,-94.124476,19930.674413
102.585714,0.961631,-94.117083,19929.733206
102.595714,0.961627,-94.109689,19928.792072
102.605714,0.961622,-94.102293,19927.851012
102.615714,0.961616,-94.094896,19926.910026
102.625714,0.961611,-94.087498,19925.969114
102.635714,0.961605,-94.080099,19925.028276
102.645714,0.961599,-94.072698,19924.087512
102.655714,0.961592,-94.065296,19923.146822
102.665714,0.961585,-94.057893,19922.206206
102.675714,0.961579,-94.050489,19921.265664
102.685714,0.961571,-94.043084,19920.325196
102.695714,0.961564,-94.035677,19919.384803
102.705714,0.961556,-94.028269,19918.444483
102.715714,0.961548,-94.020860,19917.504237
102.725714,0.961540,-94.013450,19916.564066
102.735714,0.961531,-94.006039,19915.623968
102.745714,0.961523,-93.998626,19914.683945
102.755714,0.961514,-93.991212,19913.743996
102.765714,0.961504,-93.983798,19912.804121
102.775714,0.961495,-93.976382,19911.864320
102.785714,0.961485,-93.968965,19910.924593
102.795714,0.961475,-93.961546,19909.984940
102.805714,0.961465,-93.954127,19909.045362
102.815714,0.961454,-93.946707,19908.105858
102.825714,0.961443,-93.939285,19907.166428
102.835714,0.961432,-93.931862,19906.227072
102.845714,0.961421,-93.924439,19905.287791
102.855714,0.961409,-93.917014,19904.348583
102.865714,0.961412,-93.909588,19903.409450
102.875714,0.961423,-93.902161,19902.470392
102.885714,0.961434,-93.894732,19901.531407
102.895714,0.961444,-93.887302,19900.592497
102.905714,0.961454,-93.879871,19899.653661
102.915714,0.961464,-93.872439,19898.714900
102.925714,0.961473,-93.865005,19897.776212
102.935714,0.961482,-93.857570,19896.837599
102.945714,0.961491,-93.850133,19895.899061
102.955714,0.961499,-93.842696,19894.960597
102.965714,0.961507,-93.835257,19894.022207
102.975714,0.961515,-93.827816,19893.083892
102.985714,0.961523,-93.820375,19892.145651
102.995714,0.961530,-93.812932,19891.207484
103.005714,0.961537,-93.805488,19890.269392
103.015714,0.961543,-93.798043,19889.331374
103.025714,0.961550,-93.790597,19888.393431
103.035714,0.961556,-93.783149,19887.455562
103.045714,0.961561,-93.775700,19886.517768
103.055714,0.961567,-93.768250,19885.580048
103.065714,0.961572,-93.760799,19884.642403
103.075714,0.961577,-93.753347,19883.704833
103.085714,0.961581,-93.745893,19882.767336
103.095714,0.961585,-93.738438,19881.829915
103.105714,0.961589,-93.730983,19880.892568
103.115714,0.961593,-93.723526,19879.955295
103.125714,0.961596,-93.716067,19879.018097
103.135714,0.961599,-93.708608,19878.080974
103.145714,0.961601,-93.701148,19877.143925
103.155714,0.961604,-93.693686,19876.206951
103.165714,0.961606,-93.686224,19875.270051
103.175714,0.961607,-93.678760,19874.333226
103.185714,0.961609,-93.671295,19873.396476
103.195714,0.961610,-93.663829,19872.459800
103.205714,0.961611,-93.656362,19871.523199
103.215714,0.961611,-93.648894,19870.586673
103.225714,0.961611,-93.641425,19869.650222
103.235714,0.961611,-93.633955,19868.713845
103.245714,0.961611,-93.626483,19867.777542
103.255714,0.961610,-93.619011,19866.841315
103.265714,0.961609,-93.611538,19865.905162
103.275714,0.961608,-93.604064,19864.969084
103.285714,0.961606,-93.596588,19864.033081
103.295714,0.961604,-93.589112,19863.097152
103.305714,0.961602,-93.581635,19862.161299
103.315714,0.961600,-93.574156,19861.225520
103.325714,0.961597,-93.566677,19860.289816
103.335714,0.961594,-93.559197,19859.354186
103.345714,0.961264,-93.551715,19858.418632
103.355714,0.959875,-93.544234,19857.483152
103.365714,0.958491,-93.536753,19856.547747
103.375714,0.957112,-93.529272,19855.612417
103.385714,0.955736,-93.521791,19854.677162
103.395714,0.954366,-93.514311,19853.741981
103.405714,0.952999,-93.506830,19852.806875
103.415714,0.951638,-93.499350,19851.871844
103.425714,0.950280,-93.491870,19850.936888
103.435714,0.948927,-93.484390,19850.002007
103.445714,0.947578,-93.476911,19849.067201
103.455714,0.946234,-93.469432,19848.132469
103.465714,0.944895,-93.461952,19847.197812
103.475714,0.943559,-93.454474,19846.263230
103.485714,0.942229,-93.446995,19845.328722
103.495714,0.940902,-93.439516,19844.394290
103.505714,0.939580,-93.432038,19843.459932
103.515714,0.938263,-93.424560,19842.525649
103.525714,0.936950,-93.417082,19841.591441
103.535714,0.935641,-93.409604,19840.657307
103.545714,0.934337,-93.402126,19839.723249
103.555714,0.933037,-93.394649,19838.789265
103.565714,0.931742,-93.387172,19837.855356
103.575714,0.930451,-93.379695,19836.921521
103.585714,0.929165,-93.372218,19835.987762
103.595714,0.927883,-93.364742,19835.054077
103.605714,0.926606,-93.357265,19834.120467
103.615714,0.925333,-93.349789,19833.186932
103.625714,0.924064,-93.342313,19832.253471
103.635714,0.922800,-93.334837,19831.320086
103.645714,0.921540,-93.327362,19830.386775
103.655714,0.920285,-93.319886,19829.453538
103.665714,0.919035,-93.312411,19828.520377
103.675714,0.917789,-93.304936,19827.587290
103.685714,0.916547,-93.297461,19826.654278
103.695714,0.915310,-93.289987,19825.721341
103.705714,0.914077,-93.282512,19824.788478
103.715714,0.912848,-93.275038,19823.855691
103.725714,0.911625,-93.267564,19822.922978
103.735714,0.910405,-93.260090,19821.990339
103.745714,0.909190,-93.252617,19821.057776
103.755714,0.907980,-93.245143,19820.125287
103.765714,0.906774,-93.237670,19819.192873
103.775714,0.905572,-93.230197,19818.260534
103.785714,0.904375,-93.222724,19817.328269
103.795714,0.903183,-93.215251,19816.396079
103.805714,0.901995,-93.207779,19815.463964
103.815714,0.900811,-93.200307,19814.531924
103.825714,0.899632,-93.192835,19813.599958
103.835714,0.898458,-93.185363,19812.668067
103.845714,0.897288,-93.177891,19811.736251
103.855714,0.896122,-93.170419,19810.804509
103.865714,0.894961,-93.162948,19809.872842
103.875714,0.893804,-93.155477,19808.941250
103.885714,0.892652,-93.148006,19808.009733
103.895714,0.891504,-93.140535,19807.078290
103.905714,0.890361,-93.133065,19806.146922
103.915714,0.889222,-93.125595,19805.215629
103.925714,0.888088,-93.118125,19804.284410
103.935714,0.886958,-93.110655,19803.353266
103.945714,0.885833,-93.103185,19802.422197
103.955714,0.884712,-93.095715,19801.491202
103.965714,0.883596,-93.088246,19800.560283
103.975714,0.882484,-93.080777,19799.629438
103.985714,0.881377,-93.073308,19798.698667
103.995714,0.880274,-93.065839,19797.767971
104.005714,0.879180,-93.058371,19796.837350
104.015714,0.878108,-93.050902,19795.906804
104.025714,0.877041,-93.043434,19794.976332
104.035714,0.875979,-93.035965,19794.045935
104.045714,0.874921,-93.028496,19793.115613
104.055714,0.873868,-93.021028,19792.185365
104.065714,0.872819,-93.013559,19791.255192
104.075714,0.871774,-93.006090,19790.325094
104.085714,0.870734,-92.998621,19789.395071
104.095714,0.869699,-92.991152,19788.465122
104.105714,0.868668,-92.983683,19787.535248
104.115714,0.867641,-92.976214,19786.605448
104.125714,0.866619,-92.968745,19785.675723
104.135714,0.865602,-92.961276,19784.746073
104.145714,0.864588,-92.953807,19783.816498
104.155714,0.863580,-92.946338,19782.886997
104.165714,0.862576,-92.938868,19781.957571
104.175714,0.861576,-92.931399,19781.028220
104.185714,0.860581,-92.923930,19780.098943
104.195714,0.859590,-92.916460,19779.169741
104.205714,0.858603,-92.908991,19778.240614
104.215714,0.857622,-92.901521,19777.311561
104.225714,0.856644,-92.894052,19776.382583
104.235714,0.855671,-92.886582,19775.453680
104.245714,0.854703,-92.879113,19774.524852
104.255714,0.853739,-92.871643,19773.596098
104.265714,0.852779,-92.864173,19772.667419
104.275714,0.851824,-92.856704,19771.738815
104.285714,0.850874,-92.849234,19770.810285
104.295714,0.849928,-92.841764,19769.881830
104.305714,0.848986,-92.834295,19768.953450
104.315714,0.848049,-92.826825,19768.025144
104.325714,0.847116,-92.819355,19767.096913
104.335714,0.846188,-92.811885,19766.168757
104.345714,0.845264,-92.804415,19765.240675
104.355714,0.844345,-92.796945,19764.312669
104.365714,0.843610,-92.789476,19763.384736
104.375714,0.842948,-92.782005,19762.456879
104.385714,0.842288,-92.774535,19761.529096
104.395714,0.841631,-92.767065,19760.601388
104.405714,0.840977,-92.759594,19759.673755
104.415714,0.840326,-92.752123,19758.746196
104.425714,0.839678,-92.744652,19757.818713
104.435714,0.839032,-92.737181,19756.891303
104.445714,0.838389,-92.729709,19755.963969
104.455714,0.837749,-92.722238,19755.036709
104.465714,0.837112,-92.714766,19754.109524
104.475714,0.836477,-92.707294,19753.182414
104.485714,0.835846,-92.699822,19752.255378
104.495714,0.835217,-92.692349,19751.328417
104.505714,0.834590,-92.684877,19750.401531
104.515714,0.833967,-92.677404,19749.474720
104.525714,0.833346,-92.669932,19748.547983
104.535714,0.832728,-92.662459,19747.621321
104.545714,0.832113,-92.654986,19746.694734
104.555714,0.831501,-92.647513,19745.768222
104.565714,0.830891,-92.640039,19744.841784
104.575714,0.830284,-92.632566,19743.915421
104.585714,0.829679,-92.625092,19742.989133
104.595714,0.829078,-92.617619,19742.062919
104.605714,0.828479,-92.610145,19741.136780
104.615714,0.827883,-92.602671,19740.210716
104.625714,0.827290,-92.595197,19739.284727
104.635714,0.826699,-92.587722,19738.358812
104.645714,0.826111,-92.580248,19737.432972
104.655714,0.825526,-92.572774,19736.507207
104.665714,0.824943,-92.565299,19735.581517
104.675714,0.824364,-92.557825,19734.655901
104.685714,0.823787,-92.550350,19733.730360
104.695714,0.823212,-92.542875,19732.804894
104.705714,0.822641,-92.535400,19731.879503
104.715714,0.822072,-92.527925,19730.954186
104.725714,0.821505,-92.520450,19730.028944
104.735714,0.820942,-92.512975,19729.103777
104.745714,0.820381,-92.505500,19728.178685
104.755714,0.819822,-92.498024,19727.253667
104.765714,0.819267,-92.490549,19726.328724
104.775714,0.818714,-92.483073,19725.403856
104.785714,0.818164,-92.475598,19724.479063
104.795714,0.817616,-92.468122,19723.554344
104.805714,0.817071,-92.460647,19722.629700
104.815714,0.816529,-92.453171,19721.705131
104.825714,0.815990,-92.445695,19720.780637
104.835714,0.815453,-92.438219,19719.856217
104.845714,0.814918,-92.430743,19718.931873
104.855714,0.814387,-92.423267,19718.007603
104.865714,0.813858,-92.415791,19717.083407
104.875714,0.813331,-92.408315,19716.159287
104.885714,0.812808,-92.400839,19715.235241
104.895714,0.812287,-92.393363,19714.311270
104.905714,0.811768,-92.385887,19713.387374
104.915714,0.811252,-92.378411,19712.463552
104.925714,0.810739,-92.370935,19711.539805
104.935714,0.810229,-92.363459,19710.616134
104.945714,0.809721,-92.355983,19709.692536
104.955714,0.809215,-92.348506,19708.769014
104.965714,0.808713,-92.341030,19707.845566
104.975714,0.808213,-92.333554,19706.922193
104.985714,0.807715,-92.326078,19705.998895
104.995714,0.807220,-92.318601,19705.075672
105.005714,0.806728,-92.311125,19704.152523
105.015714,0.806238,-92.303649,19703.229449
105.025714,0.805627,-92.296173,19702.306450
105.035714,0.804977,-92.288699,19701.383526
105.045714,0.804330,-92.281227,19700.460676
105.055714,0.803686,-92.273757,19699.537901
105.065714,0.803045,-92.266288,19698.615201
105.075714,0.802406,-92.258821,19697.692575
105.085714,0.801771,-92.251356,19696.770025
105.095714,0.801138,-92.243893,19695.847548
105.105714,0.800508,-92.236431,19694.925147
105.115714,0.799881,-92.228971,19694.002820
105.125714,0.799257,-92.221513,19693.080567
105.135714,0.798636,-92.214057,19692.158389
105.145714,0.798018,-92.206602,19691.236286
105.155714,0.797402,-92.199149,19690.314257
105.165714,0.796789,-92.191698,19689.392303
105.175714,0.796179,-92.184249,19688.470423
105.185714,0.795572,-92.176801,19687.548618
105.195714,0.794967,-92.169355,19686.626887
105.205714,0.794366,-92.161911,19685.705231
105.215714,0.793767,-92.154469,19684.783649
105.225714,0.793171,-92.147028,19683.862142
105.235714,0.792578,-92.139590,19682.940709
105.245714,0.791987,-92.132152,19682.019350
105.255714,0.791400,-92.124717,19681.098065
105.265714,0.790815,-92.117284,19680.176855
105.275714,0.790233,-92.109852,19679.255720
105.285714,0.789654,-92.102422,19678.334658
105.295714,0.789077,-92.094993,19677.413671
105.305714,0.788504,-92.087566,19676.492759
105.315714,0.787933,-92.080142,19675.571920
105.325714,0.787364,-92.072718,19674.651156
105.335714,0.786799,-92.065297,19673.730466
105.345714,0.786236,-92.057877,19672.809850
105.355714,0.785677,-92.050459,19671.889308
105.365714,0.785119,-92.043043,19670.968841
105.375714,0.784565,-92.035628,19670.048447
105.385714,0.784013,-92.028215,19669.128128
105.395714,0.783464,-92.020804,19668.207883
105.405714,0.782918,-92.013395,19667.287712
105.415714,0.782375,-92.005987,19666.367615
105.425714,0.781834,-91.998581,19665.447592
105.435714,0.781296,-91.991177,19664.527643
105.445714,0.780761,-91.983775,19663.607769
105.455714,0.780229,-91.976374,19662.687968
105.465714,0.779699,-91.968975,19661.768241
105.475714,0.779172,-91.961577,19660.848588
105.485714,0.778647,-91.954182,19659.929010
105.495714,0.778126,-91.946788,19659.009505
105.505714,0.777607,-91.939395,19658.090074
105.515714,0.777090,-91.932005,19657.170717
105.525714,0.776577,-91.924616,19656.251434
105.535714,0.776066,-91.917229,19655.332225
105.545714,0.775558,-91.909844,19654.413089
105.555714,0.775052,-91.902460,19653.494028
105.565714,0.774550,-91.895078,19652.575040
105.575714,0.774049,-91.887698,19651.656126
105.585714,0.773552,-91.880319,19650.737286
105.595714,0.773057,-91.872942,19649.818520
105.605714,0.772641,-91.865567,19648.899827
105.615714,0.772304,-91.858193,19647.981208
105.625714,0.771969,-91.850821,19647.062663
105.635714,0.771634,-91.843451,19646.144192
105.645714,0.771299,-91.836082,19645.225794
105.655714,0.770965,-91.828715,19644.307470
105.665714,0.770631,-91.821349,19643.389220
105.675714,0.770298,-91.813985,19642.471043
105.685714,0.769966,-91.806623,19641.552940
105.695714,0.769633,-91.799262,19640.634911
105.705714,0.769302,-91.791903,19639.716955
105.715714,0.768981,-91.784545,19638.799073
105.725714,0.768671,-91.777189,19637.881264
105.735714,0.768362,-91.769835,19636.963529
105.745714,0.768053,-91.762482,19636.045867
105.755714,0.767746,-91.755131,19635.128279
105.765714,0.767438,-91.747781,19634.210765
105.775714,0.767132,-91.740433,19633.293324
105.785714,0.766826,-91.733087,19632.375956
105.795714,0.766522,-91.725742,19631.458662
105.805714,0.766217,-91.718399,19630.541441
105.815714,0.765914,-91.711057,19629.624294
105.825714,0.765611,-91.703717,19628.707220
105.835714,0.765309,-91.696378,19627.790220
105.845714,0.765008,-91.689042,19626.873293
105.855714,0.764708,-91.681706,19625.956439
105.865714,0.764408,-91.674373,19625.039658
105.875714,0.764109,-91.667041,19624.122951
105.885714,0.763810,-91.659710,19623.206318
105.895714,0.763513,-91.652381,19622.289757
105.905714,0.763216,-91.645054,19621.373270
105.915714,0.762920,-91.637729,19620.456856
105.925714,0.762624,-91.630405,19619.540515
105.935714,0.762330,-91.623082,19618.624248
105.945714,0.762036,-91.615761,19617.708054
105.955714,0.761742,-91.608442,19616.791933
105.965714,0.761450,-91.601125,19615.875885
105.975714,0.761158,-91.593809,19614.959910
105.985714,0.760867,-91.586494,19614.044009
105.995714,0.760576,-91.579181,19613.128180
106.005714,0.760287,-91.571870,19612.212425
106.015714,0.759998,-91.564561,19611.296743
106.025714,0.759709,-91.557253,19610.381134
106.035714,0.759422,-91.549946,19609.465598
106.045714,0.759135,-91.542642,19608.550135
106.055714,0.758849,-91.535338,19607.634745
106.065714,0.758563,-91.528037,19606.719428
106.075714,0.758278,-91.520737,19605.804184
106.085714,0.757994,-91.513439,19604.889013
106.095714,0.757711,-91.506142,19603.973916
106.105714,0.757428,-91.498847,19603.058891
106.115714,0.757146,-91.491553,19602.143939
106.125714,0.756865,-91.484262,19601.229060
106.135714,0.756584,-91.476971,19600.314253
106.145714,0.756304,-91.469683,19599.399520
106.155714,0.756025,-91.462396,19598.484860
106.165714,0.755746,-91.455110,19597.570272
106.175714,0.755469,-91.447827,19596.655757
106.185714,0.755191,-91.440544,19595.741316
106.195714,0.754915,-91.433264,19594.826947
106.205714,0.754639,-91.425985,19593.912650
106.215714,0.754364,-91.418708,19592.998427
106.225714,0.754089,-91.411432,19592.084276
106.235714,0.753816,-91.404158,19591.170198
106.245714,0.753543,-91.396885,19590.256193
106.255714,0.753270,-91.389615,19589.342261
106.265714,0.753031,-91.382345,19588.428401
106.275714,0.752813,-91.375077,19587.514614
106.285714,0.752595,-91.367810,19586.600899
106.295714,0.752378,-91.360544,19585.687257
106.305714,0.752161,-91.353279,19584.773688
106.315714,0.751944,-91.346015,19583.860192
106.325714,0.751729,-91.338752,19582.946768
106.335714,0.751513,-91.331490,19582.033417
106.345714,0.751299,-91.324230,19581.120138
106.355714,0.751084,-91.316970,19580.206932
106.365714,0.750871,-91.309712,19579.293799
106.375714,0.750574,-91.302455,19578.380738
106.385714,0.750237,-91.295200,19577.467750
106.395714,0.749902,-91.287948,19576.554834
106.405714,0.749567,-91.280698,19575.641991
106.415714,0.749233,-91.273450,19574.729220
106.425714,0.748900,-91.266205,19573.816522
106.435714,0.748568,-91.258962,19572.903896
106.445714,0.748237,-91.251721,19571.991342
106.455714,0.747906,-91.244483,19571.078861
106.465714,0.747577,-91.237247,19570.166453
106.475714,0.747248,-91.230014,19569.254117
106.485714,0.746920,-91.222782,19568.341853
106.495714,0.746593,-91.215554,19567.429661
106.505714,0.746266,-91.208327,19566.517541
106.515714,0.745941,-91.201103,19565.605494
106.525714,0.745616,-91.193881,19564.693519
106.535714,0.745292,-91.186662,19563.781617
106.545714,0.744969,-91.179445,19562.869786
106.555714,0.744647,-91.172230,19561.958028
106.565714,0.744325,-91.165018,19561.046342
106.575714,0.744004,-91.157808,19560.134727
106.585714,0.743684,-91.150600,19559.223185
106.595714,0.743365,-91.143395,19558.311715
106.605714,0.743047,-91.136192,19557.400317
106.615714,0.742730,-91.128992,19556.488992
106.625714,0.742413,-91.121793,19555.577738
106.635714,0.742097,-91.114597,19554.666556
106.645714,0.741782,-91.107404,19553.755446
106.655714,0.741468,-91.100212,19552.844408
106.665714,0.741154,-91.093023,19551.933441
106.675714,0.740841,-91.085837,19551.022547
106.685714,0.740530,-91.078652,19550.111725
106.695714,0.740218,-91.071470,19549.200974
106.705714,0.739908,-91.064291,19548.290295
106.715714,0.739599,-91.057113,19547.379688
106.725714,0.739290,-91.049938,19546.469153
106.735714,0.738982,-91.042766,19545.558689
106.745714,0.738675,-91.035595,19544.648298
106.755714,0.738368,-91.028427,19543.737978
106.765714,0.738063,-91.021261,19542.827729
106.775714,0.737758,-91.014098,19541.917552
106.785714,0.737454,-91.006937,19541.007447
106.795714,0.737150,-90.999778,19540.097414
106.805714,0.736848,-90.992621,19539.187452
106.815714,0.736546,-90.985467,19538.277561
106.825714,0.736245,-90.978315,19537.367742
106.835714,0.735945,-90.971166,19536.457995
106.845714,0.735645,-90.964018,19535.548319
106.855714,0.735347,-90.956873,19534.638714
106.865714,0.735049,-90.949731,19533.729181
106.875714,0.734752,-90.942590,19532.819720
106.885714,0.734455,-90.935452,19531.910330
106.895714,0.734160,-90.928316,19531.001011
106.905714,0.733865,-90.921183,19530.091763
106.915714,0.733571,-90.914051,19529.182587
106.925714,0.733277,-90.906922,19528.273482
106.935714,0.732985,-90.899796,19527.364449
106.945714,0.732693,-90.892671,19526.455486
106.955714,0.732402,-90.885549,19525.546595
106.965714,0.732111,-90.878429,19524.637775
106.975714,0.731822,-90.871312,19523.729027
106.985714,0.731533,-90.864197,19522.820349
106.995714,0.731245,-90.857084,19521.911743
107.005714,0.730958,-90.849973,19521.003207
107.015714,0.730671,-90.842865,19520.094743
107.025714,0.730385,-90.835758,19519.186350
107.035714,0.730100,-90.828655,19518.278028
107.045714,0.729816,-90.821553,19517.369777
107.055714,0.729532,-90.814454,19516.461597
107.065714,0.729249,-90.807357,19515.553488
107.075714,0.728967,-90.800262,19514.645450
107.085714,0.728685,-90.793169,19513.737483
107.095714,0.728405,-90.786079,19512.829586
107.105714,0.728125,-90.778991,19511.921761
107.115714,0.727845,-90.771905,19511.014007
107.125714,0.727567,-90.764822,19510.106323
107.135714,0.727289,-90.757741,19509.198710
107.145714,0.727012,-90.750662,19508.291168
107.155714,0.726736,-90.743585,19507.383697
107.165714,0.726460,-90.736511,19506.476296
107.175714,0.726185,-90.729438,19505.568967
107.185714,0.725911,-90.722369,19504.661708
107.195714,0.725638,-90.715301,19503.754519
107.205714,0.725365,-90.708235,19502.847402
107.215714,0.725093,-90.701172,19501.940355
107.225714,0.724821,-90.694111,19501.033378
107.235714,0.724551,-90.687053,19500.126472
107.245714,0.724281,-90.679996,19499.219637
107.255714,0.724012,-90.672942,19498.312872
107.265714,0.723743,-90.665890,19497.406178
107.275714,0.723475,-90.658840,19496.499555
107.285714,0.723208,-90.651793,19495.593001
107.295714,0.722942,-90.644748,19494.686519
107.305714,0.722676,-90.637705,19493.780107
107.315714,0.722411,-90.630664,19492.873765
107.325714,0.722147,-90.623625,19491.967493
107.335714,0.721883,-90.616589,19491.061292
107.345714,0.721621,-90.609555,19490.155161
107.355714,0.721358,-90.602523,19489.249101
107.365714,0.721097,-90.595494,19488.343111
107.375714,0.720836,-90.588466,19487.437191
107.385714,0.720576,-90.581441,19486.531342
107.395714,0.720317,-90.574418,19485.625562
107.405714,0.720058,-90.567397,19484.719853
107.415714,0.719800,-90.560379,19483.814214
107.425714,0.719542,-90.553363,19482.908646
107.435714,0.719286,-90.546349,19482.003147
107.445714,0.719030,-90.539337,19481.097719
107.455714,0.718774,-90.532327,19480.192360
107.465714,0.718520,-90.525320,19479.287072
107.475714,0.718266,-90.518315,19478.381854
107.485714,0.718013,-90.511312,19477.476706
107.495714,0.717760,-90.504311,19476.571628
107.505714,0.717508,-90.497312,19475.666620
107.515714,0.717257,-90.490316,19474.761681
107.525714,0.717006,-90.483322,19473.856813
107.535714,0.716756,-90.476330,19472.952015
107.545714,0.716507,-90.469340,19472.047287
107.555714,0.716258,-90.462353,19471.142628
107.565714,0.716011,-90.455367,19470.238040
107.575714,0.715763,-90.448384,19469.333521
107.585714,0.715517,-90.441403,19468.429072
107.595714,0.715271,-90.434425,19467.524693
107.605714,0.715025,-90.427448,19466.620383
107.615714,0.714781,-90.420474,19465.716144
107.625714,0.714537,-90.413502,19464.811974
107.635714,0.714294,-90.406532,19463.907874
107.645714,0.714051,-90.399564,19463.003843
107.655714,0.713809,-90.392598,19462.099883
107.665714,0.713568,-90.385635,19461.195991
107.675714,0.713327,-90.378674,19460.292170
107.685714,0.713087,-90.371715,19459.388418
107.695714,0.712848,-90.364758,19458.484736
107.705714,0.712609,-90.357803,19457.581123
107.715714,0.712371,-90.350851,19456.677579
107.725714,0.712133,-90.343900,19455.774106
107.735714,0.711896,-90.336952,19454.870701
107.745714,0.711660,-90.330006,19453.967367
107.755714,0.711425,-90.323063,19453.064101
107.765714,0.711190,-90.316121,19452.160905
107.775714,0.710956,-90.309182,19451.257779
107.785714,0.710722,-90.302245,19450.354722
107.795714,0.710489,-90.295310,19449.451734
107.805714,0.710257,-90.288377,19448.548816
107.815714,0.710025,-90.281446,19447.645966
107.825714,0.709850,-90.274517,19446.743187
107.835714,0.709759,-90.267591,19445.840476
107.845714,0.709672,-90.260667,19444.937835
107.855714,0.709588,-90.253744,19444.035263
107.865714,0.709507,-90.246824,19443.132760
107.875714,0.709430,-90.239906,19442.230326
107.885714,0.709357,-90.232990,19441.327962
107.895714,0.709287,-90.226076,19440.425666
107.905714,0.709220,-90.219164,19439.523440
107.915714,0.709157,-90.212254,19438.621283
107.925714,0.709097,-90.205346,19437.719195
107.935714,0.709041,-90.198440,19436.817176
107.945714,0.708988,-90.191537,19435.915226
107.955714,0.708938,-90.184635,19435.013345
107.965714,0.708892,-90.177735,19434.111534
107.975714,0.708850,-90.170838,19433.209791
107.985714,0.708810,-90.163942,19432.308117
107.995714,0.708774,-90.157048,19431.406512
108.005714,0.708741,-90.150157,19430.504976
108.015714,0.708712,-90.143267,19429.603509
108.025714,0.708686,-90.136380,19428.702111
108.035714,0.708663,-90.129495,19427.800781
108.045714,0.708644,-90.122611,19426.899521
108.055714,0.708627,-90.115730,19425.998329
108.065714,0.708614,-90.108850,19425.097206
108.075714,0.708605,-90.101973,19424.196152
108.085714,0.708598,-90.095098,19423.295167
108.095714,0.708595,-90.088224,19422.394250
108.105714,0.708595,-90.081353,19421.493402
108.115714,0.708598,-90.074484,19420.592623
108.125714,0.708605,-90.067616,19419.691912
108.135714,0.708615,-90.060751,19418.791271
108.145714,0.708627,-90.053888,19417.890697
108.155714,0.708643,-90.047027,19416.990193
108.165714,0.708663,-90.040167,19416.089757
108.175714,0.708685,-90.033310,19415.189389
108.185714,0.708710,-90.026454,19414.289091
108.195714,0.708739,-90.019601,19413.388860
108.205714,0.708770,-90.012750,19412.488699
108.215714,0.708805,-90.005900,19411.588605
108.225714,0.708843,-89.999053,19410.688581
108.235714,0.708884,-89.992207,19409.788624
108.245714,0.708928,-89.985364,19408.888736
108.255714,0.708975,-89.978522,19407.988917
108.265714,0.709025,-89.971683,19407.089166
108.275714,0.709078,-89.964845,19406.189483
108.285714,0.709134,-89.958010,19405.289869
108.295714,0.709193,-89.951176,19404.390323
108.305714,0.709255,-89.944344,19403.490846
108.315714,0.709320,-89.937514,19402.591436
108.325714,0.709388,-89.930687,19401.692095
108.335714,0.709459,-89.923861,19400.792823
108.345714,0.709533,-89.917037,19399.893618
108.355714,0.709610,-89.910215,19398.994482
108.365714,0.709690,-89.903395,19398.095414
108.375714,0.709773,-89.896577,19397.196414
108.385714,0.709858,-89.889760,19396.297482
108.395714,0.709947,-89.882946,19395.398619
108.405714,0.710038,-89.876134,19394.499823
108.415714,0.710132,-89.869324,19393.601096
108.425714,0.710229,-89.862515,19392.702437
108.435714,0.710329,-89.855709,19391.803846
108.445714,0.710432,-89.848904,19390.905323
108.455714,0.710538,-89.842101,19390.006868
108.465714,0.710646,-89.835301,19389.108481
108.475714,0.710757,-89.828502,19388.210162
108.485714,0.710903,-89.821705,19387.311911
108.495714,0.711062,-89.814909,19386.413727
108.505714,0.711224,-89.808115,19385.515612
108.515714,0.711388,-89.801323,19384.617565
108.525714,0.711554,-89.794531,19383.719586
108.535714,0.711724,-89.787742,19382.821675
108.545714,0.711895,-89.780954,19381.923831
108.555714,0.712070,-89.774167,19381.026055
108.565714,0.712247,-89.767382,19380.128348
108.575714,0.712426,-89.760598,19379.230708
108.585714,0.712608,-89.753815,19378.333136
108.595714,0.712792,-89.747035,19377.435631
108.605714,0.712979,-89.740255,19376.538195
108.615714,0.713169,-89.733477,19375.640826
108.625714,0.713361,-89.726701,19374.743526
108.635714,0.713555,-89.719926,19373.846292
108.645714,0.713752,-89.713152,19372.949127
108.655714,0.713951,-89.706380,19372.052029
108.665714,0.714153,-89.699609,19371.154999
108.675714,0.714357,-89.692840,19370.258037
108.685714,0.714563,-89.686072,19369.361143
108.695714,0.714772,-89.679306,19368.464316
108.705714,0.714984,-89.672541,19367.567556
108.715714,0.715197,-89.665778,19366.670865
108.725714,0.715413,-89.659016,19365.774241
108.735714,0.715632,-89.652255,19364.877685
108.745714,0.715852,-89.645496,19363.981196
108.755714,0.716075,-89.638739,19363.084775
108.765714,0.716301,-89.631983,19362.188421
108.775714,0.716528,-89.625228,19361.292135
108.785714,0.716758,-89.618475,19360.395916
108.795714,0.716990,-89.611723,19359.499765
