# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
140.293810,0.502329,-65.800454,15782.192498
140.303810,0.500596,-65.797020,15781.534511
140.313810,0.498878,-65.793585,15780.876558
140.323810,0.497175,-65.790150,15780.218639
140.333810,0.495486,-65.786714,15779.560755
140.343810,0.493814,-65.783278,15778.902905
140.353810,0.492156,-65.779841,15778.245089
140.363810,0.490514,-65.776403,15777.587308
140.373810,0.488887,-65.772965,15776.929561
140.383810,0.487276,-65.769527,15776.271849
140.393810,0.485680,-65.766088,15775.614171
140.403810,0.484100,-65.762648,15774.956527
140.413810,0.482535,-65.759208,15774.298918
140.423810,0.480986,-65.755767,15773.641343
140.433810,0.479454,-65.752325,15772.983802
140.443810,0.477937,-65.748883,15772.326296
140.453810,0.476435,-65.745440,15771.668825
140.463810,0.474950,-65.741997,15771.011387
140.473810,0.473482,-65.738553,15770.353985
140.483810,0.472029,-65.735108,15769.696616
140.493810,0.470592,-65.731663,15769.039283
140.503810,0.469172,-65.728217,15768.381983
140.513810,0.467768,-65.724770,15767.724718
140.523810,0.466380,-65.721323,15767.067488
140.533810,0.465009,-65.717875,15766.410292
140.543810,0.463655,-65.714427,15765.753130
140.553810,0.462317,-65.710977,15765.096003
140.563810,0.460995,-65.707528,15764.438911
140.573810,0.459691,-65.704077,15763.781853
140.583810,0.458403,-65.700626,15763.124829
140.593810,0.457132,-65.697174,15762.467840
140.603810,0.455877,-65.693721,15761.810886
140.613810,0.454640,-65.690268,15761.153966
140.623810,0.453420,-65.686814,15760.497080
140.633810,0.452216,-65.683359,15759.840229
140.643810,0.451030,-65.679904,15759.183413
140.653810,0.449861,-65.676448,15758.526631
140.663810,0.448709,-65.672991,15757.869884
140.673810,0.447575,-65.669534,15757.213172
140.683810,0.446457,-65.666075,15756.556493
140.693810,0.445357,-65.662616,15755.899850
140.703810,0.444274,-65.659157,15755.243241
140.713810,0.443209,-65.655696,15754.586667
140.723810,0.442161,-65.652235,15753.930127
140.733810,0.441131,-65.648773,15753.273622
140.743810,0.440118,-65.645310,15752.617152
140.753810,0.439123,-65.641847,15751.960716
140.763810,0.438145,-65.638383,15751.304315
140.773810,0.437185,-65.634918,15750.647948
140.783810,0.436243,-65.631452,15749.991616
140.793810,0.435318,-65.627985,15749.335319
140.803810,0.434411,-65.624518,15748.679057
140.813810,0.433522,-65.621050,15748.022829
140.823810,0.432650,-65.617581,15747.366636
140.833810,0.431797,-65.614112,15746.710477
140.843810,0.430961,-65.610641,15746.054354
140.853810,0.430143,-65.607170,15745.398265
140.863810,0.429343,-65.603698,15744.742210
140.873810,0.428561,-65.600225,15744.086191
140.883810,0.427797,-65.596752,15743.430206
140.893810,0.427050,-65.593277,15742.774256
140.903810,0.426322,-65.589802,15742.118340
140.913810,0.425611,-65.586326,15741.462459
140.923810,0.424919,-65.582849,15740.806614
140.933810,0.424244,-65.579372,15740.150802
140.943810,0.423588,-65.575893,15739.495026
140.953810,0.422949,-65.572414,15738.839285
140.963810,0.422328,-65.568934,15738.183578
140.973810,0.421725,-65.565453,15737.527906
140.983810,0.421141,-65.561971,15736.872269
140.993810,0.420574,-65.558489,15736.216667
141.003810,0.420025,-65.555005,15735.561099
141.013810,0.419494,-65.551521,15734.905566
141.023810,0.418981,-65.548036,15734.250069
141.033810,0.418485,-65.544550,15733.594606
141.043810,0.418008,-65.541063,15732.939178
141.053810,0.417549,-65.537575,15732.283784
141.063810,0.417107,-65.534087,15731.628426
141.073810,0.416683,-65.530597,15730.973103
141.083810,0.416277,-65.527107,15730.317814
141.093810,0.415889,-65.523616,15729.662561
141.103810,0.415519,-65.520124,15729.007342
141.113810,0.415166,-65.516631,15728.352158
141.123810,0.414831,-65.513138,15727.697009
141.133810,0.414514,-65.509643,15727.041895
141.143810,0.414214,-65.506148,15726.386816
141.153810,0.413931,-65.502651,15725.731772
141.163810,0.413667,-65.499154,15725.076763
141.173810,0.413419,-65.495656,15724.421789
141.183810,0.413190,-65.492157,15723.766850
141.193810,0.412977,-65.488657,15723.111946
141.203810,0.412782,-65.485157,15722.457077
141.213810,0.412604,-65.481655,15721.802243
141.223810,0.412444,-65.478153,15721.147444
141.233810,0.412300,-65.474649,15720.492680
141.243810,0.412174,-65.471145,15719.837951
141.253810,0.412065,-65.467640,15719.183257
141.263810,0.411973,-65.464134,15718.528598
141.273810,0.411897,-65.460627,15717.873974
141.283810,0.411839,-65.457119,15717.219386
141.293810,0.411797,-65.453610,15716.564832
141.303810,0.411772,-65.450100,15715.910314
141.313810,0.411764,-65.446590,15715.255830
141.323810,0.411772,-65.443078,15714.601382
141.333810,0.411797,-65.439566,15713.946969
141.343810,0.411839,-65.436053,15713.292590
141.353810,0.411896,-65.432538,15712.638247
141.363810,0.411970,-65.429023,15711.983940
141.373810,0.412060,-65.425507,15711.329667
141.383810,0.412166,-65.421990,15710.675430
141.393810,0.412289,-65.418472,15710.021227
141.403810,0.412427,-65.414954,15709.367060
141.413810,0.412581,-65.411434,15708.712928
141.423810,0.412751,-65.407913,15708.058831
141.433810,0.412936,-65.404392,15707.404770
141.443810,0.413137,-65.400869,15706.750744
141.453810,0.413354,-65.397346,15706.096752
141.463810,0.413586,-65.393821,15705.442797
141.473810,0.413833,-65.390296,15704.788876
141.483810,0.414095,-65.386770,15704.134991
141.493810,0.414373,-65.383243,15703.481141
141.503810,0.414665,-65.379715,15702.827326
141.513810,0.414973,-65.376186,15702.173546
141.523810,0.415295,-65.372656,15701.519802
141.533810,0.415632,-65.369125,15700.866093
141.543810,0.415983,-65.365593,15700.212420
141.553810,0.416349,-65.362060,15699.558781
141.563810,0.416730,-65.358527,15698.905178
141.573810,0.417124,-65.354992,15698.251611
141.583810,0.417533,-65.351457,15697.598079
141.593810,0.417956,-65.347920,15696.944582
141.603810,0.418393,-65.344383,15696.291120
141.613810,0.418844,-65.340844,15695.637694
141.623810,0.419308,-65.337305,15694.984303
141.633810,0.419786,-65.333765,15694.330948
141.643810,0.420278,-65.330224,15693.677628
141.653810,0.420783,-65.326681,15693.024344
141.663810,0.421301,-65.323138,15692.371094
141.673810,0.421833,-65.319594,15691.717881
141.683810,0.422377,-65.316049,15691.064703
141.693810,0.422934,-65.312504,15690.411560
141.703810,0.423505,-65.308957,15689.758452
141.713810,0.424088,-65.305409,15689.105381
141.723810,0.424683,-65.301860,15688.452344
141.733810,0.425291,-65.298310,15687.799343
141.743810,0.425912,-65.294760,15687.146378
141.753810,0.426544,-65.291208,15686.493448
141.763810,0.427189,-65.287656,15685.840554
141.773810,0.427846,-65.284102,15685.187695
141.783810,0.428515,-65.280548,15684.534872
141.793810,0.429195,-65.276992,15683.882084
141.803810,0.429888,-65.273436,15683.229332
141.813810,0.430591,-65.269879,15682.576615
141.823810,0.431307,-65.266321,15681.923934
141.833810,0.432033,-65.262762,15681.271289
141.843810,0.432771,-65.259201,15680.618679
141.853810,0.433520,-65.255640,15679.966105
141.863810,0.434279,-65.252078,15679.313566
141.873810,0.435050,-65.248515,15678.661063
141.883810,0.435832,-65.244952,15678.008596
141.893810,0.436624,-65.241387,15677.356164
141.903810,0.437426,-65.237821,15676.703768
141.913810,0.438239,-65.234254,15676.051408
141.923810,0.439062,-65.230686,15675.399083
141.933810,0.439896,-65.227118,15674.746794
141.943810,0.440739,-65.223548,15674.094541
141.953810,0.441593,-65.219978,15673.442323
141.963810,0.442456,-65.216406,15672.790141
141.973810,0.443376,-65.212834,15672.137995
141.983810,0.444362,-65.209260,15671.485885
141.993810,0.445349,-65.205686,15670.833810
142.003810,0.446338,-65.202110,15670.181771
142.013810,0.447329,-65.198534,15669.529768
142.023810,0.448320,-65.194957,15668.877800
142.033810,0.449314,-65.191378,15668.225869
142.043810,0.450308,-65.187799,15667.573973
142.053810,0.451304,-65.184219,15666.922113
142.063810,0.452301,-65.180637,15666.270288
142.073810,0.453299,-65.177055,15665.618500
142.083810,0.454298,-65.173472,15664.966747
142.093810,0.455299,-65.169888,15664.315031
142.103810,0.456301,-65.166302,15663.663350
142.113810,0.457303,-65.162716,15663.011704
142.123810,0.458307,-65.159129,15662.360095
142.133810,0.459312,-65.155541,15661.708522
142.143810,0.460318,-65.151952,15661.056984
142.153810,0.461325,-65.148362,15660.405483
142.163810,0.462333,-65.144771,15659.754017
142.173810,0.463342,-65.141180,15659.102587
142.183810,0.464352,-65.137587,15658.451194
142.193810,0.465362,-65.133993,15657.799836
142.203810,0.466374,-65.130399,15657.148514
142.213810,0.467386,-65.126803,15656.497228
142.223810,0.468400,-65.123207,15655.845978
142.233810,0.469414,-65.119610,15655.194764
142.243810,0.470429,-65.116012,15654.543585
142.253810,0.471444,-65.112413,15653.892443
142.263810,0.472461,-65.108813,15653.241337
142.273810,0.473478,-65.105212,15652.590267
142.283810,0.474495,-65.101610,15651.939233
142.293810,0.475514,-65.098007,15651.288235
142.303810,0.476533,-65.094404,15650.637273
142.313810,0.477552,-65.090800,15649.986347
142.323810,0.478573,-65.087194,15649.335457
142.333810,0.479593,-65.083588,15648.684603
142.343810,0.480615,-65.079981,15648.033785
142.353810,0.481637,-65.076373,15647.383003
142.363810,0.482659,-65.072765,15646.732258
142.373810,0.483682,-65.069155,15646.081548
142.383810,0.484705,-65.065544,15645.430875
142.393810,0.485729,-65.061933,15644.780237
142.403810,0.486753,-65.058321,15644.129636
142.413810,0.487778,-65.054708,15643.479071
142.423810,0.488803,-65.051094,15642.828542
142.433810,0.489828,-65.047480,15642.178049
142.443810,0.490854,-65.043864,15641.527592
142.453810,0.491880,-65.040248,15640.877172
142.463810,0.492906,-65.036631,15640.226787
142.473810,0.493933,-65.033013,15639.576439
142.483810,0.494960,-65.029394,15638.926127
142.493810,0.495987,-65.025775,15638.275851
142.503810,0.497015,-65.022154,15637.625611
142.513810,0.498042,-65.018533,15636.975408
142.523810,0.499070,-65.014911,15636.325241
142.533810,0.500098,-65.011288,15635.675110
142.543810,0.501127,-65.007665,15635.025015
142.553810,0.502155,-65.004040,15634.374956
142.563810,0.503155,-65.000415,15633.724934
142.573810,0.504117,-64.996790,15633.074948
142.583810,0.505080,-64.993165,15632.424998
142.593810,0.506043,-64.989540,15631.775085
142.603810,0.507006,-64.985916,15631.125208
142.613810,0.507971,-64.982291,15630.475367
142.623810,0.508935,-64.978666,15629.825562
142.633810,0.509900,-64.975042,15629.175793
142.643810,0.510866,-64.971418,15628.526061
142.653810,0.511831,-64.967794,15627.876365
142.663810,0.512798,-64.964170,15627.226705
142.673810,0.513764,-64.960546,15626.577081
142.683810,0.514731,-64.956922,15625.927494
142.693810,0.515699,-64.953298,15625.277943
142.703810,0.516666,-64.949675,15624.628428
142.713810,0.517634,-64.946052,15623.978950
142.723810,0.518603,-64.942428,15623.329507
142.733810,0.519571,-64.938805,15622.680101
142.743810,0.520540,-64.935182,15622.030731
142.753810,0.521509,-64.931559,15621.381397
142.763810,0.522478,-64.927937,15620.732100
142.773810,0.523448,-64.924314,15620.082839
142.783810,0.524418,-64.920692,15619.433614
142.793810,0.524977,-64.917069,15618.784425
142.803810,0.525228,-64.913448,15618.135272
142.813810,0.525479,-64.909826,15617.486156
142.823810,0.525730,-64.906205,15616.837076
142.833810,0.525980,-64.902585,15616.188032
142.843810,0.526230,-64.898965,15615.539024
142.853810,0.526480,-64.895346,15614.890052
142.863810,0.526729,-64.891727,15614.241117
142.873810,0.526978,-64.888109,15613.592218
142.883810,0.527227,-64.884491,15612.943355
142.893810,0.527475,-64.880874,15612.294528
142.903810,0.527723,-64.877257,15611.645737
142.913810,0.527971,-64.873640,15610.996983
142.923810,0.528219,-64.870025,15610.348265
142.933810,0.528466,-64.866409,15609.699582
142.943810,0.528713,-64.862795,15609.050936
142.953810,0.528959,-64.859180,15608.402327
142.963810,0.529205,-64.855566,15607.753753
142.973810,0.529451,-64.851953,15607.105215
142.983810,0.529696,-64.848340,15606.456714
142.993810,0.529941,-64.844728,15605.808248
143.003810,0.530186,-64.841116,15605.159819
143.013810,0.530431,-64.837505,15604.511426
143.023810,0.530675,-64.833894,15603.863069
143.033810,0.530919,-64.830284,15603.214748
143.043810,0.531162,-64.826674,15602.566463
143.053810,0.531405,-64.823065,15601.918215
143.063810,0.531648,-64.819456,15601.270002
143.073810,0.531891,-64.815848,15600.621826
143.083810,0.532133,-64.812241,15599.973685
143.093810,0.532375,-64.808634,15599.325581
143.103810,0.532616,-64.805027,15598.677512
143.113810,0.532857,-64.801421,15598.029480
143.123810,0.533098,-64.797815,15597.381484
143.133810,0.533339,-64.794210,15596.733524
143.143810,0.533579,-64.790606,15596.085600
143.153810,0.533819,-64.787002,15595.437712
143.163810,0.534058,-64.783398,15594.789860
143.173810,0.534297,-64.779795,15594.142044
143.183810,0.534536,-64.776193,15593.494264
143.193810,0.534775,-64.772591,15592.846520
143.203810,0.535013,-64.768989,15592.198812
143.213810,0.535251,-64.765388,15591.551140
143.223810,0.535489,-64.761788,15590.903504
143.233810,0.535726,-64.758188,15590.255904
143.243810,0.535963,-64.754589,15589.608340
143.253810,0.536199,-64.750990,15588.960813
143.263810,0.536435,-64.747392,15588.313321
143.273810,0.536671,-64.743794,15587.665865
143.283810,0.536907,-64.740197,15587.018445
143.293810,0.537142,-64.736601,15586.371061
143.303810,0.537377,-64.733004,15585.723713
143.313810,0.537612,-64.729409,15585.076401
143.323810,0.537846,-64.725814,15584.429125
143.333810,0.538080,-64.722219,15583.781884
143.343810,0.538314,-64.718625,15583.134680
143.353810,0.538547,-64.715032,15582.487512
143.363810,0.538780,-64.711439,15581.840380
143.373810,0.539013,-64.707847,15581.193283
143.383810,0.539245,-64.704255,15580.546223
143.393810,0.539477,-64.700664,15579.899198
143.403810,0.539709,-64.697073,15579.252209
143.413810,0.539940,-64.693483,15578.605257
143.423810,0.540171,-64.689893,15577.958340
143.433810,0.540402,-64.686304,15577.311459
143.443810,0.540632,-64.682715,15576.664614
143.453810,0.540862,-64.679127,15576.017804
143.463810,0.541092,-64.675540,15575.371031
143.473810,0.541321,-64.671953,15574.724294
143.483810,0.541550,-64.668366,15574.077592
143.493810,0.541779,-64.664781,15573.430926
143.503810,0.542007,-64.661195,15572.784296
143.513810,0.542235,-64.657610,15572.137702
143.523810,0.542463,-64.654026,15571.491144
143.533810,0.542690,-64.650443,15570.844622
143.543810,0.542917,-64.646859,15570.198135
143.553810,0.543144,-64.643277,15569.551685
143.563810,0.543370,-64.639695,15568.905270
143.573810,0.543597,-64.636113,15568.258891
143.583810,0.543822,-64.632533,15567.612548
143.593810,0.544048,-64.628952,15566.966240
143.603810,0.544273,-64.625372,15566.319968
143.613810,0.544139,-64.621793,15565.673733
143.623810,0.543322,-64.618215,15565.027533
143.633810,0.542508,-64.614638,15564.381368
143.643810,0.541697,-64.611062,15563.735240
143.653810,0.540888,-64.607487,15563.089147
143.663810,0.540083,-64.603913,15562.443090
143.673810,0.539280,-64.600340,15561.797069
143.683810,0.538480,-64.596768,15561.151083
143.693810,0.537683,-64.593198,15560.505134
143.703810,0.536888,-64.589628,15559.859219
143.713810,0.536097,-64.586059,15559.213341
143.723810,0.535308,-64.582492,15558.567498
143.733810,0.534522,-64.578925,15557.921691
143.743810,0.533739,-64.575360,15557.275920
143.753810,0.532958,-64.571796,15556.630184
143.763810,0.532181,-64.568232,15555.984484
143.773810,0.531406,-64.564670,15555.338819
143.783810,0.530634,-64.561109,15554.693190
143.793810,0.529864,-64.557549,15554.047597
143.803810,0.529098,-64.553990,15553.402039
143.813810,0.528334,-64.550432,15552.756517
143.823810,0.527573,-64.546875,15552.111031
143.833810,0.526815,-64.543319,15551.465580
143.843810,0.526059,-64.539764,15550.820164
143.853810,0.525306,-64.536210,15550.174784
143.863810,0.524556,-64.532657,15549.529440
143.873810,0.523809,-64.529105,15548.884131
143.883810,0.523065,-64.525554,15548.238858
143.893810,0.522323,-64.522004,15547.593620
143.903810,0.521584,-64.518455,15546.948418
143.913810,0.520848,-64.514907,15546.303251
143.923810,0.520114,-64.511360,15545.658120
143.933810,0.519383,-64.507814,15545.013024
143.943810,0.518655,-64.504269,15544.367964
143.953810,0.517930,-64.500726,15543.722939
143.963810,0.517207,-64.497183,15543.077949
143.973810,0.516488,-64.493641,15542.432995
143.983810,0.515770,-64.490100,15541.788076
143.993810,0.515056,-64.486560,15541.143193
144.003810,0.514344,-64.483021,15540.498345
144.013810,0.513635,-64.479483,15539.853532
144.023810,0.512929,-64.475946,15539.208755
144.033810,0.512226,-64.472410,15538.564014
144.043810,0.511525,-64.468875,15537.919307
144.053810,0.510827,-64.465341,15537.274636
144.063810,0.510131,-64.461808,15536.630000
144.073810,0.509439,-64.458276,15535.985400
144.083810,0.508749,-64.454744,15535.340835
144.093810,0.508061,-64.451214,15534.696305
144.103810,0.507377,-64.447685,15534.051811
144.113810,0.506695,-64.444157,15533.407351
144.123810,0.506015,-64.440629,15532.762927
144.133810,0.505339,-64.437103,15532.118539
144.143810,0.504665,-64.433577,15531.474185
144.153810,0.503994,-64.430053,15530.829867
144.163810,0.503325,-64.426529,15530.185584
144.173810,0.502660,-64.423007,15529.541337
144.183810,0.501996,-64.419485,15528.897124
144.193810,0.501336,-64.415964,15528.252947
144.203810,0.500681,-64.412444,15527.608805
144.213810,0.500030,-64.408926,15526.964698
144.223810,0.499382,-64.405407,15526.320626
144.233810,0.498737,-64.401890,15525.676590
144.243810,0.498095,-64.398374,15525.032589
144.253810,0.497455,-64.394858,15524.388622
144.263810,0.496817,-64.391344,15523.744691
144.273810,0.496183,-64.387830,15523.100795
144.283810,0.495551,-64.384317,15522.456935
144.293810,0.494921,-64.380805,15521.813109
144.303810,0.494295,-64.377294,15521.169319
144.313810,0.493671,-64.373783,15520.525563
144.323810,0.493049,-64.370274,15519.881843
144.333810,0.492430,-64.366765,15519.238158
144.343810,0.491814,-64.363257,15518.594508
144.353810,0.491200,-64.359750,15517.950893
144.363810,0.490589,-64.356244,15517.307313
144.373810,0.489981,-64.352739,15516.663768
144.383810,0.489375,-64.349234,15516.020258
144.393810,0.488772,-64.345730,15515.376783
144.403810,0.488171,-64.342228,15514.733343
144.413810,0.487573,-64.338726,15514.089939
144.423810,0.486978,-64.335224,15513.446569
144.433810,0.486385,-64.331724,15512.803234
144.443810,0.485795,-64.328224,15512.159934
144.453810,0.485207,-64.324726,15511.516670
144.463810,0.484622,-64.321228,15510.873440
144.473810,0.484040,-64.317731,15510.230245
144.483810,0.483460,-64.314234,15509.587085
144.493810,0.482882,-64.310739,15508.943960
144.503810,0.482308,-64.307244,15508.300870
144.513810,0.481735,-64.303750,15507.657815
144.523810,0.481166,-64.300257,15507.014795
144.533810,0.480599,-64.296765,15506.371810
144.543810,0.480034,-64.293274,15505.728860
144.553810,0.479472,-64.289783,15505.085945
144.563810,0.478913,-64.286293,15504.443064
144.573810,0.478356,-64.282804,15503.800219
144.583810,0.477802,-64.279316,15503.157408
144.593810,0.477250,-64.275829,15502.514633
144.603810,0.476701,-64.272342,15501.871892
144.613810,0.476154,-64.268856,15501.229186
144.623810,0.475610,-64.265371,15500.586515
144.633810,0.475068,-64.261887,15499.943878
144.643810,0.474529,-64.258403,15499.301277
144.653810,0.473992,-64.254921,15498.658710
144.663810,0.473458,-64.251439,15498.016178
144.673810,0.472927,-64.247958,15497.373681
144.683810,0.472397,-64.244477,15496.731219
144.693810,0.471871,-64.240998,15496.088792
144.703810,0.471347,-64.237519,15495.446399
144.713810,0.470825,-64.234041,15494.804042
144.723810,0.470306,-64.230564,15494.161719
144.733810,0.469789,-64.227087,15493.519430
144.743810,0.469275,-64.223611,15492.877177
144.753810,0.468764,-64.220136,15492.234958
144.763810,0.468255,-64.216662,15491.592774
144.773810,0.467748,-64.213189,15490.950625
144.783810,0.467244,-64.209716,15490.308510
144.793810,0.466742,-64.206244,15489.666430
144.803810,0.466243,-64.202773,15489.024385
144.813810,0.465746,-64.199303,15488.382375
144.823810,0.465252,-64.195833,15487.740399
144.833810,0.464760,-64.192365,15487.098458
144.843810,0.464270,-64.188897,15486.456552
144.853810,0.463783,-64.185429,15485.814680
144.863810,0.463299,-64.181963,15485.172843
144.873810,0.462816,-64.178497,15484.531041
144.883810,0.462337,-64.175032,15483.889274
144.893810,0.461860,-64.171567,15483.247541
144.903810,0.461385,-64.168104,15482.605842
144.913810,0.460912,-64.164641,15481.964178
144.923810,0.460442,-64.161179,15481.322549
144.933810,0.459975,-64.157718,15480.680955
144.943810,0.459510,-64.154257,15480.039395
144.953810,0.459047,-64.150797,15479.397870
144.963810,0.458587,-64.147338,15478.756379
144.973810,0.458129,-64.143880,15478.114923
144.983810,0.457673,-64.140422,15477.473501
144.993810,0.457220,-64.136965,15476.832114
145.003810,0.456769,-64.133509,15476.190762
145.013810,0.456321,-64.130054,15475.549444
145.023810,0.455875,-64.126599,15474.908161
145.033810,0.455431,-64.123145,15474.266912
145.043810,0.454990,-64.119692,15473.625698
145.053810,0.454551,-64.116239,15472.984518
145.063810,0.454114,-64.112788,15472.343373
145.073810,0.453680,-64.109336,15471.702263
145.083810,0.453249,-64.105886,15471.061187
145.093810,0.452819,-64.102437,15470.420145
145.103810,0.452392,-64.098988,15469.779138
145.113810,0.451967,-64.095539,15469.138165
145.123810,0.451545,-64.092092,15468.497227
145.133810,0.451125,-64.088645,15467.856323
145.143810,0.450707,-64.085199,15467.215454
145.153810,0.450292,-64.081754,15466.574619
145.163810,0.449878,-64.078309,15465.933819
145.173810,0.449468,-64.074865,15465.293053
145.183810,0.449059,-64.071422,15464.652322
145.193810,0.448653,-64.067980,15464.011625
145.203810,0.448249,-64.064538,15463.370962
145.213810,0.447848,-64.061097,15462.730334
145.223810,0.447448,-64.057657,15462.089740
145.233810,0.447051,-64.054217,15461.449181
145.243810,0.446657,-64.050778,15460.808656
145.253810,0.446264,-64.047340,15460.168165
145.263810,0.445874,-64.043902,15459.527709
145.273810,0.445486,-64.040465,15458.887287
145.283810,0.445101,-64.037029,15458.246900
145.293810,0.444717,-64.033594,15457.606547
145.303810,0.444336,-64.030159,15456.966228
145.313810,0.443958,-64.026725,15456.325943
145.323810,0.443581,-64.023292,15455.685693
145.333810,0.443207,-64.019859,15455.045478
145.343810,0.442835,-64.016427,15454.405296
145.353810,0.442465,-64.012996,15453.765149
145.363810,0.442097,-64.009565,15453.125036
145.373810,0.441732,-64.006136,15452.484958
145.383810,0.441369,-64.002706,15451.844914
145.393810,0.441008,-63.999278,15451.204904
145.403810,0.440649,-63.995850,15450.564928
145.413810,0.440293,-63.992423,15449.924987
145.423810,0.439938,-63.988996,15449.285080
145.433810,0.439586,-63.985571,15448.645207
145.443810,0.439236,-63.982146,15448.005368
145.453810,0.438889,-63.978721,15447.365564
145.463810,0.438543,-63.975297,15446.725794
145.473810,0.438200,-63.971874,15446.086058
145.483810,0.437859,-63.968452,15445.446356
145.493810,0.437520,-63.965030,15444.806689
145.503810,0.437183,-63.961609,15444.167056
145.513810,0.436848,-63.958189,15443.527457
145.523810,0.436516,-63.954769,15442.887892
145.533810,0.436186,-63.951350,15442.248361
145.543810,0.435857,-63.947932,15441.608865
145.553810,0.435531,-63.944514,15440.969403
145.563810,0.435208,-63.941097,15440.329975
145.573810,0.434886,-63.937681,15439.690581
145.583810,0.434566,-63.934265,15439.051221
145.593810,0.434249,-63.930850,15438.411895
145.603810,0.433933,-63.927436,15437.772604
145.613810,0.433620,-63.924023,15437.133347
145.623810,0.433309,-63.920610,15436.494123
145.633810,0.433000,-63.917197,15435.854934
145.643810,0.432693,-63.913786,15435.215780
145.653810,0.432388,-63.910375,15434.576659
145.663810,0.432085,-63.906964,15433.937572
145.673810,0.431785,-63.903555,15433.298519
145.683810,0.431486,-63.900146,15432.659501
145.693810,0.431190,-63.896737,15432.020517
145.703810,0.430895,-63.893330,15431.381566
145.713810,0.430603,-63.889923,15430.742650
145.723810,0.430312,-63.886516,15430.103768
145.733810,0.430024,-63.883110,15429.464920
145.743810,0.429738,-63.879705,15428.826106
145.753810,0.429454,-63.876301,15428.187325
145.763810,0.429172,-63.872897,15427.548580
145.773810,0.428892,-63.869494,15426.909868
145.783810,0.428613,-63.866092,15426.271190
145.793810,0.428337,-63.862690,15425.632546
145.803810,0.428063,-63.859289,15424.993936
145.813810,0.427791,-63.855888,15424.355360
145.823810,0.427521,-63.852488,15423.716818
145.833810,0.427253,-63.849089,15423.078310
145.843810,0.426987,-63.845691,15422.439836
145.853810,0.426723,-63.842293,15421.801396
145.863810,0.426461,-63.838895,15421.162990
145.873810,0.426201,-63.835499,15420.524618
145.883810,0.425943,-63.832103,15419.886280
145.893810,0.425687,-63.828707,15419.247976
145.903810,0.425433,-63.825313,15418.609706
145.913810,0.425181,-63.821919,15417.971470
145.923810,0.424931,-63.818525,15417.333268
145.933810,0.424683,-63.815132,15416.695100
145.943810,0.424436,-63.811740,15416.056965
145.953810,0.424192,-63.808349,15415.418865
145.963810,0.423950,-63.804958,15414.780798
145.973810,0.423709,-63.801568,15414.142766
145.983810,0.423471,-63.798178,15413.504767
145.993810,0.423234,-63.794789,15412.866802
146.003810,0.422999,-63.791401,15412.228871
146.013810,0.422767,-63.788013,15411.590974
146.023810,0.422536,-63.784626,15410.953111
146.033810,0.422307,-63.781240,15410.315282
146.043810,0.422709,-63.777854,15409.677486
146.053810,0.423349,-63.774468,15409.039724
146.063810,0.423990,-63.771083,15408.401997
146.073810,0.424634,-63.767698,15407.764303
146.083810,0.425280,-63.764313,15407.126643
146.093810,0.425929,-63.760929,15406.489017
146.103810,0.426579,-63.757545,15405.851424
146.113810,0.427232,-63.754161,15405.213866
146.123810,0.427887,-63.750777,15404.576341
146.133810,0.428544,-63.747394,15403.938850
146.143810,0.429203,-63.744011,15403.301393
146.153810,0.429864,-63.740628,15402.663970
146.163810,0.430528,-63.737246,15402.026581
146.173810,0.431193,-63.733864,15401.389225
146.183810,0.431860,-63.730482,15400.751903
146.193810,0.432530,-63.727101,15400.114615
146.203810,0.433201,-63.723719,15399.477361
146.213810,0.433874,-63.720339,15398.840141
146.223810,0.434549,-63.716958,15398.202954
146.233810,0.435226,-63.713578,15397.565802
146.243810,0.435905,-63.710197,15396.928683
146.253810,0.436585,-63.706818,15396.291598
146.263810,0.437267,-63.703438,15395.654547
146.273810,0.437951,-63.700059,15395.017529
146.283810,0.438637,-63.696680,15394.380545
146.293810,0.439325,-63.693301,15393.743595
146.303810,0.440014,-63.689923,15393.106679
146.313810,0.440705,-63.686545,15392.469797
146.323810,0.441397,-63.683167,15391.832948
146.333810,0.442092,-63.679790,15391.196134
146.343810,0.442787,-63.676413,15390.559353
146.353810,0.443485,-63.673036,15389.922605
146.363810,0.444183,-63.669659,15389.285892
146.373810,0.444884,-63.666283,15388.649212
146.383810,0.445586,-63.662907,15388.012566
146.393810,0.446289,-63.659531,15387.375954
146.403810,0.446994,-63.656156,15386.739376
146.413810,0.447700,-63.652780,15386.102831
146.423810,0.448407,-63.649406,15385.466320
146.433810,0.449116,-63.646031,15384.829843
146.443810,0.449827,-63.642657,15384.193399
146.453810,0.450538,-63.639283,15383.556990
146.463810,0.451251,-63.635909,15382.920614
146.473810,0.451966,-63.632536,15382.284272
146.483810,0.452681,-63.629162,15381.647963
146.493810,0.453398,-63.625790,15381.011688
146.503810,0.454116,-63.622417,15380.375447
146.513810,0.454836,-63.619045,15379.739240
146.523810,0.455556,-63.615673,15379.103066
146.533810,0.456278,-63.612301,15378.466926
146.543810,0.457000,-63.608929,15377.830820
146.553810,0.457724,-63.605558,15377.194748
146.563810,0.458449,-63.602188,15376.558709
146.573810,0.459176,-63.598817,15375.922704
146.583810,0.459903,-63.595447,15375.286733
146.593810,0.460631,-63.592077,15374.650795
146.603810,0.461360,-63.588707,15374.014891
146.613810,0.462091,-63.585338,15373.379021
146.623810,0.462830,-63.581968,15372.743185
