# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
0.000000,69.312810,0.000000,697.000000
0.005831,69.324107,0.404170,697.002357
0.011662,69.334615,0.808401,697.007070
0.021662,69.352594,1.501745,697.018621
0.031662,69.370562,2.195268,697.037106
0.041662,69.388484,2.888971,697.062527
0.051662,69.406341,3.582853,697.094887
0.061662,69.424159,4.276913,697.134185
0.071662,69.441872,4.971150,697.180426
0.081662,69.459606,5.665565,697.233609
0.091662,69.477223,6.360157,697.293738
0.101662,69.539729,7.055149,697.360814
0.111662,69.565809,7.750584,697.434843
0.121662,69.583370,8.446237,697.515827
0.131662,69.600829,9.142065,697.603769
0.141662,69.618288,9.838068,697.698669
0.151662,69.635725,10.534245,697.800531
0.161662,69.653053,11.230596,697.909355
0.171662,69.670387,11.927121,698.025144
0.181662,69.687659,12.623818,698.147898
0.191662,69.704869,13.320688,698.277621
0.201662,69.763178,14.017901,698.414314
0.211662,69.788304,14.715593,698.557981
0.221662,69.805439,15.413475,698.708626
0.231662,69.822550,16.111522,698.866251
0.241662,69.839601,16.809740,699.030857
0.251662,69.856598,17.508128,699.202446
0.261662,69.873544,18.206686,699.381020
0.271662,69.890434,18.905412,699.566581
0.281662,69.907300,19.604308,699.759129
0.291662,69.924142,20.303372,699.958667
0.301662,69.980210,21.002768,700.165198
0.311662,70.004774,21.702599,700.378725
0.321662,70.021506,22.402637,700.599251
0.331662,70.038183,23.102843,700.826778
0.341662,70.054803,23.803214,701.061308
0.351662,70.071369,24.503752,701.302843
0.361662,70.087983,25.204455,701.551384
0.371662,70.104440,25.905324,701.806933
0.381662,70.120945,26.606357,702.069492
0.391662,70.137394,27.307555,702.339061
0.401662,70.191253,28.009105,702.615644
0.411662,70.215233,28.711044,702.899245
0.421662,70.231571,29.413184,703.189866
0.431662,70.247888,30.115488,703.487510
0.441662,70.264083,30.817954,703.792177
0.451662,70.280223,31.520582,704.103870
0.461662,70.296411,32.223372,704.422589
0.471662,70.312544,32.926323,704.748338
0.481662,70.328522,33.629434,705.081117
0.491662,70.344548,34.332706,705.420927
0.501662,70.396433,35.036317,705.767772
0.511662,70.419867,35.740305,706.121656
0.521662,70.435780,36.444489,706.482580
0.531662,70.451606,37.148832,706.850546
0.541662,70.467481,37.853334,707.225557
0.551662,70.483197,38.557993,707.607614
0.561662,70.498961,39.262810,707.996718
0.571662,70.514672,39.967784,708.392871
0.581662,70.530296,40.672915,708.796074
0.591662,70.545901,41.378202,709.206330
0.601662,70.595806,42.083817,709.623640
0.603197,70.602482,42.192148,709.688309
0.606585,70.610971,42.431388,709.832096
0.609974,70.616500,42.670646,709.976693
0.616751,70.627025,43.149199,710.267510
0.623529,70.637640,43.627824,710.561570
0.630306,70.648006,44.106519,710.858875
0.640306,70.663352,44.812961,711.303472
0.650306,70.678717,45.519556,711.755134
0.660306,70.694228,46.226304,712.213863
0.670306,70.709284,46.933206,712.679661
0.680306,70.724587,47.640258,713.152528
0.690306,70.739592,48.347462,713.632467
0.700306,70.781264,49.054926,714.119478
0.710306,70.810021,49.762775,714.613566
0.720306,70.825037,50.470830,715.114735
0.730306,70.840193,51.179036,715.622984
0.740306,70.855150,51.887391,716.138316
0.750306,70.870019,52.595894,716.660732
0.760306,70.884801,53.304544,717.190235
0.770306,70.899620,54.013340,717.726824
0.780306,70.914154,54.722282,718.270502
0.790306,70.928975,55.431367,718.821270
0.800306,70.968794,56.140724,719.379131
0.810306,70.996778,56.850416,719.944087
0.820306,71.011269,57.560318,720.516140
0.830306,71.025836,58.270361,721.095294
0.840306,71.040454,58.980546,721.681548
0.850306,71.054830,59.690870,722.274905
0.860306,71.069294,60.401334,722.875366
0.870306,71.083638,61.111936,723.482932
0.880306,71.097927,61.822674,724.097605
0.890306,71.112139,62.533547,724.719386
0.900306,71.150675,63.244655,725.348277
0.910306,71.177801,63.956111,725.984281
0.920306,71.191993,64.667765,726.627400
0.930306,71.205915,65.379538,727.277636
0.940306,71.220445,66.091439,727.934991
0.950306,71.234393,66.803471,728.599466
0.960306,71.248203,67.515626,729.271061
0.970306,71.262342,68.227904,729.949778
0.980306,71.276531,68.940307,730.635619
0.990306,71.290214,69.652831,731.328585
1.000306,71.327672,70.365570,732.028677
1.010306,71.354125,71.078635,732.735898
1.020306,71.368135,71.791882,733.450250
1.030306,71.381891,72.505232,734.171735
1.040306,71.395726,73.218693,734.900355
1.050306,71.409572,73.932265,735.636110
1.060306,71.423765,74.645948,736.379001
1.068852,71.435365,75.255969,737.019555
1.077399,71.447226,75.866067,737.665323
1.085945,71.458856,76.476240,738.316306
1.095945,71.472728,77.190294,739.084639
1.105945,71.520489,77.904589,739.860113
1.115945,71.534778,78.619209,740.642732
1.125945,71.548663,79.333900,741.432497
1.134310,71.560145,79.931826,742.098642
1.142675,71.571654,80.529816,742.769789
1.151041,71.583101,81.127871,743.445939
1.161041,71.596956,81.842885,744.260793
1.171041,71.610787,82.557990,745.082797
1.181041,71.624256,83.273183,745.911953
1.191041,71.637886,83.988461,746.748261
1.201041,71.676841,84.703930,747.591723
1.211041,71.698562,85.419687,748.442341
1.221041,71.712147,86.135563,749.300117
1.231041,71.725490,86.851515,750.165052
1.241041,71.739395,87.567549,751.037147
1.251041,71.752444,88.283671,751.916403
1.261041,71.765903,88.999874,752.802821
1.271041,71.779162,89.716163,753.696401
1.281041,71.792329,90.432536,754.597145
1.291041,71.805525,91.148993,755.505052
1.301041,71.842968,91.865638,756.420125
1.311041,71.863915,92.582565,757.342366
1.321041,71.876814,93.299613,758.271777
1.331041,71.889670,94.016743,759.208358
1.341041,71.902513,94.733964,760.152112
1.351041,71.915397,95.451279,761.103038
1.361041,71.927720,96.168688,762.061138
1.371041,71.940379,96.886193,763.026412
1.381041,71.952465,97.603796,763.998862
1.391041,71.964773,98.321497,764.978488
1.401041,72.000113,99.039387,765.965293
1.411041,72.020031,99.757595,766.959277
1.421041,72.031879,100.475931,767.960445
1.431041,72.043705,101.194364,768.968796
1.441041,72.055523,101.912909,769.984332
1.451041,72.066934,102.631566,771.007055
1.461041,72.078351,103.350338,772.036964
1.471041,72.089784,104.069228,773.074062
1.481041,72.101163,104.788239,774.118349
1.491041,72.112454,105.507373,775.169827
1.501041,72.145725,106.226715,776.228497
1.511041,72.164158,106.946367,777.294362
1.521041,72.174969,107.666181,778.367425
1.531041,72.185763,108.386118,779.447686
1.541041,72.196237,109.106184,780.535148
1.551041,72.207015,109.826382,781.629810
1.561041,72.217450,110.546712,782.731676
1.571041,72.228075,111.267177,783.840745
1.581041,72.238246,111.987774,784.957020
1.591041,72.248744,112.708506,786.080501
1.601041,72.280893,113.429488,787.211191
1.611041,72.298302,114.150713,788.349092
1.621041,72.308850,114.872120,789.494206
1.631041,72.319207,115.593668,790.646535
1.641041,72.329548,116.315343,791.806079
1.651041,72.339818,117.037143,792.972842
1.661041,72.350016,117.759067,794.146823
1.671041,72.360401,118.481118,795.328023
1.681041,72.370708,119.203294,796.516445
1.691041,72.381040,119.925597,797.712090
1.701041,72.412197,120.648125,798.914958
1.711041,72.429419,121.370902,800.125053
1.721041,72.439585,122.093865,801.342377
1.731041,72.449546,122.816954,802.566931
1.741041,72.459785,123.540157,803.798716
1.751041,72.469864,124.263473,805.037734
1.761041,72.479704,124.986907,806.283986
1.771041,72.489633,125.710458,807.537473
1.781041,72.499316,126.434125,808.798196
1.791041,72.509087,127.157909,810.066156
1.801041,72.538998,127.881905,811.341355
1.811041,72.555340,128.606137,812.623795
1.821041,72.565060,129.330544,813.913478
1.831041,72.574357,130.055070,815.210406
1.841041,72.583506,130.779693,816.514579
1.851041,72.592729,131.504419,817.826000
1.861041,72.602012,132.229255,819.144668
1.871041,72.610977,132.954202,820.470585
1.881041,72.619968,133.679256,821.803753
1.891041,72.628878,134.404417,823.144171
1.901041,72.657116,135.129773,824.491842
1.911041,72.672434,135.855348,825.846767
1.921041,72.681334,136.581085,827.208949
1.931041,72.689943,137.306925,828.578389
1.941041,72.698354,138.032850,829.955088
1.951041,72.706881,138.758861,831.339046
1.961041,72.715357,139.484965,832.730266
1.971041,72.723911,140.211162,834.128746
1.981041,72.732338,140.937449,835.534489
1.991041,72.740633,141.663821,836.947495
2.001041,72.768219,142.390366,838.367766
2.011041,72.782756,143.117106,839.795303
2.021041,72.791326,143.843983,841.230109
2.031041,72.799634,144.570940,842.672183
2.041041,72.807834,145.297957,844.121528
2.051041,72.816452,146.025040,845.578143
2.061041,72.824776,146.752193,847.042029
2.071041,72.833034,147.479416,848.513187
2.081041,72.841555,148.206706,849.991617
2.091041,72.849833,148.934060,851.477321
2.101041,72.876648,149.661565,852.970299
2.111041,72.890763,150.389240,854.470553
2.121041,72.899166,151.117030,855.978084
2.131041,72.907434,151.844885,857.492894
2.141041,72.915383,152.572786,859.014982
2.151041,72.923305,153.300738,860.544350
2.161041,72.931423,154.028747,862.080997
2.171041,72.939390,154.756818,863.624925
2.181041,72.946933,155.484948,865.176133
2.191041,72.954649,156.213134,866.734624
2.201041,72.979876,156.941464,868.300397
2.211041,72.993231,157.669958,869.873454
2.221041,73.000614,158.398567,871.453796
2.231041,73.007859,159.127242,873.041425
2.241041,73.014714,159.855966,874.636341
2.251041,73.021784,160.584746,876.238545
2.261041,73.028647,161.313592,877.848036
2.271041,73.035269,162.042504,879.464817
2.281041,73.041991,162.771484,881.088887
2.291041,73.048684,163.500533,882.720247
2.301041,73.072198,164.229733,884.358898
2.311041,73.084025,164.959107,886.004842
2.321041,73.090480,165.688604,887.658080
2.331041,73.096596,166.418178,889.318614
2.341041,73.102776,167.147815,890.986444
2.351041,73.108840,167.877521,892.661571
2.361041,73.114626,168.607300,894.343995
2.371041,73.120639,169.337154,896.033717
2.381041,73.126369,170.067083,897.730738
2.391041,73.132275,170.797085,899.435059
2.401041,73.154698,171.527240,901.146680
2.411041,73.166078,172.257566,902.865604
2.421041,73.172063,172.988015,904.591832
2.431041,73.177794,173.718537,906.325365
2.441041,73.183144,174.449117,908.066203
2.451041,73.188675,175.179757,909.814347
2.461041,73.194176,175.910463,911.569798
2.471041,73.199689,176.641237,913.332557
2.481041,73.205258,177.372078,915.102623
2.491041,73.210367,178.102983,916.879999
2.501041,73.231673,178.834026,918.664684
2.511041,73.242171,179.565226,920.456680
2.521041,73.247453,180.296535,922.255988
2.531041,73.252253,181.027907,924.062610
2.541041,73.257210,181.759326,925.876547
2.551041,73.262107,182.490796,927.697797
2.561041,73.266731,183.222320,929.526363
2.571041,73.271360,183.953899,931.362244
2.581041,73.275851,184.685530,933.205441
2.591041,73.280133,185.417208,935.055955
2.601041,73.300344,186.149010,936.913786
2.611041,73.309819,186.880951,938.778935
2.621041,73.313905,187.612984,940.651405
2.631041,73.317428,188.345060,942.531195
2.641041,73.321173,189.077162,944.418306
2.651041,73.324585,189.809293,946.312738
2.661041,73.328112,190.541456,948.214492
2.671041,73.331596,191.273654,950.123568
2.681041,73.335075,192.005883,952.039965
2.691041,73.338278,192.738140,953.963685
2.701041,73.356618,193.470496,955.894729
2.711041,73.365199,194.202970,957.833096
2.721041,73.368207,194.935515,959.778788
2.731041,73.371455,195.668088,961.731806
2.741041,73.374379,196.400675,963.692150
2.751041,73.377074,197.133278,965.659820
2.761041,73.379720,197.865901,967.634816
2.771041,73.382583,198.598546,969.617138
2.781041,73.385268,199.331213,971.606786
2.791041,73.387650,200.063899,973.603762
2.801041,73.404843,200.796676,975.608065
2.811041,73.412205,201.529560,977.619696
2.821041,73.414267,202.262509,979.638656
2.831041,73.416447,202.995481,981.664946
2.841041,73.418139,203.728461,983.698566
2.851041,73.419963,204.461453,985.739515
2.861041,73.421535,205.194464,987.787795
2.871041,73.423233,205.927494,989.843405
2.881041,73.424673,206.660544,991.906345
2.891041,73.425961,207.393612,993.976616
2.901041,73.441575,208.126764,996.054218
2.911041,73.447255,208.860019,998.139151
2.921041,73.448342,209.593333,1000.231418
2.931041,73.448989,210.326665,1002.331018
2.941041,73.448694,211.059997,1004.437951
2.951041,73.436327,211.793270,1006.552218
2.961041,73.423787,212.526436,1008.673816
2.971041,73.411295,213.259475,1010.802746
2.981041,73.398651,213.992392,1012.939005
2.991041,73.386081,214.725190,1015.082593
3.001041,73.387026,215.457937,1017.233509
3.011041,73.378587,216.190646,1019.391752
3.021041,73.365893,216.923274,1021.557322
3.031041,73.352727,217.655783,1023.730217
3.041041,73.339419,218.388158,1025.910437
3.051041,73.326258,219.120401,1028.097980
3.061041,73.312606,219.852517,1030.292845
3.071041,73.299032,220.584504,1032.495030
3.081041,73.285481,221.316361,1034.704534
3.091041,73.271713,222.048086,1036.921357
3.101041,73.271120,222.779740,1039.145496
3.111041,73.261853,223.511339,1041.376951
3.121041,73.247714,224.242842,1043.615722
3.131041,73.233474,224.974208,1045.861807
3.141041,73.218757,225.705423,1048.115206
3.151041,73.204424,226.436488,1050.375916
3.161041,73.189487,227.167406,1052.643935
3.171041,73.174755,227.898177,1054.919263
3.181041,73.159769,228.628798,1057.201898
3.191041,73.144552,229.359267,1059.491839
3.201041,73.142553,230.089645,1061.789083
3.211041,73.131626,230.819946,1064.093631
3.221041,73.116283,231.550132,1066.405482
3.231041,73.100888,232.280166,1068.724633
3.241041,73.085051,233.010033,1071.051084
3.251041,73.069033,233.739734,1073.384833
3.261041,73.053288,234.469276,1075.725879
3.271041,73.037247,235.198658,1078.074218
3.281041,73.021096,235.927880,1080.429851
3.291041,73.004439,236.656937,1082.792776
3.301041,73.000612,237.385890,1085.162990
3.311041,72.988323,238.114753,1087.540493
3.321041,72.971579,238.843490,1089.925284
3.331041,72.954559,239.572064,1092.317362
3.341041,72.937559,240.300462,1094.716725
3.351041,72.920074,241.028687,1097.123371
3.361041,72.902661,241.756741,1099.537298
3.371041,72.885276,242.484627,1101.958505
3.381041,72.870855,243.212358,1104.386990
3.391041,72.858444,243.939958,1106.822752
3.401041,72.858028,244.667497,1109.265789
3.411041,72.849420,245.394992,1111.716102
3.421041,72.836500,246.122402,1114.173689
3.431041,72.823942,246.849693,1116.638549
3.441041,72.811632,247.576857,1119.110682
3.451041,72.798963,248.303897,1121.590086
3.461041,72.786272,249.030817,1124.076760
3.471041,72.773694,249.757617,1126.570702
3.481041,72.760956,250.484297,1129.071912
3.491041,72.748194,251.210855,1131.580388
3.501041,72.746509,251.937341,1134.096129
3.511041,72.731500,252.663743,1136.619134
3.521041,72.712603,253.389998,1139.149403
3.531041,72.693566,254.116065,1141.686933
3.541041,72.674485,254.841935,1144.231724
3.551041,72.655386,255.567612,1146.783771
3.561041,72.636255,256.293102,1149.343075
3.571041,72.617093,257.018405,1151.909633
3.581041,72.597900,257.743517,1154.483443
3.591041,72.578676,258.468438,1157.064503
3.601041,72.571023,259.193223,1159.652811
3.611041,72.555601,259.917885,1162.248367
3.621041,72.536385,260.642390,1164.851168
3.631041,72.517029,261.366705,1167.461214
3.641041,72.497641,262.090819,1170.078502
3.651041,72.478221,262.814735,1172.703029
3.661041,72.458766,263.538457,1175.334796
3.671041,72.439278,264.261986,1177.973798
3.681041,72.419755,264.985321,1180.620035
3.691041,72.400196,265.708461,1183.273504
3.701041,72.391974,266.431468,1185.934204
3.711041,72.376100,267.154339,1188.602133
3.721041,72.356535,267.877043,1191.277290
3.731041,72.336825,268.599558,1193.959673
3.741041,72.317078,269.321877,1196.649280
3.751041,72.297390,270.043999,1199.346110
3.761041,72.277568,270.765926,1202.050159
3.771041,72.257689,271.487657,1204.761427
3.781041,72.237673,272.209197,1207.479911
3.791041,72.217717,272.930549,1210.205609
3.801041,72.208605,273.651785,1212.938520
3.811041,72.192173,274.372879,1215.678643
3.821041,72.172180,275.093808,1218.425977
3.831041,72.152159,275.814550,1221.180519
3.841041,72.132040,276.535098,1223.942267
3.851041,72.111892,277.255448,1226.711220
3.861041,72.075784,277.975512,1229.487375
3.871041,72.039054,278.695232,1232.270729
3.881041,72.002151,279.414582,1235.061278
3.891041,71.965182,280.133558,1237.859019
3.901041,71.938682,280.852208,1240.663948
3.911041,71.904745,281.570543,1243.476062
3.921041,71.867415,282.288531,1246.295358
3.931041,71.829807,283.006142,1249.121831
3.941041,71.791946,283.723361,1251.955479
3.951041,71.753940,284.440188,1254.796297
3.961041,71.715853,285.156625,1257.644282
3.971041,71.677519,285.872672,1260.499429
3.981041,71.639096,286.588327,1263.361734
3.991041,71.600417,287.303586,1266.231194
4.001041,71.572039,288.018494,1269.107805
4.011041,71.536316,288.733073,1271.991563
4.021041,71.497276,289.447291,1274.882465
4.031041,71.457923,290.161106,1277.780507
4.041041,71.418293,290.874508,1280.685686
4.051041,71.378549,291.587508,1283.597996
4.061041,71.338527,292.300112,1286.517434
4.071041,71.298390,293.012319,1289.443997
4.081041,71.257966,293.724124,1292.377679
4.091041,71.217355,294.435525,1295.318478
4.101041,71.186733,295.146568,1298.266389
4.111041,71.148999,295.857252,1301.221408
4.121041,71.108046,296.567553,1304.183532
4.131041,71.066791,297.277452,1307.152758
4.141041,71.025326,297.986941,1310.129080
4.151041,70.983578,298.696015,1313.112495
4.161041,70.941726,299.404676,1316.102999
4.171041,70.899663,300.112921,1319.100587
4.181041,70.857324,300.820751,1322.105256
4.191041,70.814891,301.528165,1325.117001
4.201041,70.782110,302.235207,1328.135818
4.211041,70.742346,302.941888,1331.161704
4.221041,70.699493,303.648177,1334.194654
4.231041,70.656360,304.354044,1337.234666
4.241041,70.613086,305.059479,1340.281734
4.251041,70.569567,305.764483,1343.335854
4.261041,70.525995,306.469056,1346.397022
4.271041,70.482262,307.173198,1349.465234
4.281041,70.438391,307.876904,1352.540485
4.291041,70.394864,308.580175,1355.622770
4.301041,70.360988,309.283053,1358.712087
4.311041,70.320289,309.985559,1361.808430
4.321041,70.276610,310.687661,1364.911797
4.331041,70.232669,311.389320,1368.022182
4.341041,70.192149,312.090539,1371.139582
4.351041,70.155906,312.791366,1374.263992
4.361041,70.119571,313.491838,1377.395408
4.371041,70.083035,314.191954,1380.533827
4.381041,70.046491,314.891699,1383.679246
4.391041,70.000335,315.591028,1386.831660
4.401041,69.952399,316.289886,1389.991065
4.411041,69.897850,316.988223,1393.157456
4.421041,69.840251,317.685998,1396.330827
4.431041,69.782298,318.383194,1399.511174
4.441041,69.712059,319.079748,1402.698489
4.451041,69.627757,319.775542,1405.892766
4.461041,69.543072,320.470494,1409.093997
4.471041,69.457911,321.164583,1412.302173
4.481041,69.372464,321.857813,1415.517286
4.491041,69.282035,322.550170,1418.739327
4.501041,69.194453,323.241646,1421.968286
4.511041,69.099483,323.932210,1425.204156
4.521041,69.000133,324.621811,1428.446927
4.531041,68.900215,325.310420,1431.696589
4.541041,68.799850,325.998026,1434.953132
4.551041,68.699044,326.684629,1438.216547
4.561041,68.597802,327.370228,1441.486822
4.571041,68.496129,328.054817,1444.763948
4.581041,68.394017,328.738392,1448.047915
4.591041,68.291495,329.420946,1451.338712
4.601041,68.197397,330.102518,1454.636330
4.611041,68.096649,330.783104,1457.940759
4.621041,67.993062,331.462679,1461.251989
4.631041,67.888856,332.141223,1464.570010
4.641041,67.784237,332.818724,1467.894810
4.651041,67.679207,333.495174,1471.226380
4.661041,67.573765,334.170570,1474.564710
4.671041,67.467925,334.844909,1477.909788
4.681041,67.361664,335.518187,1481.261605
4.691041,67.254994,336.190400,1484.620149
4.701041,67.156531,336.861584,1487.985409
4.711041,67.051660,337.531745,1491.357377
4.721041,66.943866,338.200853,1494.736041
4.731041,66.835894,338.868884,1498.121390
4.741041,66.727933,339.535822,1501.513415
4.751041,66.619683,340.201661,1504.912103
4.761041,66.511039,340.866400,1508.317444
4.771041,66.401980,341.530036,1511.729427
4.781041,66.292491,342.192569,1515.148041
4.791041,66.182653,342.853997,1518.573275
4.801041,66.080583,343.514366,1522.005118
4.811041,65.972236,344.173673,1525.443559
4.821041,65.859967,344.831889,1528.888588
4.831041,65.745821,345.488993,1532.340191
4.841041,65.631124,346.144985,1535.798359
4.851041,65.516091,346.799863,1539.263080
4.861041,65.400740,347.453626,1542.734348
4.871041,65.285088,348.106267,1546.212149
4.881041,65.169236,348.757781,1549.696471
4.891041,65.052995,349.408161,1553.187302
4.901041,64.944634,350.057437,1556.684631
4.911041,64.830192,350.705609,1560.188447
4.921041,64.713123,351.352644,1563.698739
4.931041,64.595635,351.998512,1567.215495
4.941041,64.477935,352.643197,1570.738705
4.951041,64.359838,353.286693,1574.268355
4.961041,64.241456,353.928994,1577.804435
4.971041,64.122768,354.570096,1581.346931
4.981041,64.003790,355.209990,1584.895833
4.991041,63.884519,355.848671,1588.451127
5.001041,63.773007,356.486169,1592.012802
5.011041,63.655419,357.122499,1595.580847
5.021041,63.535292,357.757631,1599.155248
5.031041,63.414806,358.391536,1602.735995
5.041041,63.293862,359.024205,1606.323075
5.051041,63.172552,359.655646,1609.916475
5.061041,63.050835,360.285867,1613.516184
5.071041,62.928721,360.914865,1617.122188
5.081041,62.806306,361.542637,1620.734477
5.091041,62.683407,362.169183,1624.353037
5.101041,62.567880,362.794539,1627.977857
5.111041,62.496673,363.418941,1631.608925
5.121041,62.465460,364.042813,1635.246234
5.131041,62.434169,364.666436,1638.889780
5.141041,62.403018,365.289831,1642.539561
5.151041,62.371837,365.912914,1646.195575
5.161041,62.340698,366.535655,1649.857819
5.171041,62.309365,367.158089,1653.526288
5.181041,62.278120,367.780237,1657.200980
5.191041,62.247062,368.402097,1660.881892
5.201041,62.223538,369.023694,1664.569021
5.211041,62.194771,369.645030,1668.262364
5.221041,62.163762,370.266079,1671.961920
5.231041,62.132760,370.886819,1675.667685
5.241041,62.101765,371.507242,1679.379656
5.251041,62.070845,372.127348,1683.097829
5.261041,62.040010,372.747138,1686.822201
5.271041,62.009239,373.366612,1690.552770
5.281041,61.978271,373.985767,1694.289533
5.291041,61.947357,374.604601,1698.032485
5.301041,61.923917,375.223149,1701.781624
5.311041,61.895205,375.841421,1705.536947
5.321041,61.864641,376.459396,1709.298451
5.331041,61.833621,377.077055,1713.066134
5.341041,61.802628,377.694392,1716.839991
5.351041,61.771643,378.311411,1720.620020
5.361041,61.740771,378.928117,1724.406218
5.371041,61.709834,379.544514,1728.198582
5.381041,61.678759,380.160601,1731.997108
5.391041,61.647553,380.776381,1735.801793
5.401041,61.623669,381.391887,1739.612634
5.411041,61.594522,382.007130,1743.429630
5.421041,61.563524,382.622089,1747.252776
5.431041,61.532532,383.236748,1751.082070
5.441041,61.501256,383.851099,1754.917510
5.451041,61.470030,384.465143,1758.759091
5.461041,61.438968,385.078882,1762.606812
5.471041,61.407882,385.692318,1766.460668
5.481041,61.376884,386.305448,1770.320657
5.491041,61.345754,386.918271,1774.186776
5.501041,61.321682,387.530816,1778.059022
5.511041,61.292591,388.143095,1781.937391
5.521041,61.261706,388.755085,1785.821882
5.531041,61.230771,389.366761,1789.712492
5.541041,61.199937,389.978114,1793.609217
5.551041,61.168851,390.589151,1797.512053
5.561041,61.137840,391.199876,1801.420999
5.571041,61.106874,391.810287,1805.336050
5.581041,61.076057,392.420385,1809.257203
5.591041,61.045208,393.030169,1813.184456
5.601041,61.021031,393.639675,1817.117806
5.611041,60.991856,394.248900,1821.057249
5.621041,60.960934,394.857827,1825.002783
5.631041,60.930036,395.466446,1828.954405
5.641041,60.899093,396.074753,1832.912111
5.651041,60.868513,396.682752,1836.875899
5.661041,60.838747,397.290448,1840.845765
5.671041,60.809122,397.897849,1844.821707
5.681041,60.779465,398.504956,1848.803721
5.691041,60.749722,399.111770,1852.791805
5.701041,60.726617,399.718326,1856.785955
5.711041,60.698471,400.324633,1860.786170
5.721041,60.668752,400.930673,1864.792447
5.731041,60.639131,401.536426,1868.804783
5.741041,60.609504,402.141886,1872.823175
5.751041,60.579908,402.747052,1876.847620
5.761041,60.550329,403.351924,1880.878115
5.771041,60.520508,403.956499,1884.914657
5.781041,60.490713,404.560773,1888.957244
5.791041,60.460979,405.164744,1893.005872
5.801041,60.437965,405.768442,1897.060538
5.811041,60.410112,406.371872,1901.121240
5.821041,60.380841,406.975013,1905.187974
5.831041,60.351685,407.577851,1909.260739
5.841041,60.322560,408.180379,1913.339530
5.851041,60.293514,408.782601,1917.424345
5.861041,60.264628,409.384521,1921.515181
5.871041,60.235921,409.986143,1925.612035
5.881041,60.207602,410.587471,1929.714903
5.891041,60.179269,411.188509,1933.823783
5.901041,60.157359,411.789288,1937.938672
5.911041,60.130691,412.389824,1942.059568
5.921041,60.102463,412.990098,1946.186468
5.931041,60.073881,413.590093,1950.319369
5.941041,60.045412,414.189802,1954.458269
5.951041,60.016926,414.789229,1958.603164
5.961041,59.988506,415.388378,1962.754052
5.971041,59.960270,415.987251,1966.910931
5.981041,59.931908,416.585846,1971.073797
5.991041,59.903638,417.184153,1975.242647
6.001041,59.881739,417.782201,1979.417479
6.011041,59.855070,418.379986,1983.598290
6.021041,59.827181,418.977493,1987.785078
6.031041,59.799140,419.574714,1991.977839
6.041041,59.770845,420.171646,1996.176571
6.051041,59.742620,420.768290,2000.381271
6.061041,59.714310,421.364650,2004.591936
6.071041,59.686024,421.960729,2008.808563
6.081041,59.657742,422.556528,2013.031149
6.091041,59.629479,423.152050,2017.259692
6.101041,59.607067,423.747326,2021.494190
6.111041,59.580074,424.342360,2025.734638
6.121041,59.551780,424.937134,2029.981036
6.131041,59.523549,425.531635,2034.233380
6.141041,59.495306,426.125859,2038.491668
6.151041,59.466918,426.719805,2042.755896
6.161041,59.438545,427.313474,2047.026063
6.171041,59.410260,427.906865,2051.302165
6.181041,59.382155,428.499976,2055.584199
6.191041,59.354040,429.092807,2059.872163
6.201041,59.331924,429.685382,2064.166054
6.211041,59.305025,430.277711,2068.465870
6.221041,59.277039,430.869775,2072.771608
6.231041,59.248938,431.461553,2077.083265
6.241041,59.220896,432.053039,2081.400838
6.251041,59.192922,432.644235,2085.724324
6.261041,59.164797,433.235145,2090.053721
6.271041,59.136733,433.825770,2094.389026
6.281041,59.108576,434.416109,2098.730236
6.291041,59.080404,435.006163,2103.077348
6.301041,59.058159,435.595966,2107.430358
6.311041,59.031447,436.185515,2111.789266
6.321041,59.003230,436.774794,2116.154068
6.331041,58.974956,437.363794,2120.524761
6.341041,58.946680,437.952512,2124.901343
6.351041,58.918415,438.540949,2129.283810
6.361041,58.890263,439.129107,2133.672161
6.371041,58.864560,439.716999,2138.066392
6.381041,58.840561,440.304646,2142.466500
6.391041,58.816644,440.892057,2146.872484
6.401041,58.798589,441.479263,2151.284341
6.411041,58.776165,442.066266,2155.702068
6.421041,58.752700,442.653048,2160.125665
6.431041,58.729483,443.239596,2164.555128
6.441041,58.706605,443.825907,2168.990456
6.451041,58.683998,444.411984,2173.431646
6.461041,58.661391,444.997827,2177.878695
6.471041,58.638824,445.583438,2182.331602
6.481041,58.616200,446.168817,2186.790363
6.491041,58.593318,446.753964,2191.254977
6.501041,58.576055,447.338903,2195.725442
6.511041,58.554602,447.923640,2200.201755
6.521041,58.532127,448.508164,2204.683914
6.531041,58.509670,449.092461,2209.171917
6.541041,58.487101,449.676533,2213.665762
6.551041,58.464573,450.260381,2218.165447
6.561041,58.442180,450.844008,2222.670969
6.571041,58.419707,451.427417,2227.182326
6.581041,58.397234,452.010609,2231.699517
6.591041,58.374708,452.593585,2236.222538
6.601041,58.357463,453.176372,2240.751388
6.611041,58.335990,453.758971,2245.286065
6.621041,58.313554,454.341367,2249.826567
6.631041,58.291135,454.923547,2254.372891
6.641041,58.268862,455.505506,2258.925037
6.651041,58.246599,456.087243,2263.483001
6.661041,58.224390,456.668760,2268.046781
6.671041,58.202412,457.250056,2272.616375
6.681041,58.180454,457.831129,2277.191781
6.691041,58.158587,458.411979,2281.772997
6.701041,58.142127,458.992629,2286.360020
6.711041,58.121211,459.573088,2290.952849
6.721041,58.099386,460.153339,2295.551481
6.731041,58.077504,460.733364,2300.155915
