# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
1.766089,72.509177,124.976980,806.696055
1.776089,72.518359,125.697740,807.949429
1.786089,72.527248,126.418645,809.210011
1.796089,72.536507,127.139686,810.477802
1.806089,72.572301,127.860987,811.752806
1.816089,72.582154,128.582536,813.035023
1.826089,72.591197,129.304249,814.324457
1.836089,72.600281,130.026070,815.621108
1.846089,72.609449,130.747983,816.924978
1.856089,72.618703,131.469993,818.236068
1.866089,72.627721,132.192100,819.554379
1.876089,72.636506,132.914296,820.879910
1.886089,72.645669,133.636572,822.212665
1.896089,72.654743,134.358921,823.552642
1.906089,72.689300,135.081458,824.899844
1.916089,72.698965,135.804171,826.254272
1.926089,72.708256,136.526980,827.615927
1.936089,72.717054,137.249829,828.984811
1.946089,72.726056,137.972704,830.360924
1.956089,72.735228,138.695609,831.744266
1.966089,72.744193,139.418544,833.134837
1.976089,72.753497,140.141505,834.532637
1.986089,72.762635,140.864486,835.937667
1.996089,72.771608,141.587478,837.349926
2.006089,72.805418,142.310584,838.769417
2.016089,72.815206,143.033825,840.196139
2.026089,72.824367,143.757114,841.630093
2.036089,72.833342,144.480375,843.071281
2.046089,72.842578,145.203605,844.519701
2.056089,72.851800,145.926830,845.975353
2.066089,72.860721,146.650060,847.438237
2.076089,72.869942,147.373285,848.908354
2.086089,72.878758,148.096496,850.385703
2.096089,72.887796,148.819692,851.870284
2.106089,72.920587,149.542992,853.362097
2.116089,72.930223,150.266366,854.861144
2.126089,72.938686,150.989774,856.367425
2.136089,72.947133,151.713188,857.880939
2.146089,72.955629,152.436602,859.401688
2.156089,72.964377,153.160017,860.929671
2.166089,72.972435,153.883438,862.464889
2.176089,72.980376,154.606871,864.007340
2.186089,72.988194,155.330322,865.557026
2.196089,72.995847,156.053795,867.113947
2.206089,73.026456,156.777406,868.678103
2.216089,73.034499,157.501155,870.249495
2.226089,73.041749,158.224985,871.828126
2.236089,73.048540,158.948855,873.413995
2.246089,73.055476,159.672765,875.007103
2.256089,73.062286,160.396731,876.607451
2.266089,73.068640,161.120766,878.215038
2.276089,73.074677,161.844873,879.829866
2.286089,73.080772,162.569056,881.451936
2.296089,73.086879,163.293321,883.081248
2.306089,73.114823,164.017780,884.717803
2.316089,73.121340,164.742431,886.361604
2.326089,73.126672,165.467216,888.012652
2.336089,73.132167,166.192096,889.670948
2.346089,73.137504,166.917066,891.336494
2.356089,73.142637,167.642136,893.009290
2.366089,73.147708,168.367315,894.689337
2.376089,73.152533,169.092603,896.376637
2.386089,73.157739,169.818001,898.071190
2.396089,73.162520,170.543506,899.772997
2.406089,73.189046,171.269223,901.482061
2.416089,73.194405,171.995143,903.198382
2.426089,73.199161,172.721205,904.921964
2.436089,73.203718,173.447369,906.652807
2.446089,73.208141,174.173629,908.390911
2.456089,73.212856,174.899993,910.136280
2.466089,73.217102,175.626459,911.888912
2.476089,73.221638,176.353022,913.648809
2.486089,73.226072,177.079676,915.415972
2.496089,73.230487,177.806410,917.190403
2.506089,73.255810,178.533320,918.972101
2.516089,73.260948,179.260392,920.761070
2.526089,73.265441,179.987560,922.557309
2.536089,73.269618,180.714774,924.360821
2.546089,73.273941,181.442019,926.171605
2.556089,73.278400,182.169294,927.989662
2.566089,73.282710,182.896598,929.814991
2.576089,73.286923,183.623921,931.647594
2.586089,73.291097,184.351252,933.487469
2.596089,73.295090,185.078581,935.334619
2.606089,73.319353,185.805996,937.189041
2.616089,73.323806,186.533484,939.050739
2.626089,73.327487,187.260980,940.919711
2.636089,73.331164,187.988436,942.795958
2.646089,73.335115,188.715842,944.679480
2.656089,73.338814,189.443199,946.570275
2.666089,73.342514,190.170509,948.468344
2.676089,73.346246,190.897768,950.373685
2.686089,73.349833,191.624970,952.286299
2.696089,73.353153,192.352112,954.206184
2.706089,73.376544,193.079277,956.133341
2.716089,73.380623,193.806486,958.067770
2.726089,73.384104,194.533675,960.009470
2.736089,73.387130,195.260784,961.958443
2.746089,73.390355,195.987814,963.914686
2.756089,73.393247,196.714791,965.878199
2.766089,73.396175,197.441727,967.848982
2.776089,73.398759,198.168619,969.827033
2.786089,73.401281,198.895463,971.812354
2.796089,73.403988,199.622258,973.804942
2.806089,73.426096,200.349087,975.804799
2.816089,73.429454,201.075940,977.811924
2.826089,73.431813,201.802768,979.826318
2.836089,73.433989,202.529543,981.847979
2.846089,73.435927,203.256269,983.876908
2.856089,73.437525,203.982965,985.913105
2.866089,73.438857,204.709646,987.956568
2.876089,73.439625,205.436321,990.007298
2.886089,73.440225,206.162999,992.065294
2.896089,73.440408,206.889691,994.130558
2.906089,73.458990,207.616494,996.203088
2.916089,73.459180,208.343415,998.282888
2.926089,73.458787,209.070412,1000.369957
2.936089,73.457793,209.797456,1002.464296
2.946089,73.449025,210.524511,1004.565906
2.956089,73.435060,211.251534,1006.674786
2.966089,73.420663,211.978499,1008.790937
2.976089,73.406045,212.705404,1010.914356
2.986089,73.391629,213.432254,1013.045045
2.996089,73.376719,214.159055,1015.183001
3.006089,73.379858,214.885891,1017.328226
3.016089,73.365695,215.612755,1019.480719
3.026089,73.350763,216.339593,1021.640481
3.036089,73.335480,217.066365,1023.807511
3.046089,73.320634,217.793059,1025.981808
3.056089,73.305542,218.519675,1028.163372
3.066089,73.290298,219.246211,1030.352201
3.076089,73.275339,219.972659,1032.548295
3.086089,73.260110,220.699008,1034.751654
3.096089,73.245001,221.425247,1036.962275
3.106089,73.247323,222.151450,1039.180159
3.116089,73.232836,222.877603,1041.405304
3.126089,73.217652,223.603646,1043.637710
3.136089,73.202376,224.329535,1045.877376
3.146089,73.187356,225.055254,1048.124300
3.156089,73.172290,225.780799,1050.378481
3.166089,73.157692,226.506156,1052.639916
3.176089,73.142727,227.231307,1054.908603
3.186089,73.128100,227.956242,1057.184541
3.196089,73.113117,228.680956,1059.467727
3.206089,73.114946,229.405526,1061.758160
3.216089,73.100593,230.129931,1064.055838
3.226089,73.085436,230.854141,1066.360758
3.236089,73.070175,231.578138,1068.672920
3.246089,73.054530,232.301915,1070.992320
3.256089,73.038735,233.025473,1073.318957
3.266089,73.022626,233.748821,1075.652829
3.276089,73.006134,234.471964,1077.993933
3.286089,72.988829,235.194927,1080.342268
3.296089,72.970655,235.917740,1082.697831
3.306089,72.968784,236.640509,1085.060623
3.316089,72.950983,237.363216,1087.430641
3.326089,72.932392,238.085824,1089.807887
3.336089,72.914165,238.808318,1092.192357
3.346089,72.900415,239.530721,1094.584053
3.356089,72.886675,240.253048,1096.982972
3.366089,72.873205,240.975304,1099.389113
3.376089,72.859545,241.697488,1101.802477
3.386089,72.846056,242.419595,1104.223063
3.396089,72.832765,243.141621,1106.650869
3.406089,72.835512,243.863646,1109.085895
3.416089,72.823017,244.585634,1111.528142
3.426089,72.809744,245.307540,1113.977608
3.436089,72.796782,246.029339,1116.434292
3.446089,72.783656,246.751014,1118.898194
3.456089,72.770753,247.472557,1121.369312
3.466089,72.757909,248.193961,1123.847645
3.476089,72.744722,248.915216,1126.333191
3.486089,72.731881,249.636315,1128.825949
3.496089,72.718843,250.357248,1131.325916
3.506089,72.717554,251.078063,1133.833093
3.516089,72.699364,251.798723,1136.347477
3.526089,72.680495,252.519164,1138.869067
3.536089,72.661569,253.239348,1141.397860
3.546089,72.642753,253.959269,1143.933853
3.556089,72.623943,254.678934,1146.477044
3.566089,72.605121,255.398347,1149.027431
3.576089,72.586267,256.117506,1151.585010
3.586089,72.567362,256.836413,1154.149780
3.596089,72.548384,257.555070,1156.721738
3.606089,72.544250,258.273546,1159.300881
3.616089,72.525698,258.991860,1161.887208
3.626089,72.506483,259.709969,1164.480717
3.636089,72.487045,260.427834,1167.081407
3.646089,72.467467,261.145461,1169.689273
3.656089,72.447746,261.862872,1172.304315
3.666089,72.427825,262.580082,1174.926530
3.676089,72.407649,263.297091,1177.555916
3.686089,72.387278,264.013902,1180.192471
3.696089,72.366825,264.730524,1182.836193
3.706089,72.360771,265.447031,1185.487081
3.716089,72.340771,266.163426,1188.145134
3.726089,72.320176,266.879671,1190.810349
3.736089,72.299447,267.595738,1193.482726
3.746089,72.278706,268.311622,1196.162263
3.756089,72.257922,269.027329,1198.848958
3.766089,72.237123,269.742860,1201.542809
3.776089,72.216420,270.458214,1204.243815
3.786089,72.195692,271.173382,1206.951973
3.796089,72.175107,271.888347,1209.667282
3.806089,72.165487,272.603149,1212.389739
3.816089,72.128933,273.317702,1215.119344
3.826089,72.091569,274.031897,1217.856092
3.836089,72.054072,274.745683,1220.599980
3.846089,72.016534,275.459058,1223.351005
3.856089,71.978777,276.172031,1226.109160
3.866089,71.940832,276.884606,1228.874444
3.876089,71.902789,277.596778,1231.646851
3.886089,71.864467,278.308544,1234.426378
3.896089,71.825903,279.019902,1237.213021
3.906089,71.800757,279.730916,1240.006775
3.916089,71.762428,280.441586,1242.807638
3.926089,71.723222,281.151874,1245.615605
3.936089,71.683702,281.861753,1248.430674
3.946089,71.644016,282.571220,1251.252839
3.956089,71.604029,283.280280,1254.082097
3.966089,71.563892,283.988938,1256.918443
3.976089,71.523472,284.697196,1259.761874
3.986089,71.482832,285.405053,1262.612386
3.996089,71.442086,286.112508,1265.469974
4.006089,71.414300,286.819626,1268.334635
4.016089,71.373801,287.526390,1271.206366
4.026089,71.332485,288.232776,1274.085162
4.036089,71.290912,288.938767,1276.971020
4.046089,71.249222,289.644355,1279.863936
4.056089,71.207395,290.349534,1282.763905
4.066089,71.166018,291.054299,1285.670925
4.076089,71.125164,291.758620,1288.584990
4.086089,71.084029,292.462472,1291.506096
4.096089,71.042712,293.165849,1294.434238
4.106089,71.013822,293.868818,1297.369412
4.116089,70.972520,294.571387,1300.311613
4.126089,70.930267,295.273528,1303.260838
4.136089,70.887643,295.975225,1306.217082
4.146089,70.844591,296.676482,1309.180341
4.156089,70.801270,297.377312,1312.150610
4.166089,70.757582,298.077730,1315.127886
4.176089,70.713488,298.777745,1318.112163
4.186089,70.669171,299.477363,1321.103439
4.196089,70.624547,300.176591,1324.101709
4.206089,70.592054,300.875494,1327.106970
4.216089,70.547558,301.574075,1330.119218
4.226089,70.502245,302.272300,1333.138450
4.236089,70.456735,302.970145,1336.164663
4.246089,70.411000,303.667605,1339.197852
4.256089,70.365223,304.364680,1342.238014
4.266089,70.319332,305.061371,1345.285144
4.276089,70.273324,305.757672,1348.339240
4.286089,70.231733,306.453595,1351.400296
4.296089,70.193821,307.149170,1354.468311
4.306089,70.167927,307.844468,1357.543279
4.316089,70.130595,308.539484,1360.625199
4.326089,70.092639,309.234171,1363.714067
4.336089,70.039780,309.928422,1366.809881
4.346089,69.980707,310.622130,1369.912634
4.356089,69.921483,311.315240,1373.022321
4.366089,69.861988,312.007742,1376.138937
4.376089,69.802391,312.699639,1379.262474
4.386089,69.720033,313.390821,1382.392927
4.396089,69.633331,314.081163,1385.530288
4.406089,69.557916,314.770661,1388.674548
4.416089,69.470727,315.459309,1391.825698
4.426089,69.381179,316.147087,1394.983731
4.436089,69.279614,316.833961,1398.148637
4.446089,69.177480,317.519905,1401.320407
4.456089,69.074987,318.204902,1404.499032
4.466089,68.972060,318.888935,1407.684502
4.476089,68.868887,319.571990,1410.876807
4.486089,68.765380,320.254060,1414.075938
4.496089,68.661542,320.935131,1417.281885
4.506089,68.568730,321.615247,1420.494638
4.516089,68.464835,322.294371,1423.714187
4.526089,68.359967,322.972459,1426.940522
4.536089,68.254755,323.649482,1430.173632
4.546089,68.149194,324.325422,1433.413508
4.556089,68.043277,325.000264,1436.660137
4.566089,67.936994,325.674002,1439.913510
4.576089,67.830330,326.346626,1443.173614
4.586089,67.723251,327.018129,1446.440438
4.596089,67.615772,327.688503,1449.713972
4.606089,67.518903,328.357798,1452.994205
4.616089,67.411106,329.026011,1456.281125
4.626089,67.302198,329.693112,1459.574721
4.636089,67.192769,330.359078,1462.874983
4.646089,67.082800,331.023909,1466.181899
4.656089,66.972273,331.687613,1469.495458
4.666089,66.861180,332.350197,1472.815648
4.676089,66.749539,333.011666,1476.142458
4.686089,66.637318,333.672022,1479.475877
4.696089,66.524552,334.331268,1482.815895
4.706089,66.421970,334.989460,1486.162499
4.716089,66.308770,335.646596,1489.515680
4.726089,66.194576,336.302647,1492.875427
4.736089,66.080917,336.957579,1496.241729
4.746089,65.967838,337.611351,1499.614575
4.756089,65.854490,338.263946,1502.993952
4.766089,65.740652,338.915371,1506.379850
4.776089,65.625917,339.565648,1509.772256
4.786089,65.510690,340.214793,1513.171159
4.796089,65.394767,340.862815,1516.576548
4.806089,65.288639,341.509772,1519.988412
4.816089,65.172119,342.155648,1523.406740
4.826089,65.054464,342.800422,1526.831521
4.836089,64.936314,343.444079,1530.262745
4.846089,64.817764,344.086606,1533.700399
4.856089,64.698886,344.727998,1537.144473
4.866089,64.579744,345.368251,1540.594956
4.876089,64.460480,346.007360,1544.051835
4.886089,64.340947,346.645315,1547.515099
4.896089,64.221250,347.282108,1550.984737
4.906089,64.111463,347.917775,1554.460737
4.916089,63.992019,348.552306,1557.943089
4.926089,63.871725,349.185663,1561.431779
4.936089,63.751272,349.817816,1564.926798
4.946089,63.630450,350.448753,1568.428132
4.956089,63.509322,351.078470,1571.935769
4.966089,63.387889,351.706963,1575.449697
4.976089,63.266102,352.334229,1578.969904
4.986089,63.143921,352.960262,1582.496378
4.996089,63.020064,353.585061,1586.029105
5.006089,62.905448,354.208698,1589.568075
5.016089,62.781274,354.831191,1593.113275
5.026089,62.656367,355.452511,1596.664695
5.036089,62.551613,356.072725,1600.222322
5.046089,62.519897,356.692253,1603.786148
5.056089,62.488147,357.311442,1607.356166
5.066089,62.456329,357.930391,1610.932376
5.076089,62.424515,358.549062,1614.514773
5.086089,62.392875,359.167400,1618.103355
5.096089,62.361026,359.785384,1621.698119
5.106089,62.338952,360.403059,1625.299062
5.116089,62.308249,361.020424,1628.906180
5.126089,62.277286,361.637450,1632.519469
5.136089,62.246619,362.254111,1636.138927
5.146089,62.216109,362.870400,1639.764550
5.156089,62.185557,363.486321,1643.396334
5.166089,62.155093,364.101879,1647.034275
5.176089,62.124579,364.717077,1650.678371
5.186089,62.094036,365.331923,1654.328616
5.196089,62.063134,365.946423,1657.985008
5.206089,62.041135,366.560626,1661.647543
5.216089,62.010643,367.174547,1665.316219
5.226089,61.982464,367.788117,1668.991033
5.236089,61.955219,368.401250,1672.671980
5.246089,61.927622,369.013925,1676.359057
5.256089,61.898961,369.626185,1680.052258
5.266089,61.869330,370.238083,1683.751579
5.276089,61.838516,370.849652,1687.457018
5.286089,61.806690,371.460914,1691.168571
5.296089,61.773959,372.071900,1694.886235
5.306089,61.749893,372.682676,1698.610009
5.316089,61.716213,373.293283,1702.339888
5.326089,61.682038,373.903716,1706.075873
5.336089,61.648019,374.513967,1709.817962
5.346089,61.614407,375.124039,1713.566152
5.356089,61.581311,375.733945,1717.320442
5.366089,61.548555,376.343682,1721.080831
5.376089,61.516221,376.953236,1724.847315
5.386089,61.484278,377.562588,1728.619895
5.396089,61.452744,378.171720,1732.398566
5.406089,61.430155,378.780649,1736.183328
5.416089,61.399332,379.389365,1739.974179
5.426089,61.368144,379.997818,1743.771115
5.436089,61.337086,380.605960,1747.574134
5.446089,61.306311,381.213764,1751.383233
5.456089,61.275814,381.821218,1755.198408
5.466089,61.245097,382.428318,1759.019656
5.476089,61.212395,383.035113,1762.846973
5.486089,61.179786,383.641652,1766.680357
5.496089,61.147498,384.247941,1770.519806
5.506089,61.124196,384.854002,1774.365315
5.516089,61.093044,385.459807,1778.216885
5.526089,61.061500,386.065306,1782.074510
5.536089,61.030153,386.670461,1785.938190
5.546089,60.999176,387.275254,1789.807918
5.556089,60.968391,387.879673,1793.683693
5.566089,60.937819,388.483709,1797.565511
5.576089,60.907910,389.087357,1801.453366
5.586089,60.878798,389.690618,1805.347257
5.596089,60.849782,390.293497,1809.247177
5.606089,60.829093,390.896039,1813.153125
5.616089,60.800521,391.498251,1817.065097
5.626089,60.771303,392.100121,1820.983089
5.636089,60.741777,392.701643,1824.907098
5.646089,60.711966,393.302830,1828.837121
5.656089,60.681932,393.903698,1832.773154
5.666089,60.651794,394.504264,1836.715194
5.676089,60.621424,395.104544,1840.663238
5.686089,60.590760,395.704548,1844.617284
5.696089,60.559893,396.304283,1848.577328
5.706089,60.537139,396.903795,1852.543369
5.716089,60.506823,397.503088,1856.515403
5.726089,60.476164,398.102140,1860.493430
5.736089,60.445571,398.700936,1864.477445
5.746089,60.415161,399.299466,1868.467448
5.756089,60.384935,399.897730,1872.463434
5.766089,60.354995,400.495722,1876.465401
5.776089,60.325187,401.093433,1880.473347
5.786089,60.295566,401.690854,1884.487269
5.796089,60.266657,402.287977,1888.507163
5.806089,60.245945,402.884834,1892.533028
5.816089,60.217936,403.481417,1896.564859
5.826089,60.189747,404.077698,1900.602655
5.836089,60.161610,404.673657,1904.646412
5.846089,60.133526,405.269286,1908.696127
5.856089,60.105282,405.864587,1912.751797
5.866089,60.077181,406.459562,1916.813418
5.876089,60.049032,407.054215,1920.880987
5.886089,60.020860,407.648548,1924.954501
5.896089,59.992661,408.242568,1929.033957
5.906089,59.971859,408.836313,1933.119351
5.916089,59.943779,409.429798,1937.210682
5.926089,59.915126,410.023004,1941.307946
5.936089,59.886749,410.615917,1945.411141
5.946089,59.859665,411.208508,1949.520264
5.956089,59.832909,411.800746,1953.635310
5.966089,59.805848,412.392624,1957.756277
5.976089,59.778617,412.984161,1961.883162
5.986089,59.750945,413.575380,1966.015960
5.996089,59.722825,414.166308,1970.154668
6.006089,59.701748,414.757008,1974.299285
6.016089,59.672978,415.347485,1978.449808
6.026089,59.643562,415.937743,1982.606234
6.036089,59.613879,416.527786,1986.768562
6.046089,59.584173,417.117618,1990.936789
6.056089,59.554657,417.707245,1995.110914
6.066089,59.525176,418.296671,1999.290933
6.076089,59.495724,418.885892,2003.476846
6.086089,59.466565,419.474900,2007.668651
6.096089,59.437798,420.063687,2011.866344
6.106089,59.416486,420.652279,2016.069924
6.116089,59.388611,421.240656,2020.279388
6.126089,59.360312,421.828779,2024.494736
6.136089,59.332246,422.416622,2028.715963
6.146089,59.304307,423.004171,2032.943067
6.156089,59.276534,423.591417,2037.176046
6.166089,59.248933,424.178353,2041.414895
6.176089,59.221510,424.764972,2045.659612
6.186089,59.193882,425.351270,2049.910193
6.196089,59.166364,425.937246,2054.166636
6.206089,59.145917,426.522934,2058.428937
6.216089,59.118841,427.108332,2062.697094
6.226089,59.091394,427.693436,2066.971103
6.236089,59.063590,428.278245,2071.250961
6.246089,59.035548,428.862763,2075.536667
6.256089,59.007379,429.446999,2079.828216
6.266089,58.979178,430.030963,2084.125606
6.276089,58.950789,430.614667,2088.428834
6.286089,58.922726,431.198120,2092.737898
6.296089,58.898372,431.781349,2097.052796
6.306089,58.880976,432.364407,2101.373525
6.316089,58.857152,432.947303,2105.700083
6.326089,58.833168,433.530013,2110.032470
6.336089,58.809405,434.112521,2114.370683
6.346089,58.785888,434.694819,2118.714720
6.356089,58.762663,435.276908,2123.064579
6.366089,58.739468,435.858787,2127.420257
6.376089,58.716355,436.440450,2131.781754
6.386089,58.693333,437.021895,2136.149066
6.396089,58.669760,437.603128,2140.522191
6.406089,58.652239,438.184205,2144.901128
6.416089,58.628749,438.765134,2149.285874
6.426089,58.605322,439.345889,2153.676430
6.436089,58.582313,439.926440,2158.072791
6.446089,58.559695,440.506769,2162.474958
6.456089,58.537414,441.086862,2166.882926
6.466089,58.515105,441.666709,2171.296694
6.476089,58.492969,442.246299,2175.716259
6.486089,58.470973,442.825623,2180.141619
6.496089,58.449048,443.404674,2184.572771
6.506089,58.433694,443.983483,2189.009712
6.516089,58.412118,444.562048,2193.452440
6.526089,58.390140,445.140353,2197.900952
6.536089,58.368184,445.718391,2202.355246
6.546089,58.346246,446.296169,2206.815319
6.556089,58.324389,446.873698,2211.281169
6.566089,58.302377,447.450991,2215.752792
6.576089,58.280072,448.028058,2220.230188
6.586089,58.257678,448.604907,2224.713353
6.596089,58.235209,449.181546,2229.202285
6.606089,58.219469,449.758014,2233.696983
6.616089,58.199934,450.334295,2238.197445
6.626089,58.180853,450.910337,2242.703668
6.636089,58.161537,451.486110,2247.215651
6.646089,58.141635,452.061633,2251.733389
6.656089,58.120850,452.636938,2256.256883
6.666089,58.099118,453.212044,2260.786128
6.676089,58.076638,453.786963,2265.321123
6.686089,58.053306,454.361700,2269.861866
6.696089,58.029792,454.936267,2274.408356
6.706089,58.013746,455.510715,2278.960591
6.716089,57.991898,456.085073,2283.518570
