# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
88.452857,1.561732,-92.002596,20427.469570
88.462857,1.559550,-92.007730,20426.549518
88.472857,1.557376,-92.012842,20425.629415
88.482857,1.555208,-92.017930,20424.709261
88.492857,1.553048,-92.022995,20423.789057
88.502857,1.550895,-92.028037,20422.868802
88.512857,1.548750,-92.033056,20421.948496
88.522857,1.546813,-92.038051,20421.028141
88.532857,1.545950,-92.043023,20420.107735
88.542857,1.545094,-92.047969,20419.187280
88.552857,1.544248,-92.052890,20418.266776
88.562857,1.543410,-92.057786,20417.346223
88.572857,1.542581,-92.062657,20416.425620
88.582857,1.541760,-92.067503,20415.504969
88.592857,1.540948,-92.072324,20414.584270
88.602857,1.540144,-92.077120,20413.663523
88.612857,1.539349,-92.081892,20412.742728
88.622857,1.538562,-92.086638,20411.821885
88.632857,1.537784,-92.091360,20410.900995
88.642857,1.537014,-92.096056,20409.980058
88.652857,1.536253,-92.100729,20409.059074
88.662857,1.535500,-92.105376,20408.138044
88.672857,1.534756,-92.109999,20407.216967
88.682857,1.534020,-92.114597,20406.295844
88.692857,1.533292,-92.119171,20405.374675
88.702857,1.532573,-92.123720,20404.453460
88.712857,1.531862,-92.128244,20403.532201
88.722857,1.531160,-92.132744,20402.610896
88.732857,1.530466,-92.137220,20401.689546
88.742857,1.529780,-92.141671,20400.768151
88.752857,1.529103,-92.146098,20399.846712
88.762857,1.528434,-92.150501,20398.925229
88.772857,1.527773,-92.154879,20398.003703
88.782857,1.527121,-92.159233,20397.082132
88.792857,1.526476,-92.163563,20396.160518
88.802857,1.525841,-92.167869,20395.238861
88.812857,1.525213,-92.172150,20394.317161
88.822857,1.524594,-92.176408,20393.395418
88.832857,1.523982,-92.180641,20392.473633
88.842857,1.523380,-92.184850,20391.551805
88.852857,1.522785,-92.189036,20390.629936
88.862857,1.522198,-92.193197,20389.708025
88.872857,1.521620,-92.197335,20388.786072
88.882857,1.521050,-92.201449,20387.864078
88.892857,1.520488,-92.205538,20386.942043
88.902857,1.519934,-92.209604,20386.019967
88.912857,1.519388,-92.213647,20385.097851
88.922857,1.518850,-92.217665,20384.175694
88.932857,1.518320,-92.221660,20383.253498
88.942857,1.517799,-92.225632,20382.331261
88.952857,1.517285,-92.229579,20381.408985
88.962857,1.516780,-92.233503,20380.486670
88.972857,1.516282,-92.237404,20379.564315
88.982857,1.515793,-92.241281,20378.641922
88.992857,1.515311,-92.245134,20377.719490
89.002857,1.514837,-92.248964,20376.797019
89.012857,1.514372,-92.252771,20375.874510
89.022857,1.513914,-92.256554,20374.951964
89.032857,1.513464,-92.260315,20374.029379
89.042857,1.513022,-92.264051,20373.106758
89.052857,1.512588,-92.267765,20372.184098
89.062857,1.512162,-92.271455,20371.261402
89.072857,1.511744,-92.275122,20370.338669
89.082857,1.511334,-92.278766,20369.415900
89.092857,1.510931,-92.282387,20368.493094
89.102857,1.510536,-92.285985,20367.570252
89.112857,1.510149,-92.289560,20366.647375
89.122857,1.509770,-92.293112,20365.724461
89.132857,1.509398,-92.296641,20364.801512
89.142857,1.509034,-92.300146,20363.878528
89.152857,1.508678,-92.303630,20362.955510
89.162857,1.508330,-92.307090,20362.032456
89.172857,1.507989,-92.310527,20361.109368
89.182857,1.507656,-92.313942,20360.186245
89.192857,1.507330,-92.317334,20359.263089
89.202857,1.507012,-92.320703,20358.339899
89.212857,1.506702,-92.324049,20357.416675
89.222857,1.506399,-92.327373,20356.493418
89.232857,1.506103,-92.330675,20355.570128
89.242857,1.505814,-92.333953,20354.646805
89.252857,1.505532,-92.337209,20353.723449
89.262857,1.505257,-92.340442,20352.800060
89.272857,1.504990,-92.343652,20351.876640
89.282857,1.504731,-92.346839,20350.953187
89.292857,1.504480,-92.350004,20350.029703
89.302857,1.504235,-92.353146,20349.106187
89.312857,1.503999,-92.356265,20348.182640
89.322857,1.503769,-92.359362,20347.259062
89.332857,1.503548,-92.362436,20346.335453
89.342857,1.503333,-92.365488,20345.411814
89.352857,1.503127,-92.368517,20344.488144
89.362857,1.502927,-92.371524,20343.564443
89.372857,1.502735,-92.374509,20342.640713
89.382857,1.502550,-92.377471,20341.716953
89.392857,1.502373,-92.380411,20340.793164
89.402857,1.502203,-92.383328,20339.869345
89.412857,1.502040,-92.386224,20338.945497
89.422857,1.501885,-92.389097,20338.021621
89.432857,1.501736,-92.391948,20337.097715
89.442857,1.501595,-92.394776,20336.173782
89.452857,1.501462,-92.397583,20335.249820
89.462857,1.501335,-92.400368,20334.325830
89.472857,1.501216,-92.403130,20333.401813
89.482857,1.501103,-92.405871,20332.477768
89.492857,1.500998,-92.408589,20331.553695
89.502857,1.500900,-92.411286,20330.629596
89.512857,1.500809,-92.413961,20329.705470
89.522857,1.500725,-92.416614,20328.781317
89.532857,1.500648,-92.419245,20327.857138
89.542857,1.500579,-92.421854,20326.932932
89.552857,1.500516,-92.424442,20326.008701
89.562857,1.500460,-92.427008,20325.084443
89.572857,1.500411,-92.429552,20324.160160
89.582857,1.500369,-92.432074,20323.235852
89.592857,1.500334,-92.434575,20322.311519
89.602857,1.500306,-92.437055,20321.387161
89.612857,1.500285,-92.439513,20320.462778
89.622857,1.500270,-92.441949,20319.538371
89.632857,1.500263,-92.444364,20318.613939
89.642857,1.500262,-92.446758,20317.689483
89.652857,1.500268,-92.449130,20316.765004
89.662857,1.500281,-92.451480,20315.840501
89.672857,1.500300,-92.453810,20314.915974
89.682857,1.500326,-92.456118,20313.991425
89.692857,1.500359,-92.458405,20313.066852
89.702857,1.500399,-92.460671,20312.142257
89.712857,1.500445,-92.462915,20311.217639
89.722857,1.500498,-92.465139,20310.292999
89.732857,1.500557,-92.467341,20309.368336
89.742857,1.500623,-92.469522,20308.443652
89.752857,1.500696,-92.471682,20307.518946
89.762857,1.500775,-92.473822,20306.594218
89.772857,1.500860,-92.475940,20305.669469
89.782857,1.500952,-92.478037,20304.744699
89.792857,1.501784,-92.480113,20303.819909
89.802857,1.502991,-92.482167,20302.895097
89.812857,1.504202,-92.484198,20301.970265
89.822857,1.505417,-92.486206,20301.045413
89.832857,1.506634,-92.488192,20300.120541
89.842857,1.507855,-92.490156,20299.195650
89.852857,1.509078,-92.492097,20298.270738
89.862857,1.510305,-92.494016,20297.345808
89.872857,1.511535,-92.495912,20296.420858
89.882857,1.512768,-92.497787,20295.495890
89.892857,1.514004,-92.499639,20294.570902
89.902857,1.515243,-92.501469,20293.645897
89.912857,1.516485,-92.503277,20292.720873
89.922857,1.517730,-92.505063,20291.795831
89.932857,1.518978,-92.506826,20290.870772
89.942857,1.520228,-92.508568,20289.945695
89.952857,1.521482,-92.510288,20289.020601
89.962857,1.522738,-92.511986,20288.095489
89.972857,1.523997,-92.513662,20287.170361
89.982857,1.525259,-92.515316,20286.245216
89.992857,1.526523,-92.516949,20285.320055
90.002857,1.527790,-92.518560,20284.394877
90.012857,1.529060,-92.520149,20283.469684
90.022857,1.530332,-92.521716,20282.544474
90.032857,1.531607,-92.523262,20281.619249
90.042857,1.532884,-92.524786,20280.694009
90.052857,1.534164,-92.526289,20279.768754
90.062857,1.535447,-92.527770,20278.843483
90.072857,1.536732,-92.529230,20277.918198
90.082857,1.538019,-92.530668,20276.992899
90.092857,1.539309,-92.532086,20276.067585
90.102857,1.540601,-92.533481,20275.142257
90.112857,1.541896,-92.534856,20274.216916
90.122857,1.543192,-92.536209,20273.291560
90.132857,1.544491,-92.537541,20272.366191
90.142857,1.545793,-92.538852,20271.440809
90.152857,1.547096,-92.540142,20270.515415
90.162857,1.548402,-92.541411,20269.590007
90.172857,1.549710,-92.542659,20268.664586
90.182857,1.551020,-92.543886,20267.739154
90.192857,1.552333,-92.545092,20266.813709
90.202857,1.553647,-92.546277,20265.888252
90.212857,1.554964,-92.547441,20264.962783
90.222857,1.556282,-92.548584,20264.037303
90.232857,1.557603,-92.549707,20263.111812
90.242857,1.558925,-92.550809,20262.186309
90.252857,1.560250,-92.551890,20261.260796
90.262857,1.561576,-92.552951,20260.335271
90.272857,1.562904,-92.553991,20259.409737
90.282857,1.564235,-92.555010,20258.484192
90.292857,1.565567,-92.556009,20257.558636
90.302857,1.566901,-92.556988,20256.633071
90.312857,1.568236,-92.557946,20255.707497
90.322857,1.569574,-92.558884,20254.781913
90.332857,1.570913,-92.559801,20253.856319
90.342857,1.572254,-92.560698,20252.930717
90.352857,1.573597,-92.561575,20252.005105
90.362857,1.574942,-92.562431,20251.079485
90.372857,1.576288,-92.563268,20250.153857
90.382857,1.577635,-92.564084,20249.228220
90.392857,1.578985,-92.564880,20248.302575
90.402857,1.580336,-92.565656,20247.376922
90.412857,1.581688,-92.566412,20246.451262
90.422857,1.583042,-92.567148,20245.525594
90.432857,1.584398,-92.567864,20244.599919
90.442857,1.585755,-92.568560,20243.674237
90.452857,1.587114,-92.569237,20242.748548
90.462857,1.588474,-92.569893,20241.822852
90.472857,1.589835,-92.570530,20240.897150
90.482857,1.591198,-92.571147,20239.971442
90.492857,1.592565,-92.571744,20239.045727
90.502857,1.593933,-92.572322,20238.120007
90.512857,1.595302,-92.572879,20237.194281
90.522857,1.596673,-92.573417,20236.268549
90.532857,1.598045,-92.573935,20235.342813
90.542857,1.599419,-92.574433,20234.417071
90.552857,1.600794,-92.574912,20233.491324
90.562857,1.602170,-92.575371,20232.565573
90.572857,1.603547,-92.575811,20231.639817
90.582857,1.604926,-92.576230,20230.714057
90.592857,1.606305,-92.576631,20229.788292
90.602857,1.607686,-92.577012,20228.862524
90.612857,1.609069,-92.577374,20227.936752
90.622857,1.610452,-92.577716,20227.010977
90.632857,1.611836,-92.578039,20226.085198
90.642857,1.613222,-92.578342,20225.159416
90.652857,1.614608,-92.578627,20224.233631
90.662857,1.615996,-92.578892,20223.307843
90.672857,1.617384,-92.579138,20222.382053
90.682857,1.618774,-92.579365,20221.456261
90.692857,1.620165,-92.579572,20220.530466
90.702857,1.621556,-92.579761,20219.604669
90.712857,1.622949,-92.579931,20218.678871
90.722857,1.624343,-92.580082,20217.753071
90.732857,1.625737,-92.580213,20216.827269
90.742857,1.627132,-92.580326,20215.901467
90.752857,1.628528,-92.580420,20214.975663
90.762857,1.629926,-92.580495,20214.049858
90.772857,1.631323,-92.580552,20213.124053
90.782857,1.632722,-92.580589,20212.198247
90.792857,1.634122,-92.580608,20211.272441
90.802857,1.635522,-92.580609,20210.346635
90.812857,1.636923,-92.580590,20209.420829
90.822857,1.638325,-92.580553,20208.495023
90.832857,1.639727,-92.580498,20207.569218
90.842857,1.641130,-92.580424,20206.643413
90.852857,1.642534,-92.580332,20205.717610
90.862857,1.643939,-92.580221,20204.791807
90.872857,1.645344,-92.580092,20203.866005
90.882857,1.646750,-92.579944,20202.940205
90.892857,1.648156,-92.579778,20202.014407
90.902857,1.649563,-92.579594,20201.088610
90.912857,1.650971,-92.579391,20200.162815
90.922857,1.652379,-92.579171,20199.237022
90.932857,1.653787,-92.578932,20198.311231
90.942857,1.655197,-92.578675,20197.385443
90.952857,1.656606,-92.578400,20196.459658
90.962857,1.658016,-92.578107,20195.533875
90.972857,1.659427,-92.577796,20194.608096
90.982857,1.660838,-92.577467,20193.682319
90.992857,1.662250,-92.577120,20192.756547
91.002857,1.663662,-92.576755,20191.830777
91.012857,1.665074,-92.576373,20190.905011
91.022857,1.665297,-92.575973,20189.979250
91.032857,1.665214,-92.575558,20189.053492
91.042857,1.665131,-92.575127,20188.127739
91.052857,1.665049,-92.574681,20187.201990
91.062857,1.664968,-92.574220,20186.276245
91.072857,1.664888,-92.573744,20185.350505
91.082857,1.664809,-92.573252,20184.424770
91.092857,1.664732,-92.572746,20183.499040
91.102857,1.664655,-92.572224,20182.573315
91.112857,1.664579,-92.571687,20181.647596
91.122857,1.664505,-92.571135,20180.721882
91.132857,1.664431,-92.570568,20179.796173
91.142857,1.664358,-92.569986,20178.870470
91.152857,1.664286,-92.569389,20177.944773
91.162857,1.664216,-92.568777,20177.019083
91.172857,1.664146,-92.568150,20176.093398
91.182857,1.664077,-92.567508,20175.167720
91.192857,1.664009,-92.566852,20174.242048
91.202857,1.663942,-92.566180,20173.316383
91.212857,1.663876,-92.565494,20172.390724
91.222857,1.663811,-92.564793,20171.465073
91.232857,1.663747,-92.564077,20170.539429
91.242857,1.663683,-92.563346,20169.613791
91.252857,1.663621,-92.562601,20168.688162
91.262857,1.663560,-92.561842,20167.762539
91.272857,1.663499,-92.561067,20166.836925
91.282857,1.663439,-92.560278,20165.911318
91.292857,1.663381,-92.559475,20164.985719
91.302857,1.663323,-92.558657,20164.060129
91.312857,1.663265,-92.557824,20163.134546
91.322857,1.663209,-92.556977,20162.208972
91.332857,1.663154,-92.556116,20161.283407
91.342857,1.663099,-92.555240,20160.357850
91.352857,1.663046,-92.554350,20159.432302
91.362857,1.662993,-92.553445,20158.506763
91.372857,1.662941,-92.552526,20157.581233
91.382857,1.662889,-92.551593,20156.655713
91.392857,1.662839,-92.550646,20155.730201
91.402857,1.662789,-92.549684,20154.804700
91.412857,1.662741,-92.548709,20153.879208
91.422857,1.662692,-92.547719,20152.953726
91.432857,1.662645,-92.546715,20152.028253
91.442857,1.662599,-92.545697,20151.102791
91.452857,1.662553,-92.544665,20150.177340
91.462857,1.662508,-92.543618,20149.251898
91.472857,1.662464,-92.542558,20148.326467
91.482857,1.662420,-92.541484,20147.401047
91.492857,1.662378,-92.540396,20146.475638
91.502857,1.662336,-92.539294,20145.550239
91.512857,1.662294,-92.538178,20144.624852
91.522857,1.662254,-92.537048,20143.699476
91.532857,1.662214,-92.535905,20142.774111
91.542857,1.662175,-92.534747,20141.848758
91.552857,1.662137,-92.533576,20140.923416
91.562857,1.662099,-92.532391,20139.998086
91.572857,1.662062,-92.531193,20139.072768
91.582857,1.662025,-92.529980,20138.147462
91.592857,1.661990,-92.528755,20137.222169
91.602857,1.661955,-92.527515,20136.296887
91.612857,1.661921,-92.526262,20135.371618
91.622857,1.661887,-92.524995,20134.446362
91.632857,1.661854,-92.523715,20133.521118
91.642857,1.661822,-92.522421,20132.595888
91.652857,1.661790,-92.521114,20131.670670
91.662857,1.661759,-92.519794,20130.745466
91.672857,1.661728,-92.518460,20129.820274
91.682857,1.661699,-92.517112,20128.895096
91.692857,1.661669,-92.515751,20127.969932
91.702857,1.661641,-92.514377,20127.044781
91.712857,1.661628,-92.512990,20126.119645
91.722857,1.661617,-92.511588,20125.194522
91.732857,1.661607,-92.510173,20124.269413
91.742857,1.661597,-92.508743,20123.344318
91.752857,1.661588,-92.507300,20122.419238
91.762857,1.661579,-92.505843,20121.494172
91.772857,1.661572,-92.504372,20120.569121
91.782857,1.661564,-92.502888,20119.644085
91.792857,1.661558,-92.501390,20118.719063
91.802857,1.661552,-92.499878,20117.794057
91.812857,1.661546,-92.498352,20116.869066
91.822857,1.661542,-92.496813,20115.944090
91.832857,1.661537,-92.495261,20115.019130
91.842857,1.661534,-92.493694,20114.094185
91.852857,1.661531,-92.492115,20113.169256
91.862857,1.661528,-92.490521,20112.244343
91.872857,1.661526,-92.488915,20111.319446
91.882857,1.661525,-92.487294,20110.394564
91.892857,1.661524,-92.485661,20109.469700
91.902857,1.661524,-92.484014,20108.544851
91.912857,1.661525,-92.482353,20107.620019
91.922857,1.661526,-92.480680,20106.695204
91.932857,1.661527,-92.478993,20105.770406
91.942857,1.661529,-92.477293,20104.845624
91.952857,1.661531,-92.475579,20103.920860
91.962857,1.661534,-92.473853,20102.996113
91.972857,1.661538,-92.472113,20102.071383
91.982857,1.661542,-92.470360,20101.146671
91.992857,1.661546,-92.468594,20100.221976
92.002857,1.661552,-92.466814,20099.297299
92.012857,1.661557,-92.465022,20098.372640
92.022857,1.661563,-92.463217,20097.447998
92.032857,1.661569,-92.461399,20096.523375
92.042857,1.661576,-92.459567,20095.598771
92.052857,1.661584,-92.457723,20094.674184
92.062857,1.661592,-92.455866,20093.749616
92.072857,1.661600,-92.453996,20092.825067
92.082857,1.661609,-92.452113,20091.900536
92.092857,1.661618,-92.450218,20090.976025
92.102857,1.661628,-92.448309,20090.051532
92.112857,1.661638,-92.446388,20089.127058
92.122857,1.661648,-92.444454,20088.202604
92.132857,1.661659,-92.442507,20087.278169
92.142857,1.661671,-92.440548,20086.353754
92.152857,1.661682,-92.438576,20085.429358
92.162857,1.661695,-92.436591,20084.504983
92.172857,1.661707,-92.434594,20083.580627
92.182857,1.661720,-92.432584,20082.656291
92.192857,1.661734,-92.430561,20081.731975
92.202857,1.661747,-92.428526,20080.807680
92.212857,1.661761,-92.426479,20079.883405
92.222857,1.661776,-92.424419,20078.959150
92.232857,1.661791,-92.422347,20078.034916
92.242857,1.661806,-92.420262,20077.110703
92.252857,1.661822,-92.418165,20076.186511
92.262857,1.661838,-92.416055,20075.262340
92.272857,1.661854,-92.413934,20074.338190
92.282857,1.661871,-92.411799,20073.414061
92.292857,1.661888,-92.409653,20072.489954
92.302857,1.661905,-92.407494,20071.565868
92.312857,1.661923,-92.405324,20070.641804
92.322857,1.661941,-92.403141,20069.717762
92.332857,1.661959,-92.400945,20068.793741
92.342857,1.661978,-92.398738,20067.869743
92.352857,1.661997,-92.396519,20066.945767
92.362857,1.662016,-92.394287,20066.021813
92.372857,1.662036,-92.392044,20065.097881
92.382857,1.662055,-92.389788,20064.173972
92.392857,1.662076,-92.387520,20063.250085
92.402857,1.662096,-92.385241,20062.326221
92.412857,1.662117,-92.382949,20061.402380
92.422857,1.662138,-92.380646,20060.478562
92.432857,1.662159,-92.378331,20059.554768
92.442857,1.662181,-92.376004,20058.630996
92.452857,1.662202,-92.373665,20057.707248
92.462857,1.662235,-92.371314,20056.783523
92.472857,1.662362,-92.368951,20055.859821
92.482857,1.662491,-92.366577,20054.936144
92.492857,1.662620,-92.364190,20054.012490
92.502857,1.662750,-92.361792,20053.088860
92.512857,1.662880,-92.359382,20052.165254
92.522857,1.663011,-92.356959,20051.241672
92.532857,1.663143,-92.354526,20050.318115
92.542857,1.663276,-92.352080,20049.394582
92.552857,1.663409,-92.349623,20048.471073
92.562857,1.663543,-92.347154,20047.547589
92.572857,1.663677,-92.344673,20046.624130
92.582857,1.663812,-92.342180,20045.700696
92.592857,1.663948,-92.339676,20044.777287
92.602857,1.664085,-92.337161,20043.853903
92.612857,1.664222,-92.334633,20042.930544
92.622857,1.664359,-92.332094,20042.007210
92.632857,1.664498,-92.329544,20041.083902
92.642857,1.664637,-92.326982,20040.160619
92.652857,1.664776,-92.324409,20039.237362
92.662857,1.664916,-92.321824,20038.314131
92.672857,1.665057,-92.319228,20037.390926
92.682857,1.665199,-92.316620,20036.467746
92.692857,1.665341,-92.314001,20035.544593
92.702857,1.665483,-92.311371,20034.621466
92.712857,1.665626,-92.308729,20033.698366
92.722857,1.665770,-92.306076,20032.775292
92.732857,1.665914,-92.303411,20031.852244
92.742857,1.666059,-92.300736,20030.929224
92.752857,1.666204,-92.298049,20030.006230
92.762857,1.666350,-92.295351,20029.083263
92.772857,1.666497,-92.292642,20028.160323
92.782857,1.666644,-92.289921,20027.237410
92.792857,1.666791,-92.287190,20026.314524
92.802857,1.666940,-92.284447,20025.391666
92.812857,1.667088,-92.281694,20024.468835
92.822857,1.667237,-92.278929,20023.546032
92.832857,1.667387,-92.276153,20022.623257
92.842857,1.667537,-92.273367,20021.700509
92.852857,1.667688,-92.270569,20020.777790
92.862857,1.667839,-92.267760,20019.855098
92.872857,1.667991,-92.264941,20018.932434
92.882857,1.668143,-92.262110,20018.009799
92.892857,1.668296,-92.259269,20017.087192
92.902857,1.668449,-92.256416,20016.164614
92.912857,1.668602,-92.253553,20015.242064
92.922857,1.668756,-92.250680,20014.319543
92.932857,1.668911,-92.247795,20013.397050
92.942857,1.669066,-92.244900,20012.474587
92.952857,1.669221,-92.241993,20011.552153
92.962857,1.669377,-92.239077,20010.629747
92.972857,1.669534,-92.236149,20009.707371
92.982857,1.669690,-92.233211,20008.785024
92.992857,1.669848,-92.230262,20007.862707
93.002857,1.670005,-92.227303,20006.940419
93.012857,1.670163,-92.224333,20006.018161
93.022857,1.670322,-92.221352,20005.095932
93.032857,1.670481,-92.218361,20004.173734
93.042857,1.670640,-92.215360,20003.251565
93.052857,1.670800,-92.212348,20002.329427
93.062857,1.670960,-92.209325,20001.407318
93.072857,1.671121,-92.206292,20000.485240
93.082857,1.671282,-92.203249,19999.563192
93.092857,1.671443,-92.200195,19998.641175
93.102857,1.671605,-92.197131,19997.719189
93.112857,1.671767,-92.194057,19996.797233
93.122857,1.671929,-92.190972,19995.875308
93.132857,1.672092,-92.187877,19994.953413
93.142857,1.672255,-92.184771,19994.031550
93.152857,1.672416,-92.181656,19993.109718
93.162857,1.672576,-92.178530,19992.187917
93.172857,1.672738,-92.175394,19991.266147
93.182857,1.672899,-92.172249,19990.344409
93.192857,1.673061,-92.169093,19989.422702
93.202857,1.673223,-92.165927,19988.501027
93.212857,1.673385,-92.162751,19987.579384
93.222857,1.673548,-92.159565,19986.657772
93.232857,1.673711,-92.156369,19985.736193
93.242857,1.673875,-92.153163,19984.814645
93.252857,1.674038,-92.149947,19983.893129
93.262857,1.674202,-92.146722,19982.971646
93.272857,1.674367,-92.143486,19982.050195
93.282857,1.674531,-92.140241,19981.128776
93.292857,1.674696,-92.136986,19980.207390
93.302857,1.674862,-92.133721,19979.286037
93.312857,1.675027,-92.130446,19978.364716
93.322857,1.675193,-92.127162,19977.443428
93.332857,1.675359,-92.123867,19976.522173
93.342857,1.675525,-92.120563,19975.600950
93.352857,1.675692,-92.117250,19974.679761
93.362857,1.675859,-92.113926,19973.758605
93.372857,1.676026,-92.110593,19972.837483
93.382857,1.676194,-92.107251,19971.916394
93.392857,1.676361,-92.103899,19970.995338
93.402857,1.676529,-92.100537,19970.074316
93.412857,1.676697,-92.097166,19969.153327
93.422857,1.676866,-92.093785,19968.232372
93.432857,1.677035,-92.090394,19967.311451
93.442857,1.677204,-92.086995,19966.390565
93.452857,1.677373,-92.083585,19965.469712
93.462857,1.677542,-92.080167,19964.548893
93.472857,1.677712,-92.076739,19963.628108
93.482857,1.677882,-92.073301,19962.707358
93.492857,1.678052,-92.069854,19961.786642
93.502857,1.678222,-92.066398,19960.865961
93.512857,1.678392,-92.062932,19959.945314
93.522857,1.678563,-92.059458,19959.024702
93.532857,1.678734,-92.055973,19958.104125
93.542857,1.678905,-92.052480,19957.183583
93.552857,1.679077,-92.048977,19956.263076
93.562857,1.679248,-92.045466,19955.342604
93.572857,1.679420,-92.041945,19954.422166
93.582857,1.679592,-92.038414,19953.501765
93.592857,1.679764,-92.034875,19952.581398
93.602857,1.679936,-92.031327,19951.661067
93.612857,1.680108,-92.027769,19950.740772
93.622857,1.680281,-92.024202,19949.820512
93.632857,1.680454,-92.020627,19948.900288
93.642857,1.680627,-92.017042,19947.980099
93.652857,1.680800,-92.013448,19947.059947
93.662857,1.680973,-92.009845,19946.139830
93.672857,1.681146,-92.006233,19945.219750
93.682857,1.681320,-92.002613,19944.299706
93.692857,1.681494,-91.998983,19943.379698
93.702857,1.681667,-91.995345,19942.459726
93.712857,1.681841,-91.991697,19941.539791
93.722857,1.682016,-91.988041,19940.619892
93.732857,1.682190,-91.984376,19939.700030
93.742857,1.682364,-91.980702,19938.780205
93.752857,1.682539,-91.977019,19937.860416
93.762857,1.682713,-91.973328,19936.940664
93.772857,1.682888,-91.969627,19936.020950
93.782857,1.683063,-91.965918,19935.101272
93.792857,1.683238,-91.962201,19934.181631
93.802857,1.683413,-91.958474,19933.262028
93.812857,1.683588,-91.954739,19932.342462
93.822857,1.683764,-91.950995,19931.422933
93.832857,1.683939,-91.947243,19930.503442
93.842857,1.684115,-91.943482,19929.583988
93.852857,1.684290,-91.939712,19928.664572
93.862857,1.684466,-91.935934,19927.745194
93.872857,1.684642,-91.932147,19926.825854
93.882857,1.684818,-91.928352,19925.906551
93.892857,1.684994,-91.924549,19924.987287
93.902857,1.685170,-91.920736,19924.068060
93.912857,1.685346,-91.916916,19923.148872
93.922857,1.685522,-91.913087,19922.229722
93.932857,1.685698,-91.909249,19921.310610
93.942857,1.685875,-91.905403,19920.391537
93.952857,1.686051,-91.901549,19919.472502
93.962857,1.686228,-91.897686,19918.553506
93.972857,1.686404,-91.893815,19917.634549
93.982857,1.686581,-91.889936,19916.715630
93.992857,1.686757,-91.886048,19915.796750
94.002857,1.686934,-91.882152,19914.877909
94.012857,1.687111,-91.878248,19913.959107
94.022857,1.687288,-91.874336,19913.040344
94.032857,1.687464,-91.870415,19912.121620
94.042857,1.687641,-91.866486,19911.202936
94.052857,1.687818,-91.862549,19910.284290
94.062857,1.687995,-91.858604,19909.365685
94.072857,1.688172,-91.854651,19908.447118
94.082857,1.688349,-91.850690,19907.528592
94.092857,1.688526,-91.846720,19906.610105
94.102857,1.688703,-91.842743,19905.691657
94.112857,1.688880,-91.838757,19904.773250
94.122857,1.689057,-91.834764,19903.854882
94.132857,1.689234,-91.830762,19902.936555
94.142857,1.689411,-91.826752,19902.018267
94.152857,1.689589,-91.822735,19901.100019
94.162857,1.689766,-91.818709,19900.181812
94.172857,1.689943,-91.814676,19899.263645
94.182857,1.690120,-91.810635,19898.345519
94.192857,1.690297,-91.806585,19897.427433
94.202857,1.690474,-91.802528,19896.509387
94.212857,1.690651,-91.798463,19895.591382
94.222857,1.690829,-91.794390,19894.673418
94.232857,1.691006,-91.790310,19893.755494
94.242857,1.691183,-91.786221,19892.837612
94.252857,1.691360,-91.782125,19891.919770
94.262857,1.691537,-91.778021,19891.001969
94.272857,1.691714,-91.773910,19890.084210
94.282857,1.691891,-91.769790,19889.166491
94.292857,1.692068,-91.765663,19888.248814
94.302857,1.692245,-91.761528,19887.331178
94.312857,1.692422,-91.757386,19886.413583
94.322857,1.692599,-91.753236,19885.496030
94.332857,1.692776,-91.749078,19884.578519
94.342857,1.692952,-91.744913,19883.661049
94.352857,1.693129,-91.740740,19882.743620
94.362857,1.693306,-91.736560,19881.826234
94.372857,1.693483,-91.732372,19880.908889
94.382857,1.693659,-91.728176,19879.991586
94.392857,1.693836,-91.723973,19879.074326
94.402857,1.694012,-91.719763,19878.157107
94.412857,1.694189,-91.715545,19877.239930
94.422857,1.694365,-91.711320,19876.322796
94.432857,1.694542,-91.707087,19875.405704
94.442857,1.694718,-91.702847,19874.488654
94.452857,1.694894,-91.698599,19873.571647
94.462857,1.695070,-91.694344,19872.654682
94.472857,1.695246,-91.690082,19871.737760
94.482857,1.695422,-91.685813,19870.820881
94.492857,1.695598,-91.681536,19869.904044
94.502857,1.695774,-91.677252,19868.987250
94.512857,1.695950,-91.672960,19868.070499
94.522857,1.696126,-91.668661,19867.153791
94.532857,1.696302,-91.664356,19866.237126
94.542857,1.696477,-91.660042,19865.320504
94.552857,1.695829,-91.655723,19864.403925
94.562857,1.693235,-91.651398,19863.487389
94.572857,1.690646,-91.647071,19862.570897
94.582857,1.688062,-91.642741,19861.654448
94.592857,1.685483,-91.638408,19860.738042
94.602857,1.682908,-91.634072,19859.821680
94.612857,1.680338,-91.629733,19858.905361
94.622857,1.677773,-91.625392,19857.989085
94.632857,1.675212,-91.621047,19857.072853
94.642857,1.672656,-91.616699,19856.156664
94.652857,1.670105,-91.612348,19855.240519
94.662857,1.667558,-91.607995,19854.324417
94.672857,1.665016,-91.603638,19853.408359
94.682857,1.662479,-91.599279,19852.492345
94.692857,1.659946,-91.594916,19851.576374
94.702857,1.657419,-91.590551,19850.660446
94.712857,1.654895,-91.586182,19849.744563
94.722857,1.652377,-91.581811,19848.828723
94.732857,1.649863,-91.577436,19847.912926
94.742857,1.647354,-91.573059,19846.997174
94.752857,1.644850,-91.568678,19846.081465
94.762857,1.642350,-91.564295,19845.165800
94.772857,1.639855,-91.559908,19844.250179
94.782857,1.637364,-91.555519,19843.334602
