# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
97.087143,0.621116,-81.629115,18379.438429
97.097143,0.619770,-81.625127,18378.622158
97.107143,0.618430,-81.621138,18377.805927
97.117143,0.617095,-81.617148,18376.989735
97.127143,0.615765,-81.613156,18376.173584
97.137143,0.614440,-81.609164,18375.357472
97.147143,0.613121,-81.605170,18374.541400
97.157143,0.611807,-81.601176,18373.725369
97.167143,0.610499,-81.597180,18372.909377
97.177143,0.609195,-81.593183,18372.093425
97.187143,0.607898,-81.589184,18371.277513
97.197143,0.606605,-81.585185,18370.461641
97.207143,0.605318,-81.581184,18369.645810
97.217143,0.604036,-81.577183,18368.830018
97.227143,0.602760,-81.573180,18368.014266
97.237143,0.601489,-81.569176,18367.198554
97.247143,0.600224,-81.565170,18366.382882
97.257143,0.598964,-81.561164,18365.567251
97.267143,0.597709,-81.557157,18364.751659
97.277143,0.596460,-81.553148,18363.936108
97.287143,0.595216,-81.549138,18363.120596
97.297143,0.593978,-81.545127,18362.305125
97.307143,0.592746,-81.541115,18361.489694
97.317143,0.591518,-81.537101,18360.674303
97.327143,0.590297,-81.533087,18359.858952
97.337143,0.589080,-81.529071,18359.043641
97.347143,0.587869,-81.525054,18358.228370
97.357143,0.586664,-81.521036,18357.413140
97.367143,0.585465,-81.517017,18356.597949
97.377143,0.584270,-81.512997,18355.782799
97.387143,0.583082,-81.508975,18354.967690
97.397143,0.581899,-81.504953,18354.152620
97.407143,0.580721,-81.500929,18353.337590
97.417143,0.579549,-81.496904,18352.522601
97.427143,0.578383,-81.492878,18351.707652
97.437143,0.577222,-81.488851,18350.892744
97.447143,0.576067,-81.484823,18350.077875
97.457143,0.574917,-81.480793,18349.263047
97.467143,0.573773,-81.476762,18348.448260
97.477143,0.572635,-81.472731,18347.633512
97.487143,0.571502,-81.468698,18346.818805
97.497143,0.570375,-81.464663,18346.004138
97.507143,0.569254,-81.460628,18345.189512
97.517143,0.568138,-81.456592,18344.374926
97.527143,0.567028,-81.452554,18343.560380
97.537143,0.565924,-81.448516,18342.745874
97.547143,0.564825,-81.444476,18341.931410
97.557143,0.563732,-81.440435,18341.116985
97.567143,0.562644,-81.436393,18340.302601
97.577143,0.561563,-81.432349,18339.488257
97.587143,0.560487,-81.428305,18338.673954
97.597143,0.559417,-81.424259,18337.859691
97.607143,0.558352,-81.420213,18337.045469
97.617143,0.557294,-81.416165,18336.231287
97.627143,0.556241,-81.412116,18335.417145
97.637143,0.555193,-81.408066,18334.603044
97.647143,0.552931,-81.404015,18333.788984
97.657143,0.550616,-81.399964,18332.974964
97.667143,0.548327,-81.395912,18332.160985
97.677143,0.546065,-81.391860,18331.347046
97.687143,0.543830,-81.387807,18330.533148
97.697143,0.541623,-81.383754,18329.719290
97.707143,0.539442,-81.379700,18328.905472
97.717143,0.537289,-81.375646,18328.091696
97.727143,0.535164,-81.371592,18327.277960
97.737143,0.533067,-81.367536,18326.464264
97.747143,0.530999,-81.363481,18325.650609
97.757143,0.528958,-81.359424,18324.836994
97.767143,0.526947,-81.355368,18324.023420
97.777143,0.524964,-81.351310,18323.209887
97.787143,0.523010,-81.347252,18322.396394
97.797143,0.521085,-81.343193,18321.582942
97.807143,0.519190,-81.339134,18320.769530
97.817143,0.517325,-81.335074,18319.956159
97.827143,0.515489,-81.331013,18319.142829
97.837143,0.513683,-81.326952,18318.329539
97.847143,0.511908,-81.322890,18317.516290
97.857143,0.510162,-81.318827,18316.703081
97.867143,0.508448,-81.314764,18315.889913
97.877143,0.506764,-81.310700,18315.076786
97.887143,0.505111,-81.306635,18314.263699
97.897143,0.503489,-81.302569,18313.450653
97.907143,0.501899,-81.298503,18312.637648
97.917143,0.500340,-81.294435,18311.824683
97.927143,0.498813,-81.290367,18311.011759
97.937143,0.497317,-81.286298,18310.198876
97.947143,0.495853,-81.282229,18309.386033
97.957143,0.494422,-81.278158,18308.573231
97.967143,0.493022,-81.274086,18307.760470
97.977143,0.491655,-81.270014,18306.947750
97.987143,0.490321,-81.265941,18306.135070
97.997143,0.489019,-81.261867,18305.322431
98.007143,0.487751,-81.257792,18304.509832
98.017143,0.486515,-81.253716,18303.697275
98.027143,0.485312,-81.249639,18302.884758
98.037143,0.484142,-81.245561,18302.072282
98.047143,0.483006,-81.241483,18301.259847
98.057143,0.481903,-81.237403,18300.447452
98.067143,0.480834,-81.233322,18299.635099
98.077143,0.479798,-81.229240,18298.822786
98.087143,0.478796,-81.225158,18298.010514
98.097143,0.477827,-81.221074,18297.198283
98.107143,0.476893,-81.216989,18296.386093
98.117143,0.475993,-81.212903,18295.573943
98.127143,0.475126,-81.208817,18294.761834
98.137143,0.474294,-81.204729,18293.949767
98.147143,0.473496,-81.200640,18293.137740
98.157143,0.472732,-81.196550,18292.325754
98.167143,0.472002,-81.192459,18291.513809
98.177143,0.471306,-81.188366,18290.701905
98.187143,0.470645,-81.184273,18289.890042
98.197143,0.470018,-81.180178,18289.078219
98.207143,0.469425,-81.176083,18288.266438
98.217143,0.468867,-81.171986,18287.454698
98.227143,0.468343,-81.167888,18286.642998
98.237143,0.467853,-81.163789,18285.831340
98.247143,0.467398,-81.159688,18285.019723
98.257143,0.466976,-81.155587,18284.208146
98.267143,0.466590,-81.151484,18283.396611
98.277143,0.466237,-81.147380,18282.585117
98.287143,0.465934,-81.143275,18281.773663
98.297143,0.465706,-81.139168,18280.962251
98.307143,0.465512,-81.135059,18280.150880
98.317143,0.465352,-81.130948,18279.339550
98.327143,0.465225,-81.126836,18278.528261
98.337143,0.465133,-81.122721,18277.717013
98.347143,0.465073,-81.118605,18276.905807
98.357143,0.465048,-81.114487,18276.094641
98.367143,0.465056,-81.110366,18275.283517
98.377143,0.465097,-81.106244,18274.472434
98.387143,0.465171,-81.102120,18273.661392
98.397143,0.465279,-81.097994,18272.850391
98.407143,0.465419,-81.093866,18272.039432
98.417143,0.465592,-81.089736,18271.228514
98.427143,0.465798,-81.085604,18270.417637
98.437143,0.466036,-81.081470,18269.606802
98.447143,0.466306,-81.077334,18268.796008
98.457143,0.466609,-81.073196,18267.985255
98.467143,0.466943,-81.069056,18267.174544
98.477143,0.467309,-81.064914,18266.363874
98.487143,0.467707,-81.060770,18265.553246
98.497143,0.468136,-81.056624,18264.742659
98.507143,0.468596,-81.052476,18263.932113
98.517143,0.469087,-81.048326,18263.121609
98.527143,0.469609,-81.044174,18262.311147
98.537143,0.470162,-81.040020,18261.500726
98.547143,0.470745,-81.035864,18260.690346
98.557143,0.471358,-81.031706,18259.880008
98.567143,0.472000,-81.027546,18259.069712
98.577143,0.472673,-81.023383,18258.259458
98.587143,0.473375,-81.019219,18257.449245
98.597143,0.474106,-81.015052,18256.639073
98.607143,0.474866,-81.010883,18255.828944
98.617143,0.475654,-81.006713,18255.018856
98.627143,0.476471,-81.002540,18254.208809
98.637143,0.477317,-80.998365,18253.398805
98.647143,0.478190,-80.994188,18252.588842
98.657143,0.478949,-80.990009,18251.778921
98.667143,0.479480,-80.985827,18250.969042
98.677143,0.480011,-80.981644,18250.159204
98.687143,0.480542,-80.977459,18249.349409
98.697143,0.481072,-80.973272,18248.539655
98.707143,0.481602,-80.969083,18247.729944
98.717143,0.482131,-80.964892,18246.920274
98.727143,0.482660,-80.960699,18246.110646
98.737143,0.483189,-80.956504,18245.301060
98.747143,0.483717,-80.952307,18244.491516
98.757143,0.484245,-80.948108,18243.682014
98.767143,0.484773,-80.943907,18242.872553
98.777143,0.485300,-80.939705,18242.063135
98.787143,0.485827,-80.935500,18241.253759
98.797143,0.486353,-80.931294,18240.444425
98.807143,0.486879,-80.927085,18239.635134
98.817143,0.487405,-80.922875,18238.825884
98.827143,0.487930,-80.918663,18238.016676
98.837143,0.488454,-80.914449,18237.207510
98.847143,0.488979,-80.910233,18236.398387
98.857143,0.489503,-80.906016,18235.589306
98.867143,0.490026,-80.901796,18234.780267
98.877143,0.490549,-80.897575,18233.971270
98.887143,0.491072,-80.893352,18233.162315
98.897143,0.491594,-80.889127,18232.353403
98.907143,0.492116,-80.884900,18231.544533
98.917143,0.492638,-80.880671,18230.735705
98.927143,0.493159,-80.876441,18229.926919
98.937143,0.493680,-80.872208,18229.118176
98.947143,0.494200,-80.867974,18228.309475
98.957143,0.494720,-80.863739,18227.500817
98.967143,0.495239,-80.859501,18226.692200
98.977143,0.495758,-80.855262,18225.883627
98.987143,0.496277,-80.851020,18225.075095
98.997143,0.496795,-80.846778,18224.266606
99.007143,0.497312,-80.842533,18223.458160
99.017143,0.497830,-80.838287,18222.649755
99.027143,0.498346,-80.834038,18221.841394
99.037143,0.498863,-80.829788,18221.033075
99.047143,0.499379,-80.825537,18220.224798
99.057143,0.499894,-80.821284,18219.416564
99.067143,0.500409,-80.817029,18218.608372
99.077143,0.500924,-80.812772,18217.800223
99.087143,0.501438,-80.808513,18216.992117
99.097143,0.501952,-80.804253,18216.184053
99.107143,0.502465,-80.799991,18215.376032
99.117143,0.502978,-80.795728,18214.568053
99.127143,0.503491,-80.791463,18213.760117
99.137143,0.504003,-80.787196,18212.952224
99.147143,0.504514,-80.782927,18212.144373
99.157143,0.505025,-80.778657,18211.336566
99.167143,0.505536,-80.774385,18210.528800
99.177143,0.506046,-80.770112,18209.721078
99.187143,0.506556,-80.765837,18208.913398
99.197143,0.507065,-80.761560,18208.105761
99.207143,0.507574,-80.757282,18207.298167
99.217143,0.508082,-80.753002,18206.490616
99.227143,0.508590,-80.748720,18205.683107
99.237143,0.509097,-80.744437,18204.875641
99.247143,0.509604,-80.740152,18204.068218
99.257143,0.510111,-80.735866,18203.260838
99.267143,0.510617,-80.731578,18202.453501
99.277143,0.511122,-80.727288,18201.646207
99.287143,0.511627,-80.722997,18200.838955
99.297143,0.512132,-80.718705,18200.031747
99.307143,0.512627,-80.714410,18199.224581
99.317143,0.513120,-80.710115,18198.417458
99.327143,0.513614,-80.705818,18197.610379
99.337143,0.514107,-80.701519,18196.803342
99.347143,0.514599,-80.697220,18195.996348
99.357143,0.515091,-80.692918,18195.189398
99.367143,0.515583,-80.688616,18194.382490
99.377143,0.516074,-80.684311,18193.575625
99.387143,0.516564,-80.680006,18192.768804
99.397143,0.517055,-80.675699,18191.962025
99.407143,0.517544,-80.671391,18191.155290
99.417143,0.518034,-80.667081,18190.348597
99.427143,0.518523,-80.662770,18189.541948
99.437143,0.519011,-80.658458,18188.735342
99.447143,0.519499,-80.654144,18187.928779
99.457143,0.519987,-80.649829,18187.122259
99.467143,0.520474,-80.645513,18186.315782
99.477143,0.520961,-80.641195,18185.509349
99.487143,0.521447,-80.636876,18184.702959
99.497143,0.521933,-80.632555,18183.896611
99.507143,0.522418,-80.628233,18183.090307
99.517143,0.522903,-80.623910,18182.284047
99.527143,0.523387,-80.619586,18181.477829
99.537143,0.523871,-80.615260,18180.671655
99.547143,0.524355,-80.610933,18179.865524
99.557143,0.524838,-80.606605,18179.059436
99.567143,0.525320,-80.602275,18178.253392
99.577143,0.525803,-80.597944,18177.447391
99.587143,0.526284,-80.593612,18176.641433
99.597143,0.526765,-80.589279,18175.835519
99.607143,0.527246,-80.584944,18175.029647
99.617143,0.527726,-80.580608,18174.223820
99.627143,0.528206,-80.576271,18173.418035
99.637143,0.528686,-80.571932,18172.612294
99.647143,0.529165,-80.567592,18171.806597
99.657143,0.529643,-80.563251,18171.000942
99.667143,0.530121,-80.558909,18170.195332
99.677143,0.530599,-80.554566,18169.389764
99.687143,0.531076,-80.550221,18168.584240
99.697143,0.531552,-80.545875,18167.778760
99.707143,0.532028,-80.541528,18166.973323
99.717143,0.532504,-80.537180,18166.167929
99.727143,0.532979,-80.532830,18165.362579
99.737143,0.533454,-80.528479,18164.557273
99.747143,0.533928,-80.524128,18163.752010
99.757143,0.534402,-80.519774,18162.946790
99.767143,0.534875,-80.515420,18162.141614
99.777143,0.535348,-80.511065,18161.336482
99.787143,0.535820,-80.506708,18160.531393
99.797143,0.536292,-80.502350,18159.726348
99.807143,0.536763,-80.497991,18158.921346
99.817143,0.537234,-80.493631,18158.116388
99.827143,0.537705,-80.489270,18157.311473
99.837143,0.538175,-80.484907,18156.506602
99.847143,0.538644,-80.480544,18155.701775
99.857143,0.539113,-80.476179,18154.896992
99.867143,0.539582,-80.471813,18154.092252
99.877143,0.540050,-80.467446,18153.287555
99.887143,0.540517,-80.463078,18152.482903
99.897143,0.540984,-80.458709,18151.678294
99.907143,0.541451,-80.454339,18150.873728
99.917143,0.541917,-80.449968,18150.069207
99.927143,0.542383,-80.445595,18149.264729
99.937143,0.542848,-80.441221,18148.460295
99.947143,0.543313,-80.436847,18147.655905
99.957143,0.543777,-80.432471,18146.851558
99.967143,0.544240,-80.428094,18146.047255
99.977143,0.544704,-80.423716,18145.242996
99.987143,0.545166,-80.419337,18144.438781
99.997143,0.545629,-80.414957,18143.634609
100.007143,0.546090,-80.410576,18142.830482
100.017143,0.546552,-80.406194,18142.026398
100.027143,0.547012,-80.401811,18141.222358
100.037143,0.547473,-80.397427,18140.418362
100.047143,0.547932,-80.393041,18139.614409
100.057143,0.548392,-80.388655,18138.810501
100.067143,0.548850,-80.384268,18138.006636
100.077143,0.549309,-80.379879,18137.202816
100.087143,0.549767,-80.375490,18136.399039
100.097143,0.550224,-80.371100,18135.595306
100.107143,0.550681,-80.366708,18134.791617
100.117143,0.551137,-80.362316,18133.987972
100.127143,0.551593,-80.357923,18133.184370
100.137143,0.552048,-80.353528,18132.380813
100.147143,0.552503,-80.349133,18131.577300
100.157143,0.552958,-80.344737,18130.773830
100.167143,0.553412,-80.340339,18129.970405
100.177143,0.553865,-80.335941,18129.167024
100.187143,0.554318,-80.331542,18128.363686
100.197143,0.554770,-80.327141,18127.560393
100.207143,0.555222,-80.322740,18126.757143
100.217143,0.555674,-80.318338,18125.953938
100.227143,0.556124,-80.313935,18125.150777
100.237143,0.556575,-80.309531,18124.347659
100.247143,0.557025,-80.305126,18123.544586
100.257143,0.557474,-80.300720,18122.741557
100.267143,0.557923,-80.296313,18121.938572
100.277143,0.558372,-80.291906,18121.135631
100.287143,0.558819,-80.287497,18120.332734
100.297143,0.559267,-80.283088,18119.529881
100.307143,0.559714,-80.278677,18118.727072
100.317143,0.560160,-80.274266,18117.924307
100.327143,0.560606,-80.269853,18117.121587
100.337143,0.561052,-80.265440,18116.318910
100.347143,0.561497,-80.261026,18115.516278
100.357143,0.561941,-80.256611,18114.713690
100.367143,0.562385,-80.252195,18113.911145
100.377143,0.562828,-80.247779,18113.108646
100.387143,0.563271,-80.243361,18112.306190
100.397143,0.563714,-80.238943,18111.503778
100.407143,0.564156,-80.234523,18110.701411
100.417143,0.564597,-80.230103,18109.899088
100.427143,0.565038,-80.225682,18109.096809
100.437143,0.565479,-80.221260,18108.294574
100.447143,0.565918,-80.216838,18107.492384
100.457143,0.566358,-80.212414,18106.690238
100.467143,0.566797,-80.207990,18105.888136
100.477143,0.567235,-80.203564,18105.086078
100.487143,0.567673,-80.199138,18104.284064
100.497143,0.568111,-80.194712,18103.482095
100.507143,0.568547,-80.190284,18102.680170
100.517143,0.568984,-80.185855,18101.878289
100.527143,0.569420,-80.181426,18101.076453
100.537143,0.569855,-80.176996,18100.274661
100.547143,0.570290,-80.172565,18099.472913
100.557143,0.570724,-80.168133,18098.671210
100.567143,0.571095,-80.163701,18097.869550
100.577143,0.571380,-80.159268,18097.067935
100.587143,0.571665,-80.154834,18096.266365
100.597143,0.571950,-80.150399,18095.464839
100.607143,0.572235,-80.145964,18094.663357
100.617143,0.572520,-80.141528,18093.861920
100.627143,0.572806,-80.137091,18093.060526
100.637143,0.573091,-80.132654,18092.259178
100.647143,0.573376,-80.128216,18091.457873
100.657143,0.573661,-80.123777,18090.656613
100.667143,0.573946,-80.119338,18089.855398
100.677143,0.574232,-80.114898,18089.054227
100.687143,0.574517,-80.110457,18088.253100
100.697143,0.574802,-80.106016,18087.452017
100.707143,0.575088,-80.101574,18086.650980
100.717143,0.575373,-80.097131,18085.849986
100.727143,0.575658,-80.092688,18085.049037
100.737143,0.575944,-80.088244,18084.248132
100.747143,0.576229,-80.083799,18083.447272
100.757143,0.576514,-80.079354,18082.646456
100.767143,0.576800,-80.074908,18081.845685
100.777143,0.577085,-80.070461,18081.044958
100.787143,0.577371,-80.066014,18080.244276
100.797143,0.577656,-80.061566,18079.443638
100.807143,0.577941,-80.057118,18078.643044
100.817143,0.578227,-80.052669,18077.842496
100.827143,0.578512,-80.048219,18077.041991
100.837143,0.578797,-80.043769,18076.241531
100.847143,0.579083,-80.039318,18075.441116
100.857143,0.579368,-80.034867,18074.640745
100.867143,0.579653,-80.030415,18073.840418
100.877143,0.579939,-80.025962,18073.040136
100.887143,0.580224,-80.021509,18072.239899
100.897143,0.580509,-80.017055,18071.439706
100.907143,0.580794,-80.012601,18070.639558
100.917143,0.581080,-80.008146,18069.839454
100.927143,0.581365,-80.003690,18069.039395
100.937143,0.581650,-79.999234,18068.239380
100.947143,0.581935,-79.994778,18067.439410
100.957143,0.582220,-79.990320,18066.639485
100.967143,0.582505,-79.985863,18065.839604
100.977143,0.582790,-79.981404,18065.039768
100.987143,0.583075,-79.976945,18064.239976
100.997143,0.583360,-79.972486,18063.440229
101.007143,0.583645,-79.968026,18062.640526
101.017143,0.583930,-79.963566,18061.840868
101.027143,0.584215,-79.959105,18061.041255
101.037143,0.584500,-79.954643,18060.241686
101.047143,0.584785,-79.950181,18059.442162
101.057143,0.585069,-79.945718,18058.642683
101.067143,0.585354,-79.941255,18057.843248
101.077143,0.585639,-79.936792,18057.043857
101.087143,0.585923,-79.932327,18056.244512
101.097143,0.586208,-79.927863,18055.445211
101.107143,0.586492,-79.923398,18054.645955
101.117143,0.586777,-79.918932,18053.846743
101.127143,0.587061,-79.914466,18053.047576
101.137143,0.587345,-79.909999,18052.248454
101.147143,0.587630,-79.905532,18051.449376
101.157143,0.587914,-79.901065,18050.650343
101.167143,0.588198,-79.896596,18049.851355
101.177143,0.588482,-79.892128,18049.052411
101.187143,0.588766,-79.887659,18048.253512
101.197143,0.589050,-79.883189,18047.454658
101.207143,0.589367,-79.878719,18046.655848
101.217143,0.589727,-79.874248,18045.857084
101.227143,0.590086,-79.869775,18045.058363
101.237143,0.590446,-79.865301,18044.259688
101.247143,0.590805,-79.860825,18043.461057
101.257143,0.591164,-79.856348,18042.662472
101.267143,0.591522,-79.851870,18041.863930
101.277143,0.591880,-79.847390,18041.065434
101.287143,0.592238,-79.842908,18040.266983
101.297143,0.592595,-79.838426,18039.468576
101.307143,0.592952,-79.833942,18038.670214
101.317143,0.593309,-79.829456,18037.871897
101.327143,0.593665,-79.824970,18037.073625
101.337143,0.594021,-79.820481,18036.275398
101.347143,0.594377,-79.815992,18035.477215
101.357143,0.594732,-79.811501,18034.679078
101.367143,0.595087,-79.807009,18033.880985
101.377143,0.595442,-79.802515,18033.082938
101.387143,0.595796,-79.798020,18032.284935
101.397143,0.596150,-79.793524,18031.486977
101.407143,0.596504,-79.789027,18030.689065
101.417143,0.596857,-79.784528,18029.891197
101.427143,0.597210,-79.780028,18029.093374
101.437143,0.597563,-79.775526,18028.295596
101.447143,0.597915,-79.771023,18027.497864
101.457143,0.598267,-79.766519,18026.700176
101.467143,0.598619,-79.762014,18025.902533
101.477143,0.598970,-79.757507,18025.104936
101.487143,0.599321,-79.752999,18024.307383
101.497143,0.599672,-79.748490,18023.509876
101.507143,0.600022,-79.743980,18022.712413
101.517143,0.600372,-79.739468,18021.914996
101.527143,0.600721,-79.734955,18021.117624
101.537143,0.601070,-79.730441,18020.320297
101.547143,0.601419,-79.725926,18019.523015
101.557143,0.601767,-79.721409,18018.725778
101.567143,0.602116,-79.716891,18017.928587
101.577143,0.602463,-79.712372,18017.131441
101.587143,0.602811,-79.707852,18016.334339
101.597143,0.603158,-79.703330,18015.537284
101.607143,0.603504,-79.698807,18014.740273
101.617143,0.603851,-79.694283,18013.943307
101.627143,0.604197,-79.689758,18013.146387
101.637143,0.604542,-79.685232,18012.349512
101.647143,0.604887,-79.680704,18011.552683
101.657143,0.605232,-79.676176,18010.755898
101.667143,0.605577,-79.671646,18009.959159
101.677143,0.605921,-79.667115,18009.162465
101.687143,0.606265,-79.662583,18008.365817
101.697143,0.606608,-79.658049,18007.569214
101.707143,0.606951,-79.653515,18006.772656
101.717143,0.607294,-79.648979,18005.976143
101.727143,0.607636,-79.644443,18005.179676
101.737143,0.607978,-79.639905,18004.383254
101.747143,0.608320,-79.635366,18003.586878
101.757143,0.608661,-79.630826,18002.790547
101.767143,0.609002,-79.626284,18001.994262
101.777143,0.609343,-79.621742,18001.198021
101.787143,0.609683,-79.617199,18000.401827
101.797143,0.610023,-79.612654,17999.605677
101.807143,0.610362,-79.608108,17998.809574
101.817143,0.610701,-79.603562,17998.013515
101.827143,0.611040,-79.599014,17997.217502
101.837143,0.611378,-79.594465,17996.421535
101.847143,0.611716,-79.589915,17995.625613
101.857143,0.612054,-79.585364,17994.829737
101.867143,0.612391,-79.580812,17994.033906
101.877143,0.612728,-79.576259,17993.238121
101.887143,0.613065,-79.571705,17992.442381
101.897143,0.613401,-79.567149,17991.646686
101.907143,0.613736,-79.562593,17990.851038
101.917143,0.614072,-79.558036,17990.055435
101.927143,0.614407,-79.553478,17989.259877
101.937143,0.614741,-79.548918,17988.464365
101.947143,0.615076,-79.544358,17987.668899
101.957143,0.615410,-79.539797,17986.873478
101.967143,0.615743,-79.535234,17986.078103
101.977143,0.616076,-79.530671,17985.282773
101.987143,0.616409,-79.526107,17984.487489
101.997143,0.616742,-79.521541,17983.692251
102.007143,0.617074,-79.516975,17982.897058
102.017143,0.617405,-79.512408,17982.101912
102.027143,0.617737,-79.507839,17981.306810
102.037143,0.618067,-79.503270,17980.511755
102.047143,0.618398,-79.498700,17979.716745
102.057143,0.618728,-79.494129,17978.921781
102.067143,0.619058,-79.489557,17978.126862
102.077143,0.619387,-79.484984,17977.331990
102.087143,0.619716,-79.480410,17976.537163
102.097143,0.620045,-79.475835,17975.742381
102.107143,0.620373,-79.471259,17974.947646
102.117143,0.620701,-79.466682,17974.152956
102.127143,0.621029,-79.462104,17973.358312
102.137143,0.621356,-79.457526,17972.563714
102.147143,0.621683,-79.452946,17971.769162
102.157143,0.622009,-79.448366,17970.974655
102.167143,0.622335,-79.443784,17970.180195
102.177143,0.622661,-79.439202,17969.385780
102.187143,0.622986,-79.434619,17968.591410
102.197143,0.623311,-79.430035,17967.797087
102.207143,0.623635,-79.425450,17967.002810
102.217143,0.623960,-79.420864,17966.208578
102.227143,0.624283,-79.416278,17965.414392
102.237143,0.624607,-79.411690,17964.620253
102.247143,0.624930,-79.407102,17963.826159
102.257143,0.625252,-79.402513,17963.032111
102.267143,0.625574,-79.397923,17962.238108
102.277143,0.625896,-79.393332,17961.444152
102.287143,0.626218,-79.388740,17960.650242
102.297143,0.626539,-79.384147,17959.856377
102.307143,0.626860,-79.379554,17959.062559
102.317143,0.627180,-79.374960,17958.268786
102.327143,0.627500,-79.370365,17957.475060
102.337143,0.627819,-79.365769,17956.681379
102.347143,0.628138,-79.361172,17955.887744
102.357143,0.628457,-79.356575,17955.094156
102.367143,0.628776,-79.351976,17954.300613
102.377143,0.629094,-79.347377,17953.507116
102.387143,0.629411,-79.342777,17952.713665
102.397143,0.629729,-79.338177,17951.920261
102.407143,0.630045,-79.333575,17951.126902
102.417143,0.630362,-79.328973,17950.333589
102.427143,0.630678,-79.324370,17949.540322
102.437143,0.630994,-79.319766,17948.747102
102.447143,0.631309,-79.315162,17947.953927
102.457143,0.631624,-79.310556,17947.160798
102.467143,0.631938,-79.305950,17946.367716
102.477143,0.632253,-79.301343,17945.574679
102.487143,0.632566,-79.296736,17944.781689
102.497143,0.632880,-79.292128,17943.988745
102.507143,0.633193,-79.287519,17943.195846
102.517143,0.633505,-79.282909,17942.402994
102.527143,0.633818,-79.278298,17941.610188
102.537143,0.634130,-79.273687,17940.817428
102.547143,0.634441,-79.269075,17940.024715
102.557143,0.634752,-79.264463,17939.232047
102.567143,0.635063,-79.259849,17938.439425
102.577143,0.635373,-79.255235,17937.646850
102.587143,0.635683,-79.250621,17936.854321
102.597143,0.635993,-79.246005,17936.061837
102.607143,0.636302,-79.241389,17935.269400
102.617143,0.636611,-79.236772,17934.477010
102.627143,0.636919,-79.232155,17933.684665
102.637143,0.637227,-79.227537,17932.892367
102.647143,0.637535,-79.222918,17932.100114
102.657143,0.637842,-79.218298,17931.307908
102.667143,0.636694,-79.213678,17930.515748
102.677143,0.635476,-79.209059,17929.723635
102.687143,0.634263,-79.204440,17928.931567
102.697143,0.633054,-79.199821,17928.139546
102.707143,0.631849,-79.195202,17927.347571
102.717143,0.630648,-79.190584,17926.555642
102.727143,0.629452,-79.185965,17925.763759
102.737143,0.628259,-79.181347,17924.971923
102.747143,0.627070,-79.176730,17924.180132
102.757143,0.625885,-79.172112,17923.388388
102.767143,0.624705,-79.167495,17922.596690
102.777143,0.623528,-79.162878,17921.805038
102.787143,0.622356,-79.158261,17921.013432
102.797143,0.621188,-79.153645,17920.221873
102.807143,0.620024,-79.149028,17919.430359
102.817143,0.618864,-79.144412,17918.638892
102.827143,0.617708,-79.139796,17917.847471
102.837143,0.616556,-79.135181,17917.056096
102.847143,0.615408,-79.130565,17916.264768
102.857143,0.614264,-79.125950,17915.473485
102.867143,0.613125,-79.121335,17914.682249
102.877143,0.611989,-79.116720,17913.891058
102.887143,0.610858,-79.112106,17913.099914
102.897143,0.609731,-79.107491,17912.308816
102.907143,0.608608,-79.102877,17911.517764
102.917143,0.607489,-79.098264,17910.726759
102.927143,0.606374,-79.093650,17909.935799
102.937143,0.605263,-79.089036,17909.144886
102.947143,0.604157,-79.084423,17908.354018
102.957143,0.603055,-79.079810,17907.563197
102.967143,0.601956,-79.075197,17906.772422
102.977143,0.600862,-79.070585,17905.981693
102.987143,0.599772,-79.065972,17905.191010
102.997143,0.598687,-79.061360,17904.400374
103.007143,0.597605,-79.056748,17903.609783
103.017143,0.596527,-79.052137,17902.819239
103.027143,0.595454,-79.047525,17902.028740
103.037143,0.594385,-79.042914,17901.238288
103.047143,0.593320,-79.038303,17900.447882
103.057143,0.592259,-79.033692,17899.657522
103.067143,0.591203,-79.029081,17898.867208
103.077143,0.590150,-79.024470,17898.076941
103.087143,0.589102,-79.019860,17897.286719
103.097143,0.588058,-79.015250,17896.496543
103.107143,0.587018,-79.010640,17895.706414
103.117143,0.585982,-79.006030,17894.916331
103.127143,0.584951,-79.001420,17894.126293
103.137143,0.583923,-78.996811,17893.336302
103.147143,0.582900,-78.992202,17892.546357
103.157143,0.581881,-78.987593,17891.756458
103.167143,0.580866,-78.982984,17890.966605
103.177143,0.579856,-78.978375,17890.176799
103.187143,0.578849,-78.973767,17889.387038
103.197143,0.577847,-78.969159,17888.597323
103.207143,0.576849,-78.964551,17887.807655
103.217143,0.575856,-78.959943,17887.018032
103.227143,0.574866,-78.955335,17886.228456
103.237143,0.573881,-78.950727,17885.438925
103.247143,0.572900,-78.946120,17884.649441
103.257143,0.571923,-78.941513,17883.860003
103.267143,0.570950,-78.936906,17883.070611
103.277143,0.569982,-78.932299,17882.281265
103.287143,0.569018,-78.927693,17881.491965
103.297143,0.568082,-78.923086,17880.702711
103.307143,0.567190,-78.918479,17879.913503
103.317143,0.566303,-78.913872,17879.124342
103.327143,0.565419,-78.909263,17878.335226
103.337143,0.564540,-78.904655,17877.546156
103.347143,0.563666,-78.900045,17876.757133
103.357143,0.562795,-78.895435,17875.968155
103.367143,0.561929,-78.890825,17875.179224
103.377143,0.561067,-78.886214,17874.390339
103.387143,0.560209,-78.881602,17873.601500
103.397143,0.559355,-78.876990,17872.812707
103.407143,0.558506,-78.872377,17872.023960
103.417143,0.557661,-78.867764,17871.235259
