# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
130.726667,0.498908,-76.595197,17616.059072
130.736667,0.498534,-76.590610,17615.293143
130.746667,0.498163,-76.586025,17614.527260
130.756667,0.497796,-76.581442,17613.761422
130.766667,0.497433,-76.576859,17612.995631
130.776667,0.497073,-76.572278,17612.229885
130.786667,0.496716,-76.567698,17611.464185
130.796667,0.496363,-76.563120,17610.698531
130.806667,0.496014,-76.558542,17609.932923
130.816667,0.495668,-76.553966,17609.167360
130.826667,0.495325,-76.549391,17608.401844
130.836667,0.494986,-76.544818,17607.636372
130.846667,0.494650,-76.540246,17606.870947
130.856667,0.494318,-76.535675,17606.105568
130.866667,0.493989,-76.531105,17605.340234
130.876667,0.493664,-76.526537,17604.574945
130.886667,0.493342,-76.521969,17603.809703
130.896667,0.493023,-76.517403,17603.044506
130.906667,0.492708,-76.512839,17602.279355
130.916667,0.492397,-76.508275,17601.514249
130.926667,0.492088,-76.503713,17600.749189
130.936667,0.491783,-76.499152,17599.984175
130.946667,0.491482,-76.494593,17599.219206
130.956667,0.491184,-76.490034,17598.454283
130.966667,0.490889,-76.485477,17597.689406
130.976667,0.490597,-76.480921,17596.924574
130.986667,0.490309,-76.476366,17596.159787
130.996667,0.490025,-76.471813,17595.395046
131.006667,0.489743,-76.467260,17594.630351
131.016667,0.489465,-76.462709,17593.865701
131.026667,0.489190,-76.458159,17593.101097
131.036667,0.488919,-76.453611,17592.336538
131.046667,0.488651,-76.449063,17591.572025
131.056667,0.488386,-76.444517,17590.807557
131.066667,0.488125,-76.439972,17590.043134
131.076667,0.487866,-76.435428,17589.278757
131.086667,0.487611,-76.430886,17588.514426
131.096667,0.487360,-76.426344,17587.750139
131.106667,0.487111,-76.421804,17586.985899
131.116667,0.486866,-76.417265,17586.221703
131.126667,0.486624,-76.412728,17585.457553
131.136667,0.486386,-76.408191,17584.693449
131.146667,0.486150,-76.403656,17583.929390
131.156667,0.485918,-76.399121,17583.165376
131.166667,0.485689,-76.394588,17582.401407
131.176667,0.485463,-76.390057,17581.637484
131.186667,0.485241,-76.385526,17580.873606
131.196667,0.485021,-76.380997,17580.109773
131.206667,0.484805,-76.376468,17579.345986
131.216667,0.484592,-76.371941,17578.582244
131.226667,0.484382,-76.367416,17577.818547
131.236667,0.484176,-76.362891,17577.054896
131.246667,0.483972,-76.358367,17576.291289
131.256667,0.483772,-76.353845,17575.527728
131.266667,0.483574,-76.349324,17574.764213
131.276667,0.483380,-76.344804,17574.000742
131.286667,0.483189,-76.340285,17573.237316
131.296667,0.483001,-76.335767,17572.473936
131.306667,0.482816,-76.331251,17571.710601
131.316667,0.482635,-76.326736,17570.947311
131.326667,0.482456,-76.322221,17570.184066
131.336667,0.482281,-76.317708,17569.420867
131.346667,0.482108,-76.313196,17568.657712
131.356667,0.481939,-76.308686,17567.894603
131.366667,0.481772,-76.304176,17567.131538
131.376667,0.481609,-76.299668,17566.368519
131.386667,0.481449,-76.295160,17565.605545
131.396667,0.481291,-76.290654,17564.842616
131.406667,0.481137,-76.286149,17564.079732
131.416667,0.480986,-76.281645,17563.316893
131.426667,0.480838,-76.277143,17562.554099
131.436667,0.480692,-76.272641,17561.791350
131.446667,0.480550,-76.268141,17561.028646
131.456667,0.480411,-76.263641,17560.265987
131.466667,0.480274,-76.259143,17559.503373
131.476667,0.480141,-76.254646,17558.740805
131.486667,0.480011,-76.250150,17557.978281
131.496667,0.479883,-76.245656,17557.215802
131.506667,0.479758,-76.241162,17556.453367
131.516667,0.479637,-76.236669,17555.690978
131.526667,0.479518,-76.232178,17554.928634
131.536667,0.479402,-76.227688,17554.166335
131.546667,0.479289,-76.223198,17553.404080
131.556667,0.479179,-76.218710,17552.641871
131.566667,0.479072,-76.214223,17551.879706
131.576667,0.478967,-76.209738,17551.117586
131.586667,0.478866,-76.205253,17550.355511
131.596667,0.478767,-76.200769,17549.593481
131.606667,0.478671,-76.196287,17548.831496
131.616667,0.478578,-76.191805,17548.069555
131.626667,0.478488,-76.187325,17547.307660
131.636667,0.478400,-76.182846,17546.545809
131.646667,0.478315,-76.178368,17545.784003
131.656667,0.478234,-76.173891,17545.022242
131.666667,0.478154,-76.169415,17544.260525
131.676667,0.478078,-76.164940,17543.498853
131.686667,0.478005,-76.160466,17542.737226
131.696667,0.477934,-76.155993,17541.975644
131.706667,0.477866,-76.151522,17541.214106
131.716667,0.477800,-76.147051,17540.452614
131.726667,0.477737,-76.142582,17539.691165
131.736667,0.477678,-76.138114,17538.929762
131.746667,0.477620,-76.133647,17538.168403
131.756667,0.477566,-76.129180,17537.407089
131.766667,0.477514,-76.124715,17536.645819
131.776667,0.477464,-76.120251,17535.884595
131.786667,0.477418,-76.115788,17535.123414
131.796667,0.477374,-76.111327,17534.362279
131.806667,0.477333,-76.106866,17533.601188
131.816667,0.477294,-76.102406,17532.840142
131.826667,0.477258,-76.097948,17532.079140
131.836667,0.477224,-76.093490,17531.318183
131.846667,0.477194,-76.089034,17530.557270
131.856667,0.477165,-76.084578,17529.796402
131.866667,0.477140,-76.080124,17529.035578
131.876667,0.477116,-76.075670,17528.274799
131.886667,0.477096,-76.071218,17527.514065
131.896667,0.477078,-76.066767,17526.753375
131.906667,0.477062,-76.062317,17525.992730
131.916667,0.477049,-76.057868,17525.232129
131.926667,0.477039,-76.053420,17524.471572
131.936667,0.477031,-76.048973,17523.711060
131.946667,0.477026,-76.044527,17522.950593
131.956667,0.477023,-76.040082,17522.190170
131.966667,0.477022,-76.035638,17521.429791
131.976667,0.477024,-76.031196,17520.669457
131.986667,0.477029,-76.026754,17519.909167
131.996667,0.477035,-76.022313,17519.148922
132.006667,0.477045,-76.017874,17518.388721
132.016667,0.477057,-76.013435,17517.628564
132.026667,0.477071,-76.008997,17516.868452
132.036667,0.477087,-76.004561,17516.108385
132.046667,0.477106,-76.000126,17515.348361
132.056667,0.477128,-75.995691,17514.588382
132.066667,0.477151,-75.991258,17513.828447
132.076667,0.477177,-75.986825,17513.068557
132.086667,0.477206,-75.982394,17512.308711
132.096667,0.477237,-75.977964,17511.548909
132.106667,0.477270,-75.973534,17510.789151
132.116667,0.477305,-75.969106,17510.029438
132.126667,0.477343,-75.964679,17509.269769
132.136667,0.477383,-75.960253,17508.510145
132.146667,0.477426,-75.955828,17507.750564
132.156667,0.477470,-75.951403,17506.991028
132.166667,0.477517,-75.946980,17506.231536
132.176667,0.477566,-75.942558,17505.472089
132.186667,0.477618,-75.938137,17504.712685
132.196667,0.477672,-75.933717,17503.953326
132.206667,0.477728,-75.929298,17503.194011
132.216667,0.477786,-75.924880,17502.434740
132.226667,0.477846,-75.920463,17501.675513
132.236667,0.477909,-75.916047,17500.916331
132.246667,0.477974,-75.911632,17500.157192
132.256667,0.478041,-75.907218,17499.398098
132.266667,0.478110,-75.902805,17498.639048
132.276667,0.478181,-75.898393,17497.880042
132.286667,0.478254,-75.893982,17497.121080
132.296667,0.478330,-75.889572,17496.362162
132.306667,0.478408,-75.885163,17495.603289
132.316667,0.478488,-75.880755,17494.844459
132.326667,0.478570,-75.876348,17494.085673
132.336667,0.478654,-75.871942,17493.326932
132.346667,0.478740,-75.867537,17492.568235
132.356667,0.478828,-75.863133,17491.809581
132.366667,0.478918,-75.858730,17491.050972
132.376667,0.479011,-75.854328,17490.292407
132.386667,0.479105,-75.849927,17489.533885
132.396667,0.479202,-75.845527,17488.775408
132.406667,0.479300,-75.841128,17488.016975
132.416667,0.479401,-75.836730,17487.258586
132.426667,0.479503,-75.832333,17486.500240
132.436667,0.479558,-75.827937,17485.741939
132.446667,0.479077,-75.823542,17484.983681
132.456667,0.478601,-75.819148,17484.225468
132.466667,0.478131,-75.814755,17483.467299
132.476667,0.477667,-75.810364,17482.709173
132.486667,0.477208,-75.805974,17481.951091
132.496667,0.476755,-75.801585,17481.193053
132.506667,0.476307,-75.797198,17480.435060
132.516667,0.475864,-75.792811,17479.677109
132.526667,0.475428,-75.788426,17478.919203
132.536667,0.474996,-75.784042,17478.161341
132.546667,0.474570,-75.779659,17477.403522
132.556667,0.474150,-75.775278,17476.645748
132.566667,0.473735,-75.770897,17475.888017
132.576667,0.473326,-75.766518,17475.130330
132.586667,0.472922,-75.762140,17474.372687
132.596667,0.472523,-75.757763,17473.615087
132.606667,0.472130,-75.753387,17472.857531
132.616667,0.471742,-75.749013,17472.100019
132.626667,0.471360,-75.744639,17471.342551
132.636667,0.470983,-75.740267,17470.585126
132.646667,0.470611,-75.735896,17469.827746
132.656667,0.470245,-75.731526,17469.070409
132.666667,0.469884,-75.727158,17468.313115
132.676667,0.469529,-75.722790,17467.555865
132.686667,0.469179,-75.718424,17466.798659
132.696667,0.468834,-75.714058,17466.041497
132.706667,0.468495,-75.709694,17465.284378
132.716667,0.468161,-75.705331,17464.527303
132.726667,0.467832,-75.700970,17463.770272
132.736667,0.467509,-75.696609,17463.013284
132.746667,0.467191,-75.692249,17462.256339
132.756667,0.466878,-75.687891,17461.499439
132.766667,0.466571,-75.683534,17460.742582
132.776667,0.466269,-75.679177,17459.985768
132.786667,0.465972,-75.674822,17459.228998
132.796667,0.465680,-75.670468,17458.472272
132.806667,0.465394,-75.666116,17457.715589
132.816667,0.465113,-75.661764,17456.958949
132.826667,0.464837,-75.657413,17456.202353
132.836667,0.464566,-75.653064,17455.445801
132.846667,0.464300,-75.648715,17454.689292
132.856667,0.464040,-75.644368,17453.932827
132.866667,0.463785,-75.640022,17453.176405
132.876667,0.463535,-75.635677,17452.420026
132.886667,0.463290,-75.631333,17451.663691
132.896667,0.463050,-75.626990,17450.907400
132.906667,0.462815,-75.622648,17450.151151
132.916667,0.462586,-75.618307,17449.394947
132.926667,0.462361,-75.613968,17448.638785
132.936667,0.462142,-75.609629,17447.882667
132.946667,0.461927,-75.605291,17447.126593
132.956667,0.461718,-75.600955,17446.370561
132.966667,0.461514,-75.596620,17445.614573
132.976667,0.461315,-75.592285,17444.858629
132.986667,0.461121,-75.587952,17444.102728
132.996667,0.460932,-75.583620,17443.346870
133.006667,0.460747,-75.579289,17442.591055
133.016667,0.460568,-75.574959,17441.835284
133.026667,0.460394,-75.570630,17441.079556
133.036667,0.460225,-75.566302,17440.323872
133.046667,0.460060,-75.561975,17439.568230
133.056667,0.459901,-75.557649,17438.812632
133.066667,0.459747,-75.553324,17438.057077
133.076667,0.459613,-75.549000,17437.301566
133.086667,0.459485,-75.544677,17436.546097
133.096667,0.459362,-75.540355,17435.790672
133.106667,0.459244,-75.536034,17435.035290
133.116667,0.459131,-75.531714,17434.279951
133.126667,0.459022,-75.527394,17433.524656
133.136667,0.458919,-75.523075,17432.769403
133.146667,0.458820,-75.518757,17432.014194
133.156667,0.458725,-75.514440,17431.259028
133.166667,0.458636,-75.510124,17430.503905
133.176667,0.458551,-75.505809,17429.748826
133.186667,0.458471,-75.501494,17428.993789
133.196667,0.458395,-75.497181,17428.238796
133.206667,0.458324,-75.492868,17427.483846
133.216667,0.458258,-75.488556,17426.728939
133.226667,0.458196,-75.484245,17425.974075
133.236667,0.458139,-75.479934,17425.219254
133.246667,0.458087,-75.475625,17424.464476
133.256667,0.458039,-75.471316,17423.709741
133.266667,0.457995,-75.467008,17422.955050
133.276667,0.457956,-75.462701,17422.200401
133.286667,0.457922,-75.458395,17421.445796
133.296667,0.457892,-75.454090,17420.691233
133.306667,0.457867,-75.449785,17419.936714
133.316667,0.457846,-75.445481,17419.182237
133.326667,0.457829,-75.441178,17418.427804
133.336667,0.457817,-75.436876,17417.673414
133.346667,0.457809,-75.432575,17416.919067
133.356667,0.457806,-75.428274,17416.164762
133.366667,0.457807,-75.423974,17415.410501
133.376667,0.457813,-75.419676,17414.656283
133.386667,0.457822,-75.415377,17413.902108
133.396667,0.457836,-75.411080,17413.147975
133.406667,0.457855,-75.406784,17412.393886
133.416667,0.457877,-75.402488,17411.639840
133.426667,0.457904,-75.398193,17410.885836
133.436667,0.457935,-75.393899,17410.131876
133.446667,0.457971,-75.389606,17409.377958
133.456667,0.458010,-75.385313,17408.624084
133.466667,0.458054,-75.381021,17407.870252
133.476667,0.458102,-75.376730,17407.116463
133.486667,0.458154,-75.372440,17406.362717
133.496667,0.458210,-75.368151,17405.609014
133.506667,0.458271,-75.363862,17404.855354
133.516667,0.458335,-75.359574,17404.101737
133.526667,0.458404,-75.355287,17403.348163
133.536667,0.458476,-75.351001,17402.594631
133.546667,0.458553,-75.346716,17401.841143
133.556667,0.458634,-75.342431,17401.087697
133.566667,0.458718,-75.338147,17400.334294
133.576667,0.458807,-75.333864,17399.580934
133.586667,0.458899,-75.329582,17398.827617
133.596667,0.458996,-75.325300,17398.074342
133.606667,0.459096,-75.321019,17397.321111
133.616667,0.459201,-75.316739,17396.567922
133.626667,0.459309,-75.312460,17395.814776
133.636667,0.459421,-75.308181,17395.061673
133.646667,0.459537,-75.303904,17394.308612
133.656667,0.459657,-75.299627,17393.555595
133.666667,0.459781,-75.295350,17392.802620
133.676667,0.459908,-75.291075,17392.049688
133.686667,0.460039,-75.286800,17391.296798
133.696667,0.460174,-75.282526,17390.543952
133.706667,0.460313,-75.278253,17389.791148
133.716667,0.460456,-75.273981,17389.038387
133.726667,0.460602,-75.269709,17388.285668
133.736667,0.460752,-75.265438,17387.532993
133.746667,0.460905,-75.261168,17386.780360
133.756667,0.461062,-75.256898,17386.027769
133.766667,0.461223,-75.252630,17385.275222
133.776667,0.461387,-75.248362,17384.522717
133.786667,0.461555,-75.244095,17383.770254
133.796667,0.461727,-75.239828,17383.017835
133.806667,0.461902,-75.235563,17382.265458
133.816667,0.462080,-75.231298,17381.513123
133.826667,0.462262,-75.227033,17380.760832
133.836667,0.462448,-75.222770,17380.008583
133.846667,0.462637,-75.218507,17379.256376
133.856667,0.462830,-75.214245,17378.504213
133.866667,0.463025,-75.209984,17377.752092
133.876667,0.463225,-75.205723,17377.000013
133.886667,0.463427,-75.201464,17376.247977
133.896667,0.463634,-75.197205,17375.495984
133.906667,0.463843,-75.192946,17374.744033
133.916667,0.464056,-75.188689,17373.992125
133.926667,0.464272,-75.184432,17373.240259
133.936667,0.464491,-75.180176,17372.488436
133.946667,0.464714,-75.175920,17371.736656
133.956667,0.464940,-75.171666,17370.984918
133.966667,0.465169,-75.167412,17370.233222
133.976667,0.465401,-75.163158,17369.481569
133.986667,0.465637,-75.158906,17368.729959
133.996667,0.465876,-75.154654,17367.978391
134.006667,0.466118,-75.150403,17367.226866
134.016667,0.466363,-75.146153,17366.475383
134.026667,0.466611,-75.141903,17365.723943
134.036667,0.466862,-75.137654,17364.972545
134.046667,0.467117,-75.133406,17364.221190
134.056667,0.467374,-75.129159,17363.469877
134.066667,0.467634,-75.124912,17362.718607
134.076667,0.467898,-75.120666,17361.967379
134.086667,0.468164,-75.116421,17361.216193
134.096667,0.468434,-75.112176,17360.465050
134.106667,0.468706,-75.107932,17359.713950
134.116667,0.468982,-75.103689,17358.962892
134.126667,0.469260,-75.099446,17358.211876
134.136667,0.469541,-75.095205,17357.460903
134.146667,0.469826,-75.090964,17356.709972
134.156667,0.470113,-75.086723,17355.959084
134.166667,0.470403,-75.082484,17355.208238
134.176667,0.470695,-75.078245,17354.457434
134.186667,0.470991,-75.074006,17353.706673
134.196667,0.471289,-75.069769,17352.955954
134.206667,0.471590,-75.065532,17352.205277
134.216667,0.471894,-75.061296,17351.454643
134.226667,0.472201,-75.057061,17350.704051
134.236667,0.472510,-75.052826,17349.953502
134.246667,0.472822,-75.048592,17349.202995
134.256667,0.473137,-75.044358,17348.452530
134.266667,0.473455,-75.040126,17347.702108
134.276667,0.473775,-75.035894,17346.951728
134.286667,0.474097,-75.031663,17346.201390
134.296667,0.474423,-75.027432,17345.451094
134.306667,0.474751,-75.023202,17344.700841
134.316667,0.475081,-75.018973,17343.950630
134.326667,0.475414,-75.014745,17343.200462
134.336667,0.475750,-75.010517,17342.450335
134.346667,0.476088,-75.006290,17341.700251
134.356667,0.476429,-75.002063,17340.950210
134.366667,0.476772,-74.997838,17340.200210
134.376667,0.477118,-74.993613,17339.450253
134.386667,0.477466,-74.989388,17338.700338
134.396667,0.477816,-74.985165,17337.950465
134.406667,0.478169,-74.980942,17337.200635
134.416667,0.478525,-74.976719,17336.450846
134.426667,0.478882,-74.972498,17335.701100
134.436667,0.479242,-74.968277,17334.951396
134.446667,0.479605,-74.964057,17334.201735
134.456667,0.479970,-74.959837,17333.452115
134.466667,0.480337,-74.955618,17332.702538
134.476667,0.480706,-74.951400,17331.953003
134.486667,0.481078,-74.947183,17331.203510
134.496667,0.481452,-74.942966,17330.454059
134.506667,0.481828,-74.938750,17329.704651
134.516667,0.482206,-74.934534,17328.955284
134.526667,0.482587,-74.930319,17328.205960
134.536667,0.482970,-74.926105,17327.456678
134.546667,0.483355,-74.921892,17326.707438
134.556667,0.483742,-74.917679,17325.958240
134.566667,0.484131,-74.913467,17325.209084
134.576667,0.484523,-74.909256,17324.459971
134.586667,0.484916,-74.905045,17323.710899
134.596667,0.485312,-74.900835,17322.961870
134.606667,0.485710,-74.896625,17322.212882
134.616667,0.486110,-74.892417,17321.463937
134.626667,0.486511,-74.888209,17320.715034
134.636667,0.486915,-74.884001,17319.966173
134.646667,0.487321,-74.879795,17319.217354
134.656667,0.487729,-74.875589,17318.468577
134.666667,0.488139,-74.871383,17317.719842
134.676667,0.488551,-74.867178,17316.971149
134.686667,0.488965,-74.862974,17316.222499
134.696667,0.489380,-74.858771,17315.473890
134.706667,0.489798,-74.854568,17314.725323
134.716667,0.490217,-74.850366,17313.976799
134.726667,0.490639,-74.846165,17313.228316
134.736667,0.491062,-74.841964,17312.479875
134.746667,0.491487,-74.837764,17311.731477
134.756667,0.491914,-74.833565,17310.983120
134.766667,0.492343,-74.829366,17310.234805
134.776667,0.492774,-74.825168,17309.486533
134.786667,0.493206,-74.820971,17308.738302
134.796667,0.493640,-74.816774,17307.990113
134.806667,0.494076,-74.812578,17307.241966
134.816667,0.494514,-74.808382,17306.493862
134.826667,0.494953,-74.804188,17305.745799
134.836667,0.495394,-74.799994,17304.997778
134.846667,0.495837,-74.795800,17304.249799
134.856667,0.496282,-74.791607,17303.501862
134.866667,0.496728,-74.787415,17302.753967
134.876667,0.497176,-74.783224,17302.006114
134.886667,0.497625,-74.779033,17301.258302
134.896667,0.498076,-74.774843,17300.510533
134.906667,0.498529,-74.770653,17299.762805
134.916667,0.498983,-74.766465,17299.015120
134.926667,0.499439,-74.762276,17298.267476
134.936667,0.499897,-74.758089,17297.519874
134.946667,0.500356,-74.753902,17296.772314
134.956667,0.500816,-74.749716,17296.024796
134.966667,0.501279,-74.745530,17295.277320
134.976667,0.501742,-74.741345,17294.529886
134.986667,0.502207,-74.737161,17293.782493
134.996667,0.502674,-74.732978,17293.035142
135.006667,0.503142,-74.728795,17292.287834
135.016667,0.503612,-74.724612,17291.540567
135.026667,0.504083,-74.720431,17290.793341
135.036667,0.504555,-74.716250,17290.046158
135.046667,0.505029,-74.712069,17289.299016
135.056667,0.505504,-74.707890,17288.551917
135.066667,0.505981,-74.703711,17287.804859
135.076667,0.506459,-74.699532,17287.057842
135.086667,0.506938,-74.695354,17286.310868
135.096667,0.507419,-74.691177,17285.563935
135.106667,0.507901,-74.687001,17284.817044
135.116667,0.508384,-74.682825,17284.070195
135.126667,0.508869,-74.678650,17283.323388
135.136667,0.509355,-74.674475,17282.576622
135.146667,0.509842,-74.670302,17281.829898
135.156667,0.510331,-74.666128,17281.083216
135.166667,0.510821,-74.661956,17280.336576
135.176667,0.511312,-74.657784,17279.589977
135.186667,0.511804,-74.653613,17278.843420
135.196667,0.512298,-74.649442,17278.096905
135.206667,0.512792,-74.645272,17277.350431
135.216667,0.513288,-74.641103,17276.603999
135.226667,0.513785,-74.636934,17275.857609
135.236667,0.514284,-74.632766,17275.111261
135.246667,0.514783,-74.628598,17274.364954
135.256667,0.515284,-74.624432,17273.618689
135.266667,0.515786,-74.620266,17272.872465
135.276667,0.516288,-74.616100,17272.126283
135.286667,0.516792,-74.611935,17271.380143
135.296667,0.517298,-74.607771,17270.634045
135.306667,0.517804,-74.603608,17269.887988
135.316667,0.518311,-74.599445,17269.141973
135.326667,0.518819,-74.595282,17268.395999
135.336667,0.519329,-74.591121,17267.650067
135.346667,0.519839,-74.586960,17266.904176
135.356667,0.520280,-74.582799,17266.158328
135.366667,0.520677,-74.578640,17265.412520
135.376667,0.521076,-74.574481,17264.666755
135.386667,0.521476,-74.570323,17263.921031
135.396667,0.521877,-74.566165,17263.175348
135.406667,0.522280,-74.562008,17262.429708
135.416667,0.522684,-74.557852,17261.684108
135.426667,0.523088,-74.553697,17260.938551
135.436667,0.523495,-74.549542,17260.193034
135.446667,0.523902,-74.545388,17259.447560
135.456667,0.524311,-74.541234,17258.702127
135.466667,0.524720,-74.537082,17257.956735
135.476667,0.525131,-74.532930,17257.211385
135.486667,0.525543,-74.528778,17256.466076
135.496667,0.525957,-74.524628,17255.720809
135.506667,0.526371,-74.520478,17254.975584
135.516667,0.526787,-74.516329,17254.230400
135.526667,0.527203,-74.512180,17253.485257
135.536667,0.527621,-74.508032,17252.740156
135.546667,0.528040,-74.503885,17251.995097
135.556667,0.528460,-74.499739,17251.250078
135.566667,0.528881,-74.495593,17250.505102
135.576667,0.529303,-74.491448,17249.760167
135.586667,0.529726,-74.487303,17249.015273
135.596667,0.530150,-74.483160,17248.270421
135.606667,0.530575,-74.479017,17247.525610
135.616667,0.531001,-74.474874,17246.780840
135.626667,0.531429,-74.470733,17246.036112
135.636667,0.531857,-74.466592,17245.291426
135.646667,0.532286,-74.462451,17244.546780
135.656667,0.532716,-74.458312,17243.802177
135.666667,0.533148,-74.454173,17243.057614
135.676667,0.533580,-74.450035,17242.313093
135.686667,0.534013,-74.445897,17241.568613
135.696667,0.534447,-74.441760,17240.824175
135.706667,0.534882,-74.437624,17240.079778
135.716667,0.535318,-74.433489,17239.335423
135.726667,0.535755,-74.429354,17238.591108
135.736667,0.536193,-74.425220,17237.846836
135.746667,0.536631,-74.421086,17237.102604
135.756667,0.537071,-74.416954,17236.358414
135.766667,0.537511,-74.412822,17235.614265
135.776667,0.537953,-74.408690,17234.870157
135.786667,0.538395,-74.404560,17234.126091
135.796667,0.538838,-74.400430,17233.382066
135.806667,0.539282,-74.396300,17232.638083
135.816667,0.539727,-74.392172,17231.894140
135.826667,0.540172,-74.388044,17231.150239
135.836667,0.540619,-74.383916,17230.406379
135.846667,0.541066,-74.379790,17229.662561
135.856667,0.541514,-74.375664,17228.918784
135.866667,0.541963,-74.371539,17228.175048
135.876667,0.542412,-74.367414,17227.431353
135.886667,0.542863,-74.363290,17226.687699
135.896667,0.543314,-74.359167,17225.944087
135.906667,0.543766,-74.355045,17225.200516
135.916667,0.544219,-74.350923,17224.456986
135.926667,0.544672,-74.346802,17223.713497
135.936667,0.545126,-74.342681,17222.970050
135.946667,0.545581,-74.338562,17222.226644
135.956667,0.546037,-74.334442,17221.483279
135.966667,0.546493,-74.330324,17220.739955
135.976667,0.546951,-74.326206,17219.996672
135.986667,0.547601,-74.322088,17219.253431
135.996667,0.548251,-74.317968,17218.510231
136.006667,0.548900,-74.313846,17217.767071
136.016667,0.549550,-74.309723,17217.023954
136.026667,0.550199,-74.305597,17216.280877
136.036667,0.550848,-74.301470,17215.537842
136.046667,0.551497,-74.297341,17214.794848
136.056667,0.552145,-74.293210,17214.051895
136.066667,0.552794,-74.289078,17213.308983
136.076667,0.553442,-74.284944,17212.566113
136.086667,0.554090,-74.280808,17211.823285
136.096667,0.554738,-74.276670,17211.080497
136.106667,0.555385,-74.272531,17210.337751
136.116667,0.556033,-74.268390,17209.595047
136.126667,0.556680,-74.264247,17208.852383
136.136667,0.557327,-74.260102,17208.109762
136.146667,0.557973,-74.255956,17207.367181
136.156667,0.558620,-74.251808,17206.624643
136.166667,0.559266,-74.247659,17205.882145
136.176667,0.559912,-74.243508,17205.139689
136.186667,0.560557,-74.239355,17204.397275
136.196667,0.561203,-74.235200,17203.654902
136.206667,0.561848,-74.231044,17202.912571
136.216667,0.562493,-74.226886,17202.170281
136.226667,0.563137,-74.222727,17201.428033
136.236667,0.563781,-74.218566,17200.685827
136.246667,0.564425,-74.214403,17199.943662
136.256667,0.565069,-74.210239,17199.201539
136.266667,0.565713,-74.206073,17198.459457
136.276667,0.566356,-74.201905,17197.717417
136.286667,0.566998,-74.197736,17196.975419
136.296667,0.567641,-74.193566,17196.233463
136.306667,0.568283,-74.189393,17195.491548
136.316667,0.568925,-74.185220,17194.749675
136.326667,0.569567,-74.181044,17194.007843
136.336667,0.570208,-74.176867,17193.266054
136.346667,0.570849,-74.172689,17192.524306
136.356667,0.571489,-74.168509,17191.782600
136.366667,0.572130,-74.164327,17191.040936
136.376667,0.572770,-74.160144,17190.299314
136.386667,0.573409,-74.155959,17189.557733
136.396667,0.574049,-74.151773,17188.816194
136.406667,0.574687,-74.147585,17188.074698
136.416667,0.575326,-74.143396,17187.333243
136.426667,0.575964,-74.139206,17186.591830
136.436667,0.576602,-74.135013,17185.850459
136.446667,0.577240,-74.130820,17185.109129
136.456667,0.577877,-74.126625,17184.367842
136.466667,0.578514,-74.122428,17183.626597
136.476667,0.579150,-74.118230,17182.885394
136.486667,0.579786,-74.114030,17182.144232
136.496667,0.580422,-74.109829,17181.403113
136.506667,0.581057,-74.105627,17180.662036
136.516667,0.581692,-74.101423,17179.921000
136.526667,0.582326,-74.097218,17179.180007
136.536667,0.582960,-74.093011,17178.439056
136.546667,0.583594,-74.088803,17177.698147
136.556667,0.584228,-74.084593,17176.957280
136.566667,0.584861,-74.080382,17176.216455
136.576667,0.585493,-74.076170,17175.475672
136.586667,0.586125,-74.071956,17174.734932
136.596667,0.586757,-74.067741,17173.994233
136.606667,0.587388,-74.063524,17173.253577
136.616667,0.588019,-74.059306,17172.512963
136.626667,0.588650,-74.055087,17171.772391
136.636667,0.589280,-74.050866,17171.031861
136.646667,0.589910,-74.046644,17170.291374
136.656667,0.590539,-74.042420,17169.550928
136.666667,0.591168,-74.038196,17168.810525
136.676667,0.591796,-74.033969,17168.070164
136.686667,0.592424,-74.029742,17167.329846
136.696667,0.593051,-74.025513,17166.589570
136.706667,0.593679,-74.021283,17165.849336
136.716667,0.594305,-74.017052,17165.109144
136.726667,0.594931,-74.012819,17164.368995
136.736667,0.595557,-74.008585,17163.628887
136.746667,0.596183,-74.004350,17162.888823
136.756667,0.596807,-74.000113,17162.148800
136.766667,0.597432,-73.995875,17161.408821
136.776667,0.598056,-73.991636,17160.668883
136.786667,0.598679,-73.987395,17159.928988
136.796667,0.599302,-73.983154,17159.189135
136.806667,0.599925,-73.978911,17158.449325
136.816667,0.600547,-73.974666,17157.709557
136.826667,0.601169,-73.970421,17156.969831
136.836667,0.601790,-73.966174,17156.230148
136.846667,0.602411,-73.961926,17155.490508
136.856667,0.603031,-73.957677,17154.750910
136.866667,0.603651,-73.953426,17154.011354
136.876667,0.604270,-73.949175,17153.271841
136.886667,0.604889,-73.944922,17152.532371
136.896667,0.605507,-73.940668,17151.792943
136.906667,0.606125,-73.936413,17151.053558
136.916667,0.606742,-73.932156,17150.314215
136.926667,0.607359,-73.927898,17149.574914
136.936667,0.607975,-73.923639,17148.835657
136.946667,0.608591,-73.919379,17148.096442
136.956667,0.608937,-73.915118,17147.357269
136.966667,0.609232,-73.910856,17146.618139
136.976667,0.609528,-73.906593,17145.879052
136.986667,0.609825,-73.902329,17145.140007
136.996667,0.610124,-73.898064,17144.401006
137.006667,0.610423,-73.893798,17143.662046
137.016667,0.610723,-73.889531,17142.923130
137.026667,0.611023,-73.885263,17142.184256
137.036667,0.611325,-73.880994,17141.445424
137.046667,0.611628,-73.876724,17140.706636
137.056667,0.611931,-73.872453,17139.967890
