# Time (s), acceleration Magnitude (m/s²), Vz (m/s), Z (m)
0.000000,71.195328,0.000000,906.565430
0.006110,71.204258,0.433378,906.568077
0.012219,71.213147,0.866811,906.573373
0.022219,71.227608,1.576304,906.585589
0.032219,71.241932,2.285941,906.604900
0.042219,71.256133,2.995720,906.631309
0.052219,71.270207,3.705640,906.664815
0.062219,71.284082,4.415699,906.705422
0.072219,71.297825,5.125896,906.753130
0.082219,71.311380,5.836229,906.807941
0.092219,71.324796,6.546696,906.869855
0.102219,71.338165,7.257296,906.938875
0.112219,71.351341,7.968029,907.015002
0.122219,71.364387,8.678892,907.098236
0.132219,71.377297,9.389885,907.188580
0.142219,71.390042,10.101005,907.286035
0.152219,71.402710,10.812252,907.390601
0.162219,71.415220,11.523625,907.502280
0.172219,71.427578,12.235121,907.621074
0.182219,71.439828,12.946740,907.746983
0.192219,71.451856,13.658480,907.880009
0.202219,71.463774,14.370339,908.020153
0.212219,71.475589,15.082316,908.167416
0.222219,71.487301,15.794410,908.321800
0.232219,71.498909,16.506621,908.483305
0.242219,71.510432,17.218947,908.651932
0.252219,71.521662,17.931386,908.827684
0.262219,71.532770,18.643936,909.010561
0.272219,71.543777,19.356597,909.200563
0.282219,71.554684,20.069367,909.397693
0.292219,71.565502,20.782245,909.601951
0.302219,71.576221,21.495230,909.813338
0.312219,71.586639,22.208320,910.031856
0.322219,71.596941,22.921514,910.257505
0.328973,71.603842,23.403218,910.413929
0.331244,71.616137,23.565131,910.467463
0.333516,71.618519,23.727048,910.521364
0.338060,71.623048,24.050895,910.629903
0.342603,71.627615,24.374762,910.739912
0.347147,71.632247,24.698650,910.851394
0.357147,71.642228,25.411592,911.101945
0.367147,71.651971,26.124631,911.359626
0.377147,71.661513,26.837766,911.624438
0.387147,71.671113,27.550992,911.896382
0.397147,71.680465,28.264309,912.175458
0.407147,71.689709,28.977713,912.461668
0.417147,71.699208,29.691203,912.755013
0.427147,71.708105,30.404778,913.055493
0.437147,71.716946,31.118430,913.363108
0.447147,71.725875,31.832159,913.677861
0.457147,71.734505,32.545962,913.999752
0.467147,71.743115,33.259837,914.328781
0.477147,71.751701,33.973780,914.664949
0.487147,71.760099,34.687790,915.008257
0.497147,71.768367,35.401863,915.358705
0.507147,71.776478,36.115995,915.716294
0.517147,71.784515,36.830184,916.081025
0.527147,71.792503,37.544427,916.452898
0.537147,71.800387,38.258721,916.831914
0.547147,71.808057,38.973063,917.218073
0.557147,71.815605,39.687448,917.611375
0.567147,71.823055,40.401873,918.011822
0.577147,71.830509,41.116336,918.419413
0.587147,71.837810,41.830833,918.834149
0.597147,71.844987,42.545361,919.256030
0.607147,71.851958,43.259915,919.685056
0.617147,71.858899,43.974493,920.121228
0.627147,71.865737,44.689089,920.564546
0.637147,71.872341,45.403701,921.015010
0.647147,71.879130,46.118325,921.472620
0.657147,71.885605,46.832958,921.937376
0.667147,71.892037,47.547594,922.409279
0.677147,71.898398,48.262232,922.888328
0.687147,71.904778,48.976866,923.374524
0.697147,71.910842,49.691493,923.867866
0.707147,71.916677,50.406107,924.368354
0.717147,71.922440,51.120704,924.875988
0.727147,71.928359,51.835279,925.390768
0.737147,71.934050,52.549830,925.912693
0.747147,71.939736,53.264352,926.441764
0.757147,71.945278,53.978841,926.977980
0.767147,71.950846,54.693292,927.521341
0.777147,71.955912,55.407700,928.071846
0.787147,71.961085,56.122060,928.629495
0.797147,71.966198,56.836367,929.194287
0.807147,71.971080,57.550617,929.766222
0.817147,71.975973,58.264805,930.345299
0.827147,71.980806,58.978926,930.931518
0.837147,71.985661,59.692977,931.524877
0.847147,71.990456,60.406954,932.125377
0.857147,71.994793,61.120851,932.733016
0.867147,71.999022,61.834660,933.347794
0.877147,72.003300,62.548379,933.969709
0.887147,72.007348,63.262001,934.598761
0.897147,72.011416,63.975522,935.234949
0.907147,72.015405,64.688939,935.878271
0.917147,72.019351,65.402246,936.528727
0.927147,72.023230,66.115441,937.186316
0.937147,72.026921,66.828517,937.851035
0.947147,72.030317,67.541470,938.522885
0.957147,72.033651,68.254294,939.201864
0.967147,72.036828,68.966984,939.887971
0.977147,72.040069,69.679538,940.581204
0.987147,72.043205,70.391951,941.281561
0.997147,72.046061,71.104219,941.989042
1.007147,72.049015,71.816340,942.703645
1.017147,72.051700,72.528309,943.425368
1.027147,72.054109,73.240121,944.154211
1.037147,72.056427,73.951773,944.890170
1.047147,72.058613,74.663262,945.633246
1.057147,72.060859,75.374585,946.383435
1.067147,72.062811,76.085741,947.140737
1.077147,72.064660,76.796727,947.905149
1.087147,72.066540,77.507541,948.676671
1.097147,72.068264,78.218182,949.455299
1.107147,72.069465,78.928648,950.241034
1.117147,72.070574,79.638936,951.033872
1.127147,72.071476,80.349044,951.833812
1.137147,72.072468,81.058974,952.640852
1.147147,72.073114,81.768725,953.454991
1.157147,72.073677,82.478298,954.276226
1.167147,72.074126,83.187694,955.104556
1.177147,72.074483,83.896914,955.939979
1.187147,72.074311,84.605959,956.782494
1.197147,72.073871,85.314828,957.632098
1.207147,72.073267,86.023524,958.488790
1.217147,72.072467,86.732048,959.352568
1.227147,72.071826,87.440405,960.223430
1.237147,72.070740,88.148601,961.101375
1.247147,72.069323,88.856637,961.986402
1.257147,72.067773,89.564517,962.878508
1.267147,72.065967,90.272245,963.777692
1.277147,72.063639,90.979825,964.683952
1.287147,72.061194,91.687260,965.597288
1.297147,72.058540,92.394558,966.517697
1.307147,72.055424,93.101722,967.445178
1.317147,72.052313,93.808761,968.379731
1.327147,72.049060,94.515680,969.321353
1.337147,72.045479,95.222488,970.270044
1.347147,72.041588,95.929191,971.225803
1.357147,72.037551,96.635795,972.188628
1.367147,72.033199,97.342309,973.158518
1.377147,72.028603,98.048740,974.135473
1.387147,72.023302,98.755094,975.119493
1.397147,72.017957,99.461376,976.110575
1.407147,72.012235,100.167594,977.108720
1.417147,72.006247,100.873756,978.113927
1.427147,72.000108,101.579870,979.126195
1.437147,71.993613,102.285944,980.145524
1.447147,71.986880,102.991985,981.171914
1.457147,71.979940,103.698000,982.205364
1.467147,71.972766,104.403996,983.245874
1.477147,71.965331,105.109981,984.293444
1.487147,71.957779,105.815962,985.348073
1.497147,71.949431,106.521943,986.409763
1.507147,71.940842,107.227927,987.478512
1.517147,71.932084,107.933920,988.554321
1.527147,71.923093,108.639928,989.637191
1.537147,71.913897,109.345955,990.727120
1.547147,71.904447,110.052005,991.824110
1.557147,71.894859,110.758083,992.928160
1.567147,71.885096,111.464192,994.039272
1.577147,71.875056,112.170335,995.157444
1.587147,71.864900,112.876515,996.282678
1.597147,71.854636,113.582732,997.414975
1.607147,71.843800,114.288987,998.554333
1.617147,71.832636,114.995279,999.700754
1.627147,71.821466,115.701604,1000.854239
1.637147,71.810039,116.407965,1002.014787
1.647147,71.798447,117.114358,1003.182398
1.657147,71.786822,117.820783,1004.357074
1.667147,71.775056,118.527238,1005.538814
1.677147,71.763067,119.233717,1006.727619
1.687147,71.751223,119.940219,1007.923488
1.697147,71.739282,120.646741,1009.126423
1.707147,71.726990,121.353276,1010.336423
1.717147,71.714523,122.059819,1011.553489
1.727147,71.701865,122.766361,1012.777620
1.737147,71.689139,123.472895,1014.008816
1.747147,71.676239,124.179415,1015.247077
1.757147,71.663259,124.885913,1016.492404
1.767147,71.650336,125.592382,1017.744796
1.777147,71.637352,126.298813,1019.004252
1.787147,71.624272,127.005198,1020.270772
1.797147,71.611348,127.711530,1021.544355
1.807147,71.598064,128.417797,1022.825002
1.817147,71.584950,129.123991,1024.112711
1.827147,71.571753,129.830101,1025.407482
1.837147,71.558141,130.536117,1026.709313
1.847147,71.544538,131.242026,1028.018204
1.857147,71.530775,131.947816,1029.334153
1.867147,71.517060,132.653477,1030.657160
1.877147,71.503323,133.358999,1031.987222
1.887147,71.489761,134.064371,1033.324339
1.897147,71.476039,134.769583,1034.668509
1.907147,71.462180,135.474623,1036.019730
1.917147,71.448381,136.179480,1037.378001
1.927147,71.434657,136.884142,1038.743319
1.937147,71.420837,137.588601,1040.115683
1.947147,71.406632,138.292843,1041.495090
1.957147,71.392279,138.996855,1042.881539
1.967147,71.377975,139.700625,1044.275027
1.977147,71.363521,140.404145,1045.675551
1.987147,71.349136,141.107403,1047.083109
1.997147,71.334718,141.810393,1048.497698
2.007147,71.320068,142.513102,1049.919316
2.017147,71.305484,143.215524,1051.347959
2.027147,71.290792,143.917649,1052.783625
2.037147,71.276150,144.619471,1054.226311
2.047147,71.261288,145.320983,1055.676013
2.057147,71.246189,146.022178,1057.132730
2.067147,71.230774,146.723048,1058.596456
2.077147,71.215177,147.423588,1060.067189
2.087147,71.199498,148.123792,1061.544927
2.097147,71.183583,148.823659,1063.029664
2.107147,71.167713,149.523186,1064.521399
2.117147,71.151543,150.222374,1066.020127
2.127147,71.135266,150.921222,1067.525845
2.137147,71.118690,151.619730,1069.038550
2.147147,71.101930,152.317900,1070.558238
2.157147,71.085062,153.015736,1072.084907
2.167147,71.067905,153.713242,1073.618552
2.177147,71.049855,154.410420,1075.159171
2.187147,71.031756,155.107274,1076.706759
2.197147,71.013136,155.803809,1078.261315
2.207147,70.994421,156.500033,1079.822835
2.217147,70.975141,157.195954,1081.391315
2.227147,70.955992,157.891584,1082.966753
2.237147,70.936239,158.586931,1084.549145
2.247147,70.916070,159.282006,1086.138490
2.257147,70.895587,159.976817,1087.734785
2.267147,70.874830,160.671375,1089.338026
2.277147,70.853662,161.365693,1090.948211
2.287147,70.831990,162.059781,1092.565339
2.297147,70.810076,162.753649,1094.189406
2.307147,70.787741,163.447309,1095.820411
2.317147,70.765240,164.140774,1097.458352
2.327147,70.741857,164.834051,1099.103226
2.337147,70.717932,165.527149,1100.755032
2.347147,70.693668,166.220074,1102.413768
2.357147,70.669162,166.912836,1104.079433
2.367147,70.644328,167.605444,1105.752025
2.377147,70.619143,168.297905,1107.431542
2.387147,70.593642,168.990224,1109.117982
2.397147,70.568041,169.682408,1110.811346
2.407147,70.542120,170.374460,1112.511630
2.417147,70.516036,171.066384,1114.218834
2.427147,70.489609,171.758182,1115.932957
2.437147,70.463038,172.449853,1117.653998
2.447147,70.436384,173.141397,1119.381954
2.457147,70.409443,173.832813,1121.116825
2.467147,70.382496,174.524098,1122.858610
2.477147,70.355049,175.215246,1124.607307
2.487147,70.327222,175.906249,1126.362914
2.497147,70.299237,176.597098,1128.125431
2.507147,70.271135,177.287785,1129.894856
2.517147,70.243087,177.978303,1131.671186
2.527147,70.214666,178.668641,1133.454421
2.537147,70.186306,179.358787,1135.244558
2.547147,70.157836,180.048731,1137.041596
2.557147,70.129373,180.738460,1138.845532
2.567147,70.100720,181.427962,1140.656365
2.577147,70.071355,182.117219,1142.474091
2.587147,70.041884,182.806215,1144.298708
2.597147,70.012476,183.494933,1146.130214
2.607147,69.983048,184.183361,1147.968606
2.617147,69.953511,184.871486,1149.813880
2.627147,69.923929,185.559292,1151.666034
2.637147,69.893604,186.246761,1153.525065
2.647147,69.863389,186.933876,1155.390968
2.657147,69.832991,187.620622,1157.263741
2.667147,69.802614,188.306988,1159.143380
2.677147,69.772073,188.992959,1161.029880
2.687147,69.741537,189.678524,1162.923237
2.697147,69.710943,190.363672,1164.823449
2.707147,69.680254,191.048391,1166.730509
2.717147,69.649367,191.732672,1168.644415
2.727147,69.618414,192.416506,1170.565161
2.737147,69.587367,193.099887,1172.492744
2.747147,69.556155,193.782808,1174.427158
2.757147,69.524773,194.465264,1176.368398
2.767147,69.493196,195.147253,1178.316461
2.777147,69.461368,195.828772,1180.271342
2.787147,69.428895,196.509818,1182.233035
2.797147,69.396027,197.190390,1184.201537
2.807147,69.362952,197.870488,1186.176841
2.817147,69.329407,198.550118,1188.158945
2.827147,69.295653,199.229283,1190.147842
2.837147,69.261514,199.907990,1192.143529
2.847147,69.227096,200.586247,1194.146001
2.857147,69.192258,201.264064,1196.155252
2.867147,69.156590,201.941446,1198.171280
2.877147,69.120533,202.618404,1200.194080
2.887147,69.084050,203.294946,1202.223647
2.897147,69.047244,203.971085,1204.259978
2.907147,69.009880,204.646833,1206.303067
2.917147,68.971386,205.322198,1208.352913
2.927147,68.932678,205.997188,1210.409510
2.937147,68.893473,206.671814,1212.472855
2.947147,68.853891,207.346088,1214.542945
2.957147,68.813905,208.020021,1216.619776
2.967147,68.773368,208.693619,1218.703345
2.977147,68.732571,209.366891,1220.793647
2.987147,68.691341,210.039843,1222.890681
2.997147,68.649883,210.712481,1224.994443
3.007147,68.608101,211.384809,1227.104930
3.017147,68.565781,212.056830,1229.222138
3.027147,68.523482,212.728543,1231.346065
3.037147,68.480512,213.399948,1233.476708
3.047147,68.437132,214.071039,1235.614063
3.057147,68.393523,214.741811,1237.758128
3.067147,68.349652,215.412258,1239.908899
3.077147,68.305616,216.082373,1242.066372
3.087147,68.261459,216.752149,1244.230545
3.097147,68.217278,217.421575,1246.401414
3.107147,68.172882,218.090641,1248.578975
3.117147,68.128181,218.759335,1250.763225
3.127147,68.083553,219.427642,1252.954161
3.137147,68.038728,220.095549,1255.151777
3.147147,67.993959,220.763042,1257.356070
3.157147,67.948970,221.430108,1259.567036
3.167147,67.903240,222.096726,1261.784671
3.177147,67.857419,222.762878,1264.008969
3.187147,67.811570,223.428549,1266.239927
3.197147,67.765692,224.093724,1268.477539
3.207147,67.719561,224.758389,1270.721800
3.217147,67.673136,225.422529,1272.972705
3.227147,67.626769,226.086130,1275.230248
3.237147,67.580284,226.749179,1277.494425
3.247147,67.533653,227.411667,1279.765230
3.257147,67.486723,228.073583,1282.042657
3.267147,67.439474,228.734918,1284.326700
3.277147,67.392040,229.395662,1286.617353
3.287147,67.344265,230.055810,1288.914611
3.297147,67.296024,230.715357,1291.218467
3.307147,67.247250,231.374298,1293.528916
3.317147,67.198156,232.032631,1295.845951
3.327147,67.148769,232.690355,1298.169567
3.337147,67.099091,233.347476,1300.499756
3.347147,67.049040,234.003997,1302.836514
3.357147,67.002919,234.659942,1305.179834
3.367147,66.961708,235.315363,1307.529711
3.377147,66.920303,235.970305,1309.886140
3.387147,66.878397,236.624781,1312.249116
3.397147,66.835888,237.278792,1314.618634
3.407147,66.793227,237.932342,1316.994690
3.417147,66.750700,238.585450,1319.377280
3.427147,66.707745,239.238133,1321.766398
3.437147,66.664604,239.890403,1324.162041
3.447147,66.621108,240.542269,1326.564204
3.457147,66.577265,241.193739,1328.972885
3.467147,66.533330,241.844824,1331.388078
3.477147,66.489000,242.495532,1333.809780
3.487147,66.444500,243.145870,1336.237987
3.497147,66.399450,243.795842,1338.672696
3.507147,66.354146,244.445448,1341.113903
3.517147,66.308683,245.094691,1343.561604
3.527147,66.263165,245.743570,1346.015796
3.537147,66.217428,246.392086,1348.476474
3.547147,66.171816,247.040234,1350.943636
3.557147,66.126024,247.688011,1353.417278
3.567147,66.080231,248.335410,1355.897395
3.577147,66.034489,248.982423,1358.383985
3.587147,65.988702,249.629043,1360.877042
3.597147,65.942748,250.275257,1363.376564
3.607147,65.896649,250.921054,1365.882546
3.617147,65.850498,251.566420,1368.394984
3.627147,65.804376,252.211341,1370.913873
3.637147,65.758367,252.855806,1373.439209
3.647147,65.712339,253.499803,1375.970987
3.657147,65.666375,254.143318,1378.509203
3.667147,65.620441,254.786340,1381.053852
3.677147,65.574586,255.428856,1383.604929
3.687147,65.528677,256.070857,1386.162428
3.697147,65.482895,256.712332,1388.726344
3.707147,65.436552,257.353271,1391.296672
3.717147,65.390191,257.993664,1393.873408
3.727147,65.343819,258.633504,1396.456544
3.737147,65.297412,259.272788,1399.046076
3.747147,65.250886,259.911514,1401.641998
3.757147,65.204224,260.549681,1404.244304
3.767147,65.157434,261.187289,1406.852989
3.777147,65.110561,261.824340,1409.468048
3.787147,65.063384,262.460839,1412.089474
3.797147,65.016039,263.096790,1414.717263
3.807147,64.968279,263.732200,1417.351408
3.817147,64.920074,264.367075,1419.991905
3.827147,64.871576,265.001421,1422.638748
3.837147,64.822859,265.635249,1425.291932
3.847147,64.773752,266.268568,1427.951451
3.857147,64.724488,266.901388,1430.617302
3.867147,64.664497,267.533675,1433.289477
3.877147,64.582959,268.165292,1435.967973
3.887147,64.500855,268.796119,1438.652781
3.897147,64.417865,269.426133,1441.343893
3.907147,64.334399,270.055367,1444.041301
3.917147,64.250559,270.683843,1446.744997
3.927147,64.166165,271.311554,1449.454975
3.937147,64.081458,271.938485,1452.171226
3.947147,63.996313,272.564634,1454.893742
3.957147,63.910817,273.190003,1457.622516
3.967147,63.824992,273.814592,1460.357540
3.977147,63.738705,274.438392,1463.098805
3.987147,63.651873,275.061391,1465.846305
3.997147,63.564780,275.683577,1468.600030
4.007147,63.477434,276.304942,1471.359974
4.017147,63.389845,276.925475,1474.126126
4.027147,63.302050,277.545165,1476.898480
4.037147,63.213931,278.163998,1479.677027
4.047147,63.125635,278.781961,1482.461757
4.057147,63.037116,279.399041,1485.252663
4.067147,62.948045,280.015224,1488.049735
4.077147,62.858650,280.630496,1490.852964
4.087147,62.769039,281.244844,1493.662342
4.097147,62.679139,281.858257,1496.477858
4.107147,62.589030,282.470725,1499.299504
4.117147,62.498597,283.082240,1502.127270
4.127147,62.407916,283.692794,1504.961146
4.137147,62.316876,284.302380,1507.801122
4.147147,62.225338,284.910993,1510.647190
4.157147,62.133289,285.518627,1513.499339
4.167147,62.040813,286.125280,1516.357559
4.177147,61.947903,286.730950,1519.221841
4.187147,61.854626,287.335639,1522.092175
4.197147,61.760896,287.939348,1524.968551
4.207147,61.666718,288.542080,1527.850959
4.217147,61.572044,289.143838,1530.739389
4.227147,61.476934,289.744628,1533.633832
4.237147,61.381005,290.344452,1536.534278
4.247147,61.284595,290.943313,1539.440718
4.257147,61.187672,291.541216,1542.353141
4.267147,61.090291,292.138165,1545.271539
4.277147,60.992419,292.734165,1548.195902
4.287147,60.894163,293.329218,1551.126219
4.297147,60.795449,293.923328,1554.062483
4.307147,60.696053,294.516494,1557.004683
4.317147,60.596252,295.108716,1559.952810
4.327147,60.496092,295.699991,1562.906854
4.337147,60.395573,296.290318,1565.866806
4.347147,60.294771,296.879692,1568.832657
4.357147,60.193536,297.468100,1571.804397
4.367147,60.092118,298.055522,1574.782016
4.377147,59.990064,298.641945,1577.765504
4.387147,59.887728,299.227365,1580.754851
4.397147,59.785146,299.811776,1583.750048
4.407147,59.690354,300.395207,1586.751084
4.417147,59.602733,300.977722,1589.757949
4.427147,59.514911,301.559368,1592.770635
4.437147,59.426912,302.140145,1595.789133
4.447147,59.318342,302.719947,1598.813435
4.448649,59.300897,302.806971,1599.268372
4.450152,59.283466,302.893969,1599.723440
4.451654,59.266033,302.980941,1600.178640
4.453157,59.248572,303.067886,1600.633969
4.454660,59.231126,303.154805,1601.089430
4.457665,59.196222,303.328565,1602.000742
4.460670,59.150693,303.502202,1602.912576
4.463675,59.103927,303.675703,1603.824932
4.466681,59.057136,303.849064,1604.737809
4.471564,58.981053,304.130461,1606.222291
4.476447,58.904902,304.411482,1607.708146
4.481331,58.828664,304.692131,1609.195373
4.486214,58.752384,304.972412,1610.683969
4.491097,58.676030,305.252321,1612.173932
4.497847,58.570348,305.638626,1614.235750
4.504598,58.464550,306.024216,1616.300173
4.511348,58.358586,306.409091,1618.367196
4.518098,58.235686,306.793197,1620.436815
4.524848,58.096111,307.176433,1622.509023
4.534335,57.899614,307.713431,1625.425561
4.543821,57.702749,308.248533,1628.347184
4.553307,57.505529,308.781777,1631.273875
4.562794,57.307946,309.313195,1634.205615
4.572280,57.109976,309.842774,1637.142388
4.581766,56.893206,310.370416,1640.084175
4.591766,56.664099,310.924428,1643.190651
4.601766,56.434630,311.476156,1646.302656
4.611766,56.204784,312.025623,1649.420167
4.621766,55.974605,312.572849,1652.543161
4.631766,55.744063,313.117824,1655.671616
4.641766,55.513237,313.660536,1658.805510
4.651766,55.282114,314.200981,1661.944819
4.661766,55.050698,314.739161,1665.089522
4.671766,54.819027,315.275079,1668.239595
4.681766,54.587127,315.808731,1671.395016
4.691766,54.354977,316.340111,1674.555762
4.701766,54.122664,316.869216,1677.721811
4.711766,53.890156,317.396043,1680.893139
4.721766,53.657465,317.920590,1684.069724
4.731766,53.424632,318.442852,1687.251543
4.741766,53.191671,318.962826,1690.438573
4.751766,52.958574,319.480506,1693.630792
4.761766,52.725351,319.995891,1696.828176
4.771766,52.492063,320.508976,1700.030702
4.781766,52.258621,321.019757,1703.238348
4.791766,52.025151,321.528232,1706.451090
4.801766,51.791559,322.034398,1709.668905
4.811766,51.557918,322.538251,1712.891770
4.821766,51.324186,323.039791,1716.119662
4.831766,51.090410,323.539016,1719.352558
4.841766,50.856552,324.035924,1722.590435
4.851766,50.622658,324.530515,1725.833269
4.861766,50.388697,325.022788,1729.081037
4.871766,50.154683,325.512745,1732.333717
4.881766,49.920635,326.000385,1735.591284
4.891766,49.686543,326.485710,1738.853717
4.901766,49.452415,326.968721,1742.120991
4.911766,49.218263,327.449420,1745.393083
4.921766,48.984104,327.927809,1748.669971
4.931766,48.749929,328.403890,1751.951632
4.941766,48.515752,328.877664,1755.238042
4.951766,48.281588,329.349134,1758.529177
4.961766,48.047437,329.818303,1761.825017
4.971766,47.813347,330.285172,1765.125536
4.981766,47.579309,330.749743,1768.430712
4.991766,47.345329,331.212018,1771.740523
5.001766,47.111465,331.671998,1775.054945
5.011766,46.877684,332.129686,1778.373955
5.021766,46.644028,332.585082,1781.697531
5.031766,46.410506,333.038187,1785.025649
5.041766,46.177141,333.489003,1788.358287
5.051766,45.943888,333.937529,1791.695422
5.061766,45.710824,334.383766,1795.037030
5.071766,45.477943,334.827714,1798.383090
5.081766,45.245275,335.269374,1801.733577
5.091766,45.012804,335.708746,1805.088469
5.101766,44.780699,336.145831,1808.447744
5.111766,44.548890,336.580631,1811.811378
5.121766,44.317305,337.013146,1815.179349
5.131766,44.085985,337.443379,1818.551634
5.141766,43.854930,337.871328,1821.928209
5.151766,43.623817,338.296996,1825.309053
5.161766,43.392594,338.720380,1828.694141
5.171766,43.161641,339.141480,1832.083453
5.181766,42.930958,339.560298,1835.476963
5.191766,42.700556,339.976837,1838.874651
5.197705,42.563866,340.223134,1840.894437
5.198392,42.548073,340.251554,1841.128017
5.199078,42.532276,340.279963,1841.361616
5.199765,42.516480,340.308362,1841.595234
5.199902,42.513310,340.314040,1841.641960
5.199928,42.512734,340.315107,1841.650738
5.199979,42.511539,340.317240,1841.668295
5.199986,42.511376,340.317525,1841.670635
5.199993,42.511225,340.317809,1841.672976
5.200007,40.290577,340.317819,1841.677656
5.200021,40.290322,340.317271,1841.682337
5.200034,40.290066,340.316723,1841.687018
5.200172,40.287512,340.311239,1841.733825
5.200310,40.284958,340.305756,1841.780632
5.200447,40.282404,340.300273,1841.827438
5.201822,40.256883,340.245463,1842.295455
5.203198,40.231391,340.190687,1842.763396
5.204573,40.205926,340.135946,1843.231263
5.205949,40.180490,340.081239,1843.699054
5.213483,40.041657,339.782180,1846.260130
5.221017,39.903661,339.484145,1848.818958
5.228551,39.766493,339.187129,1851.375543
5.236085,39.630145,338.891126,1853.929895
5.243619,39.494610,338.596129,1856.482021
5.253619,39.315957,338.206125,1859.866030
5.263619,39.138706,337.817872,1863.246149
5.273619,38.962843,337.431356,1866.622394
5.283619,38.788353,337.046565,1869.994782
5.293619,38.615223,336.663485,1873.363331
5.303619,38.443441,336.282104,1876.728057
5.313619,38.272995,335.902410,1880.088978
5.323619,38.103874,335.524388,1883.446111
5.333619,37.936067,335.148028,1886.799472
5.343619,37.769564,334.773315,1890.149077
5.353619,37.604354,334.400237,1893.494943
5.363619,37.440428,334.028782,1896.837087
5.373619,37.277775,333.658935,1900.175524
5.383619,37.116385,333.290686,1903.510271
5.393619,36.956246,332.924020,1906.841343
5.403619,36.797348,332.558926,1910.168757
5.413619,36.639678,332.195390,1913.492527
5.423619,36.483226,331.833401,1916.812670
5.433619,36.327977,331.472945,1920.129200
5.443619,36.173921,331.114011,1923.442134
5.453619,36.021042,330.756586,1926.751486
5.463619,35.869329,330.400659,1930.057271
5.473619,35.718766,330.046217,1933.359504
5.483619,35.569341,329.693249,1936.658200
5.493619,35.421038,329.341745,1939.953374
5.503619,35.273844,328.991692,1943.245040
5.513619,35.127744,328.643080,1946.533212
5.523619,34.982725,328.295898,1949.817906
5.533619,34.838773,327.950136,1953.099135
5.543619,34.695875,327.605783,1956.376913
5.553619,34.554017,327.262830,1959.651255
5.563619,34.413187,326.921266,1962.922175
5.573619,34.273373,326.581081,1966.189685
5.583619,34.134564,326.242267,1969.453801
5.593619,33.996748,325.904813,1972.714535
5.599891,33.910815,325.693856,1974.757907
5.606163,33.825265,325.483429,1976.799957
5.612435,33.740098,325.273528,1978.840689
5.618707,33.655311,325.064152,1980.880106
5.624979,33.570901,324.855299,1982.918212
5.631250,33.486867,324.646966,1984.955010
5.637522,33.403206,324.439150,1986.990502
5.646774,33.280481,324.133555,1989.990559
5.656025,33.158559,323.829074,1992.987794
5.665276,33.037434,323.525701,1995.982217
5.674527,32.917099,323.223428,1998.973838
5.683779,32.797551,322.922249,2001.962669
5.693030,32.678782,322.622156,2004.948718
5.703030,32.551273,322.298988,2008.173322
5.713030,32.424662,321.977073,2011.394702
5.723030,32.298944,321.656401,2014.612868
5.733030,32.174110,321.336963,2017.827834
5.743030,32.050154,321.018750,2021.039611
5.753030,31.927069,320.701754,2024.248213
5.763030,31.804847,320.385965,2027.453650
5.773030,31.683480,320.071376,2030.655936
5.783030,31.562961,319.757977,2033.855082
5.793030,31.443281,319.445759,2037.051100
5.803030,31.324431,319.134716,2040.244001
5.813030,31.206404,318.824837,2043.433798
5.823030,31.089191,318.516116,2046.620502
5.833030,30.972782,318.208543,2049.804124
5.843030,30.857169,317.902111,2052.984676
5.853030,30.742343,317.596812,2056.162170
5.863030,30.628296,317.292639,2059.336616
5.873030,30.515017,316.989583,2062.508026
5.883030,30.402499,316.687637,2065.676412
5.893030,30.290733,316.386794,2068.841783
5.903030,30.179711,316.087047,2072.004151
5.913030,30.069419,315.788387,2075.163527
5.923030,29.959782,315.490810,2078.319922
5.933030,29.850863,315.194309,2081.473347
5.943030,29.742659,314.898875,2084.623812
5.953030,29.635163,314.604504,2087.771328
5.963030,29.528370,314.311187,2090.915906
5.973030,29.422273,314.018919,2094.057555
5.983030,29.316866,313.727692,2097.196288
5.983947,29.307232,313.701031,2097.484045
5.984864,29.297604,313.674378,2097.771778
5.985782,29.287981,313.647735,2098.059486
5.986699,29.278364,313.621100,2098.347170
5.987616,29.268753,313.594473,2098.634829
5.988533,29.259148,313.567855,2098.922464
5.989451,29.249548,313.541246,2099.210075
5.996046,29.180693,313.350171,2101.277400
6.002642,29.112133,313.159542,2103.343466
6.009237,29.043866,312.969358,2105.408277
6.015833,28.975890,312.779616,2107.471834
6.022428,28.908205,312.590315,2109.534142
6.029024,28.840809,312.401453,2111.595202
6.038275,28.746759,312.137275,2114.484115
6.047526,28.653272,311.873952,2117.370588
6.056778,28.560343,311.611479,2120.254628
6.066029,28.467969,311.349850,2123.136244
6.075280,28.376146,311.089060,2126.015444
6.085280,28.277507,310.808104,2129.124929
6.095280,28.179502,310.528116,2132.231609
6.105280,28.082126,310.249091,2135.335495
6.115280,27.985373,309.971021,2138.436594
6.125280,27.889239,309.693901,2141.534918
6.135280,27.793717,309.417724,2144.630476
6.145280,27.698803,309.142485,2147.723276
6.155280,27.604491,308.868177,2150.813328
6.165280,27.510775,308.594794,2153.900642
6.175280,27.417650,308.322331,2156.985227
6.185280,27.325109,308.050781,2160.067092
6.195280,27.233148,307.780139,2163.146246
6.205280,27.141761,307.510399,2166.222698
6.215280,27.056692,307.241536,2169.296457
6.225280,26.974831,306.973485,2172.367531
6.235280,26.893441,306.706237,2175.435929
6.245280,26.812517,306.439790,2178.501659
