Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
2.031171,73.07488,140.964456,839.207003,839.1058806302741
2.041171,73.083274,141.671306,840.620182,841.3959094868171
2.051171,73.091975,142.378226,842.040429,839.8830787702583
2.061171,73.100656,143.085213,843.467746,842.780280253558
2.071171,73.109318,143.792263,844.902134,844.9747242924869
2.081171,73.117786,144.499371,846.343592,847.3794182968777
2.091171,73.126496,145.206533,847.792121,848.9147571609445
2.101171,73.15362,145.913831,849.247723,848.7040496253286
2.111171,73.167695,146.621278,850.710398,851.2154790693297
2.121171,73.176313,147.328817,852.180149,852.6432985218567
2.131171,73.184485,148.036391,853.656975,851.8225639871636
2.141171,73.192975,148.743981,855.140877,855.4231191806703
2.151171,73.201021,149.451586,856.631855,859.4660945509495
2.161171,73.20906,150.159208,858.129909,857.5277169990541
2.171171,73.217256,150.866842,859.635039,860.537908250115
2.181171,73.22518,151.574483,861.147245,858.6310119258043
2.191171,73.233284,152.282125,862.666528,864.4080341617608
2.201171,73.258946,152.989845,864.192888,863.5432045916785
2.211171,73.272595,153.697659,865.726326,865.391722280075
2.221171,73.280512,154.40551,867.266841,866.6405202533253
2.231171,73.288357,155.113347,868.814436,868.4857119089796
2.241171,73.296211,155.82115,870.369108,870.1667679422649
2.251171,73.304019,156.52892,871.930859,871.4434762512855
2.261171,73.311686,157.236659,873.499687,875.1964967550136
2.271171,73.319573,157.944366,875.075592,876.8667945080355
2.281171,73.327373,158.652037,876.658574,877.6979496649
2.291171,73.33503,159.359666,878.248632,879.7586132016028
2.301171,73.360211,160.067333,879.845767,877.858006212273
2.311171,73.37356,160.775055,881.449979,880.6235003880885
2.321171,73.381235,161.482782,883.061268,883.5270887648155
2.331171,73.389075,162.190464,884.679635,884.5578000052693
2.341171,73.396699,162.898089,886.305077,884.5474677379411
2.351171,73.404284,163.605659,887.937596,886.8066647261028
2.361171,73.411984,164.313183,889.577191,890.7388985195756
2.371171,73.419451,165.020663,891.22386,892.7575839763796
2.381171,73.426808,165.728099,892.877604,892.4533179670296
2.391171,73.434333,166.435493,894.538422,894.441285110367
2.401171,73.458361,167.142925,896.206314,896.186576420214
2.411171,73.470976,167.850416,897.88128,901.4271243293828
2.421171,73.478343,168.557918,899.563322,896.5953852722677
2.431171,73.485848,169.265377,901.252438,899.4877313678802
2.441171,73.492787,169.972772,902.948629,904.3013044907752
2.451171,73.499796,170.680112,904.651894,906.3283215668936
2.461171,73.506773,171.387409,906.362231,903.2784144640702
2.471171,73.513218,172.094674,908.079642,908.8528228538363
2.481171,73.519895,172.801913,909.804125,913.0336803518527
2.491171,73.525617,173.50913,911.53568,911.0704552131012
2.501171,73.547994,174.21641,913.274308,912.3486199056277
2.511171,73.558953,174.92378,915.020009,914.5147387256642
2.521171,73.564219,175.631201,916.772783,916.5445206745067
2.531171,73.569287,176.338637,918.532632,918.5220050673342
2.541171,73.574322,177.046081,920.299556,922.6218303177221
2.551171,73.579068,177.753549,922.073554,920.0592850984683
2.561171,73.583557,178.461052,923.854627,924.7745638215678
2.571171,73.587585,179.168599,925.642775,924.7184486751355
2.581171,73.591328,179.876194,927.437999,928.8733228409732
2.591171,73.594816,180.583852,929.2403,930.9548745024512
2.601171,73.61375,181.291667,931.049677,930.7815362505992
2.611171,73.621788,181.999667,932.866134,932.3864666251424
2.621171,73.62431,182.707806,934.689671,936.5979747589777
2.631171,73.6268,183.416039,936.52029,935.9407397281833
2.641171,73.629469,184.124351,938.357992,938.3863377699543
2.651171,73.631942,184.832744,940.202777,939.237458163372
2.661171,73.634587,185.54122,942.054647,942.5636007672745
2.671171,73.637027,186.249774,943.913602,946.3404711495969
2.681171,73.639731,186.9584,945.779643,944.3000634499971
2.691171,73.642586,187.667089,947.65277,949.10022314472
2.701171,73.66061,188.375905,949.532985,948.6772803670189
2.711171,73.66821,189.084855,951.420289,953.1912519497029
2.721171,73.671177,189.793884,953.314682,951.8430629676831
2.731171,73.673772,190.502942,955.216166,953.8691067107214
2.741171,73.676705,191.212004,957.124741,957.2782405602967
2.751171,73.679375,191.921063,959.040406,956.3600298377464
2.761171,73.682103,192.630112,960.963162,963.4466699868535
2.771171,73.684795,193.33914,962.893009,962.9041298385143
2.781171,73.687642,194.048136,964.829945,966.0333582729982
2.791171,73.690234,194.757087,966.773971,967.8594711447838
2.801171,73.707792,195.466049,968.725087,968.1418925357198
2.811171,73.715188,196.175029,970.683292,972.1399804660703
2.821171,73.717918,196.883973,972.648587,970.7544724700853
2.831171,73.72054,197.592832,974.620971,975.5652492940452
2.841171,73.723006,198.301584,976.600443,978.3791450065613
2.851171,73.725818,199.010225,978.587003,976.9884421772709
2.861171,73.728134,199.718753,980.580648,981.2781231430283
2.871171,73.730922,200.427163,982.581377,982.3292240811883
2.881171,73.733211,201.135449,984.589191,985.9062327657006
2.891171,73.735891,201.843606,986.604086,986.3155557617096
2.901171,73.752635,202.551698,988.626063,988.122249075357
2.911171,73.759473,203.259738,990.65512,989.0965502582825
2.921171,73.761868,203.967687,992.691257,992.1931514643871
2.931171,73.763736,204.67551,994.734473,992.9875506394413
2.941171,73.764701,205.383188,996.784766,996.1213251163218
2.951171,73.753457,206.090659,998.842136,997.5780767289272
2.961171,73.742192,206.79789,1000.906579,1000.8108983350589
2.971171,73.730664,207.504875,1002.978093,1004.4273560031875
2.981171,73.719004,208.21162,1005.056675,1004.6908667382569
2.991171,73.707112,208.918135,1007.142324,1003.7947381649012
3.001171,73.70886,209.624501,1009.235038,1008.7972511692044
3.011171,73.700968,210.330724,1011.334814,1011.4212092206494
3.021171,73.688296,211.036774,1013.441652,1012.9120656592488
3.031171,73.675262,211.742635,1015.555549,1018.5221839322336
3.041171,73.661855,212.448306,1017.676504,1017.4387462067408
3.051171,73.64831,213.153792,1019.804514,1022.6023687049477
3.061171,73.634306,213.859103,1021.939579,1020.8245184070339
3.071171,73.620413,214.564249,1024.081696,1020.0118247487037
3.081171,73.606103,215.269238,1026.230863,1024.6828941262224
3.091171,73.591308,215.974073,1028.38708,1029.03727072086
3.101171,73.590446,216.678822,1030.550345,1025.888620856684
3.111171,73.579924,217.383504,1032.720656,1031.9705767065266
3.121171,73.564945,218.088084,1034.898014,1035.5616412575205
3.131171,73.549644,218.792525,1037.082417,1036.288774866726
3.141171,73.534395,219.496816,1039.273864,1039.3873276552254
3.151171,73.518995,220.20096,1041.472353,1043.7827257193965
3.161171,73.503563,220.90496,1043.677883,1042.401392902165
3.171171,73.488087,221.608815,1045.890452,1045.154188029385
3.181171,73.472336,222.312518,1048.110059,1046.185020900303
3.191171,73.456635,223.016065,1050.336702,1052.6858972574792
3.201171,73.454301,223.719519,1052.57038,1052.180508147925
3.211171,73.442769,224.422872,1054.811092,1054.2710400158956
3.221171,73.426793,225.126077,1057.058837,1058.6219795368697
3.231171,73.410968,225.829104,1059.313613,1058.6250394069796
3.241171,73.39483,226.531937,1061.575418,1064.064790565151
3.251171,73.378671,227.234566,1063.844251,1063.989377749506
3.261171,73.362068,227.936992,1066.120109,1069.749215431319
3.271171,73.345362,228.639224,1068.40299,1066.5874651594536
3.281171,73.328305,229.341259,1070.692893,1070.6610502947328
3.291171,73.311343,230.043091,1072.989815,1074.8799170122109
3.301171,73.307501,230.744777,1075.293754,1076.9798599175172
3.311171,73.294306,231.4463,1077.60471,1079.367493942209
3.321171,73.27733,232.147614,1079.922679,1080.1686016367335
3.331171,73.260332,232.848684,1082.247661,1081.214549881922
3.341171,73.242918,233.549491,1084.579652,1085.2736321176583
3.351171,73.226203,234.250027,1086.91865,1086.936671440728
3.361171,73.214047,234.950304,1089.264652,1087.8926292606252
3.371171,73.202037,235.650337,1091.617655,1089.9567741899841
3.381171,73.190118,236.350125,1093.977658,1091.7792222008788
3.391171,73.178227,237.049663,1096.344657,1097.318684232945
3.401171,73.178909,237.749001,1098.71865,1099.3004375411351
3.411171,73.171308,238.448148,1101.099636,1099.7868259446448
3.421171,73.159689,239.147068,1103.487612,1103.0463682074183
3.431171,73.148254,239.845727,1105.882577,1107.0825011039626
3.441171,73.136542,240.544115,1108.284526,1107.0556465656414
3.451171,73.125086,241.242238,1110.693458,1111.0047476010743
3.461171,73.113311,241.940103,1113.10937,1111.8646629090724
3.471171,73.101413,242.637714,1115.532259,1114.8536660449859
3.481171,73.08954,243.335075,1117.962124,1119.7372913704774
3.491171,73.077395,244.032192,1120.39896,1120.9007453759841
3.501171,73.076379,244.729122,1122.842767,1124.8287302253825
3.511171,73.06165,245.425857,1125.293542,1126.4002689932681
3.521171,73.043054,246.122349,1127.751283,1127.0247139565397
3.531171,73.024178,246.818566,1130.215988,1132.5108490711225
3.541171,73.005105,247.514507,1132.687653,1132.2830237704623
3.551171,72.985893,248.210186,1135.166277,1138.4749548717666
3.561171,72.966525,248.905616,1137.651856,1140.0020673641109
3.571171,72.947015,249.600805,1140.144389,1138.9743100863923
3.581171,72.927378,250.295756,1142.643872,1143.771788129375
3.591171,72.907632,250.990474,1145.150303,1146.453706844873
3.601171,72.899548,251.685017,1147.663681,1143.9873101008473
3.611171,72.883363,252.379402,1150.184003,1151.1013628277085
3.621171,72.863508,253.073596,1152.711268,1153.4265425514507
3.631171,72.84351,253.76757,1155.245474,1154.8490739132494
3.641171,72.823493,254.461313,1157.786619,1157.5308922709967
3.651171,72.803469,255.154827,1160.334699,1159.861349161616
3.661171,72.78345,255.848112,1162.889714,1161.876641173867
3.671171,72.763444,256.541165,1165.451661,1167.214813054648
3.681171,72.743458,257.233984,1168.020537,1168.193494240208
3.691171,72.723497,257.92656,1170.59634,1172.9822940838799
3.701171,72.715072,258.618942,1173.179068,1174.3916139262788
3.711171,72.698783,259.311135,1175.768718,1174.4744852803444
3.721171,72.679017,260.0031,1178.365289,1181.7810459639697
3.731171,72.659175,260.694799,1180.968779,1177.919012038303
3.741171,72.639364,261.386216,1183.579184,1182.3040931226212
3.751171,72.619665,262.077349,1186.196503,1188.0346928385416
3.761171,72.599912,262.768194,1188.820731,1187.415942844928
3.771171,72.580211,263.458747,1191.451865,1189.5117493365317
3.781171,72.560502,264.149001,1194.089904,1191.314599664488
3.791171,72.540886,264.838953,1196.734844,1197.467598949033
3.801171,72.53234,265.528644,1199.386683,1199.9477970213877
3.811171,72.516852,266.21809,1202.045417,1202.222011755672
3.821171,72.483485,266.907129,1204.711043,1204.8090921870244
3.831171,72.450931,267.59554,1207.383557,1208.327002164173
3.841171,72.418035,268.283227,1210.062952,1210.031243653671
3.851171,72.384662,268.970241,1212.74922,1212.2040235268457
3.861171,72.350787,269.656643,1215.442355,1214.5727409752417
3.871171,72.316168,270.342475,1218.14235,1217.78370905904
3.881171,72.280745,271.027765,1220.849202,1221.7509276345922
3.891171,72.244555,271.712548,1223.562904,1223.6917122763405
3.901171,72.218244,272.396915,1226.283452,1226.280406815239
3.911171,72.183476,273.080923,1229.010841,1228.702301270748
3.921171,72.144705,273.764591,1231.745069,1231.679567051025
3.931171,72.104943,274.447931,1234.486132,1233.6141178707715
3.941171,72.064315,275.130976,1237.234026,1236.6307872193927
3.951171,72.023018,275.813763,1239.98875,1240.4966400727926
3.961171,71.981183,276.496326,1242.750301,1242.8588969580337
3.971171,71.938814,277.178692,1245.518676,1247.93075995556
3.981171,71.896133,277.860878,1248.293874,1245.9782062660145
3.991171,71.853147,278.542894,1251.075893,1253.9615969684921
4.001171,71.820599,279.224793,1253.864732,1252.7222478940118
4.011171,71.78059,279.906573,1256.660389,1254.689510370571
4.021171,71.73761,280.588202,1259.462863,1260.0767858071026
4.031171,71.694588,281.269646,1262.272152,1263.1896362495627
4.041171,71.651658,281.950876,1265.088255,1265.2178695176387
4.051171,71.60897,282.631863,1267.911169,1268.5240070059424
4.061171,71.566443,283.312578,1270.740891,1270.8474263516193
4.071171,71.524199,283.99299,1273.577419,1272.3724286394345
4.081171,71.482136,284.673064,1276.42075,1276.1030433723317
4.091171,71.44036,285.352763,1279.270879,1278.0709216318248
4.101171,71.409015,286.032101,1282.127804,1279.476906059352
4.111171,71.370709,286.711053,1284.99152,1284.6808197507664
4.121171,71.329664,287.38956,1287.862023,1289.1942990303194
4.131171,71.288657,288.067567,1290.739309,1291.751259165764
4.141171,71.247728,288.74504,1293.623373,1291.8685892026285
4.151171,71.206802,289.421962,1296.514209,1297.148494304417
4.161171,71.165957,290.098322,1299.41181,1297.2088222188356
4.171171,71.125021,290.774109,1302.316173,1303.209859749771
4.181171,71.083902,291.44932,1305.227291,1304.8187688771595
4.191171,71.042664,292.123952,1308.145158,1310.6300126870754
4.201171,71.011093,292.798054,1311.069768,1312.8821086539824
4.211171,70.972153,293.471655,1314.001117,1317.1436470849026
4.221171,70.930004,294.14474,1316.939199,1319.1411931489968
4.231171,70.887269,294.817289,1319.88401,1321.9251085845672
4.241171,70.84407,295.489314,1322.835543,1321.3563431004764
4.251171,70.800269,296.160847,1325.793795,1327.6378507173815
4.261171,70.756015,296.831916,1328.758759,1327.1082098814475
4.271171,70.711201,297.502544,1331.730431,1330.4172087711208
4.281171,70.665898,298.172748,1334.708808,1333.7842429454442
4.291171,70.620028,298.842549,1337.693885,1339.4560274242776
4.301171,70.590638,299.512042,1340.685658,1341.4472811160688
4.311171,70.555054,300.18129,1343.684125,1342.9634778837317
4.321171,70.516458,300.850293,1346.689283,1346.7049334830767
4.331171,70.47753,301.519036,1349.70113,1351.9495504346066
4.341171,70.438415,302.187511,1352.719663,1353.6534838070502
4.351171,70.378328,302.855625,1355.744879,1354.3000779970948
4.361171,70.318065,303.5233,1358.776774,1358.8596463724598
4.371171,70.257568,304.190493,1361.815343,1361.8472721063458
4.381171,70.197038,304.857193,1364.860582,1366.9399965068844
4.391171,70.133487,305.523377,1367.912485,1367.5519396013362
4.401171,70.055803,306.188959,1370.971047,1369.0881458989256
4.411171,69.97132,306.853829,1374.036262,1374.0346231400367
4.421171,69.883953,307.517901,1377.108121,1376.9888871874298
4.431171,69.796271,308.181139,1380.186617,1380.0150408972972
4.441171,69.706307,308.843514,1383.271741,1383.8296092298294
4.451171,69.607615,309.504965,1386.363484,1386.740554251694
4.461171,69.508657,310.165435,1389.461837,1388.3848437250278
4.471171,69.409335,310.82489,1392.56679,1395.0645578450144
4.481171,69.309782,311.483317,1395.678332,1395.5707234345773
4.491171,69.209888,312.140708,1398.796453,1396.7460765522146
4.501171,69.118768,312.797092,1401.921142,1402.9176883180342
4.511171,69.020795,313.45248,1405.052391,1405.6120043598253
4.521171,68.919751,314.106838,1408.190188,1408.7652162296458
4.531171,68.818113,314.760129,1411.334524,1411.906846866553
4.541171,68.715959,315.412346,1414.485388,1411.5877078027047
4.551171,68.613254,316.063504,1417.642768,1418.2306371414047
4.561171,68.509972,316.713613,1420.806654,1420.3573287498307
4.571171,68.404402,317.362676,1423.977036,1423.9029564783705
4.581171,68.294964,318.01075,1427.153904,1429.6695357479625
4.591171,68.184043,318.657917,1430.337248,1432.485666831814
4.601171,68.081755,319.304261,1433.52706,1432.5558334944978
4.611171,67.972872,319.949784,1436.723331,1434.3346626843538
4.621171,67.861544,320.594431,1439.926053,1440.3866205148956
4.631171,67.749994,321.238141,1443.135216,1443.3769546468754
4.641171,67.638452,321.880869,1446.350812,1448.002702030946
4.651171,67.526942,322.522579,1449.57283,1447.987666760944
4.661171,67.415477,323.163233,1452.80126,1452.6428924556758
4.671171,67.304086,323.80279,1456.036091,1456.7397426472644
4.681171,67.192703,324.441208,1459.277312,1460.5029028344209
4.691171,67.081334,325.078447,1462.524911,1463.923273944174
4.701171,66.978632,325.714509,1465.778877,1465.9705497727841
4.711171,66.869689,326.349373,1469.039198,1468.8190145477038
4.721171,66.758176,326.982988,1472.30586,1469.2092144571116
4.731171,66.646347,327.615313,1475.578853,1477.0842741169322
4.741171,66.534226,328.246328,1478.858162,1479.591454672574
4.751171,66.421722,328.87603,1482.143775,1480.2916865688662
4.761171,66.308739,329.504421,1485.435679,1484.0322087529921
4.771171,66.195187,330.131509,1488.733859,1488.7459766681282
4.781171,66.08098,330.757306,1492.038305,1492.553140212188
4.791171,65.966163,331.381825,1495.349001,1494.1972709248791
4.801171,65.860188,332.005103,1498.665937,1498.311925940938
4.811171,65.748602,332.627115,1501.989099,1500.8355102756598
