Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.351674,70.091437,24.455293,701.294501,702.4752876973236
0.361674,70.1079,25.154571,701.54255,700.5163893570586
0.371674,70.124198,25.854011,701.797593,701.2110505450701
0.381674,70.140534,26.553614,702.059631,699.7065633255748
0.391674,70.156807,27.25338,702.328666,706.3105883573078
0.401674,70.210537,27.953495,702.604701,700.9273372534622
0.411674,70.234266,28.653997,702.887738,703.6826311109423
0.421674,70.250398,29.354697,703.177782,702.4542287975012
0.431674,70.2665,30.055558,703.474833,705.2763004490299
0.441674,70.282467,30.756579,703.778894,703.5907742053149
0.451674,70.298369,31.457759,704.089965,705.1118778803491
0.461674,70.314308,32.159098,704.40805,707.1309638362893
0.471674,70.330182,32.860595,704.733148,702.2011030419621
0.481674,70.345886,33.56225,705.065262,704.6886021808864
0.491674,70.361624,34.264062,705.404394,707.3001486080221
0.501674,70.413262,34.96621,705.750545,706.9146219334606
0.511674,70.436332,35.66873,706.10372,704.4027548799385
0.521674,70.451919,36.371444,706.463921,705.9066770874225
0.531674,70.467402,37.074312,706.83115,707.41383750965
0.541674,70.482917,37.777335,707.205408,706.6162225030008
0.551674,70.498262,38.480512,707.586697,706.2082920953816
0.561674,70.513641,39.183842,707.975019,709.6862226103816
0.571674,70.529228,39.887326,708.370375,708.6309244108652
0.581674,70.544819,40.590966,708.772766,708.4886552205421
0.591674,70.56039,41.294761,709.182195,708.2726992976712
0.601674,70.610315,41.998883,709.598663,711.2734527949062
0.603105,70.616638,42.099741,709.658871,712.3170262847773
0.60466,70.623407,42.209333,709.724498,710.6322482202886
0.606215,70.626635,42.318931,709.790294,707.5224069003235
0.609325,70.631784,42.538135,709.922228,708.6944419607423
0.612434,70.637077,42.757358,710.054844,709.9638278060074
0.615544,70.641969,42.976599,710.188141,711.9547081844855
0.625544,70.657611,43.681775,710.621433,712.1822020915587
0.635544,70.673433,44.387124,711.061777,710.1235615646498
0.645544,70.688855,45.092628,711.509176,710.6446527096317
0.655544,70.703961,45.798259,711.96363,712.3563029512271
0.656666,70.705806,45.877486,712.015091,712.9995368857956
0.657789,70.707205,45.956714,712.06664,711.7003543699878
0.658912,70.70888,46.035944,712.118279,713.3519683854271
0.666395,70.72016,46.564127,712.464775,714.4188016245733
0.673879,70.73166,47.092374,712.815225,713.3967340096541
0.681363,70.742751,47.62068,713.169628,711.4223889588607
0.691363,70.757452,48.326704,713.649365,713.3596401843523
0.701363,70.804316,49.032975,714.136163,711.8597228870742
0.711363,70.826958,49.739521,714.630026,714.7366791784249
0.720768,70.8406,50.404114,715.100943,715.827098127615
0.730172,70.854472,51.068755,715.57811,715.1705933849801
0.739577,70.867918,51.733433,716.061529,716.5325029779657
0.748989,70.881548,52.398625,716.55156,716.3308090811498
0.758401,70.89505,53.063832,717.047852,715.4119865565871
0.767812,70.908599,53.729041,717.550404,716.5072291588681
0.777812,70.922909,54.43582,718.091228,717.6089653782898
0.787812,70.937339,55.142571,718.63912,719.1299278100792
0.797812,70.95177,55.849279,719.19408,720.2922683597465
0.807812,71.004658,56.556084,719.756106,722.6972157111517
0.817812,71.019759,57.263065,720.325202,723.1392741234886
0.827812,71.034489,57.969919,720.901367,720.4595035143536
0.837812,71.049466,58.676652,721.4846,724.457563243336
0.847812,71.064709,59.383246,722.0749,722.1335483641254
0.857812,71.079915,60.089678,722.672264,722.3260606525224
0.867812,71.095494,60.795922,723.276693,722.2928449456816
0.877812,71.111476,61.501959,723.888182,723.8024829091572
0.887812,71.127628,62.207762,724.506731,724.9921543870395
0.897812,71.144225,62.913305,725.132337,724.4372737037847
0.907812,71.197771,63.618701,725.764997,728.525612330638
0.917812,71.215537,64.324074,726.404711,726.9113896225197
0.927812,71.233326,65.029035,727.051477,724.3637258024622
0.937812,71.251461,65.733644,727.70529,726.5435621599614
0.947812,71.270171,66.437858,728.366148,728.1672679028841
0.957812,71.289315,67.141647,729.034046,731.0440676347405
0.967812,71.308981,67.844984,729.708979,728.8037907378455
0.977812,71.329344,68.547839,730.390944,731.7902548532169
0.987812,71.350242,69.250184,731.079935,730.2405996013574
0.997812,71.371699,69.951991,731.775946,730.8963747195562
1.007812,71.429736,70.653365,732.478973,732.3139456568708
1.017812,71.452399,71.354424,733.189012,732.8101566130887
1.027812,71.475959,72.05479,733.906059,736.0283304691299
1.037812,71.499974,72.754525,734.630106,735.2953268533558
1.047812,71.52455,73.453588,735.361147,733.5646407503768
1.057812,71.54979,74.151956,736.099175,736.4395969941959
1.067812,71.575795,74.849607,736.844184,735.938122911717
1.077812,71.602169,75.546522,737.596165,739.4247298093748
1.087812,71.629109,76.24268,738.355112,737.8629079995052
1.097812,71.656742,76.938065,739.121016,741.7558130074733
1.107812,71.718774,77.632802,739.893871,739.5115220406763
1.117812,71.747419,78.326962,740.67367,740.6646356123066
1.127812,71.776257,79.020286,741.460407,741.4511483655516
1.137812,71.805547,79.712794,742.254073,741.0848328295057
1.147812,71.834995,80.404483,743.05466,742.2606540163262
1.157812,71.864534,81.09535,743.86216,746.5818727418416
1.165563,71.887766,81.630255,744.492776,746.7196893905575
1.173314,71.910743,82.164671,745.127535,747.9697850330264
1.181064,71.933805,82.6986,745.766435,747.9361615308477
1.191064,71.963669,83.386771,746.596863,746.0117186582339
1.201064,72.018472,84.074258,747.434169,747.7286415008798
1.211064,72.05582,84.761169,748.278346,750.5971229301011
1.221064,72.08499,85.447362,749.129389,749.8126393310715
1.231064,72.113624,86.132824,749.987291,750.4363620156176
1.241064,72.14217,86.817589,750.852044,750.3688900321924
1.251064,72.169608,87.501691,751.723641,750.4708015173529
1.261064,72.196656,88.185161,752.602075,753.4486480988868
1.271064,72.222797,88.86804,753.487342,755.028323593771
1.281064,72.248116,89.550369,754.379434,753.1608109123033
1.291064,72.272606,90.232193,755.278348,755.448563407336
1.301064,72.320324,90.913649,756.184077,756.4496406776994
1.311064,72.35041,91.594912,757.09662,757.2341825637643
1.321064,72.371576,92.275843,758.015974,758.7522234497226
1.331064,72.391413,92.956465,758.942136,760.2702916828464
1.341064,72.410182,93.636848,759.875102,759.6948521487768
1.351064,72.42762,94.317053,760.814872,758.1194776515089
1.361064,72.443683,94.997141,761.761443,763.1494129797401
1.371064,72.458042,95.677173,762.714815,761.6071988069799
1.381064,72.471729,96.357211,763.674987,765.1323351288585
1.391064,72.483306,97.037325,764.641959,765.0311587382594
1.401064,72.517438,97.717683,765.615734,766.13550606522
1.411064,72.534155,98.398374,766.596314,764.1837533470082
1.421064,72.541949,99.079396,767.583703,767.6682596222009
1.431064,72.548227,99.76075,768.577903,770.8681928981038
1.441064,72.553431,100.442482,769.578919,769.3867104886449
1.451064,72.55761,101.124661,770.586754,771.8100213371921
1.461064,72.560249,101.807353,771.601414,773.0526189207621
1.471064,72.562169,102.490614,772.622903,770.1026521313319
1.481064,72.563176,103.174494,773.651228,773.3533600628691
1.491064,72.563098,103.85904,774.686395,775.5724868452029
1.501064,72.585185,104.544403,775.728412,776.9683138569742
1.511064,72.591131,105.230651,776.777286,777.8944101713693
1.521064,72.589399,105.917757,777.833027,777.5816171221537
1.531064,72.587252,106.605697,778.895644,778.3701994534606
1.541064,72.584755,107.294481,779.965144,777.5852454540881
1.551064,72.58235,107.984144,781.041537,783.5788543575885
1.561064,72.579554,108.674715,782.12483,779.5081388922114
1.571064,72.577132,109.366214,783.215034,784.4118764694697
1.581064,72.574533,110.058652,784.312157,783.0560121944179
1.591064,72.572615,110.752037,785.41621,784.871240098592
1.601064,72.592396,111.446474,786.527202,787.2526886618073
1.611064,72.598028,112.141987,787.645143,788.3947824137805
1.621064,72.59699,112.83851,788.770045,789.6072728144856
1.631064,72.596821,113.535977,789.901916,790.8757581228994
1.641064,72.596904,114.234358,791.040767,790.6025318380395
1.651064,72.597758,114.93364,792.186607,792.2915247645969
1.661064,72.599206,115.633813,793.339443,793.5899421159595
1.671064,72.601371,116.334855,794.499286,795.7306445729296
1.681064,72.604093,117.036737,795.666143,795.3940073011778
1.691064,72.607517,117.739429,796.840023,799.3469114265724
1.701064,72.632707,118.44301,798.020935,799.2909329608526
1.711064,72.644275,119.14744,799.208886,799.6834258045444
1.721064,72.649661,119.852623,800.403886,801.9667772094201
1.731064,72.655604,120.558482,801.605941,802.3772983177222
1.741064,72.662094,121.264963,802.815058,802.0211954663797
1.751064,72.668657,121.972018,804.031242,802.8122882489785
1.761064,72.676186,122.679605,805.2545,804.955021359916
1.771064,72.683757,123.387679,806.484836,806.2995089676471
1.781064,72.691647,124.096193,807.722255,806.4833357730204
1.791064,72.699912,124.805097,808.966761,806.4388406021383
1.801064,72.728646,125.514437,810.218358,810.12798003003
1.811064,72.744054,126.224186,811.477051,808.6743017173887
1.821064,72.753079,126.934235,812.742843,815.5718873059808
1.831064,72.761995,127.644478,814.015736,815.576575472422
1.841064,72.771107,128.354846,815.295733,816.892222382611
1.851064,72.780767,129.065294,816.582834,818.0614816433128
1.861064,72.79004,129.775778,817.877039,818.5072787194097
1.871064,72.799942,130.486251,819.178349,819.19566945785
1.881064,72.810044,131.19666,820.486764,819.5309318553356
1.891064,72.820092,131.906955,821.802282,822.3830050787819
1.901064,72.850059,132.617178,823.124903,822.4842988303336
1.911064,72.867464,133.327305,824.454625,823.5207134533298
1.921064,72.878776,134.037232,825.791448,824.7749761516379
1.931064,72.890425,134.746859,827.135369,825.5711650203666
1.941064,72.902378,135.456124,828.486384,828.2542261751846
1.951064,72.915051,136.164992,829.84449,828.5986862798921
1.961064,72.927937,136.873432,831.209683,833.3566609340664
1.971064,72.941942,137.581411,832.581957,831.5418639382326
1.981064,72.956019,138.288897,833.961309,833.7991965121637
1.991064,72.970795,138.995857,835.347733,835.0229554708028
2.001064,73.005357,139.702355,836.741225,838.8999160946578
2.011064,73.027588,140.408393,838.141779,836.27230697012
2.021064,73.04417,141.113899,839.549391,841.5951396077028
2.031064,73.061132,141.818807,840.964055,842.9884683636545
2.041064,73.078811,142.523095,842.385765,838.7906675081306
2.051064,73.09673,143.226765,843.814515,841.5148867453468
2.061064,73.114583,143.929824,845.250298,844.3154984438753
2.071064,73.132921,144.632282,846.693109,847.5703092599136
2.081064,73.151622,145.334151,848.142942,850.3070517928596
2.091064,73.169528,146.035446,849.59979,847.0297521238796
2.101064,73.206023,146.736274,851.063649,850.9519980414632
2.111064,73.229874,147.436685,852.534514,852.6045356439724
2.121064,73.247236,148.13666,854.012381,853.4719498459233
2.131064,73.263797,148.836185,855.497246,855.4526473043857
2.141064,73.279542,149.535286,856.989104,855.8223385603347
2.151064,73.294795,150.234014,858.487951,856.6990102574458
2.161064,73.308766,150.932425,859.993783,861.3426346189123
2.171064,73.32199,151.630574,861.506598,860.1304517501953
2.181064,73.33393,152.328515,863.026394,861.1927473502711
2.191064,73.344427,153.026303,864.553168,861.7835121438625
2.201064,73.371925,153.724078,866.08692,865.9249044045393
2.211064,73.386172,154.421923,867.62765,866.0070451851901
2.221064,73.393298,155.119847,869.175359,865.3521629806938
2.231064,73.398865,155.81786,870.730047,872.0881370597328
2.241064,73.403616,156.516005,872.291716,875.0046745321974
2.251064,73.40722,157.214345,873.860368,872.208004025474
2.261064,73.409801,157.912942,875.436004,873.1044996045869
2.271064,73.411282,158.611848,877.018628,878.5392350722426
2.281064,73.412285,159.311113,878.608242,879.5683640012785
2.291064,73.41219,160.010778,880.204851,879.1978696580866
2.301064,73.428861,160.710964,881.80846,879.8080898383691
2.311064,73.433756,161.411727,883.419072,883.3601054276871
2.321064,73.432398,162.113049,885.036696,884.9535894787239
2.331064,73.430851,162.814908,886.661335,888.6256128214796
2.341064,73.429273,163.517311,888.292996,887.2085369441857
2.351064,73.427606,164.220275,889.931683,887.5812130818967
2.361064,73.426131,164.923816,891.577403,891.23308619985
2.371064,73.424702,165.62794,893.230162,892.3208118886123
2.381064,73.423558,166.33264,894.889964,891.9520784735123
2.391064,73.422985,167.037909,896.556816,895.2109790296678
2.401064,73.439329,167.743822,898.230724,897.8131279718369
2.411064,73.445128,168.45036,899.911695,900.3105790910519
2.421064,73.445643,169.157453,901.599733,898.7804341627092
2.431064,73.446425,169.865051,903.294845,903.5548450131766
2.441064,73.447725,170.573119,904.997036,905.2877344668593
2.451064,73.449431,171.281621,906.706309,906.0641046198625
2.461064,73.451761,171.990523,908.422669,909.6271003711246
2.471064,73.454382,172.699782,910.14612,906.1659684197563
2.481064,73.457355,173.409353,911.876666,909.7799077653834
2.491064,73.460889,174.119189,913.614308,913.8293838668408
2.501064,73.480722,174.829316,915.359051,915.614073321952
2.511064,73.490187,175.539702,917.110896,917.4525544280843
2.521064,73.494572,176.250249,918.869845,917.195161894693
2.531064,73.499701,176.960864,920.635901,921.3146040947207
2.541064,73.504537,177.671482,922.409063,922.0641613891307
2.551064,73.509899,178.382055,924.18933,925.4022423404961
2.561064,73.515454,179.092539,925.976703,925.254109819804
2.571064,73.521487,179.80289,927.771181,924.6142257901623
2.581064,73.527958,180.513061,929.572761,929.5014362334056
2.591064,73.534462,181.223009,931.381441,931.8810184535216
2.601064,73.556821,181.932762,933.19722,931.7173570505898
2.611064,73.569194,182.642305,935.020096,932.8081574540529
2.621064,73.5765,183.351557,936.850065,936.0700563487165
2.631064,73.584469,184.060449,938.687126,939.6192086889348
2.641064,73.592516,184.768946,940.531273,942.2111789871124
2.651064,73.600918,185.477031,942.382503,941.2262644265786
2.661064,73.609524,186.184698,944.240812,944.9737570270454
2.671064,73.618441,186.89194,946.106196,945.2125607027115
2.681064,73.627363,187.598753,947.97865,947.9901427541907
2.691064,73.636168,188.305138,949.858169,950.8980016824819
2.701064,73.660424,189.011174,951.744751,948.4127559528162
2.711064,73.67443,189.716894,953.638392,954.8301551145363
2.721064,73.682985,190.422274,955.539088,956.3384755671037
2.731064,73.691129,191.127294,957.446836,959.4463105101439
2.741064,73.698857,191.83197,959.361633,961.2711939340866
2.751064,73.705936,192.536339,961.283475,960.9543707025869
2.761064,73.712481,193.240441,963.212359,964.8151233223481
2.771064,73.718046,193.944316,965.148283,964.3042572608294
2.781064,73.723069,194.648006,967.091244,968.2080973528463
2.791064,73.726999,195.351551,969.041242,968.7484546726724
2.801064,73.745236,196.055065,970.998275,971.9291522257058
2.811064,73.752634,196.758612,972.962344,971.6615280649534
2.821064,73.754218,197.462193,974.933448,975.5469265410304
2.831064,73.754683,198.165812,976.911588,974.811195108416
2.841064,73.754814,198.869499,978.896764,978.0379815411052
2.851064,73.753737,199.573304,980.888978,980.6577797467605
2.861064,73.752117,200.277282,982.888231,981.3972851124086
2.871064,73.749651,200.981476,984.894524,986.2765483195232
2.881064,73.746748,201.685912,986.907861,986.988940935216
2.891064,73.743862,202.390613,988.928243,986.3912837623686
2.901064,73.754684,203.095661,990.955675,991.7483064442711
2.911064,73.755865,203.801085,992.990158,994.8905911962682
2.921064,73.752432,204.506851,995.031697,991.2821905551872
2.931064,73.748878,205.21292,997.080296,995.961291206914
2.941064,73.74499,205.919268,999.135957,1003.3641487669228
2.951064,73.729939,206.625798,1001.198682,1002.3765769476353
2.961064,73.715485,207.332419,1003.268473,1005.9909083325886
2.971064,73.701059,208.039088,1005.34533,1004.9776108565748
2.981064,73.68644,208.745788,1007.429255,1007.0437356372412
2.991064,73.672733,209.452508,1009.520246,1010.6808871831238
3.001064,73.67297,210.159293,1011.618305,1012.202555779325
3.011064,73.663956,210.866133,1013.723432,1013.5025401455999
3.021064,73.650927,211.572961,1015.835628,1015.701796961934
3.031064,73.637462,212.279711,1017.954891,1015.9519455378004
3.041064,73.624642,212.986346,1020.081222,1020.9869757329652
3.051064,73.611834,213.692843,1022.214618,1020.3385392016742
3.061064,73.598851,214.399183,1024.355078,1025.1113817202897
3.071064,73.585947,215.105339,1026.502601,1027.1291294728592
3.081064,73.573287,215.811287,1028.657184,1024.3448162233594
3.091064,73.560477,216.517005,1030.818826,1031.702710792678
3.101064,73.561462,217.222534,1032.987524,1030.5777067082786
3.111064,73.553215,217.927873,1035.163276,1033.9339683457613
3.121064,73.540794,218.632968,1037.34608,1034.284111946994
3.131064,73.528046,219.337768,1039.535934,1041.3241500726165
3.141064,73.515586,220.042251,1041.732834,1041.974853314891
3.151064,73.503151,220.746415,1043.936778,1045.8689582584636
3.161064,73.490459,221.45026,1046.147762,1045.4695281550314
3.171064,73.477345,222.153781,1048.365782,1046.549156890718
3.181064,73.464424,222.856968,1050.590836,1049.7630599584186
3.191064,73.451474,223.559821,1052.82292,1053.4984831169038
3.201064,73.451506,224.262408,1055.062032,1054.2214908869425
3.211064,73.442242,224.964742,1057.308168,1056.5571119362528
3.221064,73.428594,225.666811,1059.561326,1057.6533750514122
3.231064,73.414615,226.368608,1061.821503,1061.3491058356346
3.241064,73.40003,227.07014,1064.088697,1061.935564213936
3.251064,73.385054,227.771422,1066.362905,1065.8494186591995
3.261064,73.369623,228.472479,1068.644125,1068.5799647925066
3.271064,73.353591,229.173333,1070.932354,1073.3868977214083
3.281064,73.337379,229.874012,1073.227591,1073.871088534023
3.291064,73.320277,230.574535,1075.529834,1076.1432877580662
3.301064,73.315686,231.274983,1077.839082,1076.4145412839578
3.311064,73.301789,231.975392,1080.155333,1081.5680604179101
3.321064,73.283441,232.675742,1082.478589,1083.320934530165
3.331064,73.264425,233.376017,1084.808848,1084.7437025555635
3.341064,73.245608,234.076221,1087.146109,1088.196185607921
3.351064,73.231018,234.776395,1089.490372,1089.4390354456584
3.361064,73.216442,235.476572,1091.841637,1092.1611636104574
3.371064,73.201844,236.176769,1094.199904,1096.0931620127074
3.381064,73.18718,236.876987,1096.565173,1094.9269114642086
3.391064,73.172731,237.577226,1098.937444,1099.7351164510812
3.401064,73.170655,238.277535,1101.316717,1102.7780862411778
3.411064,73.160636,238.977936,1103.702995,1103.6614618899468
3.421064,73.146564,239.678387,1106.096276,1105.2135360484847
3.431064,73.132733,240.378831,1108.496562,1107.0830101311706
3.441064,73.118992,241.079242,1110.903853,1111.0756429375099
3.451064,73.105493,241.77962,1113.318147,1112.7860912850585
3.461064,73.09215,242.479956,1115.739445,1116.3900337081309
3.471064,73.079097,243.180235,1118.167746,1120.6446836149275
3.481064,73.066144,243.880436,1120.603049,1117.8543374082901
3.491064,73.053437,244.580544,1123.045354,1120.4164977267556
3.501064,73.051971,245.280591,1125.49466,1125.015383736161
3.511064,73.037351,245.980544,1127.950966,1129.4456228405857
3.521064,73.019068,246.680327,1130.41427,1131.4157973585488
3.531064,73.000832,247.379883,1132.884572,1130.465749832778
3.541064,72.982723,248.079187,1135.361867,1137.1349901078586
3.551064,72.964759,248.778231,1137.846155,1136.3045990998012
3.561064,72.946906,249.477009,1140.337431,1142.1730201550236
3.571064,72.929143,250.175512,1142.835694,1142.2575379596387
3.581064,72.911446,250.873731,1145.34094,1145.562541868766
3.591064,72.893787,251.571659,1147.853167,1150.438924325676
3.601064,72.88776,252.269349,1150.372373,1149.9173890906038
3.611064,72.87392,252.966805,1152.898554,1150.448822452468
3.621064,72.856286,253.664003,1155.431708,1155.2055737027013
3.631064,72.83845,254.360928,1157.971833,1158.9391711050384
3.641064,72.820487,255.057576,1160.518926,1161.3504735879976
3.651064,72.802364,255.753956,1163.072984,1165.4071187352195
3.661064,72.784055,256.450078,1165.634004,1167.1887075003556
3.671064,72.765536,257.145955,1168.201984,1167.3097378183693
3.681064,72.746791,257.841602,1170.776922,1170.9348237096488
3.691064,72.727807,258.537031,1173.358816,1174.2266053679562
3.701064,72.719973,259.23231,1175.947663,1174.7245651446106
3.711064,72.704238,259.927467,1178.543461,1179.0273010230435
3.721064,72.684653,260.622483,1181.146211,1180.7118458116001
3.731064,72.664749,261.317339,1183.755911,1183.0174332487254
3.741064,72.644657,262.012038,1186.372558,1188.2188472963096
3.751064,72.624496,262.706594,1188.996151,1189.9362625326264
3.761064,72.604109,263.401019,1191.626689,1192.6784017453133
3.771064,72.583636,264.09532,1194.264171,1195.3735633472254
3.781064,72.563075,264.789502,1196.908595,1198.7268877343033
3.791064,72.542566,265.483566,1199.55996,1200.4681020330295
3.801064,72.532929,266.17756,1202.218266,1203.272065419812
3.811064,72.515995,266.871505,1204.883512,1200.2913330817364
3.821064,72.495766,267.565362,1207.555696,1208.4273332951122
3.831064,72.460173,268.258999,1210.234818,1208.038185175522
3.841064,72.424261,268.952302,1212.920875,1212.9131985672389
3.851064,72.388247,269.645242,1215.613863,1215.4724676272206
3.861064,72.352217,270.337842,1218.313779,1218.5021474187
3.871064,72.315979,271.03011,1221.020619,1221.5534383673246
3.881064,72.279579,271.722034,1223.73438,1223.1959889838454
3.891064,72.243106,272.413596,1226.455058,1225.5760999661857
3.901064,72.217103,273.104836,1229.18265,1228.5039847398166
3.911064,72.183582,273.795766,1231.917154,1232.3821444950256
3.921064,72.146652,274.48636,1234.658565,1234.6903688761206
3.931064,72.109401,275.176591,1237.40688,1234.1918443711013
3.941064,72.071864,275.866445,1240.162095,1237.7007247931176
3.951064,72.034157,276.555918,1242.924207,1244.4859131481169
3.961064,71.996347,277.245014,1245.693212,1244.7910438845522
3.971064,71.958288,277.933733,1248.469106,1246.90530069562
3.981064,71.92014,278.622074,1251.251886,1253.6697119851688
3.991064,71.881766,279.310038,1254.041547,1255.2512141914203
4.001064,71.853436,279.997669,1256.838086,1257.406052781838
4.011064,71.818557,280.684938,1259.641499,1258.653751171225
4.021064,71.780468,281.371801,1262.451783,1260.9996076429927
4.031064,71.742018,282.058238,1265.268933,1264.2991659058137
4.041064,71.703204,282.744246,1268.092946,1265.5906443541337
4.051064,71.664132,283.429835,1270.923817,1270.812117000418
4.061064,71.624609,284.115019,1273.761541,1275.8017827020135
4.071064,71.584758,284.799812,1276.606116,1278.3619707514633
4.081064,71.544408,285.484228,1279.457537,1279.6137463548423
4.091064,71.503708,286.168281,1282.315799,1281.7258646817077
4.101064,71.472683,286.852033,1285.180901,1282.2905293889053
4.111064,71.434294,287.535505,1288.052839,1288.2571811882099
4.121064,71.392534,288.218682,1290.93161,1290.4463000567014
4.131064,71.350343,288.901546,1293.817212,1295.2025400339867
4.141064,71.307859,289.584096,1296.70964,1294.7366264816849
4.151064,71.265066,290.266338,1299.608893,1298.4148285735605
4.161064,71.222177,290.948281,1302.514966,1305.05175625433
4.171064,71.179126,291.629925,1305.427857,1304.7335397116667
4.181064,71.135887,292.311268,1308.347563,1309.3985952166875
4.191064,71.092656,292.992304,1311.274082,1311.1104115425837
4.201064,71.059176,293.673069,1314.207409,1315.4298234805465
4.211064,71.018228,294.353578,1317.147542,1316.895739898296
4.221064,70.973081,295.033825,1320.094479,1319.092826812408
4.231064,70.927899,295.7138,1323.048218,1321.4671790978364
4.241064,70.882871,296.393492,1326.008754,1328.2243973522234
4.251064,70.837923,297.072878,1328.976086,1330.6807287521553
4.261064,70.793251,297.751932,1331.950211,1332.8354382984803
4.271064,70.748749,298.430625,1334.931124,1338.2136033246754
4.281064,70.70444,299.108929,1337.918822,1337.2411428871026
4.291064,70.660204,299.786816,1340.913301,1337.9096547007878
4.301064,70.62582,300.464303,1343.914557,1346.3760815687217
4.311064,70.585337,301.141378,1346.922586,1347.0684104621223
4.321064,70.549699,301.818029,1349.937383,1350.919081279877
4.331064,70.514056,302.494244,1352.958945,1351.105224595461
4.341064,70.478474,303.170011,1355.987267,1357.8606090324831
4.351064,70.442889,303.845319,1359.022344,1360.9745803833077
4.361064,70.404205,304.520145,1362.064171,1360.881417851665
4.371064,70.347824,305.194392,1365.112744,1363.0051284909143
4.381064,70.291253,305.867981,1368.168057,1368.578254163156
4.391064,70.234349,306.54089,1371.230102,1370.5726028521406
4.401064,70.186366,307.213176,1374.298873,1374.9935675327188
4.411064,70.125719,307.884842,1377.374363,1378.8576697751107
4.421064,70.041557,308.555758,1380.456567,1382.7194718520434
4.431064,69.956617,309.225816,1383.545475,1384.2956419531017
4.441064,69.871024,309.894992,1386.64108,1388.1333002053893
4.451064,69.784755,310.563311,1389.743373,1388.0060469146467
4.461064,69.694927,311.23079,1392.852344,1391.3894408000974
4.471064,69.596715,311.897398,1395.967986,1397.1136230243576
4.481064,69.497908,312.563109,1399.090289,1398.1606063850543
4.491064,69.39845,313.227918,1402.219245,1404.5910047792875
4.501064,69.307457,313.891879,1405.354844,1404.2282463723686
4.511064,69.209626,314.55501,1408.49708,1408.1707571492993
4.521064,69.108584,315.217291,1411.645942,1412.7070210546958
4.531064,69.006976,315.878695,1414.801422,1413.4695000668894
4.541064,68.904961,316.539208,1417.963513,1418.0579927916071
4.551064,68.802582,317.198827,1421.132204,1420.971336972164
4.561064,68.69988,317.857544,1424.307486,1424.7531343566902
4.571064,68.596887,318.515348,1427.489351,1426.7585885682934
4.581064,68.493614,319.172224,1430.67779,1431.3677621767606
4.591064,68.39011,319.828157,1433.872793,1433.205221429816
4.601064,68.295166,320.483167,1437.07435,1437.8136523021158
4.611064,68.190966,321.137248,1440.282453,1444.1794378103864
4.621064,68.082581,321.79039,1443.497092,1443.7800332560591
4.631064,67.973803,322.442592,1446.718258,1447.5080426428347
4.641064,67.863243,323.093836,1449.945941,1451.481857529699
4.651064,67.750244,323.744151,1453.180131,1454.662327047876
4.661064,67.637229,324.393569,1456.420821,1456.2217983381868
4.671064,67.524405,325.042077,1459.668,1460.5550485661886
4.681064,67.411751,325.689625,1462.921659,1461.3269217523568
4.691064,67.299272,326.336146,1466.181789,1469.61737209308
4.701064,67.195573,326.981615,1469.448378,1467.9127908723317
4.711064,67.085978,327.625982,1472.721417,1468.243682597062
4.721064,66.973993,328.269168,1476.000894,1478.1826929590993
4.731064,66.861989,328.9111,1479.286796,1478.2037541317031
4.741064,66.750041,329.551727,1482.579112,1482.091207533779
4.751064,66.638104,330.191012,1485.877827,1484.3096720653775
