Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.758903,72.506028,124.748811,806.002686,806.1857432224242
1.768903,72.513896,125.470222,807.253781,808.068158277048
1.778903,72.521897,126.191821,808.512091,808.4338952091273
1.788903,72.529626,126.913608,809.777618,808.6613936416043
1.798903,72.537273,127.635583,811.050364,811.1767956114304
1.808903,72.571711,128.357875,812.330331,806.4698922310889
1.818903,72.579424,129.080475,813.617522,814.0373801368373
1.828903,72.587132,129.803309,814.911941,814.4795311540623
1.838903,72.594805,130.526326,816.213589,816.5374713937335
1.848903,72.602354,131.249516,817.522468,816.9614749587558
1.858903,72.610057,131.972886,818.83858,818.2477778392326
1.868903,72.617835,132.696441,820.161926,820.6755839130386
1.878903,72.625929,133.420179,821.492509,822.478779133654
1.888903,72.633573,134.144093,822.83033,822.1261833658975
1.898903,72.64188,134.868177,824.175392,824.2723547647644
1.908903,72.675932,135.592551,825.527695,825.975372454066
1.918903,72.68451,136.317202,826.887244,828.6048544171408
1.928903,72.693096,137.042051,828.25404,827.3245651915335
1.938903,72.701797,137.767046,829.628085,828.9868799740785
1.948903,72.710475,138.492172,831.009381,829.7149864181819
1.958903,72.719006,139.217432,832.397929,830.4892215086455
1.968903,72.72788,139.942828,833.79373,836.4255754625182
1.978903,72.736649,140.668354,835.196786,835.495703763279
1.988903,72.711812,141.393841,836.607097,834.745914827574
1.998903,72.754652,142.119457,838.024663,839.0311785203274
2.008903,72.78891,142.845378,839.449488,842.6019595023149
2.018903,72.797836,143.571552,840.881573,841.9798727680387
2.028903,72.806675,144.297889,842.32092,839.1230626819743
2.038903,72.815445,145.024335,843.767531,844.5317167822487
2.048903,72.824226,145.750871,845.221407,845.0058581915997
2.058903,72.832791,146.47749,846.682548,847.2234030610487
2.068903,72.841357,147.204193,848.150957,849.5199414663375
2.078903,72.849693,147.930977,849.626632,851.8816808294619
2.088903,72.858013,148.657839,851.109576,852.8724246752666
2.098903,72.86623,149.384778,852.599789,851.6633301287113
2.108903,72.898493,150.111905,854.097273,856.6952388302902
2.118903,72.906553,150.839211,855.602028,856.3255310296079
2.128903,72.914385,151.566624,857.114057,858.2093518019773
2.138903,72.921871,152.294095,858.633361,857.3154132062803
2.148903,72.929383,153.021617,860.159939,858.4938235558416
2.158903,72.936857,153.749197,861.693793,859.804713392605
2.168903,72.943969,154.47684,863.234923,861.3090727598542
2.178903,72.951391,155.204544,864.78333,863.7117205343613
2.188903,72.958525,155.932306,866.339015,864.62346026464
2.198903,72.96564,156.660125,867.901977,866.3457437088739
2.208903,72.996454,157.388113,869.472218,869.1491146091672
2.218903,73.003676,158.11626,871.049739,868.8119090115395
2.228903,73.01079,158.8445,872.634543,876.0741643441095
2.238903,73.017755,159.572787,874.226629,873.994335925217
2.248903,73.024707,160.301113,875.825999,875.4694080924577
2.258903,73.031761,161.029488,877.432652,877.4897214211042
2.268903,73.038698,161.757919,879.046589,877.5737570368691
2.278903,73.045787,162.486405,880.667811,881.226692190386
2.288903,73.052778,163.214947,882.296317,881.8766654886341
2.298903,73.059617,163.943542,883.93211,883.5692924465919
2.308903,73.089394,164.672303,885.575189,885.1665067573114
2.318903,73.09668,165.401223,887.225556,888.008062365325
2.328903,73.103186,166.130239,888.883213,886.4273081622738
2.338903,73.109896,166.859309,890.548161,890.6155581658787
2.348903,73.116335,167.588428,892.2204,892.8609811362434
2.358903,73.122708,168.317606,893.89993,893.817369658443
2.368903,73.129249,169.046856,895.586752,897.2598541821494
2.378903,73.135166,169.776178,897.280867,898.2329015401575
2.388903,73.140975,170.505575,898.982276,900.6248465112119
2.398903,73.146138,171.235059,900.690979,899.5127234095388
2.408903,73.173283,171.964752,902.406978,905.3721860430595
2.418903,73.178212,172.694653,904.130275,902.9753757951877
2.428903,73.182995,173.424699,905.860871,905.855579828697
2.438903,73.187756,174.154847,907.598769,907.3441843009616
2.448903,73.192539,174.885091,909.343969,908.4612346523563
2.458903,73.197015,175.615436,911.096471,910.9813481773979
2.468903,73.201411,176.345884,912.856278,911.0691280966303
2.478903,73.206094,177.076436,914.623389,917.4917752453708
2.488903,73.21099,177.807086,916.397807,915.22246711279
2.498903,73.215347,178.53783,918.179531,918.2087007761597
2.508903,73.241579,179.268766,919.968564,920.2034939125485
2.518903,73.246381,179.999881,921.764907,921.1685136747448
2.528903,73.250669,180.731107,923.568562,922.7995917973294
2.538903,73.255338,181.462398,925.379529,928.8979084935827
2.548903,73.25996,182.193744,927.19781,927.2856702564347
2.558903,73.26443,182.925146,929.023405,927.3234258086685
2.568903,73.26883,183.6566,930.856313,930.7540814802995
2.578903,73.273355,184.388101,932.696537,932.062376313855
2.588903,73.277772,185.119641,934.544075,932.5265247295868
2.598903,73.282141,185.85121,936.39893,935.8958786163097
2.608903,73.307493,186.582902,938.2611,941.9208734217797
2.618903,73.311715,187.314704,940.130588,938.8228650781066
2.628903,73.315755,188.046547,942.007394,940.0392163397297
2.638903,73.319532,188.778385,943.891519,945.121110341037
2.648903,73.323484,189.510207,945.782962,946.48092039072
2.658903,73.327147,190.242015,947.681723,949.5414498724938
2.668903,73.330766,190.97381,949.587802,951.2969834610643
2.678903,73.334432,191.705588,951.501199,951.1749570978479
2.688903,73.337975,192.437343,953.421914,953.690172496466
2.698903,73.341504,193.169072,955.349946,956.6499619076908
2.708903,73.365221,193.900868,957.285296,957.6364346518075
2.718903,73.368598,194.632724,959.227964,956.8606671944052
2.728903,73.371897,195.364578,961.17795,959.3017188929196
2.738903,73.37507,196.096394,963.135255,964.4916536491952
2.748903,73.377882,196.828164,965.099878,965.6993366676361
2.758903,73.38094,197.559896,967.071818,965.3978441422875
2.768903,73.383731,198.291596,969.051076,967.970883549942
2.778903,73.386546,199.023267,971.03765,968.1490776449195
2.788903,73.389093,199.754908,973.031541,971.1878987540487
2.798903,73.391735,200.486521,975.032748,976.5433619811953
2.808903,73.413633,201.218203,977.041272,979.0850364809264
2.818903,73.416047,201.94995,979.057112,980.4707717369424
2.828903,73.418218,202.681709,981.080271,979.3174393184333
2.838903,73.420037,203.413449,983.110746,981.2996251504405
2.848903,73.422105,204.145169,985.148539,986.5111125175788
2.858903,73.423605,204.876879,987.19365,986.2104624482585
2.868903,73.424995,205.608589,989.246077,988.8363850431344
2.878903,73.426228,206.340302,991.305822,992.57108646772
2.888903,73.427667,207.072024,993.372883,991.8092427235952
2.898903,73.42861,207.803758,995.447262,993.0944645687773
2.908903,73.448264,208.535597,997.528959,998.913682362307
2.918903,73.449148,209.26754,999.617974,998.1878530466057
2.928903,73.449651,209.999537,1001.71431,1003.0597519308683
2.938903,73.449773,210.731554,1003.817965,1004.8975055691212
2.948903,73.438592,211.463533,1005.92894,1005.2650474140396
2.958903,73.425758,212.195426,1008.047235,1006.6434530837488
2.968903,73.412756,212.927215,1010.172849,1009.528848884475
2.978903,73.399547,213.6589,1012.305779,1011.1630914013292
2.988903,73.386044,214.390485,1014.446026,1015.5569376105758
2.998903,73.372799,215.12197,1016.593589,1017.8644636723725
3.008903,73.377685,215.853442,1018.748466,1016.8702224182802
3.018903,73.364369,216.584891,1020.910658,1025.4529911292188
3.028903,73.351052,217.316262,1023.080163,1023.3094888475644
3.038903,73.337329,218.047515,1025.256982,1025.166601721227
3.048903,73.323877,218.778635,1027.441113,1023.8461102722179
3.058903,73.310591,219.509618,1029.632555,1029.2076247654313
3.068903,73.297081,220.240465,1031.831305,1030.8568998196208
3.078903,73.283286,220.971171,1034.037363,1032.7738579034767
3.088903,73.269643,221.70173,1036.250728,1036.0649068891325
3.098903,73.256043,222.43214,1038.471398,1037.2478645929532
3.108903,73.260052,223.162493,1040.699371,1040.62828563956
3.118903,73.246101,223.892749,1042.934647,1042.8593484310427
3.128903,73.232274,224.622866,1045.177225,1042.510449455917
3.138903,73.217951,225.352819,1047.427104,1042.8154833887213
3.148903,73.203891,226.082603,1049.684281,1051.6186207744909
3.158903,73.189603,226.812214,1051.948755,1052.9804645425022
3.168903,73.174972,227.541649,1054.220525,1055.3649973524716
3.178903,73.16047,228.270907,1056.499588,1053.7917378752632
3.188903,73.145876,228.999988,1058.785942,1056.8569662129441
3.198903,73.131143,229.728891,1061.079587,1058.8667841875974
3.208903,73.133638,230.457698,1063.38052,1063.732405427662
3.218903,73.118841,231.186383,1065.68874,1065.5511295245
3.228903,73.10382,231.914917,1068.004247,1068.5995655013444
3.238903,73.088522,232.643279,1070.327038,1069.5135545942326
3.248903,73.072805,233.371458,1072.657112,1072.7462539762448
3.258903,73.057264,234.099448,1074.994467,1075.6827603607287
3.268903,73.041584,234.827245,1077.3391,1079.3679581702
3.278903,73.025578,235.554848,1079.691011,1079.1440970378828
3.288903,73.009537,236.282259,1082.050196,1079.3352011521486
3.298903,72.99332,237.009483,1084.416655,1085.0723324925293
3.308903,72.993709,237.736614,1086.790386,1086.7951354698969
3.318903,72.97723,238.463623,1089.171387,1088.4786750570388
3.328903,72.960191,239.190475,1091.559658,1091.151020525973
3.338903,72.942907,239.917155,1093.955196,1093.3223995837595
3.348903,72.925701,240.643664,1096.358,1094.8903665700714
3.358903,72.907925,241.370003,1098.768069,1098.2421324846016
3.368903,72.892882,242.096192,1101.1854,1102.8818216123348
3.378903,72.879993,242.822256,1103.609992,1101.3968770871297
3.388903,72.866999,243.548212,1106.041845,1106.469470176819
3.398903,72.854082,244.274068,1108.480956,1109.7356164843632
3.408903,72.857074,244.999901,1110.927326,1112.0378228133702
3.418903,72.844449,245.725708,1113.380954,1114.6887524461908
3.428903,72.831574,246.451447,1115.84184,1116.0682957864296
3.438903,72.818665,247.177088,1118.309982,1119.8125806563003
3.448903,72.805792,247.902626,1120.785381,1123.5671299137477
3.458903,72.792687,248.628063,1123.268035,1125.873895116093
3.468903,72.779682,249.353399,1125.757942,1125.8043777748626
3.478903,72.766726,250.078634,1128.255102,1129.121920699094
3.488903,72.753717,250.803766,1130.759514,1130.7901881040036
3.498903,72.740765,251.528791,1133.271177,1134.4883622322818
3.508903,72.737848,252.253754,1135.79009,1136.0537695021883
3.518903,72.718931,252.978619,1138.316252,1140.7140384013999
3.528903,72.699801,253.703325,1140.849662,1142.2306631458166
3.538903,72.680675,254.42784,1143.390318,1145.5210749796488
3.548903,72.661556,255.152159,1145.938218,1145.4219127503989
3.558903,72.642442,255.876283,1148.49336,1149.5732192944934
3.568903,72.623333,256.600213,1151.055743,1152.4801138508778
3.578903,72.604227,257.323945,1153.625364,1153.7843015967878
3.588903,72.585124,258.047474,1156.202221,1157.4136445998315
3.598903,72.566022,258.770795,1158.786313,1159.2181852195408
3.608903,72.562265,259.49398,1161.377637,1162.1501443886473
3.618903,72.543371,260.217021,1163.976192,1162.1379691085615
3.628903,72.52425,260.939874,1166.581976,1166.2602448121895
3.638903,72.505114,261.662507,1169.194988,1171.4611541702157
3.648903,72.485958,262.384916,1171.815226,1173.2789668469516
3.658903,72.466775,263.107105,1174.442686,1173.0854815287353
3.668903,72.447557,263.829079,1177.077367,1175.6682969037165
3.678903,72.428295,264.550839,1179.719267,1181.239135963018
3.688903,72.408982,265.272387,1182.368383,1181.68518647629
3.698903,72.389715,265.993722,1185.024714,1186.794010722117
3.708903,72.385084,266.714927,1187.688258,1186.1739269677257
3.718903,72.365747,267.435976,1190.359012,1193.577346710476
3.728903,72.345936,268.156833,1193.036976,1195.857849476814
3.738903,72.326186,268.877476,1195.722148,1195.6066634458189
3.748903,72.306451,269.597902,1198.414525,1196.382473462764
3.758903,72.286625,270.318113,1201.114105,1201.813470400313
3.768903,72.266739,271.038115,1203.820887,1203.634006581455
3.778903,72.2468,271.757916,1206.534867,1207.1996587326942
3.788903,72.226794,272.47752,1209.256044,1206.7162433129367
3.798903,72.206814,273.196931,1211.984417,1210.7218817058588
3.808903,72.201113,273.916233,1214.719983,1213.9433143060064
3.818903,72.181038,274.6354,1217.462741,1220.6664165105087
3.828903,72.160732,275.354402,1220.21269,1221.2211482771381
3.838903,72.139716,276.073224,1222.969829,1222.6784228017202
3.848903,72.102549,276.791773,1225.734154,1223.1598186396595
3.858903,72.065233,277.509993,1228.505663,1227.7927210274295
3.868903,72.027575,278.227866,1231.284352,1231.7039821181743
3.878903,71.989706,278.945387,1234.070219,1234.5904751232429
3.888903,71.95175,279.662558,1236.863259,1236.8951221421605
3.898903,71.913525,280.379378,1239.663469,1241.1240234689064
3.908903,71.889202,281.095911,1242.470846,1243.1918043581559
3.918903,71.851025,281.812148,1245.285386,1246.2613363887401
3.928903,71.812416,282.528043,1248.107087,1249.9121507120258
3.938903,71.773814,283.243566,1250.935946,1248.9192670023162
3.948903,71.735015,283.958707,1253.771958,1253.038643311984
3.958903,71.696227,284.673466,1256.615119,1258.9789175164287
3.968903,71.657232,285.387842,1259.465426,1258.5429383489593
3.978903,71.61823,286.10183,1262.322874,1263.7531922570586
3.988903,71.578999,286.815423,1265.187461,1263.766899614526
3.998903,71.539732,287.528618,1268.059182,1267.0523700545893
4.008903,71.513819,288.241468,1270.938032,1268.7057116199624
4.018903,71.474441,288.953983,1273.82401,1274.0183290070752
4.028903,71.434556,289.666114,1276.71711,1276.8245538958254
4.038903,71.394588,290.377819,1279.617331,1280.3193530637368
4.048903,71.354428,291.089094,1282.524666,1282.3319589098191
4.058903,71.313964,291.799956,1285.439111,1285.7841373017063
4.068903,71.273404,292.510407,1288.360663,1289.6292475305086
4.078903,71.232541,293.220442,1291.289318,1291.8326866602795
4.088903,71.191585,293.930057,1294.225071,1295.107113880582
4.098903,71.150328,294.63925,1297.167917,1297.6215777272078
4.108903,71.122165,295.348087,1300.117854,1300.623638166817
4.118903,71.080833,296.056565,1303.074878,1303.0278169129065
4.128903,71.039084,296.764647,1306.038984,1305.6148277833026
4.138903,70.997138,297.472308,1309.010169,1306.6342233206071
4.148903,70.954884,298.179545,1311.988429,1313.0999092215036
4.158903,70.91253,298.886363,1314.973759,1314.8497971102584
4.168903,70.869864,299.592765,1317.966155,1318.9677566462944
4.178903,70.827095,300.298752,1320.965613,1322.3246541904468
4.188903,70.784116,301.004322,1323.972129,1322.349327616553
4.198903,70.740931,301.709476,1326.985698,1325.6339926292185
4.208903,70.710294,302.414272,1330.006317,1330.4159487426862
4.218903,70.666918,303.118706,1333.033982,1333.7380279378363
4.228903,70.623132,303.82274,1336.06869,1334.0800403725552
4.238903,70.579059,304.526347,1339.110436,1338.3956508431945
4.248903,70.534921,305.229522,1342.159215,1341.662569335652
4.258903,70.490618,305.932266,1345.215025,1344.1780432563469
4.268903,70.446162,306.63458,1348.277859,1347.8399489524872
4.278903,70.40145,307.336461,1351.347715,1348.9011505202623
4.288903,70.356702,308.037904,1354.424587,1355.225816268447
4.298903,70.311813,308.738907,1357.508471,1357.6514231853305
4.308903,70.279212,309.439524,1360.599364,1363.1211840982887
4.318903,70.234294,310.139749,1363.697261,1364.6869685680888
4.328903,70.197153,310.839583,1366.802157,1366.8433579581529
4.338903,70.159924,311.539036,1369.914051,1370.9085908485515
4.348903,70.122601,312.238113,1373.032937,1373.970756515362
4.358903,70.085073,312.936814,1376.158812,1375.7393479256205
4.368903,70.044582,313.635123,1379.291672,1378.8990120413675
4.378903,69.986042,314.332938,1382.431513,1383.4897227684464
4.388903,69.927243,315.030173,1385.578329,1385.9134814081099
4.398903,69.868181,315.726799,1388.732114,1389.4821855169123
4.408903,69.820711,316.422878,1391.892863,1389.3653559458724
4.418903,69.75398,317.118385,1395.06057,1391.6609480293346
4.428903,69.667225,317.81317,1398.235228,1399.61303590198
4.438903,69.580061,318.507109,1401.41683,1403.703322957208
4.448903,69.492395,319.200162,1404.605367,1402.9936064285453
4.458903,69.404445,319.892338,1407.800831,1407.8143998503983
4.468903,69.312052,320.583618,1411.003211,1409.4887001318175
4.478903,69.212626,321.273955,1414.2125,1413.015853331121
4.488903,69.112759,321.963312,1417.428687,1417.4628148859829
4.498903,69.012459,322.651672,1420.651763,1423.3828584797461
4.508903,68.923497,323.33909,1423.881717,1424.0843674215823
4.518903,68.822531,324.025539,1427.118541,1427.1440307894932
4.528903,68.72091,324.710987,1430.362225,1430.5844886346913
4.538903,68.618853,325.395413,1433.612758,1431.9315763625357
4.548903,68.516359,326.078808,1436.87013,1438.1297670323372
4.558903,68.413427,326.761166,1440.13433,1439.4996949512874
4.568903,68.310055,327.442485,1443.405349,1440.763885185052
4.578903,68.206239,328.122761,1446.683177,1448.8808306933217
4.588903,68.10198,328.801988,1449.967801,1449.669191640333
4.598903,67.997276,329.480162,1453.259213,1450.6710894292917
4.608903,67.903467,330.157332,1456.557401,1457.179171772226
4.618903,67.79807,330.833492,1459.862356,1460.8327296131977
4.628903,67.692112,331.508607,1463.174067,1461.8989734908298
4.638903,67.5856,332.182652,1466.492525,1466.1220976953214
4.648903,67.478644,332.855621,1469.817717,1469.2975487135852
4.658903,67.371244,333.527514,1473.149633,1471.987908482532
4.668903,67.263403,334.198331,1476.488264,1474.7423165455152
4.678903,67.155123,334.868071,1479.833597,1478.6407468048928
4.688903,67.046408,335.536729,1483.185621,1481.885486532727
4.698903,66.937264,336.204302,1486.544327,1486.264741867729
4.708903,66.838713,336.87084,1489.909704,1488.8858083652365
4.718903,66.729033,337.536336,1493.281741,1492.6675391017218
4.728903,66.618613,338.200756,1496.660427,1497.5114626566258
4.738903,66.507788,338.864075,1500.045752,1500.111494912432
4.748903,66.396112,339.526284,1503.437705,1505.4663746379354
4.758903,66.283945,340.187376,1506.836274,1506.204629626397
4.768903,66.171519,340.847349,1510.241449,1509.2945991079814
4.778903,66.058784,341.506195,1513.653217,1514.7424096687791
4.788903,65.945688,342.16391,1517.071569,1517.8511144958718
4.798903,65.832177,342.820491,1520.496492,1517.0196256277256
4.808903,65.729002,343.475992,1523.927975,1523.3334048965428
