Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.746089,70.875653,52.235917,716.417305,716.3402542174971
0.756089,70.89073,52.943472,716.943202,717.7274977159541
0.766089,70.905767,53.651155,717.476175,717.4494213700885
0.776089,70.920791,54.358963,718.016226,717.334270569452
0.786089,70.935571,55.066892,718.563355,717.1231207919692
0.796089,70.950268,55.774939,719.117564,720.4563729950786
0.806089,71.00308,56.483291,719.678855,717.8316915655649
0.816089,71.018459,57.191948,720.247232,722.7885728984181
0.826089,71.033536,57.900721,720.822695,721.5039028143092
0.836089,71.048376,58.609603,721.405246,718.2932382384903
0.846089,71.062986,59.318589,721.994887,722.9545820410948
0.856089,71.077588,60.027676,722.591619,723.0362292174726
0.866089,71.092405,60.736861,723.195441,722.3935503517199
0.876089,71.107275,61.446143,723.806356,723.735989090666
0.886089,71.121651,62.155517,724.424364,725.0506002266007
0.896089,71.136702,62.86498,725.049467,722.9585717933032
0.906089,71.187801,63.574682,725.681665,727.339388653271
0.916089,71.203316,64.284711,726.320962,725.7689214782265
0.926089,71.21785,64.994795,726.967359,725.0749385210875
0.936089,71.23243,65.704951,727.620858,729.6617014775878
0.946089,71.247197,66.41518,728.281458,729.1900888906281
0.956089,71.261892,67.125477,728.949162,730.0758575108275
0.966089,71.276546,67.83584,729.623968,731.0021934498915
0.976089,71.291393,68.546264,730.305879,727.3699750636035
0.986089,71.306116,69.256748,730.994894,726.5324491033563
0.996089,71.321086,69.967287,731.691014,730.4896548227747
1.006089,71.370786,70.67801,732.39424,734.5651783023923
1.016089,71.386266,71.38906,733.104575,734.8675368468553
1.026089,71.400961,72.100087,733.822021,734.0076349108091
1.036089,71.415875,72.811165,734.546577,735.0333162227035
1.046089,71.43068,73.522288,735.278245,735.2386196198321
1.056089,71.445433,74.233446,736.017023,736.8858033012881
1.066089,71.460372,74.944638,736.762914,735.339349290208
1.076089,71.475185,75.65586,737.515916,736.5454241017646
1.086089,71.490073,76.367111,738.276031,737.7613017129327
1.096089,71.504886,77.078389,739.043258,736.508334724672
1.106089,71.553491,77.78983,739.817599,736.3435389442643
1.116089,71.568973,78.50152,740.599056,740.1501928343789
1.126089,71.584057,79.213207,741.387629,741.8395870870111
1.136089,71.598685,79.924914,742.18332,740.0410230526527
1.146089,71.613425,80.636637,742.986128,744.4606511250824
1.156089,71.628222,81.348378,743.796053,741.280048593962
1.166089,71.643151,82.060136,744.613095,745.0883695564233
1.176089,71.657703,82.771911,745.437256,744.1629911472968
1.186089,71.67231,83.483701,746.268534,749.2816068748626
1.196089,71.687282,84.19551,747.10693,748.5722316145204
1.206089,71.734409,84.907473,747.952445,747.2802520982659
1.216089,71.749349,85.619673,748.80508,747.5872667291045
1.226089,71.76372,86.33187,749.664838,749.7117510998031
1.236089,71.778088,87.044088,750.531718,750.8769145576185
1.246089,71.792504,87.756331,751.40572,752.1722884821796
1.256089,71.806604,88.468602,752.286844,749.8122921602237
1.266089,71.820754,89.180902,753.175092,749.6647533551918
1.276089,71.834499,89.893236,754.070462,754.3266940108148
1.286089,71.848374,90.605605,754.972957,754.9526680138223
1.296089,71.862356,91.318016,755.882575,758.202886399084
1.306089,71.907308,92.03059,756.799317,757.0470549814236
1.316089,71.921298,92.743463,757.723187,756.5407765287385
1.326089,71.934519,93.456329,758.654187,758.360562982899
1.336089,71.947617,94.169264,759.592314,760.3573621884493
1.346089,71.960613,94.882265,760.537572,759.7933162999035
1.356089,71.973278,95.595334,761.48996,759.9390891424779
1.366089,71.985928,96.308478,762.449479,763.5648877976131
1.376089,71.998456,97.021703,763.41613,763.2876226857078
1.386089,72.010902,97.735016,764.389913,762.7094303655922
1.396089,72.022766,98.448419,765.37083,765.6279392795645
1.406089,72.065223,99.162065,766.358883,766.4311014255125
1.416089,72.077524,99.87595,767.354073,768.4514284992051
1.426089,72.089379,100.589996,768.356402,771.3285047611383
1.436089,72.100615,101.304151,769.365873,767.9822271262087
1.446089,72.11194,102.018411,770.382485,769.2180273851319
1.456089,72.123002,102.732794,771.406241,770.4297261866047
1.466089,72.133859,103.447312,772.437142,770.4491951799777
1.476089,72.144637,104.161974,773.475188,773.0634710629838
1.486089,72.155406,104.876781,774.520382,773.991897179938
1.496089,72.165941,105.59174,775.572724,775.4457329877578
1.506089,72.205477,106.306993,776.632218,775.5257292478315
1.516089,72.216251,107.022536,777.698865,778.4869795762762
1.526089,72.226435,107.738293,778.772669,776.8559829599817
1.536089,72.236455,108.454211,779.853631,781.2223915248895
1.546089,72.246426,109.170287,780.941754,782.7455112061976
1.556089,72.256127,109.886534,782.037038,780.2844419854065
1.566089,72.265729,110.602961,783.139485,783.8341088129421
1.576089,72.275467,111.319573,784.249098,785.2743345513235
1.586089,72.285173,112.036372,785.365877,783.9839269042984
1.596089,72.294636,112.753356,786.489826,787.727601485082
1.606089,72.332381,113.470662,787.620946,790.1136888933676
1.616089,72.342493,114.188283,788.75924,790.0954892456614
1.626089,72.351769,114.90614,789.904712,792.0106023547588
1.636089,72.361232,115.62418,791.057363,795.3559215053218
1.646089,72.370521,116.342395,792.217196,792.5050114085645
1.656089,72.379613,117.060795,793.384212,794.1487148679844
1.666089,72.389011,117.779386,794.558413,794.2596461775458
1.676089,72.398175,118.498168,795.7398,794.7733180152957
1.686089,72.407441,119.217137,796.928377,795.6824371579326
1.696089,72.416644,119.936288,798.124143,801.4921516340655
1.706089,72.453243,120.65575,799.327103,796.7163157881221
1.716089,72.463013,121.375511,800.53726,799.6420187176985
1.726089,72.472294,122.095491,801.754614,800.6972893601062
1.736089,72.481467,122.815634,802.97917,804.4932192520604
1.746089,72.49058,123.535926,804.210927,807.1881804940293
1.756089,72.499938,124.256374,805.449889,802.8750695042127
1.766089,72.509177,124.97698,806.696055,807.2357889550732
1.776089,72.518359,125.69774,807.949429,808.9923948263951
1.786089,72.527248,126.418645,809.210011,810.7697670203944
1.796089,72.536507,127.139686,810.477802,807.5627195504796
1.806089,72.572301,127.860987,811.752806,810.8634034390561
1.816089,72.582154,128.582536,813.035023,813.2604304268979
1.826089,72.591197,129.304249,814.324457,814.9800510192111
1.836089,72.600281,130.02607,815.621108,814.657488545241
1.846089,72.609449,130.747983,816.924978,815.8412729119204
1.856089,72.618703,131.469993,818.236068,819.7375638671301
1.866089,72.627721,132.1921,819.554379,820.8803252487046
1.876089,72.636506,132.914296,820.87991,822.4470862776841
1.886089,72.645669,133.636572,822.212665,821.658648177254
1.896089,72.654743,134.358921,823.552642,824.0759796897637
1.906089,72.6893,135.081458,824.899844,827.2564280313951
1.916089,72.698965,135.804171,826.254272,827.1561996484303
1.926089,72.708256,136.52698,827.615927,827.9207803204584
1.936089,72.717054,137.249829,828.984811,828.2222031050352
1.946089,72.726056,137.972704,830.360924,829.7913576931393
1.956089,72.735228,138.695609,831.744266,831.3747920437904
1.966089,72.744193,139.418544,833.134837,833.0128570879278
1.976089,72.753497,140.141505,834.532637,830.5074211753721
1.986089,72.762635,140.864486,835.937667,833.143243599815
1.996089,72.771608,141.587478,837.349926,835.3986726306232
2.006089,72.805418,142.310584,838.769417,840.0026305137541
2.016089,72.815206,143.033825,840.196139,838.9516442927118
2.026089,72.824367,143.757114,841.630093,841.1154475303503
2.036089,72.833342,144.480375,843.071281,842.5928576546596
2.046089,72.842578,145.203605,844.519701,843.9536106792035
2.056089,72.8518,145.92683,845.975353,847.6265051141003
2.066089,72.860721,146.65006,847.438237,848.014285134379
2.076089,72.869942,147.373285,848.908354,851.342497247457
2.086089,72.878758,148.096496,850.385703,849.2822749226356
2.096089,72.887796,148.819692,851.870284,855.5208353952332
2.106089,72.920587,149.542992,853.362097,852.7950415258421
2.116089,72.930223,150.266366,854.861144,855.1188109875342
2.126089,72.938686,150.989774,856.367425,855.3188159107445
2.136089,72.947133,151.713188,857.880939,860.1321073815792
2.146089,72.955629,152.436602,859.401688,858.6134171688079
2.156089,72.964377,153.160017,860.929671,862.2700112364703
2.166089,72.972435,153.883438,862.464889,860.1226869505709
2.176089,72.980376,154.606871,864.00734,864.5997325846414
2.186089,72.988194,155.330322,865.557026,867.0150543795338
2.196089,72.995847,156.053795,867.113947,866.112120937292
2.206089,73.026456,156.777406,868.678103,868.4932183277248
2.216089,73.034499,157.501155,870.249495,869.9734754542397
2.226089,73.041749,158.224985,871.828126,869.9829799806869
2.236089,73.04854,158.948855,873.413995,874.9384276850549
2.246089,73.055476,159.672765,875.007103,875.4139603787312
2.256089,73.062286,160.396731,876.607451,877.8190265422492
2.266089,73.06864,161.120766,878.215038,878.416437722425
2.276089,73.074677,161.844873,879.829866,881.1451017692912
2.286089,73.080772,162.569056,881.451936,883.0420903272706
2.296089,73.086879,163.293321,883.081248,884.1374681632618
2.306089,73.114823,164.01778,884.717803,885.0635697076499
2.316089,73.12134,164.742431,886.361604,890.1695272361759
2.326089,73.126672,165.467216,888.012652,890.505079856491
2.336089,73.132167,166.192096,889.670948,889.027524140178
2.346089,73.137504,166.917066,891.336494,892.3072768769218
2.356089,73.142637,167.642136,893.00929,894.3819332837699
2.366089,73.147708,168.367315,894.689337,895.7265214746282
2.376089,73.152533,169.092603,896.376637,897.6212759962203
2.386089,73.157739,169.818001,898.07119,899.2036056241899
2.396089,73.16252,170.543506,899.772997,899.0341699255474
2.406089,73.189046,171.269223,901.482061,902.0371868905426
2.416089,73.194405,171.995143,903.198382,902.3632708230118
2.426089,73.199161,172.721205,904.921964,906.2974905742445
2.436089,73.203718,173.447369,906.652807,905.2823854800392
2.446089,73.208141,174.173629,908.390911,910.5140575748527
2.456089,73.212856,174.899993,910.13628,912.0695932844031
2.466089,73.217102,175.626459,911.888912,910.9403661150641
2.476089,73.221638,176.353022,913.648809,914.9295373542511
2.486089,73.226072,177.079676,915.415972,911.4484218959453
2.496089,73.230487,177.80641,917.190403,917.1360408780982
2.506089,73.25581,178.53332,918.972101,921.7578152119261
2.516089,73.260948,179.260392,920.76107,921.3027640504058
2.526089,73.265441,179.98756,922.557309,922.0339762324169
2.536089,73.269618,180.714774,924.360821,923.3888121899865
2.546089,73.273941,181.442019,926.171605,926.8820205351732
2.556089,73.2784,182.169294,927.989662,929.1847252742253
2.566089,73.28271,182.896598,929.814991,931.051636426979
2.576089,73.286923,183.623921,931.647594,930.4637163356508
2.586089,73.291097,184.351252,933.487469,931.7845262459515
2.596089,73.29509,185.078581,935.334619,935.8582370991015
2.606089,73.319353,185.805996,937.189041,938.0144558926729
2.616089,73.323806,186.533484,939.050739,940.034191352487
2.626089,73.327487,187.26098,940.919711,940.407163679967
2.636089,73.331164,187.988436,942.795958,943.266572347228
2.646089,73.335115,188.715842,944.67948,946.3206862820039
2.656089,73.338814,189.443199,946.570275,948.1405649426217
2.666089,73.342514,190.170509,948.468344,946.9969852860974
2.676089,73.346246,190.897768,950.373685,950.4585906359226
2.686089,73.349833,191.62497,952.286299,951.8791327848019
2.696089,73.353153,192.352112,954.206184,955.3771326230612
2.706089,73.376544,193.079277,956.133341,956.4290980091137
2.716089,73.380623,193.806486,958.06777,959.9273677792489
2.726089,73.384104,194.533675,960.00947,961.8280120587845
2.736089,73.38713,195.260784,961.958443,963.1590325122448
2.746089,73.390355,195.987814,963.914686,962.1453906242128
2.756089,73.393247,196.714791,965.878199,965.242840643106
2.766089,73.396175,197.441727,967.848982,967.3879230286092
2.776089,73.398759,198.168619,969.827033,968.7189095661957
2.786089,73.401281,198.895463,971.812354,972.2178422607118
2.796089,73.403988,199.622258,973.804942,974.693451661893
2.806089,73.426096,200.349087,975.804799,974.4807155394669
2.816089,73.429454,201.07594,977.811924,977.99392424075
2.826089,73.431813,201.802768,979.826318,979.5095769060802
2.836089,73.433989,202.529543,981.847979,985.1382151503185
2.846089,73.435927,203.256269,983.876908,983.9488479217993
2.856089,73.437525,203.982965,985.913105,986.254078802196
2.866089,73.438857,204.709646,987.956568,985.9726446203811
2.876089,73.439625,205.436321,990.007298,988.7885934677286
2.886089,73.440225,206.162999,992.065294,992.9095838354489
2.896089,73.440408,206.889691,994.130558,997.9330713131919
2.906089,73.45899,207.616494,996.203088,996.1721346627978
2.916089,73.45918,208.343415,998.282888,998.429058949545
2.926089,73.458787,209.070412,1000.369957,1001.6828622049309
2.936089,73.457793,209.797456,1002.464296,1002.8404020138471
2.946089,73.449025,210.524511,1004.565906,1005.5713821842367
2.956089,73.43506,211.251534,1006.674786,1007.9219714323489
2.966089,73.420663,211.978499,1008.790937,1007.5800609087992
2.976089,73.406045,212.705404,1010.914356,1008.2683704310161
2.986089,73.391629,213.432254,1013.045045,1012.0367694834725
2.996089,73.376719,214.159055,1015.183001,1016.2713575276423
3.006089,73.379858,214.885891,1017.328226,1017.3407243596362
3.016089,73.365695,215.612755,1019.480719,1019.8401554422817
3.026089,73.350763,216.339593,1021.640481,1023.1894948576071
3.036089,73.33548,217.066365,1023.807511,1021.2374841061248
3.046089,73.320634,217.793059,1025.981808,1028.4813977441065
3.056089,73.305542,218.519675,1028.163372,1028.1546165924442
3.066089,73.290298,219.246211,1030.352201,1032.0984483060276
3.076089,73.275339,219.972659,1032.548295,1030.9098882957
3.086089,73.26011,220.699008,1034.751654,1035.2839695757325
3.096089,73.245001,221.425247,1036.962275,1038.9418457131437
3.106089,73.247323,222.15145,1039.180159,1039.362652431733
3.116089,73.232836,222.877603,1041.405304,1040.6041077293037
3.126089,73.217652,223.603646,1043.63771,1046.6482749373129
3.136089,73.202376,224.329535,1045.877376,1044.9478204750335
3.146089,73.187356,225.055254,1048.1243,1049.2450290684505
3.156089,73.17229,225.780799,1050.378481,1048.5591309789577
3.166089,73.157692,226.506156,1052.639916,1051.7505012067331
3.176089,73.142727,227.231307,1054.908603,1053.9024175364125
3.186089,73.1281,227.956242,1057.184541,1056.2558840974275
3.196089,73.113117,228.680956,1059.467727,1057.5408467318657
3.206089,73.114946,229.405526,1061.75816,1061.1084759410523
3.216089,73.100593,230.129931,1064.055838,1062.960764533718
3.226089,73.085436,230.854141,1066.360758,1065.4152648297372
3.236089,73.070175,231.578138,1068.67292,1066.118215819009
3.246089,73.05453,232.301915,1070.99232,1072.5510236053763
3.256089,73.038735,233.025473,1073.318957,1074.0307924821932
3.266089,73.022626,233.748821,1075.652829,1075.781035943454
3.276089,73.006134,234.471964,1077.993933,1081.2014860448141
3.286089,72.988829,235.194927,1080.342268,1080.2106525806275
3.296089,72.970655,235.91774,1082.697831,1084.6960103765812
3.306089,72.968784,236.640509,1085.060623,1084.4496667932087
3.316089,72.950983,237.363216,1087.430641,1088.7795974077667
3.326089,72.932392,238.085824,1089.807887,1089.0995961131227
3.336089,72.914165,238.808318,1092.192357,1091.1274633080523
3.346089,72.900415,239.530721,1094.584053,1093.804020124031
3.356089,72.886675,240.253048,1096.982972,1095.2470894979588
3.366089,72.873205,240.975304,1099.389113,1098.2872577651674
3.376089,72.859545,241.697488,1101.802477,1101.3247210961974
3.386089,72.846056,242.419595,1104.223063,1106.5844998050743
3.396089,72.832765,243.141621,1106.650869,1107.835027140859
3.406089,72.835512,243.863646,1109.085895,1109.6465923520539
3.416089,72.823017,244.585634,1111.528142,1108.63971325708
3.426089,72.809744,245.30754,1113.977608,1114.8607444169038
3.436089,72.796782,246.029339,1116.434292,1116.3655732018408
3.446089,72.783656,246.751014,1118.898194,1116.803216345646
3.456089,72.770753,247.472557,1121.369312,1121.3050110673648
3.466089,72.757909,248.193961,1123.847645,1121.8616685396862
3.476089,72.744722,248.915216,1126.333191,1124.1196569862693
3.486089,72.731881,249.636315,1128.825949,1129.9159559960276
3.496089,72.718843,250.357248,1131.325916,1133.4198733398534
3.506089,72.717554,251.078063,1133.833093,1132.8256448796951
3.516089,72.699364,251.798723,1136.347477,1135.401978887788
3.526089,72.680495,252.519164,1138.869067,1136.2145489692257
3.536089,72.661569,253.239348,1141.39786,1139.0586767457753
3.546089,72.642753,253.959269,1143.933853,1142.7913958626787
3.556089,72.623943,254.678934,1146.477044,1146.872355169657
3.566089,72.605121,255.398347,1149.027431,1149.2501656107506
3.576089,72.586267,256.117506,1151.58501,1154.0083857250922
3.586089,72.567362,256.836413,1154.14978,1150.6976012515358
3.596089,72.548384,257.55507,1156.721738,1157.0082574921505
3.606089,72.54425,258.273546,1159.300881,1160.7467559762626
3.616089,72.525698,258.99186,1161.887208,1161.4394078002742
3.626089,72.506483,259.709969,1164.480717,1161.4080265500133
3.636089,72.487045,260.427834,1167.081407,1165.9208858835768
3.646089,72.467467,261.145461,1169.689273,1168.925905597423
3.656089,72.447746,261.862872,1172.304315,1173.4997398210398
3.666089,72.427825,262.580082,1174.92653,1178.4006629512112
3.676089,72.407649,263.297091,1177.555916,1178.5723963599542
3.686089,72.387278,264.013902,1180.192471,1180.2116506140367
3.696089,72.366825,264.730524,1182.836193,1182.5192724828187
3.706089,72.360771,265.447031,1185.487081,1184.5410981505672
3.716089,72.340771,266.163426,1188.145134,1189.4040534275236
3.726089,72.320176,266.879671,1190.810349,1186.7591359639587
3.736089,72.299447,267.595738,1193.482726,1198.556775149397
3.746089,72.278706,268.311622,1196.162263,1195.5128879065292
3.756089,72.257922,269.027329,1198.848958,1196.009103556696
3.766089,72.237123,269.74286,1201.542809,1201.6690086227043
3.776089,72.21642,270.458214,1204.243815,1204.7818983405577
3.786089,72.195692,271.173382,1206.951973,1208.1859680592079
3.796089,72.175107,271.888347,1209.667282,1211.0981761926653
3.806089,72.165487,272.603149,1212.389739,1212.588459811082
3.816089,72.128933,273.317702,1215.119344,1214.7520659935992
3.826089,72.091569,274.031897,1217.856092,1217.9257676675759
3.836089,72.054072,274.745683,1220.59998,1220.571239641582
3.846089,72.016534,275.459058,1223.351005,1222.6869282525286
3.856089,71.978777,276.172031,1226.10916,1224.860931865395
3.866089,71.940832,276.884606,1228.874444,1229.645512425851
3.876089,71.902789,277.596778,1231.646851,1233.1591635219634
3.886089,71.864467,278.308544,1234.426378,1236.9823819331662
3.896089,71.825903,279.019902,1237.213021,1238.070830519026
3.906089,71.800757,279.730916,1240.006775,1242.1254723651848
3.916089,71.762428,280.441586,1242.807638,1242.5141122920554
3.926089,71.723222,281.151874,1245.615605,1244.3302829522995
3.936089,71.683702,281.861753,1248.430674,1248.2221423525757
3.946089,71.644016,282.57122,1251.252839,1250.5812014748037
3.956089,71.604029,283.28028,1254.082097,1253.1000906248394
3.966089,71.563892,283.988938,1256.918443,1258.6410828255296
3.976089,71.523472,284.697196,1259.761874,1260.5182134834915
3.986089,71.482832,285.405053,1262.612386,1260.8907683306204
3.996089,71.442086,286.112508,1265.469974,1264.4064597165036
4.006089,71.4143,286.819626,1268.334635,1271.0762052537618
4.016089,71.373801,287.52639,1271.206366,1271.016784469365
4.026089,71.332485,288.232776,1274.085162,1272.3670675218855
4.036089,71.290912,288.938767,1276.97102,1278.2432213423406
4.046089,71.249222,289.644355,1279.863936,1281.6979044885338
4.056089,71.207395,290.349534,1282.763905,1282.1846209583161
4.066089,71.166018,291.054299,1285.670925,1288.3648208808377
4.076089,71.125164,291.75862,1288.58499,1286.7434485233568
4.086089,71.084029,292.462472,1291.506096,1291.9296383559954
4.096089,71.042712,293.165849,1294.434238,1293.956276026797
4.106089,71.013822,293.868818,1297.369412,1297.3665814766712
4.116089,70.97252,294.571387,1300.311613,1300.4088600797186
4.126089,70.930267,295.273528,1303.260838,1304.0116183773553
4.136089,70.887643,295.975225,1306.217082,1306.6437370346532
4.146089,70.844591,296.676482,1309.180341,1309.5670639339985
4.156089,70.80127,297.377312,1312.15061,1310.4007775094565
4.166089,70.757582,298.07773,1315.127886,1312.2870054006398
4.176089,70.713488,298.777745,1318.112163,1318.9935559484309
4.186089,70.669171,299.477363,1321.103439,1322.0155709516187
4.196089,70.624547,300.176591,1324.101709,1324.1889212612095
4.206089,70.592054,300.875494,1327.10697,1328.2742042723862
4.216089,70.547558,301.574075,1330.119218,1331.093417406276
4.226089,70.502245,302.2723,1333.13845,1332.1947727058684
4.236089,70.456735,302.970145,1336.164663,1336.6771463241275
4.246089,70.411,303.667605,1339.197852,1340.106928151273
4.256089,70.365223,304.36468,1342.238014,1344.1226048629917
4.266089,70.319332,305.061371,1345.285144,1348.0327291716521
4.276089,70.273324,305.757672,1348.33924,1348.393489286453
4.286089,70.231733,306.453595,1351.400296,1349.9560318597826
4.296089,70.193821,307.14917,1354.468311,1352.7759706415109
4.306089,70.167927,307.844468,1357.543279,1357.8797326466338
4.316089,70.130595,308.539484,1360.625199,1360.8157693850715
4.326089,70.092639,309.234171,1363.714067,1365.750397586627
4.336089,70.03978,309.928422,1366.809881,1368.7928367915754
4.346089,69.980707,310.62213,1369.912634,1370.4286036174426
4.356089,69.921483,311.31524,1373.022321,1370.3623905086483
4.366089,69.861988,312.007742,1376.138937,1376.2211624810548
4.376089,69.802391,312.699639,1379.262474,1381.50269672526
4.386089,69.720033,313.390821,1382.392927,1381.9378815424375
4.396089,69.633331,314.081163,1385.530288,1383.52938334556
4.406089,69.557916,314.770661,1388.674548,1388.7555491025096
4.416089,69.470727,315.459309,1391.825698,1391.9169751258034
4.426089,69.381179,316.147087,1394.983731,1393.648748779057
4.436089,69.279614,316.833961,1398.148637,1396.9633101089507
4.446089,69.17748,317.519905,1401.320407,1400.7569638684329
4.456089,69.074987,318.204902,1404.499032,1406.719490797861
4.466089,68.97206,318.888935,1407.684502,1412.5636263305885
4.476089,68.868887,319.57199,1410.876807,1413.262587759055
4.486089,68.76538,320.25406,1414.075938,1410.9277241481072
4.496089,68.661542,320.935131,1417.281885,1417.8745426843568
4.506089,68.56873,321.615247,1420.494638,1420.1456463125635
4.516089,68.464835,322.294371,1423.714187,1422.8937162113366
4.526089,68.359967,322.972459,1426.940522,1429.0529472273395
4.536089,68.254755,323.649482,1430.173632,1430.6640008265767
4.546089,68.149194,324.325422,1433.413508,1433.8401401000351
4.556089,68.043277,325.000264,1436.660137,1438.4234970792975
4.566089,67.936994,325.674002,1439.91351,1440.222763833413
4.576089,67.83033,326.346626,1443.173614,1441.1561208301418
4.586089,67.723251,327.018129,1446.440438,1446.0070597587085
4.596089,67.615772,327.688503,1449.713972,1449.8884649717627
4.606089,67.518903,328.357798,1452.994205,1453.707516990397
4.616089,67.411106,329.026011,1456.281125,1458.7755842020313
4.626089,67.302198,329.693112,1459.574721,1463.062703866454
4.636089,67.192769,330.359078,1462.874983,1463.334588981652
4.646089,67.0828,331.023909,1466.181899,1465.859381181981
4.656089,66.972273,331.687613,1469.495458,1468.3814111968047
4.666089,66.86118,332.350197,1472.815648,1471.658764935084
4.676089,66.749539,333.011666,1476.142458,1475.5804068374157
4.686089,66.637318,333.672022,1479.475877,1478.864268292485
4.696089,66.524552,334.331268,1482.815895,1483.8346938592542
4.706089,66.42197,334.98946,1486.162499,1485.2042492624664
4.716089,66.30877,335.646596,1489.51568,1488.9443245178736
4.726089,66.194576,336.302647,1492.875427,1493.3112947938025
4.736089,66.080917,336.957579,1496.241729,1499.6464986032856
4.746089,65.967838,337.611351,1499.614575,1499.202020226878
4.756089,65.85449,338.263946,1502.993952,1500.1374867690822
4.766089,65.740652,338.915371,1506.37985,1503.211707714214
4.776089,65.625917,339.565648,1509.772256,1511.5323600419156
4.786089,65.51069,340.214793,1513.171159,1513.901887875181
4.796089,65.394767,340.862815,1516.576548,1517.3113840663011
4.806089,65.288639,341.509772,1519.988412,1519.4732073966893
