Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.607182,70.708458,42.151981,709.760656,709.3895507888413
0.611537,70.715429,42.456407,709.94555,708.2491339972896
0.620247,70.729096,43.065317,710.317989,710.0522381008287
0.628957,70.74251,43.674346,710.695732,712.1112533657133
0.637667,70.755885,44.283491,711.07878,710.5831288167044
0.647667,70.771472,44.983014,711.525112,711.7128624973244
0.657667,70.786681,45.68269,711.978441,712.3179332726396
0.667667,70.801637,46.382516,712.438767,711.5106782896848
0.677667,70.817043,47.082493,712.906092,712.7448472989345
0.687667,70.832178,47.78262,713.380417,715.0181406227941
0.697667,70.847426,48.482897,713.861745,714.0474498534035
0.707667,70.902392,49.183488,714.350076,715.7264857215123
0.717667,70.917566,49.884491,714.845416,713.6293379735862
0.727667,70.932731,50.585609,715.347766,715.6338553189478
0.737667,70.947691,51.286874,715.857129,716.7597380409403
0.747667,70.96273,51.988284,716.373504,716.5990064871326
0.757667,70.977396,52.689838,716.896895,715.4808675372929
0.767667,70.992315,53.391533,717.427302,716.4880312117457
0.777667,71.007189,54.093372,717.964726,717.8078819305471
0.787667,71.021992,54.795352,718.509169,719.2188755834253
0.797667,71.036939,55.497473,719.060633,720.9903143817506
0.807667,71.09021,56.199894,719.61912,717.2728482320584
0.817667,71.104984,56.902707,720.184633,719.3558757794139
0.827667,71.119566,57.605626,720.757174,721.8780809666591
0.837667,71.134247,58.308681,721.336746,720.0327992704935
0.847667,71.148953,59.011871,721.923349,723.8537678103012
0.857667,71.163404,59.715196,722.516984,722.2836120251745
0.867667,71.178085,60.418653,723.117653,723.1180900628865
0.877667,71.192401,61.122242,723.725357,725.1874227846579
0.887667,71.207085,61.825961,724.340098,723.7710054476066
0.897667,71.221389,62.52981,724.961877,725.9609250327859
0.907667,71.272923,63.23394,725.590696,724.5010766539839
0.917667,71.287366,63.938443,726.226557,726.561374350403
0.927667,71.301843,64.643042,726.869464,728.0628319935614
0.937667,71.316113,65.347766,727.519418,728.0271120556243
0.947667,71.330633,66.052615,728.17642,728.3802065141576
0.957667,71.344788,66.757588,728.840471,730.1360651651428
0.967667,71.358821,67.462681,729.511572,730.6331661735542
0.977667,71.373056,68.167893,730.189725,729.4650524145259
0.987667,71.387607,68.873227,730.874931,731.9996767416972
0.997667,71.401646,69.578682,731.56719,731.9051356038954
1.007667,71.451293,70.284401,732.266505,732.3651155888194
1.017667,71.465513,70.990472,732.972879,732.0618741766208
1.027667,71.479402,71.696629,733.686315,734.468035422711
1.037667,71.493742,72.402902,734.406812,737.82784368429
1.047667,71.50753,73.109292,735.134373,733.1517920942806
1.057667,71.521439,73.815792,735.868999,734.9365772420705
1.067667,71.535216,74.522406,736.610689,736.476504026818
1.077667,71.549216,75.229131,737.359447,736.6420270073313
1.087667,71.563028,75.935969,738.115272,737.3713825245746
1.097667,71.576589,76.642917,738.878167,738.5736777827806
1.107667,71.624876,77.350116,739.648132,740.8358858961079
1.117667,71.638511,78.057654,740.42517,740.3528157552852
1.127667,71.652303,78.765272,741.209285,742.9635292464108
1.137667,71.665724,79.473001,742.000476,739.2495177012871
1.147667,71.67936,80.180837,742.798745,742.9899461022417
1.157667,71.692547,80.888781,743.604093,745.0557854910953
1.167667,71.706228,81.596833,744.416521,744.0475986926621
1.177667,71.719346,82.304994,745.23603,743.8365620349732
1.187667,71.732668,83.013261,746.062621,746.8842765072976
1.197667,71.746144,83.721637,746.896296,747.8193302767571
1.207667,71.792171,84.430257,747.737055,746.6533135609608
1.217667,71.805472,85.139176,748.584902,749.8529980586923
1.227667,71.818478,85.848204,749.439839,747.2773062497189
1.237667,71.831656,86.55734,750.301867,750.9085877061992
1.247667,71.844353,87.266583,751.170986,749.8954153480325
1.257667,71.857304,87.975934,752.047199,752.172269672036
1.267667,71.870024,88.685394,752.930505,752.6898471982552
1.277667,71.882636,89.394961,753.820907,754.9192394124586
1.287667,71.895135,90.104635,754.718405,755.0799792642017
1.297667,71.907923,90.814419,755.623,756.1243671734702
1.307667,71.952,91.524469,756.534695,759.9363398617847
1.317667,71.96486,92.234786,757.453491,756.6871100637103
1.327667,71.977135,92.945214,758.379391,757.6269353326453
1.337667,71.989635,93.655753,759.312396,761.2865425947817
1.347667,72.001691,94.366402,760.252507,760.0929190408202
1.357667,72.013752,95.077159,761.199724,762.0381290132899
1.367667,72.025821,95.788026,762.15405,763.3617326138595
1.377667,72.037865,96.499004,763.115486,762.3354059213201
1.387667,72.049636,97.210093,764.084031,763.6574682151671
1.397667,72.061312,97.921294,765.059688,765.1868233188668
1.407667,72.103741,98.632815,766.042459,766.8488212064894
1.417667,72.115553,99.344521,767.032346,765.5585711107814
1.427667,72.127447,100.056368,768.029351,764.8714144581469
1.437667,72.138723,100.768346,769.033475,767.3597484403743
1.447667,72.150287,101.480441,770.044718,770.5978066772619
1.457667,72.16173,102.192649,771.063084,769.6361017317315
1.467667,72.173218,102.904971,772.088572,772.1376948071479
1.477667,72.184387,103.617406,773.121183,770.6178846100091
1.487667,72.195861,104.329958,774.16092,775.7381589344513
1.497667,72.206609,105.042641,775.207783,778.2435752637726
1.507667,72.247199,105.755625,776.261775,777.516509080016
1.517667,72.25845,106.468855,777.322897,777.3462944433013
1.527667,72.269256,107.182263,778.391152,776.5691507407099
1.537667,72.280166,107.895815,779.466542,779.5732091369215
1.547667,72.291112,108.609501,780.549068,779.8939704366855
1.557667,72.301943,109.323316,781.638732,782.3408987880132
1.567667,72.312782,110.037261,782.735535,784.6745481119548
1.577667,72.323658,110.751332,783.839478,785.1189485420294
1.587667,72.334321,111.465525,784.950562,786.1390326310069
1.597667,72.345311,112.179837,786.068789,786.1751880826116
1.607667,72.384897,112.8944,787.19416,788.1993938626006
1.617667,72.396222,113.609201,788.326678,786.7426136883407
1.627667,72.407045,114.324151,789.466344,786.0181968951747
1.637667,72.418235,115.039193,790.613161,788.8972900572895
1.647667,72.429008,115.754311,791.767128,790.1470461656357
1.657667,72.440068,116.46951,792.928248,794.6570578122528
1.667667,72.451698,117.184773,794.096519,797.3106765837773
1.677667,72.463071,117.900076,795.271943,794.0562119560722
1.687667,72.474669,118.615401,796.45452,795.8833138854167
1.697667,72.486258,119.330743,797.644251,795.3740879477614
1.707667,72.525351,120.046229,798.841136,799.0314473773751
1.717667,72.537194,120.761844,800.045176,801.5254475324856
1.727667,72.548709,121.477508,801.256373,801.9176413925186
1.737667,72.560115,122.193163,802.474726,800.6793843350807
1.747667,72.571665,122.908799,803.700236,802.2335374681284
1.757667,72.58292,123.624421,804.932902,801.8025336158255
1.767667,72.594251,124.340033,806.172725,806.2879598300418
1.777667,72.605288,125.055634,807.419703,808.9627271089682
1.787667,72.616292,125.771217,808.673837,808.6959805901272
1.797667,72.627486,126.486782,809.935127,810.5513943647476
1.807667,72.664983,127.202453,811.203573,811.0159564493209
1.817667,72.676266,127.918222,812.479177,812.2158864505324
1.827667,72.686945,128.634013,813.761938,814.4994377607266
1.837667,72.697641,129.349777,815.051857,814.5565679313747
1.847667,72.708075,130.065507,816.348933,817.7831738495652
1.857667,72.718515,130.781212,817.653167,820.4523844782223
1.867667,72.728963,131.496903,818.964557,818.4387973850619
1.877667,72.739153,132.21258,820.283105,820.8694196050321
1.887667,72.749255,132.928245,821.608809,822.6412230516859
1.897667,72.759487,133.643899,822.94167,820.9604073607884
1.907667,72.795322,134.359668,824.281687,823.4289229806475
1.917667,72.805524,135.075547,825.628863,825.6117743299462
1.927667,72.815433,135.791467,826.983198,825.7805990635122
1.937667,72.825158,136.507384,828.344693,827.2099398704548
1.947667,72.834768,137.223295,829.713346,829.435306603903
1.957667,72.844333,137.939214,831.089159,832.7166304212685
1.967667,72.853922,138.655154,832.47213,831.0743294570443
1.977667,72.863208,139.371119,833.862262,836.228406489883
1.987667,72.872761,140.087114,835.259553,836.7433847325759
1.997667,72.881999,140.803144,836.664004,836.8008629680129
2.007667,72.916141,141.519332,838.075616,838.4375572389766
2.017667,72.925559,142.235678,839.494391,839.9514540140584
2.027667,72.934502,142.952117,840.92033,840.5326059512855
2.037667,72.943186,143.668608,842.353434,842.1060834508686
2.047667,72.951788,144.385154,843.793702,845.6878744551527
2.057667,72.96058,145.101769,845.241137,844.5004878636158
2.067667,72.968991,145.818465,846.695738,848.5667433461284
2.077667,72.977257,146.535247,848.157507,847.7293769782862
2.087667,72.984941,147.252122,849.626444,848.461582884064
2.097667,72.992491,147.969107,851.10255,849.916388094807
2.107667,73.024075,148.686339,852.585827,853.4480737672429
2.117667,73.031666,149.403822,854.076277,854.5553914710022
2.127667,73.038859,150.121495,855.573903,852.6886171879166
2.137667,73.045853,150.83932,857.078707,855.7856471354851
2.147667,73.052916,151.557287,858.59069,859.2674808443883
2.157667,73.05972,152.275399,860.109853,859.4694790886168
2.167667,73.066451,152.993662,861.636199,862.7173000935466
2.177667,73.073102,153.712077,863.169727,863.2372045583669
2.187667,73.079525,154.430643,864.710441,864.0288842942107
2.197667,73.086127,155.149358,866.25834,868.5343710008941
2.207667,73.11579,155.86833,867.813429,866.6228944868196
2.217667,73.122232,156.587544,869.375708,866.3999991051584
2.227667,73.128703,157.306933,870.94518,870.393597204574
2.237667,73.134871,158.026445,872.521847,874.2157951116685
2.247667,73.14063,158.746065,874.105709,873.949882693608
2.257667,73.146633,159.465793,875.696769,874.0226669453613
2.267667,73.152516,160.185627,877.295026,879.1422588936043
2.277667,73.158383,160.905556,878.900481,880.3644077873373
2.287667,73.164129,161.625568,880.513137,879.5134712598134
2.297667,73.170066,162.345649,882.132993,880.5520371356517
2.307667,73.198594,163.065885,883.760051,883.1333223251324
2.317667,73.204915,163.786283,885.394311,882.1937349254
2.327667,73.211105,164.506756,887.035776,885.065213169804
2.337667,73.217103,165.227237,888.684446,887.6770652396359
2.347667,73.223505,165.947702,890.340321,889.3190264887079
2.357667,73.229828,166.668151,892.0034,891.9239333921082
2.367667,73.236525,167.388578,893.673684,892.5316227166363
2.377667,73.243328,168.108971,895.351172,894.7914960132214
2.387667,73.250479,168.829314,897.035863,897.8789689680475
2.397667,73.257498,169.549585,898.727758,903.1573834565319
2.407667,73.287326,170.269859,900.426855,899.5231897554295
2.417667,73.295587,170.990108,902.133155,905.9522098346897
2.427667,73.303736,171.710259,903.846657,902.238481193062
2.437667,73.311579,172.430265,905.567359,904.8162565550881
2.447667,73.319968,173.150114,907.295262,910.3216232665029
2.457667,73.328235,173.869811,909.030361,911.3782635031127
2.467667,73.336351,174.58936,910.772657,910.3134974515751
2.477667,73.344503,175.308759,912.522148,909.8064373536185
2.487667,73.352577,176.02801,914.278832,913.6153709200681
2.497667,73.360688,176.747115,916.042708,915.733684355513
2.507667,73.389726,177.466181,917.813774,917.6901182904704
2.517667,73.397613,178.18521,919.592031,919.2530997123516
2.527667,73.404921,178.904149,921.377478,917.9529585164764
2.537667,73.411807,179.622969,923.170114,923.9772438988376
2.547667,73.418724,180.341678,924.969937,924.7904511228193
2.557667,73.424974,181.060296,926.776947,925.6119782495934
2.567667,73.430916,181.778842,928.591143,928.1580688553913
2.577667,73.436356,182.497331,930.412524,931.2809252212734
2.587667,73.441547,183.215777,932.241089,931.7472346969477
2.597667,73.446457,183.934197,934.076839,935.0353983858986
2.607667,73.471551,184.652704,935.919774,936.8840891487104
2.617667,73.475658,185.371307,937.769894,936.5930351839348
2.627667,73.479099,186.089964,939.6272,939.4492311171792
2.637667,73.482239,186.808651,941.491693,940.4751744197375
2.647667,73.484825,187.527376,943.363373,942.6914468979672
2.657667,73.487436,188.246162,945.242241,944.8578902423574
2.667667,73.489665,188.965026,947.128297,950.5712695989104
2.677667,73.49181,189.683979,949.021541,948.7345570294634
2.687667,73.493705,190.403032,950.921976,949.8789571032023
2.697667,73.49543,191.122191,952.829602,951.2423980011081
2.707667,73.517224,191.841557,954.744421,955.0918544784807
2.717667,73.519055,192.561131,956.666434,957.969027824762
2.727667,73.520597,193.28086,958.595644,959.8504140409917
2.737667,73.521988,194.000708,960.532052,960.5873675553588
2.747667,73.523404,194.72067,962.475659,963.7673179239366
2.757667,73.524479,195.44075,964.426466,964.2219715459614
2.767667,73.525608,196.16095,966.384474,967.2704312377859
2.777667,73.526961,196.881266,968.349685,969.2869343200736
2.787667,73.527915,197.601688,970.3221,967.9792019298789
2.797667,73.52913,198.322209,972.301719,971.9984610868439
2.807667,73.549899,199.042912,974.288545,973.2508529106905
2.817667,73.551462,199.76378,976.282578,976.5386850047122
2.827667,73.5525,200.484747,978.28382,976.4871052117543
2.837667,73.553558,201.205762,980.292273,978.6442676314269
2.847667,73.554755,201.926806,982.307936,982.1004421648684
2.857667,73.556033,202.647873,984.330809,984.7839201020022
2.867667,73.557033,203.368952,986.360893,989.1852352198441
2.877667,73.558424,204.090029,988.398188,989.4774561050953
2.887667,73.559764,204.811088,990.442694,990.4577916293058
2.897667,73.560961,205.532112,992.49441,994.6806276981966
2.907667,73.581085,206.253175,994.553336,996.9181986010848
2.917667,73.582878,206.974258,996.619473,995.9858388734418
2.927667,73.584213,207.695294,998.692821,998.9834201674227
2.937667,73.585721,208.416236,1000.773379,999.9648272358507
2.947667,73.577692,209.137021,1002.861145,1001.9200486893841
2.957667,73.56639,209.857589,1004.956119,1003.6597442305471
2.967667,73.55505,210.577907,1007.058296,1006.6956873106091
2.977667,73.543702,211.297967,1009.167676,1009.1484374930677
2.987667,73.53243,212.017768,1011.284255,1010.4299560257773
2.997667,73.520986,212.73731,1013.40803,1011.7894783282351
3.007667,73.52758,213.456679,1015.539001,1015.0574173558746
3.017667,73.515754,214.175885,1017.677164,1018.1564196315447
3.027667,73.50353,214.894888,1019.822517,1022.1385533281552
3.037667,73.491182,215.613659,1021.97506,1023.621579050507
3.047667,73.478627,216.332194,1024.13479,1024.0787149924474
3.057667,73.465739,217.0505,1026.301704,1024.588123088286
3.067667,73.452839,217.768586,1028.475799,1029.3876387383157
3.077667,73.439723,218.486453,1030.657075,1030.1516198180109
3.087667,73.426471,219.204103,1032.845527,1035.9541526919909
3.097667,73.413818,219.921523,1035.041156,1033.367581210108
3.107667,73.419036,220.638763,1037.243957,1036.20604328755
3.117667,73.407019,221.355802,1039.45393,1038.975711207376
3.127667,73.394276,222.072595,1041.671073,1043.939760019975
3.137667,73.380941,222.78912,1043.895381,1042.420174224022
3.147667,73.367856,223.50539,1046.126854,1046.4802242837202
3.157667,73.353918,224.221425,1048.365488,1051.9731933718815
3.167667,73.34002,224.937244,1050.611282,1049.8894239885342
3.177667,73.325399,225.652864,1052.864233,1052.6201078904464
3.187667,73.310632,226.368297,1055.124339,1055.8046673761398
3.197667,73.295275,227.08356,1057.391598,1056.2418387510663
3.207667,73.297161,227.798751,1059.66601,1060.5999050348476
3.217667,73.281734,228.513883,1061.947573,1059.7463310685062
3.227667,73.265269,229.228919,1064.236287,1063.293397220301
3.237667,73.248748,229.943843,1066.532151,1069.239990777794
3.247667,73.231895,230.658659,1068.835163,1068.5770714906262
3.257667,73.214722,231.373386,1071.145324,1073.1093012170872
3.267667,73.197035,232.088035,1073.462631,1073.3688907023006
3.277667,73.179232,232.802606,1075.787084,1076.3929951822006
3.287667,73.161354,233.517096,1078.118683,1077.4905130080022
3.297667,73.143215,234.231505,1080.457426,1079.5363307613675
3.307667,73.141731,234.945911,1082.803313,1079.9439860880143
3.317667,73.123679,235.660312,1085.156344,1084.551299498783
3.327667,73.105277,236.374656,1087.516519,1085.6226236173527
3.337667,73.086801,237.088908,1089.883837,1089.8332329444218
3.347667,73.067971,237.803057,1092.258297,1092.8003650952496
3.357667,73.04994,238.517102,1094.639898,1094.071376908648
3.367667,73.036422,239.231062,1097.028638,1099.1195046040066
3.377667,73.022932,239.94495,1099.424519,1099.038306777737
3.387667,73.009568,240.658759,1101.827537,1101.859605259003
3.397667,72.996228,241.372476,1104.237693,1104.9690418010337
3.407667,72.999578,242.086164,1106.654987,1106.4385580135224
3.417667,72.987277,242.799808,1109.079417,1109.2585793591775
3.427667,72.974678,243.513352,1111.510982,1111.0309663483151
3.437667,72.962213,244.226755,1113.949683,1111.251520369432
3.447667,72.949757,244.939999,1116.395517,1116.1820304634687
3.457667,72.937633,245.653082,1118.848483,1120.1227403715536
3.467667,72.925328,246.365996,1121.308578,1122.3942508382324
3.477667,72.913051,247.078735,1123.775802,1126.58784369967
3.487667,72.901057,247.791289,1126.250152,1125.592637694591
3.497667,72.888804,248.503652,1128.731627,1128.3827914269634
3.507667,72.887358,249.215871,1131.220225,1132.4573298360847
3.517667,72.869523,249.92791,1133.715944,1137.0406626570093
3.527667,72.851192,250.639714,1136.218782,1137.27137687106
3.537667,72.832727,251.351251,1138.728737,1139.4662120478968
3.547667,72.814271,252.062523,1141.245806,1141.5753035321593
3.557667,72.795726,252.773539,1143.769987,1145.0572821702876
3.567667,72.777075,253.484309,1146.301276,1147.0369977427
3.577667,72.758306,254.194837,1148.839672,1147.7378905368948
3.587667,72.739405,254.905129,1151.385172,1152.583057246194
3.597667,72.720363,255.615191,1153.937774,1154.2324857574956
3.607667,72.716352,256.325103,1156.497476,1157.380887135557
3.617667,72.697382,257.03487,1159.064276,1160.6925736985493
3.627667,72.677957,257.744459,1161.638172,1161.4685134663214
3.637667,72.658296,258.453848,1164.219164,1163.1630449290099
3.647667,72.638486,259.163041,1166.807249,1170.2863778198553
3.657667,72.618532,259.872051,1169.402424,1169.9853730939797
3.667667,72.598444,260.58089,1172.004689,1171.7981205058709
3.677667,72.578234,261.289564,1174.614042,1172.6347167948095
3.687667,72.557916,261.998076,1177.23048,1180.4857443454152
3.697667,72.537533,262.70643,1179.854003,1178.4704963704692
3.707667,72.531796,263.4147,1182.484608,1182.097554354926
3.717667,72.511627,264.122881,1185.122296,1182.5579079984577
3.727667,72.49112,264.830935,1187.767065,1187.2833707659129
3.737667,72.47051,265.538833,1190.418914,1194.4267220445704
3.747667,72.449923,266.246567,1193.077842,1190.4589428336494
3.757667,72.429319,266.95414,1195.743845,1193.4234948110472
3.767667,72.408753,267.661552,1198.416924,1199.90043754197
3.777667,72.388503,268.368796,1201.097076,1200.1909004247068
3.787667,72.368807,269.075844,1203.784299,1203.7600906106727
3.797667,72.349495,269.782662,1206.478592,1206.273398680168
3.807667,72.344489,270.48931,1209.179952,1209.719814889103
3.817667,72.325608,271.195758,1211.888377,1212.1520192179978
3.827667,72.306252,271.901976,1214.603866,1214.3075940814701
3.837667,72.27383,272.607881,1217.326415,1216.8750133121557
3.847667,72.237833,273.313412,1220.056022,1224.0596107191006
3.857667,72.201505,274.018546,1222.792682,1222.390202162635
3.867667,72.164848,274.723281,1225.536392,1225.6530173260662
3.877667,72.127954,275.427627,1228.287147,1226.0385708188744
3.887667,72.090675,276.1316,1231.044943,1233.4791394687688
3.897667,72.053113,276.835209,1233.809777,1233.529782705616
3.907667,72.029045,277.538528,1236.581646,1237.7594206538588
3.917667,71.99111,278.241558,1239.360547,1239.7569779963128
3.927667,71.952559,278.944268,1242.146476,1241.5436253673436
3.937667,71.913656,279.64664,1244.939431,1246.0238047597952
3.947667,71.874529,280.348675,1247.739408,1248.0823995490882
3.957667,71.835092,281.050385,1250.546404,1251.8644427376003
3.967667,71.795478,281.751775,1253.360415,1252.9842792842567
3.977667,71.755602,282.452849,1256.181438,1255.9513658963747
3.987667,71.715593,283.153606,1259.009471,1258.7995810422785
3.997667,71.675339,283.854045,1261.844509,1264.1594640090736
4.007667,71.648443,284.554227,1264.686551,1265.8241815777546
4.017667,71.608364,285.25413,1267.535593,1269.4181328947723
4.027667,71.567787,285.953728,1270.391632,1271.7462901601486
4.037667,71.527047,286.652997,1273.254666,1272.8861038887317
4.047667,71.486261,287.351924,1276.124691,1276.4080225322718
4.057667,71.445408,288.0505,1279.001703,1279.7891285946594
4.067667,71.404385,288.748717,1281.8857,1279.9207172662216
4.077667,71.363325,289.446568,1284.776677,1285.7728693882314
4.087667,71.322122,290.144043,1287.67463,1288.5293105712333
4.097667,71.280882,290.841135,1290.579556,1292.2369134727826
4.107667,71.252621,291.537895,1293.491452,1293.584949091776
4.117667,71.211557,292.234312,1296.410313,1296.6040873574555
4.127667,71.169883,292.930345,1299.336136,1303.1506862602707
4.137667,71.127226,293.625962,1302.268918,1302.4052687480503
4.147667,71.083051,294.321213,1305.208655,1307.4587140644628
4.157667,71.038865,295.016144,1308.155342,1311.7398435072516
4.167667,70.994801,295.710763,1311.108976,1310.595346776628
4.177667,70.950823,296.40505,1314.069556,1314.7574734694122
4.187667,70.906801,297.098979,1317.037076,1316.8382895050454
4.197667,70.862844,297.792522,1320.011534,1320.0851894673906
4.207667,70.831544,298.485726,1322.992925,1325.0963359939353
4.217667,70.787923,299.178546,1325.981247,1328.249317528322
4.227667,70.743918,299.870933,1328.976495,1328.777654490196
4.237667,70.699856,300.562852,1331.978664,1331.8236680261246
4.247667,70.655797,301.254269,1334.98775,1334.7835495093934
4.257667,70.611642,301.945166,1338.003748,1338.7124362412435
4.267667,70.567556,302.63553,1341.026652,1341.6966880460445
4.277667,70.52343,303.325351,1344.056457,1344.8286702940618
4.287667,70.479307,304.014618,1347.093157,1349.4434965864664
4.297667,70.435057,304.703323,1350.136747,1349.6966893513647
4.307667,70.403093,305.391522,1353.187222,1352.9196466271653
4.317667,70.364801,306.079238,1356.244576,1354.581547574325
4.327667,70.328532,306.766479,1359.308805,1361.2276717432642
4.337667,70.292078,307.453246,1362.379904,1360.7165795963
4.347667,70.255352,308.139549,1365.457868,1364.0945443037554
4.357667,70.218353,308.8254,1368.542694,1368.5618773718115
4.367667,70.162397,309.510725,1371.634375,1373.453636304127
4.377667,70.103346,310.195446,1374.732906,1375.9702925443462
4.387667,70.043836,310.879538,1377.838281,1378.242871596987
4.397667,69.983787,311.563016,1380.950495,1381.4966271626492
4.407667,69.933675,312.245953,1384.06954,1383.1484353619549
4.417667,69.846208,312.928237,1387.195412,1387.58561607817
4.427667,69.757782,313.60973,1390.328102,1387.311130299866
4.437667,69.668417,314.290375,1393.467603,1392.5323283061048
4.447667,69.57847,314.970186,1396.613907,1395.6937324692785
4.457667,69.485753,315.649177,1399.767004,1402.0389421243149
4.467667,69.384161,316.327304,1402.926888,1404.8486721176764
4.477667,69.282129,317.004519,1406.093547,1404.5378388244958
4.487667,69.179593,317.680794,1409.266975,1410.6180316215548
4.497667,69.076732,318.356117,1412.44716,1411.1988273162292
4.507667,68.985097,319.030534,1415.634094,1413.8017348514827
4.517667,68.881858,319.704026,1418.827768,1419.9625739783112
4.527667,68.777908,320.376543,1422.028171,1422.8272759840793
4.537667,68.673659,321.048041,1425.235295,1427.5720373173135
4.547667,68.569138,321.718496,1428.449129,1430.0717619903726
4.557667,68.464363,322.387894,1431.669662,1431.1933510953093
4.567667,68.359343,323.056218,1434.896883,1435.7728535199983
4.577667,68.254074,323.723453,1438.130782,1436.6218777779313
4.587667,68.148514,324.389582,1441.371348,1442.5367660138977
4.597667,68.042687,325.054591,1444.61857,1446.4059309745678
4.607667,67.947839,325.718522,1447.872437,1448.5427814505936
4.617667,67.841632,326.381364,1451.132937,1453.3876347194118
4.627667,67.734638,327.04308,1454.40006,1452.484801920848
4.637667,67.62716,327.703646,1457.673795,1458.9742536164977
4.647667,67.519152,328.363056,1460.954129,1458.7118063299872
4.657667,67.410574,329.021317,1464.241052,1462.4774944921842
4.667667,67.301397,329.678435,1467.534552,1468.5382225699816
4.677667,67.191629,330.334416,1470.834617,1470.3717532357703
4.687667,67.081212,330.989263,1474.141236,1474.7892563271357
4.697667,66.970178,331.642984,1477.454399,1478.0069640691872
4.707667,66.869502,332.295636,1480.774093,1479.7385060453526
4.717667,66.75762,332.947224,1484.100308,1484.8828153926718
4.727667,66.644858,333.597723,1487.433033,1486.449506770716
4.737667,66.531544,334.247117,1490.772258,1490.8883019647915
4.747667,66.417737,334.895405,1494.117972,1494.0439118756954
4.757667,66.303463,335.542593,1497.470163,1498.5268695313862
4.767667,66.188831,336.188685,1500.82882,1500.342107474299
4.777667,66.0745,336.83368,1504.193933,1505.6164019783641
4.787667,65.961409,337.477547,1507.56549,1508.7061329628095
4.797667,65.84835,338.120236,1510.94348,1511.178930140007
4.807667,65.745476,338.761768,1514.327891,1514.1836500086029
4.817667,65.631735,339.402159,1517.718712,1517.7301701788579
