Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.601673,70.618417,42.002818,709.599581,707.9746990678491
0.603101,70.624733,42.103385,709.65961,707.7268936786492
0.605759,70.640359,42.290486,709.772029,708.2257459368928
0.608417,70.644915,42.477598,709.884944,709.4729267334961
0.613734,70.653375,42.851843,710.11177,710.5439476751772
0.61905,70.661839,43.226132,710.340586,709.5064216825145
0.624367,70.670185,43.600463,710.571391,711.6127774680818
0.634367,70.685737,44.304678,711.010917,712.246651682694
0.644367,70.700969,45.009046,711.457485,711.4261375773699
0.654367,70.716302,45.713569,711.911098,710.0021959978444
0.664367,70.731469,46.418251,712.371757,709.6414033415459
0.674367,70.746482,47.123093,712.839464,713.5390458711458
0.684367,70.761482,47.828097,713.31422,711.984342498732
0.694367,70.776311,48.533266,713.796026,715.4125030089857
0.704367,70.829582,49.238763,714.284886,714.8324153550413
0.714367,70.845775,49.944662,714.780803,712.757449846496
0.724367,70.860538,50.650743,715.28378,715.591078442216
0.734367,70.874848,51.356999,715.793819,714.4491892145751
0.744367,70.889415,52.063433,716.310921,714.7214118643413
0.754367,70.903353,52.770047,716.835088,719.112516095616
0.764367,70.917737,53.476844,717.366323,716.6547006996659
0.774367,70.931545,54.183826,717.904626,716.3336866352415
0.784367,70.945675,54.890996,718.45,719.351165677778
0.794367,70.959235,55.598357,719.002446,721.2608794886797
0.804367,71.009841,56.306061,719.561968,721.2203454947763
0.814367,71.024981,57.014213,720.128569,720.2196845604669
0.824367,71.038472,57.722539,720.702253,718.5855191073107
0.834367,71.051844,58.431064,721.283021,722.140290600772
0.844367,71.064919,59.139789,721.870875,720.4652562831633
0.854367,71.078169,59.848714,722.465817,721.6637028641347
0.864367,71.091186,60.557843,723.06785,720.7198530766311
0.874367,71.104222,61.267176,723.676975,724.1618915177105
0.884367,71.11709,61.976715,724.293194,727.2119353312708
0.894367,71.129798,62.68646,724.91651,723.0871639746888
0.904367,71.177898,63.396588,725.546925,726.6225132818536
0.914367,71.192307,64.10711,726.184444,727.0844246455833
0.924367,71.204818,64.817847,726.829069,728.5593614474946
0.934367,71.21709,65.52879,727.480802,725.8757473915485
0.944367,71.229668,66.23994,728.139645,725.7339286941841
0.954367,71.241671,66.951295,728.805601,729.1700884206319
0.964367,71.253963,67.662852,729.478672,728.8234040940133
0.974367,71.266416,68.374614,730.158859,731.6345680598063
0.984367,71.27884,69.086579,730.846165,733.7048769836259
0.994367,71.290874,69.798745,731.540591,730.0791744127596
1.004367,71.337122,70.511248,732.242141,729.7257417570504
1.014367,71.350735,71.224179,732.950818,731.529737417597
1.024367,71.362845,71.937282,733.666625,735.2731164421039
1.034367,71.375064,72.650573,734.389564,733.3613939257398
1.044367,71.387227,73.364048,735.119637,734.5206969323941
1.054367,71.399515,74.077703,735.856846,737.3147765849268
1.064367,71.4117,74.791535,736.601192,737.9980452341922
1.074367,71.423878,75.505537,737.352677,738.1260175902427
1.084367,71.436383,76.219706,738.111303,740.2455896015001
1.094367,71.448583,76.934037,738.877072,740.6251845383969
1.104367,71.493929,77.648701,739.649985,740.6352051463841
1.114367,71.508103,78.363639,740.430047,739.9482633403593
1.124367,71.520383,79.078764,741.217258,742.2250259042974
1.134367,71.53341,79.794035,742.011622,740.1859685633884
1.144367,71.546158,80.509426,742.813139,746.5049500618886
1.154367,71.559248,81.224933,743.621811,744.3593008777174
1.164367,71.572628,81.940556,744.437639,743.1945151951232
1.174367,71.585967,82.65629,745.260623,745.183412933833
1.184367,71.599646,83.372126,746.090765,747.9504588283817
1.194367,71.613447,84.088055,746.928065,748.684367608207
1.204367,71.659291,84.804243,747.772527,745.1445128552833
1.214367,71.674935,85.520626,748.624151,751.1899742629175
1.224367,71.689432,86.237126,749.48294,749.7610902494628
1.234367,71.703712,86.953696,750.348894,752.2004342434606
1.244367,71.718475,87.670321,751.222014,752.1819839814534
1.254367,71.732964,88.386993,752.1023,754.3330613558956
1.264367,71.74813,89.103713,752.989754,749.5226573238485
1.274367,71.763207,89.820476,753.884374,753.2082703651378
1.284367,71.778066,90.537278,754.786163,756.2362532875555
1.294367,71.793305,91.254116,755.69512,756.7437073010594
1.304367,71.839028,91.971153,756.611247,754.8900747676935
1.314367,71.855794,92.688337,757.534544,757.2889331464182
1.324367,71.870922,93.405593,758.465013,759.3785288450703
1.334367,71.885876,94.122883,759.402656,759.6344706077514
1.344367,71.900801,94.840198,760.347471,758.5857825735325
1.354367,71.915828,95.557538,761.29946,758.0278167943709
1.364367,71.930561,96.274907,762.258622,763.4742067045468
1.374367,71.945183,96.992311,763.224958,758.3214512147265
1.384367,71.959594,97.709755,764.198468,766.1727983232649
1.394367,71.973692,98.427241,765.179153,765.4805644432427
1.404367,72.017254,99.144914,766.167014,764.4480378477059
1.414367,72.032355,99.862775,767.162052,767.4029662620428
1.424367,72.045959,100.580746,768.164269,765.5125473586511
1.434367,72.059085,101.298774,769.173667,771.02510065825
1.444367,72.071963,102.016856,770.190245,769.0472077235466
1.454367,72.084524,102.735009,771.214005,770.8369624882984
1.464367,72.096927,103.45325,772.244946,774.1208170343906
1.474367,72.1086,104.171585,773.28307,772.5882390863499
1.484367,72.120219,104.890021,774.328378,774.1362662833878
1.494367,72.131345,105.608562,775.380871,774.5215766586467
1.504367,72.170783,106.327353,776.44055,775.6993541273823
1.514367,72.182737,107.046399,777.507419,778.46562619406
1.524367,72.193365,107.765627,778.581478,774.9960041542157
1.534367,72.203444,108.484988,779.662731,780.6416081170391
1.544367,72.213257,109.204478,780.751179,780.6871955185194
1.554367,72.22256,109.924113,781.846822,781.324769433542
1.564367,72.232138,110.643906,782.949662,783.434090137383
1.574367,72.241188,111.363865,784.0597,784.7171225595986
1.584367,72.250183,112.083992,785.176939,786.0794298116081
1.594367,72.259001,112.80429,786.301381,786.6510438032952
1.604367,72.295191,113.524882,787.433026,785.8730161589311
1.614367,72.305609,114.245802,788.571879,788.87450796663
1.624367,72.314194,114.966962,789.717943,787.62055098371
1.634367,72.322988,115.68828,790.871219,788.3178494619198
1.644367,72.331575,116.409751,792.031709,794.5733778934602
1.654367,72.340368,117.13141,793.199415,793.9213614108528
1.664367,72.349211,117.853268,794.374338,794.7220632336806
1.674367,72.358076,118.575315,795.55648,793.81355208542
1.684367,72.366929,119.29754,796.745844,794.765602586092
1.694367,72.376175,120.01994,797.942432,798.7256468614212
1.704367,72.411765,120.742643,799.146245,799.190153414008
1.714367,72.422708,121.465615,800.357286,800.0426721763837
1.724367,72.432157,122.188804,801.575558,802.3889426719528
1.734367,72.441855,122.912175,802.801062,802.0299921050967
1.744367,72.451561,123.635709,804.033802,804.30247141871
1.754367,72.461442,124.359399,805.273777,803.860747850885
1.764367,72.471347,125.08324,806.52099,803.201488356835
1.774367,72.481401,125.80723,807.775442,810.3003903725693
1.784367,72.49174,126.531365,809.037135,809.415945505747
1.794367,72.501904,127.255641,810.30607,812.846233942368
1.804367,72.537435,127.980174,811.582249,811.0244658644806
1.814367,72.549172,128.704958,812.865674,810.9402344093255
1.824367,72.559489,129.429914,814.156348,813.5843170342959
1.834367,72.56959,130.154989,815.454273,812.8393706926224
1.844367,72.57973,130.880168,816.759449,817.2066758727528
1.854367,72.589705,131.605456,818.071877,819.5507824909645
1.864367,72.599665,132.330856,819.391558,820.2005072346573
1.874367,72.60938,133.056366,820.718494,822.1039224250646
1.884367,72.618834,133.781979,822.052686,823.1861916990107
1.894367,72.628396,134.507689,823.394134,823.043894952447
1.904367,72.662064,135.233612,824.742841,824.4909494391194
1.914367,72.672789,135.959742,826.098807,826.4795968440988
1.924367,72.681711,136.686005,827.462036,827.1929324070876
1.934367,72.69047,137.412347,828.832527,826.6198663885623
1.944367,72.699067,138.138756,830.210283,830.4996636067343
1.954367,72.707538,138.865237,831.595303,832.7284753825132
1.964367,72.715815,139.591791,832.987588,830.9784032449023
1.974367,72.724113,140.318415,834.387139,831.643441084817
1.984367,72.73222,141.045101,835.793956,836.6084907309202
1.994367,72.740194,141.771834,837.208041,838.3212997717982
2.004367,72.77214,142.49872,838.629394,840.9386526533027
2.014367,72.78195,143.225752,840.058016,840.0144697359103
2.024367,72.790125,143.952859,841.493909,839.3676792144004
2.034367,72.798535,144.679987,842.937073,842.1885343061323
2.044367,72.807016,145.407127,844.387509,844.7271064887177
2.054367,72.815641,146.134281,845.845216,843.283742206421
2.064367,72.824424,146.861448,847.310194,844.9664612543288
2.074367,72.83354,147.588628,848.782445,847.9468198222311
2.084367,72.842807,148.315818,850.261967,849.484464438394
2.094367,72.8518,149.043014,851.748761,851.8372273207767
2.104367,72.884063,149.770341,853.242828,853.5232315608828
2.114367,72.895039,150.497762,854.744168,854.4873040807681
2.124367,72.904393,151.225227,856.252783,857.447880192696
2.134367,72.913518,151.95271,857.768673,858.3930068997723
2.144367,72.922678,152.680203,859.291837,856.7580080970184
2.154367,72.931865,153.407712,860.822277,861.8086768307923
2.164367,72.940927,154.13524,862.359992,860.9973153347285
2.174367,72.949781,154.862793,863.904982,868.7769850558486
2.184367,72.958367,155.590375,865.457248,864.9426955004138
2.194367,72.966609,156.317991,867.016789,867.6752410265278
2.204367,72.997169,157.045753,868.583608,869.6778883267283
2.214367,73.006562,157.773667,870.157705,870.0624459496302
2.224367,73.014304,158.501677,871.739081,873.9953794811246
2.234367,73.021395,159.229743,873.327738,874.8626534219463
2.244367,73.028373,159.957863,874.923677,876.8141041370793
2.254367,73.035043,160.686051,876.526896,874.6650651561791
2.264367,73.041292,161.414321,878.137398,876.5087200533925
2.274367,73.047303,162.14268,879.755183,879.2216511537972
2.284367,73.053005,162.871133,881.380252,881.9583466369284
2.294367,73.05841,163.599683,883.012606,882.2612927135541
2.304367,73.085473,164.328441,884.652246,884.0925172155308
2.314367,73.092043,165.057412,886.299175,886.8524624327425
2.324367,73.096939,165.786535,887.953395,888.7304934931257
2.334367,73.101623,166.515771,889.614906,892.0538422489677
2.344367,73.106231,167.245112,891.283711,893.4339732333312
2.354367,73.111017,167.97457,892.959809,892.01419722949
2.364367,73.116071,168.704153,894.643203,895.0096356534762
2.374367,73.120398,169.433862,896.333892,899.4822654487291
2.384367,73.12513,170.163692,898.03188,897.8291510768175
2.394367,73.129905,170.893642,899.737167,901.0225437349709
2.404367,73.155539,171.623823,901.449754,902.0097612959331
2.414367,73.161992,172.354203,903.169644,901.171633700713
2.424367,73.166726,173.084731,904.896838,903.5757101160997
2.434367,73.171992,173.815379,906.631339,905.8504712896544
2.444367,73.177143,174.546135,908.373146,910.371476845315
2.454367,73.182418,175.276993,910.122262,909.4405015256019
2.464367,73.187838,176.007949,911.878686,913.5345944693743
2.474367,73.193626,176.739001,913.642421,913.8405124120233
2.484367,73.198989,177.470141,915.413467,917.2815690840378
2.494367,73.204635,178.201363,917.191824,917.9729344420965
2.504367,73.230063,178.932758,918.977495,916.9394003414429
2.514367,73.237144,179.664319,920.77048,921.0595823573715
2.524367,73.242344,180.395983,922.570781,923.1214063620765
2.534367,73.247621,181.127704,924.3784,925.4295393661041
2.544367,73.252626,181.859466,926.193335,927.3422957574605
2.554367,73.257308,182.591271,928.015589,927.7520295323609
2.564367,73.261771,183.323119,929.845161,927.1387728543159
2.574367,73.266128,184.055004,931.682052,931.2418885124746
2.584367,73.270331,184.78692,933.526261,933.1155369603337
2.594367,73.274434,185.518861,935.37779,935.1897432788616
2.604367,73.297647,186.250915,937.236639,935.0547396431265
2.614367,73.302738,186.983075,939.102809,936.2993375624482
2.624367,73.306001,187.715279,940.9763,939.5006847619732
2.634367,73.309162,188.447481,942.857114,942.1151484221893
2.644367,73.312361,189.179669,944.74525,946.5084241726785
2.654367,73.315441,189.911844,946.640708,945.3303749133645
2.664367,73.318631,190.644009,948.543487,950.9798388061446
2.674367,73.321929,191.376161,950.453588,950.9866614388668
2.684367,73.325179,192.108296,952.37101,952.2723583841063
2.694367,73.328777,192.840411,954.295754,953.4773309298889
2.704367,73.350935,193.572593,956.227819,951.6940781028879
2.714367,73.355966,194.304841,958.167206,959.1635919603723
2.724367,73.359559,195.037101,960.113915,962.1533601149412
2.734367,73.363048,195.769332,962.067948,961.6282500700901
2.744367,73.366365,196.501528,964.029302,965.3755159454539
2.754367,73.369909,197.233695,965.997978,966.8742034627837
2.764367,73.373167,197.965843,967.973976,965.8025847582443
2.774367,73.376522,198.697973,969.957295,972.1721830863991
2.784367,73.379514,199.430088,971.947935,972.4292756667802
2.794367,73.382291,200.16219,973.945897,973.418511953447
2.804367,73.403333,200.894371,975.951179,977.0217163291824
2.814367,73.40697,201.626636,977.963784,978.1189515224983
2.824367,73.409318,202.358937,979.983712,978.4044222040562
2.834367,73.411224,203.091244,982.010963,983.5370288597824
2.844367,73.41276,203.823553,984.045537,984.8545772742036
2.854367,73.413945,204.555874,986.087434,985.9502591377772
2.864367,73.414882,205.288219,988.136655,987.7371585661881
2.874367,73.415638,206.020592,990.193199,990.0444677994387
2.884367,73.416181,206.752997,992.257067,993.7768730992761
2.894367,73.416358,207.485436,994.328259,996.4888783065649
2.904367,73.434133,208.217996,996.406776,997.3029600453708
2.914367,73.435278,208.95068,998.492619,997.7402335650145
2.924367,73.435007,209.683438,1000.58579,998.9871716862945
2.934367,73.424985,210.416188,1002.686288,1002.4337875718063
2.944367,73.429087,211.148949,1004.794113,1004.212427787544
2.954367,73.415755,211.881692,1006.909267,1004.1751878897783
2.964367,73.40218,212.614367,1009.031747,1007.0759079969724
2.974367,73.388879,213.346947,1011.161554,1009.7935936598291
2.984367,73.375564,214.07943,1013.298686,1012.2299806672662
2.994367,73.362155,214.811817,1015.443142,1015.4610631291657
3.004367,73.36577,215.544198,1017.594922,1021.01785622422
3.014367,73.353758,216.276543,1019.754026,1021.6210731540881
3.024367,73.340232,217.008807,1021.920453,1021.006051419486
3.034367,73.326545,217.740962,1024.094202,1023.8377241559214
3.044367,73.312631,218.472995,1026.275271,1026.8971637805707
3.054367,73.298813,219.204902,1028.463661,1027.5700480057596
3.064367,73.285025,219.936678,1030.659369,1031.7356398404886
3.074367,73.271001,220.668319,1032.862394,1035.820446219334
3.084367,73.256795,221.399819,1035.072735,1034.9787268233522
3.094367,73.242382,222.131173,1037.29039,1037.379306081602
3.104367,73.244832,222.862454,1039.515358,1040.70936755189
3.114367,73.231831,223.59366,1041.747639,1040.0389724098786
3.124367,73.217171,224.324735,1043.987231,1044.7377507903457
3.134367,73.202281,225.05564,1046.234133,1045.5013773614464
3.144367,73.187493,225.786362,1048.488343,1048.3328419811291
3.154367,73.17271,226.516904,1050.74986,1053.0477571547813
3.164367,73.157764,227.247268,1053.018681,1051.0267966082747
3.174367,73.142468,227.977449,1055.294804,1056.0121236232017
3.184367,73.127445,228.707443,1057.578229,1057.1082802467768
3.194367,73.112335,229.437248,1059.868953,1058.5652304611788
3.204367,73.11321,230.166939,1062.166974,1059.9207040628867
3.214367,73.099371,230.8965,1064.472291,1063.7038543264466
3.224367,73.083805,231.625898,1066.784903,1068.1675056439042
3.234367,73.067985,232.355111,1069.104808,1068.8126646414144
3.244367,73.052502,233.084132,1071.432005,1071.4489417824043
3.254367,73.036691,233.812959,1073.76649,1073.557874784569
3.264367,73.020518,234.541595,1076.108263,1076.432154282836
3.274367,73.004125,235.27004,1078.457322,1076.0108295750445
3.284367,72.987784,235.998299,1080.813663,1083.0852000670168
3.294367,72.971147,236.726373,1083.177287,1082.6371524630713
3.304367,72.97007,237.454342,1085.548191,1087.3236329204756
3.314367,72.954186,238.182207,1087.926373,1089.3313324964986
3.324367,72.936882,238.909925,1090.311834,1090.2953020470864
3.334367,72.919009,239.637467,1092.704571,1093.480386694824
3.344367,72.901442,240.364828,1095.104583,1094.3328307259708
3.354367,72.884582,241.092022,1097.511867,1099.1888800870936
3.364367,72.871555,241.81908,1099.926423,1100.917406214465
3.374367,72.85843,242.546024,1102.348249,1101.5123935411916
3.384367,72.845098,243.272859,1104.777343,1104.5865013499506
3.394367,72.831789,243.999583,1107.213705,1108.3753447899999
3.404367,72.83382,244.726266,1109.657335,1110.4908378495288
3.414367,72.82225,245.452911,1112.108231,1114.6418883521474
3.424367,72.809264,246.179477,1114.566392,1115.830780396778
3.434367,72.796031,246.90593,1117.03182,1117.4015022272552
3.444367,72.782885,247.632266,1119.504511,1119.1733026198217
3.454367,72.769948,248.358488,1121.984465,1121.0144520235779
3.464367,72.756615,249.084595,1124.47168,1125.8560345399324
3.474367,72.743538,249.810585,1126.966156,1126.3101262214147
3.484367,72.730164,250.536457,1129.467891,1128.6860706124876
3.494367,72.717167,251.262209,1131.976885,1132.2308371128984
3.504367,72.715673,251.987893,1134.493135,1134.306019460798
3.514367,72.697542,252.713478,1137.016642,1137.8105916176398
3.524367,72.678192,253.438901,1139.547404,1138.179364917056
3.534367,72.658705,254.164123,1142.08542,1139.0329409341905
3.544367,72.63926,254.889138,1144.630686,1143.2259758923562
3.554367,72.619798,255.61395,1147.183202,1143.4157303547108
3.564367,72.600318,256.33856,1149.742965,1147.3550485988237
3.574367,72.580821,257.062967,1152.309972,1152.5186545386669
3.584367,72.561309,257.787166,1154.884223,1157.1120875040103
3.594367,72.541781,258.511154,1157.465715,1160.1355001126926
3.604367,72.536543,259.234997,1160.054446,1163.609546767979
3.614367,72.518237,259.958696,1162.650414,1159.4874364280042
3.624367,72.49871,260.682208,1165.253619,1164.4857628132447
3.634367,72.4791,261.405503,1167.864058,1166.998657310708
3.644367,72.459462,262.128574,1170.481728,1171.1963300968248
3.654367,72.439791,262.851425,1173.106629,1172.9158257775223
3.664367,72.420081,263.574061,1175.738756,1171.6604424824027
3.674367,72.400324,264.296484,1178.378109,1177.5431396076544
3.684367,72.380515,265.018694,1181.024685,1181.7078978774946
3.694367,72.360696,265.740691,1183.678482,1182.0132435197622
3.704367,72.354637,266.462542,1186.339499,1188.3500907666994
3.714367,72.335895,267.184251,1189.007733,1190.1291120377155
3.724367,72.31588,267.905779,1191.683183,1191.7664194188153
3.734367,72.295735,268.627099,1194.365847,1196.59175574098
3.744367,72.275568,269.348208,1197.055724,1196.6132144833432
3.754367,72.255287,270.06911,1199.752811,1198.5521178567094
3.764367,72.234936,270.789812,1202.457106,1203.3330175391657
3.774367,72.214646,271.510314,1205.168607,1207.7218824131899
3.784367,72.194259,272.230615,1207.887311,1210.9251844246564
3.794367,72.173863,272.950714,1210.613218,1211.6739209450136
3.804367,72.16685,273.670684,1213.346325,1212.995199074415
3.814367,72.147502,274.390508,1216.086631,1216.2674556555824
3.824367,72.120101,275.110116,1218.834135,1220.3937695460577
3.834367,72.082687,275.829414,1221.588832,1221.7715513455482
3.844367,72.045135,276.548354,1224.350721,1222.0647090986158
3.854367,72.007377,277.266921,1227.119798,1224.5736532972946
3.864367,71.969383,277.985112,1229.896058,1229.4178766639893
3.874367,71.931266,278.702927,1232.679499,1231.57917508876
3.884367,71.892959,279.42037,1235.470116,1234.510960875464
3.894367,71.854429,280.137439,1238.267905,1237.696734805687
3.904367,71.828843,280.854193,1241.072864,1242.4462501245525
3.914367,71.791226,281.570628,1243.884988,1243.8361355161117
3.924367,71.75224,282.286705,1246.704275,1244.9534959110304
3.934367,71.713076,283.002392,1249.530721,1250.4530188447247
3.944367,71.673758,283.71768,1252.364321,1252.695383823671
3.954367,71.634261,284.432572,1255.205073,1252.7224889575684
3.964367,71.594545,285.147067,1258.052972,1258.3748393572564
3.974367,71.554717,285.861164,1260.908013,1261.4073359300533
3.984367,71.514704,286.574858,1263.770194,1262.1865694969326
3.994367,71.474525,287.288145,1266.639509,1265.5201223816593
4.004367,71.446837,288.001084,1269.515955,1266.474177472726
4.014367,71.407441,288.713673,1272.399529,1272.9793954858892
4.024367,71.366755,289.425873,1275.290227,1275.4597376547188
4.034367,71.325823,290.137656,1278.188045,1276.1858737252055
4.044367,71.284715,290.849014,1281.092979,1280.1406925520594
4.054367,71.243405,291.559949,1284.005024,1283.3167643186976
4.064367,71.201914,292.270463,1286.924177,1288.2830363806252
4.074367,71.160219,292.980556,1289.850432,1288.1292562521483
4.084367,71.11839,293.690226,1292.783786,1292.6251968494514
4.094367,71.076316,294.39947,1295.724235,1295.2983550110448
4.104367,71.046345,295.108347,1298.671775,1301.4773620201338
4.114367,71.005012,295.816842,1301.626401,1303.0324239437086
4.124367,70.962387,296.524934,1304.58811,1302.2289462657175
4.134367,70.919516,297.232603,1307.556898,1309.0210859603967
4.144367,70.876436,297.939841,1310.532761,1312.8317801152366
4.154367,70.833218,298.646647,1313.515694,1312.7799169022692
4.164367,70.789756,299.353019,1316.505692,1318.6278104609548
4.174367,70.746087,300.058958,1319.502753,1321.2649238924873
4.184367,70.702285,300.764463,1322.50687,1322.1105529749193
4.194367,70.658244,301.469533,1325.51804,1329.979205960793
4.204367,70.625927,302.174222,1328.53626,1328.4156465537917
4.214367,70.582656,302.87853,1331.561524,1332.4385486007527
4.224367,70.538095,303.58242,1334.593829,1334.8987236463845
4.234367,70.493354,304.285867,1337.63317,1339.6727582520346
4.244367,70.448375,304.988862,1340.679544,1339.9937907096426
4.254367,70.403279,305.691407,1343.732946,1342.2476307057643
4.264367,70.35796,306.393504,1346.793371,1346.200916680886
4.274367,70.312517,307.09515,1349.860815,1349.193002968563
4.284367,70.266841,307.796343,1352.935273,1351.1548745212697
4.294367,70.221424,308.49708,1356.01674,1354.3875174724537
4.304367,70.195301,309.197447,1359.105213,1361.987657099287
4.314367,70.15855,309.897497,1362.200688,1363.1634435420171
4.324367,70.12069,310.597205,1365.303162,1366.2788480074698
4.334367,70.08262,311.296524,1368.412631,1364.7736594059222
4.344367,70.039111,311.995416,1371.529091,1372.0980304940708
4.354367,69.979673,312.693801,1374.652537,1373.6478255186287
4.364367,69.919907,313.391602,1377.782965,1374.931047820575
4.374367,69.859934,314.088788,1380.920367,1380.9395655265812
4.384367,69.799694,314.785357,1384.064739,1383.1277309726563
4.394367,69.727043,315.481258,1387.216072,1387.3646102279597
4.404367,69.650683,316.176423,1390.374361,1390.290115942727
4.414367,69.563582,316.870766,1393.539598,1397.0498311656472
4.424367,69.47512,317.564228,1396.711774,1397.3055572500682
4.434367,69.386163,318.256791,1399.89088,1399.923382171488
4.444367,69.289969,318.948425,1403.076906,1403.1417949649535
4.454367,69.18924,319.63908,1406.269845,1404.859458466851
4.464367,69.088079,320.328726,1409.469685,1409.5334749265162
4.474367,68.986431,321.017353,1412.676416,1414.223100668884
4.484367,68.884296,321.704958,1415.890028,1415.531502398437
4.494367,68.781677,322.391543,1419.110512,1419.2444795934884
4.504367,68.689477,323.077154,1422.337856,1422.6867495828672
4.514367,68.58687,323.761775,1425.572052,1424.2046645924725
4.524367,68.48286,324.445381,1428.813088,1427.4745040734333
4.534367,68.378319,325.127952,1432.060956,1434.3485757062263
4.544367,68.273311,325.809479,1435.315644,1440.1280360773258
4.554367,68.16784,326.489954,1438.577142,1440.9179156854093
4.564367,68.06191,327.169373,1441.845439,1443.48354674583
4.574367,67.955524,327.847733,1445.120526,1446.390266790855
4.584367,67.848685,328.52503,1448.40239,1449.7406837857263
4.594367,67.741397,329.20126,1451.691023,1450.6615865215547
4.604367,67.644286,329.876466,1454.986412,1456.2392986482957
4.614367,67.537076,330.550646,1458.288549,1460.5343958038836
4.624367,67.428498,331.223764,1461.597422,1459.710626553797
4.634367,67.319422,331.895793,1464.91302,1464.7625129459423
4.644367,67.209912,332.566724,1468.235334,1468.5841720563935
4.654367,67.100127,333.236554,1471.564351,1473.3634929336731
4.664367,66.990491,333.905275,1474.900061,1474.3000950747355
4.674367,66.88077,334.572865,1478.242453,1477.415963379605
4.684367,66.770624,335.239311,1481.591515,1483.9917256192664
4.694367,66.660004,335.90461,1484.947235,1483.1092327464773
4.704367,66.559158,336.568813,1488.309603,1486.1798266461908
4.714367,66.448419,337.231928,1491.678608,1492.8393051849025
4.724367,66.336161,337.893928,1495.054238,1495.4053059235066
4.734367,66.223287,338.554796,1498.436483,1498.5120008701822
4.744367,66.109682,339.214533,1501.82533,1504.6702521704003
4.754367,65.994891,339.873156,1505.22077,1505.371117578787
4.764367,65.879342,340.530689,1508.62279,1508.409414205294
4.774367,65.763491,341.187141,1512.03138,1512.554791208246
4.784367,65.647389,341.842511,1515.446529,1516.2124792216412
4.794367,65.531056,342.496791,1518.868226,1518.767210186205
4.804367,65.424524,343.150027,1522.296461,1521.6153061980162
4.814367,65.308675,343.802193,1525.731223,1528.6550686739836
