Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.9503,71.265502,66.637342,728.526704,726.4366802997185
0.9603,71.27994,67.347168,729.196627,726.823758019867
0.9703,71.294268,68.057099,729.873648,728.4257046626795
0.9803,71.308318,68.767134,730.557769,733.8761721617717
0.9903,71.322531,69.477269,731.248991,731.1981365629791
1.0003,71.360217,70.187591,731.947315,731.7022536698112
1.0103,71.386629,70.898241,732.652744,732.4049041461127
1.0203,71.401184,71.609036,733.36528,733.8463871412811
1.0303,71.415266,72.319916,734.084925,735.3622210162425
1.0403,71.429375,73.030887,734.811679,735.2161222245932
1.0503,71.44362,73.741947,735.545543,735.9604744765929
1.0603,71.457662,74.453096,736.286518,734.9611174606799
1.069861,71.471342,75.133046,737.001552,734.6656899743729
1.079421,71.48476,75.813073,737.723087,738.7243411266342
1.088981,71.498478,76.493174,738.451124,737.9752083341482
1.098981,71.512577,77.204641,739.219613,738.8961971765661
1.108981,71.560693,77.916322,739.995218,737.8607236242317
1.118981,71.575197,78.628302,740.77794,741.9623722392513
1.128981,71.589086,79.340326,741.567784,741.7236052789464
1.138981,71.603447,80.052419,742.364747,740.4941609148274
1.148981,71.617559,80.764581,743.168832,742.3818930707007
1.158981,71.631533,81.476809,743.980039,744.8793636047509
1.168981,71.645535,82.189103,744.798369,743.6442730217134
1.178981,71.659671,82.901463,745.623821,746.7136283386372
1.188981,71.673482,83.613888,746.456398,748.0574555547751
1.198981,71.687693,84.326378,747.296099,748.232753577484
1.208981,71.734618,85.0391,748.142927,750.7974147522586
1.218981,71.748671,85.752052,748.996883,749.5700508066585
1.228981,71.762407,86.465071,749.857968,749.615110713818
1.238981,71.776327,87.178157,750.726184,749.0927421532806
1.248981,71.789849,87.891311,751.601532,750.4619734527802
1.258981,71.80346,88.604533,752.484011,748.9794295259871
1.268981,71.817217,89.317828,753.373622,754.8078691568335
1.278981,71.830603,90.031196,754.270368,749.9172868007851
1.288981,71.843774,90.744638,755.174247,755.5808175476427
1.298981,71.857456,91.458158,756.085261,756.6025861418498
1.308981,71.902231,92.171892,757.003411,757.8643820584103
1.318981,71.915693,92.885919,757.928699,757.4458062344511
1.328981,71.928549,93.600009,758.861129,758.8172020731271
1.338981,71.941384,94.314188,759.8007,760.8240194853307
1.348981,71.95403,95.028459,760.747413,759.8931294335943
1.358981,71.966825,95.742827,761.701269,760.8841958579936
1.368981,71.979207,96.457298,762.66227,762.982884702382
1.378981,71.991657,97.171873,763.630416,763.120634061255
1.388981,72.003792,97.886558,764.605708,768.1771517272608
1.398981,72.01561,98.601355,765.588147,765.7177021502675
1.408981,72.058513,99.316385,766.577736,766.9213245751191
1.418981,72.070522,100.031783,767.574476,767.6342717497691
1.428981,72.081831,100.747245,768.578371,767.9670299030221
1.438981,72.093374,101.462849,769.589422,769.068016988975
1.448981,72.104871,102.178592,770.607629,770.746462162111
1.458981,72.116107,102.894477,771.632994,771.3613783266195
1.468981,72.126917,103.610507,772.665519,772.8549596314818
1.478981,72.137848,104.326687,773.705205,773.5991660161981
1.488981,72.148579,105.04302,774.752053,776.721210644518
1.498981,72.159338,105.759513,775.806066,773.5372751402201
1.508981,72.199619,106.476311,776.867245,774.1721061053281
1.518981,72.209945,107.193406,777.935593,779.0321227796884
1.528981,72.220376,107.910722,779.011113,780.3235663983536
1.538981,72.23063,108.628208,780.093807,780.6630931245951
1.548981,72.240341,109.345856,781.183677,781.465872179623
1.558981,72.250499,110.063676,782.280725,781.090695756203
1.568981,72.26033,110.781675,783.384951,784.14489063364
1.578981,72.269965,111.499858,784.496359,786.3302012548158
1.588981,72.279585,112.218226,785.614949,787.6363485980446
1.598981,72.289136,112.936783,786.740724,787.9135021190257
1.608981,72.32746,113.65569,787.873686,784.8081136195308
1.618981,72.337002,114.374892,789.013839,787.2430858907657
1.628981,72.346361,115.094325,790.161185,792.9715240214464
1.638981,72.355704,115.813956,791.315726,792.6103716930602
1.648981,72.365097,116.533778,792.477465,792.6345911003572
1.658981,72.37448,117.25379,793.646402,793.7255295507317
1.668981,72.383735,117.973991,794.822541,794.1105783002934
1.678981,72.393265,118.694382,796.005883,796.7950729886654
1.688981,72.402577,119.41496,797.196429,798.7613039756458
1.698981,72.412004,120.135723,798.394183,797.9140731870085
1.708981,72.449353,120.8568,799.599145,798.7372935980177
1.718981,72.458764,121.578179,800.81132,801.7252115938405
1.728981,72.46819,122.299776,802.030709,803.3092333070364
1.738981,72.477777,123.021547,803.257315,804.2420743188601
1.748981,72.486924,123.74347,804.49114,804.8383856488891
1.758981,72.496448,124.465547,805.732185,807.7862678486658
1.768981,72.505944,125.187778,806.980452,809.3260274370613
1.778981,72.515377,125.910162,808.235941,808.1358146187399
1.788981,72.524789,126.632694,809.498655,811.3502314914155
1.798981,72.53396,127.355367,810.768596,809.8178087890396
1.808981,72.57032,128.078305,812.045764,809.9735182262242
1.818981,72.579692,128.801492,813.330162,811.4181487729139
1.828981,72.588945,129.524849,814.621794,813.3606993889169
1.838981,72.598393,130.248323,815.920659,818.9880273224538
1.848981,72.607535,130.971899,817.22676,818.1529080817598
1.858981,72.61703,131.695577,818.540098,819.8617635152724
1.868981,72.626095,132.419354,819.860672,820.7135146187553
1.878981,72.635189,133.143226,821.188485,821.7889182765607
1.888981,72.64426,133.867187,822.523537,821.7832260175851
1.898981,72.653415,134.591231,823.865829,825.6637259474268
1.908981,72.688642,135.315479,825.215363,824.6412543340634
1.918981,72.697849,136.039884,826.572139,829.0492014695577
1.928981,72.707002,136.764398,827.936161,826.9341008505784
1.938981,72.715932,137.488983,829.307427,829.3303338998004
1.948981,72.725131,138.213623,830.68594,828.4032342283429
1.958981,72.734317,138.938308,832.0717,831.8380406156135
1.968981,72.74311,139.663034,833.464707,830.1942089309634
1.978981,72.752195,140.387799,834.864961,835.6725067360364
1.988981,72.761451,141.112599,836.272463,836.9533480022144
1.998981,72.768556,141.837421,837.687213,837.2287524412909
2.008981,72.804952,142.56239,839.109212,839.1744808853964
2.018981,72.814204,143.287498,840.538461,840.5558874619526
2.028981,72.823208,144.012668,841.974962,840.0489549967648
2.038981,72.832321,144.737847,843.418714,842.5238847809821
2.048981,72.841591,145.463025,844.869719,845.8556150047078
2.058981,72.850667,146.188209,846.327975,844.3680534961214
2.068981,72.859782,146.913406,847.793483,847.7282544557517
2.078981,72.868927,147.638615,849.266243,848.9132246285528
2.088981,72.878147,148.363834,850.746255,850.5917317902178
2.098981,72.88697,149.089062,852.23352,850.4872892620263
2.108981,72.920297,149.814415,853.728037,852.5824810471038
2.118981,72.929352,150.539886,855.229809,853.4189246300549
2.128981,72.938114,151.265409,856.738835,857.1066436743921
2.138981,72.946777,151.99094,858.255117,858.6130508832923
2.148981,72.955296,152.716476,859.778654,859.673215256714
2.158981,72.963745,153.442029,861.309446,861.496830911326
2.168981,72.972056,154.167609,862.847495,863.8685712284071
2.178981,72.980324,154.893221,864.392799,864.0652828351582
2.188981,72.98816,155.618868,865.945359,867.6848836998821
2.198981,72.996021,156.344553,867.505176,867.8397830065437
2.208981,73.027152,157.070394,869.072251,867.726548420927
2.218981,73.034874,157.796388,870.646585,868.6080052287704
2.228981,73.042091,158.522475,872.228179,873.3762983491725
2.238981,73.049339,159.248616,873.817034,874.5022068364443
2.248981,73.056222,159.974812,875.413151,873.7459465232755
2.258981,73.062978,160.701075,877.016531,875.5215216814355
2.268981,73.069396,161.427416,878.627173,879.741412881004
2.278981,73.075965,162.153842,880.245079,879.3551449506251
2.288981,73.082137,162.880357,881.87025,883.6847175001939
2.298981,73.088203,163.606963,883.502687,882.7415406758004
2.308981,73.117008,164.333775,885.14239,883.9393475466948
2.318981,73.123188,165.060789,886.789363,886.2437027274572
2.328981,73.128932,165.787944,888.443606,886.0342984957522
2.338981,73.13454,166.515202,890.105122,888.8834192012287
2.348981,73.139995,167.242556,891.773911,894.0075968461797
2.358981,73.14548,167.970019,893.449974,892.99975145176
2.368981,73.150842,168.697597,895.133312,895.3720787192868
2.378981,73.156251,169.425292,896.823926,898.0336506598659
2.388981,73.161354,170.153102,898.521818,900.2591214964363
2.398981,73.166498,170.881026,900.226988,900.082187525459
2.408981,73.193919,171.609168,901.939439,901.2778984695933
2.418981,73.199292,172.337519,903.659172,903.0033550173952
2.428981,73.204422,173.066014,905.38619,907.7092210344473
2.438981,73.20967,173.79461,907.120493,910.9873411763432
2.448981,73.214723,174.523297,908.862082,911.067974628577
2.458981,73.219653,175.252079,910.610959,912.164224482109
2.468981,73.224844,175.98096,912.367124,912.654767918986
2.478981,73.22998,176.709936,914.130579,914.0725342626118
2.488981,73.234863,177.439001,915.901323,916.173788128768
2.498981,73.239717,178.168148,917.679359,918.2685763919479
2.508981,73.266319,178.897475,919.464687,919.8820582896118
2.518981,73.27151,179.626971,921.257309,922.6329960899574
2.528981,73.27632,180.35657,923.057227,925.253287981196
2.538981,73.281148,181.086225,924.86444,922.6959708507422
2.548981,73.285848,181.815925,926.678951,930.0088323751013
2.558981,73.290681,182.545672,928.500759,927.4872021131046
2.568981,73.295539,183.275467,930.329865,929.2707688990462
2.578981,73.300197,184.005307,932.166269,930.0821187953737
2.588981,73.304949,184.735182,934.009971,935.6009379570505
2.598981,73.309446,185.465087,935.860972,936.4877875418373
2.608981,73.334765,186.195116,937.719273,938.8086085967525
2.618981,73.339386,186.925257,939.584875,938.163281781413
2.628981,73.343448,187.655446,941.457779,940.578802482301
2.638981,73.347478,188.385637,943.337984,941.9553548896959
2.648981,73.351419,189.115821,945.225491,945.0184284035844
2.658981,73.355545,189.846004,947.1203,949.5034814129835
2.668981,73.359211,190.576187,949.022411,950.6221160763054
2.678981,73.363086,191.306369,950.931824,952.473250813426
2.688981,73.366964,192.036547,952.848539,952.1108149210787
2.698981,73.370561,192.766719,954.772555,958.2988339670136
2.708981,73.394504,193.496993,956.703874,956.3722485800225
2.718981,73.398178,194.227331,958.642495,958.479226082345
2.728981,73.401606,194.957687,960.58842,962.4939907811809
2.738981,73.405152,195.68804,962.541649,964.4723313944804
2.748981,73.408323,196.418387,964.502181,965.4090347677723
2.758981,73.411377,197.148728,966.470017,964.8383500914565
2.768981,73.414586,197.879067,968.445156,966.4490213202952
2.778981,73.417213,198.609406,970.427598,969.2099151490366
2.788981,73.420153,199.33975,972.417344,971.7080091511377
2.798981,73.422343,200.0701,974.414393,973.0332162581652
2.808981,73.444509,200.800553,976.418746,978.3199064408699
2.818981,73.446982,201.531107,978.430404,978.9429275530432
2.828981,73.449049,202.261708,980.449368,977.5805120964948
2.838981,73.451068,202.992324,982.475638,984.1820324291174
2.848981,73.452783,203.722953,984.509215,985.0656247733106
2.858981,73.4543,204.453603,986.550098,985.1404444741218
2.868981,73.455657,205.184283,988.598287,989.3554888766686
2.878981,73.456981,205.914995,990.653783,994.292087342784
2.888981,73.458237,206.645743,992.716587,994.6959007150549
2.898981,73.459158,207.376525,994.786698,994.4819446546059
2.908981,73.478953,208.107434,996.864118,997.2821999294707
2.918981,73.479714,208.838464,998.948848,998.4667537652009
2.928981,73.480118,209.569561,1001.040887,1000.9279823652502
2.938981,73.480532,210.300697,1003.140239,1004.199565013283
2.948981,73.469656,211.031801,1005.246901,1005.7346485424232
2.958981,73.456706,211.762826,1007.360874,1006.8441905820282
2.968981,73.444134,212.493756,1009.482157,1010.0380428611402
2.978981,73.431212,213.224587,1011.610749,1010.2890459926002
2.988981,73.418113,213.955318,1013.746648,1009.7730692128071
2.998981,73.4052,214.68595,1015.889855,1020.1164750406967
3.008981,73.410365,215.416579,1018.040367,1017.8840732622474
3.018981,73.397428,216.147167,1020.198186,1017.8904934759873
3.028981,73.384224,216.877669,1022.363311,1021.9635497879376
3.038981,73.37091,217.608062,1024.535739,1025.5517286604997
3.048981,73.357423,218.338335,1026.715471,1022.8520966079495
3.058981,73.343953,219.068483,1028.902505,1027.4694851061251
3.068981,73.330209,219.798504,1031.096841,1033.6426650444296
3.078981,73.316745,220.528395,1033.298475,1031.8524938092953
3.088981,73.302952,221.258154,1035.507408,1037.0458054849453
3.098981,73.289172,221.987774,1037.723638,1035.3991105870195
3.108981,73.293323,222.717338,1039.947163,1040.1524307407915
3.118981,73.279388,223.446835,1042.177984,1044.5242835451354
3.128981,73.265433,224.176209,1044.4161,1045.8389600195208
3.138981,73.25114,224.905425,1046.661508,1046.0791229989545
3.148981,73.236566,225.634473,1048.914207,1051.0074408103867
3.158981,73.222352,226.36336,1051.174197,1050.0588893566755
3.168981,73.207392,227.092088,1053.441474,1053.799933012888
3.178981,73.19253,227.820653,1055.716038,1057.014083832713
3.188981,73.177756,228.549054,1057.997887,1058.1790522559709
3.198981,73.162918,229.277288,1060.287019,1060.3039318077076
3.208981,73.165083,230.005447,1062.583432,1061.7381323292882
3.218981,73.149928,230.733495,1064.887127,1064.0749393998597
3.228981,73.134868,231.461394,1067.198102,1065.462658566607
3.238981,73.119257,232.189122,1069.516355,1071.7715119712504
3.248981,73.103435,232.916673,1071.841884,1069.096462230329
3.258981,73.087882,233.644048,1074.174687,1072.242509806331
3.268981,73.071888,234.371248,1076.514764,1076.7059759234048
3.278981,73.055945,235.098274,1078.862112,1078.2461808444898
3.288981,73.039483,235.825125,1081.216729,1079.7376210230518
3.298981,73.02322,236.551802,1083.578614,1083.8460665926611
3.308981,73.023391,237.278397,1085.947765,1085.9569607847095
3.318981,73.007068,238.00488,1088.324181,1087.5000366891782
3.328981,72.990206,238.731213,1090.707862,1089.6924861018938
3.338981,72.973093,239.457377,1093.098805,1092.5467791165145
3.348981,72.955803,240.183368,1095.497009,1096.735853309627
3.358981,72.938262,240.909184,1097.902472,1098.5888644337585
3.368981,72.920771,241.634829,1100.315192,1102.617324401615
3.378981,72.905059,242.360315,1102.735168,1105.0052893565403
3.388981,72.892328,243.085665,1105.162398,1106.7816123434434
3.398981,72.879653,243.810898,1107.596881,1108.1379899368362
3.408981,72.88306,244.536096,1110.038616,1107.399193314104
3.418981,72.870472,245.26125,1112.487602,1115.1129165034595
3.428981,72.857679,245.986315,1114.94384,1113.7353346503228
3.438981,72.845238,246.711261,1117.407328,1116.6381989962297
3.448981,72.832476,247.436084,1119.878065,1117.4382680450217
3.458981,72.81973,248.16079,1122.35605,1121.6580855700474
3.468981,72.807123,248.885382,1124.841281,1124.6533381835031
3.478981,72.794161,249.609859,1127.333757,1127.519456074062
3.488981,72.781554,250.334218,1129.833477,1127.1653137601309
3.498981,72.768701,251.058457,1132.340441,1131.622128943831
3.508981,72.765761,251.782623,1134.854646,1134.328418300385
3.518981,72.746931,252.50668,1137.376093,1135.5157037685447
3.528981,72.727881,253.230572,1139.904779,1139.9466059855738
3.538981,72.708822,253.954268,1142.440704,1142.6810960405398
3.548981,72.68974,254.677765,1144.983864,1146.2333228676036
3.558981,72.670642,255.401069,1147.534258,1148.1675285279562
3.568981,72.651527,256.12418,1150.091885,1149.5849278912603
3.578981,72.632394,256.847098,1152.656741,1148.3298438705683
3.588981,72.613241,257.569819,1155.228826,1154.183768368029
3.598981,72.594068,258.29234,1157.808137,1156.974082060372
3.608981,72.590227,259.014734,1160.394672,1162.9023256864873
3.618981,72.571211,259.736996,1162.988431,1159.9566789925464
3.628981,72.551951,260.459081,1165.589412,1166.4383641575387
3.638981,72.532668,261.180958,1168.197612,1169.2783529786022
3.648981,72.513352,261.902624,1170.81303,1169.134594056224
3.658981,72.494002,262.624084,1173.435664,1172.0410729008765
3.668981,72.474614,263.345341,1176.065511,1171.3527653813533
3.678981,72.455186,264.066397,1178.70257,1177.7529694659488
3.688981,72.435715,264.78725,1181.346838,1181.7382201922876
3.698981,72.416315,265.507901,1183.998314,1186.8292426477742
3.708981,72.411561,266.228421,1186.656996,1188.0944315311745
3.718981,72.392271,266.948806,1189.322882,1189.5584226995086
3.728981,72.3726,267.669014,1191.995972,1192.441392430975
3.738981,72.352888,268.38902,1194.676262,1196.2583009879756
3.748981,72.333243,269.108819,1197.363751,1195.2375129820066
3.758981,72.313434,269.828418,1200.058438,1201.381632114401
3.768981,72.293588,270.547821,1202.760319,1204.8095099977106
3.778981,72.273723,271.267028,1205.469393,1203.4681503919105
3.788981,72.253908,271.986036,1208.185659,1209.4040224716496
3.798981,72.234174,272.704842,1210.909113,1212.6261985131446
3.808981,72.228776,273.423515,1213.639755,1215.0989486050953
3.818981,72.209043,274.142052,1216.377583,1219.5578789217714
3.828981,72.189173,274.860413,1219.122596,1220.4619323311051
3.838981,72.169139,275.578572,1221.874791,1220.5159253080706
3.848981,72.149046,276.296526,1224.634167,1223.7423893273942
3.858981,72.116972,277.014224,1227.40072,1228.0699173486623
3.868981,72.080272,277.731596,1230.17445,1231.2121847580565
3.878981,72.043369,278.448604,1232.955351,1232.3586870935833
3.888981,72.006394,279.165242,1235.743421,1238.9596565060124
3.898981,71.969109,279.881517,1238.538655,1240.8237148205455
3.908981,71.945704,280.597499,1241.34105,1240.4748232745135
3.918981,71.908381,281.313181,1244.150604,1245.3591533572312
3.928981,71.870555,282.02852,1246.967313,1249.1850708982076
3.938981,71.832683,282.743488,1249.791173,1250.0331911282517
3.948981,71.794529,283.458078,1252.622181,1251.405916006741
3.958981,71.756338,284.172294,1255.460333,1258.2737907001754
3.968981,71.717869,284.886136,1258.305626,1260.3166846761133
3.978981,71.679366,285.599604,1261.158055,1261.8288607418342
3.988981,71.640587,286.312692,1264.017617,1263.333388443535
3.998981,71.601773,287.025397,1266.884307,1266.0116653271268
4.008981,71.576309,287.737777,1269.758124,1270.5209316433513
4.018981,71.53737,288.449841,1272.639062,1271.7215053805116
4.028981,71.497942,289.16154,1275.527119,1274.5534016737033
4.038981,71.458471,289.872832,1278.422291,1276.6822130188345
4.048981,71.418826,290.583715,1281.324574,1282.5664316454047
4.058981,71.378896,291.294202,1284.233964,1282.5246467159914
4.068981,71.338916,292.004296,1287.150457,1287.0871147613489
4.078981,71.298643,292.713991,1290.074049,1290.746567265242
4.088981,71.258221,293.423279,1293.004735,1293.0854355862505
4.098981,71.217224,294.13216,1295.942513,1296.2479471452714
4.108981,71.189161,294.840708,1298.887378,1300.7093010229603
4.118981,71.147958,295.548908,1301.839326,1300.3775126391267
4.128981,71.106405,296.256739,1304.798355,1303.6938170527692
4.138981,71.064703,296.96418,1307.76446,1307.1037461004387
4.148981,71.022746,297.671219,1310.737637,1308.7096053274447
4.158981,70.980773,298.377849,1313.717882,1313.7896855654708
4.168981,70.938544,299.084065,1316.705192,1315.247313694957
4.178981,70.896296,299.789862,1319.699562,1320.2650816605058
4.188981,70.853926,300.495233,1322.700988,1320.7228458221787
4.198981,70.811419,301.200174,1325.709466,1326.478104253623
4.208981,70.781545,301.90474,1328.72499,1328.5764155493714
4.218981,70.738985,302.608922,1331.747559,1332.40619803333
4.228981,70.696085,303.312679,1334.777167,1335.4469500365583
4.238981,70.652937,304.015981,1337.813811,1337.0251119260886
4.248981,70.609768,304.718821,1340.857485,1342.5764276380091
4.258981,70.56646,305.421202,1343.908186,1342.9131608543207
4.268981,70.522991,306.123124,1346.965908,1346.5144710336685
4.278981,70.479244,306.824585,1350.030647,1350.7092665790155
4.288981,70.43546,307.525583,1353.102398,1350.653611653498
4.298981,70.392189,308.226121,1356.181157,1356.8757040448606
4.308981,70.361193,308.926255,1359.266919,1359.9360690573642
4.318981,70.31777,309.625999,1362.359681,1364.7966365832642
4.328981,70.273933,310.325309,1365.459438,1364.6560091762587
4.338981,70.23186,311.024161,1368.566186,1368.878964655695
4.348981,70.195642,311.722591,1371.67992,1375.234721844852
4.358981,70.159151,312.420652,1374.800636,1375.5343685713035
4.368981,70.122618,313.118361,1377.928331,1377.160212920236
4.378981,70.085941,313.815707,1381.063002,1380.3405541839345
4.388981,70.043444,314.512656,1384.204644,1383.090063097293
4.398981,69.985969,315.209119,1387.353254,1387.3502330813726
4.408981,69.940224,315.905067,1390.508825,1392.6418535224989
4.418981,69.882548,316.600479,1393.671353,1394.0225176573256
4.428981,69.824301,317.29534,1396.840833,1397.3839818067033
4.438981,69.758283,317.989604,1400.017258,1401.718622953276
4.448981,69.673516,318.683142,1403.200622,1403.6155397588186
4.458981,69.588494,319.375855,1406.390918,1405.2899430381847
4.468981,69.50311,320.067718,1409.588137,1408.112588480472
4.478981,69.41737,320.758731,1412.79227,1415.352380409446
4.488981,69.328377,321.448877,1416.003308,1417.4655050088754
4.498981,69.231488,322.138101,1419.221244,1420.141396809859
4.508981,69.145985,322.826424,1422.446067,1423.0468547859277
4.518981,69.0475,323.513821,1425.677769,1424.968720535143
4.528981,68.947451,324.200243,1428.916341,1430.3670407254526
4.538981,68.846975,324.885656,1432.161771,1432.1727876811276
4.548981,68.746085,325.570052,1435.41405,1437.5586442140584
4.558981,68.644781,326.253428,1438.673169,1437.6081380037353
4.568981,68.543062,326.935783,1441.939116,1443.5138398730044
4.578981,68.440927,327.617109,1445.211881,1443.198870514508
4.588981,68.338374,328.2974,1448.491454,1449.898732463849
4.598981,68.235402,328.976651,1451.777825,1450.3171104801534
4.608981,68.143348,329.65491,1455.070984,1455.5654676784297
4.618981,68.039718,330.33217,1458.37092,1457.6139087742865
4.628981,67.935558,331.008396,1461.677624,1462.880533168695
4.638981,67.830848,331.683562,1464.991085,1464.7278157326577
4.648981,67.725702,332.357661,1468.311292,1467.358357938654
4.658981,67.620117,333.030695,1471.638234,1474.6716188771406
4.668981,67.51409,333.702665,1474.971902,1475.4001223924558
4.678981,67.407623,334.373567,1478.312284,1478.853316416552
4.688981,67.300718,335.043399,1481.65937,1479.8027369707668
4.698981,67.193377,335.712158,1485.013148,1483.6165334546477
4.708981,67.096622,336.379894,1488.37361,1486.6064573067536
4.718981,66.988731,337.046603,1491.740743,1492.970294675865
4.728981,66.880096,337.712249,1495.114538,1495.8102959038022
4.738981,66.771682,338.376812,1498.494984,1502.26322400362
4.748981,66.663619,339.040273,1501.882071,1500.9308869368233
4.758981,66.555295,339.702621,1505.275786,1506.461270280801
4.768981,66.446537,340.36385,1508.676119,1508.5868779609723
4.778981,66.337332,341.02396,1512.083059,1512.342217386276
4.788981,66.227649,341.682954,1515.496595,1517.6555071635262
4.798981,66.117474,342.340834,1518.916715,1521.8662431002763
4.808981,66.017603,342.997664,1522.343408,1521.9129449059528
