Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.341666,70.06398,23.784882,701.058229,701.9893921780639
0.351666,70.080589,24.484876,701.299577,700.3157347875359
0.361666,70.097248,25.185036,701.547927,703.8200231052931
0.371666,70.11375,25.885362,701.803279,702.1268260342466
0.381666,70.1303,26.585853,702.065635,701.6980208561721
0.391666,70.146796,27.286509,702.334997,698.4038091229686
0.401666,70.200724,27.987517,702.611367,704.137448337671
0.411666,70.22473,28.688914,702.894749,700.9831109328644
0.421666,70.241116,29.390513,703.185146,702.4718183693672
0.431666,70.257482,30.092275,703.48256,703.9597778350743
0.441666,70.273727,30.794201,703.786993,705.9332635499501
0.451666,70.289917,31.496288,704.098445,702.9590699061486
0.461666,70.306155,32.198537,704.416919,705.5083692643151
0.471666,70.32234,32.900948,704.742417,703.2612779191217
0.481666,70.33837,33.60352,705.074939,703.9713049598618
0.491666,70.354449,34.306253,705.414488,706.9708033630288
0.501666,70.406408,35.009325,705.761066,706.2969447306518
0.511666,70.429875,35.712774,706.114676,705.6407424219298
0.521666,70.445842,36.41642,706.475322,706.2790062468481
0.531666,70.461722,37.120225,706.843005,708.6084524105879
0.541666,70.477652,37.824189,707.217727,708.820327389138
0.551666,70.493425,38.528312,707.59949,708.5131997602432
0.561666,70.509245,39.232592,707.988294,707.4462334707916
0.571666,70.525012,39.93703,708.384143,707.0583134860075
0.581666,70.540693,40.641625,708.787036,707.2288347115007
0.591666,70.556355,41.346376,709.196976,709.9547460132808
0.601666,70.60634,42.051456,709.613965,710.1270803221265
0.603159,70.612882,42.156724,709.676802,709.898771668393
0.60562,70.626258,42.330252,709.78099,708.8926093819933
0.608082,70.630589,42.503791,709.885605,710.7537344092141
0.613004,70.638644,42.850888,710.09569,708.2077007683826
0.617927,70.646104,43.198023,710.307483,710.474539119622
0.622849,70.653862,43.545195,710.520985,707.4424520670457
0.632849,70.669319,44.250569,710.959964,709.3718368361832
0.642849,70.684933,44.956101,711.405997,711.8365232072449
0.652849,70.699828,45.661792,711.859086,713.544019756157
0.662849,70.715372,46.367643,712.319233,711.7967659559355
0.672849,70.730355,47.073658,712.78644,710.5592693291851
0.682849,70.745331,47.779836,713.260707,709.8087769302014
0.692849,70.760245,48.48618,713.742037,711.7089625715233
0.702849,70.811606,49.192844,714.230432,715.9687501594326
0.712849,70.829712,49.899908,714.725896,717.3692527772408
0.722849,70.844093,50.607159,715.228431,717.4287281434175
0.732849,70.858548,51.314581,715.73804,714.0512780739245
0.742849,70.872878,52.022175,716.254723,714.9496785027824
0.752849,70.886913,52.729944,716.778484,716.6536407912854
0.762849,70.901157,53.437887,717.309323,717.2906719541782
0.772849,70.915037,54.146006,717.847242,714.7291798871507
0.782849,70.929291,54.854304,718.392244,717.9737460891315
0.792849,70.942942,55.562779,718.944329,718.691221822569
0.802849,70.991494,56.271606,719.503501,720.8332235124708
0.812849,71.008809,56.980802,720.069763,718.5548762190074
0.822849,71.022461,57.690195,720.643118,721.4273344816904
0.832849,71.03578,58.399765,721.223568,719.929018141848
0.842849,71.049264,59.109512,721.811114,723.1357195790996
0.852849,71.062492,59.819434,722.405758,723.4788080562631
0.862849,71.075919,60.52953,723.007503,724.1342653846845
0.872849,71.08922,61.239801,723.61635,721.4358482982359
0.882849,71.10205,61.950241,724.2323,722.9467076067843
0.892849,71.115428,62.66085,724.855355,723.6090740685294
0.902849,71.16213,63.371766,725.485518,728.8679090660349
0.912849,71.178873,64.083085,726.122792,728.4939948567306
0.922849,71.191846,64.794556,726.76718,726.6375820137577
0.932849,71.204855,65.506184,727.418684,725.9192354400233
0.942849,71.217754,66.217963,728.077304,727.0857826754574
0.952849,71.23119,66.929892,728.743044,727.7371123994072
0.962849,71.244226,67.641966,729.415903,727.5045481917861
0.972849,71.257322,68.354179,730.095883,729.2533150073887
0.982849,71.270593,69.066525,730.782987,732.0590658120856
0.992849,71.283832,69.779001,731.477214,731.852608910205
1.002849,71.329551,70.491719,732.178568,732.7473768182866
1.012849,71.346075,71.204822,732.88705,733.3456277143266
1.022849,71.359861,71.917993,733.602664,732.5896466263237
1.032849,71.373401,72.631277,734.32541,731.96068311004
1.042849,71.387088,73.344656,735.05529,735.7211851799057
1.052849,71.400922,74.058125,735.792304,735.7042338787094
1.062849,71.414739,74.771676,736.536453,735.7694180592596
1.072849,71.428852,75.485301,737.287738,735.3077821794035
1.082849,71.442928,76.198993,738.046159,736.7513706454722
1.092849,71.457435,76.912744,738.811718,735.7237090481482
1.102849,71.502831,77.626664,739.584414,739.223784245053
1.112849,71.520769,78.340885,740.364252,741.1904705168001
1.122849,71.5354,79.055104,741.151232,736.8451580421529
1.132849,71.550266,79.769355,741.945354,746.8676649450114
1.142849,71.522303,80.483453,742.746618,744.2359432962068
1.152849,71.580392,81.197457,743.555023,742.1190956878398
1.162849,71.595692,81.91179,744.370569,742.2272806759535
1.172849,71.611112,82.626088,745.193258,746.0562872126421
1.182849,71.626589,83.34038,746.023091,748.6437371695478
1.192849,71.641998,84.054659,746.860066,745.1069581715471
1.202849,71.687741,84.769043,747.704184,746.7929169136845
1.212849,71.706779,85.483595,748.555448,749.7661453846598
1.222849,71.722651,86.198136,749.413856,749.1956309930451
1.232849,71.738606,86.912644,750.27941,749.6885908019116
1.242849,71.754561,87.627117,751.152109,753.058326265788
1.252849,71.770672,88.341552,752.031952,750.0343462761136
1.262849,71.786661,89.055945,752.91894,752.0458873856151
1.272849,71.802597,89.770294,753.813071,753.7943475619929
1.282849,71.818622,90.484599,754.714346,757.0816221649379
1.292849,71.834609,91.19886,755.622763,756.0099436729223
1.302849,71.87935,91.913195,756.538323,755.4136047378679
1.312849,71.898361,92.627692,757.461027,758.2319817417225
1.322849,71.914141,93.342144,758.390877,757.5255061703372
1.332849,71.929761,94.056554,759.32787,760.4118780734628
1.342849,71.945174,94.770928,760.272008,759.0960286770497
1.352849,71.96055,95.485269,761.223289,760.9222463309559
1.362849,71.975783,96.199582,762.181713,763.232059340844
1.372849,71.990841,96.913873,763.14728,764.1421624343557
1.382849,72.00553,97.628147,764.11999,763.444780491074
1.392849,72.020239,98.34241,765.099843,766.613324672542
1.402849,72.062218,99.056774,766.086839,764.2607682864538
1.412849,72.079514,99.771345,767.080979,767.1542633030964
1.422849,72.093446,100.485929,768.082266,766.076005698602
1.432849,72.106941,101.200531,769.090698,772.326944673846
1.442849,72.120354,101.915161,770.106276,769.27930583082
1.44921,72.128671,102.369743,770.755987,771.7638836649654
1.455571,72.13691,102.824342,771.40859,772.5974706509882
1.461932,72.145128,103.27896,772.064084,775.1141354879834
1.471932,72.157716,103.99372,773.100448,774.8371356791024
1.481932,72.169978,104.70854,774.143959,775.6562900026519
1.491932,72.182837,105.423416,775.194619,773.3223075237694
1.495684,72.187406,105.691639,775.590655,777.6361192751066
1.499436,72.201437,105.959888,775.987697,776.2382739517254
1.503187,72.224018,106.228196,776.385746,774.3697632037853
1.513187,72.239041,106.943478,777.451605,777.6849036902137
1.523187,72.251026,107.658848,778.524616,775.894792300805
1.533187,72.262862,108.374301,779.604782,778.466100912492
1.543187,72.274224,109.089846,780.692103,781.6268448004002
1.553187,72.285302,109.805492,781.786579,780.1807295956296
1.563187,72.296278,110.52125,782.888213,782.5778804097275
1.573187,72.306893,111.23713,783.997005,781.9660200898812
1.583187,72.317348,111.953142,785.112956,785.256983432317
1.593187,72.327563,112.669294,786.236068,787.2249094370486
1.603187,72.363666,113.385706,787.366343,785.043638388887
1.613187,72.37621,114.10246,788.503784,790.5352993396898
1.623187,72.385622,114.819378,789.648393,789.1578341692513
1.633187,72.395053,115.536469,790.800172,790.829876464059
1.643187,72.404425,116.253743,791.959123,792.9402110657323
1.653187,72.413257,116.971207,793.125247,792.9541623534906
1.663187,72.422063,117.688866,794.298547,796.4078830351131
1.673187,72.431081,118.406726,795.479025,795.5255905315041
1.683187,72.439873,119.124795,796.666683,795.7904922169986
1.693187,72.448308,119.843076,797.861522,797.2205959801688
1.703187,72.482241,120.561691,799.063545,795.7485281088741
1.713187,72.493478,121.280649,800.272757,801.4146333074693
1.723187,72.501897,121.999878,801.489159,803.5295110458948
1.733187,72.510465,122.719323,802.712755,802.9047232752578
1.743187,72.519057,123.438973,803.943546,802.3205508565836
1.753187,72.527583,124.158831,805.181535,806.3180609690844
1.763187,72.535985,124.878906,806.426724,806.759911739717
1.773187,72.544434,125.599197,807.679114,809.2890339751176
1.783187,72.553096,126.319703,808.938708,809.6460344941223
1.793187,72.561657,127.040421,810.205509,809.6756372564139
1.803187,72.594748,127.761466,811.479518,813.7338076153447
1.813187,72.605627,128.482835,812.760739,814.3648790208795
1.823187,72.614169,129.204456,814.049175,813.071993767773
1.833187,72.623056,129.926273,815.344829,817.9016620855363
1.843187,72.631516,130.648275,816.647701,815.6542864473139
1.853187,72.640045,131.370462,817.957795,819.2997683831375
1.863187,72.648754,132.092833,819.275111,820.3955285975508
1.873187,72.657395,132.815384,820.599652,821.802226654903
1.883187,72.666097,133.538109,821.93142,823.0007883496567
1.893187,72.674803,134.261003,823.270415,821.9725860623523
1.903187,72.707075,134.984171,824.616641,821.3137007224002
1.913187,72.718285,135.707609,825.970099,826.231999651889
1.923187,72.727072,136.431244,827.330793,826.7470489737321
1.933187,72.735579,137.155017,828.698725,828.7811551822479
1.943187,72.744466,137.878911,830.073894,829.4349208690176
1.953187,72.752948,138.602927,831.456303,831.2423831846124
1.963187,72.761528,139.327063,832.845953,835.2302768632604
1.973187,72.770297,140.051314,834.242845,833.3548955910392
1.983187,72.778785,140.775671,835.64698,836.119596698819
1.993187,72.787427,141.500125,837.058359,837.5851901299418
2.003187,72.818956,142.224777,838.476983,837.6010665693975
2.013187,72.829987,142.949624,839.902855,841.0355715869515
2.023187,72.838603,143.674593,841.335976,841.1697963663241
2.033187,72.847223,144.399627,842.776347,843.3322248218614
2.043187,72.855964,145.124711,844.223969,844.1626157995177
2.053187,72.864416,145.849843,845.678841,844.912032137546
2.063187,72.87308,146.575024,847.140966,845.8520946299938
2.073187,72.881503,147.300248,848.610342,848.1488457680589
2.083187,72.890445,148.025509,850.086971,849.9646256579621
2.093187,72.899017,148.750801,851.570852,849.840311847196
2.103187,72.929947,149.476223,853.061987,852.7134139208935
2.113187,72.941087,150.201775,854.560377,856.23798369906
2.123187,72.949714,150.927388,856.066023,858.0367642264333
2.133187,72.958512,151.653011,857.578925,858.7212513182291
2.143187,72.967346,152.378632,859.099083,859.1416275882906
2.153187,72.97606,153.104256,860.626498,861.4398237715485
2.163187,72.98465,153.829887,862.161168,863.2884779956627
2.173187,72.993376,154.555524,863.703095,865.6068774698387
2.183187,73.002153,155.281166,865.252279,864.7005088169063
2.193187,73.010487,156.006811,866.808719,866.1751111005021
2.203187,73.04051,156.732562,868.372415,866.2678179739307
2.213187,73.05143,157.458425,869.94337,870.499647457051
2.223187,73.059693,158.18434,871.521584,870.8651062521506
2.233187,73.068208,158.910264,873.107057,872.2483569569217
2.243187,73.0763,159.636192,874.699789,873.9791602591084
2.253187,73.084286,160.362133,876.299781,876.6372696332563
2.263187,73.091967,161.088098,877.907032,876.4477433162484
2.273187,73.09982,161.814093,879.521543,877.2087798244055
2.283187,73.107117,162.540121,881.143314,880.3449943088444
2.293187,73.114506,163.266187,882.772346,880.9188104415782
2.303187,73.142135,163.992395,884.408638,886.4871913320937
2.313187,73.151461,164.718756,886.052194,888.2449526919598
2.323187,73.158276,165.445216,887.703014,886.5122675412688
2.333187,73.164899,166.171738,889.361098,889.9113070656035
2.343187,73.17136,166.898319,891.026449,889.9051572960318
2.353187,73.177319,167.624971,892.699065,890.5114855719338
2.363187,73.183071,168.351704,894.378948,894.9935009371201
2.373187,73.188792,169.078527,896.066099,893.3620243383843
2.383187,73.194656,169.805444,897.760519,899.8976534870353
2.393187,73.199889,170.53246,899.462209,898.6388102591982
2.403187,73.225195,171.259675,901.171169,901.5047358823126
2.413187,73.232886,171.987098,902.887403,904.327419622293
2.423187,73.237996,172.714677,904.610912,903.7576493130506
2.433187,73.242817,173.44237,906.341697,905.107996368016
2.443187,73.247724,174.170171,908.079759,908.1698115149364
2.453187,73.252861,174.898089,909.825101,911.1975503075148
2.463187,73.257304,175.626131,911.577722,912.1425033205336
2.473187,73.262024,176.354298,913.337624,912.0307762282225
2.483187,73.266432,177.082587,915.104808,915.827175083467
2.493187,73.271048,177.810997,916.879276,916.8078646361552
2.503187,73.295044,178.539619,918.661029,918.0827221940252
2.513187,73.301774,179.268457,920.450069,920.7151298258927
2.523187,73.306435,179.997451,922.246398,921.5481131025504
2.533187,73.310951,180.726557,924.050018,922.152184305928
2.543187,73.315235,181.455761,925.86093,927.1402889315474
2.553187,73.319792,182.185065,927.679134,928.375452583881
2.563187,73.324181,182.914472,929.504631,929.4988895973776
2.573187,73.328328,183.643982,931.337424,931.502209504806
2.583187,73.332817,184.37359,933.177511,934.3520035162179
2.593187,73.33692,185.103291,935.024896,933.8947584147969
2.603187,73.359838,185.833178,936.879578,933.9932234099635
2.613187,73.366251,186.56322,938.74156,939.4737779100614
2.623187,73.370396,187.293363,940.610843,938.5837756230518
2.633187,73.374496,188.023575,942.487427,942.2049704659522
2.643187,73.378192,188.753839,944.371314,942.8959486504243
2.653187,73.381925,189.484147,946.262504,946.9381609930917
2.663187,73.385528,190.21449,948.160997,946.5083354128692
2.673187,73.389223,190.944862,950.066794,952.7736523393205
2.683187,73.392809,191.675258,951.979894,951.7953462567609
2.693187,73.396471,192.40567,953.900299,951.539107525667
2.703187,73.418137,193.136179,955.828008,956.0325207065865
2.713187,73.423922,193.866782,957.763023,956.8522716729855
2.723187,73.427506,194.59742,959.705344,957.6530686676963
2.733187,73.430941,195.328048,961.654971,961.5457000220626
2.743187,73.434297,196.058652,963.611905,962.2874457225004
2.753187,73.437714,196.789234,965.576144,966.5787165822533
2.763187,73.441042,197.519796,967.547689,966.44444525262
2.773187,73.444247,198.250335,969.52654,968.0517944260316
2.783187,73.447885,198.98085,971.512696,971.9717074393352
2.793187,73.450965,199.711337,973.506157,969.5434179044637
2.803187,73.471487,200.441878,975.506923,978.7272966945269
2.813187,73.476732,201.172459,977.514995,977.5542908348855
2.823187,73.479864,201.903048,979.530372,980.2704907926706
2.833187,73.482775,202.633622,981.553056,980.3164517574781
2.843187,73.485452,203.364171,983.583045,983.88581882835
2.853187,73.488115,204.094695,985.620339,985.828580835945
2.863187,73.490408,204.825197,987.664939,988.0709599877667
2.873187,73.492723,205.555683,989.716843,988.758430925581
2.883187,73.494621,206.286158,991.776052,992.539044188012
2.893187,73.496576,207.016625,993.842566,993.6599937841861
2.903187,73.515562,207.747172,995.916385,998.8362437807202
2.913187,73.519104,208.477806,997.99751,997.9074399802529
2.923187,73.52065,209.208477,1000.085941,998.5611745085781
2.933187,73.521954,209.939149,1002.181679,1004.3079885728306
2.943187,73.519286,210.6698,1004.284724,1003.7871717165098
2.953187,73.507281,211.40038,1006.395075,1007.3713307947984
2.963187,73.495002,212.130854,1008.512731,1009.3604198802099
2.973187,73.482609,212.861213,1010.637692,1010.0688266760186
2.983187,73.469796,213.591466,1012.769955,1011.3456818517517
2.993187,73.457128,214.321621,1014.909521,1016.3364934271357
3.003187,73.46055,215.051756,1017.056388,1015.7413480566162
3.013187,73.44972,215.781896,1019.210556,1018.2944677715523
3.023187,73.436283,216.511987,1021.372025,1019.3591954058976
3.033187,73.422952,217.241977,1023.540795,1023.8869467724923
3.043187,73.409493,217.971862,1025.716865,1024.58129661358
3.053187,73.395831,218.701664,1027.900232,1025.0735215617572
3.063187,73.382024,219.43139,1030.090898,1029.2119673413067
3.073187,73.368267,220.161035,1032.28886,1032.1835042358043
3.083187,73.354392,220.890591,1034.494118,1031.9228258961784
3.093187,73.340239,221.620055,1036.706671,1037.8179600481665
3.103187,73.342414,222.349504,1038.926519,1040.7158431019923
3.113187,73.33021,223.07892,1041.153661,1042.1112853788466
3.123187,73.316151,223.808271,1043.388097,1043.6655443694074
3.133187,73.301751,224.537529,1045.629826,1046.1340103127736
3.143187,73.287424,225.266678,1047.878847,1046.0094356216496
3.153187,73.273087,225.995712,1050.135159,1047.7383559628818
3.163187,73.258553,226.724624,1052.398761,1053.883122983829
3.173187,73.244228,227.453413,1054.669652,1055.3268178590522
3.183187,73.229564,228.182073,1056.947829,1057.3613443262402
3.193187,73.214781,228.910598,1059.233293,1057.8044485549888
3.203187,73.215772,229.639055,1061.526041,1062.028451252463
3.213187,73.202875,230.367443,1063.826073,1064.5283580827734
3.223187,73.188006,231.095712,1066.133389,1065.2567351061582
3.233187,73.173119,231.823821,1068.447987,1070.5703083610833
3.243187,73.15805,232.551759,1070.769865,1070.359830961061
3.253187,73.142943,233.279527,1073.099022,1075.911060448155
3.263187,73.127678,234.007124,1075.435455,1076.7636397805566
3.273187,73.111996,234.734549,1077.779164,1078.7605570967085
3.283187,73.096389,235.4618,1080.130146,1080.012940114242
3.293187,73.080292,236.188874,1082.488399,1081.6301720654808
3.303187,73.07953,236.915843,1084.853923,1085.5189946608734
3.313187,73.065302,237.642709,1087.226716,1086.615054247076
3.323187,73.049078,238.369426,1089.606776,1089.6437585169551
3.333187,73.032508,239.095959,1091.994103,1092.0639891419466
3.343187,73.016161,239.822299,1094.388695,1093.0334483031195
3.353187,72.999302,240.548451,1096.790549,1098.741057181163
3.363187,72.982521,241.27442,1099.199663,1102.0554845936654
3.373187,72.96548,242.000206,1101.616037,1100.5280207883395
3.383187,72.948343,242.72581,1104.039667,1103.4541677554412
3.393187,72.931841,243.451234,1106.470552,1107.7757370188997
3.403187,72.933864,244.176573,1108.908691,1108.0643846159865
3.413187,72.923339,244.901852,1111.354084,1109.2697273479425
3.423187,72.910767,245.627037,1113.806728,1115.2984362973536
3.433187,72.898336,246.352097,1116.266624,1116.1067618083543
3.443187,72.885638,247.077026,1118.73377,1118.1749936374963
3.453187,72.873323,247.80183,1121.208164,1120.5636785196832
3.463187,72.860634,248.526517,1123.689806,1125.1081740414872
3.473187,72.84801,249.25109,1126.178694,1124.8743838816238
3.483187,72.835401,249.975549,1128.674827,1127.6845671269296
3.493187,72.822592,250.699894,1131.178205,1132.5024121100475
3.503187,72.821797,251.424184,1133.688825,1135.1676232062396
3.513187,72.804673,252.148394,1136.206688,1138.7687187958488
3.523187,72.785654,252.872464,1138.731792,1137.563370040013
3.533187,72.766538,253.596356,1141.264137,1141.1581065276887
3.543187,72.747415,254.320067,1143.803719,1142.0324568198355
3.553187,72.728052,255.043602,1146.350537,1151.1142247897112
3.563187,72.708606,255.766963,1148.90459,1147.1706334328314
3.573187,72.689156,256.490153,1151.465876,1151.8184435369744
3.583187,72.669751,257.213169,1154.034393,1152.82968588125
3.593187,72.651101,257.936012,1156.610139,1158.2342891754515
3.603187,72.646629,258.658734,1159.193113,1158.948776183026
3.613187,72.630383,259.381297,1161.783313,1162.4029286414936
3.623187,72.612408,260.10366,1164.380738,1165.4998826471829
3.633187,72.594263,260.825802,1166.985385,1164.2316097251087
3.643187,72.576034,261.54772,1169.597253,1169.3285962093144
3.653187,72.557698,262.26942,1172.216339,1171.2954128898284
3.663187,72.539236,262.990906,1174.842641,1175.4010722854798
3.673187,72.520633,263.712185,1177.476156,1178.2921180547226
3.683187,72.501877,264.433264,1180.116884,1180.928320957755
3.693187,72.482962,265.15415,1182.764821,1180.5506012603157
3.703187,72.477218,265.874913,1185.419966,1184.4378796822593
3.713187,72.459784,266.595566,1188.082319,1191.2135192520236
3.723187,72.440508,267.316076,1190.751877,1190.5468166602645
3.733187,72.420994,268.036421,1193.42864,1193.1187252125803
3.743187,72.401354,268.756601,1196.112605,1194.7565632622084
3.753187,72.381854,269.47662,1198.803771,1199.2450310020165
3.763187,72.362262,270.196482,1201.502137,1203.6547086261453
3.773187,72.342583,270.916187,1204.2077,1206.547990854039
3.783187,72.322769,271.63574,1206.92046,1208.1374161646656
3.793187,72.302943,272.355143,1209.640415,1209.4670937710582
3.803187,72.295864,273.074464,1212.367563,1211.058677980191
3.813187,72.277627,273.793708,1215.101904,1216.8833957253926
3.823187,72.257658,274.51284,1217.843437,1216.7253677803467
3.833187,72.237559,275.231832,1220.59216,1221.544768678482
3.843187,72.217481,275.95068,1223.348073,1221.8797471479306
3.853187,72.197378,276.669385,1226.111173,1227.7989055794988
3.863187,72.17737,277.387948,1228.88146,1229.4731724236508
3.873187,72.157335,278.106368,1231.658932,1232.2431956420894
3.883187,72.126951,278.824586,1234.443587,1233.7921321539209
3.893187,72.09098,279.54253,1237.235422,1236.6030371489906
3.903187,72.067399,280.260233,1240.034436,1240.137199004586
3.913187,72.032857,280.977664,1242.840626,1244.4290040876963
3.923187,71.996465,281.694786,1245.653988,1246.8525692803378
3.933187,71.959494,282.411577,1248.47452,1248.5758252403243
3.943187,71.922298,283.128024,1251.302219,1252.5505541811733
3.953187,71.885002,283.844124,1254.13708,1252.582273219234
3.963187,71.847706,284.559871,1256.9791,1257.456173786319
3.973187,71.810264,285.27526,1259.828276,1259.1889768657927
3.983187,71.772759,285.990286,1262.684604,1259.5683146391127
3.993187,71.735074,286.704944,1265.54808,1264.6727688276944
4.003187,71.709431,287.419287,1268.418702,1266.3391745342722
4.013187,71.673119,288.133314,1271.296465,1269.5076479909446
4.023187,71.635006,288.846988,1274.181367,1275.024044942982
4.033187,71.596348,289.560279,1277.073403,1275.920339851564
4.043187,71.556762,290.273193,1279.972571,1277.0083720963094
4.053187,71.51678,290.985755,1282.878866,1282.5946446960556
4.063187,71.476686,291.697979,1285.792285,1282.9109342469033
4.073187,71.436602,292.409862,1288.712825,1287.6487293964249
4.083187,71.396439,293.121393,1291.640481,1291.6617907501904
4.093187,71.35632,293.832561,1294.575251,1294.0810735569517
4.103187,71.327865,294.543415,1297.517132,1299.5223249324883
4.113187,71.289218,295.253949,1300.466119,1302.4944762503867
4.123187,71.248985,295.964119,1303.422209,1302.3633035259552
4.133187,71.208498,296.673892,1306.3854,1305.2139029306484
4.143187,71.167949,297.383251,1309.355686,1307.6186366310228
4.153187,71.127223,298.09219,1312.333063,1312.775510428989
4.163187,71.08644,298.800707,1315.317528,1312.8513196797346
4.173187,71.045483,299.508794,1318.309076,1317.9261861939285
4.183187,71.004329,300.216444,1321.307703,1323.6438414321165
4.193187,70.963104,300.923652,1324.313403,1321.2521990015084
4.203187,70.933083,301.630468,1327.326174,1325.2746003835312
4.213187,70.893159,302.336892,1330.346011,1331.41023420575
4.223187,70.851462,303.04289,1333.372911,1330.7446954706215
4.233187,70.809602,303.748436,1336.406868,1337.9703596938
4.243187,70.767538,304.453523,1339.447878,1340.3392581883795
4.253187,70.725239,305.158157,1342.495937,1343.948763047225
4.263187,70.682818,305.862343,1345.55104,1347.1135107872788
4.273187,70.640181,306.566085,1348.613182,1346.1340485243065
4.283187,70.597284,307.269386,1351.68236,1351.0846568292295
4.293187,70.554092,307.972247,1354.758568,1354.32848479582
4.303187,70.521864,308.674726,1357.841804,1359.1709674362594
4.313187,70.479736,309.376831,1360.932062,1360.3035975728885
4.323187,70.435841,310.078532,1364.029339,1364.6323619314282
4.333187,70.391692,310.779809,1367.133631,1367.199060303073
4.343187,70.347298,311.480659,1370.244933,1371.030830798308
4.353187,70.302676,312.181086,1373.363243,1373.4529590444076
4.363187,70.257812,312.881097,1376.488554,1376.0293933712273
4.373187,70.21851,313.580718,1379.620863,1382.6231363500774
4.383187,70.181334,314.279986,1382.760167,1383.2964201489483
4.393187,70.14414,314.978919,1385.906462,1385.6780987407337
4.403187,70.11768,315.677567,1389.059745,1388.5511313367706
4.413187,70.081807,316.37593,1392.220012,1390.6260723638525
4.423187,70.028607,317.073893,1395.387262,1396.0703498833082
4.433187,69.970457,317.771338,1398.561488,1397.9249417784354
4.443187,69.91212,318.468206,1401.742686,1397.9139557154556
4.453187,69.853567,319.164495,1404.93085,1404.5604729241916
4.463187,69.794856,319.860209,1408.125975,1408.13890146246
4.473187,69.71401,320.555242,1411.328052,1411.174386364697
4.483187,69.627917,321.249458,1414.537076,1413.7952124436138
4.493187,69.541491,321.942781,1417.753038,1418.8831703789456
4.503187,69.465254,322.635246,1420.975929,1420.6278291124895
4.513187,69.379576,323.326865,1424.205741,1425.4941451548534
4.523187,69.282463,324.017567,1427.442464,1425.7464152749983
4.533187,69.182961,324.707276,1430.686089,1431.6694093024955
4.543187,69.081153,325.395984,1433.936606,1435.64730817952
4.553187,68.978142,326.08373,1437.194005,1437.0126796856428
4.563187,68.87487,326.770546,1440.458277,1438.9380360683078
4.573187,68.771373,327.456429,1443.729413,1444.0759780711721
4.583187,68.667652,328.141358,1447.007403,1445.8317369935519
4.593187,68.563687,328.825311,1450.292237,1450.6934107788768
4.603187,68.469612,329.508321,1453.583906,1455.8125592902304
4.613187,68.366455,330.190355,1456.8824,1457.0955163502035
4.623187,68.261681,330.871368,1460.187709,1457.0588519967466
4.633187,68.156459,331.551322,1463.499824,1460.8000309690028
4.643187,68.050895,332.230191,1466.818732,1467.6649260626825
4.653187,67.944993,332.907957,1470.144424,1471.8477585751732
4.663187,67.838766,333.5846,1473.476888,1471.438222484326
4.673187,67.732227,334.260106,1476.816112,1477.2923866453148
4.683187,67.625385,334.93446,1480.162086,1478.0718932132224
4.693187,67.518238,335.607651,1483.514797,1483.4808380252193
4.703187,67.420689,336.279718,1486.874235,1486.0624044250835
4.713187,67.314178,336.950659,1490.240388,1487.6478346863005
4.723187,67.206062,337.620442,1493.613245,1493.9233076704093
4.733187,67.097394,338.289046,1496.992793,1498.4393692786666
4.743187,66.988223,338.95647,1500.379022,1499.2702491914406
4.753187,66.878756,339.622721,1503.771918,1501.6384074057714
4.763187,66.769439,340.287803,1507.171472,1506.8309080121328
4.773187,66.659722,340.95171,1510.577671,1511.4099566186258
4.783187,66.549328,341.614443,1513.990502,1515.4099715795564
