Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.808345,70.996752,56.692869,719.825927,720.7134924261981
0.818345,71.01108,57.402586,720.396404,721.2005024204366
0.828345,71.025526,58.112427,720.973979,719.2267802736491
0.838345,71.039799,58.822425,721.558653,721.941895819774
0.848345,71.054088,59.532578,722.150428,722.0053884353033
0.858345,71.068423,60.242886,722.749305,720.9975606374488
0.868345,71.082788,60.95335,723.355286,728.5895778108345
0.878345,71.096814,61.663968,723.968373,725.361581571785
0.888345,71.110749,62.374737,724.588566,727.4067988825919
0.898345,71.125246,63.085659,725.215868,722.9037654522266
0.908345,71.175872,63.796872,725.85028,724.4309982127554
0.918345,71.189972,64.508526,726.491807,722.4588481350143
0.928345,71.204195,65.22028,727.140451,727.4026197116166
0.938345,71.21812,65.932173,727.796213,725.8729218546663
0.948345,71.232397,66.644216,728.459095,726.2215961087853
0.958345,71.246195,67.356408,729.129098,729.087078266292
0.968345,71.260006,68.068744,729.806223,730.5372503186329
0.978345,71.273862,68.781224,730.490473,734.3456100779099
0.988345,71.28784,69.493849,731.181848,732.3040867669007
0.998345,71.301723,70.206618,731.88035,730.3819740081766
1.008345,71.351217,70.919678,732.585982,735.510290389563
1.018345,71.365335,71.633119,733.298745,732.3372282619054
1.028345,71.37893,72.34667,734.018644,735.9646657154494
1.038345,71.374396,73.060284,734.745679,738.5675673070949
1.048345,71.406464,73.77399,735.47985,736.2846823809658
1.058345,71.420168,74.48797,736.22116,735.5189286406211
1.068345,71.433854,75.202071,736.96961,737.9315844018887
1.078345,71.447679,75.916309,737.725202,739.2811601518921
1.088345,71.461335,76.630682,738.487937,739.4584207874195
1.098345,71.47496,77.345189,739.257816,739.2639412707815
1.108345,71.522846,78.06,740.034842,738.3979769183936
1.118345,71.536724,78.775131,740.819017,740.741317795288
1.128345,71.550063,79.490382,741.610345,741.8841135707912
1.138345,71.563471,80.205761,742.408825,743.1002482332691
1.148345,71.577033,80.921272,743.21446,744.6689402029525
1.158345,71.590488,81.636914,744.027251,744.790909184157
1.168345,71.60383,82.352687,744.847199,744.5399973986805
1.178345,71.617059,83.068589,745.674305,746.4133242752399
1.188345,71.630272,83.78462,746.508571,746.3775513322304
1.198345,71.643514,84.500781,747.349998,746.7272313704847
1.208345,71.689616,85.217208,748.198588,749.3662196184046
1.218345,71.702799,85.933985,749.054344,749.7438797739636
1.228345,71.715782,86.650865,749.917268,750.2324580192122
1.238345,71.728681,87.367874,750.787361,751.991833535594
1.248345,71.74131,88.08501,751.664626,750.2976707823661
1.258345,71.754207,88.802276,752.549062,752.6192966762927
1.268345,71.767053,89.519672,753.440672,755.5790564713743
1.278345,71.779342,90.237198,754.339456,752.1630503417576
1.288345,71.79181,90.954852,755.245416,753.7026488490325
1.298345,71.804184,91.672635,756.158553,758.417885700812
1.308345,71.848496,92.390721,757.07887,755.2547328502176
1.318345,71.86052,93.109049,758.006369,756.2306880511369
1.328345,71.872586,93.827547,758.941051,761.3495189917747
1.338345,71.884337,94.54618,759.88292,761.2581707005122
1.348345,71.896183,95.264938,760.831975,762.4688112992072
1.358345,71.90794,95.983822,761.788219,761.0289675833138
1.368345,71.919532,96.702834,762.751652,761.9778556886808
1.378345,71.931343,97.421975,763.722276,764.1666796721502
1.388345,71.942911,98.141245,764.700092,764.3318886071706
1.398345,71.954338,98.860641,765.685101,767.9715993080338
1.408345,71.996774,99.580313,766.677306,765.9002365143947
1.418345,72.008332,100.300247,767.676709,766.4712828685446
1.428345,72.0196,101.020353,768.683311,769.3345228613447
1.438345,72.030974,101.740573,769.697116,768.0715048204363
1.448345,72.042436,102.460901,770.718123,772.003972149453
1.458345,72.053984,103.181348,771.746334,768.495900425589
1.468345,72.06529,103.901913,772.781751,770.2397258527038
1.478345,72.076624,104.622597,773.824373,772.8111942369951
1.488345,72.087938,105.343397,774.874203,773.9131080090477
1.498345,72.099297,106.064312,775.931241,777.2867769611507
1.508345,72.140403,106.785502,776.99549,776.5085488854392
1.518345,72.15169,107.506907,778.066952,776.9703610096117
1.528345,72.163077,108.228458,779.145629,777.7059968327102
1.538345,72.174445,108.950121,780.231522,782.7023795922319
1.548345,72.185757,109.671887,781.324632,781.3964355688776
1.558345,72.197066,110.393754,782.42496,782.2685781852234
1.568345,72.20818,111.115722,783.532507,782.9660923250892
1.578345,72.219601,111.837792,784.647274,781.1479427288618
1.588345,72.230845,112.559962,785.769263,785.4781572172778
1.598345,72.24206,113.282231,786.898474,784.0331700816884
1.608345,72.281811,114.004753,788.034909,787.2576567139474
1.618345,72.293468,114.727473,789.17857,787.5724375940399
1.628345,72.304535,115.450324,790.329459,792.2366563157703
1.638345,72.315659,116.173275,791.487577,791.1227262957834
1.648345,72.326673,116.896316,792.652924,794.5800488036115
1.658345,72.337692,117.619447,793.825503,795.2014674975907
1.668345,72.348704,118.342669,795.005314,790.1954128916154
1.678345,72.359452,119.065984,796.192357,793.6525328829902
1.688345,72.370636,119.789393,797.386634,798.1940430268902
1.698345,72.38113,120.512896,798.588145,798.9698929686274
1.708345,72.41961,121.236624,799.796893,797.7044647268193
1.718345,72.430418,121.960569,801.012878,800.036680724647
1.728345,72.440962,122.684653,802.236104,802.3819024841695
1.738345,72.451289,123.408832,803.466571,803.7777580270757
1.748345,72.461578,124.133095,804.704281,803.4540467260316
1.758345,72.471756,124.857444,805.949233,807.7826376539002
1.768345,72.481882,125.581886,807.20143,808.0637856175774
1.778345,72.491603,126.306424,808.460871,807.3122370694588
1.788345,72.501613,127.031059,809.727559,808.9538174747522
1.798345,72.511408,127.755793,811.001493,811.5943140418211
1.808345,72.548014,128.480755,812.282675,810.8600343922262
1.818345,72.55788,129.205938,813.571109,816.1603025918553
1.828345,72.56709,129.931266,814.866794,814.5271178080793
1.838345,72.576543,130.656691,816.169734,812.4425564984928
1.848345,72.585854,131.382206,817.479928,817.8204664173595
1.858345,72.595084,132.107817,818.797378,817.4250392713361
1.868345,72.604108,132.833527,820.122085,819.8821452050287
1.878345,72.613341,133.55934,821.454049,816.4191137198359
1.888345,72.622456,134.285257,822.793272,821.9770525086873
1.898345,72.631397,135.011277,824.139755,824.1095369770402
1.908345,72.666203,135.737525,825.493499,824.3953203067335
1.918345,72.675363,136.463991,826.854506,827.4346147888239
1.928345,72.684258,137.190602,828.222778,831.1049455301262
1.938345,72.692955,137.917308,829.598318,830.6547666378476
1.948345,72.701778,138.644101,830.981125,831.7434886601369
1.958345,72.710508,139.37099,832.371201,831.5680640350553
1.968345,72.71908,140.097982,833.768545,834.133704912939
1.978345,72.727735,140.825075,835.17316,837.6517375412116
1.988345,72.736515,141.552266,836.585047,836.2469892978621
1.998345,72.745041,142.279555,838.004206,840.5918015322906
2.008345,72.778916,143.00706,839.430639,839.279141846855
2.018345,72.787279,143.734771,840.864348,842.4967266042265
2.028345,72.796001,144.462616,842.305335,842.9383194343944
2.038345,72.804229,145.190547,843.7536,844.8545967381962
2.048345,72.812802,145.918556,845.209146,842.2847701571472
2.058345,72.821021,146.646651,846.671972,847.7393833633238
2.068345,72.829465,147.374838,848.142079,848.5737794104385
2.078345,72.837522,148.103115,849.619469,852.8592035254927
2.088345,72.845855,148.831481,851.104142,851.5825625316087
2.098345,72.853844,149.559931,852.596099,853.222367662589
2.108345,72.886202,150.288582,854.095341,856.0276835383892
2.118345,72.894318,151.017424,855.601871,856.5010253799325
2.128345,72.902149,151.746387,857.11569,857.2454417346072
2.138345,72.910077,152.475424,858.636799,857.7727065915516
2.148345,72.917845,153.204528,860.165199,860.1283588873524
2.158345,72.92567,153.933707,861.70089,861.9893500005501
2.168345,72.932872,154.662965,863.243873,863.963569036764
2.178345,72.94044,155.392299,864.794149,865.019110678221
2.188345,72.947774,156.121708,866.351719,863.8742763160506
2.198345,72.955226,156.851189,867.916584,866.9118210634834
2.208345,72.985944,157.580855,869.488744,868.8441857190039
2.218345,72.993139,158.310695,871.068202,870.0212783996361
2.228345,73.000289,159.040642,872.654958,873.3093316186282
2.238345,73.007423,159.77065,874.249014,874.6764495902514
2.248345,73.014303,160.500713,875.850371,876.8340267046119
2.258345,73.021286,161.230838,877.459029,874.8954720260194
2.268345,73.027992,161.96103,879.074988,877.8117186116436
2.278345,73.034751,162.691287,880.69825,879.2802701729614
2.288345,73.041635,163.421608,882.328814,880.9432902755202
2.298345,73.048207,164.15199,883.966682,881.4273331979128
2.308345,73.077597,164.882541,885.611855,887.6385843305068
2.318345,73.084505,165.613254,887.264334,887.65425381967
2.328345,73.091055,166.344064,888.92412,888.9080291706705
2.338345,73.097359,167.074925,890.591215,891.9410050306916
2.348345,73.104032,167.805832,892.265619,892.4406689770595
2.358345,73.110205,168.536791,893.947332,891.8796568383373
2.368345,73.116643,169.26781,895.636355,894.8065739293199
2.378345,73.122752,169.998886,897.332688,897.1958003935324
2.388345,73.128867,170.730018,899.036333,898.8489827685803
2.398345,73.135053,171.461205,900.747289,899.7439120975931
2.408345,73.163009,172.192551,902.465557,902.9239697746505
2.418345,73.169323,172.92405,904.19114,901.4585035507926
2.428345,73.175008,173.655639,905.924039,907.2804196853897
2.438345,73.180777,174.387276,907.664253,907.4469349117754
2.448345,73.186309,175.118953,909.411784,908.7782972955188
2.458345,73.191803,175.85068,911.166632,910.558166375986
2.468345,73.197585,176.582463,912.928798,914.4247064990452
2.478345,73.202613,177.314303,914.698282,910.8787485230504
2.488345,73.207723,178.046194,916.475084,912.9219076335847
2.498345,73.212926,178.778138,918.259206,919.1164743082638
2.508345,73.239674,179.510238,920.050648,920.1302627030689
2.518345,73.24486,180.242489,921.849411,922.8167095729095
2.528345,73.249603,180.974827,923.655498,924.5621299119279
2.538345,73.254296,181.707211,925.468908,926.1317904609067
2.548345,73.259185,182.439636,927.289642,923.3942329099846
2.558345,73.263597,183.172109,929.117701,927.8202852575085
2.568345,73.268372,183.904636,930.953084,932.2847960913017
2.578345,73.272798,184.637217,932.795794,933.2746766619813
2.588345,73.277025,185.369848,934.645829,936.9149565279814
2.598345,73.281313,186.102528,936.503191,937.8406730063783
2.608345,73.306356,186.83537,938.36788,938.5296440668669
2.618345,73.310644,187.568332,940.239899,940.5920606140519
2.628345,73.314199,188.301364,942.119247,941.789089377065
2.638345,73.317909,189.034442,944.005926,945.5876200069166
2.648345,73.321162,189.767557,945.899936,943.9039860479611
2.658345,73.32468,190.500708,947.801277,946.6602489162027
2.668345,73.328049,191.233897,949.70995,949.5000574652141
2.678345,73.331319,191.967124,951.625955,950.831335196421
2.688345,73.334184,192.700384,953.549293,955.0957864392913
2.698345,73.337419,193.433679,955.479963,954.6723641098165
2.708345,73.360424,194.167117,957.417967,957.1687527384646
2.718345,73.363517,194.900656,959.363306,959.1963673447646
2.728345,73.366564,195.634253,961.31598,960.8652115643499
2.738345,73.369324,196.367883,963.275991,963.0152218148085
2.748345,73.37166,197.101536,965.243338,967.415290050383
2.758345,73.374462,197.835215,967.218022,966.8635099783935
2.768345,73.376833,198.568917,969.200042,969.4893568262356
2.778345,73.379246,199.302643,971.1894,970.9898486237172
2.788345,73.381343,200.036391,973.186095,974.2007118939264
2.798345,73.383622,200.770161,975.190128,977.3182982392073
2.808345,73.405158,201.504045,977.201499,978.0656915046467
2.818345,73.407382,202.238013,979.220209,980.2903648802858
2.828345,73.409284,202.972031,981.246259,980.9388888429864
2.838345,73.411118,203.706075,983.27965,982.2193001391328
2.848345,73.412798,204.440133,985.320381,986.1273403151995
2.858345,73.414247,205.174202,987.368452,988.7609633541945
2.868345,73.415631,205.90828,989.423865,989.32498693194
2.878345,73.417059,206.64237,991.486618,992.3226165659054
2.888345,73.418341,207.376471,993.556712,996.302336807671
2.898345,73.419475,208.110582,995.634147,995.6668154492256
2.908345,73.439487,208.844803,997.718924,998.8141576706267
2.918345,73.440592,209.579098,999.811044,1000.0600485719486
2.928345,73.441213,210.31342,1001.910506,1001.4555190536474
2.938345,73.441872,211.047749,1004.017312,1003.6234075886664
2.948345,73.431858,211.78202,1006.131461,1007.2561590268451
2.958345,73.419448,212.516184,1008.252952,1008.2039143440368
2.968345,73.406604,213.250219,1010.381784,1007.4885615869684
2.978345,73.394004,213.984121,1012.517956,1011.1650427038938
2.988345,73.381095,214.717889,1014.661466,1015.0719435750364
2.998345,73.368289,215.451525,1016.812313,1016.8627008085214
3.008345,73.373369,216.185118,1018.970497,1021.3269974752174
3.018345,73.360536,216.918661,1021.136015,1022.9058401453029
3.028345,73.347166,217.652102,1023.308869,1025.9804720269021
3.038345,73.333694,218.385403,1025.489057,1026.2550326103624
3.048345,73.320102,219.118558,1027.676577,1028.8264650296937
3.058345,73.306343,219.851572,1029.871428,1027.2874291184955
3.068345,73.292524,220.58445,1032.073608,1032.9808393225437
3.078345,73.278643,221.317191,1034.283116,1033.7457380146673
3.088345,73.264718,222.049792,1036.499951,1038.6721783931048
3.098345,73.250565,222.782252,1038.724112,1037.0068785884482
3.108345,73.25406,223.514653,1040.955596,1040.910564922484
3.118345,73.240138,224.246991,1043.194404,1041.8725391389542
3.128345,73.225778,224.979214,1045.440535,1044.591143507736
3.138345,73.211008,225.711288,1047.693988,1047.6235672032028
3.148345,73.196558,226.443205,1049.954761,1051.2128105375707
3.158345,73.181384,227.174971,1052.222852,1051.9011988941452
3.168345,73.166589,227.906591,1054.49826,1054.8642443194453
3.178345,73.151381,228.638064,1056.780983,1056.5162763978624
3.188345,73.136073,229.369387,1059.07102,1060.0651232350529
3.198345,73.120446,230.100558,1061.36837,1064.0947490617505
3.208345,73.122008,230.831658,1063.673032,1063.9577474508194
3.218345,73.10665,231.562681,1065.985003,1064.0553483212523
3.228345,73.090795,232.293579,1068.304285,1066.0561104514281
3.238345,73.074498,233.024315,1070.630874,1068.6821157164586
3.248345,73.058421,233.754883,1072.96477,1072.4774515704405
3.258345,73.04205,234.485287,1075.305971,1075.7045661642342
3.268345,73.025534,235.215531,1077.654476,1078.3935593936758
3.278345,73.009,235.945614,1080.010281,1079.6936067985084
3.288345,72.992152,236.67553,1082.373387,1083.4416126872832
3.298345,72.975546,237.40528,1084.743791,1085.4566588695163
3.308345,72.975152,238.13494,1087.121493,1086.727169967154
3.318345,72.958729,238.864505,1089.50649,1089.6775223415357
3.328345,72.941386,239.593924,1091.898782,1091.9384773881122
3.338345,72.923983,240.323164,1094.298368,1094.3387571861224
3.348345,72.906581,241.052218,1096.705245,1096.3875390023572
3.358345,72.888982,241.78109,1099.119412,1099.0915521852594
3.368345,72.872066,242.509788,1101.540866,1104.343530304931
3.378345,72.859388,243.238335,1103.969607,1104.177028008825
3.388345,72.846639,243.966749,1106.405632,1107.7292666322896
3.398345,72.833874,244.695036,1108.848941,1106.6785920833681
3.408345,72.837251,245.423272,1111.299533,1111.1415251529234
3.418345,72.82472,246.15145,1113.757407,1112.4548614225878
3.428345,72.812204,246.879525,1116.222562,1118.4335080636133
3.438345,72.799343,247.607467,1118.694997,1121.1013009901053
3.448345,72.786599,248.335272,1121.17471,1118.6588155283707
3.458345,72.773699,249.062945,1123.661702,1127.195162657484
3.468345,72.760797,249.790491,1126.155969,1125.8257988062455
3.478345,72.748064,250.51791,1128.657511,1127.71173829909
3.488345,72.734964,251.2452,1131.166327,1131.5790063892953
3.498345,72.722158,251.972362,1133.682415,1133.5013191783892
3.508345,72.7193,252.699443,1136.205774,1135.046643201221
3.518345,72.700405,253.426412,1138.736403,1141.5005491759168
3.528345,72.681137,254.153212,1141.274301,1140.454981332132
3.538345,72.661918,254.879819,1143.819467,1143.366826914873
3.548345,72.643033,255.606229,1146.371897,1143.9970275144824
3.558345,72.624127,256.332446,1148.93159,1148.6588859082735
3.568345,72.605188,257.058473,1151.498545,1152.6989484857559
3.578345,72.586213,257.784309,1154.072759,1153.5718157236201
3.588345,72.5672,258.509956,1156.654231,1157.5801619715878
3.598345,72.548148,259.235413,1159.242958,1159.0738393186716
3.608345,72.544343,259.960763,1161.838939,1164.3750978869964
3.618345,72.525485,260.685977,1164.442173,1165.2873451542498
3.628345,72.506372,261.41102,1167.052658,1167.7116464690719
3.638345,72.48716,262.135873,1169.670392,1169.5498348865299
3.648345,72.467914,262.860533,1172.295375,1172.5805075054789
3.658345,72.448638,263.584998,1174.927602,1176.5745838808316
3.668345,72.429334,264.309268,1177.567074,1177.3499263994722
3.678345,72.410004,265.033346,1180.213787,1178.696123430895
3.688345,72.390651,265.757232,1182.86774,1181.3402656119417
3.698345,72.371323,266.480923,1185.528931,1185.0327644624933
3.708345,72.366737,267.204502,1188.197358,1189.6383220264784
3.718345,72.347643,267.927939,1190.873021,1190.366456523299
3.728345,72.328265,268.651199,1193.555917,1193.3945096304142
3.738345,72.308804,269.374267,1196.246044,1197.0520075513523
3.748345,72.289366,270.097137,1198.943401,1198.023682233629
3.758345,72.26986,270.819809,1201.647986,1200.175112915904
3.768345,72.250289,271.542283,1204.359797,1206.9245055583865
3.778345,72.230846,272.264558,1207.078831,1209.024628687498
3.788345,72.211396,272.986631,1209.805087,1208.9608574106628
3.798345,72.191992,273.708501,1212.538563,1212.0570497498534
3.808345,72.186941,274.430247,1215.279257,1212.1314325661024
3.818345,72.167754,275.151843,1218.027167,1216.6724222588293
3.828345,72.148201,275.873255,1220.782293,1221.152500954946
3.838345,72.128511,276.59447,1223.544632,1222.02540022525
3.848345,72.10174,277.315444,1226.314182,1227.9655925137536
3.858345,72.065575,278.036104,1229.090939,1227.265287684293
3.868345,72.029117,278.756409,1231.874902,1231.2227153519866
3.878345,71.992485,279.476346,1234.666067,1234.9081563950658
3.888345,71.955616,280.195918,1237.464428,1236.9357610149843
3.898345,71.918561,280.915127,1240.269984,1237.8684092219717
3.908345,71.895252,281.634039,1243.08273,1240.2130681898707
3.918345,71.858109,282.35265,1245.902664,1244.8409065495998
3.928345,71.820558,283.070917,1248.729782,1248.9592978043456
3.938345,71.782862,283.788812,1251.564081,1251.1716304310964
3.948345,71.745059,284.50633,1254.405557,1254.6929621782817
3.958345,71.707123,285.223474,1257.254206,1258.8753635594119
3.968345,71.669082,285.940244,1260.110025,1259.0844228947242
3.978345,71.630897,286.65664,1262.97301,1262.2006908053495
3.988345,71.592593,287.372659,1265.843156,1266.207122380491
3.998345,71.554124,288.088299,1268.720462,1268.5841355001226
4.008345,71.529005,288.803621,1271.604921,1273.4424367934985
4.018345,71.490538,289.518619,1274.496533,1274.8548479361589
4.028345,71.451567,290.233254,1277.395293,1280.018957758555
4.038345,71.412395,290.947496,1280.301197,1279.3634152380282
4.048345,71.372662,291.661338,1283.214241,1280.771929566045
4.058345,71.332093,292.374778,1286.134422,1285.7674559537058
4.068345,71.291365,293.087811,1289.061735,1289.3155625340753
4.078345,71.250451,293.800436,1291.996177,1293.1381453084225
4.088345,71.209317,294.512648,1294.937743,1294.7431015386599
4.098345,71.167997,295.224446,1297.886429,1298.5005846868787
4.108345,71.139647,295.935901,1300.842231,1300.3332819025563
4.118345,71.098252,296.646985,1303.805145,1302.4628991697625
4.128345,71.056328,297.357667,1306.775169,1308.3077342034344
4.138345,71.014285,298.067931,1309.752297,1310.6352536696088
4.148345,70.972021,298.777769,1312.736526,1314.499722348846
4.158345,70.929568,299.487181,1315.727851,1316.5686008303974
4.168345,70.886961,300.196168,1318.726268,1315.385110544569
4.178345,70.844229,300.90473,1321.731773,1318.4561363493106
4.188345,70.801263,301.612864,1324.744362,1323.8254697532302
4.198345,70.758182,302.320569,1327.764029,1328.056909462226
4.208345,70.727611,303.027905,1330.790772,1331.4106319536406
4.218345,70.684433,303.734865,1333.824586,1334.3794263784175
4.228345,70.640786,304.441413,1336.865468,1336.873506719019
4.238345,70.5969,305.147523,1339.913413,1339.214766630465
4.248345,70.552866,305.853189,1342.968417,1343.517156848605
4.258345,70.508574,306.558414,1346.030475,1346.1764735196246
4.268345,70.464151,307.2632,1349.099583,1349.1806176457972
4.278345,70.419491,307.967546,1352.175738,1352.1709617195436
4.288345,70.374689,308.671449,1355.258933,1353.247411493253
4.298345,70.329644,309.374906,1358.349165,1357.0180619010255
4.308345,70.296849,310.077974,1361.44643,1361.556742136571
4.318345,70.251784,310.78065,1364.550723,1367.390264931116
4.328345,70.208222,311.482904,1367.662041,1366.2356068625697
4.338345,70.170777,312.18475,1370.78038,1370.9333426079675
4.348345,70.133227,312.886213,1373.905735,1373.950310085844
4.358345,70.095523,313.587305,1377.038103,1376.305079253967
4.368345,70.057757,314.288026,1380.17748,1381.8520473728202
4.378345,70.011299,314.988329,1383.323862,1382.7431897006095
4.388345,69.952251,315.688113,1386.477245,1384.3699475949165
4.398345,69.892939,316.387309,1389.637622,1390.654318657035
4.408345,69.845359,317.085953,1392.804989,1392.5817612048284
4.418345,69.785831,317.784049,1395.97934,1393.6728676830426
4.428345,69.710758,318.481497,1399.160668,1397.5085901928885
4.438345,69.623687,319.178148,1402.348967,1404.0909174824326
4.448345,69.536141,319.873918,1405.544228,1404.551306165468
4.458345,69.448216,320.568791,1408.746442,1407.8857137506443
4.468345,69.359868,321.262779,1411.955601,1411.6734384142212
4.478345,69.263476,321.955849,1415.171695,1412.386261615533
4.488345,69.163275,322.647947,1418.394714,1417.6004221142741
4.498345,69.062664,323.339038,1421.62465,1417.9168327030102
4.508345,68.973292,324.02917,1424.861492,1426.2581310031865
4.518345,68.871995,324.718338,1428.105231,1426.5394020511947
4.528345,68.769941,325.40651,1431.355856,1430.4951993975308
4.538345,68.667413,326.093658,1434.613357,1433.0311859174872
4.548345,68.564412,326.779773,1437.877725,1439.5483433152015
4.558345,68.460937,327.464855,1441.148949,1439.144351664779
4.568345,68.35699,328.148901,1444.427019,1446.0166878755658
4.578345,68.252573,328.831909,1447.711924,1444.5745804205512
4.588345,68.147689,329.513873,1451.003654,1449.9337937583107
4.598345,68.042343,330.194787,1454.302198,1453.9407440680857
4.608345,67.947882,330.874703,1457.607546,1456.8532407195878
4.618345,67.841885,331.553611,1460.919689,1461.2465529863669
4.628345,67.735205,332.231477,1464.238615,1462.3320279210163
4.638345,67.628034,332.908273,1467.564314,1468.2623953284608
4.648345,67.520425,333.583991,1470.896777,1467.9962002711486
4.658345,67.412379,334.258631,1474.235991,1474.2391064916274
4.668345,67.303899,334.932191,1477.581946,1477.4305804778558
4.678345,67.194987,335.604667,1480.934631,1482.9529019669721
4.688345,67.085645,336.276054,1484.294035,1481.968362516222
4.698345,66.975874,336.946346,1487.660148,1488.7453146797584
4.708345,66.876696,337.615587,1491.032959,1494.4975495228282
4.718345,66.766378,338.283783,1494.412457,1495.7425595322716
4.728345,66.655736,338.950896,1497.798631,1496.3108031768938
4.738345,66.544772,339.61689,1501.191471,1500.9250068681913
4.748345,66.433424,340.281765,1504.590965,1503.8014273800634
4.758345,66.321687,340.945527,1507.997102,1507.0338009530806
4.768345,66.209615,341.608179,1511.409872,1511.3403314575055
4.778345,66.097077,342.26971,1514.829262,1513.812982178508
4.788345,65.984133,342.930112,1518.255262,1518.2466456651944
4.798345,65.87078,343.58938,1521.687861,1521.9031392982643
4.808345,65.767757,344.24756,1525.127046,1523.5219833430408
