Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.215406,71.823886,85.415177,748.6987,748.5551823910704
1.225406,71.841865,86.121194,749.556382,749.3006920609662
1.235406,71.859569,86.827067,750.421123,750.3520176892445
1.245406,71.877069,87.532801,751.292923,753.3161148666626
1.255406,71.894347,88.238408,752.171779,752.4175156729915
1.265406,71.911415,88.943897,753.057691,753.9827796506345
1.275406,71.928134,89.649281,753.950657,754.8363279996613
1.285406,71.944432,90.354571,754.850676,753.3842803401208
1.295406,71.960616,91.05978,755.757748,756.2222738594805
1.305406,72.007658,91.765041,756.671872,760.32518390916
1.315406,72.024153,92.4705,757.593049,759.4722385368015
1.325406,72.038798,93.17589,758.521281,759.8558231878347
1.335406,72.053353,93.881251,759.456567,758.1823310641702
1.345406,72.067471,94.586613,760.398906,759.848816510168
1.355406,72.081304,95.291996,761.348299,763.9311133233277
1.365406,72.094492,95.997417,762.304746,761.152561453425
1.375406,72.107438,96.702895,763.268248,763.7445966149365
1.385406,72.119573,97.408449,764.238804,761.7444847221708
1.395406,72.131465,98.114098,765.216417,767.2539225439729
1.405406,72.172856,98.819974,766.201087,769.8087862673531
1.415406,72.184755,99.526194,767.192818,766.8683902191535
1.425406,72.19503,100.232552,768.191611,768.175414476445
1.435406,72.205142,100.93908,769.197469,769.3235308960878
1.445406,72.214721,101.6458,770.210394,770.8447063672838
1.455406,72.224116,102.352729,771.230386,770.3379609197667
1.465406,72.232681,103.059884,772.257449,770.752562862999
1.475406,72.241274,103.76728,773.291584,775.0634298154066
1.485406,72.249535,104.474936,774.332795,774.4148207430508
1.495406,72.257616,105.182867,775.381084,774.5851262151801
1.505406,72.293993,105.891204,776.436454,775.4752623355572
1.515406,72.302185,106.600033,777.49891,778.06556405305
1.525406,72.309449,107.309156,778.568456,778.486469298891
1.535406,72.316446,108.018601,779.645094,778.4089601851823
1.545406,72.323426,108.728377,780.728829,783.0576232261382
1.555406,72.330075,109.438492,781.819663,782.3835930530232
1.565406,72.337052,110.148952,782.9176,780.2186509356518
1.575406,72.343666,110.859764,784.022643,786.1382947975271
1.585406,72.350395,111.570931,785.134796,785.4026059399865
1.595406,72.35711,112.282455,786.254063,786.6877085197548
1.605406,72.392067,112.994453,787.380447,787.0657925116562
1.615406,72.400027,113.706999,788.513954,788.1743454973694
1.625406,72.406978,114.419887,789.654588,789.5762273993894
1.635406,72.414109,115.133127,790.802353,791.3071097528267
1.645406,72.421486,115.84672,791.957252,793.4612081627121
1.655406,72.428886,116.560658,793.119288,795.054117077109
1.665406,72.436722,117.274938,794.288466,795.0828093284799
1.675406,72.444275,117.989551,795.464788,797.3669115739664
1.685406,72.452269,118.704488,796.648258,798.4325198147704
1.695406,72.46036,119.419742,797.838879,797.8929892445466
1.705406,72.495757,120.135449,799.036655,797.9376145610132
1.715406,72.504933,120.851549,800.241589,799.3757012152766
1.725406,72.513733,121.56797,801.453686,800.9388223041238
1.735406,72.522388,122.28467,802.672949,801.9472164074202
1.745406,72.531197,123.001626,803.899381,803.5778651627737
1.755406,72.540093,123.718827,805.132983,807.1359261851234
1.765406,72.549127,124.43626,806.373758,805.4119097058293
1.775406,72.558125,125.153913,807.621708,809.5045357419548
1.785406,72.567339,125.871771,808.876837,809.338968630326
1.795406,72.576241,126.58982,810.139144,811.3244937264625
1.805406,72.611685,127.308168,811.408634,811.8932506848147
1.815406,72.621816,128.026796,812.685309,813.0445316128265
1.825406,72.631171,128.745618,813.96917,813.7062805647408
1.835406,72.640307,129.464567,815.260221,814.4866982392359
1.845406,72.649481,130.183621,816.558462,816.5452253985262
1.855406,72.658823,130.902768,817.863894,815.0203706964147
1.865406,72.668058,131.621997,819.176517,818.0263231393262
1.875406,72.677247,132.341295,820.496334,822.1165671151379
1.885406,72.686607,133.060648,821.823344,824.9135709328693
1.895406,72.695807,133.78004,823.157547,824.3439735117946
1.905406,72.730558,134.499577,824.498945,824.6450183172755
1.915406,72.740589,135.219238,825.847539,825.7485722520913
1.925406,72.749999,135.938937,827.20333,825.829753527388
1.935406,72.759697,136.658613,828.566317,827.1877862231709
1.945406,72.769199,137.378243,829.936502,829.6178893499997
1.955406,72.77891,138.097825,831.313882,828.7775684166571
1.965406,72.789075,138.817355,832.698458,834.941721606498
1.975406,72.798748,139.53682,834.090229,834.3917767747396
1.985406,72.808805,140.256208,835.489194,834.7202583436135
1.995406,72.819056,140.975508,836.895353,838.6511479951123
2.005406,72.853665,141.694827,838.308705,840.0295263109425
2.015406,72.865364,142.414128,839.72925,840.4559666525444
2.025406,72.875835,143.133362,841.156987,838.7477530848109
2.035406,72.886506,143.852493,842.591916,841.3254009723427
2.045406,72.897494,144.571506,844.034036,844.2312885402367
2.055406,72.908278,145.290397,845.483346,842.8721981705476
2.065406,72.919331,146.009165,846.939844,847.1374058314111
2.075406,72.929944,146.72781,848.403529,850.6051638507585
2.085406,72.941015,147.446336,849.8744,848.0027293022786
2.095406,72.951994,148.164747,851.352455,848.5842297947278
2.105406,72.986139,148.883176,852.837695,853.8173341420721
2.115406,72.997475,149.601593,854.330119,853.5516852539379
2.125406,73.007439,150.319956,855.829727,853.2603181591561
2.135406,73.017343,151.038248,857.336518,859.1022397903058
2.145406,73.027055,151.756473,858.850491,858.0429573448122
2.155406,73.036326,152.474644,860.371647,860.0391373995533
2.165406,73.045584,153.192777,861.899984,862.6657659599747
2.175406,73.054226,153.910885,863.435502,864.9511767993764
2.185406,73.062761,154.62898,864.978202,862.6206382578774
2.195406,73.070802,155.347076,866.528082,868.6749367534233
2.205406,73.101246,156.065295,868.085144,869.1613177930623
2.215406,73.109835,156.783647,869.649388,868.4982181262382
2.225406,73.116939,157.502084,871.220817,873.6122333129624
2.235406,73.123609,158.220575,872.79943,872.7777503384208
2.245406,73.130069,158.939125,874.385229,875.1867671552237
2.255406,73.136062,159.657758,875.978213,874.7794412548565
2.265406,73.142028,160.376491,877.578384,878.4191864014109
2.275406,73.147495,161.095339,879.185743,879.6939166660497
2.285406,73.152781,161.814311,880.800291,881.6826152408355
2.295406,73.157966,162.533417,882.42203,884.2866225886476
2.305406,73.18491,163.25277,884.050961,886.43463028242
2.315406,73.190677,163.972376,885.687086,884.1397490688827
2.325406,73.195182,164.692178,887.330409,889.0134869691395
2.335406,73.199802,165.412142,888.98093,889.3564797536059
2.345406,73.204228,166.132263,890.638652,886.1552911515183
2.355406,73.208692,166.852552,892.303576,891.9797695616234
2.365406,73.21281,167.573018,893.975704,894.2912878400545
2.375406,73.217073,168.293659,895.655037,896.0113014815287
2.385406,73.221382,169.014474,897.341578,894.3727249387097
2.395406,73.22563,169.73546,899.035327,900.222316705288
2.405406,73.251598,170.456715,900.736288,900.3054985929547
2.415406,73.256433,171.178232,902.444462,901.938845093604
2.425406,73.260615,171.899941,904.159853,904.9228383624579
2.435406,73.265234,172.621797,905.882461,906.3703283363968
2.445406,73.269461,173.343782,907.612289,907.7853002626586
2.455406,73.273859,174.065895,909.349338,910.2601490416034
2.465406,73.278371,174.788131,911.093608,911.890810584881
2.475406,73.282889,175.510477,912.845101,912.6123796713138
2.485406,73.287241,176.232921,914.603817,917.0541366967822
2.495406,73.291923,176.955447,916.369759,917.4479663937805
2.505406,73.317354,177.678141,918.142927,916.1744754462337
2.515406,73.32315,178.400988,919.923323,921.2326093526905
2.525406,73.327656,179.123913,921.710947,920.3065259527649
2.535406,73.332732,179.846863,923.505801,923.0631015505624
2.545406,73.33746,180.569816,925.307884,924.8590689410316
2.555406,73.342371,181.292766,927.117197,928.9675093212077
2.565406,73.347353,182.015704,928.93374,928.6108123018346
2.575406,73.352618,182.738621,930.757511,930.8485879035767
2.585406,73.357506,183.461502,932.588512,931.9799256407204
2.595406,73.362112,184.18433,934.426741,934.6510152214706
2.605406,73.386875,184.907188,936.272199,936.514120973022
2.615406,73.392632,185.630064,938.124885,938.6444176928869
2.625406,73.397622,186.352894,939.9848,939.452562008354
2.635406,73.40229,187.07563,941.851942,941.1226984757454
2.645406,73.407155,187.79826,943.726312,942.4520403960444
2.655406,73.412106,188.520786,945.607907,945.8597555822765
2.665406,73.416993,189.24321,947.496727,948.4477879892531
2.675406,73.421718,189.965526,949.392771,948.6715662155616
2.685406,73.426732,190.687728,951.296037,949.1313405837494
2.695406,73.431534,191.409814,953.206525,952.9198845669639
2.705406,73.455653,192.131879,955.124234,953.7334614279343
2.715406,73.46119,192.853924,957.049163,959.0372854270572
2.725406,73.465592,193.575901,958.981312,958.3905674136759
2.735406,73.469861,194.297779,960.92068,959.4494864726175
2.745406,73.473798,195.019561,962.867267,960.1061102825915
2.755406,73.473445,195.741242,964.821071,965.7235453546955
2.765406,73.480986,196.462861,966.782092,965.712497635623
2.775406,73.484299,197.184438,968.750328,967.4195013653907
2.785406,73.48699,197.905982,970.725781,969.4471814762549
2.795406,73.489712,198.627496,972.708448,972.732176152336
2.805406,73.510679,199.349079,974.698331,975.9113283369978
2.815406,73.513557,200.070744,976.69543,978.5416061005183
2.825406,73.51529,200.79245,978.699746,978.3926167094705
2.835406,73.516428,201.514173,980.711279,982.6342706885314
2.845406,73.51757,202.235918,982.730029,984.4015426336478
2.855406,73.518407,202.957702,984.755997,984.0293459739395
2.865406,73.518953,203.679542,986.789184,985.166385392103
2.875406,73.518963,204.401444,988.829588,989.148462878395
2.885406,73.519073,205.123415,990.877213,989.9358165045116
2.895406,73.518577,205.845459,992.932057,993.4212284426943
2.905406,73.536603,206.567668,994.994122,994.1137646917568
2.915406,73.53687,207.290043,997.063411,998.6617818065876
2.925406,73.536273,208.012534,999.139924,999.17590818486
2.935406,73.535553,208.735105,1001.223662,1002.2430025957141
2.945406,73.528082,209.457718,1003.314626,1003.8287115158896
2.955406,73.514385,210.180318,1005.412816,1005.4222144849136
2.965406,73.500623,210.902868,1007.518232,1005.5174902898481
2.975406,73.486694,211.625353,1009.630873,1008.6705544297057
2.985406,73.472989,212.347772,1011.750739,1012.6420675304761
2.995406,73.458967,213.070119,1013.877828,1013.6090105941199
3.005406,73.462952,213.792468,1016.012141,1015.8969928558952
3.015406,73.450196,214.514809,1018.153678,1019.09123826578
3.025406,73.436415,215.237078,1020.302437,1020.6265651750429
3.035406,73.422501,215.959229,1022.458419,1024.5104734575211
3.045406,73.408789,216.681243,1024.621621,1024.8568024546973
3.055406,73.394937,217.403115,1026.792043,1023.7051318013008
3.065406,73.381118,218.124838,1028.969683,1027.0359346722769
3.075406,73.367443,218.8464,1031.154539,1031.6723867850517
3.085406,73.353521,219.567788,1033.346611,1035.374426187229
3.095406,73.339902,220.28899,1035.545895,1033.9135296179074
3.105406,73.343379,221.010078,1037.75239,1040.3559636970783
3.115406,73.330405,221.73104,1039.966096,1039.7430635265937
3.125406,73.316648,222.451818,1042.18701,1042.3667069779056
3.135406,73.303006,223.172369,1044.415131,1045.272354664872
3.145406,73.289754,223.892667,1046.650457,1046.0080235505066
3.155406,73.276521,224.612694,1048.892984,1048.698406485477
3.165406,73.263263,225.332442,1051.14271,1051.8438060683172
3.175406,73.250269,226.051912,1053.399632,1054.5985766950555
3.185406,73.236766,226.771107,1055.663747,1054.9440228357937
3.195406,73.223041,227.490033,1057.935053,1060.3714863857858
3.205406,73.225763,228.208786,1060.213547,1061.4659287189597
3.215406,73.212592,228.927348,1062.499228,1062.1431201670553
3.225406,73.197974,229.645691,1064.792094,1063.2781225629192
3.235406,73.183081,230.363807,1067.092141,1065.196964552725
3.245406,73.168073,231.081706,1069.399369,1067.6640723446037
3.255406,73.152204,231.799402,1071.713775,1071.1130676483547
3.265406,73.135786,232.516909,1074.035356,1076.2704176192387
3.275406,73.11954,233.234243,1076.364112,1076.5942813584568
3.285406,73.102477,233.951422,1078.700041,1080.1104662451764
3.295406,73.085143,234.668459,1081.04314,1080.0488036307443
3.305406,73.083772,235.385445,1083.39341,1082.9428183464934
3.315406,73.066291,236.102389,1085.750849,1087.216008956203
3.325406,73.048129,236.819255,1088.115457,1087.2543033617346
3.335406,73.029748,237.536025,1090.487234,1090.0900904323876
3.345406,73.014028,238.252713,1092.866178,1092.000133554505
3.355406,72.99991,238.969352,1095.252288,1097.9707789631368
3.365406,72.985796,239.685965,1097.645565,1098.0540366173811
3.375406,72.971615,240.402554,1100.046007,1101.0851889623495
3.385406,72.95756,241.119119,1102.453615,1100.0596114523466
3.395406,72.943542,241.835656,1104.868389,1104.258034551877
3.405406,72.94568,242.552236,1107.290329,1110.2221095617076
3.415406,72.932981,243.268856,1109.719434,1107.825692303625
3.425406,72.919265,243.985463,1112.155706,1113.5386048130442
3.435406,72.905849,244.702017,1114.599143,1114.347665057983
3.445406,72.892405,245.418503,1117.049746,1116.7124978805577
3.455406,72.87915,246.134916,1119.507513,1119.6553742137942
3.465406,72.865756,246.851249,1121.972444,1122.7824108253972
3.475406,72.852556,247.567488,1124.444538,1124.05868490144
3.485406,72.839499,248.283621,1126.923793,1127.4226875894776
3.495406,72.826357,248.999635,1129.41021,1129.8050061438516
3.505406,72.825123,249.715572,1131.903786,1133.8094875242023
3.515406,72.807055,250.431392,1134.404521,1133.916229073868
3.525406,72.788151,251.147025,1136.912413,1134.3958885993554
3.535406,72.769278,251.862427,1139.42746,1139.1047445789943
3.545406,72.750534,252.577585,1141.949661,1138.200553273464
3.555406,72.731857,253.292502,1144.479011,1143.3689470038817
3.565406,72.713231,254.007173,1147.01551,1146.5601801654827
3.575406,72.694639,254.721596,1149.559154,1150.7283684658914
3.585406,72.676059,255.435765,1152.109941,1152.415527796068
3.595406,72.657467,256.149679,1154.667869,1155.2152376104927
3.605406,72.653528,256.863407,1157.232934,1155.556081894955
3.615406,72.635698,257.57695,1159.805136,1161.1505379020198
3.625406,72.616958,258.290271,1162.384472,1163.1657128338816
3.635406,72.598047,259.003344,1164.970941,1164.1324716208617
3.645406,72.578996,259.716171,1167.564538,1170.047719840143
3.655406,72.559787,260.428763,1170.165263,1169.9673517436793
3.665406,72.540406,261.141132,1172.773113,1169.1088215014336
3.675406,72.520844,261.853287,1175.388085,1175.091325761785
3.685406,72.501099,262.565236,1178.010178,1177.0538469456358
3.695406,72.481228,263.276986,1180.639389,1180.2053947838922
3.705406,72.475388,263.988614,1183.275717,1182.7865614735003
3.715406,72.455994,264.700126,1185.919161,1187.7358141249836
3.725406,72.435638,265.411491,1188.569719,1190.9635183451949
3.735406,72.415105,266.122686,1191.22739,1191.4019230228873
3.745406,72.394523,266.833712,1193.892172,1196.8419963723898
3.755406,72.373802,267.544579,1196.564064,1199.4251586761109
3.765406,72.353006,268.255295,1199.243064,1199.1558429578783
3.775406,72.332138,268.965863,1201.929169,1202.7917649465646
3.785406,72.310845,269.676296,1204.62238,1204.255875494117
3.795406,72.289646,270.386605,1207.322695,1207.452347903094
3.805406,72.282361,271.096855,1210.030112,1211.3150632805596
3.815406,72.253008,271.806998,1212.744632,1210.4116686428554
3.825406,72.215473,272.51691,1215.466251,1216.0431304862107
3.835406,72.177821,273.226506,1218.194969,1218.7767068254007
3.845406,72.139823,273.93576,1220.93078,1222.11138009903
3.855406,72.101488,274.644674,1223.673683,1223.3138336773966
3.865406,72.062935,275.353249,1226.423673,1224.5960155519147
3.875406,72.024371,276.061476,1229.180747,1227.7897095909018
3.885406,71.985755,276.76934,1231.944901,1230.5109423122315
3.895406,71.947035,277.47682,1234.716132,1233.5668021338313
3.905406,71.921722,278.183966,1237.494436,1238.690955920044
3.915406,71.883837,278.890762,1240.27981,1243.5560339743788
3.925406,71.845043,279.597157,1243.07225,1241.1357169754417
3.935406,71.806212,280.303112,1245.871752,1247.0183545355312
3.945406,71.767329,281.008611,1248.678311,1246.7537239505755
3.955406,71.728385,281.713648,1251.491923,1251.7936562159714
3.965406,71.68935,282.418221,1254.312582,1254.624168687724
3.975406,71.650147,283.122324,1257.140286,1256.8337834691722
3.985406,71.610852,283.825953,1259.975027,1260.7631388075704
3.995406,71.57137,284.529105,1262.816803,1261.783234364726
4.005406,71.544685,285.231843,1265.665608,1264.5447718546764
4.015406,71.505532,285.934168,1268.521439,1267.1580346327653
4.025406,71.465327,286.636048,1271.38429,1271.3825899241215
4.035406,71.424753,287.337462,1274.254158,1276.0103181694385
4.045406,71.383838,288.038411,1277.131038,1275.8852449525782
4.055406,71.342573,288.738908,1280.014925,1280.9452282455927
4.065406,71.300948,289.438965,1282.905814,1285.6966853826207
4.075406,71.259024,290.138589,1285.803703,1285.9936791949394
4.085406,71.216702,290.837788,1288.708585,1289.4574793545091
4.095406,71.174048,291.536569,1291.620457,1292.2347091823854
4.105406,71.143671,292.234997,1294.539315,1297.6011288715586
4.115406,71.101285,292.93308,1297.465156,1296.0839455664557
4.125406,71.057822,293.630785,1300.397975,1303.1311803130784
4.135406,71.014068,294.328092,1303.33777,1303.923823675605
4.145406,70.970106,295.024997,1306.284536,1306.3217218170867
4.155406,70.926006,295.721505,1309.238269,1305.981952725897
4.165406,70.881679,296.417618,1312.198965,1313.808430456322
4.175406,70.837201,297.113334,1315.16662,1315.7355811422456
4.185406,70.792635,297.808649,1318.14123,1316.0363728567193
4.195406,70.747885,298.503558,1321.122791,1318.510122366929
4.205406,70.715279,299.198112,1324.1113,1325.94152739059
4.215406,70.671105,299.892302,1327.106752,1327.7601625423617
4.225406,70.626066,300.586087,1330.109145,1328.4079145126507
4.235406,70.580926,301.279432,1333.118473,1334.2417031600405
4.245406,70.535635,301.972324,1336.134732,1334.1568796870627
4.255406,70.490301,302.664759,1339.157918,1341.3755518389287
4.265406,70.444814,303.356731,1342.188025,1340.3729417937698
4.275406,70.399283,304.048233,1345.225051,1342.9548142818
4.285406,70.356731,304.73927,1348.268989,1347.5355134103363
4.295406,70.319305,305.429873,1351.319835,1350.7387909377924
4.305406,70.293643,306.120119,1354.377585,1352.3829068653347
4.315406,70.256828,306.810021,1357.442236,1354.3507663828786
4.325406,70.219215,307.49953,1360.513784,1362.903430381953
4.335406,70.168389,308.188548,1363.592225,1365.6196790294498
4.345406,70.109186,308.876973,1366.677553,1365.6137382224617
4.355406,70.049687,309.564755,1369.769762,1372.4096876400288
4.365406,69.989824,310.251897,1372.868846,1371.1713354732601
4.375406,69.929685,310.938416,1375.974798,1378.7035395610935
4.385406,69.846749,311.624216,1379.087612,1379.4510609904144
4.395406,69.758877,312.309155,1382.207279,1383.756892364917
4.405406,69.6821,312.993217,1385.333792,1384.816099781155
4.415406,69.593996,313.676434,1388.467141,1388.3855629731718
4.425406,69.504174,314.358794,1391.607318,1388.4154634846714
4.435406,69.403442,315.040218,1394.754313,1393.0116264665746
4.445406,69.302153,315.720644,1397.908118,1400.9891297690658
4.455406,69.20032,316.400055,1401.068723,1401.212928541013
4.465406,69.097903,317.07846,1404.236116,1404.866949745181
4.475406,68.995022,317.755865,1407.410289,1405.974903005738
4.485406,68.891637,318.432269,1410.59123,1409.1492316791628
4.495406,68.787765,319.107666,1413.778931,1416.5426313278563
4.505406,68.694592,319.782103,1416.973381,1415.177996798145
4.515406,68.590526,320.455574,1420.17457,1419.3613218031448
4.525406,68.485248,321.128042,1423.382489,1425.3347049080364
4.535406,68.379529,321.799479,1426.597127,1425.1473741441955
4.545406,68.27338,322.469874,1429.818474,1430.776332914168
4.555406,68.166808,323.139221,1433.046521,1433.670896242448
4.565406,68.059819,323.807513,1436.281255,1439.3617521332183
4.575406,67.952667,324.474742,1439.522667,1437.3951103215984
4.585406,67.848171,325.140894,1442.770747,1442.32712350098
4.595406,67.745405,325.805889,1446.025481,1447.0444774295268
4.605406,67.653143,326.469715,1449.28686,1450.121132126321
4.615406,67.550148,327.132358,1452.554872,1454.0430609925504
4.625406,67.445648,327.793809,1455.829504,1455.2408414989522
4.635406,67.340261,328.45408,1459.110744,1461.344806634213
4.645406,67.233874,329.113199,1462.398581,1463.0622799193236
4.655406,67.126412,329.771202,1465.693004,1465.1665797646801
4.665406,67.017838,330.428123,1468.994002,1470.740828075068
4.675406,66.908161,331.083995,1472.301563,1475.2283725621512
4.685406,66.797433,331.738851,1475.615678,1478.2036196025692
4.695406,66.685744,332.392718,1478.936337,1480.032725522783
4.705406,66.58379,333.045672,1482.26353,1482.595550762061
4.715406,66.47129,333.697733,1485.597248,1485.7537624415918
4.725406,66.357458,334.348884,1488.937481,1488.8967701985916
4.735406,66.243246,334.999111,1492.284222,1493.2108450372386
4.745406,66.128662,335.648411,1495.63746,1495.7630618613298
4.755406,66.013826,336.296784,1498.997187,1498.9869016849432
4.765406,65.897319,336.944218,1502.363393,1505.2642120610692
4.775406,65.779157,337.590748,1505.736069,1506.2014590634005
4.785406,65.661313,338.236384,1509.115205,1509.522221816326
