Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.571687,70.558864,39.798845,708.345309,707.833500241682
0.581687,70.574414,40.500945,708.746807,705.5275249992687
0.591687,70.589936,41.2032,709.155328,710.4731880342912
0.601687,70.639864,41.905781,709.570873,710.9300041019324
0.602998,70.64577,41.997922,709.625871,711.5573008576599
0.604951,70.651276,42.135192,709.708167,710.490932501019
0.606904,70.655069,42.27247,709.79073,707.6715977725479
0.61081,70.66125,42.547038,709.956393,712.5875294688257
0.614716,70.667438,42.821632,710.123129,710.7296230426188
0.618623,70.673244,43.096252,710.290937,707.4029859382192
0.628623,70.688893,43.799392,710.725415,710.2880729439051
0.638623,70.704137,44.502687,711.166925,710.4609439711543
0.648623,70.71963,45.206129,711.615469,711.6604161470126
0.658623,70.735055,45.909711,712.071048,709.0843612619883
0.668623,70.750227,46.613425,712.533664,712.5381420977832
0.678623,70.765599,47.31726,713.003317,711.9121976724742
0.688623,70.781164,48.021212,713.480009,713.9834020074152
0.698623,70.796372,48.72527,713.963742,713.8996871426745
0.70181,70.835276,48.949776,714.11942,715.5460371998731
0.704998,70.845186,49.174353,714.275815,711.3942333763779
0.708186,70.850893,49.398948,714.432925,715.1210395119556
0.718186,70.866389,50.10358,714.930438,714.0398476837039
0.728186,70.881644,50.80829,715.434997,716.2307615069165
0.738186,70.897112,51.513065,715.946604,715.710695482438
0.748186,70.912449,52.217898,716.465259,717.3813336032619
0.758186,70.927924,52.922776,716.990962,717.586431097844
0.768186,70.943447,53.627687,717.523714,718.553414733788
0.778186,70.958608,54.332617,718.063516,719.6879644587077
0.78575,70.970543,54.86587,718.476539,717.937057352519
0.79575,70.985918,55.570777,719.028722,718.8284199698589
0.80575,71.039299,56.2759,719.587956,721.8778032676976
0.81575,71.055799,56.981061,720.154241,719.745202159415
0.82575,71.071449,57.686186,720.727577,720.498789718091
0.83575,71.087384,58.391239,721.307964,723.8420126077378
0.84575,71.103254,59.096197,721.895401,722.8205406412422
0.85575,71.119234,59.801045,722.489887,723.3265485353287
0.86575,71.135685,60.505762,723.091422,723.108294168665
0.87575,71.152059,61.210327,723.700002,724.4029285931391
0.88575,71.168428,61.914719,724.315627,723.2091736369622
0.89575,71.185192,62.618921,724.938296,722.3103494278126
0.90575,71.238773,63.32311,725.568006,723.5151448911248
0.91575,71.256714,64.027199,726.204758,727.0339726072348
0.92575,71.274473,64.731086,726.848549,728.090539222016
0.93575,71.291941,65.434709,727.499378,726.9565109725925
0.94575,71.310281,66.138036,728.157242,728.6732986776707
0.95575,71.32875,66.841048,728.822138,731.2479950008293
0.96575,71.34766,67.543727,729.494062,728.6905450070769
0.97575,71.366614,68.246053,730.173011,728.9060105305464
0.98575,71.385863,68.948002,730.858982,733.9490163125337
0.99575,71.405683,69.649556,731.55197,732.4362412724455
1.00575,71.461131,70.350859,732.251972,730.9753187219524
1.01575,71.482428,71.051884,732.958986,733.0983438889251
1.02575,71.503353,71.752513,733.673008,735.6811439437624
1.03575,71.524654,72.452663,734.394034,732.3092117573402
1.04575,71.546502,73.152304,735.122059,735.0482288057743
1.05575,71.568399,73.851424,735.857078,734.7000289699356
1.06575,71.591134,74.550014,736.599086,736.9450413994665
1.07575,71.613966,75.24806,737.348076,735.8826654034383
1.08575,71.637037,75.945549,738.104045,735.4965807528072
1.09575,71.660649,76.64247,738.866985,739.0510458771445
1.10575,71.718007,77.338988,739.636893,740.1150429578313
1.11575,71.743025,78.035034,740.413764,738.0869310510169
1.12575,71.767508,78.730523,741.197592,742.0526250569347
1.13575,71.792184,79.42541,741.988372,740.9404465750404
1.14575,71.816918,80.11968,742.786098,742.4928221261366
1.15575,71.842066,80.813331,743.590763,743.2157718073805
1.16575,71.867225,81.506363,744.402362,746.3418128676248
1.17575,71.892396,82.198778,745.220889,747.0764928535266
1.18575,71.917821,82.89058,746.046336,746.9491282676806
1.19575,71.942926,83.581775,746.878698,746.2198035808327
1.20575,72.00068,84.272541,747.71797,748.7025436575688
1.21575,72.026611,84.962832,748.564148,745.3515830524839
1.22575,72.051551,85.652586,749.417225,749.4515623274555
1.23575,72.075967,86.341783,750.277197,751.9294649074584
1.24575,72.100655,87.030432,751.144059,748.5175352108913
1.25575,72.124315,87.718551,752.017804,752.248443085202
1.26575,72.14796,88.406166,752.898428,752.2397842762845
1.27575,72.171199,89.093305,753.785926,754.6967812161913
1.28575,72.1938,89.779993,754.680293,752.1174560458625
1.29575,72.216095,90.466264,755.581525,755.1591451476876
1.30575,72.268645,91.152292,756.489618,756.7610095117029
1.31575,72.29025,91.838104,757.40457,756.546467457996
1.32575,72.310199,92.523648,758.326379,757.2271104686732
1.33575,72.329587,93.208906,759.255042,759.0365542527039
1.34575,72.347932,93.893908,760.190556,759.6274284267782
1.35575,72.365548,94.578707,761.132919,760.0241280607415
1.36575,72.382112,95.263352,762.08213,762.587749706234
1.37575,72.397947,95.947888,763.038186,761.7260004689597
1.38575,72.412621,96.632357,764.001087,764.08024641442
1.39575,72.426467,97.316802,764.970833,763.565270118027
1.40575,72.469723,98.001411,765.947424,763.793049272315
1.41575,72.482538,98.686222,766.930862,764.7260191648992
1.42575,72.493506,99.371198,767.921149,768.3465799705565
1.43575,72.503784,100.056329,768.918286,769.1852922707623
1.44575,72.512987,100.741653,769.922276,768.7799875972557
1.45575,72.521364,101.427224,770.93312,770.4105304438567
1.46575,72.528683,102.113093,771.950822,772.0956151748566
1.47575,72.535668,102.799304,772.975383,775.3851642323189
1.48575,72.541535,103.485897,774.006809,775.8129304331037
1.49575,72.54683,104.172909,775.045103,773.5299692254894
1.50575,72.580545,104.860512,776.090269,774.440921034683
1.51575,72.585061,105.548735,777.142315,778.8855230150044
1.52575,72.58885,106.237531,778.201246,778.17701357555
1.53575,72.591687,106.926877,779.267067,778.6612330143232
1.54575,72.594428,107.616792,780.339785,780.1403750144274
1.55575,72.596744,108.307313,781.419405,779.1334395180313
1.56575,72.598788,108.99847,782.505933,785.1336270970502
1.57575,72.600998,109.690283,783.599377,784.9375609785732
1.58575,72.602618,110.382767,784.699741,786.0139757917962
1.59575,72.604368,111.075933,785.807034,784.600191282093
1.60575,72.634013,111.76992,786.921263,787.7723301998226
1.61575,72.636935,112.46473,788.042435,787.1799202307141
1.62575,72.638969,113.160292,789.17056,788.308155814014
1.63575,72.641471,113.856553,790.305643,790.1184064346415
1.64575,72.643652,114.553502,791.447693,792.031866820013
1.65575,72.646359,115.251141,792.596716,791.186632984216
1.66575,72.649304,115.949469,793.752718,792.7540240595089
1.67575,72.65281,116.648477,794.915708,795.3075250825336
1.68575,72.656402,117.348151,796.08569,794.2942153573621
1.69575,72.660439,118.048476,797.262673,799.0436087546782
1.70575,72.692166,118.749575,798.446662,796.3465238541902
1.71575,72.697815,119.451379,799.637667,799.1499210279657
1.72575,72.703059,120.153802,800.835692,802.3651552843322
1.73575,72.708709,120.856786,802.040744,801.5587180355677
1.74575,72.714761,121.560295,803.252829,800.8344090774773
1.75575,72.721353,122.264298,804.471952,804.9072023257997
1.76575,72.728099,122.968764,805.698116,804.8495941906846
1.77575,72.735357,123.673661,806.931328,806.3372910133406
1.78575,72.74276,124.378952,808.171591,811.8785949053696
1.79575,72.750502,125.084599,809.418908,809.3870684360243
1.80575,72.784617,125.790687,810.673285,811.2872880892604
1.81575,72.793814,126.497169,811.934724,811.0392809340756
1.82575,72.802558,127.203935,813.203229,811.6392549383976
1.83575,72.811421,127.910894,814.478803,817.2123445786981
1.84575,72.820265,128.617996,815.761447,818.008431850193
1.85575,72.829545,129.325207,817.051163,817.4554690207785
1.86575,72.838874,130.032493,818.347952,817.0024747689765
1.87575,72.848592,130.739812,819.651813,817.1359114062141
1.88575,72.858485,131.447121,820.962748,820.4865508165313
1.89575,72.868841,132.154376,822.280755,826.1930578836486
1.90575,72.904794,132.861643,823.605836,825.6338590677124
1.91575,72.916579,133.568901,824.937988,827.9751535769194
1.92575,72.927741,134.276015,826.277213,825.2679803439889
1.93575,72.9393,134.98288,827.623507,828.0475623214666
1.94575,72.951487,135.689452,828.976869,829.6389174924549
1.95575,72.963888,136.395709,830.337296,829.2685058301722
1.96575,72.976587,137.101628,831.704783,832.0342750830113
1.97575,72.989866,137.807181,833.079327,831.8535935522102
1.98575,73.003536,138.512337,834.460925,834.4359575777002
1.99575,73.017551,139.217069,835.849572,837.3678972290168
2.00575,73.056605,139.921468,837.245265,838.4565995023339
2.01575,73.072401,140.625512,838.648001,839.1342812934852
2.02575,73.08754,141.329115,840.057774,840.2066817809555
2.03575,73.103332,142.032221,841.474581,841.2652762113753
2.04575,73.119193,142.734814,842.898417,840.517127902688
2.05575,73.135353,143.436897,844.329276,846.6241315545622
2.06575,73.15158,144.138476,845.767153,845.9801924228865
2.07575,73.168192,144.839556,847.212044,846.9195355682128
2.08575,73.184525,145.540144,848.663942,848.7350306431618
2.09575,73.200854,146.24025,850.122845,849.4005256947601
2.10575,73.240874,146.940001,851.588746,848.6098567028534
2.11575,73.257769,147.639413,853.061644,852.9404186103174
2.12575,73.27349,148.338447,854.541533,854.2392044386602
2.13575,73.288569,149.037084,856.028411,854.9494595394642
2.14575,73.303232,149.73535,857.522274,857.7386714106794
2.15575,73.317258,150.433287,859.023117,857.0885104225307
2.16575,73.330908,151.130943,860.530939,862.9997142510825
2.17575,73.34337,151.82836,862.045735,859.1690145755613
2.18575,73.355256,152.525578,863.567505,864.3207780813594
2.19575,73.36599,153.222641,865.096246,865.6334317909202
2.20575,73.398953,153.919703,866.631958,869.7260641216262
2.21575,73.40892,154.616809,868.174641,866.9965275531204
2.22575,73.417043,155.313944,869.724294,869.6165017083272
2.23575,73.424047,156.011114,871.280919,874.7766750715663
2.24575,73.430342,156.708358,872.844517,875.0473651305797
2.25575,73.435449,157.405732,874.415087,873.078176943054
2.26575,73.439971,158.103289,875.992632,874.734330212135
2.27575,73.443647,158.801072,877.577154,877.961486257514
2.28575,73.446489,159.499122,879.168654,880.5527439688293
2.29575,73.448836,160.197477,880.767137,882.1534906005227
2.30575,73.472792,160.896275,882.372606,882.2455964613866
2.31575,73.475109,161.595545,883.985064,883.7072247576172
2.32575,73.475863,162.295253,885.604518,889.7696776617194
2.33575,73.476607,162.995383,887.230971,890.2563592158002
2.34575,73.476764,163.695945,888.864427,890.074637351846
2.35575,73.476977,164.396961,890.504891,890.4275030054715
2.36575,73.477199,165.09845,892.152368,893.5743477264479
2.37575,73.477664,165.800419,893.806862,891.543367778152
2.38575,73.477965,166.502868,895.468378,895.4103629214937
2.39575,73.478393,167.205791,897.136921,898.51030406769
2.40575,73.501055,167.909281,898.812496,898.3884300964929
2.41575,73.502796,168.61332,900.495108,899.1295979196601
2.42575,73.504564,169.317822,902.184763,904.6433752695558
2.43575,73.506855,170.022719,903.881465,905.5249831306277
2.44575,73.509385,170.727967,905.585218,905.6720191295784
2.45575,73.512099,171.433543,907.296026,906.5381825290729
2.46575,73.515241,172.139421,909.01389,909.7067093072087
2.47575,73.518506,172.845576,910.738815,907.7915369059291
2.48575,73.522353,173.551975,912.470802,909.0245952276061
2.49575,73.526394,174.258587,914.209855,914.2681106432303
2.50575,73.55159,174.965485,915.955975,915.3451126265111
2.51575,73.557202,175.672614,917.709165,917.227915189046
2.52575,73.561867,176.37987,919.469427,918.40066748592
2.53575,73.566957,177.087187,921.236763,920.5532053137139
2.54575,73.572293,177.79453,923.011171,924.0070997799328
2.55575,73.57806,178.501872,924.792653,922.2529406836353
2.56575,73.583928,179.209181,926.581209,926.2509133007427
2.57575,73.590085,179.916424,928.376837,927.6645956309108
2.58575,73.596366,180.623568,930.179537,932.7288777396061
2.59575,73.60308,181.330583,931.989308,931.4704988747209
2.60575,73.629706,182.037536,933.806148,931.0747174353512
2.61575,73.637128,182.744396,935.630058,935.8582310402362
2.62575,73.64399,183.451087,937.461036,935.5738915480904
2.63575,73.651038,184.157551,939.299079,938.0672020980765
2.64575,73.657859,184.863767,941.144186,941.5088154168445
2.65575,73.665271,185.56973,942.996354,943.3484516107874
2.66575,73.672591,186.275439,944.85558,947.0971178846805
2.67575,73.680012,186.98089,946.721862,945.178441520005
2.68575,73.687318,187.686082,948.595197,947.7393889624423
2.69575,73.694732,188.391017,950.475582,950.3418670507367
2.70575,73.721316,189.095793,952.363017,952.0489292298513
2.71575,73.729151,189.800395,954.257498,953.9500258678049
2.72575,73.736019,190.504805,956.159024,953.986451109661
2.73575,73.742368,191.209015,958.067593,959.0483781083319
2.74575,73.748471,191.913035,959.983204,955.941310627645
2.75575,73.754232,192.61687,961.905853,964.1087839447238
2.76575,73.759786,193.320534,963.83554,965.3421093247426
2.77575,73.764919,194.024054,965.772264,965.0816127207503
2.78575,73.769195,194.727463,967.716021,966.0148633721649
2.79575,73.772937,195.430792,969.666813,968.2768897721234
2.80575,73.795236,196.134161,971.624637,972.7462016180773
2.81575,73.798421,196.837602,973.589496,974.3985703237219
2.82575,73.800405,197.541093,975.561389,973.3248214487357
2.83575,73.801534,198.244633,977.540318,976.5444124898004
2.84575,73.802427,198.948248,979.526282,979.2828120588189
2.85575,73.802438,199.651975,981.519283,983.4166315873731
2.86575,73.801895,200.355848,983.519322,982.1538811899678
2.87575,73.800874,201.059893,985.526401,985.7126233245555
2.88575,73.799593,201.764133,987.540521,986.0277936302587
2.89575,73.797756,202.468588,989.561684,988.1548113418274
2.90575,73.813903,203.173352,991.589894,989.8167467145221
2.91575,73.812453,203.878458,993.625152,993.0372891522877
2.92575,73.809877,204.583858,995.667464,993.2087722864583
2.93575,73.807224,205.289503,997.71683,996.0141275497891
2.94575,73.797155,205.995364,999.773255,1000.2274480561454
2.95575,73.781755,206.701403,1001.836738,1003.9202976554699
2.96575,73.766104,207.407584,1003.907283,1002.4127343734368
2.97575,73.750464,208.113885,1005.98489,1007.4826929617751
2.98575,73.735347,208.820295,1008.069561,1008.4174515023233
2.99575,73.720045,209.526803,1010.161296,1013.3657665445903
3.00575,73.722682,210.233474,1012.260098,1013.9319393247515
3.01575,73.708614,210.940286,1014.365966,1013.4848112123574
3.02575,73.694056,211.647167,1016.478904,1016.0684985759095
3.03575,73.679025,212.354058,1018.59891,1019.3898231060697
3.04575,73.663459,213.060951,1020.725985,1020.3818216071624
3.05575,73.648275,213.767851,1022.860129,1022.360269662366
3.06575,73.63313,214.474747,1025.001342,1025.168397490271
3.07575,73.618251,215.181608,1027.149624,1026.2756348894018
3.08575,73.603862,215.888397,1029.304974,1026.7519475552285
3.09575,73.589558,216.595078,1031.467391,1028.7658337805178
3.10575,73.592583,217.301696,1033.636875,1033.4496419517545
3.11575,73.57974,218.008217,1035.813425,1035.713486857868
3.12575,73.566046,218.714561,1037.997039,1038.8581004197843
3.13575,73.552616,219.420668,1040.187715,1038.1815440715877
3.14575,73.539248,220.126506,1042.385451,1039.2127971885966
3.15575,73.526209,220.83206,1044.590244,1043.189254161735
3.16575,73.513177,221.537309,1046.802092,1045.805176548319
3.17575,73.500261,222.242233,1049.02099,1047.0643991279835
3.18575,73.487588,222.946812,1051.246935,1052.8922133856524
3.19575,73.474881,223.651031,1053.479925,1051.759658107622
3.20575,73.479075,224.354959,1055.719955,1056.6045170683308
3.21575,73.46724,225.058585,1057.967023,1057.1476700525754
3.22575,73.454534,225.761863,1060.221125,1059.5843584536242
3.23575,73.44137,226.464758,1062.482259,1061.6701013111744
3.24575,73.428333,227.167272,1064.750419,1064.9499344886603
3.25575,73.414973,227.869417,1067.025603,1067.0502384503397
3.26575,73.401352,228.571213,1069.307806,1067.489489025019
3.27575,73.387213,229.272674,1071.597026,1072.7668280327773
3.28575,73.372784,229.973816,1073.893259,1074.7194075709058
3.29575,73.357643,230.674658,1076.196501,1076.5736033900569
3.30575,73.358525,231.375296,1078.506751,1079.3926809826476
3.31575,73.343471,232.075754,1080.824007,1078.9943177375178
3.32575,73.326705,232.776007,1083.148266,1085.3071844755696
3.33575,73.309885,233.476051,1085.479526,1086.239278677878
3.34575,73.292415,234.175904,1087.817786,1085.5619653733945
3.35575,73.27451,234.875595,1090.163044,1091.074998691768
3.36575,73.259546,235.575165,1092.515298,1093.1575901321196
3.37575,73.246049,236.27466,1094.874547,1094.2559073473183
3.38575,73.23202,236.974108,1097.240791,1098.792437075634
3.39575,73.217837,237.673526,1099.614029,1101.9076953203776
3.40575,73.219193,238.372998,1101.994261,1101.3943606951957
3.41575,73.205805,239.072534,1104.381489,1105.2450704722064
3.42575,73.191471,239.772098,1106.775712,1106.5724300695913
3.43575,73.17719,240.471666,1109.176931,1107.5878896822671
3.44575,73.162804,241.171234,1111.585145,1111.3053146813627
3.45575,73.148478,241.870803,1114.000356,1113.7379166567487
3.46575,73.134138,242.570373,1116.422561,1116.0204747510322
3.47575,73.120021,243.269935,1118.851763,1116.652962085975
3.48575,73.105711,243.969476,1121.28796,1120.4333598354647
3.49575,73.092024,244.668983,1123.731152,1123.5875008296493
3.50575,73.089527,245.368493,1126.18134,1123.1719709055133
3.51575,73.07058,246.067958,1128.638522,1128.739365357632
3.52575,73.051012,246.767303,1131.102698,1130.2427919859635
3.53575,73.031552,247.466476,1133.573867,1135.5701241368238
3.54575,73.012382,248.165455,1136.052027,1137.133396991471
3.55575,72.993409,248.864227,1138.537176,1137.9219069236588
3.56575,72.974628,249.562777,1141.029311,1139.4141824039534
3.57575,72.956028,250.261087,1143.528431,1145.8958274045683
3.58575,72.937411,250.959141,1146.034532,1145.8566837736098
3.59575,72.918476,251.65693,1148.547613,1150.2090294573165
3.60575,72.913666,252.35455,1151.06767,1150.575628200789
3.61575,72.894869,253.051996,1153.594703,1149.828337920551
3.62575,72.875578,253.749243,1156.12871,1154.9227580082436
3.63575,72.856331,254.446257,1158.669687,1159.5788071885047
3.64575,72.837216,255.143014,1161.217634,1160.6822849322075
3.65575,72.818222,255.839499,1163.772547,1167.1652307894994
3.66575,72.799338,256.535699,1166.334423,1166.0637285935234
3.67575,72.780548,257.231602,1168.90326,1167.061635044043
3.68575,72.761834,257.927201,1171.479054,1174.0214636788944
3.69575,72.743193,258.622486,1174.061803,1173.5785736503121
3.70575,72.738969,259.317519,1176.651503,1176.020377187358
3.71575,72.721067,260.012293,1179.248152,1178.8000148987433
3.72575,72.702513,260.706769,1181.851748,1180.628180497916
3.73575,72.683825,261.400917,1184.462286,1184.0963079765081
3.74575,72.665085,262.094738,1187.079765,1185.317300994185
3.75575,72.646232,262.788238,1189.70418,1190.4721843117893
3.76575,72.627259,263.481425,1192.335529,1192.5110699723973
3.77575,72.608246,264.174306,1194.973808,1197.5905744966308
3.78575,72.589064,264.866891,1197.619014,1199.5447372624983
3.79575,72.570056,265.559174,1200.271144,1199.6126793388203
3.80575,72.564891,266.25123,1202.930197,1202.0922458103619
3.81575,72.546314,266.943045,1205.596168,1205.6871218927054
3.82575,72.526734,267.634598,1208.269057,1208.104995756352
3.83575,72.492199,268.325812,1210.948859,1210.1207306236424
3.84575,72.455328,269.016635,1213.635571,1214.494817545622
3.85575,72.417989,269.707057,1216.32919,1214.6230022097031
3.86575,72.380244,270.397082,1219.029711,1217.4902257387362
3.87575,72.342218,271.086724,1221.737131,1221.2471279728304
3.88575,72.303771,271.776002,1224.451444,1223.165457088931
3.89575,72.264983,272.464923,1227.172649,1226.7749040601866
3.90575,72.239456,273.153556,1229.900742,1228.1065153151571
3.91575,72.200916,273.841901,1232.635719,1229.86563255615
3.92575,72.161422,274.529923,1235.377579,1235.3877818380533
3.93575,72.121656,275.217597,1238.126317,1236.3746133641284
3.94575,72.081794,275.904914,1240.88193,1240.5302526246605
3.95575,72.041719,276.591877,1243.644414,1240.9719961737167
3.96575,72.001599,277.278481,1246.413766,1246.2383311185238
3.97575,71.961293,277.96472,1249.189982,1252.2547211846133
3.98575,71.920926,278.650583,1251.973059,1250.2290102433967
3.99575,71.880567,279.336058,1254.762993,1253.7778695704253
4.00575,71.853202,280.021195,1257.559779,1258.2796391121965
4.01575,71.81343,280.705979,1260.363415,1260.6424120101533
4.02575,71.772923,281.390363,1263.173897,1260.372584917434
4.03575,71.732272,282.074308,1265.991221,1267.1800128668608
4.04575,71.691636,282.757798,1268.815382,1269.463605634886
4.05575,71.65086,283.440825,1271.646376,1270.7874129010113
4.06575,71.610075,284.123382,1274.484197,1274.5835810373705
4.07575,71.569212,284.80546,1277.328842,1277.8186833912482
4.08575,71.528148,285.487051,1280.180305,1279.9780440556603
4.09575,71.487024,286.168146,1283.038581,1282.7966616085491
4.10575,71.458367,286.848799,1285.903666,1283.2917735845135
4.11575,71.41763,287.529007,1288.775555,1288.460473410958
4.12575,71.375995,288.208731,1291.654244,1292.7284664135564
4.13575,71.334125,288.887948,1294.539728,1294.7194243326444
4.14575,71.291948,289.566655,1297.432002,1296.5471882630713
4.15575,71.249606,290.244858,1300.33106,1301.803927615245
4.16575,71.206975,290.922565,1303.236897,1304.8292684955836
4.17575,71.163988,291.59978,1306.149509,1304.7584014790675
4.18575,71.120797,292.27651,1309.068891,1309.5314962227067
4.19575,71.077289,292.952758,1311.995038,1311.2577632063546
4.20575,71.045771,293.628589,1314.927945,1316.7920139308096
4.21575,71.002356,294.304006,1317.867608,1317.4451954312651
4.22575,70.957961,294.978983,1320.814024,1320.9929312363117
4.23575,70.913281,295.6535,1323.767186,1324.3819378007217
4.24575,70.86824,296.327557,1326.727092,1328.205180979254
4.25575,70.823032,297.001161,1329.693736,1331.5699965106996
4.26575,70.777566,297.67432,1332.667114,1332.3482554034317
4.27575,70.731895,298.347033,1335.647221,1335.3329080972562
4.28575,70.686913,299.019298,1338.634053,1337.480349963935
4.29575,70.644391,299.691059,1341.627605,1342.5360153847594
4.30575,70.620647,300.362298,1344.627872,1342.943275973198
4.31575,70.58792,301.032992,1347.634849,1347.2023603893415
4.32575,70.55411,301.703134,1350.648531,1350.0265018308535
4.33575,70.519722,302.372738,1353.66891,1352.921106697906
4.34575,70.484711,303.04184,1356.695984,1354.881106587632
4.35575,70.433544,303.710409,1359.729745,1360.023714168006
4.36575,70.376343,304.378395,1362.77019,1361.0976409280668
4.37575,70.318323,305.045793,1365.817311,1366.577399311106
4.38575,70.259409,305.712639,1368.871104,1368.999223175617
4.39575,70.199626,306.37898,1371.931562,1369.5061671994924
4.40575,70.129698,307.044812,1374.998682,1374.5390510257894
4.41575,70.04302,307.71005,1378.072457,1376.0614106762193
4.42575,69.954913,308.374631,1381.15288,1381.0960111045074
4.43575,69.866178,309.038546,1384.239947,1385.3571472537594
4.44575,69.776926,309.701814,1387.333649,1384.4579822734115
4.45575,69.678439,310.364409,1390.433981,1388.5768969410806
4.46575,69.577848,311.026282,1393.540935,1391.9153224333618
4.47575,69.477071,311.687403,1396.654504,1397.628716004579
4.48575,69.376094,312.347751,1399.774681,1398.5832608609126
4.49575,69.274975,313.007309,1402.901457,1402.5592677442708
4.50575,69.185041,313.666108,1406.034824,1406.153665287166
4.51575,69.084428,314.324114,1409.174776,1409.9411730507684
4.52575,68.98308,314.981264,1412.321304,1412.916645343904
4.53575,68.881692,315.637502,1415.474398,1416.9460752410575
4.54575,68.780259,316.292789,1418.63405,1415.6598989714853
4.55575,68.678768,316.947098,1421.800251,1421.1065522658203
4.56575,68.577192,317.600399,1424.972989,1426.3825286241438
4.57575,68.475499,318.252666,1428.152255,1429.0761814922992
4.58575,68.373646,318.903873,1431.338039,1428.6401059111674
4.59575,68.271583,319.553999,1434.530329,1433.8901198255219
4.60575,68.180226,320.20308,1437.729116,1436.7250526939147
4.61575,68.07505,320.851099,1440.934387,1440.251457265776
4.62575,67.963383,321.498097,1444.146134,1443.5668446683205
4.63575,67.850317,322.144174,1447.364346,1446.89449131443
4.64575,67.737579,322.789385,1450.589015,1449.698488169462
4.65575,67.625047,323.433719,1453.820131,1451.8265124909983
4.66575,67.512531,324.07713,1457.057686,1456.250846667997
4.67575,67.399867,324.719561,1460.30167,1458.0777865174198
4.68575,67.287743,325.360959,1463.552074,1465.763067390662
4.69575,67.174093,326.001269,1466.808886,1465.0053056563752
4.70575,67.071038,326.640487,1470.072095,1468.4986957392846
4.71575,66.958173,327.27856,1473.341692,1472.6428925885452
4.72575,66.844966,327.91541,1476.617662,1475.4911043853153
4.73575,66.732218,328.550977,1479.899995,1478.2922385473719
4.74575,66.619896,329.185225,1483.188678,1482.6833165963224
4.75575,66.507931,329.818134,1486.483696,1485.3575201104188
4.76575,66.396147,330.449687,1489.785036,1489.114414661425
4.77575,66.284308,331.079876,1493.092685,1490.7426233528242
4.78575,66.172224,331.708698,1496.406629,1498.3281651766
