Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.98912,71.296973,69.512712,731.220821,731.2070858562766
0.99912,71.293866,70.224449,731.919506,731.0578586226203
1.00912,71.360955,70.936387,732.62531,733.560970614231
1.01912,71.375239,71.648788,733.338236,735.5882174059258
1.02912,71.389354,72.361236,734.058286,734.4571502334646
1.03912,71.403392,73.073771,734.785461,733.1144783773201
1.04912,71.417641,73.786391,735.519762,735.7200869890562
1.05912,71.43202,74.499094,736.261189,736.7567931837254
1.06912,71.445918,75.211876,737.009744,737.0263251204608
1.07912,71.460105,75.924731,737.765427,737.7070379532389
1.08912,71.474282,76.637658,738.528239,739.0504871047482
1.09912,71.492259,77.35067,739.29818,736.2114431761524
1.10912,71.536882,78.063899,740.075253,740.8944306234476
1.11912,71.551151,78.77739,740.859459,744.3770096229895
1.12912,71.565382,79.490915,741.650801,741.5137944621162
1.13912,71.579511,80.204496,742.449278,743.1580299296759
1.14912,71.593604,80.918128,743.254891,745.8248061534703
1.15912,71.607798,81.631808,744.06764,740.7318123222101
1.16912,71.621982,82.345535,744.887527,743.2952516610858
1.17912,71.635926,83.059304,745.714551,744.4937019533468
1.18912,71.650183,83.773111,746.548713,747.247030180559
1.19912,71.668093,84.486969,747.390014,748.5809469988865
1.20912,71.711454,85.201,748.238453,744.3149906170366
1.21912,71.725609,85.91526,749.094034,747.5263551159403
1.22912,71.739708,86.629526,749.956758,749.5212749606324
1.23912,71.753652,87.343817,750.826625,751.0299410384098
1.24912,71.767636,88.05813,751.703635,750.9877381585
1.25912,71.781695,88.772462,752.587788,752.0641631172053
1.26912,71.795643,89.486813,753.479084,753.2929334744025
1.27912,71.80977,90.201181,754.377524,755.8611746763222
1.28912,71.823674,90.915563,755.283108,753.8263774845507
1.29912,71.841099,91.629969,756.195835,755.2582120726457
1.30912,71.883092,92.344528,757.115708,758.87892919326
1.31912,71.897208,93.05928,758.042727,757.0550163436687
1.32912,71.911024,93.774019,758.976893,758.873378623732
1.33912,71.92457,94.488762,759.918207,759.3914962147312
1.34912,71.938349,95.20351,760.866668,762.4432570553665
1.35912,71.951889,95.918261,761.822277,762.098205545417
1.36912,71.965622,96.633014,762.785034,762.1508315493494
1.37912,71.978938,97.347769,763.754937,761.7449451558482
1.38912,71.99252,98.062524,764.731989,766.5500759273358
1.39912,72.009779,98.777291,765.716188,764.6950117165751
1.40912,72.050683,99.492202,766.707536,766.0607254625181
1.41912,72.064632,100.207192,767.706032,771.6995086464674
1.42912,72.078076,100.922193,768.711679,768.4653442394782
1.43912,72.091855,101.637176,769.724476,769.717162005742
1.44912,72.105493,102.352136,770.744423,770.7537288523357
1.45912,72.119049,103.067074,771.771519,773.0300971211458
1.46912,72.13261,103.781994,772.805764,770.8604422981039
1.47912,72.146321,104.496901,773.847158,773.4279612259114
1.48912,72.159636,105.211794,774.895702,772.7031957981565
1.49912,72.176841,105.926689,775.951394,775.7776178030902
1.50912,72.216508,106.641712,777.014236,777.4692532056977
1.51912,72.230136,107.35685,778.084229,779.0056958421006
1.52912,72.243286,108.07203,779.161373,779.2961024486851
1.53912,72.256684,108.787209,780.245669,780.3965475940182
1.54912,72.269607,109.502387,781.337117,783.7473796628974
1.55912,72.28247,110.217576,782.435717,780.9041041354603
1.56912,72.295363,110.932788,783.541469,782.5720531849695
1.57912,72.307875,111.648035,784.654373,786.4195996219631
1.58912,72.320226,112.363326,785.77443,786.7059221492342
1.59912,72.335584,113.078686,786.90164,786.2443722762961
1.60912,72.372921,113.794244,788.036004,788.1793782942798
1.61912,72.384729,114.50999,789.177525,790.740073884031
1.62912,72.395899,115.225858,790.326204,788.2069596923843
1.63912,72.407089,115.941813,791.482042,793.9322614910968
1.64912,72.417928,116.65786,792.645041,794.1709401579706
1.65912,72.428294,117.37402,793.8152,792.4271406984141
1.66912,72.438501,118.090311,794.992522,792.0427686901703
1.67912,72.448391,118.806745,796.177007,795.7577797927307
1.68912,72.457976,119.52333,797.368657,796.5545803759893
1.69912,72.47041,120.240092,798.567474,797.651421165174
1.70912,72.503904,120.957157,799.77346,800.2196867899496
1.71912,72.512792,121.674517,800.986618,801.3229380440094
1.72912,72.521195,122.392108,802.206951,801.0459156110961
1.73912,72.529264,123.109891,803.434461,803.7566106613582
1.74912,72.537298,123.827868,804.669149,803.2620587346922
1.75912,72.544699,124.546052,805.911019,804.713531409482
1.76912,72.552174,125.264458,807.160071,805.8083842109795
1.77912,72.559193,125.983091,808.416309,807.4208786337974
1.78912,72.566566,126.701956,809.679734,811.3055850625796
1.79912,72.576709,127.421073,810.950349,813.8933081106026
1.80912,72.60746,128.140556,812.228157,809.3700927797415
1.81912,72.614452,128.860392,813.513161,815.3695434525309
1.82912,72.621148,129.580507,814.805365,815.2159831865858
1.83912,72.628125,130.300859,816.104772,818.0311887507287
1.84912,72.635077,131.021443,817.411383,816.7044968658284
1.85912,72.642007,131.742267,818.725202,816.0776325412608
1.86912,72.649011,132.463335,820.04623,821.0216295644127
1.87912,72.656055,133.184643,821.374469,819.7521466829166
1.88912,72.663264,133.906187,822.709923,820.6022351962297
1.89912,72.673879,134.627975,824.052594,823.7232348576513
1.90912,72.704243,135.350112,825.402484,824.1473340184069
1.91912,72.712122,136.072575,826.759597,828.3004749775956
1.92912,72.719607,136.795285,828.123936,828.5197971697099
1.93912,72.727673,137.518193,829.495503,830.8544118141092
1.94912,72.735793,138.241287,830.874301,826.4120450370688
1.95912,72.743632,138.964567,832.26033,832.4200966060665
1.96912,72.752067,139.688033,833.653593,831.5555887837124
1.97912,72.760265,140.411675,835.054091,838.5922002591851
1.98912,72.768808,141.135484,836.461827,837.8314298340397
1.99912,72.779902,141.859463,837.876801,837.456272598469
2.00912,72.810722,142.583709,839.299017,839.7164237710855
2.01912,72.819381,143.308198,840.728476,842.245951182161
2.02912,72.827854,144.032853,842.165181,842.5234373900041
2.03912,72.836306,144.757624,843.609134,841.8647479755613
2.04912,72.844757,145.482497,845.060334,844.4006569903149
2.05912,72.853212,146.207474,846.518784,847.0529902591483
2.06912,72.861498,146.932553,847.984484,849.139365887146
2.07912,72.869769,147.657726,849.457435,846.7653528402919
2.08912,72.878075,148.382985,850.937639,850.3994198204186
2.09912,72.888933,149.108334,852.425095,850.8357241521587
2.10912,72.918595,149.83387,853.919806,855.0663451261844
2.11912,72.926608,150.55957,855.421773,856.4161448042246
2.12912,72.93463,151.285362,856.930998,857.4210522799609
2.13912,72.942428,152.011201,858.447481,858.5729251957578
2.14912,72.95015,152.737075,859.971222,859.0901551224744
2.15912,72.957622,153.462987,861.502222,863.3318660792719
2.16912,72.965439,154.18894,863.040482,861.1489212512
2.17912,72.972995,154.914929,864.586001,864.9397914157164
2.18912,72.980459,155.640948,866.138781,866.941328713946
2.19912,72.990846,156.367008,867.69882,865.5648924726694
2.20912,73.019226,157.093202,869.266121,869.7533267894569
2.21912,73.026955,157.819516,870.840685,871.7259582473671
2.22912,73.034555,158.545882,872.422512,871.1712573409493
2.23912,73.042072,159.272261,874.011602,874.2178479985978
2.24912,73.049664,159.998646,875.607957,873.6244368833576
2.25912,73.05704,160.725045,877.211575,879.3112758151037
2.26912,73.064592,161.451465,878.822458,876.1868374770621
2.27912,73.072179,162.177907,880.440605,877.8151819785122
2.28912,73.079664,162.904371,882.066016,883.8778522317612
2.29912,73.045817,163.630662,883.698691,883.9415959287905
2.30912,73.117067,164.357191,885.338631,886.9466433732297
2.31912,73.124566,165.083906,886.985837,887.3210336199963
2.32912,73.131787,165.810716,888.64031,890.943429245562
2.33912,73.138656,166.537573,890.302051,894.4163370270232
2.34912,73.145376,167.264468,891.971061,890.1822105535836
2.35912,73.152207,167.991407,893.647341,894.2326475353062
2.36912,73.158971,168.718402,895.33089,895.1262595944976
2.37912,73.16482,169.445457,897.021709,894.2307987078058
2.38912,73.170578,170.17258,898.719799,899.4864521371208
2.39912,73.178266,170.899811,900.425161,900.7214370428285
2.40912,73.202465,171.627274,902.137796,903.0990716765673
2.41912,73.207006,172.354937,903.857707,904.9188954918485
2.42912,73.211377,173.082766,905.584896,908.7399732478278
2.43912,73.215863,173.81074,907.319363,906.8149328569378
2.44912,73.219783,174.538842,909.061111,907.8847412667615
2.45912,73.223986,175.267074,910.81014,912.4897468929238
2.46912,73.228314,175.99544,912.566453,911.1781056005349
2.47912,73.231975,176.723943,914.33005,917.6229663031903
2.48912,73.236239,177.452579,916.100932,916.1048032909611
2.49912,73.242932,178.181357,917.879102,915.9366949509742
2.50912,73.265709,178.910361,919.66456,922.4773158689405
2.51912,73.270267,179.639571,921.45731,919.380265680326
2.52912,73.274105,180.368922,923.257352,921.6046197435173
2.53912,73.278317,181.09837,925.064688,926.2593065177772
2.54912,73.28235,181.827903,926.87932,926.0643608020986
2.55912,73.286548,182.557519,928.701247,927.7395566681538
2.56912,73.29064,183.287216,930.53047,930.6920781680857
2.57912,73.294657,184.016984,932.366991,931.7079255108304
2.58912,73.299003,184.74681,934.21081,935.2272621591873
2.59912,73.305707,185.476697,936.061928,933.3510667554993
2.60912,73.328184,186.206719,937.920345,935.5836704927455
2.61912,73.332162,186.93685,939.786063,939.0531655927974
2.62912,73.336001,187.667021,941.659082,942.3522387104879
2.63912,73.339888,188.397188,943.539403,942.9943551815661
2.64912,73.343803,189.127335,945.427025,943.7384791993824
2.65912,73.347534,189.85746,947.32195,945.2981736342817
2.66912,73.351445,190.58756,949.224175,949.2253262316667
2.67912,73.355177,191.317626,951.133701,946.2669664570626
2.68912,73.358946,192.047648,953.050527,955.6423010799552
2.69912,73.263526,192.777143,954.974651,956.8867787931349
2.70912,73.386601,193.506716,956.906071,959.3713684792325
2.71912,73.390557,194.236596,958.844787,958.7579992702331
2.72912,73.394173,194.966604,960.790803,962.9691037008469
2.73912,73.397764,195.696567,962.744118,962.7575900646428
2.74912,73.401243,196.426436,964.704733,963.833288045281
2.75912,73.404673,197.156212,966.672646,966.4479141125219
2.76912,73.407926,197.885904,968.647856,969.8526845583865
2.77912,73.41112,198.615521,970.630364,970.4164146066976
2.78912,73.414404,199.345065,972.620167,973.5656850038665
2.79912,73.419776,200.074554,974.617265,973.6914801741732
2.80912,73.439792,200.804068,976.621658,978.8399750127413
2.81912,73.442552,201.533598,978.633346,976.6542727054593
2.82912,73.445086,202.263097,980.65233,980.6566520717647
2.83912,73.447667,202.992541,982.678608,984.0920906997327
2.84912,73.449745,203.721931,984.71218,986.1034436832961
2.85912,73.451657,204.451281,986.753047,987.1061280974146
2.86912,73.453487,205.180602,988.801206,992.0242204526311
2.87912,73.454931,205.909902,990.856658,991.5172386509576
2.88912,73.456357,206.639189,992.919404,995.666239470917
2.89912,73.459743,207.36848,994.989442,996.9003676820834
2.90912,73.477244,208.097862,997.066774,996.5982656601408
2.91912,73.47815,208.827335,999.1514,998.834028843782
2.92912,73.478318,209.556852,1001.243321,998.143571393556
2.93912,73.478559,210.286387,1003.342537,1003.4589331351903
2.94912,73.466949,211.015888,1005.449048,1003.2915361669806
2.95912,73.453681,211.745306,1007.562854,1007.8129605840014
2.96912,73.4404,212.474627,1009.683954,1008.4993061361329
2.97912,73.427214,213.203856,1011.812347,1010.846589031653
2.98912,73.413432,213.932998,1013.948031,1013.2147971129632
2.99912,73.401995,214.662066,1016.091006,1020.5134721740442
3.00912,73.404353,215.391134,1018.241272,1019.5567870537844
3.01912,73.390753,216.120188,1020.398829,1019.7275338704344
3.02912,73.377049,216.849176,1022.563676,1022.875308810011
3.03912,73.36309,217.578061,1024.735812,1022.9285734926711
3.04912,73.34963,218.306822,1026.915237,1026.2176210956582
3.05912,73.336359,219.035451,1029.101948,1029.7186745835975
3.06912,73.322764,219.76394,1031.295945,1030.3847615703814
3.07912,73.309201,220.492283,1033.497226,1031.1946743794902
3.08912,73.295547,221.220475,1035.70579,1036.0632916172362
3.09912,73.284023,221.948524,1037.921635,1036.9820740789582
3.10912,73.286009,222.676506,1040.144761,1039.1070393252744
3.11912,73.272315,223.404382,1042.375165,1041.4367099916724
3.12912,73.258157,224.13211,1044.612848,1042.8768214010463
3.13912,73.244286,224.859669,1046.857807,1048.8376856664233
3.14912,73.229882,225.58705,1049.11004,1050.9454113157776
3.15912,73.215767,226.314253,1051.369547,1051.2725327264607
3.16912,73.201471,227.041276,1053.636325,1053.2587755232094
3.17912,73.186848,227.768117,1055.910372,1054.2114721472224
3.18912,73.172193,228.494776,1058.191687,1058.4563927002032
3.19912,73.15969,229.221261,1060.480267,1062.5519363912456
3.20912,73.160145,229.947645,1062.776112,1061.570506675116
3.21912,73.145426,230.673917,1065.079219,1066.8370270821492
3.22912,73.130202,231.400032,1067.389589,1068.7505600496925
3.23912,73.114913,232.125961,1069.707219,1069.7140988841884
3.24912,73.099501,232.8517,1072.032108,1072.7418932915725
3.25912,73.083733,233.577247,1074.364252,1075.32822442912
3.26912,73.068173,234.302597,1076.703652,1073.9460331780588
3.27912,73.052272,235.02775,1079.050304,1078.2102941948829
3.28912,73.036252,235.752708,1081.404206,1081.6690877451013
3.29912,73.02234,236.477487,1083.765357,1083.8948120247205
3.30912,73.020504,237.202167,1086.133756,1085.7267072064142
3.31912,73.00398,237.92672,1088.5094,1091.407730801
3.32912,72.986945,238.651113,1090.89229,1090.1305606755404
3.33912,72.969813,239.375336,1093.282422,1094.570640623777
3.34912,72.95225,240.099387,1095.679796,1096.473272675487
3.35912,72.934509,240.823271,1098.084409,1098.134221955816
3.36912,72.920491,241.547015,1100.496261,1097.7353389550624
3.37912,72.907393,242.270647,1102.915349,1102.116052347298
3.38912,72.894526,242.994182,1105.341673,1106.0366157693159
3.39912,72.883579,243.717635,1107.775233,1106.2737997325253
3.40912,72.884304,244.441072,1110.216026,1108.8952156629944
3.41912,72.871617,245.164483,1112.664054,1113.7766586680248
3.42912,72.858641,245.88783,1115.119315,1114.759284391561
3.43912,72.845609,246.611085,1117.58181,1117.8007340289475
3.44912,72.83269,247.334249,1120.051537,1118.921495165895
3.45912,72.819395,248.057323,1122.528495,1122.9191770813245
3.46912,72.806571,248.780307,1125.012683,1124.9776446796575
3.47912,72.793341,249.503199,1127.504101,1128.621355429456
3.48912,72.780196,250.225996,1130.002747,1128.4503814232723
3.49912,72.769386,250.948704,1132.50862,1132.1734162903874
3.50912,72.764138,251.671359,1135.021721,1131.2934254841932
3.51912,72.74517,252.393903,1137.542047,1140.4046733674897
3.52912,72.726004,253.11629,1140.069598,1138.314887392427
3.53912,72.706835,253.838497,1142.604372,1145.0779716903874
3.54912,72.687705,254.560517,1145.146367,1145.188817613471
3.55912,72.668592,255.282345,1147.695582,1148.617956032912
3.56912,72.649494,256.003977,1150.252013,1149.6635016770367
3.57912,72.630409,256.72541,1152.81566,1152.9090088728162
3.58912,72.611335,257.44664,1155.38652,1156.747371567391
3.59912,72.594274,258.167674,1157.964591,1154.7098177575324
3.60912,72.588583,258.888578,1160.549873,1159.9648792650735
3.61912,72.569716,259.609318,1163.142362,1163.8656998670767
3.62912,72.550671,260.32986,1165.742058,1164.6150067431622
3.63912,72.531592,261.050186,1168.348959,1169.8074126930867
3.64912,72.512493,261.770292,1170.963061,1170.5277103315025
3.65912,72.493366,262.490179,1173.584364,1174.194849462197
3.66912,72.474202,263.209847,1176.212864,1176.006582043388
3.67912,72.454991,263.929298,1178.84856,1176.1180471116631
3.68912,72.435723,264.648534,1181.491449,1181.7221477332253
3.69912,72.418435,265.367568,1184.14153,1186.823941462336
3.70912,72.41192,266.086467,1186.798801,1186.341759502513
3.71912,72.392686,266.805207,1189.463259,1187.299678194642
3.72912,72.372837,267.523757,1192.134904,1192.8491916766386
3.73912,72.353159,268.242093,1194.813733,1197.901769743422
3.74912,72.33347,268.960212,1197.499745,1196.7832755292386
3.75912,72.313608,269.678116,1200.192937,1201.8876210688743
3.76912,72.293616,270.395814,1202.893307,1205.655229879355
3.77912,72.273343,271.113324,1205.600853,1204.510504201336
3.78912,72.253012,271.830657,1208.315573,1209.9602545141615
3.79912,72.234618,272.547827,1211.037465,1208.8661492666583
3.80912,72.226742,273.264898,1213.766529,1216.8869626370333
3.81912,72.206413,273.98186,1216.502763,1217.413418992197
3.82912,72.185875,274.698675,1219.246165,1217.3104228602797
3.83912,72.162473,275.415304,1221.996736,1222.4715914397661
3.84912,72.125138,276.131666,1224.754471,1224.3772527991148
3.85912,72.08768,276.847699,1227.519368,1226.8709676325589
3.86912,72.049966,277.563381,1230.291424,1230.1239429065463
3.87912,72.012056,278.278711,1233.070634,1231.842752136874
3.88912,71.974082,278.993691,1235.856997,1235.8650973942458
3.89912,71.937761,279.708325,1238.650507,1239.033885849499
3.90912,71.911657,280.422662,1241.451162,1245.4917139071965
3.91912,71.873577,281.136685,1244.258959,1240.5572490250322
3.92912,71.835088,281.850348,1247.073895,1246.3674068115947
3.93912,71.796608,282.563622,1249.895965,1250.8088379256437
3.94912,71.757987,283.276496,1252.725166,1255.352774492394
3.95912,71.719346,283.98897,1255.561493,1255.2958259101038
3.96912,71.680544,284.701041,1258.404944,1257.8118847327764
3.97912,71.641695,285.412707,1261.255513,1262.3181372397885
3.98912,71.602649,286.12396,1264.113197,1262.4210190036756
3.99912,71.565322,286.834803,1266.977991,1266.1978138916284
4.00912,71.537761,287.545287,1269.849892,1265.80022287533
4.01912,71.498472,288.255416,1272.728895,1270.5983737276254
4.02912,71.458693,288.965142,1275.614998,1274.783532170162
4.03912,71.418781,289.674432,1278.508197,1280.7402311951269
4.04912,71.37862,290.383287,1281.408486,1281.2299592222105
4.05912,71.33816,291.091723,1284.315861,1284.2730809089437
4.06912,71.29753,291.799745,1287.230319,1287.0108320773795
4.07912,71.256601,292.50735,1290.151854,1288.3110431009645
4.08912,71.215507,293.214535,1293.080464,1294.9630707968365
4.09912,71.175885,293.921312,1296.016144,1296.178710209228
4.10912,71.145788,294.627736,1298.958889,1298.4976817601628
4.11912,71.104264,295.333803,1301.908697,1302.670078017353
4.12912,71.062289,296.039479,1304.865564,1305.3341659082025
4.13912,71.02013,296.744743,1307.829485,1307.7549212072972
4.14912,70.977681,297.449592,1310.800457,1311.580142796213
4.15912,70.935095,298.154031,1313.778476,1316.167265397254
4.16912,70.892246,298.858064,1316.763537,1316.2133482411373
4.17912,70.849287,299.561689,1319.755636,1322.7156847721897
4.18912,70.806114,300.264905,1322.754769,1323.2076832248747
4.19912,70.764494,300.967718,1325.760933,1325.4815531470892
4.20912,70.732027,301.670176,1328.774122,1328.691553131682
4.21912,70.68854,302.37227,1331.794335,1331.6167710378413
4.22912,70.644646,303.073962,1334.821566,1335.1086192806001
4.23912,70.60053,303.775225,1337.855813,1337.500735794621
4.24912,70.556351,304.476054,1340.897069,1342.702165478286
4.25912,70.512007,305.176448,1343.945332,1344.821526954542
4.26912,70.467548,305.876406,1347.000597,1346.4622556989127
4.27912,70.42287,306.575923,1350.062859,1353.066727556071
4.28912,70.378148,307.274995,1353.132114,1352.0627739249699
4.29912,70.334972,307.973624,1356.208357,1356.4264453601377
4.30912,70.300739,308.671857,1359.291585,1360.5705096293036
4.31912,70.257355,309.369689,1362.381793,1362.7003099310157
4.32912,70.22028,310.067124,1365.478978,1367.7087577281966
4.33912,70.18309,310.764168,1368.583134,1367.965161635618
4.34912,70.145822,311.460827,1371.69426,1372.7213117637943
4.35912,70.108357,312.157101,1374.81235,1374.6531990908356
4.36912,70.063981,312.852955,1377.9374,1374.949677016917
4.37912,70.005404,313.548291,1381.069407,1378.9026085359517
4.38912,69.946551,314.243035,1384.208364,1381.1659255227391
4.39912,69.88905,314.937174,1387.354266,1388.3957456135752
4.40912,69.839929,315.630764,1390.507106,1389.7767867397722
4.41912,69.767968,316.32375,1393.666879,1392.4762926199674
4.42912,69.680909,317.015987,1396.833578,1397.2433022793766
4.43912,69.593426,317.707371,1400.007196,1400.6676151229472
4.44912,69.505449,318.397878,1403.187723,1404.4388425183024
4.45912,69.417162,319.087516,1406.37515,1404.758476412017
4.46912,69.322288,319.776255,1409.56947,1408.4939662705185
4.47912,69.222496,320.464046,1412.770672,1412.1908328458048
4.48912,69.122273,321.15086,1415.978748,1416.9904635515322
4.49912,69.023215,321.836688,1419.193686,1419.5157164353022
4.50912,68.932333,322.521567,1422.415478,1423.0609543355422
4.51912,68.831028,323.205483,1425.644114,1426.0039931252106
4.52912,68.729109,323.888399,1428.879585,1429.1569429207264
4.53912,68.626774,324.57029,1432.121879,1432.6569845341999
4.54912,68.524021,325.251144,1435.370987,1435.4767984607872
4.55912,68.420848,325.930958,1438.626898,1436.681743624914
4.56912,68.317251,326.609728,1441.889603,1439.3587048381094
4.57912,68.213225,327.287448,1445.159089,1446.9909658067243
4.58912,68.108768,327.964111,1448.435348,1449.6422922834693
4.59912,68.00544,328.639719,1451.718368,1448.0990930487562
4.60912,67.909901,329.314315,1455.008139,1456.0096078550287
4.61912,67.804321,329.987885,1458.304651,1459.0126610149548
4.62912,67.698159,330.660398,1461.607893,1460.8978341598731
4.63912,67.59146,331.33183,1464.917855,1465.8499077258266
4.64912,67.484308,332.002177,1468.234526,1467.406953372365
4.65912,67.376701,332.671441,1471.557895,1471.8820724163147
4.66912,67.268639,333.33962,1474.887952,1474.4382813759964
4.67912,67.160124,334.006715,1478.224684,1477.483763499152
4.68912,67.051157,334.672722,1481.568082,1480.359884232304
4.69912,66.943266,335.337646,1484.918135,1485.3533176824806
4.70912,66.842947,336.001529,1488.274832,1488.0533936670886
4.71912,66.73292,336.664364,1491.638162,1492.813027531464
4.72912,66.622182,337.326118,1495.008115,1495.9602969071518
4.73912,66.511046,337.986769,1498.384681,1497.6996530485587
4.74912,66.3994,338.646311,1501.767847,1502.4375674142786
4.75912,66.287403,339.304738,1505.157603,1505.73453145875
4.76912,66.175431,339.962033,1508.553938,1505.905119003486
4.77912,66.063146,340.618181,1511.95684,1512.3185021062368
4.78912,65.95048,341.273176,1515.366298,1515.377898386605
4.79912,65.838866,341.927028,1518.7823,1515.5822112621372
4.80912,65.734538,342.579786,1522.204835,1522.308977442033
4.81912,65.620646,343.231434,1525.633892,1526.4037878382953
