Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.421708,70.323147,29.184566,703.142422,702.9004853078113
0.431708,70.339549,29.881342,703.437752,701.904975146988
0.441708,70.355825,30.57828,703.74005,704.3131708989798
0.451708,70.372047,31.275379,704.049318,704.3144139575369
0.461708,70.388318,31.972639,704.365559,704.7188824640291
0.471708,70.404535,32.67006,704.688772,704.042981511723
0.481708,70.420597,33.367641,705.018961,705.5940238916088
0.491708,70.436708,34.065382,705.356126,706.5751405784282
0.501708,70.488889,34.76346,705.70027,708.3917211659668
0.511708,70.512206,35.461913,706.051397,708.792812371509
0.521708,70.528203,36.16056,706.409509,704.6163891105914
0.531708,70.544117,36.859365,706.774609,706.9932036224296
0.541708,70.560081,37.558329,707.146697,708.0617342846472
0.551708,70.57589,38.257449,707.525776,704.2625895770057
0.561708,70.591746,38.956727,707.911847,711.141737327986
0.571708,70.607548,39.656161,708.304911,711.4355358163025
0.581708,70.623269,40.355752,708.704971,706.5187227002572
0.591708,70.638967,41.055498,709.112027,710.873035426647
0.601708,70.689165,41.75557,709.526083,711.138575383608
0.602808,70.69419,41.832595,709.572049,710.4473784744264
0.605435,70.72665,42.015941,709.682431,709.6779119108919
0.608062,70.731282,42.199299,709.793296,710.9371975564655
0.613317,70.739893,42.566036,710.015988,711.2368977793316
0.618571,70.747942,42.932815,710.240608,709.9537104622274
0.623825,70.75638,43.299636,710.467155,710.0711802899114
0.633825,70.771719,43.997889,710.903642,709.5743002771159
0.643825,70.786858,44.696304,711.347113,711.2317690545817
0.653825,70.80218,45.394889,711.797569,709.6684354238618
0.663825,70.817238,46.093651,712.255011,712.7941502240882
0.673825,70.831763,46.792594,712.719443,709.9929994347697
0.683825,70.846774,47.491726,713.190864,714.7372617898583
0.693825,70.860882,48.191055,713.669278,712.757853372533
0.703825,70.91313,48.890739,714.154686,713.520889319924
0.713825,70.929355,49.590862,714.647094,711.8579604332544
0.723825,70.943322,50.29121,715.146505,716.6246185238728
0.733825,70.95693,50.991779,715.65292,718.228780654244
0.743825,70.970614,51.692573,716.166341,717.9605627564671
0.753825,70.983926,52.393601,716.686772,715.1620616758083
0.763825,70.997201,53.094868,717.214214,715.0098729642773
0.773825,71.010345,53.796381,717.74867,715.2971767959325
0.783825,71.023216,54.498146,718.290143,718.9911158555624
0.793825,71.036029,55.200167,718.838634,717.5437037925275
0.803825,71.085228,55.902633,719.394148,722.7433178784925
0.813825,71.099554,56.605558,719.956689,722.2969404355366
0.823825,71.112038,57.308765,720.526261,722.7711764933345
0.833825,71.124014,58.01225,721.102866,722.3495808855746
0.843825,71.136057,58.716015,721.686507,723.8380647220753
0.853825,71.147886,59.420066,722.277187,722.6531764330529
0.863825,71.159774,60.124408,722.874909,721.9689311765063
0.873825,71.171466,60.829044,723.479676,724.3222747616308
0.883825,71.182921,61.533976,724.091491,724.8035033685484
0.893825,71.194614,62.239208,724.710357,724.1637615842027
0.903825,71.240978,62.944889,725.336277,726.410042840375
0.913825,71.254317,63.651113,725.969256,727.0750971678974
0.923825,71.265365,64.357626,726.6093,726.4420985972217
0.933825,71.276605,65.064444,727.25641,728.4292479803884
0.943825,71.287641,65.77157,727.91059,726.4642857741186
0.953825,71.298637,66.479003,728.571843,729.2981228503646
0.963825,71.309785,67.186743,729.240171,731.8412838486647
0.973825,71.32094,67.894792,729.915579,730.9114217537223
0.983825,71.331886,68.603146,730.598068,729.5484892958159
0.993825,71.342971,69.311804,731.287643,731.9580870660966
1.003825,71.387644,70.020891,731.984306,732.4053317883926
1.013825,71.400684,70.730549,732.688063,734.0377841258241
1.023825,71.411927,71.44045,733.398917,729.2176306308346
1.033825,71.423102,72.150655,734.116873,733.563691477782
1.043825,71.434219,72.86115,734.841931,733.5866289791677
1.053825,71.445613,73.57193,735.574097,735.4763302002802
1.063825,71.456808,74.28299,736.313371,736.7417545181925
1.073825,71.468406,74.994325,737.059757,738.8771404587869
1.083825,71.479962,75.705932,737.813258,737.2418414369325
1.093825,71.491533,76.417802,738.573877,736.2889087658276
1.103825,71.536031,77.130066,739.341616,736.7379612779325
1.113825,71.549726,77.842808,740.11648,742.684329042432
1.123825,71.561988,78.555781,740.898473,738.548775968016
1.133825,71.573941,79.268993,741.687596,740.3413101576389
1.143825,71.586105,79.982434,742.483853,741.120793292601
1.153825,71.5986,80.696101,743.287246,745.6082252451909
1.163825,71.611158,81.409986,744.097776,744.5475172495366
1.173825,71.623668,82.124081,744.915446,745.2701279823863
1.183825,71.636351,82.838377,745.740258,744.2439004904443
1.193825,71.649315,83.552869,746.572214,747.8844967782467
1.203825,71.693607,84.26768,747.411317,748.8440081903848
1.213825,71.708554,84.982887,748.257569,750.1596967195165
1.223825,71.721986,85.698255,749.110975,747.1620005155712
1.233825,71.735127,86.413789,749.971535,748.9811313835263
1.243825,71.748564,87.129481,750.839251,749.7806476141575
1.253825,71.76194,87.845325,751.714125,750.0368452831656
1.263825,71.775591,88.561316,752.596158,750.929653660669
1.273825,71.788921,89.277445,753.485352,753.0498319267225
1.283825,71.802605,89.993707,754.381707,757.489551145718
1.293825,71.816189,90.710098,755.285226,753.4158018164361
1.303825,71.859979,91.426735,756.19591,756.1008831178582
1.313825,71.875793,92.143699,757.113762,757.0391728573392
1.323825,71.88923,92.860763,758.038784,758.0631182788411
1.333825,71.90289,93.577933,758.970978,758.8747005577799
1.343825,71.916523,94.295206,759.910343,761.8760177605819
1.353825,71.930205,95.012581,760.856882,761.5234484345292
1.363825,71.943722,95.730053,761.810595,763.327796162941
1.373825,71.956801,96.447617,762.771484,761.0434582949177
1.383825,71.970366,97.165271,763.739548,761.8775418960437
1.393825,71.983599,97.883016,764.714789,766.2824377948369
1.403825,72.025726,98.600955,765.697209,764.9412594561584
1.413825,72.040839,99.319189,766.68681,769.0301903833148
1.423825,72.053731,100.0375,767.683593,769.5837058300057
1.433825,72.066403,100.755891,768.68756,767.9789022149722
1.443825,72.079077,101.474363,769.698711,769.912044969336
1.453825,72.091579,102.192916,770.717047,769.6606859183554
1.463825,72.10395,102.911548,771.74257,769.6600382261291
1.473825,72.116467,103.63026,772.775279,770.3847436015909
1.483825,72.128632,104.349054,773.815175,773.5682392670512
1.493825,72.140981,105.067924,774.86226,773.8204652377585
1.503825,72.181029,105.787007,775.916535,777.7180960025518
1.509192,72.189503,106.173044,776.485323,775.9571853458876
1.514559,72.196085,106.559107,777.056184,778.3534021506955
1.519926,72.202553,106.945191,777.629116,779.0538950291567
1.529926,72.214473,107.664623,778.702165,777.3967044394951
1.539926,72.22631,108.384129,779.782409,782.3747771587647
1.549926,72.238021,109.10371,780.869848,782.5333972611672
1.559926,72.249447,109.823365,781.964483,779.2869122540716
1.569926,72.260906,110.543096,783.066315,782.8220091636206
1.579926,72.272249,111.262905,784.175345,783.6033476145955
1.589926,72.283621,111.982794,785.291574,786.006545540335
1.599926,72.312188,112.702836,786.415002,785.650240078034
1.609926,72.334573,113.423122,787.545631,791.2742017758192
1.619926,72.345567,114.143552,788.683465,788.4458771957732
1.629926,72.356523,114.864057,789.828503,791.3064323862557
1.639926,72.367156,115.584647,790.980746,787.1022255124972
1.649926,72.377818,116.305322,792.140196,789.3863552769524
1.659926,72.388299,117.026083,793.306853,791.3521281159979
1.669926,72.398884,117.746931,794.480718,795.8425724472884
1.679926,72.409577,118.46787,795.661792,797.0546009914734
1.689926,72.419878,119.188899,796.850075,794.0410645800232
1.699926,72.447043,119.91008,798.04557,796.377580709286
1.709926,72.468489,120.631526,799.248278,799.4804405867122
1.719926,72.478851,121.353117,800.458201,800.5089616423243
1.729926,72.489143,122.074785,801.675341,800.2892306403047
1.739926,72.4994,122.796548,802.899697,803.8876769422859
1.749926,72.509525,123.518403,804.131272,805.0562833500061
1.759926,72.519775,124.240354,805.370066,807.1328851637775
1.769926,72.529995,124.9624,806.616079,804.4983716662425
1.779926,72.540222,125.684543,807.869314,808.7029351685611
1.789926,72.550395,126.406783,809.12977,807.5983765980268
1.799926,72.576678,127.12921,810.39745,809.0596105122295
1.809926,72.5972,127.851847,811.672356,811.3999959645768
1.819926,72.607184,128.57464,812.954488,809.7634887956185
1.829926,72.617331,129.29755,814.243849,814.9857270553307
1.839926,72.627018,130.02056,815.540439,815.0864071036575
1.849926,72.637029,130.743669,816.84426,816.5784075097191
1.859926,72.646525,131.466879,818.155313,819.4883104716745
1.869926,72.656554,132.190194,819.473598,820.1215233642762
1.879926,72.665596,132.913613,820.799117,820.9319548712978
1.889926,72.675264,133.637137,822.131871,822.4156846452206
1.899926,72.700501,134.360845,823.47186,823.1950700879004
1.909926,72.719947,135.08478,824.819088,825.3623714288939
1.919926,72.729377,135.808887,826.173556,827.0348851263267
1.929926,72.738513,136.533118,827.535266,829.7495687790138
1.939926,72.747379,137.257459,828.904219,829.3112847506385
1.949926,72.756297,137.981907,830.280416,832.3269629658914
1.959926,72.765111,138.706466,831.663857,832.7647491512196
1.969926,72.773643,139.431137,833.054545,835.1787176508483
1.979926,72.782052,140.15592,834.45248,833.8308798666191
1.989926,72.790741,140.88082,835.857664,837.2375911139555
1.999926,72.81424,141.605907,837.270098,838.317847483934
2.009926,72.832414,142.331223,838.689783,836.806423470656
2.019926,72.840763,143.056721,840.116722,841.1819709951326
2.029926,72.848859,143.782344,841.550918,840.5929986704641
2.039926,72.856823,144.508068,842.99237,842.0289306343922
2.049926,72.864834,145.233895,844.44108,843.4756295376966
2.059926,72.872734,145.959832,845.897048,848.2333645726071
2.069926,72.880349,146.685879,847.360277,848.8920993752289
2.079926,72.888246,147.412033,848.830766,846.3503983652932
2.089926,72.895834,148.138291,850.308518,849.6417913441301
2.099926,72.918918,148.864723,851.793533,853.5526086859713
2.109926,72.935787,149.591366,853.285813,854.5598883249081
2.119926,72.943577,150.31817,854.78536,855.027089202245
2.129926,72.951469,151.04508,856.292176,856.6921717987667
2.139926,72.959129,151.77207,857.806262,857.8959106882832
2.149926,72.966793,152.499142,859.327618,858.0853353995908
2.159926,72.974567,153.226298,860.856245,859.8034693601849
2.169926,72.982031,153.953537,862.392144,861.1820006294447
2.179926,72.989763,154.680855,863.935316,864.5624807137733
2.189926,72.997495,155.408249,865.485762,864.217704565433
2.199926,73.019634,156.135783,867.043482,865.8781789308172
2.209926,73.036631,156.863494,868.608478,869.5756955821805
2.219926,73.044169,157.591333,870.180752,873.2538615290413
2.229926,73.05169,158.319244,871.760305,871.1812490759958
2.239926,73.059506,159.047205,873.347137,873.8205412896643
2.249926,73.067059,159.775215,874.941249,875.6210778992945
2.259926,73.074442,160.503279,876.542642,878.9052391778677
2.269926,73.081858,161.231396,878.151315,877.8205756268953
2.279926,73.089156,161.959563,879.76727,878.8729026514186
2.289926,73.096276,162.687774,881.390506,882.7560263840282
2.299926,73.117641,163.416097,883.021026,883.4813649243448
2.309926,73.133639,164.144567,884.658829,883.8824869008947
2.319926,73.140708,164.87314,886.303917,886.1551813497264
2.329926,73.147704,165.601762,887.956292,890.0826930934813
2.339926,73.154615,166.330413,889.615952,888.679534974489
2.349926,73.16133,167.059095,891.2829,894.3419761151431
2.359926,73.167866,167.787813,892.957135,896.228650326911
2.369926,73.174482,168.516568,894.638656,894.9191830901337
2.379926,73.180953,169.24536,896.327466,897.8980594243676
2.389926,73.187331,169.974188,898.023564,898.2623267694851
2.399926,73.207292,170.703118,899.72695,899.6475565673117
2.409926,73.221914,171.432188,901.437627,901.9749796543709
2.419926,73.228263,172.161359,903.155594,901.3724964441299
2.429926,73.234163,172.890583,904.880854,902.4340034242545
2.439926,73.240103,173.619839,906.613406,907.0355729678764
2.449926,73.221657,174.349014,908.35325,907.3546089130639
2.459926,73.251693,175.078282,910.100387,907.2958821397872
2.469926,73.257355,175.80764,911.854816,912.7536649687313
2.479926,73.263022,176.53706,913.61654,913.8030157939315
2.489926,73.268629,177.266527,915.385558,915.8614727582669
2.499926,73.287576,177.99611,917.161871,915.3953574271862
2.509926,73.301243,178.725826,918.94548,918.5913081923846
2.519926,73.306742,179.455631,920.736388,922.8450334858932
2.529926,73.312184,180.185492,922.534593,925.6746925546154
2.539926,73.317342,180.915397,924.340098,924.3135372898458
2.549926,73.322603,181.645344,926.152901,928.0898609964468
2.559926,73.327966,182.375336,927.973005,928.6621867124084
2.569926,73.332489,183.10537,929.800408,928.9757421324181
2.579926,73.337673,183.83545,931.635112,929.0989800663818
2.589926,73.342586,184.565574,933.477117,934.5988669774047
2.599926,73.360399,185.295815,935.326424,936.9560864001622
2.609926,73.372836,186.026187,937.183034,937.4054275011572
2.619926,73.37754,186.756648,939.046948,940.9274212701645
2.629926,73.381987,187.487165,940.918167,944.1611473351783
2.639926,73.386058,188.217723,942.796691,941.6384028119322
2.649926,73.389764,188.94832,944.682522,944.3995072079259
2.659926,73.393419,189.678952,946.575658,945.7927257435107
2.669926,73.396914,190.40962,948.476101,946.4555584938499
2.679926,73.400474,191.140327,950.383851,949.4664454580443
2.689926,73.403843,191.87107,952.298907,954.7480337337784
2.699926,73.419797,192.60191,954.221272,954.5424713363045
2.709926,73.430522,193.332876,956.150946,954.189012357796
2.719926,73.433564,194.063927,958.08793,956.7667775740944
2.729926,73.436655,194.795017,960.032225,960.0656657313522
2.739926,73.439513,195.526128,961.98383,961.4555661398517
2.749926,73.442369,196.257259,963.942747,963.5401419735502
2.759926,73.445169,196.988415,965.908976,965.149801915354
2.769926,73.447757,197.719595,967.882516,969.4493941597543
2.779926,73.450506,198.450797,969.863368,969.1255610748293
2.789926,73.453216,199.182019,971.851532,971.9876227778689
2.799926,73.467957,199.913315,973.847008,973.555466801193
2.809926,73.477702,200.644704,975.849799,975.9172542021942
2.819926,73.480441,201.37615,977.859903,978.1189986778578
2.829926,73.482875,202.107622,979.877322,979.4242171173971
2.839926,73.485161,202.839103,981.902055,981.930839523354
2.849926,73.487497,203.570587,983.934104,983.7783492646397
2.859926,73.489485,204.302072,985.973467,986.8292743671531
2.869926,73.491621,205.033558,988.020145,985.5353659201122
2.879926,73.493667,205.765043,990.074138,992.1405260146438
2.889926,73.495335,206.496526,992.135446,992.8729762965281
2.899926,73.509023,207.228061,994.204069,995.9836107934545
2.909926,73.517952,207.959678,996.280007,996.3591205033656
2.919926,73.519841,208.69134,998.363262,996.8358743628801
2.929926,73.521194,209.423002,1000.453834,1000.3507553950814
2.939926,73.522552,210.154647,1002.551722,1001.4024565068217
2.949926,73.511437,210.886206,1004.656927,1003.4995582426476
2.959926,73.499335,211.617635,1006.769446,1005.8196068420148
2.969926,73.487533,212.348918,1008.889279,1007.2247569758471
2.979926,73.475448,213.080056,1011.016424,1011.5629715232351
2.989926,73.463139,213.811048,1013.150879,1010.9313744049394
2.999926,73.462693,214.541962,1015.292644,1015.522030057055
3.009926,73.456985,215.272811,1017.441718,1017.9479390045218
3.019926,73.444665,216.003558,1019.5981,1017.728041986424
3.029926,73.431817,216.734174,1021.761789,1022.133661668991
3.039926,73.419146,217.46465,1023.932783,1025.781000055042
3.049926,73.406098,218.194983,1026.111081,1028.5905324336463
3.059926,73.393121,218.925176,1028.296682,1026.4687294983185
3.069926,73.379737,219.655228,1030.489585,1031.0009683155358
3.079926,73.366573,220.385141,1032.689786,1033.6267261502412
3.089926,73.353038,221.114915,1034.897287,1034.822293976962
3.099926,73.351073,221.844614,1037.112085,1036.4723600605762
3.109926,73.344067,222.57425,1039.334179,1040.5758412219502
3.119926,73.330123,223.303784,1041.563569,1039.9890326133439
3.129926,73.316527,224.03319,1043.800254,1042.9215093405514
3.139926,73.302283,224.762457,1046.044233,1045.2681724119516
3.149926,73.288163,225.491582,1048.295503,1048.3376699175137
3.159926,73.273963,226.220566,1050.554064,1049.630449630711
3.169926,73.259623,226.949409,1052.819914,1051.6974675300232
3.179926,73.245071,227.678111,1055.093051,1056.124950004084
3.189926,73.230425,228.406669,1057.373475,1057.535121142686
3.199926,73.226864,229.135137,1059.661185,1059.2669104062713
3.209926,73.218294,229.863539,1061.956178,1061.1821613140798
3.219926,73.20343,230.591839,1064.258455,1066.280512752257
3.229926,73.188204,231.319996,1066.568014,1064.9016625580734
3.239926,73.17317,232.047995,1068.884854,1067.319755943463
3.249926,73.157613,232.775834,1071.208974,1070.341811585369
3.259926,73.142134,233.503517,1073.540371,1073.0624325751226
3.269926,73.126461,234.231042,1075.879043,1076.8278518293716
3.279926,73.110294,234.958403,1078.224991,1079.5412866365007
3.289926,73.094669,235.685597,1080.578211,1080.8261367137936
3.299926,73.089275,236.412673,1082.938702,1083.2385528565178
3.309926,73.079108,237.139652,1085.306464,1084.4292850225197
3.319926,73.062765,237.866498,1087.681495,1086.388590457444
3.329926,73.046396,238.593178,1090.063793,1090.2407737924036
3.339926,73.029887,239.319673,1092.453358,1092.4702275387874
3.349926,73.013179,240.045979,1094.850186,1095.7643135784358
3.359926,72.996447,240.7721,1097.254277,1098.0057235480008
3.369926,72.979176,241.498032,1099.665627,1100.3120530873261
3.379926,72.961969,242.223774,1102.084237,1101.043683765571
3.389926,72.944883,242.949328,1104.510102,1104.07472756593
3.399926,72.940615,243.674763,1106.943223,1107.710948448987
3.409926,72.934028,244.40011,1109.383597,1111.3647465343674
3.419926,72.921788,245.125348,1111.831225,1111.663990009807
3.429926,72.90916,245.850455,1114.286104,1116.195675508368
3.439926,72.896642,246.575421,1116.748233,1120.1422573167526
3.449926,72.884423,247.300245,1119.217612,1118.8691767885869
3.459926,72.872117,248.024931,1121.694238,1119.7648291443409
3.469926,72.859696,248.749481,1124.17811,1125.3427437876865
3.479926,72.847163,249.473896,1126.669227,1125.4657828700824
3.489926,72.834737,250.198177,1129.167587,1127.5135743800681
3.499926,72.832487,250.922372,1131.67319,1130.3435430011596
3.509926,72.818999,251.646474,1134.186035,1132.7093496419786
3.519926,72.800374,252.370426,1136.706119,1136.9382835234228
3.529926,72.781483,253.094185,1139.233442,1138.378308247507
3.539926,72.762438,253.81774,1141.768002,1141.5223450704773
3.549926,72.743465,254.541095,1144.309797,1143.5448171188912
3.559926,72.724463,255.264256,1146.858824,1145.9203305337696
3.569926,72.705996,255.987203,1149.415081,1149.749373544069
3.579926,72.687574,256.709916,1151.978567,1152.7073829370554
3.589926,72.669209,257.432387,1154.549278,1154.8176348878728
3.599926,72.661187,258.154672,1157.127214,1156.9366381284144
3.609926,72.648359,258.876804,1159.712371,1159.3585900594105
3.619926,72.630084,259.598765,1162.304749,1162.5591050792539
3.629926,72.611687,260.320526,1164.904346,1167.5846602233285
3.639926,72.593048,261.042083,1167.511159,1167.182432979726
3.649926,72.574264,261.763443,1170.125187,1170.247282515349
3.659926,72.555329,262.484618,1172.746428,1173.4867231562673
3.669926,72.53624,263.205617,1175.374879,1175.0061787498637
3.679926,72.516998,263.926446,1178.010539,1177.518628289403
3.689926,72.497607,264.647112,1180.653407,1178.944365340095
3.699926,72.487874,265.367666,1183.303481,1182.862567606246
3.709926,72.473447,266.088135,1185.96076,1188.246474094791
3.719926,72.4539,266.808495,1188.625244,1186.4680779492185
3.729926,72.434051,267.528714,1191.29693,1188.4509730819523
3.739926,72.414151,268.248783,1193.975817,1195.6728259765723
3.749926,72.394237,268.968704,1196.661905,1197.8182317554824
3.759926,72.374638,269.688469,1199.355191,1200.5872639597071
3.769926,72.355182,270.40807,1202.055674,1199.1730702207958
3.779926,72.33558,271.1275,1204.763352,1203.3436593559031
3.789926,72.315945,271.846757,1207.478223,1205.7636038408182
3.799926,72.305865,272.565886,1210.200287,1210.710595576448
3.809926,72.291202,273.284908,1212.929541,1213.9448113799106
3.819926,72.271732,274.003793,1215.665984,1216.2603493367317
3.829926,72.252044,274.722508,1218.409616,1220.7051451740545
3.839926,72.232468,275.441043,1221.160434,1221.2848876083228
3.849926,72.212787,276.159397,1223.918436,1224.0591994309586
3.859926,72.193111,276.87757,1226.683621,1228.0939921871611
3.869926,72.173547,277.595563,1229.455987,1230.8158471390473
3.879926,72.150841,278.313358,1232.235532,1232.583094889454
3.889926,72.115124,279.030872,1235.022253,1234.2106440822295
3.899926,72.088618,279.748107,1237.816148,1238.5660339464455
3.909926,72.05739,280.465052,1240.617214,1240.110238892463
3.919926,72.021526,281.181675,1243.425448,1245.3441655112902
3.929926,71.984797,281.897954,1246.240846,1245.061117202454
3.939926,71.947193,282.613886,1249.063406,1248.080207102903
3.949926,71.909111,283.329488,1251.893123,1253.2133486722414
3.959926,71.870818,284.04477,1254.729994,1251.9704207897655
3.969926,71.832546,284.759731,1257.574017,1257.7003094237928
3.979926,71.794084,285.474364,1260.425188,1261.7233266755684
3.989926,71.755655,286.188662,1263.283503,1260.9319354449092
3.999926,71.726073,286.902664,1266.14896,1266.0413635234802
4.009926,71.692067,287.616367,1269.021556,1268.3108859261154
4.019926,71.653502,288.329731,1271.901286,1269.5358315331666
4.029926,71.614751,289.042728,1274.788149,1277.446975779371
4.039926,71.575999,289.755335,1277.68214,1277.7232622493495
4.049926,71.537273,290.467531,1280.583254,1280.2094729550745
4.059926,71.498671,291.179297,1283.491489,1282.8892989550168
4.069926,71.45992,291.89062,1286.406839,1286.0772769303978
4.079926,71.421211,292.601496,1289.3293,1286.540410388762
4.089926,71.382288,293.311921,1292.258867,1291.0016623638314
4.099926,71.352143,294.021944,1295.195537,1295.514410409194
4.109926,71.317356,294.73157,1298.139305,1297.096284466489
4.119926,71.27818,295.440777,1301.090167,1302.2310960551692
4.129926,71.238407,296.149546,1304.048119,1306.0340555257164
4.139926,71.198438,296.857875,1307.013156,1306.6693453526216
4.149926,71.158141,297.565772,1309.985275,1310.354043145549
4.159926,71.117391,298.273241,1312.96447,1313.744502840567
4.169926,71.076403,298.980292,1315.950738,1315.9869256120019
4.179926,71.035072,299.686934,1318.944075,1320.732543558084
4.189926,70.993305,300.393174,1321.944476,1324.5684549574412
4.199926,70.959941,301.09906,1324.951937,1324.8072493439113
4.209926,70.921957,301.804615,1327.966456,1329.8123979149188
4.219926,70.879673,302.509821,1330.988028,1332.1291936067614
4.229926,70.836839,303.214653,1334.016651,1334.4294639457337
4.239926,70.793919,303.919103,1337.05232,1336.5142059860923
4.249926,70.750824,304.623175,1340.095032,1340.3519592357209
4.259926,70.707466,305.326873,1343.144782,1345.125446727752
4.269926,70.664077,306.030196,1346.201568,1349.0036371274416
4.279926,70.62056,306.733142,1349.265385,1349.6203192266837
4.289926,70.576922,307.435705,1352.336229,1349.8859372009154
4.299926,70.541551,308.137916,1355.414098,1357.6409401231763
4.309926,70.501731,308.839794,1358.498987,1356.3342314773588
4.319926,70.457971,309.541307,1361.590892,1362.0549887026746
4.329926,70.413893,310.242412,1364.689811,1365.2495144252857
4.339926,70.369609,310.943087,1367.795739,1367.8472633789434
4.349926,70.325342,311.643333,1370.908672,1370.8955473049023
4.359926,70.280985,312.343151,1374.028605,1373.8780710711844
4.369926,70.238907,313.042542,1377.155533,1376.7735980173532
4.379926,70.202436,313.74153,1380.289454,1380.090271619959
4.389926,70.165931,314.440142,1383.430363,1381.1110717587949
4.399926,70.13755,315.138417,1386.578256,1386.0005434345317
4.409926,70.104894,315.836368,1389.73313,1387.9904745008203
4.419926,70.061318,316.533931,1392.894982,1396.1555770131486
4.429926,70.003991,317.230973,1396.063807,1395.721741353475
4.439926,69.946433,317.927401,1399.239599,1399.7196549757157
4.449926,69.888627,318.623202,1402.422353,1403.9535899132345
4.459926,69.830553,319.3184,1405.612062,1403.4325388711738
4.469926,69.762468,320.012964,1408.808719,1408.0109785615857
4.479926,69.676897,320.706764,1412.012319,1411.1018719895699
4.489926,69.591298,321.39969,1415.222852,1414.0987850829422
4.499926,69.513209,322.091737,1418.440309,1420.0619366687583
4.509926,69.430489,322.78293,1421.664684,1422.573480054926
4.519926,69.338883,323.47324,1424.895965,1424.2865010529104
4.529926,69.240565,324.162601,1428.134145,1425.1036716933027
4.539926,69.141507,324.850975,1431.379214,1430.7620037158476
4.549926,69.041493,325.538361,1434.631161,1433.7125031531352
4.559926,68.940919,326.224772,1437.889978,1439.15623693355
4.569926,68.839926,326.910219,1441.155654,1446.5144587340262
4.579926,68.738505,327.594707,1444.428179,1443.1235310530456
4.589926,68.636628,328.278234,1447.707545,1445.179112619657
4.599926,68.542097,328.960843,1450.993741,1448.4124035936409
4.609926,68.442825,329.642534,1454.286759,1455.5929447760043
4.619926,68.339612,330.323283,1457.586588,1458.760368454013
4.629926,68.235643,331.003066,1460.893221,1460.5144245371084
4.639926,68.131152,331.68187,1464.206646,1464.6533324620243
4.649926,68.02617,332.359687,1467.526855,1467.3277271141687
4.659926,67.920746,333.036508,1470.853837,1472.1634571681993
4.669926,67.814935,333.712325,1474.187582,1474.3283283963137
4.679926,67.708794,334.387125,1477.52808,1478.1575022128957
4.689926,67.602374,335.060896,1480.875321,1481.402021727567
4.699926,67.503331,335.733663,1484.229295,1483.7627520436881
4.709926,67.400065,336.405428,1487.589991,1486.9257049890753
4.719926,67.293063,337.076156,1490.9574,1488.5163843632429
4.729926,67.185723,337.745813,1494.33151,1494.660570429325
4.739926,67.078229,338.414378,1497.712312,1497.243865348297
4.749926,66.970313,339.081846,1501.099794,1501.4107582569843
4.759926,66.861298,339.748213,1504.493946,1503.2520861791031
4.769926,66.750811,340.413495,1507.894755,1507.2621365642497
4.779926,66.639774,341.077716,1511.302212,1513.2319548061969
4.789926,66.528372,341.740883,1514.716306,1513.760051246137
4.799926,66.424081,342.403019,1518.137026,1519.5842723000849
