Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.284602,71.983162,90.164664,754.718093,754.9225596882732
1.294602,72.003591,90.864821,755.623241,756.101195450365
1.304602,72.054971,91.564778,756.53539,754.3238461718714
1.314602,72.076799,92.264493,757.454536,759.3779848189691
1.324602,72.096943,92.963905,758.380678,757.608311749425
1.334602,72.11694,93.662992,759.313813,758.3561533583634
1.344602,72.136678,94.36176,760.253937,760.0422524813665
1.354602,72.155995,95.060222,761.201047,759.2142763222577
1.364602,72.175192,95.758401,762.155141,762.1587507336184
1.374602,72.193625,96.456321,763.116214,762.254814981867
1.384602,72.211919,97.154004,764.084266,765.4227892514886
1.394602,72.229466,97.851473,765.059294,765.6716559276998
1.404602,72.276158,98.548889,766.041296,764.6732232052599
1.414602,72.294339,99.246276,767.030271,765.2550199342134
1.424602,72.310257,99.943577,768.026221,766.2951655411005
1.434602,72.32565,100.640765,769.029142,770.1215893205414
1.444602,72.340438,101.337857,770.039036,767.8926189603048
1.454602,72.354507,102.034896,771.0559,770.4763058696294
1.464602,72.367841,102.731919,772.079734,772.5869226304847
1.474602,72.380718,103.428961,773.110538,774.6728574858093
1.484602,72.392746,104.126049,774.148313,775.8610486898659
1.494602,72.404151,104.823215,775.193059,774.5689186921599
1.504602,72.443374,105.520624,776.244778,774.4410476380313
1.514602,72.454912,106.218304,777.303473,777.4565551418395
1.524602,72.464571,106.916207,778.369145,781.1790970855916
1.534602,72.473098,107.614309,779.441797,779.3135440876689
1.544602,72.481582,108.312629,780.521432,782.1064286782621
1.554602,72.489109,109.011206,781.608051,779.9143502429771
1.564602,72.496271,109.710075,782.701657,783.8187499332283
1.574602,72.50279,110.409263,783.802253,780.8490462076229
1.584602,72.509363,111.108794,784.909843,784.560606410694
1.594602,72.515136,111.808691,786.02443,785.1053954692965
1.604602,72.54828,112.509104,787.146019,789.3112183119417
1.614602,72.554862,113.210049,788.274614,790.5511140691074
1.624602,72.559756,113.911465,789.410221,788.7385346670505
1.634602,72.564511,114.613316,790.552845,790.9542653524791
1.644602,72.569224,115.315606,791.702489,790.8691364972932
1.654602,72.573776,116.018357,792.859159,793.0056754452643
1.664602,72.578279,116.721584,794.022858,796.0327872871337
1.674602,72.582668,117.425295,795.193592,795.9466355233434
1.684602,72.587541,118.129493,796.371366,798.4957095547995
1.694602,72.592035,118.83418,797.556183,794.4651981571858
1.704602,72.623296,119.539479,798.748051,799.6843092694438
1.714602,72.629552,120.245385,799.946975,800.3438637472258
1.724602,72.63475,120.951819,801.152961,802.9485423529932
1.734602,72.640095,121.658724,802.366013,802.3905683392957
1.744602,72.645516,122.36608,803.586137,801.699462073284
1.754602,72.651168,123.073886,804.813336,805.4550291849274
1.764602,72.656995,123.782136,806.047616,804.4701981581544
1.774602,72.663236,124.490817,807.28898,807.2300030216151
1.784602,72.66971,125.199909,808.537434,810.1758419977458
1.794602,72.676295,125.909395,809.79298,810.0803747274011
1.804602,72.709167,126.619365,811.055623,811.211425953754
1.814602,72.717527,127.329825,812.325369,812.75228876948
1.824602,72.724859,128.040668,813.602221,812.5119883340994
1.834602,72.732447,128.751794,814.886183,812.9821748315228
1.844602,72.74022,129.463174,816.177258,817.2056879851175
1.854602,72.748291,130.174815,817.475447,817.2871776467716
1.864602,72.756428,130.886699,818.780755,819.6711179622677
1.874602,72.764677,131.598792,820.093182,821.6462188739346
1.884602,72.773124,132.311056,821.412731,823.3905992515128
1.894602,72.7819,133.023463,822.739403,823.7320987012725
1.904602,72.815414,133.736102,824.073201,822.8750131218378
1.914602,72.825766,134.448945,825.414126,825.3034819034616
1.924602,72.834646,135.16189,826.76218,825.1532248550268
1.934602,72.843774,135.87486,828.117364,827.7454278313799
1.944602,72.853341,136.587816,829.479677,828.8202320486268
1.954602,72.86291,137.30074,830.84912,831.3347415819816
1.964602,72.872646,138.013609,832.225692,831.713690943811
1.974602,72.882947,138.726395,833.609392,832.5122939206458
1.984602,72.893279,139.439069,835.000219,834.3788334360984
1.994602,72.904336,140.151578,836.398173,835.4679029624566
2.004602,72.939797,140.863985,837.803251,838.3235327193486
2.014602,72.952852,141.576257,839.215452,837.4971768425137
2.024602,72.964854,142.288306,840.634775,836.4351601069517
2.034602,72.977158,143.000069,842.061217,842.7374293487937
2.044602,72.98988,143.711524,843.494775,843.4725803809937
2.054602,73.002836,144.422666,844.935447,847.0628850188677
2.064602,73.016077,145.133489,846.383228,845.626007972129
2.074602,73.029507,145.843989,847.838115,847.0701807206656
2.084602,73.043054,146.55416,849.300106,847.4758096761917
2.094602,73.056943,147.264002,850.769197,849.3334698220322
2.104602,73.093483,147.973639,852.245386,852.4641885100879
2.114602,73.108533,148.683041,853.72867,851.4944625970564
2.124602,73.121883,149.392172,855.219046,856.8238082785707
2.134602,73.135116,150.101028,856.716512,855.5264749518653
2.144602,73.14761,150.809616,858.221066,855.4352571884782
2.154602,73.160128,151.517955,859.732704,859.9459427903032
2.164602,73.172263,152.226073,861.251424,859.8562508668035
2.174602,73.183991,152.933996,862.777224,863.8745007388324
2.184602,73.195124,153.64175,864.310103,864.6712171176907
2.194602,73.205777,154.349362,865.850059,866.238362962424
2.204602,73.23834,155.056968,867.397091,867.3230441255582
2.214602,73.248853,155.764595,868.951198,865.1231090477579
2.224602,73.257771,156.472216,870.512382,870.0291155299657
2.234602,73.265574,157.179819,872.080642,871.4205577362256
2.244602,73.272971,157.88743,873.655979,875.546904780457
2.254602,73.279455,158.595092,875.238391,875.8716253732193
2.264602,73.285336,159.302844,876.827881,876.3670881167782
2.274602,73.29065,160.010722,878.424449,879.3662108138379
2.284602,73.29541,160.718757,880.028096,879.1130294552561
2.294602,73.299263,161.426978,881.638824,878.2385597458855
2.304602,73.324501,162.135517,883.256637,884.2406648158293
2.314602,73.328706,162.844398,884.881536,883.919225976019
2.324602,73.331287,163.553588,886.513526,885.154459785039
2.334602,73.333493,164.263067,888.152609,886.3845668504099
2.344602,73.335437,164.972847,889.798788,889.0084751394412
2.354602,73.337033,165.682952,891.452067,889.122168017978
2.364602,73.33852,166.393404,893.112448,894.3099784861612
2.374602,73.339983,167.104213,894.779936,894.7089621382187
2.384602,73.341184,167.815387,896.454534,895.4469390585581
2.394602,73.342608,168.526928,898.136245,898.4924935002332
2.404602,73.364802,169.238928,899.825074,901.5579446397971
2.414602,73.367447,169.95141,901.521025,901.2566176342016
2.424602,73.368393,170.664314,903.224103,902.3067532339904
2.434602,73.369376,171.377589,904.934312,905.057930911408
2.444602,73.370879,172.091234,906.651656,907.5935897711587
2.454602,73.372224,172.805255,908.376139,909.9866677595467
2.464602,73.374272,173.519637,910.107763,910.1693156238408
2.474602,73.376425,174.23435,911.846532,908.6195391627274
2.484602,73.379088,174.949361,913.592451,912.3247562127706
2.494602,73.381949,175.664644,915.34552,915.2863529814056
2.504602,73.405212,176.38026,917.105745,916.5073952777996
2.514602,73.410115,177.096178,918.873127,922.3515083839726
2.524602,73.413414,177.812313,920.647669,920.8184467888552
2.534602,73.417475,178.528595,922.429373,922.24229948096
2.544602,73.421511,179.244977,924.218241,925.7838713166465
2.554602,73.425553,179.961424,926.014273,925.9253770361545
2.564602,73.429891,180.677905,927.81747,928.9283050096752
2.574602,73.43475,181.394385,929.627831,930.1892486216557
2.584602,73.43963,182.110827,931.445357,933.2402619846098
2.594602,73.444263,182.827194,933.270048,933.2922005428662
2.604602,73.469056,183.543544,935.101901,931.9520925755302
2.614602,73.47524,184.259841,936.940918,940.5109570285058
2.624602,73.480654,184.976,938.787098,940.4043556137862
2.634602,73.486251,185.691956,940.640437,941.8750613334721
2.644602,73.492102,186.407676,942.500936,943.4355804723092
2.654602,73.49808,187.123146,944.36859,944.0564642232297
2.664602,73.504336,187.838352,946.243398,946.6624336967942
2.674602,73.510849,188.553279,948.125356,946.0025673851088
2.684602,73.517449,189.267914,950.014463,949.2608790220688
2.694602,73.524094,189.982248,951.910714,949.6628352786013
2.704602,73.549861,190.696366,953.814107,951.8892076070093
2.714602,73.55808,191.410248,955.72464,955.2086202539274
2.724602,73.56497,192.123864,957.642311,957.8734154482122
2.734602,73.571608,192.837198,959.567117,960.3106298744001
2.744602,73.578044,193.550249,961.499054,959.7281032910583
2.754602,73.584154,194.263031,963.438121,964.8411515107401
2.764602,73.590243,194.975563,965.384314,965.4099763583224
2.774602,73.595735,195.687867,967.337631,964.0667758332388
2.784602,73.600572,196.399967,969.298071,969.6717878537662
2.794602,73.605183,197.11189,971.26563,973.0319869128957
2.804602,73.627632,197.823752,973.240308,973.5501269420354
2.814602,73.632333,198.535582,975.222105,972.6797166498883
2.824602,73.634836,199.247359,977.21102,977.0099000142593
2.834602,73.636918,199.959078,979.207052,978.981301347781
2.844602,73.638381,200.670761,981.210201,980.4856156453536
2.854602,73.639177,201.382448,983.220467,983.1285322122204
2.864602,73.639398,202.094173,985.23785,986.6842871956766
2.874602,73.639,202.805965,987.262351,985.7575068737707
2.884602,73.637774,203.517846,989.29397,991.3970913753225
2.894602,73.636181,204.229839,991.332708,988.8143839510127
2.904602,73.652227,204.942049,993.378568,992.0762080686179
2.914602,73.651297,205.654494,995.43155,993.5262938075844
2.924602,73.648808,206.367141,997.491658,998.596661247391
2.934602,73.626386,207.07987,999.558893,1001.3918269613239
2.944602,73.637698,207.792758,1001.633256,1000.6782954556055
2.954602,73.621937,208.505804,1003.714749,1006.1130639770574
2.964602,73.606114,209.218953,1005.803372,1005.6430385259896
2.974602,73.590176,209.932162,1007.899128,1007.9333864082814
2.984602,73.574387,210.645415,1010.002016,1007.8663698936954
2.994602,73.558903,211.358707,1012.112036,1013.5303404944561
3.004602,73.560592,212.072114,1014.22919,1011.7710200191788
3.014602,73.546406,212.785616,1016.353479,1016.2604793795228
3.024602,73.531168,213.499146,1018.484903,1016.9899170226807
3.034602,73.51609,214.212646,1020.623462,1019.4463553440931
3.044602,73.501002,214.926086,1022.769155,1023.8669468451642
3.054602,73.486105,215.639446,1024.921983,1022.8719881624999
3.064602,73.471366,216.352705,1027.081944,1027.1619759690657
3.074602,73.456919,217.065839,1029.249037,1028.8312762524522
3.084602,73.44254,217.778819,1031.42326,1031.1201724050425
3.094602,73.428337,218.491617,1033.604613,1035.7762400028746
3.104602,73.430868,219.204286,1035.793092,1033.298482182974
3.114602,73.418328,219.9168,1037.988698,1036.8810017533956
3.124602,73.404489,220.62909,1040.191427,1040.993570210477
3.134602,73.390719,221.341099,1042.401279,1041.8040574331337
3.144602,73.37701,222.0528,1044.618248,1041.4264971455054
3.154602,73.363638,222.764184,1046.842334,1047.5648140632302
3.164602,73.349983,223.47524,1049.073531,1048.0550382904285
3.174602,73.33644,224.185956,1051.311837,1051.7668547814785
3.184602,73.323217,224.896324,1053.557249,1056.2818339506305
3.194602,73.309587,225.606337,1055.809763,1054.438109016796
3.204602,73.312096,226.316061,1058.069375,1059.74610013021
3.214602,73.299832,227.025517,1060.336083,1061.317016100888
3.224602,73.285908,227.734656,1062.609884,1064.080663806782
3.234602,73.271756,228.443436,1064.890775,1065.5029468719765
3.244602,73.257121,229.151862,1067.178752,1069.275077060132
3.254602,73.242457,229.859965,1069.473811,1069.194194946009
3.264602,73.22723,230.567767,1071.77595,1071.1215190713426
3.274602,73.21177,231.275279,1074.085165,1072.4856703709397
3.284602,73.195803,231.982512,1076.401454,1077.1910150805045
3.294602,73.179327,232.689484,1078.724815,1077.2138016834426
3.304602,73.178275,233.396284,1081.055244,1080.7865658824696
3.314602,73.162004,234.102935,1083.39274,1084.0640250142123
3.324602,73.144358,234.809419,1085.737302,1083.3193600534673
3.334602,73.128749,235.515738,1088.088928,1089.0269893120008
3.344602,73.115501,236.221923,1090.447616,1091.6850186146555
3.354602,73.101812,236.928011,1092.813366,1093.6691143618386
3.364602,73.087741,237.63402,1095.186176,1094.9515734201902
3.374602,73.073707,238.339965,1097.566046,1098.734316358408
3.384602,73.059766,239.045854,1099.952975,1101.1734784988216
3.394602,73.045554,239.751695,1102.346963,1102.4148209973926
3.404602,73.046648,240.457567,1104.748009,1104.8579760325358
3.414602,73.033879,241.163469,1107.156114,1106.4864409388892
3.424602,73.019462,241.86935,1109.571278,1108.19195720568
3.434602,73.005493,242.575178,1111.993501,1113.6339842382422
3.444602,72.991134,243.280941,1114.422782,1114.5760821651027
3.454602,72.977252,243.986639,1116.85912,1114.7320014853656
3.464602,72.96315,244.692268,1119.302514,1118.8495866263952
3.474602,72.949215,245.397819,1121.752965,1124.6350078329936
3.484602,72.935518,246.103279,1124.21047,1123.3319417271075
3.494602,72.921751,246.808635,1126.67503,1125.1893590135269
3.504602,72.919949,247.513928,1129.146643,1129.9570192614603
3.514602,72.901542,248.219116,1131.625308,1133.4185832820651
3.524602,72.882116,248.924126,1134.111025,1136.0299523708989
3.534602,72.86275,249.628909,1136.60379,1137.608437912143
3.544602,72.843542,250.333449,1139.103602,1137.8009898830603
3.554602,72.824449,251.037739,1141.610458,1141.4557259558019
3.564602,72.805459,251.741772,1144.124356,1144.2060038216287
3.574602,72.786561,252.445536,1146.645293,1145.5844783183459
3.584602,72.767736,253.149022,1149.173266,1146.3621136557451
3.594602,72.748966,253.852219,1151.708272,1149.8031879974315
3.604602,72.744605,254.555191,1154.250309,1154.8963446409118
3.614602,72.727058,255.257932,1156.799375,1155.483676383027
3.624602,72.708347,255.9604,1159.355467,1157.091216789454
3.634602,72.689563,256.662567,1161.918582,1159.9218663770434
3.644602,72.670714,257.364428,1164.488717,1161.8982340171233
3.654602,72.651775,258.06599,1167.06587,1165.5721419830256
3.664602,72.632723,258.767264,1169.650036,1168.29154306934
3.674602,72.613535,259.468256,1172.241214,1175.049478351516
3.684602,72.594194,260.168974,1174.8394,1177.488049528291
3.694602,72.574758,260.869425,1177.444593,1179.6602129762725
3.704602,72.56901,261.569685,1180.056788,1177.9148180632362
3.714602,72.550314,262.269763,1182.675986,1182.0505289031234
3.724602,72.53028,262.969631,1185.302183,1185.637068833067
3.734602,72.510027,263.669272,1187.935378,1187.2230360004407
3.744602,72.48967,264.368689,1190.575568,1188.2493249343368
3.754602,72.469072,265.067896,1193.222751,1193.2246343443715
3.764602,72.448323,265.766906,1195.876925,1196.999065466508
3.774602,72.427475,266.465727,1198.538088,1196.6812496283867
3.784602,72.406559,267.164363,1201.206239,1204.5984665990986
3.794602,72.385673,267.86281,1203.881375,1204.4986644938049
3.804602,72.362088,268.561039,1206.563494,1206.3545644511069
3.814602,72.325785,269.258961,1209.252594,1208.2239073463038
3.824602,72.288239,269.956521,1211.948672,1213.5554766984076
3.834602,72.250348,270.653701,1214.651723,1215.645404718901
3.844602,72.212259,271.350503,1217.361745,1216.5524527711787
3.854602,72.17398,272.04693,1220.078732,1219.002986068114
3.864602,72.135406,272.742985,1222.802682,1224.1008845823021
3.874602,72.096652,273.438668,1225.533591,1223.5225748488288
3.884602,72.057731,274.13398,1228.271454,1228.6837510024557
3.894602,72.018538,274.828919,1231.016269,1230.4477826997677
3.904602,71.99234,275.523546,1233.768032,1231.961068711288
3.914602,71.953953,276.217857,1236.526739,1234.5452854923517
3.924602,71.914242,276.911815,1239.292387,1240.6902718969457
3.934602,71.874407,277.605388,1242.064974,1244.2810993199614
3.944602,71.834374,278.298568,1244.844494,1246.6339679241612
3.954602,71.794226,278.991355,1247.630944,1245.4929475726915
3.964602,71.753856,279.683748,1250.42432,1249.7875840767756
3.974602,71.713372,280.375743,1253.224617,1251.1723310097798
3.984602,71.672781,281.067334,1256.031833,1258.2360666745979
3.994602,71.632004,281.758516,1258.845963,1259.6403228801698
4.004602,71.603869,282.449344,1261.667002,1259.44588737483
4.014602,71.563859,283.139813,1264.494948,1262.2471961077508
4.024602,71.52269,283.829884,1267.329797,1265.4608643700217
4.034602,71.481325,284.519527,1270.171545,1267.8821751312628
4.044602,71.439754,285.208733,1273.020186,1273.2572052372716
4.054602,71.398052,285.897501,1275.875718,1272.7795716599855
4.064602,71.356132,286.585835,1278.738135,1279.7350468373454
4.074602,71.314067,287.27373,1281.607433,1281.9165279142596
4.084602,71.271847,287.961186,1284.483608,1283.5653775576548
4.094602,71.229357,288.648199,1287.366655,1286.4577056654732
4.104602,71.199061,289.334825,1290.256571,1290.0555192122797
4.114602,71.157273,290.021066,1293.153351,1292.9588068249925
4.124602,71.114234,290.706885,1296.056991,1294.207555808081
4.134602,71.070909,291.392258,1298.967487,1299.1765694071657
4.144602,71.027411,292.077181,1301.884834,1303.3069166159082
4.154602,70.983732,292.761659,1304.809029,1305.866871664355
4.164602,70.939764,293.445692,1307.740066,1307.3233271429453
4.174602,70.89562,294.129281,1310.677941,1307.8562659980016
4.184602,70.851297,294.812428,1313.62265,1313.9756576507825
4.194602,70.806688,295.495132,1316.574188,1316.3415919111362
4.204602,70.773905,296.177456,1319.532552,1319.204143686006
4.214602,70.72995,296.859383,1322.497736,1321.9710687097713
4.224602,70.684791,297.540884,1325.469738,1325.718336868704
4.234602,70.639436,298.221943,1328.448552,1327.7678960932362
4.244602,70.593856,298.902556,1331.434175,1332.8163979197545
4.254602,70.548123,299.58272,1334.426602,1331.097027817071
4.264602,70.502137,300.262435,1337.425828,1339.1953737459264
4.274602,70.461917,300.941725,1340.431849,1343.1277573465027
4.284602,70.42397,301.620626,1343.444661,1343.4212758688716
4.294602,70.385951,302.299155,1346.464261,1346.892415912191
4.304602,70.359426,302.977366,1349.490643,1347.0522928268997
4.314602,70.322164,303.655242,1352.523807,1355.1872150367699
4.324602,70.264337,304.332652,1355.563747,1355.0874839049734
4.334602,70.204483,305.009504,1358.610458,1358.0944368548332
4.344602,70.144452,305.685758,1361.663934,1364.5638735012592
4.354602,70.084171,306.361405,1364.72417,1367.4169049884165
4.364602,70.020222,307.036426,1367.79116,1367.6263483117368
4.374602,69.932563,307.710684,1370.864896,1368.7765972247203
4.384602,69.844478,308.384092,1373.945371,1374.6839015047751
4.394602,69.755893,309.056617,1377.032575,1374.7492980157676
4.404602,69.678298,309.728312,1380.1265,1380.5967158794251
4.414602,69.586507,310.399141,1383.227138,1384.5122102530913
4.424602,69.485871,311.069024,1386.334479,1385.8625722931122
4.434602,69.384707,311.737915,1389.448515,1392.2555252290579
4.444602,69.28305,312.405796,1392.569234,1391.9658451708901
4.454602,69.180866,313.072663,1395.696627,1397.5814056820996
4.464602,69.078223,313.738513,1398.830684,1398.1322016594352
4.474602,68.975086,314.403345,1401.971394,1403.6961583316647
4.484602,68.871458,315.067154,1405.118748,1407.665360321727
4.494602,68.767339,315.729939,1408.272734,1407.4447386384836
4.504602,68.673675,316.391752,1411.433343,1410.619424856567
4.514602,68.569499,317.052575,1414.600566,1413.7650728510587
4.524602,68.463941,317.712379,1417.774391,1416.348210586654
4.534602,68.357869,318.371146,1420.95481,1421.0339185798755
4.544602,68.251325,319.028869,1424.141811,1422.1562636233296
4.554602,68.144312,319.685543,1427.335383,1429.1262402357254
4.564602,68.036836,320.341164,1430.535518,1431.38757925342
4.574602,67.928902,320.995732,1433.742203,1432.3658318830485
4.584602,67.820515,321.649241,1436.955429,1435.9094989607281
4.594602,67.71168,322.301687,1440.175185,1441.0218361632333
4.604602,67.613097,322.953115,1443.401459,1441.7422533833187
4.614602,67.504297,323.603521,1446.634243,1445.0912884972665
4.624602,67.394163,324.252869,1449.873526,1451.0184495827611
4.634602,67.283565,324.901134,1453.119297,1453.2616961810143
4.644602,67.172544,325.548305,1456.371545,1458.5296478315881
4.654602,67.0611,326.194381,1459.63026,1460.37183575748
4.664602,66.949238,326.839361,1462.895429,1461.965969530082
4.674602,66.836958,327.483239,1466.167043,1466.7736471674873
4.684602,66.724286,328.126011,1469.44509,1471.4340480315034
4.694602,66.612655,328.767673,1472.72956,1473.8374668844162
4.704602,66.513155,329.408223,1476.02044,1474.7889584419975
4.714602,66.404024,330.047601,1479.31772,1477.1685926853372
4.724602,66.293438,330.685773,1482.621388,1482.5715050254869
4.734602,66.182234,331.322733,1485.931431,1485.977829587024
4.744602,66.070211,331.958495,1489.247839,1488.7076553147604
4.754602,65.957377,332.593083,1492.570598,1493.4842119068178
4.764602,65.843689,333.226522,1495.899697,1495.3776480062124
4.774602,65.729107,333.858837,1499.235124,1498.9694233877249
4.784602,65.611802,334.49005,1502.57687,1503.6895086180336
4.794602,65.49045,335.120249,1505.924922,1507.681893741205
4.804602,65.378151,335.749566,1509.279272,1507.9361557185034
