Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.361661,70.087266,25.207375,701.551892,700.5620107270571
0.371661,70.103752,25.908329,701.807471,701.5070078324862
0.381661,70.120286,26.609448,702.07006,703.1479328095146
0.391661,70.136766,27.310733,702.33966,702.0587743245154
0.401661,70.190654,28.012369,702.616276,704.4021343401478
0.411661,70.214669,28.714395,702.89991,703.0595980646939
0.421661,70.231039,29.416622,703.190565,702.8158821461352
0.431661,70.247389,30.119013,703.488243,704.0994497945392
0.441661,70.263618,30.821567,703.792946,701.4510823117444
0.451661,70.279792,31.524284,704.104675,704.8278499544399
0.461661,70.296014,32.227162,704.423432,706.7743143325763
0.471661,70.312183,32.930202,704.749219,703.134905947058
0.481661,70.328197,33.633403,705.082037,705.6594309577819
0.491661,70.344259,34.336764,705.421888,705.7407398031106
0.501661,70.396179,35.040465,705.768774,706.0975947805317
0.511661,70.419652,35.744544,706.122699,707.5139084903542
0.521661,70.435604,36.448819,706.483666,707.1368298550274
0.531661,70.451468,37.153253,706.851676,706.8671274166396
0.541661,70.467381,37.857847,707.226732,709.7285593541593
0.551661,70.483138,38.562598,707.608834,708.5298961264108
0.561661,70.498941,39.267508,707.997985,705.9878708228595
0.571661,70.514692,39.972575,708.394185,709.4268237925604
0.581661,70.530356,40.6778,708.797437,711.225278721501
0.591661,70.546002,41.38318,709.207742,707.6154161013054
0.601661,70.595947,42.088889,709.625102,710.4299414109339
0.603201,70.602646,42.197577,709.689983,709.1436038321253
0.606765,70.611368,42.449254,709.841286,709.8171560819327
0.610329,70.617232,42.700953,709.993485,712.8356852832369
0.617458,70.628492,43.204389,710.299678,709.3862000619404
0.624587,70.639389,43.707905,710.60946,709.9272712160856
0.631715,70.650258,44.211498,710.922831,711.8999922623865
0.641715,70.66586,44.918069,711.368479,713.104048866395
0.651715,70.681243,45.624796,711.821193,711.2501230195085
0.661715,70.696558,46.331677,712.280975,707.4382839996531
0.671715,70.712036,47.038712,712.747827,714.613014471694
0.681715,70.727046,47.7459,713.22175,715.4537601164492
0.691715,70.742132,48.453239,713.702746,712.364267863113
0.701715,70.790885,49.160856,714.190816,717.2781074564388
0.711715,70.812484,49.868915,714.685964,713.5145677216722
0.721715,70.82746,50.577106,715.188194,715.5323373140718
0.731715,70.842814,51.28545,715.697507,713.6369929949631
0.741715,70.857843,51.99395,716.213904,717.5031351700579
0.751715,70.872466,52.702599,716.737387,714.6564687772297
0.761715,70.88743,53.411396,717.267956,716.1959288152476
0.771715,70.902328,54.120344,717.805615,719.3109611414754
0.781715,70.917061,54.82944,718.350364,719.752087530804
0.791715,70.93196,55.538684,718.902204,717.764121500308
0.801715,70.978665,56.24821,719.461138,720.7467657551405
0.811715,70.999535,56.9581,720.02717,719.7160018291036
0.821715,71.014159,57.668168,720.600301,722.0158040763503
0.831715,71.028684,58.378381,721.180534,722.454663486044
0.841715,71.043127,59.088738,721.76787,720.2369788178381
0.851715,71.05784,59.79924,722.36231,721.4287167533312
0.861715,71.072118,60.509885,722.963855,723.2800427880424
0.871715,71.08651,61.220672,723.572508,726.4346708444397
0.881715,71.100713,61.931599,724.188269,722.8556534048274
0.891715,71.115067,62.642666,724.81114,727.1125950697412
0.901715,71.160231,63.354001,725.441123,724.6817906436445
0.911715,71.180793,64.065687,726.078222,724.7282925805931
0.921715,71.194953,64.777541,726.722438,726.4237072074686
0.931715,71.209156,65.489531,727.373773,727.3074671036879
0.941715,71.223282,66.201657,728.032229,728.8642625438213
0.951715,71.237281,66.913916,728.697807,728.2174583547652
0.961715,71.251485,67.626308,729.370508,729.084483294863
0.971715,71.265589,68.338833,730.050333,730.5339305690776
0.981715,71.27927,69.051487,730.737285,731.2943876714614
0.991715,71.293517,69.764269,731.431364,731.2995655024557
1.001715,71.337031,70.477304,732.132571,733.8674469229129
1.011715,71.357033,71.190687,732.840911,735.417006884078
1.021715,71.370752,71.904206,733.556385,733.4948691624878
1.031715,71.384826,72.617849,734.278996,735.7220855722352
1.041715,71.398694,73.331616,735.008743,735.0114073161789
1.051715,71.41219,74.045502,735.745629,736.2171494130737
1.061715,71.425954,74.759507,736.489654,736.7728501389953
1.071715,71.439886,75.47363,737.240819,738.1073577280605
1.081715,71.453423,76.187871,737.999127,739.5441017774122
1.091715,71.467085,76.902225,738.764577,740.2500918762809
1.101715,71.509345,77.616812,739.537172,738.153559372975
1.111715,71.528979,78.331727,740.316915,742.7203478821081
1.121715,71.542693,79.04677,741.103807,738.3418631723027
1.131715,71.556185,79.761918,741.89785,739.6412522644744
1.141715,71.569885,80.477173,742.699046,743.2198733687997
1.151715,71.583195,81.192536,743.507394,745.1311206619087
1.161715,71.596607,81.908002,744.322897,746.2959410927947
1.171715,71.61043,82.623573,745.145554,745.6687724645543
1.181715,71.623609,83.339249,745.975368,747.2574878823237
1.191715,71.637264,84.055026,746.81234,746.5274624817206
1.201715,71.677991,84.771042,747.65647,748.3354200952958
1.211715,71.697366,85.487325,748.507762,748.4878657535003
1.221715,71.710763,86.203737,749.366217,750.8542249926703
1.231715,71.723844,86.920249,750.231837,749.657261266695
1.241715,71.737186,87.636855,751.104622,749.6005065247462
1.251715,71.750332,88.353559,751.984574,750.4507351067978
1.261715,71.763818,89.070359,752.871694,753.1426940487855
1.271715,71.77676,89.787254,753.765982,754.564025739449
1.281715,71.78995,90.504244,754.667439,755.22408597704
1.291715,71.802909,91.221328,755.576067,759.0516844573688
1.301715,71.842186,91.938649,756.491867,755.0210051347289
1.311715,71.86118,92.656189,757.414841,752.8256195944471
1.321715,71.873864,93.373874,758.344991,759.6219063331038
1.331715,71.886813,94.091665,759.282319,760.810673222075
1.341715,71.899431,94.809547,760.226825,759.6206624586193
1.351715,71.912316,95.527521,761.17851,762.9224362018563
1.361715,71.924937,96.245589,762.137375,762.5614852116524
1.371715,71.937372,96.963752,763.103422,763.2627015591454
1.381715,71.950048,97.682012,764.076651,762.6872052240429
1.391715,71.962588,98.400371,765.057063,764.2445839383387
1.401715,72.000287,99.11895,766.044659,765.3003938097805
1.411715,72.018083,99.837768,767.039442,766.4178757161956
1.421715,72.030098,100.556748,768.041415,766.0036693618366
1.431715,72.042458,101.275832,769.050577,769.9791745005523
1.441715,72.054282,101.995003,770.066932,771.6602226238954
1.451715,72.066379,102.714271,771.090478,772.4583201418401
1.461715,72.078134,103.433646,772.121218,770.3412218379219
1.471715,72.090054,104.15313,773.159151,776.0351814725375
1.481715,72.101748,104.872724,774.20428,770.9564097453184
1.491715,72.113271,105.592426,775.256606,776.4269386854991
1.501715,72.149092,106.312354,776.31613,775.3752813617259
1.511715,72.166052,107.032527,777.382854,777.4606854425427
1.521715,72.177505,107.752875,778.456781,779.3737291569856
1.531715,72.188694,108.47334,779.537912,780.1306190553037
1.541715,72.199882,109.193904,780.626248,780.2634766417863
1.551715,72.211035,109.914578,781.72179,781.2162192526954
1.561715,72.221892,110.635369,782.82454,781.1435361906899
1.571715,72.232993,111.356282,783.934498,784.2890701028718
1.581715,72.243733,112.077315,785.051666,786.6005241643555
1.591715,72.254503,112.798467,786.176045,786.9599173649974
1.601715,72.28909,113.519853,787.307636,787.0865852262508
1.611715,72.30495,114.24149,788.446443,788.5343113626459
1.621715,72.315404,114.963308,789.592467,789.79756334287
1.631715,72.326007,115.685249,790.745709,791.1232732533367
1.641715,72.336494,116.407298,791.906172,789.8500755746771
1.651715,72.346922,117.129463,793.073856,792.1423516017873
1.661715,72.357184,117.85175,794.248762,792.6013455666159
1.671715,72.367603,118.574163,795.430891,796.4605748282103
1.681715,72.377908,119.2967,796.620245,797.7961854664733
1.691715,72.388212,120.019358,797.816825,799.0323158866776
1.701715,72.421239,120.742246,799.020633,799.1427005598741
1.711715,72.436317,121.465379,800.231671,798.9457813005
1.721715,72.446529,122.18869,801.449941,801.8173696582779
1.731715,72.456587,122.912121,802.675445,803.3874040189176
1.741715,72.466818,123.635657,803.908184,803.9690297787896
1.751715,72.476512,124.359303,805.148159,805.4987818098678
1.761715,72.48649,125.083064,806.395371,805.6640646145423
1.771715,72.496244,125.806941,807.649821,807.2292041001778
1.781715,72.506283,126.530932,808.91151,809.3037798121413
1.791715,72.516056,127.255034,810.18044,809.4674325523756
1.801715,72.547652,127.979349,811.456611,808.075500055539
1.811715,72.562551,128.703891,812.740027,811.4730605413077
1.821715,72.57229,129.428597,814.03069,815.0122938783446
1.831715,72.581873,130.153407,815.328599,815.2229088166348
1.841715,72.591467,130.878305,816.633758,816.4091793455638
1.851715,72.601016,131.603296,817.946166,821.0138147233388
1.861715,72.610344,132.328383,819.265824,817.2556475223035
1.871715,72.620001,133.053568,820.592734,820.710474365535
1.881715,72.62928,133.778847,821.926896,820.3905852091129
1.891715,72.638625,134.504214,823.268311,820.7483079736413
1.901715,72.669184,135.22977,824.616981,823.1468665203732
1.911715,72.683331,135.955527,825.972907,824.3878549220144
1.921715,72.692743,136.681422,827.336092,827.695671782898
1.931715,72.701919,137.407399,828.706536,829.2395544768736
1.941715,72.711032,138.133441,830.08424,829.2944913450192
1.951715,72.720154,138.85955,831.469205,832.3248130381086
1.961715,72.729334,139.585734,832.861431,831.3840057552779
1.971715,72.73841,140.31199,834.26092,832.6437057138895
1.981715,72.747178,141.038314,835.667671,836.2281979221628
1.991715,72.756349,141.764703,837.081686,835.0857307825493
2.001715,72.785638,142.491251,838.502966,839.902863814389
2.011715,72.799397,143.217973,839.931512,840.3563980079857
2.021715,72.80847,143.944806,841.367326,840.6426040901223
2.031715,72.817267,144.671698,842.810408,843.8729799474125
2.041715,72.825705,145.398629,844.26076,842.9190877704439
2.051715,72.834598,146.125605,845.718381,847.0337185441653
2.061715,72.843493,146.852632,847.183272,846.2630832569946
2.071715,72.85191,147.579709,848.655434,847.1714664046278
2.081715,72.86079,148.306835,850.134867,848.3706450827614
2.091715,72.869356,149.034005,851.621571,853.5366148176597
2.101715,72.897845,149.761315,853.115547,853.4066547064024
2.111715,72.910752,150.488776,854.616798,854.546743423743
2.121715,72.919466,151.21633,856.125323,856.6513479707563
2.131715,72.928025,151.943929,857.641124,858.3720293432742
2.141715,72.936526,152.671558,859.164202,859.3624710726784
2.151715,72.944703,153.399223,860.694555,860.136566888583
2.161715,72.952809,154.126928,862.232186,862.9718662250048
2.171715,72.961177,154.854677,863.777094,864.9891668590046
2.181715,72.969257,155.582468,865.32928,864.0941608279604
2.191715,72.977401,156.310302,866.888744,868.857153178584
2.201715,73.004599,157.038271,868.455487,867.6077606324975
2.211715,73.016763,157.766389,870.02951,872.3481583103788
2.221715,73.024784,158.494601,871.610814,873.712810224227
2.231715,73.032393,159.222862,873.199402,873.6196983911033
2.241715,73.040008,159.951159,874.795272,873.6105595927783
2.251715,73.047581,160.679498,876.398425,877.2866579323858
2.261715,73.054812,161.407889,878.008862,877.0481113390656
2.271715,73.061992,162.136333,879.626583,878.4829537203331
2.281715,73.069434,162.864832,881.251589,881.5538229521462
2.291715,73.076484,163.593386,882.88388,885.7011742924797
2.301715,73.102038,164.322086,884.523457,882.3049119427992
2.311715,73.113357,165.050947,886.170322,888.8074481955919
2.321715,73.120059,165.779916,887.824476,888.3791234300747
2.331715,73.126811,166.508948,889.485921,889.5277906898626
2.341715,73.133502,167.238032,891.154655,888.0031431235967
2.351715,73.140143,167.967176,892.830682,893.6100839868197
2.361715,73.146308,168.696385,894.513999,894.823205258035
2.371715,73.1525,169.425661,896.204609,894.2754323577772
2.381715,73.158668,170.155003,897.902513,899.572343458792
2.391715,73.16489,170.884412,899.60771,899.3337019388779
2.401715,73.189282,171.613976,901.320202,902.5351675975728
2.411715,73.199254,172.343706,903.03999,900.5901593105416
2.421715,73.205457,173.073551,904.767076,905.3691604388616
2.431715,73.211377,173.803464,906.501461,904.4187693841681
2.441715,73.21721,174.533425,908.243145,910.2754482436218
2.451715,73.223175,175.263436,909.99213,908.8793638424252
2.461715,73.228957,175.993502,911.748414,913.1230876903953
2.471715,73.234542,176.723622,913.512,912.2405671579693
2.481715,73.240377,177.453797,915.282887,916.9824116368077
2.491715,73.245787,178.184023,917.061076,917.945838255544
2.501715,73.268863,178.914396,918.846568,918.6382962237078
2.511715,73.278332,179.644901,920.639364,919.6607374870019
2.521715,73.284026,180.375492,922.439466,922.9599365092935
2.531715,73.289295,181.106141,924.246874,921.8016656672766
2.541715,73.294284,181.836835,926.061589,927.1394061212533
2.551715,73.299687,182.567573,927.883611,928.776263588805
2.561715,73.304631,183.298356,929.712941,927.278133658998
2.571715,73.309707,184.029183,931.549578,930.824360168681
2.581715,73.31471,184.760055,933.393525,935.3281971153251
2.591715,73.319445,185.490969,935.24478,934.6459936998695
2.601715,73.341129,186.222005,937.103344,937.765901898888
2.611715,73.34997,186.953176,938.96922,940.4251948718028
2.621715,73.354674,187.684432,940.842408,939.5667512814606
2.631715,73.358706,188.415725,942.722909,942.5417592582234
2.641715,73.362554,189.14704,944.610723,945.1998147732189
2.651715,73.366442,189.878381,946.50585,945.7374920591441
2.661715,73.370369,190.609752,948.408291,946.2576277153848
2.671715,73.374267,191.341156,950.318045,948.4304806189432
2.681715,73.377874,192.072588,952.235114,950.8604128771766
2.691715,73.381452,192.804047,954.159497,953.3696294181779
2.701715,73.401341,193.535604,956.091195,956.0964064430099
2.711715,73.408756,194.267265,958.030209,958.2287380207827
2.721715,73.412178,194.998977,959.97654,957.6675975070897
2.731715,73.41561,195.730697,961.930189,963.6946065436084
2.741715,73.418784,196.462416,963.891154,968.2025199082107
2.751715,73.421957,197.194138,965.859437,962.5806713757519
2.761715,73.424812,197.925868,967.835037,967.6295463317554
2.771715,73.42788,198.657609,969.817955,968.9564974727157
2.781715,73.430708,199.389361,971.80819,972.929811330329
2.791715,73.433458,200.121126,973.805742,976.3624783607531
2.801715,73.451772,200.852979,975.810612,975.6457438095251
2.811715,73.458182,201.584934,977.822802,976.8720392378233
2.821715,73.460393,202.316946,979.842311,981.5170765627399
2.831715,73.462589,203.048978,981.869141,979.9585457752095
2.841715,73.464553,203.781018,983.903291,985.5857424310852
2.851715,73.466586,204.513075,985.944761,986.8155410684905
2.861715,73.468239,205.245156,987.993552,988.6322344766277
2.871715,73.469912,205.977263,990.049664,989.8614480964459
2.881715,73.471134,206.709395,992.113098,991.0211563758938
2.891715,73.472677,207.441554,994.183852,994.7807973701024
2.901715,73.489199,208.173814,996.261929,996.8509882325286
2.911715,73.493948,208.906189,998.347329,997.370619115056
2.921715,73.494702,209.638632,1000.440053,1002.5608558207456
2.931715,73.495363,210.371104,1002.540102,1001.4015360952766
2.941715,73.493952,211.103588,1004.647475,1004.1262288652163
2.951715,73.481509,211.836019,1006.762173,1005.3867366345304
2.961715,73.469097,212.56836,1008.884195,1009.970367202738
2.971715,73.456291,213.300596,1011.01354,1012.1346829539316
2.981715,73.443482,214.032723,1013.150207,1013.1680093684527
2.991715,73.430621,214.764742,1015.294194,1016.0237583380803
3.001715,73.432716,215.496726,1017.445501,1016.8403765054496
3.011715,73.423284,216.228688,1019.604129,1016.6724491008985
3.021715,73.410129,216.960579,1021.770075,1019.5833099549619
3.031715,73.397075,217.692358,1023.94334,1026.2243369345001
3.041715,73.383676,218.424012,1026.123922,1024.94865490698
3.051715,73.370439,219.155543,1028.311819,1028.517542591825
3.061715,73.356907,219.886952,1030.507032,1031.953645578948
3.071715,73.343142,220.618237,1032.709558,1033.1755192587282
3.081715,73.329643,221.349394,1034.919396,1035.0364130350388
3.091715,73.315744,222.080419,1037.136546,1039.731140518239
3.101715,73.31622,222.811376,1039.361005,1036.4524446716957
3.111715,73.305989,223.542275,1041.592773,1041.720118048373
3.121715,73.291862,224.27307,1043.83185,1045.3061609065098
3.131715,73.277779,225.003723,1046.078234,1046.7853953821766
3.141715,73.263653,225.734218,1048.331924,1049.8111612787343
3.151715,73.249233,226.464559,1050.592918,1051.9179128969693
3.161715,73.234814,227.194747,1052.861214,1053.5926789511623
3.171715,73.220238,227.92478,1055.136812,1055.4694421436488
3.181715,73.205581,228.654655,1057.419709,1055.3523933425108
3.191715,73.190717,229.384369,1059.709905,1063.2159009650456
3.201715,73.189874,230.113988,1062.007397,1063.0973655668113
3.211715,73.178302,230.84352,1064.312184,1065.6929405118385
3.221715,73.163407,231.572926,1066.624266,1069.1087091072618
3.231715,73.147994,232.302167,1068.943642,1066.0055318157415
3.241715,73.13284,233.031234,1071.270309,1072.829403238799
3.251715,73.117086,233.760128,1073.604266,1074.53653553152
3.261715,73.101187,234.488853,1075.945511,1074.579735512114
3.271715,73.085627,235.217412,1078.294043,1076.2019999553838
3.281715,73.069663,235.945804,1080.649859,1079.772363033048
3.291715,73.053379,236.674027,1083.012958,1086.2316258194633
3.301715,73.050623,237.402146,1085.383339,1083.6738320609707
3.311715,73.037585,238.130173,1087.761001,1086.7174880000243
3.321715,73.020933,238.858069,1090.145942,1090.93203726048
3.331715,73.004091,239.585798,1092.538162,1091.7945179014273
3.341715,72.987262,240.313352,1094.937657,1093.4563569433644
3.351715,72.970003,241.040735,1097.344428,1097.7394071762396
3.361715,72.952597,241.767951,1099.758472,1098.6511440768027
3.371715,72.935226,242.495001,1102.179787,1099.668930130236
3.381715,72.919495,243.221895,1104.608371,1104.4459965463752
3.391715,72.906655,243.948652,1107.044224,1106.0382290427333
3.401715,72.907468,244.675356,1109.487344,1110.9356352724694
3.411715,72.89789,245.402022,1111.937731,1111.510249912165
3.421715,72.885054,246.128607,1114.395384,1114.941750450554
3.431715,72.872512,246.855079,1116.860303,1117.6478884341539
3.441715,72.859967,247.581428,1119.332485,1122.304564342265
3.451715,72.847471,248.307659,1121.811931,1117.461044041025
3.461715,72.83475,249.033777,1124.298638,1125.6395504689726
3.471715,72.822297,249.759781,1126.792606,1129.202539843841
3.481715,72.809449,250.485669,1129.293833,1130.925693269241
3.491715,72.79677,251.211438,1131.802319,1129.98253003827
3.501715,72.795523,251.937143,1134.318062,1135.2778989244198
3.511715,72.779755,252.662762,1136.841062,1139.1613099529068
3.521715,72.760912,253.388233,1139.371317,1138.0035412951756
3.531715,72.74194,254.113516,1141.908826,1141.9912833088522
3.541715,72.722861,254.838601,1144.453586,1144.2061284080746
3.551715,72.703847,255.563492,1147.005597,1149.011545879729
3.561715,72.684813,256.288194,1149.564856,1150.7665598992842
3.571715,72.665757,257.012705,1152.13136,1150.6258725152127
3.581715,72.646677,257.737022,1154.705109,1152.2822909937136
3.591715,72.627575,258.461144,1157.2861,1158.4517278494618
3.601715,72.620851,259.185127,1159.874332,1160.9730654622663
3.611715,72.604832,259.908982,1162.469802,1161.6584065405311
3.621715,72.585752,260.632671,1165.072511,1163.8349019958493
3.631715,72.566533,261.356162,1167.682455,1168.2709718176227
3.641715,72.547283,262.079445,1170.299633,1173.2980463041808
3.651715,72.527998,262.802523,1172.924043,1174.1227542202516
3.661715,72.508676,263.525401,1175.555683,1174.8619175327756
3.671715,72.489316,264.248079,1178.194551,1175.801520947676
3.681715,72.469914,264.970556,1180.840644,1180.4136604248745
3.691715,72.450469,265.692832,1183.493961,1185.267427800773
3.701715,72.443082,266.414965,1186.1545,1184.6609837677836
3.711715,72.426574,267.136965,1188.82226,1189.3787799350455
3.721715,72.407095,267.858799,1191.497239,1189.9706911901599
3.731715,72.38746,268.580434,1194.179435,1194.7710077278116
3.741715,72.367777,269.301864,1196.868847,1197.3489734772472
3.751715,72.348074,270.023093,1199.565472,1201.157347258047
3.761715,72.328336,270.744124,1202.269308,1201.1459230055066
3.771715,72.30883,271.464954,1204.980354,1207.2194688488235
3.781715,72.289346,272.185576,1207.698606,1207.5964369540538
3.791715,72.269898,272.905987,1210.424064,1209.659405662218
3.801715,72.262165,273.626251,1213.156726,1213.3824039916567
3.811715,72.245545,274.346363,1215.896589,1216.7839423376452
3.821715,72.226026,275.066295,1218.643652,1217.952939071122
3.831715,72.206309,275.786029,1221.397914,1221.4473429576194
3.841715,72.186519,276.505563,1224.159372,1223.8433868175875
3.851715,72.166493,277.224898,1226.928025,1226.384159509192
3.861715,72.132392,277.943972,1229.703869,1227.8885897582973
3.871715,72.095642,278.662714,1232.486903,1232.2543811448165
3.881715,72.058522,279.381093,1235.277122,1235.241603240722
3.891715,72.021162,280.099112,1238.074524,1237.0614820042451
3.901715,71.994994,280.816831,1240.879104,1242.7652009158903
3.911715,71.959953,281.534264,1243.690859,1246.4491520181514
3.921715,71.922154,282.251376,1246.509788,1245.5032312478647
3.931715,71.884008,282.968136,1249.335886,1249.2492515876063
3.941715,71.845708,283.684531,1252.169149,1251.4412725334994
3.951715,71.807379,284.400564,1255.009575,1254.0136208265303
3.961715,71.768877,285.116235,1257.857159,1256.4398463973284
3.971715,71.730332,285.831544,1260.711899,1259.7887489221444
3.981715,71.691614,286.546486,1263.573789,1265.9267189587276
3.991715,71.652839,287.261057,1266.442827,1265.6760560876044
4.001715,71.624996,287.975307,1269.319009,1267.6428665943272
4.011715,71.588536,288.689239,1272.202332,1272.2728187121356
4.021715,71.549447,289.402819,1275.092793,1276.0651242141969
4.031715,71.509995,290.116013,1277.990387,1277.297967843976
4.041715,71.470428,290.828811,1280.895112,1279.935225380862
4.051715,71.430681,291.541211,1283.806962,1286.815297859345
4.061715,71.39076,292.253219,1286.725935,1288.438573659364
4.071715,71.350589,292.964834,1289.652025,1288.0934919562396
4.081715,71.310309,293.676052,1292.58523,1295.9471809471968
4.091715,71.2698,294.386871,1295.525545,1296.7056458505983
4.101715,71.239936,295.097337,1298.472966,1299.269012806793
4.111715,71.201752,295.807455,1301.427491,1304.2407770286266
4.121715,71.160974,296.517192,1304.389114,1304.3987206440554
4.131715,71.119947,297.226518,1307.357833,1308.1519366101318
4.141715,71.078694,297.935421,1310.333643,1309.4883823191924
4.151715,71.037361,298.643903,1313.31654,1310.9126189492465
4.161715,70.995902,299.351964,1316.30652,1313.7861379692122
4.171715,70.954199,300.059605,1319.303578,1317.7450236436073
4.181715,70.912392,300.766822,1322.30771,1325.8313394268725
4.191715,70.870427,301.473615,1325.318913,1325.1773303568586
4.201715,70.838688,302.180026,1328.337181,1329.1612922066502
4.211715,70.798774,302.886075,1331.362512,1329.7383507206014
4.221715,70.756312,303.591728,1334.394901,1336.3121087822328
4.231715,70.713445,304.296948,1337.434345,1339.668801891148
4.241715,70.670453,305.001725,1340.480839,1342.6466359301915
4.251715,70.627023,305.706072,1343.534379,1347.7498975324613
4.261715,70.582916,306.410002,1346.594959,1346.8349380365523
4.271715,70.538262,307.113526,1349.662577,1349.5065394202259
4.281715,70.493628,307.816648,1352.737228,1351.3307523657456
4.291715,70.448925,308.519366,1355.818909,1356.196089355846
4.301715,70.414309,309.221723,1358.907614,1358.1659684905546
4.311715,70.371941,309.923708,1362.003342,1363.3278852264248
4.321715,70.327181,310.625293,1365.106087,1367.9592717740143
4.331715,70.282219,311.326452,1368.215846,1369.4481598877435
4.341715,70.241968,312.027196,1371.332615,1372.863380275607
4.351715,70.204866,312.727545,1374.456389,1376.5453130271933
4.361715,70.167773,313.427513,1377.587165,1378.2891102516962
4.371715,70.130576,314.1271,1380.724938,1382.2054444731134
4.381715,70.093321,314.826297,1383.869705,1386.0393619611036
4.391715,70.040769,315.525022,1387.021462,1388.949539608046
4.401715,69.992329,316.22322,1390.180204,1392.6276691856642
4.411715,69.936143,316.920845,1393.345925,1395.5239340201608
4.421715,69.877528,317.617859,1396.518619,1398.835628586267
4.431715,69.81852,318.314241,1399.69828,1399.3261813272939
4.441715,69.736777,319.00988,1402.884901,1402.9247496982236
4.451715,69.65094,319.704664,1406.078474,1404.5637425717646
4.461715,69.564704,320.398541,1409.278991,1410.3533431242777
4.471715,69.478027,321.091503,1412.486442,1413.4810987722153
4.481715,69.390927,321.783555,1415.700818,1417.3430436147123
4.491715,69.293112,322.474652,1418.92211,1416.3887195218158
4.501715,69.20393,323.164797,1422.150308,1422.3882352588998
4.511715,69.10631,323.853978,1425.385402,1426.1021254260195
4.521715,69.005127,324.542162,1428.627384,1430.2381603989977
4.531715,68.903294,325.229325,1431.876242,1433.6419820399178
4.541715,68.800864,325.915458,1435.131967,1434.8868926168032
4.551715,68.697844,326.600565,1438.394548,1438.0354613445604
4.561715,68.59425,327.284647,1441.663975,1443.5830534083705
4.571715,68.490102,327.967706,1444.940238,1445.5751034667442
4.581715,68.38534,328.64974,1448.223326,1449.7924982894408
4.591715,68.280163,329.330744,1451.513229,1450.6072130815317
4.601715,68.183862,330.010762,1454.809937,1455.8928467788937
4.611715,68.079926,330.689796,1458.113441,1459.0955752719142
4.621715,67.973495,331.367815,1461.42373,1463.3306834047485
4.631715,67.866514,332.04479,1464.740794,1464.6620304846294
4.641715,67.759123,332.720709,1468.064622,1468.3853056495718
4.651715,67.651327,333.395566,1471.395204,1470.8674807167986
4.661715,67.543119,334.069356,1474.73253,1475.9989029870499
4.671715,67.434554,334.742073,1478.076588,1477.9596612507248
4.681715,67.324903,335.413732,1481.427368,1482.1395983980733
4.691715,67.214942,336.084338,1484.784859,1482.3154350510736
4.701715,67.113751,336.753933,1488.149051,1484.659953288705
4.711715,67.005389,337.422499,1491.519934,1492.8920957922703
4.721715,66.89463,338.089996,1494.897497,1495.9089110597815
4.731715,66.783425,338.756392,1498.28173,1499.1485319316932
4.741715,66.671869,339.421665,1501.672621,1501.467614638606
4.751715,66.559954,340.085799,1505.07016,1504.9101602531819
4.761715,66.4486,340.748781,1508.474334,1507.2022508607026
4.771715,66.337851,341.410576,1511.885131,1514.125103208842
4.781715,66.227185,342.071147,1515.302541,1515.1788653009164
4.791715,66.116486,342.730472,1518.72655,1519.0964988174603
4.801715,66.014504,343.388592,1522.157147,1525.8798050947976
4.811715,65.905292,344.04552,1525.594318,1528.1247111214145
