Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.411684,70.259162,28.602508,702.877272,706.0395886077857
0.421684,70.2755,29.301954,703.166795,703.5629086661298
0.431684,70.291821,30.001562,703.463312,702.7659820291128
0.441684,70.308017,30.701332,703.766827,702.2585419039989
0.451684,70.324158,31.401264,704.07734,704.720683258817
0.461684,70.340346,32.101356,704.394853,706.6827560240893
0.471684,70.35648,32.801609,704.719368,704.1720327899733
0.481684,70.372457,33.502021,705.050886,707.2922624589647
0.491684,70.388483,34.202593,705.389409,706.2795996401251
0.501684,70.440468,34.903504,705.734939,705.4680157566883
0.511684,70.463801,35.604789,706.087481,702.9328358768875
0.521684,70.479711,36.30627,706.447036,706.2534486155192
0.531684,70.495535,37.007909,706.813607,706.6109609296219
0.541684,70.511407,37.709705,707.187195,707.1298571013351
0.551684,70.52712,38.411659,707.567802,705.9015744224954
0.561684,70.542881,39.113769,707.955429,707.0691878282998
0.571684,70.558588,39.816036,708.350078,704.8942712586771
0.581684,70.57421,40.518459,708.75175,710.1076511981232
0.591684,70.58981,41.221037,709.160448,708.9713315640947
0.601684,70.639804,41.923941,709.576173,711.0250211135618
0.603008,70.645768,42.016993,709.631713,707.3036823703942
0.605811,70.665326,42.213763,709.750037,710.4676693796506
0.608614,70.670373,42.410547,709.868913,710.7800721977835
0.614219,70.679348,42.804138,710.107767,709.9044597438223
0.619825,70.687866,43.197777,710.348828,710.3224810200047
0.625431,70.696657,43.591463,710.592096,709.2485655627529
0.635431,70.71214,44.293848,711.031523,713.0304231180296
0.645431,70.727296,44.996389,711.477974,710.8208869443748
0.655431,70.742713,45.699088,711.931451,709.1117009465376
0.665431,70.757736,46.401951,712.391956,714.5475990397409
0.675431,70.772646,47.104976,712.85949,712.8510594781517
0.685431,70.787549,47.80817,713.334056,712.8756963082657
0.695431,70.802603,48.511535,713.815654,718.0187060730193
0.705431,70.856314,49.215238,714.304288,714.0018000783109
0.715431,70.871783,49.91935,714.799961,715.8897298013854
0.725431,70.88626,50.623647,715.302676,717.9121482203219
0.735431,70.900499,51.328127,715.812435,715.6915377507912
0.745431,70.914722,52.032793,716.329239,715.6870617740788
0.755431,70.928813,52.73765,716.853091,715.4891590362639
0.765431,70.942841,53.442699,717.383993,716.7708974832245
0.775431,70.956634,54.147945,717.921946,718.2988019477838
0.785431,70.970357,54.85339,718.466952,717.6251929688985
0.795431,70.98412,55.559037,719.019015,717.1678586311883
0.805431,71.035429,56.265078,719.578135,718.3622626337708
0.815431,71.049669,56.97152,720.144318,717.2396564728377
0.825431,71.062864,57.678177,720.717567,722.838247588769
0.835431,71.076052,58.385046,721.297883,718.264340197271
0.845431,71.089229,59.092132,721.885269,722.243123720707
0.855431,71.102297,59.799437,722.479727,722.2476857397173
0.865431,71.115306,60.506965,723.081259,724.252975142387
0.875431,71.12811,61.214716,723.689867,722.271999459856
0.885431,71.140703,61.922692,724.305554,724.1313395772212
0.895431,71.153353,62.630894,724.928322,723.6353637916344
0.905431,71.20234,63.339477,725.558173,726.0879765846689
0.915431,71.215685,64.048536,726.195113,728.6279157664874
0.925431,71.227821,64.757802,726.839145,726.3261431671772
0.935431,71.240385,65.467302,727.49027,728.2016934650993
0.942991,71.249451,66.003823,727.987214,727.5588538757377
0.950551,71.258601,66.540478,728.488215,727.836178695691
0.958111,71.267915,67.077267,728.993273,729.7964751157966
0.968111,71.280068,67.787538,729.667597,726.2687440500459
0.978111,71.291907,68.498044,730.349025,728.2313096512202
0.988111,71.304053,69.208784,731.037559,729.7517140413594
0.998111,71.316187,69.91976,731.733201,732.0048324173711
1.008111,71.363621,70.631119,732.435955,731.2654612118865
1.018111,71.376104,71.342949,733.145825,731.2986163793951
1.028111,71.387943,72.054983,733.862815,734.6981287025997
1.038111,71.400046,72.767247,734.586926,736.0805059946616
1.048111,71.411867,73.479739,735.31816,737.2776021301156
1.058111,71.423934,74.192456,736.056521,732.1462670325722
1.068111,71.435884,74.905397,736.80201,740.2043411856373
1.078111,71.44788,75.618558,737.55463,736.4805528077926
1.088111,71.460157,76.331938,738.314382,739.7489512197446
1.098111,71.47199,77.045534,739.081269,739.01996642945
1.108111,71.518515,77.759528,739.855295,737.1018641802642
1.118111,71.53108,78.473852,740.636461,738.5511315514125
1.128111,71.543153,79.188423,741.424772,743.9163520187639
1.138111,71.555566,79.903202,742.22023,741.7836838380493
1.148111,71.567649,80.618173,743.022837,741.4206103850494
1.158111,71.580055,81.333337,743.832594,744.0165349778504
1.168111,71.592378,82.048693,744.649504,743.9530917255923
1.178111,71.604788,82.764239,745.473569,744.8156903191017
1.188111,71.617386,83.479972,746.30479,745.3737412756516
1.198111,71.630089,84.195886,747.143169,747.6765670151858
1.208111,71.675859,84.912157,747.988709,744.6490536657353
1.218111,71.688933,85.628717,748.841413,748.8670197387796
1.228111,71.701871,86.345485,749.701284,751.3094428150997
1.238111,71.714752,87.062421,750.568323,749.2817091762607
1.248111,71.727734,87.779512,751.442532,753.7695867600715
1.258111,71.740939,88.496754,752.323914,753.0883478998602
1.268111,71.754058,89.214145,753.212468,755.7679565330467
1.278111,71.767001,89.931682,754.108197,755.8699779342356
1.288111,71.780224,90.649361,755.011102,753.8408908872893
1.298111,71.793555,91.367182,755.921185,757.911868137226
1.308111,71.838513,92.085292,756.838447,756.453418088111
1.318111,71.851901,92.803678,757.762891,756.4558470161934
1.328111,71.864747,93.522244,758.694521,759.6790091764858
1.338111,71.877971,94.240931,759.633337,759.6911903196951
1.348111,71.890649,94.959726,760.57934,759.0910750396432
1.358111,71.903725,95.678641,761.532532,761.8434509560722
1.368111,71.916455,96.397682,762.492913,762.903999096452
1.378111,71.929195,97.116849,763.460486,762.7916056342507
1.388111,71.941572,97.836137,764.435251,766.6938264150375
1.398111,71.95393,98.555543,765.417209,766.3594336988027
1.408111,71.996918,99.275216,766.406362,762.1907254741521
1.418111,72.009261,99.995143,767.402714,766.8147917343468
1.428111,72.021365,100.715238,768.406266,768.8032241859678
1.438111,72.032792,101.435442,769.417019,767.2238881365257
1.448111,72.044411,102.155746,770.434975,772.3306727880824
1.458111,72.056083,102.876162,771.460134,772.2834643022827
1.468111,72.06736,103.596699,772.492499,773.9833988710899
1.478111,72.07846,104.317355,773.532069,774.7286948840357
1.488111,72.089291,105.038129,774.578846,775.0992667662844
1.498111,72.100249,105.759017,775.632832,776.2268946040963
1.508111,72.140575,106.480162,776.694027,775.36666240587
1.518111,72.151336,107.201553,777.762436,776.1397940812324
1.528111,72.161845,107.923105,778.838059,778.3573725784629
1.538111,72.172357,108.644763,779.920898,781.2640950735445
1.548111,72.182347,109.366514,781.010954,780.7883504068708
1.558111,72.192576,110.088368,782.108229,782.4055114781482
1.568111,72.202731,110.810331,783.212722,783.9232334861343
1.578111,72.212767,111.532401,784.324436,784.7299486797494
1.588111,72.222796,112.254574,785.443371,783.3253040366714
1.598111,72.232931,112.976846,786.569528,786.2932252937311
1.608111,72.271847,113.699339,787.702908,789.2798985590686
1.618111,72.282269,114.422076,788.843515,790.1859052126296
1.628111,72.292538,115.144958,789.99135,789.6518947507197
1.638111,72.30278,115.867897,791.146414,790.5419518976529
1.648111,72.312957,116.590888,792.308709,792.446849737391
1.658111,72.323633,117.313963,793.478233,794.1221952402124
1.668111,72.334248,118.037131,794.654988,794.4203098263348
1.678111,72.344781,118.760378,795.838975,797.2019911721086
1.688111,72.355446,119.483689,797.030195,797.0922110779799
1.698111,72.366262,120.20706,798.228649,799.0436169139539
1.708111,72.404876,120.930625,799.434337,801.2425769288109
1.718111,72.416482,121.654342,800.647262,800.4582708461364
1.728111,72.427311,122.378162,801.867425,802.775645422732
1.738111,72.438582,123.10205,803.094826,801.8430710117802
1.748111,72.449849,123.825991,804.329466,803.2347719731624
1.758111,72.460958,124.549979,805.571346,807.6971366635601
1.768111,72.472213,125.274015,806.820466,807.9784518362528
1.778111,72.483334,125.998099,808.076826,808.541022667663
1.788111,72.49456,126.722231,809.340428,808.7857547472588
1.798111,72.505784,127.446412,810.611271,815.1386997486089
1.808111,72.543656,128.170772,811.889357,813.9306201106219
1.818111,72.554788,128.895303,813.174687,813.1685129928733
1.828111,72.565571,129.619929,814.467263,815.7474893339086
1.838111,72.576206,130.344603,815.767085,815.8847777091692
1.848111,72.586892,131.069321,817.074155,817.6668735778737
1.858111,72.597206,131.794096,818.388472,817.4265719438794
1.868111,72.607262,132.518938,819.710037,818.1879567681262
1.878111,72.617049,133.243851,821.038851,820.0081172763361
1.888111,72.626834,133.968837,822.374915,825.9416406997548
1.898111,72.636431,134.6939,823.718228,823.940297115223
1.908111,72.671621,135.419169,825.068793,825.4739307866594
1.918111,72.680769,136.14464,826.426612,829.1167772198339
1.928111,72.689664,136.870244,827.791686,827.7972775421962
1.938111,72.697901,137.595934,829.164017,829.3216341976804
1.948111,72.706517,138.321707,830.543605,832.5581747262288
1.958111,72.71471,139.047578,831.930452,836.3780799485038
1.968111,72.722828,139.773563,833.324557,832.8838431060756
1.978111,72.730233,140.499664,834.725923,834.4047206879195
1.988111,72.737989,141.225879,836.134551,834.2848267041575
1.998111,72.745441,141.952209,837.550441,836.617289507031
2.008111,72.778111,142.678768,838.973596,838.239006756859
2.018111,72.785733,143.405583,840.404017,841.1686548003572
2.028111,72.793005,144.132569,841.841708,840.3706200193616
2.038111,72.800122,144.859654,843.286669,844.1373064862188
2.048111,72.807307,145.586837,844.738902,844.9930010023089
2.058111,72.814601,146.314149,846.198406,844.1956995039358
2.068111,72.821964,147.041602,847.665185,845.5320414162521
2.078111,72.829129,147.769186,849.139239,852.0410220297562
2.088111,72.836485,148.49689,850.620569,847.6972218002794
2.098111,72.84375,149.224713,852.109177,852.4154130345847
2.108111,72.875376,149.95277,853.605064,852.8483514591409
2.118111,72.883019,150.681027,855.108233,856.3286353993087
2.128111,72.890431,151.409439,856.618685,858.2162464122586
2.138111,72.897797,152.137976,858.136422,857.7011253104116
2.148111,72.905334,152.866624,859.661445,858.6079608834089
2.158111,72.912832,153.595376,861.193755,863.9582471025384
2.168111,72.920053,154.324228,862.733353,861.3440757943503
2.178111,72.927586,155.053182,864.28024,862.3743506692525
2.188111,72.934954,155.782233,865.834417,867.4822602556974
2.198111,72.942182,156.511379,867.395885,868.8616665863893
2.208111,72.973221,157.240728,868.964645,869.8300642381789
2.218111,72.980509,157.970268,870.5407,869.7660155545225
2.228111,72.987641,158.699928,872.124051,872.4565944045968
2.238111,72.994557,159.429661,873.714699,873.0440275627617
2.248111,73.001432,160.159455,875.312644,875.9486257512043
2.258111,73.008307,160.889318,876.917888,877.0464172337557
2.268111,73.014906,161.619251,878.530431,879.902049435729
2.278111,73.021515,162.349251,880.150273,879.6708597035686
2.288111,73.02779,163.079312,881.777416,882.2843293215599
2.298111,73.034209,163.809429,883.41186,883.5277350660328
2.308111,73.063216,164.539708,885.053605,884.781667910282
2.318111,73.069739,165.27014,886.702654,889.2471998171972
2.328111,73.07577,166.000655,888.359008,885.3299992494022
2.338111,73.081817,166.731206,890.022668,888.9718583694685
2.348111,73.087825,167.461785,891.693633,891.9301165600581
2.358111,73.09392,168.192396,893.371903,894.2018426126758
2.368111,73.099853,168.923042,895.057481,892.8827207248318
2.378111,73.105672,169.65372,896.750364,897.3056887132259
2.388111,73.111807,170.384425,898.450555,897.2530822087385
2.398111,73.117926,171.115155,900.158053,901.6501259782319
2.408111,73.145875,171.846013,901.872859,902.4298582842106
2.418111,73.152306,172.576988,903.594974,903.7677902949036
2.428111,73.158107,173.308015,905.324399,903.0870875750065
2.438111,73.164232,174.03905,907.061134,908.6171767138364
2.448111,73.170328,174.770085,908.80518,910.9322381794597
2.458111,73.176283,175.501128,910.556536,912.0467171859436
2.468111,73.182377,176.232184,912.315202,913.7494876135077
2.478111,73.188102,176.963253,914.081179,915.808324907884
2.488111,73.194094,177.694335,915.854467,917.6611426368943
2.498111,73.200022,178.42543,917.635066,917.3512018781939
2.508111,73.227156,179.156642,919.422976,916.0173653658296
2.518111,73.232972,179.887967,921.218199,921.7453439605773
2.528111,73.238297,180.619346,923.020736,923.2628202097566
2.538111,73.243848,181.350742,924.830586,925.0432147268903
2.548111,73.248696,182.082151,926.647751,926.8205401512424
2.558111,73.253823,182.813586,928.472229,927.6439593365935
2.568111,73.258358,183.545055,930.304023,929.9571293131453
2.578111,73.262805,184.276562,932.143131,932.6278418217859
2.588111,73.267187,185.00811,933.989554,935.2141574344032
2.598111,73.270997,185.7397,935.843293,939.7652010278144
2.608111,73.295229,186.471433,937.704349,939.8588719107852
2.618111,73.298899,187.203306,939.572722,941.4514256091627
2.628111,73.301766,187.935261,941.448415,938.6697048444337
2.638111,73.304647,188.667262,943.331427,943.4389186462431
2.648111,73.307449,189.399305,945.22176,945.8026249152681
2.658111,73.310081,190.131401,947.119414,946.7285800305689
2.668111,73.312505,190.863557,949.024388,947.4092802958052
2.678111,73.314959,191.595773,950.936685,951.3616313920592
2.688111,73.317183,192.328048,952.856304,950.7112076260695
2.698111,73.319672,193.060383,954.783246,952.4074265882789
2.708111,73.341904,193.792864,956.717512,957.8413590746245
2.718111,73.344368,194.525508,958.659104,959.8865960124517
2.728111,73.346583,195.258247,960.608023,961.8725556458404
2.738111,73.348677,195.99102,962.564269,963.5665262041697
2.748111,73.350787,196.723824,964.527843,963.8008680055613
2.758111,73.352851,197.456681,966.498746,964.0967555554522
2.768111,73.354516,198.189594,968.476977,969.3541693626987
2.778111,73.356933,198.922556,970.462538,968.8565870507587
2.788111,73.358663,199.655555,972.455428,972.4072346505359
2.798111,73.360512,200.388587,974.455649,975.8028890949437
2.808111,73.381723,201.121742,976.4632,977.7701117355247
2.818111,73.383812,201.855014,978.478084,979.3648313519695
2.828111,73.3854,202.588342,980.500301,980.8364085698362
2.838111,73.386836,203.321685,982.529851,981.6828196951782
2.848111,73.388182,204.055031,984.566734,985.474190047283
2.858111,73.389563,204.788385,986.610952,983.8429427671655
2.868111,73.390792,205.521748,988.662502,986.8390555668665
2.878111,73.391894,206.255116,990.721387,991.3043035913448
2.888111,73.392868,206.988484,992.787605,991.6063239912592
2.898111,73.39354,207.721844,994.861156,996.7387230725257
2.908111,73.413276,208.455284,996.942042,999.9733062891938
2.918111,73.414109,209.188796,999.030262,1000.6513971869225
2.928111,73.414686,209.922319,1001.125818,1003.179604735193
2.938111,73.415067,210.655813,1003.228708,1003.7740037213155
2.948111,73.405364,211.389218,1005.338933,1001.2305738897409
2.958111,73.392849,212.122482,1007.456492,1006.8851628806664
2.968111,73.380426,212.855582,1009.581383,1009.3890347251935
2.978111,73.367721,213.588514,1011.713603,1010.3841712411868
2.988111,73.354979,214.321284,1013.853152,1012.9435964336334
2.998111,73.34218,215.053891,1016.000028,1018.428389892181
3.008111,73.347616,215.786426,1018.15423,1017.3016042205765
3.018111,73.33499,216.518882,1020.315757,1020.7672719266103
3.028111,73.321779,217.251208,1022.484607,1022.1726973588619
3.038111,73.308486,217.98337,1024.66078,1022.6584422609216
3.048111,73.294784,218.715365,1026.844274,1027.456906486715
3.058111,73.280972,219.447201,1029.035087,1026.8798711970653
3.068111,73.267312,220.178888,1031.233218,1031.1923686082828
3.078111,73.25319,220.910428,1033.438664,1031.9733349200994
3.088111,73.238496,221.641821,1035.651426,1034.7184847241729
3.098111,73.224364,222.373069,1037.8715,1037.134863828569
3.108111,73.227116,223.104261,1040.098887,1038.7388879996822
3.118111,73.212616,223.835393,1042.333585,1040.5082552659728
3.128111,73.197539,224.566418,1044.575594,1045.2937207283387
3.138111,73.182091,225.297302,1046.824913,1045.1318561728367
3.148111,73.166583,226.028043,1049.08154,1048.6732584437048
3.158111,73.151155,226.758648,1051.345474,1053.3034874771251
3.168111,73.135594,227.489124,1053.616713,1054.9954203050008
3.178111,73.119418,228.21947,1055.895256,1057.2230795365474
3.188111,73.103376,228.949683,1058.181101,1056.151789176159
3.198111,73.087387,229.679762,1060.474249,1060.5189127026792
3.208111,73.088461,230.40979,1062.774697,1060.5971020050224
3.218111,73.072198,231.139738,1065.082444,1066.4180641426967
3.228111,73.055887,231.869577,1067.397491,1065.7559092977106
3.238111,73.039411,232.599283,1069.719836,1069.8750937567704
3.248111,73.022691,233.328844,1072.049476,1071.6795278131979
3.258111,73.006118,234.058256,1074.386412,1073.100394049359
3.268111,72.989107,234.787515,1076.730641,1077.9973238526832
3.278111,72.972097,235.516618,1079.082162,1078.2401140309216
3.288111,72.955186,236.245563,1081.440973,1080.794518742109
3.298111,72.938016,236.974346,1083.807072,1082.5087852081153
3.308111,72.937229,237.703041,1086.180459,1087.6332377903318
3.318111,72.92001,238.431639,1088.561133,1089.9622112832603
3.328111,72.902844,239.160088,1090.949092,1091.074772170262
3.338111,72.884904,239.888354,1093.344334,1096.7739209808715
3.348111,72.86727,240.616426,1095.746858,1095.662883660406
3.358111,72.854594,241.344334,1098.156662,1097.1866867428666
3.368111,72.841825,242.0721,1100.573744,1095.9134121829102
3.378111,72.828987,242.799729,1102.998104,1103.216577277612
3.388111,72.8162,243.527219,1105.429738,1107.2837098043615
3.398111,72.803484,244.254562,1107.868647,1109.5475299179532
3.408111,72.807074,244.98183,1110.314829,1111.9654450093674
3.418111,72.794956,245.709038,1112.768284,1113.1017439327475
3.428111,72.782337,246.436133,1115.22901,1111.802564169542
3.438111,72.76965,247.163067,1117.697006,1119.6829350638234
3.448111,72.756897,247.889837,1120.172271,1121.5163091658194
3.458111,72.744407,248.616465,1122.654802,1122.1531592723363
3.468111,72.731548,249.342959,1125.144599,1124.2982476738227
3.478111,72.718538,250.069311,1127.641661,1126.4946376638957
3.488111,72.705768,250.79552,1130.145985,1129.2197996979933
3.498111,72.6927,251.521586,1132.657571,1135.6098537159767
3.508111,72.690158,252.247563,1135.176416,1133.1774819659402
3.518111,72.671241,252.973422,1137.702521,1135.1172757699533
3.528111,72.651853,253.699108,1140.235884,1137.9330876310885
3.538111,72.632299,254.424592,1142.776503,1144.1248447598355
3.548111,72.612755,255.149873,1145.324375,1145.999196639962
3.558111,72.593139,255.874961,1147.8795,1149.7262262878014
3.568111,72.573455,256.599862,1150.441874,1150.3281524655392
3.578111,72.55371,257.324577,1153.011496,1154.101170345601
3.588111,72.533909,258.049105,1155.588365,1155.5577241008377
3.598111,72.514059,258.773446,1158.172478,1158.538384942435
3.608111,72.509429,259.497674,1160.763834,1160.6630286926957
3.618111,72.4898,260.221769,1163.362431,1164.2865131641652
3.628111,72.469924,260.945703,1165.968269,1166.842333308342
3.638111,72.449934,261.66946,1168.581345,1168.9987919762248
3.648111,72.429921,262.393029,1171.201657,1173.129692742628
3.658111,72.409888,263.11641,1173.829204,1174.402784974686
3.668111,72.389837,263.839601,1176.463985,1176.41553735435
3.678111,72.36977,264.562601,1179.105996,1177.204334730142
3.688111,72.349686,265.285409,1181.755236,1183.2259934071799
3.698111,72.329607,266.008023,1184.411703,1185.0446736403096
3.708111,72.324299,266.730513,1187.075396,1188.5498154327581
3.718111,72.304487,267.452872,1189.746313,1192.9457337657443
3.728111,72.28442,268.175055,1192.424453,1191.337466928244
3.738111,72.264249,268.897034,1195.109813,1196.7111786388314
3.748111,72.244081,269.618801,1197.802393,1197.6980972350493
3.758111,72.223875,270.340359,1200.502189,1200.9937123084899
3.768111,72.203644,271.061712,1203.209199,1202.8543614587745
3.778111,72.183469,271.782857,1205.923422,1203.1422586781398
3.788111,72.163176,272.503794,1208.644856,1205.212285943595
3.798111,72.142882,273.224519,1211.373498,1209.9870652217937
3.808111,72.13694,273.945102,1214.109346,1212.3874473202172
3.818111,72.113718,274.665522,1216.852399,1216.2236392937903
3.828111,72.076654,275.385658,1219.602655,1215.9502194006777
3.838111,72.039387,276.105418,1222.360111,1222.622423562641
3.848111,72.002021,276.824783,1225.124762,1225.0993529321224
3.858111,71.964399,277.543757,1227.896605,1227.6257816576683
3.868111,71.926563,278.262344,1230.675636,1231.607657900373
3.878111,71.88862,278.980545,1233.461851,1234.9044686694187
3.888111,71.850411,279.69836,1236.255246,1237.4480851978553
3.898111,71.812068,280.415787,1239.055817,1240.434490505082
3.908111,71.787398,281.132892,1241.86356,1244.4242409904814
3.918111,71.748878,281.84967,1244.678474,1245.826321620723
3.928111,71.709918,282.566082,1247.500553,1248.1254121883583
3.938111,71.670688,283.282099,1250.329794,1249.9932147724928
3.948111,71.631324,283.997716,1253.166193,1251.594968803593
3.958111,71.591696,284.712939,1256.009747,1258.9212969664086
3.968111,71.551937,285.42777,1258.860451,1259.1016720312014
3.978111,71.511917,286.142207,1261.718301,1261.1596518531605
3.988111,71.471773,286.856249,1264.583293,1266.0003751037577
3.998111,71.431375,287.569894,1267.455425,1267.2328620950445
4.008111,71.404301,288.283204,1270.33469,1269.279865550735
4.018111,71.363918,288.996174,1273.221087,1273.4685957770914
4.028111,71.32303,289.708764,1276.114612,1277.0695219001288
4.038111,71.281896,290.420951,1279.015261,1279.4695736781302
4.048111,71.240673,291.132726,1281.92303,1282.2076382823652
4.058111,71.199254,291.844087,1284.837914,1282.4249577411374
4.068111,71.157593,292.555035,1287.75991,1288.7567109782494
4.078111,71.115826,293.265568,1290.689014,1290.0600295559868
4.088111,71.073819,293.975685,1293.62522,1292.0203973890161
4.098111,71.031705,294.685382,1296.568526,1295.8128375367342
4.108111,71.002536,295.394719,1299.518927,1299.492044097939
4.118111,70.960392,296.103692,1302.476419,1302.9721762206634
4.128111,70.917681,296.81226,1305.440999,1306.2588997011396
4.138111,70.874884,297.520397,1308.412663,1309.3106445563028
4.148111,70.831892,298.228096,1311.391405,1313.7942525522687
4.158111,70.788657,298.935357,1314.377223,1314.5833497593408
4.168111,70.745312,299.64218,1317.370111,1316.1518762919363
4.178111,70.701811,300.348564,1320.370065,1321.744562398555
4.188111,70.658042,301.054507,1323.377081,1324.1017914261138
4.198111,70.614181,301.760008,1326.391154,1325.9414795408775
4.208111,70.582802,302.465133,1329.41228,1328.1301599257313
4.218111,70.53887,303.169858,1332.440455,1333.3105768281341
4.228111,70.494449,303.874152,1335.475676,1334.3538479215104
4.238111,70.449821,304.577999,1338.517937,1338.9501266225188
4.248111,70.405025,305.281395,1341.567234,1341.2953378625884
4.258111,70.359955,305.984337,1344.623563,1345.5085044531686
4.268111,70.314784,306.686826,1347.686919,1348.333765507641
4.278111,70.269404,307.388861,1350.757298,1350.9319409479363
4.288111,70.223857,308.09044,1353.834695,1354.053315530847
4.298111,70.18366,308.79159,1356.919105,1356.9720580603016
4.308111,70.158375,309.492406,1360.010526,1359.3799889360698
4.318111,70.120922,310.192904,1363.108952,1361.8621255047433
4.328111,70.083041,310.893052,1366.214382,1366.631034301079
4.338111,70.045039,311.592825,1369.326812,1369.7649711976062
4.348111,69.988529,312.292113,1372.446237,1372.590914550659
4.358111,69.929069,312.990837,1375.572652,1374.449251747799
4.368111,69.869365,313.688966,1378.706051,1380.1391353754782
4.378111,69.809314,314.386493,1381.846429,1380.9036157730184
4.388111,69.747733,315.083411,1384.993779,1384.4871281568858
4.398111,69.660571,315.779575,1388.148095,1391.0125791900984
4.408111,69.584975,316.47496,1391.309368,1388.5404606744069
4.418111,69.497278,317.169508,1394.477591,1392.536942127766
4.428111,69.408837,317.863184,1397.652755,1398.121655585378
4.438111,69.317751,318.55596,1400.834851,1403.9281131561843
4.448111,69.217687,319.247776,1404.023871,1405.253362553611
4.458111,69.117171,319.938592,1407.219801,1410.3894260489299
4.468111,69.016188,320.628398,1410.422634,1410.7837593087545
4.478111,68.914737,321.31719,1413.63236,1413.3652393541117
4.488111,68.812734,322.004963,1416.848968,1417.2624104327092
4.498111,68.710355,322.691713,1420.072449,1418.1983915183578
4.508111,68.619198,323.377512,1423.302793,1423.8496405058015
4.518111,68.516184,324.062307,1426.539989,1426.1849392401252
4.528111,68.412405,324.746074,1429.784029,1429.6441684267902
4.538111,68.308168,325.428802,1433.034901,1434.989003450196
4.548111,68.203475,326.110487,1436.292597,1437.6632748173806
4.558111,68.098328,326.791121,1439.557107,1439.6223491057854
4.568111,67.992728,327.4707,1442.828417,1442.3165157022463
4.578111,67.886678,328.149219,1446.106518,1449.2667356291265
4.588111,67.780179,328.826674,1449.391398,1450.76288573726
4.598111,67.673235,329.503062,1452.683048,1454.918018021341
4.608111,67.577188,330.178439,1455.981457,1453.7104102123
4.618111,67.469646,330.852781,1459.286613,1459.6858790353701
4.628111,67.361381,331.526052,1462.598507,1465.8725943103861
4.638111,67.25266,332.198241,1465.917126,1463.367172877817
4.648111,67.143508,332.869343,1469.242461,1472.5035246478546
4.658111,67.033767,333.539351,1472.574502,1473.8711817392364
4.668111,66.922835,334.208255,1475.913238,1473.530588607011
4.678111,66.811496,334.876049,1479.258656,1478.0987182661186
4.688111,66.699727,335.542728,1482.610747,1483.9083407609146
4.698111,66.587529,336.208287,1485.9695,1486.325746027276
4.708111,66.485917,336.872795,1489.334902,1489.5104451310033
4.718111,66.373168,337.536204,1492.706948,1493.321996095291
4.728111,66.259666,338.19849,1496.085623,1497.5293911958886
4.738111,66.145738,338.859643,1499.470915,1501.1540237188385
4.748111,66.0315,339.519656,1502.862812,1505.8738289213013
4.758111,65.917338,340.178524,1506.261302,1507.1050345905005
4.768111,65.80304,340.836236,1509.666374,1510.0290179913152
4.778111,65.688239,341.492788,1513.078016,1511.2005477182397
4.788111,65.573015,342.148176,1516.496222,1517.0843385402545
4.798111,65.457354,342.802399,1519.920976,1521.4126847244565
