Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.2813,71.781281,90.440231,754.603555,753.8263569399941
1.2913,71.793993,91.157401,755.511543,757.1488806965062
1.3013,71.831909,91.874773,756.426704,757.7529643602805
1.3113,71.851365,92.592481,757.34904,757.9134857879017
1.3213,71.864008,93.310303,758.278553,757.748164073001
1.3313,71.876529,94.028235,759.215246,757.5571034439141
1.3413,71.888951,94.746283,760.159119,763.4349478156322
1.3513,71.901125,95.464448,761.110172,763.8052477190928
1.3613,71.913146,96.182729,762.068408,761.7120880865308
1.3713,71.925157,96.901128,763.033827,761.1190645429384
1.379726,71.935063,97.506582,763.852918,761.1074799462259
1.389726,71.946995,98.225204,764.831577,762.4276923703492
1.399726,71.973344,98.944048,765.817424,768.0863642455045
1.409726,72.00112,99.663157,766.810461,764.8089120388582
1.419726,72.012315,100.38245,767.810688,764.9551283799606
1.429726,72.023828,101.101886,768.81811,767.9547513527219
1.439726,72.03509,101.821451,769.832726,769.9517669354537
1.449726,72.046252,102.541144,770.854539,769.6575970736186
1.459726,72.05754,103.260968,771.883549,769.8347710463228
1.469726,72.068337,103.980923,772.919759,774.0290279999766
1.479726,72.079265,104.70101,773.963168,774.6028785666339
1.489726,72.090056,105.421231,775.013779,776.098258333817
1.499726,72.115228,106.141656,776.071594,775.2387308659187
1.509726,72.140904,106.862351,777.136614,777.1271376345238
1.519726,72.151917,107.583271,778.208841,780.396629371549
1.529726,72.162384,108.304347,779.288279,780.6910458114462
1.539726,72.172988,109.025546,780.374929,780.2622095666501
1.549726,72.183556,109.746871,781.468791,782.9911098022205
1.559726,72.194113,110.46833,782.569867,782.1668727453549
1.569726,72.204281,111.189923,783.678158,782.0310496462649
1.579726,72.21467,111.911649,784.793666,787.2699190494286
1.589726,72.225042,112.633507,785.916392,787.0340375547848
1.599726,72.249356,113.355563,787.046337,787.4734508106675
1.609726,72.274529,114.077881,788.183504,791.6009956281378
1.619726,72.284958,114.800415,789.327895,789.8652616027133
1.629726,72.295088,115.523094,790.479512,789.961827479074
1.639726,72.305614,116.245895,791.638357,792.9881839592824
1.649726,72.315795,116.96881,792.80443,795.6324147902644
1.659726,72.326065,117.691843,793.977734,794.3288180120754
1.669726,72.336203,118.414993,795.158268,795.504437348686
1.679726,72.34654,119.138261,796.346034,796.8961874045152
1.689726,72.356921,119.861647,797.541033,798.3290465900016
1.699726,72.380423,120.585221,798.743268,798.2772461370699
1.709726,72.405061,121.309032,799.952739,800.6157218029872
1.719726,72.415392,122.033022,801.169449,800.9454708962008
1.729726,72.42542,122.757141,802.3934,802.955861340183
1.739726,72.435565,123.481367,803.624592,804.0400798711781
1.749726,72.445723,124.205697,804.863027,806.5494327939573
1.759726,72.455634,124.930128,806.108706,805.7892316210462
1.769726,72.465379,125.654659,807.36163,807.005955580281
1.779726,72.475441,126.379291,808.6218,808.1627200773894
1.789726,72.485155,127.104024,809.889216,809.5669421959846
1.799726,72.50802,127.828919,811.163881,809.4209126934743
1.809726,72.531357,128.554034,812.445795,816.3673621181395
1.819726,72.541201,129.279326,813.734962,813.0039075289237
1.829726,72.550798,130.004732,815.031382,814.6245726007678
1.839726,72.559976,130.73022,816.335057,815.3749716539426
1.849726,72.569386,131.45579,817.645987,820.2345099309929
1.859726,72.578531,132.181448,818.964173,817.7304395252896
1.869726,72.587644,132.907198,820.289616,820.2507114299449
1.879726,72.596894,133.633039,821.622317,823.2866361269456
1.889726,72.605729,134.358967,822.962277,822.1363365183912
1.899726,72.627198,135.08504,824.309497,826.948548172099
1.909726,72.649457,135.811317,825.663979,825.112392135002
1.919726,72.658287,136.537757,827.025724,824.5306890719997
1.929726,72.66703,137.264296,828.394734,828.675239701301
1.939726,72.675495,137.990906,829.77101,830.6452319505602
1.949726,72.684153,138.717585,831.154552,829.3042114692314
1.959726,72.692545,139.444342,832.545362,835.1331135441787
1.969726,72.700887,140.171176,833.94344,835.5245549430932
1.979726,72.709473,140.898088,835.348786,837.2337407210305
1.989726,72.717841,141.625076,836.761402,836.8748449582084
1.999726,72.738602,142.352195,838.181288,839.6152137515653
2.009726,72.759845,143.079497,839.608446,839.6103938751662
2.019726,72.76813,143.806935,841.042878,840.1461119549883
2.029726,72.776488,144.534464,842.484585,840.9663050659169
2.039726,72.78463,145.262063,843.933568,843.0764649508161
2.049726,72.793011,145.989728,845.389827,846.3348671038177
2.059726,72.800918,146.717457,846.853363,848.8836344567906
2.069726,72.809235,147.445251,848.324176,847.4040003375804
2.079726,72.817292,148.17311,849.802268,846.4814104023534
2.089726,72.825501,148.901034,851.287638,850.0211103376705
2.099726,72.84557,149.62909,852.780289,854.6750113233866
2.109726,72.865752,150.357318,854.280221,854.1126362583282
2.119726,72.873816,151.085668,855.787436,854.8332885804333
2.129726,72.881621,151.8141,857.301935,857.3425550640328
2.139726,72.889299,152.542596,858.823718,858.7508840613874
2.149726,72.897053,153.271153,860.352787,859.0076334764482
2.159726,72.904586,153.999774,861.889141,862.821462566075
2.169726,72.912025,154.72846,863.432782,863.8018440332488
2.179726,72.919396,155.45721,864.983711,865.0298357411973
2.189726,72.926486,156.186028,866.541927,867.4984692108252
2.199726,72.945373,156.914968,868.107432,867.0849720791181
2.209726,72.964366,157.644086,869.680227,869.0588734621417
2.219726,72.971755,158.373346,871.260314,872.2833778422787
2.229726,72.978272,159.102692,872.847694,870.4201271657074
2.239726,72.985223,159.832101,874.442368,873.7885413678425
2.249726,72.991657,160.561572,876.044336,875.5306339439187
2.259726,72.998368,161.291115,877.653599,876.066216431737
2.269726,73.004672,162.020733,879.270159,881.6373424113838
2.279726,73.010904,162.750427,880.894014,880.9393560489093
2.289726,73.016971,163.480193,882.525167,880.0209850683618
2.299726,73.034271,164.210086,884.163619,883.5985899071866
2.309726,73.052055,164.940159,885.80937,883.9255121012538
2.319726,73.05819,165.670376,887.462422,886.7215613195308
2.329726,73.06415,166.400684,889.122777,888.99827383043
2.339726,73.069906,167.131057,890.790436,890.499182879033
2.349726,73.075608,167.861494,892.465399,890.4061047637549
2.359726,73.081371,168.592003,894.147666,894.3989966859792
2.369726,73.086797,169.322584,895.837239,897.3497457945101
2.379726,73.092426,170.053237,897.534118,897.2976980849617
2.389726,73.098067,170.783961,899.238304,898.6185214938531
2.399726,73.114681,171.514806,900.949798,899.6744061068621
2.409726,73.131142,172.245821,902.668601,901.5742837462388
2.419726,73.136609,172.976956,904.394715,905.3629391957083
2.429726,73.142016,173.708173,906.12814,900.7312087876162
2.439726,73.14743,174.439456,907.868878,907.7874157205576
2.449726,73.152696,175.1708,909.616929,906.0577966316313
2.459726,73.157672,175.902202,911.372294,910.7792311473291
2.469726,73.162837,176.633662,913.134974,914.3770072125427
2.479726,73.167889,177.365179,914.904968,915.2308372733731
2.489726,73.172981,178.096753,916.682277,914.9314756339381
2.499726,73.188541,178.828431,918.466903,917.4938648798762
2.509726,73.204194,179.56026,920.258847,919.5460781459673
2.519726,73.209184,180.292204,922.058109,920.3694095017302
2.529726,73.213495,181.024209,923.864691,921.6358523627724
2.539726,73.218208,181.75625,925.678593,927.9034101792133
2.549726,73.222575,182.488327,927.499816,928.507350060661
2.559726,73.226823,183.220443,929.32836,929.8349825924904
2.569726,73.230975,183.952599,931.164225,929.8738300450774
2.579726,73.234963,184.684792,933.007412,932.5335089525287
2.589726,73.238983,185.417019,934.857921,933.9656877923917
2.599726,73.253322,186.149328,936.715753,935.9765039899733
2.609726,73.267041,186.88176,938.580908,940.1858593493594
2.619726,73.270631,187.61428,940.453388,942.6926196981136
2.629726,73.273833,188.346835,942.333193,941.2303072134528
2.639726,73.277,189.079401,944.220325,943.5279236427876
2.649726,73.279991,189.811977,946.114782,945.3231334454808
2.659726,73.283082,190.544569,948.016564,948.4269125717923
2.669726,73.286011,191.277178,949.925673,948.330148930729
2.679726,73.288889,192.009801,951.842108,950.174433439871
2.689726,73.291875,192.742436,953.765869,952.3606483970864
2.699726,73.304862,193.475128,955.696957,957.7041130843903
2.709726,73.317676,194.207926,957.635372,955.9228574211493
2.719726,73.320482,194.940805,959.581115,958.8979285197843
2.729726,73.323189,195.673703,961.534188,960.9283326519428
2.739726,73.325602,196.406588,963.49459,964.8363151485469
2.749726,73.328006,197.139473,965.46232,965.1848864967961
2.759726,73.330291,197.87237,967.437379,966.3042581141282
2.769726,73.332578,198.605281,969.419767,968.1290824049682
2.779726,73.334531,199.338203,971.409485,971.8490191643562
2.789726,73.336647,200.071133,973.406531,971.8518854242247
2.799726,73.348198,200.804117,975.410908,972.1704657726284
2.809726,73.359829,201.537191,977.422614,978.6087670042865
2.819726,73.361967,202.270324,979.441652,979.7022058667202
2.829726,73.3635,203.003482,981.468021,980.9256562418227
2.839726,73.364957,203.73665,983.501721,982.6471299720724
2.849726,73.366261,204.469826,985.542754,986.6273858697682
2.859726,73.367314,205.20301,987.591118,987.5327182202078
2.869726,73.368257,205.936205,989.646814,988.2713707588947
2.879726,73.368916,206.669411,991.709842,989.9182212357499
2.889726,73.369503,207.402629,993.780202,994.9691133800915
2.899726,73.379251,208.135906,995.857895,996.9752935775766
2.909726,73.389025,208.869283,997.942921,997.4560590376394
2.919726,73.389112,209.602732,1000.035281,998.6300681479617
2.929726,73.388753,210.336205,1002.134975,1002.7912550452656
2.939726,73.388358,211.069682,1004.242005,1003.4374402506941
2.949726,73.375892,211.803106,1006.356369,1006.5197089063663
2.959726,73.362233,212.536425,1008.478067,1008.1869965798754
2.969726,73.348779,213.269618,1010.607097,1009.6586494017274
2.979726,73.335234,214.002686,1012.743459,1011.9944680903858
2.989726,73.321329,214.735631,1014.88715,1016.0581859974899
2.999726,73.317043,215.468501,1017.038171,1017.4806036322186
3.009726,73.312093,216.20133,1019.19652,1019.1261808632618
3.019726,73.298717,216.934087,1021.362197,1020.0943468420769
3.029726,73.284398,217.666727,1023.535201,1025.1710553901357
3.039726,73.270339,218.399225,1025.715531,1023.4833684563303
3.049726,73.256187,219.13158,1027.903185,1026.878854021627
3.059726,73.242138,219.863797,1030.098162,1028.8965252400567
3.069726,73.227671,220.595875,1032.300461,1032.2871798324659
3.079726,73.213123,221.32781,1034.510079,1040.0685912146039
3.089726,73.198544,222.059597,1036.727017,1036.1776644767278
3.099726,73.19296,222.791278,1038.951271,1038.3089196862193
3.109726,73.187049,223.52289,1041.182842,1040.9368593163897
3.119726,73.172049,224.254401,1043.421729,1044.7651613046544
3.129726,73.157065,224.985766,1045.667929,1043.947084775209
3.139726,73.141927,225.716966,1047.921443,1044.276403669107
3.149726,73.126961,226.448001,1050.182268,1049.8661812982778
3.159726,73.111628,227.17887,1052.450403,1050.652283932315
3.169726,73.096116,227.909572,1054.725845,1057.2911603177179
3.179726,73.080781,228.640105,1057.008594,1056.883628741176
3.189726,73.065282,229.370466,1059.298647,1058.639131984506
3.199726,73.058372,230.100697,1061.596003,1062.8551018461635
3.209726,73.051284,230.830836,1063.90066,1063.4440509421993
3.219726,73.035402,231.560855,1066.212619,1065.4342241911972
3.229726,73.01928,232.290713,1068.531877,1069.0994966934882
3.239726,73.003279,233.020391,1070.858432,1070.9302893075687
3.249726,72.986867,233.749892,1073.192284,1071.3068553046835
3.259726,72.970336,234.47922,1075.53343,1074.5112226506483
3.269726,72.953591,235.208381,1077.881868,1078.2856334339815
3.279726,72.936354,235.937374,1080.237597,1076.8024327916644
3.289726,72.918994,236.666206,1082.600615,1082.2010743223043
3.299726,72.909925,237.394921,1084.970921,1087.0664516744462
3.309726,72.900512,238.123557,1087.348513,1090.9416515028233
3.319726,72.882648,238.852084,1089.733391,1088.4996207523122
3.329726,72.864754,239.580461,1092.125554,1094.5471690929628
3.339726,72.846968,240.308676,1094.525,1092.2572772669075
3.349726,72.833654,241.036749,1096.931727,1097.060178695605
3.359726,72.820427,241.764698,1099.345735,1099.824650490435
3.369726,72.80768,242.492532,1101.767021,1101.3903692031677
3.379726,72.794652,243.220249,1104.195585,1105.1702228357292
3.389726,72.78162,243.947848,1106.631425,1106.3989787202845
3.399726,72.777406,244.675373,1109.074542,1106.7145415475472
3.409726,72.772736,245.402849,1111.524933,1111.98702963499
3.419726,72.760007,246.130248,1113.982598,1112.9881640062022
3.429726,72.747161,246.85753,1116.447537,1118.2450068612627
3.439726,72.734402,247.584676,1118.919748,1117.7025739600858
3.449726,72.721407,248.311683,1121.39923,1119.0198098694812
3.459726,72.70868,249.038554,1123.885982,1124.139857227809
3.469726,72.695546,249.765288,1126.380001,1126.327822051195
3.479726,72.682291,250.491882,1128.881287,1127.0443710626796
3.489726,72.669484,251.218333,1131.389838,1131.4671436871224
3.499726,72.664414,251.944677,1133.905653,1133.1108048930832
3.509726,72.652818,252.670917,1136.428731,1137.1071905274912
3.519726,72.633772,253.396998,1138.959071,1138.4907886210094
3.529726,72.614503,254.122875,1141.496671,1141.4171488718655
3.539726,72.595142,254.848529,1144.041528,1141.8027615548065
3.549726,72.575859,255.573964,1146.593641,1150.4171842090207
3.559726,72.556563,256.299187,1149.153006,1149.4898404377614
3.569726,72.537245,257.024199,1151.719624,1153.0219393851553
3.579726,72.517899,257.749002,1154.29349,1152.9547466868207
3.589726,72.498513,258.473591,1156.874603,1157.5167988628893
3.599726,72.487105,259.198004,1159.462961,1158.8057673440128
3.609726,72.475021,259.922282,1162.058563,1158.536023927788
3.619726,72.455587,260.646405,1164.661406,1165.164953568977
3.629726,72.436041,261.370329,1167.27149,1166.0166634873676
3.639726,72.416333,262.094033,1169.888812,1169.8624965687986
3.649726,72.39655,262.817528,1172.51337,1172.1806768715655
3.659726,72.376619,263.540828,1175.145162,1175.0922409062132
3.669726,72.356501,264.263934,1177.784186,1179.8771830805867
3.679726,72.336251,264.986845,1180.43044,1181.5290276847777
3.689726,72.315957,265.709559,1183.083922,1183.494031316874
3.699726,72.303501,266.432117,1185.744631,1184.281135182978
3.709726,72.290276,267.154557,1188.412564,1186.8257096645757
3.719726,72.270133,267.876858,1191.087721,1195.5129279152882
3.729726,72.249737,268.598973,1193.7701,1193.319775551977
3.739726,72.229328,269.32088,1196.4597,1196.7054415734488
3.749726,72.208926,270.042585,1199.156518,1196.3868687649763
3.759726,72.188489,270.7641,1201.860551,1201.5956642528367
3.769726,72.168125,271.485423,1204.571799,1205.0287834785672
3.779726,72.147694,272.206539,1207.290259,1208.1272585505428
3.789726,72.127311,272.927436,1210.015929,1208.5859738463623
3.799726,72.114647,273.64814,1212.748807,1214.2061280333871
3.809726,72.101195,274.368688,1215.488891,1213.4505013381547
3.819726,72.064419,275.088987,1218.23618,1218.9587049928127
3.829726,72.027222,275.808907,1220.99067,1220.1068419722178
3.839726,71.989925,276.528393,1223.752357,1221.6049632519112
3.849726,71.952356,277.247469,1226.521236,1226.3471973545127
3.859726,71.914604,277.966166,1229.297305,1228.817075239616
3.869726,71.876697,278.684484,1232.080558,1231.61503427547
3.879726,71.838468,279.402408,1234.870993,1232.1309117959681
3.889726,71.800014,280.11993,1237.668605,1236.8149960055384
3.899726,71.768791,280.837089,1240.47339,1239.5771118387318
3.909726,71.736443,281.55392,1243.285345,1244.066609457391
3.919726,71.697528,282.270404,1246.104467,1244.1712021739745
3.929726,71.658046,282.98651,1248.930752,1248.2369260419857
3.939726,71.618351,283.702221,1251.764196,1252.1153248056055
3.949726,71.578502,284.41754,1254.604795,1255.4633089026959
3.959726,71.538379,285.132471,1257.452546,1258.069547183634
3.969726,71.498129,285.847017,1260.307443,1260.0724027544204
3.979726,71.457628,286.561176,1263.169485,1262.2498417133943
3.989726,71.417022,287.274947,1266.038666,1267.955282514994
3.999726,71.383423,287.988357,1268.914982,1270.949917706898
4.009726,71.348862,288.70144,1271.798432,1271.9314002617355
4.019726,71.307908,289.414175,1274.68901,1272.3146289013746
4.029726,71.266643,290.126519,1277.586714,1278.2389709505803
4.039726,71.225237,290.838448,1280.491539,1280.5532472338175
4.049726,71.18363,291.549967,1283.403481,1284.3549573570795
4.059726,71.142038,292.261081,1286.322537,1286.9081250215977
4.069726,71.100318,292.971781,1289.248702,1289.4470268118419
4.079726,71.058508,293.682054,1292.181971,1292.1579288771609
4.089726,71.016459,294.391894,1295.122341,1293.3129079215446
4.099726,70.981355,295.101332,1298.069808,1300.0137616952748
4.109726,70.945122,295.810402,1301.024367,1301.3130728770234
4.119726,70.902772,296.519084,1303.986014,1302.5226437443266
4.129726,70.859901,297.227334,1306.954747,1307.1237942521232
4.139726,70.816895,297.935133,1309.93056,1311.6850420067233
4.149726,70.773644,298.642484,1312.913448,1310.2013203957358
4.159726,70.730105,299.349399,1315.903408,1316.1011704416642
4.169726,70.686415,300.055882,1318.900435,1317.8049894843095
4.179726,70.642536,300.761929,1321.904524,1323.9824162434825
4.189726,70.598368,301.467538,1324.915672,1324.5511073281775
4.199726,70.560985,302.17274,1327.933874,1330.3664737459897
4.209726,70.522467,302.877561,1330.959126,1332.5435981229411
4.219726,70.478032,303.581981,1333.991424,1331.8651463938963
4.229726,70.433115,304.285969,1337.030764,1335.339392788695
4.239726,70.38809,304.989512,1340.077141,1340.9775549366009
4.249726,70.342912,305.692609,1343.130552,1342.9242964984987
4.259726,70.297471,306.395262,1346.190992,1346.0089909281041
4.269726,70.251942,307.097473,1349.258456,1349.277163801172
4.279726,70.206214,307.79924,1352.33294,1351.6961206678172
4.289726,70.164519,308.500579,1355.41444,1357.597423582207
4.299726,70.133471,309.201556,1358.502951,1357.8541369302268
4.309726,70.101296,309.90223,1361.59847,1362.8026344137913
4.319726,70.063505,310.602584,1364.700994,1366.2098542905464
4.329726,70.025383,311.302571,1367.81052,1367.2442464187584
4.339726,69.972355,312.002103,1370.927044,1368.031156862227
4.349726,69.912796,312.701083,1374.05056,1372.796219421514
4.359726,69.852965,313.39946,1377.181064,1374.5017456006635
4.369726,69.792907,314.097235,1380.318548,1377.067237136786
4.379726,69.732602,314.794418,1383.463006,1383.4494194170131
4.389726,69.648693,315.490904,1386.614433,1383.7513991632113
4.399726,69.567555,316.186575,1389.772822,1388.6536221621259
4.409726,69.484868,316.881388,1392.938162,1389.3347608130737
4.419726,69.396224,317.575343,1396.110447,1396.7197798749798
4.429726,69.306635,318.268427,1399.289666,1399.1648636722994
4.439726,69.206241,318.96057,1402.475812,1401.8171081073729
4.449726,69.10539,319.651705,1405.668874,1406.2404568235206
4.459726,69.004111,320.341809,1408.868843,1408.3984252493856
4.469726,68.902366,321.030893,1412.075707,1413.1126745443105
4.479726,68.800139,321.718965,1415.289457,1417.3923275042694
4.489726,68.697418,322.406017,1418.510083,1420.1908660283943
4.499726,68.60056,323.092066,1421.737574,1420.3324180641573
4.509726,68.502234,323.777129,1424.971921,1423.2698351988972
4.519726,68.398116,324.461183,1428.213113,1428.592765624158
4.529726,68.293373,325.144199,1431.461141,1433.09709775019
4.539726,68.188148,325.826161,1434.715994,1431.6618565491035
4.549726,68.082456,326.507066,1437.977661,1436.5125684749469
4.559726,67.976309,327.186913,1441.246131,1441.034558060763
4.569726,67.869719,327.8657,1444.521395,1441.9697667949497
4.579726,67.762697,328.543421,1447.803442,1449.120839485818
4.589726,67.655248,329.220073,1451.09226,1450.4393204967687
4.599726,67.553654,329.895678,1454.38784,1454.6950608798013
4.609726,67.450498,330.570261,1457.69017,1457.1148282832737
4.619726,67.341967,331.2438,1460.999241,1459.6008615602261
4.629726,67.232807,331.916258,1464.315043,1464.1131194158202
4.639726,67.123189,332.587614,1467.637563,1467.1017549083028
4.649726,67.01313,333.257871,1470.966791,1470.3066301768088
4.659726,66.902627,333.927034,1474.302717,1471.9137151113623
4.669726,66.791681,334.595098,1477.645328,1477.3736558537187
4.679726,66.680298,335.262055,1480.994615,1480.7028006387113
4.689726,66.568483,335.927897,1484.350566,1482.2341936520368
4.699726,66.462348,336.59265,1487.713169,1485.186935982335
4.709726,66.354775,337.256337,1491.082415,1489.4281956563573
4.719726,66.24119,337.918936,1494.458292,1493.973122570604
4.729726,66.126756,338.580408,1497.84079,1497.375507072871
4.739726,66.012107,339.240737,1501.229897,1501.873589440336
4.749726,65.897666,339.899933,1504.625601,1505.9460698400087
4.759726,65.78293,340.558006,1508.027892,1507.9723570967758
4.769726,65.66777,341.214951,1511.436757,1511.1294781330262
4.779726,65.552181,341.870756,1514.852187,1515.873051836132
4.789726,65.436142,342.525411,1518.274169,1520.3009378407435
4.799726,65.32566,343.178935,1521.702691,1522.695772749875
