Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.725422,70.834519,50.82072,715.368994,715.4062289382786
0.735422,70.849718,51.528824,715.880742,715.7368831398503
0.745422,70.864634,52.237066,716.399571,716.5287228407813
0.755422,70.879376,52.945441,716.925484,716.3759960470481
0.765422,70.894066,53.653946,717.458481,717.1700571028841
0.775422,70.908982,54.36258,717.998563,718.082611719347
0.785422,70.923785,55.071342,718.545733,718.5004705474743
0.795422,70.938528,55.78023,719.09999,719.1242974052958
0.805422,70.990837,56.489396,719.661338,719.376883711063
0.815422,71.006373,57.198935,720.22978,720.7965733802704
0.825422,71.020765,57.908565,720.805317,721.0916775476352
0.835422,71.035385,58.618305,721.387951,721.2760265061976
0.845422,71.050014,59.328155,721.977684,721.9796814178438
0.855422,71.064331,60.038112,722.574515,722.321358638622
0.865422,71.078939,60.748171,723.178446,722.9256744039131
0.875422,71.093352,61.458329,723.789479,723.4030054756952
0.885422,71.107792,62.168581,724.407613,723.9896463521392
0.895422,71.122142,62.878924,725.032851,724.933711322936
0.905422,71.172737,63.589487,725.665192,725.4301133701069
0.915422,71.187998,64.300422,726.304642,725.720686503851
0.925422,71.202259,65.011364,726.951201,726.7067539128143
0.935422,71.216511,65.72239,727.604869,727.5928982167819
0.945422,71.230917,66.433482,728.265649,728.0196324248805
0.955422,71.245492,67.144635,728.933539,728.8969708768774
0.965422,71.259962,67.855845,729.608542,729.4909201979681
0.975422,71.274234,68.567103,730.290656,730.6910132057807
0.985422,71.288879,69.278405,730.979884,731.5120462112119
0.995422,71.303434,69.989745,731.676224,731.6200267947479
1.005422,71.352969,70.701283,732.37968,732.253153721779
1.015422,71.368201,71.412964,733.090251,732.7309003303053
1.025422,71.382981,72.124716,733.807939,733.8104158357431
1.035422,71.397675,72.836487,734.532745,734.6521528418047
1.045422,71.412632,73.548254,735.264669,735.7468723351775
1.055422,71.427417,74.260004,736.00371,736.0218444802233
1.065422,71.44259,74.97173,736.749869,736.9848286367658
1.075422,71.457718,75.683428,737.503144,737.7098212699277
1.085422,71.472786,76.395089,738.263537,738.7822722508414
1.095422,71.488536,77.106706,739.031046,739.2193052129469
1.105422,71.537827,77.818436,739.805672,739.7854054353436
1.115422,71.554335,78.530262,740.587415,740.3197220457646
1.125422,71.570369,79.24208,741.376277,741.360836757434
1.135422,71.586349,79.953821,742.172256,741.6761869501544
1.145422,71.602402,80.665472,742.975353,742.4813486917358
1.155422,71.618679,81.377037,743.785566,744.074036478393
1.165422,71.635066,82.088514,744.602893,744.95256044819
1.175422,71.651776,82.799903,745.427336,745.9949445044534
1.185422,71.668012,83.511197,746.258891,746.4515882445554
1.195422,71.684933,84.222393,747.097559,747.1990905521834
1.205422,71.734005,84.933643,747.943339,747.9684958182373
1.215422,71.751655,85.644937,748.796232,748.1968537595908
1.225422,71.768667,86.356183,749.656238,749.2780848720165
1.235422,71.785453,87.067328,750.523355,750.6798696607378
1.245422,71.80212,87.778356,751.397583,751.352844741582
1.255422,71.818981,88.489271,752.278922,752.3811808020434
1.265422,71.835733,89.200082,753.167368,752.9396362362113
1.275422,71.852343,89.910797,754.062923,753.636652011445
1.285422,71.869013,90.62142,754.965584,755.092389847306
1.295422,71.885557,91.331958,755.875351,755.999993729183
1.305422,71.933015,92.042584,756.792224,756.7305785742203
1.315422,71.950065,92.75325,757.716203,757.6428457848982
1.325422,71.966242,93.463892,758.647289,758.3753449616072
1.335422,71.981743,94.174484,759.585481,759.4802847955968
1.345422,71.997267,94.885025,760.530778,760.4970489497151
1.355422,72.012456,95.595526,761.483181,760.8229829617476
1.365422,72.027511,96.306,762.442689,762.1196158522398
1.375422,72.041846,97.016463,763.409301,764.0744177218611
1.385422,72.056444,97.726932,764.383018,764.5983205984161
1.395422,72.070247,98.437417,765.36384,765.9189764962096
1.405422,72.113824,99.148076,766.351767,766.4632676507762
1.415422,72.12792,99.858915,767.346802,767.2206853170566
1.425422,72.140555,100.569863,768.348946,769.1366252675766
1.435422,72.152946,101.280881,769.358199,769.3819490074112
1.445422,72.164929,101.991973,770.374563,770.2227545579508
1.455422,72.176479,102.703168,771.398039,771.2889327030585
1.465422,72.187688,103.414491,772.428627,772.3596317881082
1.475422,72.19815,104.125959,773.466329,773.6198156604598
1.485422,72.208605,104.837585,774.511147,774.3648904552267
1.495422,72.218354,105.549382,775.563082,775.408258243681
1.505422,72.25715,106.261504,776.622136,776.5496408946927
1.515422,72.267136,106.97396,777.688313,777.532178349163
1.525422,72.276236,107.686681,778.761616,779.1177990221289
1.535422,72.284769,108.399624,779.842047,780.149919249521
1.545422,72.281543,109.112737,780.929609,780.8862695913659
1.555422,72.301214,109.826101,782.024303,781.4418524173493
1.565422,72.309227,110.539764,783.126132,782.8085177836051
1.575422,72.316942,111.253725,784.235099,784.2646627266321
1.585422,72.324391,111.967971,785.351207,785.0834721386102
1.595422,72.331892,112.6825,786.474459,786.8535472290374
1.605422,72.367231,113.397453,787.604859,787.3047764015312
1.615422,72.37551,114.112834,788.74241,788.7099538003716
1.625422,72.382926,114.828569,789.887117,790.4701776544374
1.635422,72.390173,115.544606,791.038982,790.953527755999
1.645422,72.397442,116.260936,792.19801,792.5364401672331
1.655422,72.404921,116.977571,793.364202,794.2075879618067
1.665422,72.41223,117.694517,794.537562,794.5162749361555
1.675422,72.419736,118.411773,795.718093,795.4002178215144
1.685422,72.427398,119.129335,796.905799,797.5014670247399
1.695422,72.43523,119.847197,798.100681,797.852070194953
1.705422,72.470069,120.565473,799.302744,799.3479888315793
1.715422,72.478809,121.284182,800.511992,800.5677830278211
1.725422,72.487173,122.003228,801.728428,802.2914225187009
1.735422,72.495398,122.722524,802.952057,803.0443169305327
1.745422,72.503751,123.44206,804.18288,804.0941778922409
1.755422,72.512322,124.161859,805.4209,805.3312204343358
1.765422,72.521111,124.881922,806.666118,806.7046924373923
1.775422,72.529568,125.602229,807.918538,807.8692970144972
1.785422,72.538669,126.322762,809.178163,808.7532364298409
1.795422,72.547464,127.043507,810.444994,810.63035202527
1.805422,72.582608,127.76458,811.719035,811.1293422799835
1.815422,72.592571,128.485966,813.000287,812.9726217728391
1.825422,72.601797,129.207578,814.288754,814.5104025155923
1.835422,72.610886,129.929352,815.584439,815.6176264269474
1.845422,72.619824,130.651266,816.887342,817.1035371267847
1.855422,72.629196,131.373317,818.197465,818.4904880131148
1.865422,72.638235,132.095498,819.514809,819.4572104423888
1.875422,72.64738,132.817798,820.839375,820.8735319680655
1.885422,72.656515,133.5402,822.171165,822.2220504589986
1.895422,72.665734,134.26269,823.510179,823.0888985928265
1.905422,72.700009,134.985375,824.85642,824.8869285457286
1.915422,72.710271,135.708238,826.209888,826.2124864922848
1.925422,72.719245,136.431194,827.570585,827.7145907192906
1.935422,72.728399,137.154179,828.938511,828.4610367061172
1.945422,72.737386,137.877172,830.313668,830.1420477988647
1.955422,72.746887,138.600171,831.696055,831.3724964554831
1.965422,72.755879,139.323171,833.085672,833.1541548625846
1.975422,72.765139,140.04616,834.482518,834.3386708569296
1.985422,72.774635,140.769124,835.886595,836.3710577164666
1.995422,72.783739,141.492052,837.297901,837.4470252187373
2.005422,72.817885,142.215049,838.716436,838.102129202473
2.015422,72.82846,142.938102,840.142202,840.1606416335921
2.025422,72.838245,143.661133,841.575198,841.5414390734168
2.035422,72.84791,144.384086,843.015424,843.2068908096907
2.045422,72.85783,145.106945,844.462879,844.3050172259493
2.055422,72.868024,145.829714,845.917563,845.9316335224701
2.065422,72.878152,146.552393,847.379473,847.2413109247502
2.075422,72.888203,147.27498,848.84861,849.3210876252369
2.085422,72.898593,147.997468,850.324973,850.1127732311886
2.095422,72.908915,148.719856,851.808559,851.8599521118273
2.105422,72.942825,149.442255,853.29937,853.7753632890735
2.115422,72.954035,150.164635,854.797405,854.8711096568343
2.125422,72.96444,150.886958,856.302663,856.6812949820734
2.135422,72.974716,151.609199,857.815143,857.4144536553442
2.145422,72.984901,152.331351,859.334846,859.110435653888
2.155422,72.995074,153.053416,860.86177,861.1366655466555
2.165422,73.005148,153.775404,862.395914,862.2009343998011
2.175422,73.014755,154.497325,863.937278,863.9938582656788
2.185422,73.024436,155.219192,865.485861,865.449013035846
2.195422,73.033645,155.941013,867.041662,866.9094592139455
2.205422,73.065265,156.662909,868.604681,868.23203643516
2.215422,73.074946,157.384886,870.17492,870.5121174972462
2.225422,73.083386,158.106896,871.752379,871.6188327177997
2.235422,73.091349,158.828907,873.337058,873.1931506738805
2.245422,73.098947,159.550927,874.928957,874.6794200922725
2.255422,73.106294,160.272978,876.528077,876.7474903745664
2.265422,73.113054,160.995081,878.134417,878.2587827307984
2.275422,73.119537,161.71725,879.747979,879.5227046326759
2.285422,73.125822,162.439499,881.368762,881.2491833239245
2.295422,73.131496,163.161841,882.996769,883.6254826211767
2.305422,73.159136,163.884393,884.632,884.4940458470201
2.315422,73.165495,164.607167,886.274457,885.9861106855064
2.325422,73.170264,165.330111,887.924144,888.1434655836771
2.335422,73.174906,166.053191,889.58106,889.4547857636234
2.345422,73.179511,166.77641,891.245208,891.217474193556
2.355422,73.184058,167.499787,892.916589,893.0601345839074
2.365422,73.188181,168.223334,894.595204,894.8010151136785
2.375422,73.19211,168.947056,896.281056,896.446415150807
2.385422,73.195963,169.670955,897.974146,898.746813640365
2.395422,73.199937,170.395033,899.674476,899.5631947881133
2.405422,73.22538,171.119386,901.382048,900.4597515592264
2.415422,73.230334,171.844036,903.096864,902.7282742111927
2.425422,73.23436,172.568909,904.818929,904.8095609614377
2.435422,73.238638,173.293931,906.548243,907.0760789072012
2.445422,73.242805,174.019085,908.284808,908.4509870702757
2.455422,73.247158,174.744387,910.028625,910.035744803819
2.465422,73.25172,175.469844,911.779696,911.9002457325736
2.475422,73.255915,176.195442,913.538023,913.4543073777004
2.485422,73.26036,176.921165,915.303606,914.9596150885052
2.495422,73.264675,177.647004,917.076446,916.7060570238388
2.505422,73.289859,178.373044,918.856547,918.2184907910998
2.515422,73.295365,179.099301,920.643908,920.9219986842398
2.525422,73.299831,179.825708,922.438533,922.424875598249
2.535422,73.304378,180.552193,924.240422,924.4074335147424
2.545422,73.308837,181.278725,926.049577,926.1839201632837
2.555422,73.313277,182.005309,927.865997,928.0040679963909
2.565422,73.317654,182.731945,929.689683,929.5449983478965
2.575422,73.322213,183.45863,931.520636,931.5802981621224
2.585422,73.326847,184.185352,933.358856,933.0476528444395
2.595422,73.331218,184.9121,935.204343,935.0455341866211
2.605422,73.355715,185.638958,937.057098,936.9029910857815
2.615422,73.360428,186.365912,938.917122,939.1561819669059
2.625422,73.364572,187.092898,940.784416,940.9978162315766
2.635422,73.368716,187.81987,942.65898,942.698692100053
2.645422,73.372914,188.546817,944.540813,944.6094939250264
2.655422,73.376832,189.273735,946.429916,946.4567410600253
2.665422,73.38101,190.000621,948.326288,948.2285502934266
2.675422,73.384777,190.727473,950.229928,950.0891171380508
2.685422,73.38879,191.454288,952.140837,952.1595894887901
2.695422,73.392747,192.181065,954.059014,954.1867574235013
2.705422,73.416091,192.907894,955.984459,955.3882147487462
2.715422,73.420624,193.63475,957.917172,957.5303010970255
2.725422,73.424385,194.361599,959.857154,959.635044512148
2.735422,73.427935,195.08842,961.804404,962.1092860820792
2.745422,73.431451,195.815204,963.758922,963.8634896109638
2.755422,73.434804,196.541954,965.720708,965.142189643763
2.765422,73.437675,197.268671,967.689761,967.4450612449401
2.775422,73.440717,197.995362,969.666081,969.532783006706
2.785422,73.443642,198.722035,971.649668,971.5110183068887
2.795422,73.446266,199.448694,973.640522,973.250426811461
2.805422,73.467343,200.175436,975.638643,975.2799083655349
2.815422,73.470246,200.902262,977.644031,977.5559034297343
2.825422,73.472417,201.629127,979.656688,979.6112570251616
2.835422,73.474146,202.356003,981.676613,981.4590590269332
2.845422,73.475488,203.082888,983.703808,983.1378359407094
2.855422,73.476734,203.809795,985.738271,985.5296761581202
2.865422,73.477725,204.536736,987.780004,988.0347747423498
2.875422,73.478635,205.263719,989.829006,990.2248046297143
2.885422,73.479363,205.990747,991.885278,992.0900180928502
2.895422,73.479553,206.717825,993.948821,994.3515030630753
2.905422,73.498086,207.445043,996.019636,996.1246023560993
2.915422,73.498886,208.172401,998.097723,998.1043293672298
2.925422,73.498586,208.89985,1000.183084,1000.6372905183986
2.935422,73.498389,209.627357,1002.27572,1002.459221167758
2.945422,73.491065,210.354884,1004.375631,1005.0694298688929
2.955422,73.477818,211.08238,1006.482817,1006.6509726903298
2.965422,73.464218,211.809811,1008.597278,1008.6074455230614
2.975422,73.450777,212.53717,1010.719013,1010.3484970472713
2.985422,73.436961,213.264456,1012.848021,1012.640830074517
2.995422,73.423101,213.99167,1014.984302,1014.5127310985251
3.005422,73.427086,214.718892,1017.127855,1017.0592841836941
3.015422,73.414291,215.446115,1019.27868,1018.7004766123398
3.025422,73.400406,216.173283,1021.436777,1021.5645006036061
3.035422,73.386368,216.900354,1023.602145,1023.7424753605313
3.045422,73.37253,217.627316,1025.774784,1025.704104782917
3.055422,73.358283,218.354167,1027.954691,1027.3275464585058
3.065422,73.344238,219.080906,1030.141867,1029.6725358187075
3.075422,73.330318,219.807527,1032.336309,1032.3601938946176
3.085422,73.31583,220.53402,1034.538017,1034.5075260132185
3.095422,73.301597,221.260377,1036.746989,1036.6957847000829
3.105422,73.304639,221.986672,1038.963224,1039.2936572662072
3.115422,73.291319,222.712899,1041.186722,1041.3475471142522
3.125422,73.276924,223.439002,1043.417482,1043.4644531458139
3.135422,73.262319,224.164939,1045.655501,1045.4890826739384
3.145422,73.248062,224.890699,1047.90078,1047.6923618737517
3.155422,73.233203,225.616283,1050.153315,1050.1924613598694
3.165422,73.218645,226.34169,1052.413105,1052.4518191989134
3.175422,73.203967,227.06692,1054.680148,1054.2720046219565
3.185422,73.188883,227.791965,1056.954443,1057.1191825830008
3.195422,73.17411,228.516824,1059.235987,1059.1720002339412
3.205422,73.175466,229.241573,1061.524779,1061.7075724111396
3.215422,73.161386,229.966211,1063.820818,1063.5213748265462
3.225422,73.146086,230.69069,1066.124102,1066.5234196613135
3.235422,73.130222,231.414977,1068.434631,1068.6768761123074
3.245422,73.11478,232.13907,1070.752401,1071.221916151464
3.255422,73.098808,232.862974,1073.077412,1073.2545518093057
3.265422,73.08265,233.586693,1075.40966,1076.0226725518123
3.275422,73.066409,234.310231,1077.749145,1077.416016766979
3.285422,73.049945,235.03359,1080.095864,1079.8117200470078
3.295422,73.033366,235.756775,1082.449816,1082.5566217095154
3.305422,73.032733,236.479865,1084.811,1084.9137330478811
3.315422,73.016292,237.202862,1087.179413,1086.8478818851013
3.325422,72.999036,237.925723,1089.555056,1088.93414576642
3.335422,72.98161,238.648418,1091.937927,1091.304351297307
3.345422,72.963795,239.370946,1094.328024,1094.8440305651327
3.355422,72.947695,240.093324,1096.725346,1096.4323958349999
3.365422,72.934795,240.815582,1099.12989,1099.3567223264504
3.375422,72.921695,241.537741,1101.541657,1101.685027569571
3.385422,72.908627,242.259806,1103.960645,1103.2441552610683
3.395422,72.895489,242.981777,1106.386853,1106.1788305190282
3.405422,72.898052,243.703728,1108.82028,1109.052056749871
3.415422,72.886107,244.42566,1111.260927,1111.5402434158013
3.425422,72.872981,245.147528,1113.708793,1113.0503388058992
3.435422,72.860158,245.869309,1116.163877,1116.23042855411
3.445422,72.847037,246.59099,1118.626179,1118.2100013808663
3.455422,72.83401,247.312572,1121.095697,1120.0131298651618
3.465422,72.820753,248.034053,1123.57243,1123.9801070184933
3.475422,72.807878,248.755435,1126.056377,1125.9237842753905
3.485422,72.79467,249.476714,1128.547538,1128.5525679981215
3.495422,72.781686,250.197887,1131.045911,1131.4819319395428
3.505422,72.780133,250.919012,1133.551496,1133.4992739413447
3.515422,72.761831,251.640035,1136.064291,1135.6346694739452
3.525422,72.74262,252.360902,1138.584296,1138.5496682990413
3.535422,72.723364,253.081588,1141.111508,1141.1265326859602
3.545422,72.704171,253.802083,1143.645927,1143.7593343370065
3.555422,72.684984,254.522383,1146.187549,1146.2020581587788
3.565422,72.6658,255.242487,1148.736374,1148.7271579392245
3.575422,72.646616,255.962395,1151.292399,1151.0356697497984
3.585422,72.627427,256.682103,1153.855621,1153.5277209373
3.595422,72.608216,257.401609,1156.42604,1155.9213121139753
3.605422,72.60362,258.120988,1159.003653,1159.3766370744306
3.615422,72.585288,258.84021,1161.588459,1161.446311587269
3.625422,72.566128,259.559236,1164.180457,1164.1352716256474
3.635422,72.546876,260.278047,1166.779643,1166.6003960409769
3.645422,72.527574,260.996639,1169.386017,1169.45330284394
3.655422,72.50821,261.715013,1171.999575,1171.7017862790829
3.665422,72.488771,262.433173,1174.620316,1174.3644047513926
3.675422,72.469247,263.151123,1177.248238,1176.997755205051
3.685422,72.449629,263.868865,1179.883338,1179.6161411696683
3.695422,72.429962,264.586405,1182.525615,1182.595216787865
3.705422,72.424403,265.303813,1185.175066,1185.2138132940852
3.715422,72.405326,266.021093,1187.83169,1187.8220255568501
3.725422,72.385333,266.738209,1190.495487,1190.4892111453887
3.735422,72.36518,267.455135,1193.166454,1192.880209344463
3.745422,72.344983,268.171871,1195.844589,1195.7352387396127
3.755422,72.324641,268.888426,1198.529891,1198.7890483569195
3.765422,72.304218,269.604806,1201.222357,1201.1967022148583
3.775422,72.283773,270.321014,1203.921986,1204.426191200565
3.785422,72.263115,271.037053,1206.628777,1206.942353469954
3.795422,72.242139,271.752933,1209.342727,1209.2011177111594
3.805422,72.234683,272.468738,1212.063835,1212.000385578946
3.815422,72.21426,273.184478,1214.792101,1214.498777065527
3.825422,72.191485,273.900105,1217.527524,1217.6058481432945
3.835422,72.153768,274.615505,1220.270102,1220.0527425074754
3.845422,72.116046,275.330595,1223.019833,1223.1036409422543
3.855422,72.078264,276.045347,1225.776713,1225.6608210602242
3.865422,72.040363,276.759757,1228.540739,1228.5069866381436
3.875422,72.002445,277.473823,1231.311907,1230.94754350827
3.885422,71.964451,278.187534,1234.090215,1234.6528640061445
3.895422,71.926324,278.900874,1236.875657,1236.8663269776087
3.905422,71.901573,279.613892,1239.668231,1239.7542331673121
3.915422,71.864195,280.326575,1242.467934,1242.6067179271433
3.925422,71.82587,281.038875,1245.274761,1245.2419065344586
3.935422,71.787461,281.750752,1248.08871,1248.4476330950263
3.945422,71.748968,282.462193,1250.909775,1250.4793963056723
3.955422,71.710384,283.173195,1253.737952,1253.799695797448
3.965422,71.671698,283.883754,1256.573237,1256.9965502335183
3.975422,71.632843,284.593866,1259.415626,1259.261350116632
3.985422,71.593907,285.303525,1262.265113,1262.437632436177
3.995422,71.554815,286.01273,1265.121695,1265.4738288587412
4.005422,71.528562,286.721537,1267.985366,1267.29117456695
4.015422,71.489878,287.429963,1270.856124,1271.160136273744
4.025422,71.450197,288.137966,1273.733964,1273.0730545503145
4.035422,71.410199,288.845511,1276.618882,1276.8099126104096
4.045422,71.369914,289.552598,1279.510873,1280.1811739448783
4.055422,71.329323,290.259248,1282.409933,1282.6382500331852
4.065422,71.288414,290.965475,1285.316057,1285.0509013226279
4.075422,71.247235,291.671285,1288.229241,1288.047318759376
4.085422,71.20568,292.376679,1291.149481,1291.458698991436
4.095422,71.163812,293.081662,1294.076773,1294.2085724741612
4.105422,71.134232,293.7863,1297.011113,1296.5517884234876
4.115422,71.092637,294.490597,1299.952498,1299.7308447446019
4.125422,71.049969,295.194521,1302.900924,1303.2151885591645
4.135422,71.007009,295.898051,1305.856387,1305.6858411885648
4.145422,70.963835,296.601182,1308.818883,1308.9494452071597
4.155422,70.920524,297.30392,1311.788409,1311.6034767541435
4.165422,70.876987,298.006268,1314.764961,1315.350884401355
4.175422,70.833296,298.708224,1317.748533,1318.1251879694012
4.185422,70.78952,299.409783,1320.739124,1321.3060176877357
4.195422,70.745564,300.11094,1323.736728,1323.3777491787814
4.205422,70.713755,300.811744,1326.741341,1326.4758121055431
4.215422,70.670371,301.512201,1329.752961,1330.5107936487218
4.225422,70.626119,302.212265,1332.771584,1332.649231876909
4.235422,70.581763,302.911891,1335.797205,1336.2888400567858
4.245422,70.537248,303.611069,1338.82982,1338.3108725716074
4.255422,70.492682,304.309801,1341.869425,1341.7632143282888
4.265422,70.447953,305.008087,1344.916015,1345.3084314612531
4.275422,70.403167,305.705921,1347.969586,1348.406460821471
4.285422,70.358213,306.403292,1351.030132,1350.8893437254344
4.295422,70.313192,307.100192,1354.09765,1354.4230133709293
4.305422,70.283481,307.796689,1357.172135,1357.3543592950243
4.315422,70.24719,308.492816,1360.253582,1360.21751368805
4.325422,70.210108,309.188562,1363.34199,1363.6567227667304
4.335422,70.17282,309.883906,1366.437352,1365.900888974566
4.345422,70.135473,310.578841,1369.539666,1369.3926497225275
4.355422,70.085098,311.273297,1372.648927,1372.3758582361731
4.365422,70.026353,311.967189,1375.76513,1376.1998744890632
4.375422,69.967362,312.660474,1378.888269,1378.7360596637748
4.385422,69.908062,313.353141,1382.018337,1381.6152362909268
4.395422,69.848389,314.045189,1385.15533,1385.3178978248795
4.405422,69.77933,314.736579,1388.299239,1388.405661923629
4.415422,69.693103,315.427198,1391.450058,1391.0786664864586
4.425422,69.605627,316.116955,1394.60778,1394.3793829394397
4.435422,69.517666,316.805824,1397.772395,1397.3862739792733
4.445422,69.429226,317.493811,1400.943894,1401.0972985561589
4.455422,69.330445,318.180879,1404.122268,1403.7010707101663
4.465422,69.230246,318.866982,1407.307508,1406.832604054634
4.475422,69.129598,319.552095,1410.499604,1410.34048363187
4.485422,69.028461,320.236217,1413.698547,1414.0712326019489
4.495422,68.926847,320.919347,1416.904325,1416.9139845867528
4.505422,68.83595,321.601539,1420.116931,1419.8308164083405
4.515422,68.73416,322.282785,1423.336353,1423.6588999623875
4.525422,68.631172,322.963048,1426.562583,1427.097597005467
4.535422,68.527753,323.642298,1429.79561,1430.385976501388
4.545422,68.423915,324.320523,1433.035425,1433.1454169537853
4.555422,68.319662,324.997723,1436.282017,1436.7856121516566
4.565422,68.215,325.673891,1439.535376,1439.3732108948766
4.575422,68.109933,326.349022,1442.795492,1442.9780220151233
4.585422,68.004464,327.023106,1446.062353,1445.881071447533
4.595422,67.898595,327.696136,1449.33595,1449.7743793047325
4.605422,67.803234,328.368156,1452.616273,1452.5810488410882
4.615422,67.697302,329.039158,1455.90331,1455.3946193655156
4.625422,67.590207,329.709106,1459.197052,1459.1552436086886
4.635422,67.482707,330.37797,1462.497489,1462.5464391504408
4.645422,67.374779,331.045742,1465.804608,1465.3989713398196
4.655422,67.264647,331.712413,1469.1184,1468.7372112241926
4.665422,67.153049,332.378004,1472.438853,1472.5569157446369
4.675422,67.041125,333.042533,1475.765956,1475.9256031426012
4.685422,66.92892,333.706,1479.0997,1479.0145055732978
4.695422,66.816422,334.368393,1482.440073,1482.1992044641547
4.705422,66.714192,335.029744,1485.787064,1485.6433314716435
4.715422,66.601773,335.690036,1489.140664,1489.0385414415155
4.725422,66.488232,336.349224,1492.500861,1492.1751802579397
4.735422,66.374385,337.007272,1495.867645,1495.9661060295787
4.745422,66.261188,337.66416,1499.241003,1499.2455365374165
4.755422,66.148409,338.319863,1502.620924,1502.7999208540969
4.765422,66.035306,338.974351,1506.007396,1505.9433587372343
4.775422,65.921849,339.627607,1509.400407,1509.0904432648977
4.785422,65.808064,340.27963,1512.799944,1512.9481350774633
4.795422,65.693815,340.930421,1516.205995,1516.043023299872
4.805422,65.589388,341.580029,1519.618549,1519.8469249067648
4.815422,65.474959,342.228467,1523.037592,1523.014135182003
