Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.999287,71.358624,69.347717,731.491733,731.6022025834302
1.009287,71.39552,70.055959,732.188751,732.2475526203358
1.019287,71.404843,70.764748,732.892854,733.0510342488748
1.029287,71.414155,71.474008,733.604047,733.9073126144466
1.039287,71.423749,72.183698,734.322335,734.2425308723597
1.049287,71.433474,72.893801,735.047723,735.148370978006
1.059287,71.443783,73.604311,735.780213,736.020541579256
1.069287,71.454012,74.315218,736.51981,736.5565630285572
1.079287,71.464776,75.026514,737.266518,737.2246223363584
1.089287,71.475743,75.738188,738.020342,737.6330900067071
1.099287,71.494313,76.450268,738.781284,738.2495771098179
1.109287,71.532924,77.162875,739.549349,739.6009553159006
1.119287,71.544604,77.875926,740.324543,740.9583224040131
1.129287,71.556824,78.589342,741.106868,741.4139180898399
1.139287,71.569079,79.303079,741.89633,742.133392704271
1.149287,71.581656,80.017118,742.692931,742.44790935281
1.159287,71.594528,80.731448,743.496673,743.3880351624205
1.169287,71.60769,81.44606,744.307561,744.2805960480579
1.179287,71.621237,82.160943,745.125595,745.2136645953677
1.189287,71.634373,82.876084,745.95078,745.969992618592
1.199287,71.655429,83.591512,746.783118,746.6091912498821
1.209287,71.695277,84.307343,747.622612,747.4733806478968
1.219287,71.709427,85.0235,748.469266,748.5965611472822
1.229287,71.723645,85.739907,749.323083,749.7693059409104
1.239287,71.737857,86.456524,750.184065,749.9906840857343
1.249287,71.752075,87.173334,751.052214,751.209370196479
1.259287,71.766219,87.890329,751.927532,752.4300905138327
1.269287,71.780588,88.607503,752.810021,752.9474645403453
1.279287,71.79492,89.32485,753.699683,754.0044028836113
1.289287,71.808983,90.042363,754.596518,754.3949275124835
1.299287,71.830127,90.76007,755.500531,755.334735762242
1.309287,71.869013,91.47808,756.411721,756.2264663832946
1.319287,71.882976,92.19636,757.330093,758.1007321707748
1.329287,71.896655,92.914821,758.255649,757.5659842784794
1.339287,71.910366,93.633411,759.18839,759.7373500981587
1.349287,71.923578,94.352121,760.128317,759.8999812054377
1.359287,71.936686,95.070959,761.075433,760.773469108141
1.369287,71.949417,95.789928,762.029737,761.5490739439474
1.379287,71.962142,96.509023,762.991232,763.1153571193664
1.389287,71.974385,97.22824,763.959918,764.203039926195
1.399287,71.993277,97.947608,764.935797,765.6134029730795
1.409287,72.029139,98.667235,765.918871,765.5626721331037
1.419287,72.041037,99.387094,766.909142,767.120714437626
1.429287,72.052166,100.107098,767.906613,768.0396848210448
1.439287,72.063467,100.827198,768.911285,768.5475118743581
1.449287,72.074662,101.54739,769.923157,770.1060706408822
1.459287,72.085283,102.267679,770.942233,770.8627847372063
1.469287,72.09613,102.988068,771.968511,771.3708525183844
1.479287,72.106454,103.708554,773.001994,773.2985935344545
1.489287,72.116942,104.429128,774.042683,774.0730929088968
1.499287,72.133666,105.149816,775.090577,774.8031448989276
1.509287,72.166967,105.870722,776.14568,776.2605327536163
1.519287,72.177647,106.591814,777.207992,777.4292374312676
1.529287,72.188032,107.313011,778.277516,778.1319996896095
1.539287,72.198199,108.034259,779.354253,779.6464982342317
1.549287,72.208811,108.755548,780.438202,780.0462511810036
1.559287,72.219341,109.476883,781.529364,781.68462491948
1.569287,72.23024,110.198262,782.62774,782.4650352758919
1.579287,72.241003,110.919678,783.733329,783.7880938251313
1.589287,72.252038,111.64112,784.846133,784.5727190451215
1.599287,72.26981,112.362612,785.966152,786.2325630871796
1.609287,72.303911,113.084251,787.093386,786.9999544331308
1.619287,72.31575,113.806005,788.227837,788.2418538231758
1.629287,72.327866,114.527791,789.369506,789.3393082755987
1.639287,72.340285,115.249568,790.518393,790.4938771015692
1.649287,72.352894,115.971321,791.674497,791.4161904092158
1.659287,72.365726,116.693048,792.837819,793.1377396419917
1.669287,72.378771,117.414748,794.008358,793.9668773930659
1.679287,72.391999,118.13642,795.186114,795.0172258747186
1.689287,72.405456,118.858064,796.371086,796.0192693368639
1.699287,72.424927,119.579711,797.563275,797.2271294066551
1.709287,72.460373,120.301466,798.762681,798.3748634118914
1.719287,72.474287,121.023275,799.969305,799.3420539490687
1.729287,72.48807,121.745082,801.183147,801.5534153556155
1.739287,72.501983,122.466864,802.404206,802.2699051148747
1.749287,72.515447,123.188616,803.632484,803.6218133809144
1.759287,72.529117,123.910344,804.867978,805.0076692740278
1.769287,72.542345,124.632053,806.11069,806.3308640379703
1.779287,72.555665,125.353753,807.36062,807.4109851352946
1.789287,72.568593,126.075454,808.617766,808.2621123349277
1.799287,72.587075,126.797191,809.882129,810.0561228598549
1.809287,72.620198,127.519071,811.15371,811.3391413602836
1.819287,72.632215,128.241078,812.432511,812.1529889723814
1.829287,72.643566,128.963155,813.718532,813.900603074971
1.839287,72.654623,129.685272,815.011774,815.1340966076034
1.849287,72.665146,130.407439,816.312237,815.7059444310304
1.859287,72.675016,131.129676,817.619923,817.3067002819848
1.869287,72.684616,131.852001,818.934831,819.2579281035112
1.879287,72.693586,132.574427,820.256963,820.7421379530672
1.889287,72.702086,133.296964,821.58632,821.8103481278706
1.899287,72.715894,134.019651,822.922903,822.9411713377199
1.909287,72.74373,134.742595,824.266714,824.1894296205304
1.919287,72.751001,135.465788,825.617756,825.5341334336911
1.929287,72.757692,136.189176,826.97603,826.6191746402764
1.939287,72.764001,136.912729,828.34154,828.0648084297111
1.949287,72.770196,137.63645,829.714285,829.4998388984528
1.959287,72.776069,138.360355,831.094269,830.9116405531169
1.969287,72.78221,139.084455,832.481493,832.7255082621131
1.979287,72.787966,139.808755,833.875959,833.7374811097386
1.989287,72.79395,140.533254,835.277669,835.3294243063103
1.999287,72.805301,141.25798,836.686625,836.3596291873621
2.009287,72.831124,141.983024,838.10283,838.3030910754776
2.019287,72.837775,142.708366,839.526286,839.4007202760413
2.029287,72.843945,143.433934,840.956998,840.8970974787007
2.039287,72.85061,144.159687,842.394966,842.4959620153655
2.049287,72.857688,144.885617,843.840192,843.0989737491572
2.059287,72.864636,145.611728,845.292679,845.0429228165574
2.069287,72.871988,146.338016,846.752427,846.7653729794536
2.079287,72.879597,147.064476,848.21944,848.617214990429
2.089287,72.887676,147.791098,849.693717,849.4606848654643
2.099287,72.901202,148.517899,851.175262,851.3117737264815
2.109287,72.928713,149.24496,852.664076,852.0859624437908
2.119287,72.937269,149.972249,854.160162,854.3886540811926
2.129287,72.945787,150.699693,855.663522,855.5141276056642
2.139287,72.954719,151.427246,857.174156,857.0283280544697
2.149287,72.963569,152.154897,858.692067,858.9548346139227
2.159287,72.972355,152.882645,860.217254,860.5471465425256
2.169287,72.980985,153.610484,861.74972,861.8774020254879
2.179287,72.989713,154.338406,863.289464,863.136240747132
2.189287,72.998569,155.066402,864.836488,864.7022167470138
2.199287,73.012227,155.794488,866.390793,866.1992501374776
2.209287,73.038888,156.522741,867.952379,867.4962657567467
2.219287,73.047103,157.251132,869.521248,869.2775959498073
2.229287,73.055134,157.979592,871.097402,871.1798314351057
2.239287,73.062977,158.708078,872.68084,872.5526058620576
2.249287,73.070682,159.436583,874.271563,874.7769086372662
2.259287,73.078104,160.165106,875.869572,876.2934224566171
2.269287,73.085352,160.893646,877.474865,877.5699342374143
2.279287,73.092634,161.622196,879.087445,878.8740147262838
2.289287,73.099466,162.350748,880.707309,879.9753837849404
2.299287,73.111325,163.07932,882.33446,882.0870132440785
2.309287,73.136182,163.807989,883.968896,884.2680409895022
2.319287,73.143424,164.536732,885.61062,885.6587033514538
2.329287,73.150229,165.265484,887.259631,887.2703254762988
2.339287,73.157319,165.994205,888.915929,889.3005936352755
2.349287,73.164192,166.722886,890.579515,890.7197770132722
2.359287,73.17136,167.451533,892.250387,892.3520987011585
2.369287,73.178595,168.180148,893.928545,894.2443969429328
2.379287,73.185993,168.908726,895.61399,895.9250476076107
2.389287,73.193518,169.637266,897.30672,897.4311530615353
2.399287,73.20616,170.365787,899.006735,899.1355611476642
2.409287,73.23086,171.094368,900.714036,901.1318175833845
2.419287,73.239358,171.822985,902.428622,902.308771026254
2.429287,73.247214,172.551569,904.150495,904.1509027858131
2.439287,73.255664,173.280089,905.879653,906.0486047537087
2.449287,73.263416,174.008543,907.616097,907.0646891161151
2.459287,73.271509,174.736943,909.359824,909.1460458318988
2.469287,73.279125,175.465301,911.110836,911.2325832666487
2.479287,73.286562,176.193622,912.86913,913.2548405227254
2.489287,73.2941,176.921915,914.634708,914.7976786924022
2.499287,73.306033,177.650212,916.407569,916.513132334842
2.509287,73.329528,178.378599,918.187713,918.3074803968708
2.519287,73.336115,179.107066,919.975141,919.6673579173845
2.529287,73.342182,179.835569,921.769854,921.7642136691846
2.539287,73.303799,180.563875,923.571851,923.5552270391318
2.549287,73.353371,181.29222,925.381132,925.4168595642692
2.559287,73.358518,182.020733,927.197697,927.2588493710834
2.569287,73.363359,182.749384,929.021547,928.6419264912234
2.579287,73.367704,183.478115,930.852684,931.0238810663665
2.589287,73.37185,184.206906,932.691109,933.0206468627086
2.599287,73.380337,184.935793,934.536823,934.0463185373104
2.609287,73.399891,185.66487,936.389826,936.5726286990033
2.619287,73.40347,186.39413,938.250121,937.9645889977874
2.629287,73.406792,187.123526,940.117709,940.5181614412062
2.639287,73.409496,187.853028,941.992592,942.137619784765
2.649287,73.411916,188.582633,943.87477,943.8206211831143
2.659287,73.414279,189.312349,945.764245,945.5574198341233
2.669287,73.416727,190.042186,947.661017,947.0432303956227
2.679287,73.419277,190.772147,949.565089,949.6332382857283
2.689287,73.421631,191.502229,951.476461,951.4947631484403
2.699287,73.428692,192.232446,953.395134,952.9114219425009
2.709287,73.446887,192.962868,955.32111,955.3611264427316
2.719287,73.449714,193.693491,957.254392,957.5644508656749
2.729287,73.451899,194.424243,959.19498,958.9590624262231
2.739287,73.454297,195.155071,961.142877,961.096906271334
2.749287,73.456682,195.885974,963.098082,963.4263591065794
2.759287,73.459192,196.616965,965.060597,964.9454025155965
2.769287,73.461802,197.348043,967.030422,966.4568463357607
2.779287,73.463967,198.079188,969.007558,968.5185915379418
2.789287,73.466414,198.810384,970.992006,971.0722999615674
2.799287,73.473229,199.541641,972.983766,972.6636754354446
2.809287,73.490716,200.273024,974.982839,975.371751511481
2.819287,73.493228,201.004522,976.989227,977.4147180747811
2.829287,73.495529,201.736071,979.002929,979.2426990514964
2.839287,73.497694,202.467615,981.023948,980.8710233625386
2.849287,73.49962,203.199131,983.052281,983.2727508103764
2.859287,73.501478,203.93062,985.08793,984.9403895226415
2.869287,73.503701,204.662083,987.130894,987.1548300680143
2.879287,73.505543,205.393515,989.181172,988.9571383970977
2.889287,73.507405,206.124903,991.238764,991.1063556307603
2.899287,73.513742,206.856259,993.30367,993.1618128017792
2.909287,73.530252,207.587644,995.375889,995.113280701622
2.919287,73.53232,208.319034,997.455423,997.5912794679897
2.929287,73.53407,209.050374,999.54227,999.2809614310354
2.939287,73.535879,209.781631,1001.63643,1001.7487182484648
2.949287,73.525793,210.51274,1003.737902,1004.6519231245544
2.959287,73.514847,211.243651,1005.846684,1005.3451428298999
2.969287,73.503458,211.974341,1007.962774,1008.1354121174824
2.979287,73.492247,212.704813,1010.08617,1010.5941505705553
2.989287,73.480906,213.435074,1012.21687,1012.5656437727861
2.999287,73.473759,214.165149,1014.354871,1014.6970052327918
3.009287,73.47629,214.89511,1016.500172,1016.5720425387922
3.019287,73.464766,215.624922,1018.652773,1018.3350585266917
3.029287,73.453152,216.354551,1020.81267,1020.3117455650934
3.039287,73.440961,217.083978,1022.979863,1023.0523146954869
3.049287,73.428745,217.813205,1025.154349,1025.6284056585098
3.059287,73.416612,218.542242,1027.336126,1027.387934696264
3.069287,73.40382,219.271098,1029.525193,1029.613910824084
3.079287,73.39056,219.999781,1031.721548,1031.8089513784787
3.089287,73.377424,220.728304,1033.925188,1033.7640965860996
3.099287,73.367905,221.456695,1036.136114,1036.044166618882
3.109287,73.36758,222.18503,1038.354322,1038.1101496611368
3.119287,73.353297,222.913303,1040.579814,1041.3450198889293
3.129287,73.338435,223.641483,1042.812588,1042.4755923856487
3.139287,73.323435,224.369552,1045.052643,1044.9721018327787
3.149287,73.307913,225.097515,1047.299979,1047.129082402067
3.159287,73.292512,225.825383,1049.554593,1049.2598403616923
3.169287,73.276393,226.553162,1051.816486,1051.643972791017
3.179287,73.260576,227.280854,1054.085656,1054.014143290669
3.189287,73.244685,228.008462,1056.362103,1056.0893722711578
3.199287,73.232495,228.736003,1058.645825,1058.9642879827359
3.209287,73.22956,229.463536,1060.936823,1060.7757751049778
3.219287,73.21336,230.19104,1063.235096,1063.3390948589235
3.229287,73.197303,230.918469,1065.540643,1065.7606311798402
3.239287,73.180965,231.645788,1067.853465,1067.805351885091
3.249287,73.16461,232.372989,1070.173559,1070.0137268907254
3.259287,73.148299,233.100068,1072.500924,1072.792616143379
3.269287,73.132225,233.827021,1074.83556,1075.0964640086588
3.279287,73.115705,234.553838,1077.177464,1076.9283014727398
3.289287,73.09954,235.280507,1079.526636,1079.2429698667586
3.299287,73.087105,236.007036,1081.883074,1082.4845435226207
3.309287,73.083365,236.733473,1084.246776,1084.1203210309927
3.319287,73.067315,237.459793,1086.617743,1086.5519679671422
3.329287,73.050896,238.185944,1088.995972,1088.7607573796959
3.339287,73.034082,238.911889,1091.381461,1091.241897355938
3.349287,73.017493,239.637617,1093.774209,1093.2694092557629
3.359287,73.000843,240.363124,1096.174213,1096.9891417440833
3.369287,72.983727,241.088406,1098.58147,1098.6230726475314
3.379287,72.966915,241.813456,1100.99598,1101.5008272029875
3.389287,72.953639,242.538284,1103.417739,1103.2769794219266
3.399287,72.945677,243.262929,1105.846745,1106.0956705287053
3.409287,72.946272,243.987457,1108.282997,1108.6757662190123
3.419287,72.934541,244.711853,1110.726494,1111.0756605552758
3.429287,72.922505,245.436071,1113.177233,1113.4292074116097
3.439287,72.910935,246.160087,1115.635214,1115.4211883063494
3.449287,72.899246,246.883903,1118.100434,1118.1645114712762
3.459287,72.887313,247.607527,1120.572892,1120.7505951518028
3.469287,72.87559,248.330968,1123.052584,1122.6825728254448
3.479287,72.863563,249.054232,1125.53951,1125.1923909094837
3.489287,72.851405,249.777321,1128.033668,1128.0681052118553
3.499287,72.843026,250.500256,1130.535056,1130.7331464078475
3.509287,72.836747,251.223075,1133.043673,1132.7000100616003
3.519287,72.818294,251.94575,1135.559517,1136.0761924557594
3.529287,72.799469,252.668227,1138.082587,1138.0511008631872
3.539287,72.780447,253.390482,1140.612881,1140.0552764555941
3.549287,72.761308,254.112533,1143.150397,1142.8782277366945
3.559287,72.742051,254.8344,1145.695131,1145.7167904724147
3.569287,72.722736,255.556089,1148.247084,1148.2481774416547
3.579287,72.703732,256.277587,1150.806252,1150.1674052486726
3.589287,72.684592,256.998883,1153.372635,1152.8747647931689
3.599287,72.668975,257.719997,1155.946229,1155.93574777528
3.609287,72.661281,258.440989,1158.527034,1157.8376822488137
3.619287,72.641902,259.161842,1161.115049,1161.3493785789583
3.629287,72.622262,259.882532,1163.710271,1163.0981932849772
3.639287,72.602474,260.603049,1166.312699,1165.8778285284359
3.649287,72.582595,261.323389,1168.922331,1168.9895379260315
3.659287,72.562642,262.043554,1171.539166,1171.074304890872
3.669287,72.542636,262.763546,1174.163202,1173.824259464957
3.679287,72.522597,263.483367,1176.794436,1176.971634562658
3.689287,72.502543,264.203017,1179.432868,1179.134169896415
3.699287,72.486139,264.922512,1182.078496,1182.5444749464596
3.709287,72.477402,265.641903,1184.731318,1184.9285551223595
3.719287,72.457663,266.361173,1187.391334,1186.7641283859837
3.729287,72.437668,267.080281,1190.058541,1190.0824410694377
3.739287,72.417705,267.799201,1192.732939,1192.8938652274967
3.749287,72.39784,268.517928,1195.414524,1195.3991996811267
3.759287,72.377916,269.236462,1198.103297,1197.9974583737676
3.769287,72.358113,269.9548,1200.799253,1200.848665375148
3.779287,72.338301,270.672937,1203.502392,1203.36681427832
3.789287,72.318506,271.390867,1206.212711,1206.3648806360343
3.799287,72.302285,272.108602,1208.930209,1208.7333792445963
3.809287,72.293504,272.826193,1211.654883,1211.6845597440615
3.819287,72.273895,273.543612,1214.386732,1214.2269671950091
3.829287,72.254108,274.260825,1217.125754,1217.1731088927943
3.839287,72.234258,274.977818,1219.871948,1219.4470054148117
3.849287,72.214328,275.694582,1222.62531,1222.3559861712502
3.859287,72.184759,276.411072,1225.385838,1224.6680603242617
3.869287,72.148182,277.127214,1228.15353,1228.4831010885935
3.879287,72.11137,277.842963,1230.928381,1230.740458044538
3.889287,72.074431,278.558309,1233.710388,1233.6690445046218
3.899287,72.04065,279.273274,1236.499546,1236.3229859747307
3.909287,72.013913,279.987913,1239.295853,1239.3430845674234
3.919287,71.976628,280.702213,1242.099303,1242.3967391436456
3.929287,71.938814,281.416137,1244.909895,1245.168183940483
3.939287,71.900861,282.129664,1247.727625,1247.5804278656133
3.949287,71.862667,282.842791,1250.552487,1250.5369657995482
3.959287,71.824284,283.555525,1253.384479,1253.5128319166568
3.969287,71.785651,284.267871,1256.223597,1256.1613299209343
3.979287,71.746822,284.979831,1259.069835,1259.412481215035
3.989287,71.707738,285.691403,1261.923192,1261.3833332306847
3.999287,71.671762,286.402601,1264.783662,1264.3375170750185
4.009287,71.642543,287.113473,1267.651243,1268.0279331542877
4.019287,71.603033,287.824018,1270.525931,1270.25163668537
4.029287,71.563068,288.534191,1273.407722,1273.5050997776677
4.039287,71.522971,289.243961,1276.296613,1276.475226965321
4.049287,71.482644,289.95333,1279.1926,1279.4783400384072
4.059287,71.442108,290.66231,1282.095678,1282.3415900436305
4.069287,71.40143,291.370902,1285.005845,1284.7129844649783
4.079287,71.360561,292.079097,1287.923095,1287.8813046848613
4.089287,71.319567,292.78689,1290.847425,1290.6331759507652
4.099287,71.281618,293.494292,1293.778831,1293.5015942512143
4.109287,71.250328,294.201347,1296.71731,1296.7628557222956
4.119287,71.209141,294.908049,1299.662857,1299.2769116591269
4.129287,71.167553,295.614349,1302.61547,1302.622153146034
4.139287,71.125858,296.320216,1305.575143,1305.8469171410864
4.149287,71.083944,297.025651,1308.541872,1308.7806215255662
4.159287,71.041902,297.730663,1311.515654,1311.0015140560768
4.169287,70.99967,298.435252,1314.496484,1315.144322754131
4.179287,70.95734,299.139407,1317.484358,1317.8240247488286
4.189287,70.914798,299.843123,1320.479271,1320.3234963961222
4.199287,70.875264,300.546411,1323.481219,1323.5476349663238
4.209287,70.842052,301.249316,1326.490198,1325.5886871748964
4.219287,70.799218,301.951835,1329.506204,1329.905291354369
4.229287,70.755941,302.653923,1332.529233,1332.4379576018073
4.239287,70.712447,303.355554,1335.559281,1335.4101532399877
4.249287,70.668687,304.056729,1338.596343,1338.7733521532373
4.259287,70.624256,304.757462,1341.640414,1341.8257839649289
4.269287,70.579428,305.457779,1344.691491,1344.5048079993815
4.279287,70.534438,306.15769,1347.749568,1348.1579184346213
4.289287,70.489421,306.85719,1350.814643,1351.1541048187457
4.299287,70.447363,307.556285,1353.886711,1353.719013393786
4.309287,70.411484,308.255009,1356.965768,1357.2334958472586
4.319287,70.366324,308.953341,1360.05181,1359.7891316164507
4.329287,70.320812,309.65124,1363.144833,1363.2570272500757
4.339287,70.282349,310.34871,1366.244833,1366.0157624791673
4.349287,70.244865,311.045778,1369.351806,1369.3737641036896
4.359287,70.207251,311.742452,1372.465747,1372.8612117927305
4.369287,70.169655,312.438725,1375.586654,1375.6629312773518
4.379287,70.130456,313.134578,1378.71452,1378.828966259776
4.389287,70.071737,313.8299,1381.849343,1382.0773208518726
4.399287,70.01583,314.524609,1384.991116,1384.6934442346644
4.409287,69.965812,315.218713,1388.139834,1387.970698179957
4.419287,69.9068,315.9122,1391.295489,1391.559982646078
4.429287,69.840407,316.605014,1394.458075,1393.965347347725
4.439287,69.754026,317.297004,1397.627586,1397.7453428699912
4.449287,69.667157,317.988083,1400.804012,1401.1716922556545
4.459287,69.579909,318.678224,1403.987344,1404.2318190004457
4.469287,69.492182,319.367429,1407.177573,1406.633840024198
4.479287,69.399361,320.055678,1410.374689,1410.7511819958656
4.489287,69.29982,320.742929,1413.578683,1412.7033629646717
4.499287,69.202581,321.429164,1416.789544,1416.7551691510894
4.509287,69.110701,322.114419,1420.007263,1420.5091926309453
4.519287,69.009512,322.798689,1423.23183,1422.5940395225796
4.529287,68.907555,323.481949,1426.463234,1426.5421411395412
4.539287,68.805025,324.164181,1429.701465,1429.6117864272587
4.549287,68.701943,324.845385,1432.946514,1432.7310582511877
4.559287,68.598335,325.525564,1436.198369,1436.2588393968751
4.569287,68.494444,326.204716,1439.457022,1439.3141452026841
4.579287,68.394357,326.882828,1442.72246,1442.911301725507
4.589287,68.297792,327.559778,1445.994674,1445.8788886363654
4.599287,68.204026,328.235483,1449.273651,1449.5036822528884
4.609287,68.115416,328.909965,1452.55938,1452.8073893010776
4.619287,68.017547,329.583255,1455.851847,1455.8464888923243
4.629287,67.91816,330.255379,1459.151041,1459.5440048846226
4.639287,67.816265,330.926375,1462.456951,1462.8182441936954
4.649287,67.70954,331.596338,1465.769566,1465.6992037140094
4.659287,67.600444,332.265357,1469.088875,1469.6011487385188
4.669287,67.490167,332.933496,1472.41487,1472.2486163663918
4.679287,67.379085,333.600791,1475.747542,1475.9179864112791
4.689287,67.267556,334.267263,1479.086883,1479.0111139613698
4.699287,67.158667,334.932939,1482.432885,1482.3426193399275
4.709287,67.055382,335.59786,1485.78554,1485.8775407824717
4.719287,66.944237,336.261996,1489.14484,1489.0963962544772
4.729287,66.833119,336.925309,1492.510777,1492.3227232897718
4.739287,66.722296,337.587765,1495.883343,1495.6376553171483
4.749287,66.611624,338.249329,1499.262529,1499.4183921496153
4.759287,66.500507,338.909965,1502.648326,1503.1680375722942
4.769287,66.388411,339.569644,1506.040725,1505.548440825792
4.779287,66.276171,340.228344,1509.439716,1509.9640708749066
