Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
2.018981,72.814204,143.287498,840.538461,840.4418743227741
2.028981,72.823208,144.012668,841.974962,842.1644759577088
2.038981,72.832321,144.737847,843.418714,843.2031422053574
2.048981,72.841591,145.463025,844.869719,845.1705632790479
2.058981,72.850667,146.188209,846.327975,846.1100680536251
2.068981,72.859782,146.913406,847.793483,847.8935710687924
2.078981,72.868927,147.638615,849.266243,848.8375572672645
2.088981,72.878147,148.363834,850.746255,851.0135009278195
2.098981,72.88697,149.089062,852.23352,852.4107439586207
2.108981,72.920297,149.814415,853.728037,853.8397502315447
2.118981,72.929352,150.539886,855.229809,855.0735839921549
2.128981,72.938114,151.265409,856.738835,856.6630784362796
2.138981,72.946777,151.99094,858.255117,858.8493079033403
2.148981,72.955296,152.716476,859.778654,860.3363445026248
2.158981,72.963745,153.442029,861.309446,861.0267227237977
2.168981,72.972056,154.167609,862.847495,862.2971532841214
2.178981,72.980324,154.893221,864.392799,863.9664717946177
2.188981,72.98816,155.618868,865.945359,866.2095034398521
2.198981,72.996021,156.344553,867.505176,867.7164327931565
2.208981,73.027152,157.070394,869.072251,868.9424280631206
2.218981,73.034874,157.796388,870.646585,870.7315856786
2.228981,73.042091,158.522475,872.228179,871.9754006835027
2.238981,73.049339,159.248616,873.817034,873.4660830496874
2.248981,73.056222,159.974812,875.413151,875.2141621826763
2.258981,73.062978,160.701075,877.016531,876.9191890113226
2.268981,73.069396,161.427416,878.627173,878.4639176980121
2.278981,73.075965,162.153842,880.245079,880.1395520820486
2.288981,73.082137,162.880357,881.87025,882.2610284706076
2.298981,73.088203,163.606963,883.502687,883.1627139438838
2.308981,73.117008,164.333775,885.14239,885.2393649982725
2.318981,73.123188,165.060789,886.789363,886.7424144475657
2.328981,73.128932,165.787944,888.443606,888.2063256654592
2.338981,73.13454,166.515202,890.105122,889.9052686111426
2.348981,73.139995,167.242556,891.773911,891.9118671883762
2.358981,73.14548,167.970019,893.449974,893.6106926357913
2.368981,73.150842,168.697597,895.133312,895.6813881176671
2.378981,73.156251,169.425292,896.823926,896.8824763244183
2.388981,73.161354,170.153102,898.521818,898.5422264305329
2.398981,73.166498,170.881026,900.226988,900.021379071897
2.408981,73.193919,171.609168,901.939439,902.136579101042
2.418981,73.199292,172.337519,903.659172,903.9920743796748
2.428981,73.204422,173.066014,905.38619,905.1923546160573
2.438981,73.20967,173.79461,907.120493,906.6013391867122
2.448981,73.214723,174.523297,908.862082,908.6190131373656
2.458981,73.219653,175.252079,910.610959,910.8418486630601
2.468981,73.224844,175.98096,912.367124,912.3217156741874
2.478981,73.22998,176.709936,914.130579,913.9792466781964
2.488981,73.234863,177.439001,915.901323,915.994418022748
2.498981,73.239717,178.168148,917.679359,917.7343013851803
2.508981,73.266319,178.897475,919.464687,919.433307382973
2.518981,73.27151,179.626971,921.257309,921.2511785353736
2.528981,73.27632,180.35657,923.057227,922.8631021820186
2.538981,73.281148,181.086225,924.86444,925.2686506429153
2.548981,73.285848,181.815925,926.678951,926.9141449666189
2.558981,73.290681,182.545672,928.500759,928.4504054324848
2.568981,73.295539,183.275467,930.329865,929.7792415309407
2.578981,73.300197,184.005307,932.166269,931.8125363792285
2.588981,73.304949,184.735182,934.009971,933.842221480255
2.598981,73.309446,185.465087,935.860972,935.6614271020944
2.608981,73.334765,186.195116,937.719273,937.364741206007
2.618981,73.339386,186.925257,939.584875,939.7553750960363
2.628981,73.343448,187.655446,941.457779,941.5801345241742
2.638981,73.347478,188.385637,943.337984,943.4559768743962
2.648981,73.351419,189.115821,945.225491,944.9626187202946
2.658981,73.355545,189.846004,947.1203,947.4019700292333
2.668981,73.359211,190.576187,949.022411,949.030842130528
2.678981,73.363086,191.306369,950.931824,950.8336666720836
2.688981,73.366964,192.036547,952.848539,952.9137780033467
2.698981,73.370561,192.766719,954.772555,954.9017771523786
2.708981,73.394504,193.496993,956.703874,957.1455983322242
2.718981,73.398178,194.227331,958.642495,958.8948994577257
2.728981,73.401606,194.957687,960.58842,959.3690052969481
2.738981,73.405152,195.68804,962.541649,962.6943603549739
2.748981,73.408323,196.418387,964.502181,964.6385144920712
2.758981,73.411377,197.148728,966.470017,966.2758136411044
2.768981,73.414586,197.879067,968.445156,968.6609704180822
2.778981,73.417213,198.609406,970.427598,970.2232865038139
2.788981,73.420153,199.33975,972.417344,972.6659179224554
2.798981,73.422343,200.0701,974.414393,973.9916175618276
2.808981,73.444509,200.800553,976.418746,976.0861280707448
2.818981,73.446982,201.531107,978.430404,978.8278409199604
2.828981,73.449049,202.261708,980.449368,979.9815820242984
2.838981,73.451068,202.992324,982.475638,982.0360832305444
2.848981,73.452783,203.722953,984.509215,984.1628408417936
2.858981,73.4543,204.453603,986.550098,986.6442548857086
2.868981,73.455657,205.184283,988.598287,988.0721989310847
2.878981,73.456981,205.914995,990.653783,990.412738252748
2.888981,73.458237,206.645743,992.716587,992.7405032140687
2.898981,73.459158,207.376525,994.786698,995.1836022260057
2.908981,73.478953,208.107434,996.864118,996.8862753070212
2.918981,73.479714,208.838464,998.948848,999.262146679478
2.928981,73.480118,209.569561,1001.040887,1000.9191907994897
2.938981,73.480532,210.300697,1003.140239,1003.099085496982
2.948981,73.469656,211.031801,1005.246901,1005.045078469151
2.958981,73.456706,211.762826,1007.360874,1007.1314258926672
2.968981,73.444134,212.493756,1009.482157,1009.1517706375462
2.978981,73.431212,213.224587,1011.610749,1011.1949405614679
2.988981,73.418113,213.955318,1013.746648,1013.9468582982446
2.998981,73.4052,214.68595,1015.889855,1016.2990504565023
3.008981,73.410365,215.416579,1018.040367,1018.5463992497185
3.018981,73.397428,216.147167,1020.198186,1020.5108867949996
3.028981,73.384224,216.877669,1022.363311,1022.2897941336116
3.038981,73.37091,217.608062,1024.535739,1024.4310658263505
3.048981,73.357423,218.338335,1026.715471,1026.853648487348
3.058981,73.343953,219.068483,1028.902505,1028.7635406828206
3.068981,73.330209,219.798504,1031.096841,1031.5947768171816
3.078981,73.316745,220.528395,1033.298475,1033.3723671196008
3.088981,73.302952,221.258154,1035.507408,1035.3129755505645
3.098981,73.289172,221.987774,1037.723638,1037.3957179627625
3.108981,73.293323,222.717338,1039.947163,1039.744614618824
3.118981,73.279388,223.446835,1042.177984,1042.1042310890548
3.128981,73.265433,224.176209,1044.4161,1044.254269908744
3.138981,73.25114,224.905425,1046.661508,1046.8500082391981
3.148981,73.236566,225.634473,1048.914207,1049.5104732027094
3.158981,73.222352,226.36336,1051.174197,1051.2725994953769
3.168981,73.207392,227.092088,1053.441474,1053.2044617170616
3.178981,73.19253,227.820653,1055.716038,1055.6600808996716
3.188981,73.177756,228.549054,1057.997887,1057.6802061464082
3.198981,73.162918,229.277288,1060.287019,1060.8152054336774
3.208981,73.165083,230.005447,1062.583432,1062.0615134780937
3.218981,73.149928,230.733495,1064.887127,1065.0899179077605
3.228981,73.134868,231.461394,1067.198102,1067.587632288834
3.238981,73.119257,232.189122,1069.516355,1069.7145243320558
3.248981,73.103435,232.916673,1071.841884,1071.7652182296881
3.258981,73.087882,233.644048,1074.174687,1074.2289410652886
3.268981,73.071888,234.371248,1076.514764,1076.4552801121765
3.278981,73.055945,235.098274,1078.862112,1078.6170886901716
3.288981,73.039483,235.825125,1081.216729,1080.6186424884065
3.298981,73.02322,236.551802,1083.578614,1084.1028967393147
3.308981,73.023391,237.278397,1085.947765,1086.6773554422023
3.318981,73.007068,238.00488,1088.324181,1088.592465213034
3.328981,72.990206,238.731213,1090.707862,1090.3274947153552
3.338981,72.973093,239.457377,1093.098805,1093.0212105544679
3.348981,72.955803,240.183368,1095.497009,1095.843713842051
3.358981,72.938262,240.909184,1097.902472,1098.4969804630837
3.368981,72.920771,241.634829,1100.315192,1100.7229104523017
3.378981,72.905059,242.360315,1102.735168,1102.3142809273493
3.388981,72.892328,243.085665,1105.162398,1105.3202697330341
3.398981,72.879653,243.810898,1107.596881,1107.1826568573604
3.408981,72.88306,244.536096,1110.038616,1110.3024223202815
3.418981,72.870472,245.26125,1112.487602,1112.4375798279377
3.428981,72.857679,245.986315,1114.94384,1115.2394943011577
3.438981,72.845238,246.711261,1117.407328,1117.4190786161023
3.448981,72.832476,247.436084,1119.878065,1119.7611899149758
3.458981,72.81973,248.16079,1122.35605,1121.6800023853602
3.468981,72.807123,248.885382,1124.841281,1124.5131295346944
3.478981,72.794161,249.609859,1127.333757,1127.5203262924315
3.488981,72.781554,250.334218,1129.833477,1129.9934840099963
3.498981,72.768701,251.058457,1132.340441,1132.511570048882
3.508981,72.765761,251.782623,1134.854646,1134.698631315178
3.518981,72.746931,252.50668,1137.376093,1137.5324047144336
3.528981,72.727881,253.230572,1139.904779,1139.7787642076446
3.538981,72.708822,253.954268,1142.440704,1142.4924134430478
3.548981,72.68974,254.677765,1144.983864,1145.28377583825
3.558981,72.670642,255.401069,1147.534258,1147.5740348437694
3.568981,72.651527,256.12418,1150.091885,1149.5873160217093
3.578981,72.632394,256.847098,1152.656741,1152.4878269036428
3.588981,72.613241,257.569819,1155.228826,1155.1946988672546
3.598981,72.594068,258.29234,1157.808137,1157.501929540244
3.608981,72.590227,259.014734,1160.394672,1160.1907388324132
3.618981,72.571211,259.736996,1162.988431,1163.2982610620425
3.628981,72.551951,260.459081,1165.589412,1165.111220251221
3.638981,72.532668,261.180958,1168.197612,1168.687001616018
3.648981,72.513352,261.902624,1170.81303,1170.5445362313592
3.658981,72.494002,262.624084,1173.435664,1173.2831580258505
3.668981,72.474614,263.345341,1176.065511,1176.1146861248315
3.678981,72.455186,264.066397,1178.70257,1179.045255830218
3.688981,72.435715,264.78725,1181.346838,1181.3165215087322
3.698981,72.416315,265.507901,1183.998314,1184.0112240316075
3.708981,72.411561,266.228421,1186.656996,1186.8524651723958
3.718981,72.392271,266.948806,1189.322882,1189.1051559279836
3.728981,72.3726,267.669014,1191.995972,1192.267718215655
3.738981,72.352888,268.38902,1194.676262,1194.7745458094223
3.748981,72.333243,269.108819,1197.363751,1196.9007105990765
3.758981,72.313434,269.828418,1200.058438,1200.1745741349719
3.768981,72.293588,270.547821,1202.760319,1202.6792553607752
3.778981,72.273723,271.267028,1205.469393,1205.0726446622139
3.788981,72.253908,271.986036,1208.185659,1208.4506693105488
3.798981,72.234174,272.704842,1210.909113,1210.7312970268538
3.808981,72.228776,273.423515,1213.639755,1214.0221371902958
3.818981,72.209043,274.142052,1216.377583,1216.3091124978275
3.828981,72.189173,274.860413,1219.122596,1218.9263161952626
3.838981,72.169139,275.578572,1221.874791,1221.7728165096196
3.848981,72.149046,276.296526,1224.634167,1224.9314956368207
3.858981,72.116972,277.014224,1227.40072,1227.321292346144
3.868981,72.080272,277.731596,1230.17445,1230.3172172177312
3.878981,72.043369,278.448604,1232.955351,1233.3182323074748
3.888981,72.006394,279.165242,1235.743421,1235.2685014947679
3.898981,71.969109,279.881517,1238.538655,1238.55097624493
3.908981,71.945704,280.597499,1241.34105,1241.3651307679404
3.918981,71.908381,281.313181,1244.150604,1244.4986405669563
3.928981,71.870555,282.02852,1246.967313,1247.128036975714
3.938981,71.832683,282.743488,1249.791173,1249.3372637076664
3.948981,71.794529,283.458078,1252.622181,1252.7644681202241
3.958981,71.756338,284.172294,1255.460333,1255.1266527212572
3.968981,71.717869,284.886136,1258.305626,1258.2815333165952
3.978981,71.679366,285.599604,1261.158055,1261.2445299927099
3.988981,71.640587,286.312692,1264.017617,1263.621127601625
3.998981,71.601773,287.025397,1266.884307,1267.1410592133518
4.008981,71.576309,287.737777,1269.758124,1269.4802588053676
4.018981,71.53737,288.449841,1272.639062,1272.3099441501913
4.028981,71.497942,289.16154,1275.527119,1275.4937360131103
4.038981,71.458471,289.872832,1278.422291,1277.6946648095352
4.048981,71.418826,290.583715,1281.324574,1281.1838637435985
4.058981,71.378896,291.294202,1284.233964,1284.3850722933882
4.068981,71.338916,292.004296,1287.150457,1287.3579554267988
4.078981,71.298643,292.713991,1290.074049,1289.7546139255853
4.088981,71.258221,293.423279,1293.004735,1293.963470168795
4.098981,71.217224,294.13216,1295.942513,1296.4021296614433
4.108981,71.189161,294.840708,1298.887378,1299.0554450979082
4.118981,71.147958,295.548908,1301.839326,1301.8781984007667
4.128981,71.106405,296.256739,1304.798355,1304.886822950061
4.138981,71.064703,296.96418,1307.76446,1308.2145078105025
4.148981,71.022746,297.671219,1310.737637,1310.6154097558936
4.158981,70.980773,298.377849,1313.717882,1313.1941596736735
4.168981,70.938544,299.084065,1316.705192,1316.6152912935443
4.178981,70.896296,299.789862,1319.699562,1319.2754537062208
4.188981,70.853926,300.495233,1322.700988,1323.2425868189177
4.198981,70.811419,301.200174,1325.709466,1325.288097571872
4.208981,70.781545,301.90474,1328.72499,1328.3045108010945
4.218981,70.738985,302.608922,1331.747559,1332.1092164142249
4.228981,70.696085,303.312679,1334.777167,1334.7012668693499
4.238981,70.652937,304.015981,1337.813811,1337.9390308000084
4.248981,70.609768,304.718821,1340.857485,1340.7269201734741
4.258981,70.56646,305.421202,1343.908186,1344.0743492402448
4.268981,70.522991,306.123124,1346.965908,1346.9983174039983
4.278981,70.479244,306.824585,1350.030647,1350.2224945203186
4.288981,70.43546,307.525583,1353.102398,1353.2029254825636
4.298981,70.392189,308.226121,1356.181157,1356.1926878273393
4.308981,70.361193,308.926255,1359.266919,1359.158977387783
4.318981,70.31777,309.625999,1362.359681,1362.1731927591766
4.328981,70.273933,310.325309,1365.459438,1365.4254807110563
4.338981,70.23186,311.024161,1368.566186,1368.6587436013851
4.348981,70.195642,311.722591,1371.67992,1372.0191221165037
4.358981,70.159151,312.420652,1374.800636,1374.275126650998
4.368981,70.122618,313.118361,1377.928331,1378.1338576494784
4.378981,70.085941,313.815707,1381.063002,1381.1811165043348
4.388981,70.043444,314.512656,1384.204644,1384.1431380139059
4.398981,69.985969,315.209119,1387.353254,1387.6255524870983
4.408981,69.940224,315.905067,1390.508825,1390.2470412853586
4.418981,69.882548,316.600479,1393.671353,1393.3789600236953
4.428981,69.824301,317.29534,1396.840833,1397.351554227944
4.438981,69.758283,317.989604,1400.017258,1399.7530178824306
4.448981,69.673516,318.683142,1403.200622,1402.8580262778426
4.458981,69.588494,319.375855,1406.390918,1406.1843858178818
4.468981,69.50311,320.067718,1409.588137,1409.8953743738434
4.478981,69.41737,320.758731,1412.79227,1412.5367247157992
4.488981,69.328377,321.448877,1416.003308,1416.2886750005107
4.498981,69.231488,322.138101,1419.221244,1419.3579743270186
4.508981,69.145985,322.826424,1422.446067,1422.2653360257139
4.518981,69.0475,323.513821,1425.677769,1425.1449140320954
4.528981,68.947451,324.200243,1428.916341,1429.3852467035758
4.538981,68.846975,324.885656,1432.161771,1432.3208222139958
4.548981,68.746085,325.570052,1435.41405,1435.6865617597539
4.558981,68.644781,326.253428,1438.673169,1439.0791302087841
4.568981,68.543062,326.935783,1441.939116,1441.9966271032501
4.578981,68.440927,327.617109,1445.211881,1445.6907993556483
4.588981,68.338374,328.2974,1448.491454,1448.460607606151
4.598981,68.235402,328.976651,1451.777825,1452.0282563860596
4.608981,68.143348,329.65491,1455.070984,1455.049671030822
4.618981,68.039718,330.33217,1458.37092,1458.4380500274137
4.628981,67.935558,331.008396,1461.677624,1462.0922835086128
4.638981,67.830848,331.683562,1464.991085,1464.6759492857475
4.648981,67.725702,332.357661,1468.311292,1468.2159810338287
4.658981,67.620117,333.030695,1471.638234,1471.3623482582077
4.668981,67.51409,333.702665,1474.971902,1474.8404897432592
4.678981,67.407623,334.373567,1478.312284,1478.2261542896479
4.688981,67.300718,335.043399,1481.65937,1481.617981806989
4.698981,67.193377,335.712158,1485.013148,1485.3861462146
4.708981,67.096622,336.379894,1488.37361,1488.1439492323393
4.718981,66.988731,337.046603,1491.740743,1492.1109612150678
4.728981,66.880096,337.712249,1495.114538,1494.8431124529482
4.738981,66.771682,338.376812,1498.494984,1498.550782242979
4.748981,66.663619,339.040273,1501.882071,1502.1111560784884
4.758981,66.555295,339.702621,1505.275786,1505.651000184757
4.768981,66.446537,340.36385,1508.676119,1508.280401274202
4.778981,66.337332,341.02396,1512.083059,1511.8458368782942
4.788981,66.227649,341.682954,1515.496595,1515.1768071534668
4.798981,66.117474,342.340834,1518.916715,1518.468594354726
4.808981,66.017603,342.997664,1522.343408,1521.9121199726799
