Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.404367,72.017254,99.144914,766.167014,766.5748626386321
1.414367,72.032355,99.862775,767.162052,767.0802697289521
1.424367,72.045959,100.580746,768.164269,768.5601246590339
1.434367,72.059085,101.298774,769.173667,769.4798282957955
1.444367,72.071963,102.016856,770.190245,770.1456533303324
1.454367,72.084524,102.735009,771.214005,770.7645451111515
1.464367,72.096927,103.45325,772.244946,771.9820621807801
1.474367,72.1086,104.171585,773.28307,773.562040159643
1.484367,72.120219,104.890021,774.328378,774.309071911558
1.494367,72.131345,105.608562,775.380871,774.996347947518
1.504367,72.170783,106.327353,776.44055,776.3656638419656
1.514367,72.182737,107.046399,777.507419,777.1214677409312
1.524367,72.193365,107.765627,778.581478,778.5042383619889
1.534367,72.203444,108.484988,779.662731,779.4357417149587
1.544367,72.213257,109.204478,780.751179,780.9833003598648
1.554367,72.22256,109.924113,781.846822,781.5716421076315
1.564367,72.232138,110.643906,782.949662,782.8656622086617
1.574367,72.241188,111.363865,784.0597,783.3921405388694
1.584367,72.250183,112.083992,785.176939,784.6469461043932
1.594367,72.259001,112.80429,786.301381,785.9288642095476
1.604367,72.295191,113.524882,787.433026,787.3788518713324
1.614367,72.305609,114.245802,788.571879,788.8258490688701
1.624367,72.314194,114.966962,789.717943,789.8701965622713
1.634367,72.322988,115.68828,790.871219,791.2608916864402
1.644367,72.331575,116.409751,792.031709,792.5468271179933
1.654367,72.340368,117.13141,793.199415,793.1760400889993
1.664367,72.349211,117.853268,794.374338,794.6741903859411
1.674367,72.358076,118.575315,795.55648,795.6353271409657
1.684367,72.366929,119.29754,796.745844,796.5023848228659
1.694367,72.376175,120.01994,797.942432,798.2817552553377
1.704367,72.411765,120.742643,799.146245,798.5501159697832
1.714367,72.422708,121.465615,800.357286,800.6190869234349
1.724367,72.432157,122.188804,801.575558,801.9736031084685
1.734367,72.441855,122.912175,802.801062,803.2319461709541
1.744367,72.451561,123.635709,804.033802,804.2174600604338
1.754367,72.461442,124.359399,805.273777,805.5607160551158
1.764367,72.471347,125.08324,806.52099,806.4703627139554
1.774367,72.481401,125.80723,807.775442,807.6787176251252
1.784367,72.49174,126.531365,809.037135,808.7579214510239
1.794367,72.501904,127.255641,810.30607,809.9680829471034
1.804367,72.537435,127.980174,811.582249,811.4190657247051
1.814367,72.549172,128.704958,812.865674,813.6756959182383
1.824367,72.559489,129.429914,814.156348,814.3329541027069
1.834367,72.56959,130.154989,815.454273,815.3351780315185
1.844367,72.57973,130.880168,816.759449,816.759188734161
1.854367,72.589705,131.605456,818.071877,817.7780964903397
1.864367,72.599665,132.330856,819.391558,819.5275158178026
1.874367,72.60938,133.056366,820.718494,820.709666692901
1.884367,72.618834,133.781979,822.052686,821.9691194120459
1.894367,72.628396,134.507689,823.394134,823.519176059289
1.904367,72.662064,135.233612,824.742841,824.9661313549823
1.914367,72.672789,135.959742,826.098807,825.9347924538042
1.924367,72.681711,136.686005,827.462036,828.092859900637
1.934367,72.69047,137.412347,828.832527,828.3912302001868
1.944367,72.699067,138.138756,830.210283,829.6821872368539
1.954367,72.707538,138.865237,831.595303,831.5045458362946
1.964367,72.715815,139.591791,832.987588,833.5095637467563
1.974367,72.724113,140.318415,834.387139,834.4313793673064
1.984367,72.73222,141.045101,835.793956,835.801535528222
1.994367,72.740194,141.771834,837.208041,837.445885514744
2.004367,72.77214,142.49872,838.629394,838.850854589555
2.014367,72.78195,143.225752,840.058016,840.4716589075575
2.024367,72.790125,143.952859,841.493909,841.5655599367886
2.034367,72.798535,144.679987,842.937073,842.9851065937352
2.044367,72.807016,145.407127,844.387509,844.4354168720032
2.054367,72.815641,146.134281,845.845216,845.6733190912091
2.064367,72.824424,146.861448,847.310194,847.3728895742395
2.074367,72.83354,147.588628,848.782445,848.9374652665273
2.084367,72.842807,148.315818,850.261967,850.3820417629948
2.094367,72.8518,149.043014,851.748761,851.5311918314882
2.104367,72.884063,149.770341,853.242828,852.9874419718296
2.114367,72.895039,150.497762,854.744168,855.2940271392022
2.124367,72.904393,151.225227,856.252783,856.1148020374817
2.134367,72.913518,151.95271,857.768673,857.4811125059133
2.144367,72.922678,152.680203,859.291837,859.1647747076729
2.154367,72.931865,153.407712,860.822277,861.6259441511436
2.164367,72.940927,154.13524,862.359992,862.1059303438351
2.174367,72.949781,154.862793,863.904982,864.1562790900857
2.184367,72.958367,155.590375,865.457248,865.3648983942664
2.194367,72.966609,156.317991,867.016789,867.3730367425131
2.204367,72.997169,157.045753,868.583608,868.5168945427694
2.214367,73.006562,157.773667,870.157705,870.1248332876605
2.224367,73.014304,158.501677,871.739081,871.5545171464883
2.234367,73.021395,159.229743,873.327738,873.3045405726997
2.244367,73.028373,159.957863,874.923677,874.5629970714764
2.254367,73.035043,160.686051,876.526896,875.8986067575656
2.264367,73.041292,161.414321,878.137398,877.8608802573376
2.274367,73.047303,162.14268,879.755183,880.0006647397636
2.284367,73.053005,162.871133,881.380252,881.344069028222
2.294367,73.05841,163.599683,883.012606,882.4248649457924
2.304367,73.085473,164.328441,884.652246,884.3736012773841
2.314367,73.092043,165.057412,886.299175,886.4946100211646
2.324367,73.096939,165.786535,887.953395,887.954106107478
2.334367,73.101623,166.515771,889.614906,889.490044263696
2.344367,73.106231,167.245112,891.283711,891.467466629608
2.354367,73.111017,167.97457,892.959809,892.8467953807926
2.364367,73.116071,168.704153,894.643203,894.6898452733175
2.374367,73.120398,169.433862,896.333892,896.3352269172503
2.384367,73.12513,170.163692,898.03188,897.9588824933537
2.394367,73.129905,170.893642,899.737167,899.5295011378648
2.404367,73.155539,171.623823,901.449754,901.5519304345734
2.414367,73.161992,172.354203,903.169644,903.090316070535
2.424367,73.166726,173.084731,904.896838,904.3231811859188
2.434367,73.171992,173.815379,906.631339,906.2681426507247
2.444367,73.177143,174.546135,908.373146,908.3169318638193
2.454367,73.182418,175.276993,910.122262,910.209245291983
2.464367,73.187838,176.007949,911.878686,911.996125998983
2.474367,73.193626,176.739001,913.642421,913.84472698198
2.484367,73.198989,177.470141,915.413467,915.0631500001422
2.494367,73.204635,178.201363,917.191824,917.134035637265
2.504367,73.230063,178.932758,918.977495,918.6939758008006
2.514367,73.237144,179.664319,920.77048,920.6302024319509
2.524367,73.242344,180.395983,922.570781,922.1142863030313
2.534367,73.247621,181.127704,924.3784,924.372058142916
2.544367,73.252626,181.859466,926.193335,926.7271559999591
2.554367,73.257308,182.591271,928.015589,928.2756952246027
2.564367,73.261771,183.323119,929.845161,929.8579672136334
2.574367,73.266128,184.055004,931.682052,931.4220532592763
2.584367,73.270331,184.78692,933.526261,933.6939843586431
2.594367,73.274434,185.518861,935.37779,935.4632123080552
2.604367,73.297647,186.250915,937.236639,936.869509636702
2.614367,73.302738,186.983075,939.102809,938.8700470851513
2.624367,73.306001,187.715279,940.9763,940.9287986309877
2.634367,73.309162,188.447481,942.857114,942.971306525031
2.644367,73.312361,189.179669,944.74525,944.4547175854285
2.654367,73.315441,189.911844,946.640708,946.9688317802139
2.664367,73.318631,190.644009,948.543487,948.2641754396412
2.674367,73.321929,191.376161,950.453588,950.2271693271902
2.684367,73.325179,192.108296,952.37101,952.3893833023111
2.694367,73.328777,192.840411,954.295754,953.9196636275029
2.704367,73.350935,193.572593,956.227819,956.6983807997185
2.714367,73.355966,194.304841,958.167206,958.440492673813
2.724367,73.359559,195.037101,960.113915,960.0466576981493
2.734367,73.363048,195.769332,962.067948,961.6243167180306
2.744367,73.366365,196.501528,964.029302,964.0311173464708
2.754367,73.369909,197.233695,965.997978,966.0518080761983
2.764367,73.373167,197.965843,967.973976,967.8954054963202
2.774367,73.376522,198.697973,969.957295,970.3144640097366
2.784367,73.379514,199.430088,971.947935,972.1031100969913
2.794367,73.382291,200.16219,973.945897,973.8275083265587
2.804367,73.403333,200.894371,975.951179,975.5990822405354
2.814367,73.40697,201.626636,977.963784,978.1831336508518
2.824367,73.409318,202.358937,979.983712,979.8210512846222
2.834367,73.411224,203.091244,982.010963,982.2169286126615
2.844367,73.41276,203.823553,984.045537,984.7253196567243
2.854367,73.413945,204.555874,986.087434,986.7809633442128
2.864367,73.414882,205.288219,988.136655,988.1176746502643
2.874367,73.415638,206.020592,990.193199,990.2282227238996
2.884367,73.416181,206.752997,992.257067,991.8273123311715
2.894367,73.416358,207.485436,994.328259,994.1814317765103
2.904367,73.434133,208.217996,996.406776,995.6484759350959
2.914367,73.435278,208.95068,998.492619,999.2095549304578
2.924367,73.435007,209.683438,1000.58579,1000.8948159203584
2.934367,73.424985,210.416188,1002.686288,1002.6771191805416
2.944367,73.429087,211.148949,1004.794113,1004.6543401490592
2.954367,73.415755,211.881692,1006.909267,1006.4024416240004
2.964367,73.40218,212.614367,1009.031747,1008.8815113229978
2.974367,73.388879,213.346947,1011.161554,1011.3149027270517
2.984367,73.375564,214.07943,1013.298686,1013.0002980475485
2.994367,73.362155,214.811817,1015.443142,1015.1856037398157
3.004367,73.36577,215.544198,1017.594922,1017.3295877001178
3.014367,73.353758,216.276543,1019.754026,1019.2188204850167
3.024367,73.340232,217.008807,1021.920453,1021.8180882563062
3.034367,73.326545,217.740962,1024.094202,1024.213230186774
3.044367,73.312631,218.472995,1026.275271,1026.0822421571709
3.054367,73.298813,219.204902,1028.463661,1028.3730990827057
3.064367,73.285025,219.936678,1030.659369,1030.5730446510674
3.074367,73.271001,220.668319,1032.862394,1032.6421508608187
3.084367,73.256795,221.399819,1035.072735,1035.387133493324
3.094367,73.242382,222.131173,1037.29039,1037.356624053426
3.104367,73.244832,222.862454,1039.515358,1039.4803098047967
3.114367,73.231831,223.59366,1041.747639,1041.6650594023579
3.124367,73.217171,224.324735,1043.987231,1043.4686401545864
3.134367,73.202281,225.05564,1046.234133,1046.6446942791738
3.144367,73.187493,225.786362,1048.488343,1048.4679179778798
3.154367,73.17271,226.516904,1050.74986,1051.1902020915702
3.164367,73.157764,227.247268,1053.018681,1052.7989204549467
3.174367,73.142468,227.977449,1055.294804,1055.4642262159791
3.184367,73.127445,228.707443,1057.578229,1057.9728556185473
3.194367,73.112335,229.437248,1059.868953,1059.5609000410495
3.204367,73.11321,230.166939,1062.166974,1061.9503638919577
3.214367,73.099371,230.8965,1064.472291,1064.9345454073643
3.224367,73.083805,231.625898,1066.784903,1066.8063773821475
3.234367,73.067985,232.355111,1069.104808,1068.6568320052306
3.244367,73.052502,233.084132,1071.432005,1071.7608445399842
3.254367,73.036691,233.812959,1073.76649,1074.092371002967
3.264367,73.020518,234.541595,1076.108263,1076.2049496097106
3.274367,73.004125,235.27004,1078.457322,1078.207029517914
3.284367,72.987784,235.998299,1080.813663,1080.7188877450192
3.294367,72.971147,236.726373,1083.177287,1083.6027820617594
3.304367,72.97007,237.454342,1085.548191,1085.795728641055
3.314367,72.954186,238.182207,1087.926373,1088.0869133213434
3.324367,72.936882,238.909925,1090.311834,1090.332331105047
3.334367,72.919009,239.637467,1092.704571,1093.2446954653428
3.344367,72.901442,240.364828,1095.104583,1095.308286855331
3.354367,72.884582,241.092022,1097.511867,1097.33471270515
3.364367,72.871555,241.81908,1099.926423,1099.541381200071
3.374367,72.85843,242.546024,1102.348249,1102.3683023555159
3.384367,72.845098,243.272859,1104.777343,1105.2510410013008
3.394367,72.831789,243.999583,1107.213705,1107.8655987828154
3.404367,72.83382,244.726266,1109.657335,1109.571637432983
3.414367,72.82225,245.452911,1112.108231,1111.7188984978004
3.424367,72.809264,246.179477,1114.566392,1114.6450665317948
3.434367,72.796031,246.90593,1117.03182,1117.3873504629803
3.444367,72.782885,247.632266,1119.504511,1119.3244583692492
3.454367,72.769948,248.358488,1121.984465,1122.1100745185022
3.464367,72.756615,249.084595,1124.47168,1124.3438230395893
3.474367,72.743538,249.810585,1126.966156,1127.13164785975
3.484367,72.730164,250.536457,1129.467891,1129.2466320301967
3.494367,72.717167,251.262209,1131.976885,1132.0309245566993
3.504367,72.715673,251.987893,1134.493135,1134.2151390150696
3.514367,72.697542,252.713478,1137.016642,1136.7346924416704
3.524367,72.678192,253.438901,1139.547404,1139.519894222651
3.534367,72.658705,254.164123,1142.08542,1142.4282801981294
3.544367,72.63926,254.889138,1144.630686,1144.5410064637738
3.554367,72.619798,255.61395,1147.183202,1147.0763045491433
3.564367,72.600318,256.33856,1149.742965,1150.0747806809018
3.574367,72.580821,257.062967,1152.309972,1152.3142426360555
3.584367,72.561309,257.787166,1154.884223,1154.5923502731214
3.594367,72.541781,258.511154,1157.465715,1157.6769050799764
3.604367,72.536543,259.234997,1160.054446,1160.520182215771
3.614367,72.518237,259.958696,1162.650414,1162.9647561385557
3.624367,72.49871,260.682208,1165.253619,1164.8786199152792
3.634367,72.4791,261.405503,1167.864058,1168.1776067878188
3.644367,72.459462,262.128574,1170.481728,1170.7401862632928
3.654367,72.439791,262.851425,1173.106629,1173.3663051789424
3.664367,72.420081,263.574061,1175.738756,1176.4294151437825
3.674367,72.400324,264.296484,1178.378109,1178.1037267063148
3.684367,72.380515,265.018694,1181.024685,1181.0520872447667
3.694367,72.360696,265.740691,1183.678482,1183.9255982091022
3.704367,72.354637,266.462542,1186.339499,1186.51021882124
3.714367,72.335895,267.184251,1189.007733,1189.0544057060206
3.724367,72.31588,267.905779,1191.683183,1192.019658474532
3.734367,72.295735,268.627099,1194.365847,1195.069542716445
3.744367,72.275568,269.348208,1197.055724,1196.8323999038384
3.754367,72.255287,270.06911,1199.752811,1199.6071979374492
3.764367,72.234936,270.789812,1202.457106,1202.5994287042274
3.774367,72.214646,271.510314,1205.168607,1206.1539873836346
3.784367,72.194259,272.230615,1207.887311,1208.1685132154194
3.794367,72.173863,272.950714,1210.613218,1210.8905797224788
3.804367,72.16685,273.670684,1213.346325,1212.8974840620438
3.814367,72.147502,274.390508,1216.086631,1216.1687495829362
3.824367,72.120101,275.110116,1218.834135,1219.0168062619207
3.834367,72.082687,275.829414,1221.588832,1221.7163739395896
3.844367,72.045135,276.548354,1224.350721,1224.459526756164
3.854367,72.007377,277.266921,1227.119798,1227.3901841649817
3.864367,71.969383,277.985112,1229.896058,1230.0796420066765
3.874367,71.931266,278.702927,1232.679499,1232.7470161335148
3.884367,71.892959,279.42037,1235.470116,1235.790487051066
3.894367,71.854429,280.137439,1238.267905,1238.638667942088
3.904367,71.828843,280.854193,1241.072864,1240.3473044102868
3.914367,71.791226,281.570628,1243.884988,1244.209576772109
3.924367,71.75224,282.286705,1246.704275,1246.4834490959956
3.934367,71.713076,283.002392,1249.530721,1248.9593815114613
3.944367,71.673758,283.71768,1252.364321,1252.8414632465115
3.954367,71.634261,284.432572,1255.205073,1255.2408231641177
3.964367,71.594545,285.147067,1258.052972,1257.5351817742041
3.974367,71.554717,285.861164,1260.908013,1260.9102004691106
3.984367,71.514704,286.574858,1263.770194,1263.5538701052376
3.994367,71.474525,287.288145,1266.639509,1266.780042091997
4.004367,71.446837,288.001084,1269.515955,1269.6872711498404
4.014367,71.407441,288.713673,1272.399529,1272.4689617926297
4.024367,71.366755,289.425873,1275.290227,1274.929838843918
4.034367,71.325823,290.137656,1278.188045,1278.692129129221
4.044367,71.284715,290.849014,1281.092979,1281.0673850939215
4.054367,71.243405,291.559949,1284.005024,1284.1961650334097
4.064367,71.201914,292.270463,1286.924177,1287.059027686094
4.074367,71.160219,292.980556,1289.850432,1289.4128498725288
4.084367,71.11839,293.690226,1292.783786,1292.6609320168066
4.094367,71.076316,294.39947,1295.724235,1295.4587740624895
4.104367,71.046345,295.108347,1298.671775,1298.7195849604686
4.114367,71.005012,295.816842,1301.626401,1301.804270375789
4.124367,70.962387,296.524934,1304.58811,1304.8474748156923
4.134367,70.919516,297.232603,1307.556898,1307.1695306386216
4.144367,70.876436,297.939841,1310.532761,1311.3085694935876
4.154367,70.833218,298.646647,1313.515694,1313.5784810557373
4.164367,70.789756,299.353019,1316.505692,1316.1899001514125
4.174367,70.746087,300.058958,1319.502753,1319.5441365968225
4.184367,70.702285,300.764463,1322.50687,1321.9022059669026
4.194367,70.658244,301.469533,1325.51804,1325.3436369886115
4.204367,70.625927,302.174222,1328.53626,1328.7941624196878
4.214367,70.582656,302.87853,1331.561524,1332.0580325282922
4.224367,70.538095,303.58242,1334.593829,1334.1429993320528
4.234367,70.493354,304.285867,1337.63317,1338.164028247807
4.244367,70.448375,304.988862,1340.679544,1340.9205518329957
4.254367,70.403279,305.691407,1343.732946,1343.7485113448092
4.264367,70.35796,306.393504,1346.793371,1347.3219532774438
4.274367,70.312517,307.09515,1349.860815,1349.6790497621841
4.284367,70.266841,307.796343,1352.935273,1352.6100236273514
4.294367,70.221424,308.49708,1356.01674,1356.5265770709339
4.304367,70.195301,309.197447,1359.105213,1359.7627860334749
4.314367,70.15855,309.897497,1362.200688,1362.2802518552446
4.324367,70.12069,310.597205,1365.303162,1365.423897795494
4.334367,70.08262,311.296524,1368.412631,1367.9881768147532
4.344367,70.039111,311.995416,1371.529091,1371.2471214394593
4.354367,69.979673,312.693801,1374.652537,1374.4899790797429
4.364367,69.919907,313.391602,1377.782965,1377.209548546416
4.374367,69.859934,314.088788,1380.920367,1380.9223232281608
4.384367,69.799694,314.785357,1384.064739,1383.9925420558855
4.394367,69.727043,315.481258,1387.216072,1386.9421440223107
4.404367,69.650683,316.176423,1390.374361,1390.267445535041
4.414367,69.563582,316.870766,1393.539598,1393.1886607461543
4.424367,69.47512,317.564228,1396.711774,1396.9451365891744
4.434367,69.386163,318.256791,1399.89088,1400.02523937902
4.444367,69.289969,318.948425,1403.076906,1403.4344070678335
4.454367,69.18924,319.63908,1406.269845,1406.064459819955
4.464367,69.088079,320.328726,1409.469685,1409.0431898439285
4.474367,68.986431,321.017353,1412.676416,1412.5446870090032
4.484367,68.884296,321.704958,1415.890028,1415.2574215030738
4.494367,68.781677,322.391543,1419.110512,1419.0386607689254
4.504367,68.689477,323.077154,1422.337856,1421.9853111288548
4.514367,68.58687,323.761775,1425.572052,1425.4985960653244
4.524367,68.48286,324.445381,1428.813088,1428.8086440686973
4.534367,68.378319,325.127952,1432.060956,1432.2294213511345
4.544367,68.273311,325.809479,1435.315644,1435.523104415947
4.554367,68.16784,326.489954,1438.577142,1438.9127499869828
4.564367,68.06191,327.169373,1441.845439,1442.074532883105
4.574367,67.955524,327.847733,1445.120526,1444.7382502902867
4.584367,67.848685,328.52503,1448.40239,1448.4617578845289
4.594367,67.741397,329.20126,1451.691023,1451.8546613464507
4.604367,67.644286,329.876466,1454.986412,1454.709785912709
4.614367,67.537076,330.550646,1458.288549,1458.155183552373
4.624367,67.428498,331.223764,1461.597422,1461.6824996047014
4.634367,67.319422,331.895793,1464.91302,1464.7848088456917
4.644367,67.209912,332.566724,1468.235334,1468.1020104755326
4.654367,67.100127,333.236554,1471.564351,1471.9081528044521
4.664367,66.990491,333.905275,1474.900061,1474.784354676397
4.674367,66.88077,334.572865,1478.242453,1478.40307457244
4.684367,66.770624,335.239311,1481.591515,1481.4243706460345
4.694367,66.660004,335.90461,1484.947235,1485.2364084164499
4.704367,66.559158,336.568813,1488.309603,1488.1662274220187
4.714367,66.448419,337.231928,1491.678608,1491.6638824354654
4.724367,66.336161,337.893928,1495.054238,1495.3590856911358
4.734367,66.223287,338.554796,1498.436483,1499.0178557428594
4.744367,66.109682,339.214533,1501.82533,1501.9384371054803
4.754367,65.994891,339.873156,1505.22077,1505.185780451943
4.764367,65.879342,340.530689,1508.62279,1508.2862943250987
4.774367,65.763491,341.187141,1512.03138,1511.5676987789502
4.784367,65.647389,341.842511,1515.446529,1515.1581112746094
4.794367,65.531056,342.496791,1518.868226,1519.1391484485805
4.804367,65.424524,343.150027,1522.296461,1522.008832375407
4.814367,65.308675,343.802193,1525.731223,1525.5182045134316
