Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.37173,70.23328,25.608265,701.752755,701.6527391193596
0.38173,70.249699,26.30111,702.012302,702.303273354272
0.39173,70.266062,26.994118,702.278778,702.1700779798331
0.40173,70.32016,27.687473,702.552186,702.6492688156239
0.41173,70.343723,28.381211,702.832529,703.0386093427153
0.42173,70.359962,29.075145,703.119811,702.9526871298733
0.43173,70.376193,29.76924,703.414033,703.4123411112218
0.44173,70.392291,30.463494,703.715196,703.4966060654674
0.45173,70.408334,31.157906,704.023303,704.3226016675229
0.46173,70.424422,31.852477,704.338355,704.4669126956336
0.47173,70.440455,32.547207,704.660354,705.17136014648
0.48173,70.45633,33.242093,704.9893,705.0554420311272
0.49173,70.472249,33.937137,705.325196,705.4957371374386
0.50173,70.524333,34.632516,705.668045,706.306084083419
0.51173,70.547357,35.328265,706.017849,705.7472126421118
0.52173,70.563152,36.024206,706.374611,706.9381972079649
0.53173,70.578864,36.720302,706.738333,706.3121921670453
0.54173,70.594619,37.416553,707.109018,706.9886120722123
0.55173,70.610216,38.112959,707.486665,707.3704733024848
0.56173,70.62586,38.809519,707.871278,707.7094917289454
0.57173,70.641448,39.506233,708.262856,708.5006873510935
0.58173,70.656951,40.203101,708.661403,708.957478667586
0.59173,70.672423,40.900121,709.066919,708.9373611835621
0.60173,70.722483,41.597464,709.479407,709.9853074133989
0.602636,70.726653,41.660667,709.517123,709.2755146897553
0.604972,70.740209,41.823231,709.614795,709.4890581984141
0.607307,70.744571,41.985806,709.712847,709.9324374103664
0.611978,70.751841,42.310976,709.909709,709.8601073185617
0.616648,70.758952,42.636182,710.108091,709.6310495337515
0.621319,70.766181,42.961424,710.307991,710.5195864101664
0.631319,70.781332,43.657886,710.741088,710.8287648346991
0.641319,70.796946,44.354498,711.18115,711.5283454664401
0.651319,70.812158,45.051252,711.628178,712.0388814264384
0.661319,70.827673,45.748136,712.082175,712.3519777720948
0.671319,70.843279,46.445143,712.543141,712.6253272362744
0.681319,70.858467,47.14226,713.011078,712.9721867331361
0.691319,70.874307,47.839477,713.485987,713.397988030662
0.701319,70.921666,48.536916,713.967869,714.2371219642587
0.711319,70.945624,49.234676,714.456726,714.816964829487
0.721319,70.961328,49.932531,714.952562,715.2320125769172
0.731319,70.9749,50.630425,715.455377,715.1285795332057
0.741319,70.992968,51.328357,715.965171,716.1789068315943
0.751319,71.008861,52.026338,716.481944,716.5467577450127
0.761319,71.024707,52.724332,717.005698,717.3317461335074
0.771319,71.040827,53.422331,717.536431,717.26998600764
0.781319,71.057004,54.120323,718.074144,718.2545041491275
0.791319,71.073083,54.818292,718.618837,718.5181268775734
0.801319,71.119791,55.516336,719.17051,719.108384312966
0.811319,71.144195,56.214595,719.729165,719.896318854073
0.821319,71.160905,56.912789,720.294802,720.144375281518
0.831319,71.177264,57.610898,720.867421,720.7107436193199
0.841319,71.193871,58.308911,721.44702,721.4418532091601
0.851319,71.210773,59.00681,722.033598,722.1618820157122
0.861319,71.227542,59.704579,722.627155,722.4435529749295
0.871319,71.244729,60.4022,723.227689,723.2596062624639
0.881319,71.261856,61.099658,723.835199,723.7559818153752
0.891319,71.279113,61.796933,724.449682,724.4701999903621
0.901319,71.325893,62.494127,725.071137,725.3646733358728
0.911319,71.351414,63.191326,725.699565,725.9959128439677
0.921319,71.369189,63.888315,726.334963,726.1145632308192
0.931319,71.387037,64.585041,726.97733,727.0651102554634
0.941319,71.405297,65.28149,727.626663,727.5936149235067
0.951319,71.423685,65.977645,728.282959,728.5078614131047
0.961319,71.442204,66.673485,728.946215,729.1939404331873
0.971319,71.460947,67.36899,729.616427,729.8066672278864
0.981319,71.47994,68.06414,730.293593,730.6384009832287
0.991319,71.499184,68.758915,730.977709,730.8880503689301
1.001319,71.546844,69.453398,731.668771,731.8543572396908
1.011319,71.57418,70.147712,732.366776,732.5453692270961
1.021319,71.594416,70.841605,733.071723,733.3697676534135
1.031319,71.614575,71.535031,733.783607,733.8533197005956
1.041319,71.63494,72.227981,734.502422,733.8804462487961
1.051319,71.655626,72.920436,735.228165,735.2706118362506
1.061319,71.676917,73.612378,735.960829,735.975725643227
1.071319,71.698352,74.303789,736.700411,735.486644714231
1.081319,71.719821,74.994651,737.446903,737.2559315088972
1.091319,71.741803,75.684944,738.200302,738.6292653349694
1.101319,71.791018,76.374751,738.960601,738.596221102602
1.111319,71.820917,77.06417,739.727795,739.2142215577961
1.121319,71.843664,77.753002,740.501882,740.3278409135639
1.131319,71.866507,78.441198,741.282853,741.1314089668634
1.141319,71.889912,79.128749,742.070704,741.6736998537383
1.151319,71.91337,79.815643,742.865426,742.5179733181095
1.161319,71.937044,80.501869,743.667014,743.6011360619854
1.171319,71.961007,81.187418,744.475461,744.5855033694526
1.181319,71.985367,81.872281,745.29076,745.4620343517047
1.191319,72.009583,82.556447,746.112904,745.8715444346878
1.201319,72.060517,83.240036,746.941887,746.6016738899032
1.211319,72.092675,83.923024,747.777703,747.7197740228113
1.221319,72.117939,84.605337,748.620346,748.9940638309855
1.231319,72.143142,85.286932,749.469807,749.6258284751137
1.241319,72.16818,85.967796,750.326082,750.5019490397503
1.251319,72.193649,86.647932,751.189161,751.3282377913033
1.261319,72.218976,87.327347,752.059038,752.4102123193684
1.271319,72.24429,88.006052,752.935705,752.5457983360254
1.281319,72.269259,88.684057,753.819157,753.8163636478787
1.291319,72.294097,89.361373,754.709384,754.8609956390555
1.301319,72.344526,90.038127,755.606382,755.9733310167298
1.311319,72.376831,90.714305,756.510145,756.0585786695455
1.321319,72.401943,91.389852,757.420666,757.2897298722821
1.331319,72.426605,92.064749,758.33794,758.108057057937
1.341319,72.450925,92.739008,759.261959,759.2882188775059
1.351319,72.474792,93.412658,760.192718,760.431639224748
1.361319,72.498244,94.085732,761.130211,760.6605325425446
1.371319,72.520981,94.758268,762.074431,762.0926004019244
1.381319,72.543099,95.430303,763.025374,763.0012766616555
1.391319,72.564053,96.101875,763.983036,764.2649072373948
1.401319,72.608816,96.773137,764.947411,764.9227601177859
1.411319,72.635452,97.444157,765.918498,765.8247586278054
1.421319,72.654267,98.114916,766.896293,766.2018047283292
1.431319,72.672092,98.785402,767.880795,768.0285896978909
1.441319,72.689163,99.455646,768.872,768.7900827548128
1.451319,72.705286,100.125711,769.869907,770.2409482093385
1.461319,72.720141,100.795657,770.874514,771.0811764424416
1.471319,72.733937,101.46554,771.88582,771.5232581358804
1.481319,72.746574,102.135412,772.903825,773.2051469913317
1.491319,72.758462,102.80533,773.928529,774.2180492427574
1.501319,72.792295,103.475453,774.959933,775.332012605423
1.511319,72.808497,104.145859,775.998039,775.9440190100913
1.521319,72.817187,104.81654,777.04285,777.209964582733
1.531319,72.824848,105.487492,778.09437,777.9593051756164
1.541319,72.811819,106.158662,779.152601,778.6290489932411
1.551319,72.837074,106.830203,780.217545,779.7128801786399
1.561319,72.841786,107.502219,781.289207,780.981269310329
1.571319,72.845943,108.174744,782.367591,782.5742467308968
1.581319,72.849121,108.847792,783.452703,783.5103594322923
1.591319,72.851691,109.521393,784.544549,783.8751201517744
1.601319,72.875962,110.195693,785.643133,785.5748495479245
1.611319,72.883701,110.870755,786.748465,786.6703859165762
1.621319,72.884623,111.546552,787.860551,787.9159547563146
1.631319,72.885145,112.22306,788.979398,789.5426265073647
1.641319,72.885554,112.900291,790.105014,790.2119733333593
1.651319,72.885558,113.578274,791.237407,790.9312536744559
1.661319,72.88529,114.257037,792.376583,792.4727906794499
1.671319,72.884772,114.936597,793.52255,793.6523576981618
1.681319,72.884571,115.616967,794.675317,794.5695256813871
1.691319,72.884518,116.298154,795.834892,796.360517547595
1.701319,72.905847,116.980261,797.001283,796.8038410838302
1.711319,72.912179,117.663311,798.174501,798.284626545754
1.721319,72.912667,118.347239,799.354552,799.6374470790101
1.731319,72.913017,119.031984,800.541448,801.0824561251386
1.741319,72.914012,119.717523,801.735195,802.0776518783537
1.751319,72.91495,120.403851,802.935801,803.4179397573691
1.761319,72.916495,121.090959,804.143274,804.1226295157194
1.771319,72.918546,121.77883,805.357623,805.0693987786666
1.781319,72.920815,122.467438,806.578853,806.423220114091
1.791319,72.923834,123.156756,807.806974,807.9368097363999
1.801319,72.948207,123.84686,809.041991,808.6526543701816
1.811319,72.958134,124.537706,810.283913,810.2335031860168
1.821319,72.962678,125.229199,811.532747,811.6874405811899
1.831319,72.967714,125.921255,812.788499,813.2344382359865
1.841319,72.973486,126.613811,814.051174,814.0899735794078
1.851319,72.979302,127.306815,815.320776,814.8823049508294
1.861319,72.985649,128.000218,816.597311,816.870135823319
1.871319,72.992736,128.693978,817.880782,817.939396818704
1.881319,73.000203,129.388048,819.171192,818.8848370737555
1.891319,73.007672,130.082378,820.468544,819.8713279273906
1.901319,73.036045,130.777012,821.77284,821.9001093571443
1.911319,73.050323,131.471918,823.084085,822.6710939725891
1.921319,73.059041,132.166987,824.402279,824.6779028471592
1.931319,73.068249,132.862119,825.727424,825.6392824862229
1.941319,73.077831,133.557248,827.059521,827.0224806478261
1.951319,73.087961,134.252333,828.398569,828.0019487239047
1.961319,73.098102,134.947333,829.744568,830.1931641657062
1.971319,73.108954,135.642201,831.097516,831.1804556609388
1.981319,73.120153,136.336894,832.457411,832.2011443231096
1.991319,73.131704,137.031365,833.824253,833.9152091695585
2.001319,73.163288,137.725663,835.198038,835.0246580607345
2.011319,73.181231,138.419769,836.578766,836.374362000627
2.021319,73.194305,139.113592,837.966433,837.6427768019987
2.031319,73.207443,139.807049,839.361036,839.6502921895341
2.041319,73.221154,140.500094,840.762572,840.3623064152415
2.051319,73.23513,141.192708,842.171037,842.2961912935313
2.061319,73.249463,141.884873,843.586425,843.8445343947781
2.071319,73.264205,142.576572,845.008732,845.350500621897
2.081319,73.279176,143.26779,846.437955,846.5696146276814
2.091319,73.294497,143.958514,847.874087,847.6375474862078
2.101319,73.291205,144.648652,849.317123,848.8150952304852
2.111319,73.349882,145.338454,850.767059,850.8329147656309
2.121319,73.365543,146.027871,852.223891,851.8428639784895
2.131319,73.380992,146.716839,853.687615,853.9601192488869
2.141319,73.396526,147.405332,855.158226,855.8066517013026
2.151319,73.411699,148.093356,856.63572,855.9844956699019
2.161319,73.426474,148.780931,858.120092,858.4028503814316
2.171319,73.441254,149.468087,859.611337,859.7627609762906
2.181319,73.455484,150.154852,861.109452,860.8789486443594
2.191319,73.46906,150.84126,862.614433,862.8404318999385
2.201319,73.500482,151.527431,864.126277,863.455580598277
2.211319,73.518057,152.213421,865.644981,865.6193000736401
2.221319,73.529698,152.899224,867.170544,867.366725466362
2.231319,73.540467,153.584835,868.702965,869.1814595038503
2.241319,73.550524,154.27029,870.242241,870.0198447418059
2.251319,73.559521,154.955642,871.78837,871.5634607602858
2.261319,73.567741,155.640947,873.341353,873.5668819512757
2.271319,73.574954,156.326256,874.901189,874.563430719406
2.281319,73.581225,157.01162,876.467879,876.4758745221391
2.291319,73.586578,157.697087,878.041422,878.136751278742
2.301319,73.60864,158.382794,879.621821,879.7700269678253
2.311319,73.617015,159.06882,881.209079,881.4037776131431
2.321319,73.619703,159.755171,882.803199,882.8310208436125
2.331319,73.621222,160.441843,884.404183,884.6356272837999
2.341319,73.62255,161.12886,886.012037,886.8662045018161
2.351319,73.623368,161.816262,887.626762,887.9665169821501
2.361319,73.623533,162.504084,889.248363,888.9638069163245
2.371319,73.62366,163.192354,890.876845,890.7439495079445
2.381319,73.623338,163.881093,892.512212,892.269699223517
2.391319,73.623052,164.570314,894.154469,894.3050747602565
2.401319,73.639734,165.260107,895.80362,895.5416538168561
2.411319,73.64437,165.950494,897.459673,897.5840907003587
2.421319,73.644767,166.641417,899.122632,898.7334975793699
2.431319,73.645093,167.332816,900.792502,900.8940147618779
2.441319,73.645633,168.024661,902.469289,902.4728954368753
2.451319,73.646217,168.716942,904.152997,904.3799678109942
2.461319,73.647057,169.409652,905.84363,905.6265602955949
2.471319,73.648384,170.102774,907.541192,907.8506744562276
2.481319,73.649783,170.796284,909.245687,909.5115483544133
2.491319,73.651612,171.490155,910.957118,911.2865302817465
2.501319,73.670517,172.184433,912.675491,913.0190334181881
2.511319,73.677965,172.879105,914.400808,914.9701104638714
2.521319,73.68075,173.57409,916.133074,915.6429099108137
2.531319,73.683911,174.269309,917.872291,917.883823406081
2.541319,73.687494,174.964713,919.618461,919.6546903738015
2.551319,73.691154,175.660268,921.371586,921.0934082955905
2.561319,73.695295,176.355941,923.131667,922.9171626678703
2.571319,73.699656,177.051696,924.898705,925.0274162294775
2.581319,73.70457,177.747493,926.672701,926.3245511804853
2.591319,73.709309,178.443293,928.453655,928.4918976629499
2.601319,73.730785,179.139132,930.241567,930.1047694836113
2.611319,73.740642,179.834989,932.036437,932.1471463083093
2.621319,73.746203,180.530786,933.838266,934.1294808962812
2.631319,73.752203,181.226451,935.647053,936.064056879473
2.641319,73.758324,181.921944,937.462795,936.913298359385
2.651319,73.76472,182.617244,939.285491,939.5347187997019
2.661319,73.771271,183.312335,941.115139,941.5271875579372
2.671319,73.77794,184.007199,942.951737,943.0649300880541
2.681319,73.784501,184.701821,944.795282,944.7170614360967
2.691319,73.791033,185.396188,946.645772,947.5473406453278
2.701319,73.813098,186.09037,948.503205,948.212877384045
2.711319,73.824156,186.784384,950.367579,950.4835345157293
2.721319,73.830673,187.478187,952.238892,952.5527642518924
2.731319,73.837048,188.171744,954.117142,953.7087528355086
2.741319,73.843166,188.865052,956.002326,955.3981875124898
2.751319,73.849164,189.558126,957.894442,958.0193233214034
2.761319,73.854665,190.250981,959.793488,959.7130714729561
2.771319,73.859825,190.943635,961.699461,961.4102403500231
2.781319,73.864604,191.636107,963.61236,963.2324148144243
2.791319,73.869077,192.328421,965.532183,965.2870680449865
2.801319,73.888242,193.020671,967.458929,967.0787485632453
2.811319,73.896233,193.7129,969.392596,969.2373319792067
2.821319,73.899361,194.405093,971.333186,971.5013686337437
2.831319,73.901693,195.09724,973.280698,973.4020407060334
2.841319,73.903472,195.789355,975.235131,975.0385309224541
2.851319,73.904822,196.481474,977.196485,977.4025243969784
2.861319,73.905733,197.17363,979.164761,979.5761282639979
2.871319,73.906026,197.865853,981.139958,980.9587982447741
2.881319,73.905448,198.558166,983.122078,983.3777304681564
2.891319,73.904801,199.250593,985.111122,985.0396434245339
2.901319,73.918143,199.943221,987.107091,986.5707101945999
2.911319,73.920931,200.636087,989.109987,988.7762714052449
2.921319,73.919229,201.329166,991.119813,990.759873270505
2.931319,73.917021,202.022436,993.136571,992.8263732812919
2.941319,73.913117,202.715889,995.160262,995.2298082724786
2.951319,73.897585,203.409479,997.190889,996.8706588699561
2.961319,73.882106,204.103164,999.228452,999.1812346485582
2.971319,73.866346,204.79693,1001.272953,1000.9828652417148
2.981319,73.850477,205.490775,1003.324391,1003.3347001276629
2.991319,73.835036,206.1847,1005.382768,1005.0582398307049
3.001319,73.833512,206.87877,1007.448086,1007.6482457620451
3.011319,73.822344,207.572969,1009.520344,1009.9426716939884
3.021319,73.806967,208.267244,1011.599545,1012.2640998093012
3.031319,73.791709,208.961553,1013.685689,1013.5350384911205
3.041319,73.77639,209.655867,1015.778776,1015.6661113754735
3.051319,73.761247,210.350164,1017.878806,1018.4030893824424
3.061319,73.746674,211.044424,1019.985779,1019.9550555490314
3.071319,73.731786,211.738623,1022.099695,1022.089593688159
3.081319,73.717201,212.432738,1024.220552,1023.8937512988354
3.091319,73.702809,213.126742,1026.348349,1025.9986402875356
3.101319,73.702517,213.820677,1028.483086,1028.1736816340058
3.111319,73.692582,214.514531,1030.624762,1030.5708972320008
3.121319,73.678746,215.208243,1032.773376,1032.9129873086165
3.131319,73.664842,215.901756,1034.928926,1035.1585135205592
3.141319,73.651115,216.595037,1037.091411,1037.5778113250014
3.151319,73.637568,217.288074,1039.260826,1039.0494798510395
3.161319,73.623976,217.980855,1041.437171,1041.5709386713252
3.171319,73.610479,218.67337,1043.620443,1044.0480544383602
3.181319,73.59673,219.365604,1045.810638,1045.719183691963
3.191319,73.583349,220.057551,1048.007754,1048.023273059511
3.201319,73.58327,220.749267,1050.211788,1050.8222408123765
3.211319,73.573308,221.440751,1052.422739,1052.435751652381
3.221319,73.559571,222.131975,1054.640602,1054.2806194878451
3.231319,73.545351,222.822918,1056.865377,1056.8358499249227
3.241319,73.530956,223.513578,1059.09706,1059.4545489792192
3.251319,73.516163,224.20396,1061.335648,1061.7298585545996
3.261319,73.500517,224.894084,1063.581138,1063.3320689761895
3.271319,73.483887,225.583998,1065.833529,1065.8778775981395
3.281319,73.466944,226.273744,1068.092818,1068.4393729543804
3.291319,73.449714,226.963338,1070.359003,1070.2929154012975
3.301319,73.445187,227.652847,1072.632084,1072.4666074894562
3.311319,73.431128,228.342286,1074.91206,1074.6892912480678
3.321319,73.413121,229.031627,1077.198929,1077.2823391936524
3.331319,73.39479,229.720844,1079.492692,1079.128260564941
3.341319,73.376253,230.409933,1081.793346,1081.6816142321566
3.351319,73.361262,231.098916,1084.10089,1083.8527834797142
3.361319,73.347835,231.787822,1086.415324,1086.0064194201227
3.371319,73.333941,232.476663,1088.736646,1088.756560630814
3.381319,73.32028,233.165438,1091.064857,1091.6669145596682
3.391319,73.30659,233.85414,1093.399955,1093.4980062839593
3.401319,73.305947,234.542823,1095.74194,1096.1597895352036
3.411319,73.296596,235.231496,1098.090811,1097.8967315025366
3.421319,73.283273,235.920116,1100.446569,1100.3622626118017
3.431319,73.270189,236.608643,1102.809213,1102.5777871434584
3.441319,73.257287,237.297052,1105.178742,1105.0971293132607
3.451319,73.244574,237.985336,1107.555154,1107.4310047630581
3.461319,73.231659,238.673486,1109.938448,1110.3867169520267
3.471319,73.219002,239.361493,1112.328623,1111.9835594634212
3.481319,73.206437,240.049347,1114.725678,1115.3220586610569
3.491319,73.193768,240.737038,1117.12961,1117.5264856117203
3.501319,73.19258,241.424608,1119.540418,1119.8422791736105
3.511319,73.177644,242.112033,1121.958101,1122.3263949684429
3.521319,73.159231,242.79925,1124.382658,1124.3181689461414
3.531319,73.140742,243.486214,1126.814085,1126.8680933934982
3.541319,73.122224,244.172912,1129.252381,1128.9823380994173
3.551319,73.103749,244.859347,1131.697543,1131.9001331997647
3.561319,73.085254,245.545522,1134.149567,1133.6617427914327
3.571319,73.066723,246.231437,1136.608452,1136.8816331784656
3.581319,73.048137,246.917091,1139.074195,1139.0739801187653
3.591319,73.02948,247.602486,1141.546793,1141.5561731701625
3.601319,73.02266,248.287672,1144.026244,1143.7110304091552
3.611319,73.007377,248.97268,1146.512546,1146.2955311996875
3.621319,72.988523,249.657479,1149.005697,1148.9416793022592
3.631319,72.96944,250.342031,1151.505695,1151.4696659854183
3.641319,72.950228,251.026332,1154.012537,1154.0907500354322
3.651319,72.930881,251.710403,1156.526221,1156.033069138376
3.661319,72.911399,252.394258,1159.046744,1158.9850366238923
3.671319,72.891781,253.077902,1161.574105,1161.3558777558794
3.681319,72.87203,253.761339,1164.108302,1163.8253374013161
3.691319,72.852152,254.444574,1166.649331,1166.7471290591948
3.701319,72.843818,255.127667,1169.197193,1169.1611430328016
3.711319,72.827164,255.810626,1171.751884,1171.6986953100445
3.721319,72.807063,256.49343,1174.313405,1174.7907980881532
3.731319,72.786768,257.176064,1176.881752,1176.6835094933936
3.741319,72.7664,257.858522,1179.456925,1179.8875665550656
3.751319,72.74604,258.540802,1182.038922,1181.9352819500261
3.761319,72.725571,259.222907,1184.627741,1184.8567061135054
3.771319,72.705116,259.904839,1187.22338,1186.5191327432253
3.781319,72.684602,260.586597,1189.825837,1189.6054578001833
3.791319,72.664149,261.268178,1192.435111,1192.1171358292054
3.801319,72.654916,261.94963,1195.0512,1195.166413255598
3.811319,72.63777,262.630961,1197.674103,1197.6898065607274
3.821319,72.608377,263.312093,1200.303819,1200.2077562601448
3.831319,72.571303,263.992921,1202.940344,1203.0697844805688
3.841319,72.534095,264.673384,1205.583676,1205.7123309080512
3.851319,72.496736,265.35347,1208.23381,1207.4187048593565
3.861319,72.459332,266.033183,1210.890744,1211.0380422521775
3.871319,72.421796,266.71252,1213.554473,1213.6613011291822
3.881319,72.3841,267.391474,1216.224993,1216.6939282437386
3.891319,72.346348,268.070036,1218.902301,1218.6418092156089
3.901319,72.319419,268.748248,1221.586393,1221.812935027477
3.911319,72.284507,269.426116,1224.277265,1224.4244762212336
3.921319,72.24649,270.103603,1226.974914,1226.7807108677362
3.931319,72.208167,270.780679,1229.679336,1229.0660132329315
3.941319,72.169617,271.45733,1232.390526,1232.7851835113836
3.951319,72.130938,272.133557,1235.108481,1235.2679679304563
3.961319,72.092096,272.809361,1237.833196,1238.216938233667
3.971319,72.05304,273.484743,1240.564667,1240.5027042669594
3.981319,72.013802,274.159701,1243.302889,1243.5405268866377
3.991319,71.974331,274.834236,1246.047859,1246.0942653154566
4.001319,71.945353,275.508392,1248.799573,1248.6678612736844
4.011319,71.908452,276.182193,1251.558026,1251.1369297696024
4.021319,71.868467,276.855609,1254.323215,1254.6750707497247
4.031319,71.828094,277.528604,1257.095137,1256.8599151898188
4.041319,71.787463,278.201172,1259.873786,1260.2437034750474
4.051319,71.746616,278.873327,1262.659159,1262.6673750730606
4.061319,71.705511,279.545078,1265.451251,1264.7266248824865
4.071319,71.664193,280.216425,1268.250059,1268.3466469660923
4.081319,71.622627,280.887367,1271.055578,1271.0966494865822
4.091319,71.580861,281.557905,1273.867805,1273.8782466123218
4.101319,71.549247,282.228087,1276.686735,1276.8327124804891
4.111319,71.509543,282.897926,1279.512365,1279.6275522362282
4.121319,71.465783,283.567412,1282.344692,1282.5269427508063
4.131319,71.421029,284.236564,1285.183713,1285.2085531979117
4.141319,71.376167,284.905395,1288.029423,1288.1237045782514
4.151319,71.331279,285.573904,1290.881819,1291.2363939135473
4.161319,71.286498,286.242075,1293.7409,1294.1430943581838
4.171319,71.241748,286.909883,1296.60666,1296.6246658151022
4.181319,71.197074,287.577306,1299.479096,1299.2308901147999
4.191319,71.152576,288.24432,1302.358204,1302.1736060628696
4.201319,71.118261,288.910947,1305.243981,1305.2271107124607
4.211319,71.076777,289.57717,1308.136422,1307.9843128877962
4.221319,71.032718,290.242937,1311.035523,1311.4280406353485
4.231319,70.988596,290.908198,1313.941279,1314.349932362287
4.241319,70.944581,291.572924,1316.853685,1317.2411708718041
4.251319,70.900533,292.237099,1319.772736,1319.7434598077582
4.261319,70.856543,292.900708,1322.698425,1322.7986900700405
4.271319,70.81246,293.563742,1325.630748,1325.4615663508891
4.281319,70.768388,294.226189,1328.569698,1328.9363631302174
4.291319,70.724561,294.88804,1331.51527,1331.329442638449
4.301319,70.698815,295.549353,1334.467457,1334.4529472436282
4.311319,70.666231,296.210145,1337.426255,1337.2409424361217
4.321319,70.630741,296.870417,1340.391659,1340.5974362152015
4.331319,70.594779,297.530166,1343.363662,1343.1315167702128
4.341319,70.555454,298.18939,1346.34226,1345.98861730713
4.351319,70.49736,298.848004,1349.327448,1349.1337729740687
4.361319,70.438648,299.505967,1352.319218,1351.8654385425032
4.371319,70.379198,300.163284,1355.317565,1354.894837652259
4.381319,70.31914,300.819977,1358.322481,1358.0944288892972
4.391319,70.249852,301.476033,1361.333962,1361.232779201772
4.401319,70.171185,302.131402,1364.352,1364.2798872256938
4.411319,70.084924,302.786024,1367.376587,1368.026410508161
4.421319,69.99541,303.439866,1370.407718,1370.2208347626568
4.431319,69.90513,304.092921,1373.445382,1373.532992102315
4.441319,69.809149,304.745177,1376.489573,1376.2410119119347
4.451319,69.707041,305.396594,1379.540283,1379.3050967374004
4.461319,69.604459,306.047139,1382.597502,1382.2989011878205
4.471319,69.501402,306.696797,1385.661223,1386.5353454444037
4.481319,69.398055,307.345561,1388.731435,1388.79749256726
4.491319,69.294401,307.993421,1391.808131,1392.1225964541266
4.501319,69.199739,308.640401,1394.891301,1395.097953278109
4.511319,69.098174,309.286489,1397.980936,1398.1751535835338
4.521319,68.993064,309.931635,1401.077027,1400.7802612161418
4.531319,68.886538,310.57581,1404.179565,1404.0134632962402
4.541319,68.779706,311.219009,1407.28854,1407.4726228076938
4.551319,68.672861,311.861221,1410.403942,1409.9116385917944
4.561319,68.565951,312.502418,1413.525761,1413.0055180240656
4.571319,68.458908,313.142571,1416.653987,1416.3596613749464
4.581319,68.351617,313.781645,1419.788609,1420.1489045097674
4.591319,68.244102,314.419612,1422.929616,1423.1072128275775
4.601319,68.14531,315.05649,1426.076998,1425.6726547927524
4.611319,68.039549,315.692251,1429.230742,1428.9914466134976
4.621319,67.931146,316.326854,1432.390839,1432.527058731916
4.631319,67.822193,316.960264,1435.557275,1435.5122340190971
4.641319,67.71286,317.59246,1438.73004,1439.0185840480233
4.651319,67.603143,318.223434,1441.90912,1441.6968407323232
4.661319,67.493028,318.853187,1445.094505,1445.5050048607534
4.671319,67.382531,319.481721,1448.28618,1448.1966816342122
4.681319,67.271527,320.109041,1451.484135,1451.709452231591
4.691319,67.160005,320.735155,1454.688357,1455.0362212275065
4.701319,67.056688,321.360115,1457.898834,1457.9443352605165
4.711319,66.946373,321.983942,1461.115556,1461.3864279298505
4.721319,66.833024,322.606626,1464.338509,1464.3638307944666
4.731319,66.718826,323.228162,1467.567684,1467.7381804192835
4.741319,66.603865,323.848558,1470.803069,1470.8582730240535
4.751319,66.48814,324.467831,1474.044652,1473.9289952375225
4.761319,66.371671,325.085998,1477.292422,1477.5972366055669
4.771319,66.254506,325.703068,1480.546368,1480.4453828947542
4.781319,66.136708,326.319049,1483.806479,1484.022360575795
4.791319,66.018419,326.933946,1487.072745,1487.1609586552352
4.801319,65.908072,327.547796,1490.345155,1490.2064312436255
