Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
2.123476,73.018142,150.513413,855.735278,856.0539971816165
2.133476,73.030912,151.233826,857.244014,857.1215649077577
2.143476,73.043645,151.954046,858.759954,859.0587317656397
2.153476,73.055917,152.674089,860.283095,860.1043399056615
2.163476,73.068101,153.393974,861.813435,861.7896193942429
2.173476,73.079855,154.113714,863.350974,863.6623984946267
2.183476,73.091414,154.833323,864.895709,864.4912045635923
2.193476,73.102595,155.552818,866.44764,866.5259144533504
2.203476,73.134532,156.27232,868.006765,868.0009603288327
2.213476,73.14681,156.991849,869.573086,869.9601698081322
2.223476,73.156243,157.711367,871.146602,870.8856090596051
2.233476,73.165323,158.430849,872.727313,872.7253991715236
2.243476,73.173597,159.150309,874.315219,874.6617526541658
2.253476,73.181311,159.869775,875.91032,876.3838677816561
2.263476,73.188889,160.589275,877.512615,878.0591866792624
2.273476,73.195393,161.30883,879.122105,878.9101089618784
2.283476,73.20141,162.02846,880.738792,880.4835821551052
2.293476,73.207176,162.748187,882.362675,882.5695571785287
2.303476,73.233273,163.468131,883.993756,884.1730659364986
2.313476,73.240128,164.188314,885.632038,885.8437852707483
2.323476,73.244268,164.908696,887.277523,887.4661214638926
2.333476,73.248421,165.629248,888.930213,889.5060950215988
2.343476,73.252193,166.349977,890.590109,890.7045229840779
2.353476,73.255804,167.070903,892.257213,892.058780638952
2.363476,73.259226,167.792045,893.931527,894.0822802780846
2.373476,73.26273,168.513413,895.613055,895.570543622411
2.383476,73.265864,169.235011,897.301796,896.9113955007945
2.393476,73.269214,169.956842,898.997755,898.7431443860654
2.403476,73.292863,170.678997,900.700934,900.9613488757768
2.413476,73.298492,171.401504,902.411337,902.3602956088173
2.423476,73.302004,172.124294,904.128965,904.1425779851063
2.433476,73.305737,172.847298,905.853823,905.9867731790077
2.443476,73.309643,173.570501,907.585912,907.5501457117044
2.453476,73.313887,174.29392,909.325234,909.0331408518132
2.463476,73.317932,175.017556,911.071791,911.3791081184368
2.473476,73.322148,175.741389,912.825586,912.9586324411368
2.483476,73.326468,176.465399,914.586619,914.7589877262357
2.493476,73.330849,177.189571,916.354894,916.8089032673054
2.503476,73.354983,177.913981,918.130412,918.2721256385564
2.513476,73.36162,178.638641,919.913175,920.1711939338697
2.523476,73.3664,179.363468,921.703185,921.7707683706756
2.533476,73.370993,180.088381,923.500444,923.4363072202731
2.543476,73.375823,180.813357,925.304953,925.2618217338836
2.553476,73.380368,181.538401,927.116712,926.9478272490088
2.563476,73.385354,182.263506,928.935721,928.9830341138811
2.573476,73.390376,182.988647,930.761982,930.3694154158163
2.583476,73.395233,183.713796,932.595494,932.7060390748568
2.593476,73.400078,184.438935,934.436258,934.3654135364055
2.603476,73.42406,185.164131,936.284273,936.4254220429572
2.613476,73.431164,185.889395,938.139541,938.3365538958803
2.623476,73.436304,186.614646,940.002061,940.0063055731216
2.633476,73.441029,187.339817,941.871833,941.495628538576
2.643476,73.445918,188.06488,943.748857,943.757295804544
2.653476,73.451032,188.789829,945.633131,945.9971199764747
2.663476,73.456095,189.514662,947.524653,947.7418624141231
2.673476,73.46119,190.239371,949.423423,949.6017739462172
2.683476,73.466579,190.963946,951.32944,951.0947903419683
2.693476,73.471777,191.688378,953.242702,953.5932244450723
2.703476,73.495661,192.412751,955.163208,955.0204618854871
2.713476,73.503176,193.137063,957.090957,957.1253578379013
2.723476,73.508707,193.861264,959.025948,958.5802513127642
2.733476,73.514197,194.585314,960.968181,961.3162668068447
2.743476,73.519445,195.309208,962.917654,962.6203024948568
2.753476,73.524411,196.032956,964.874365,964.7195764002281
2.763476,73.529478,196.75657,966.838313,966.535605728018
2.773476,73.534506,197.480062,968.809496,969.1042462761495
2.783476,73.539011,198.203441,970.787914,970.2665881762014
2.793476,73.543217,198.926716,972.773565,972.7249213704728
2.803476,73.565072,199.649985,974.766448,974.8322838259993
2.813476,73.557718,200.373205,976.766564,976.9848824988856
2.823476,73.573809,201.096404,978.773912,978.7129473497375
2.833476,73.576427,201.819592,980.788492,980.3858172916991
2.843476,73.578813,202.542763,982.810304,982.990497208406
2.853476,73.58088,203.265919,984.839347,985.1927751166422
2.863476,73.582455,203.989074,986.875622,987.3266967089654
2.873476,73.58377,204.712244,988.919129,988.8352901062947
2.883476,73.584628,205.435446,990.969867,990.427564286372
2.893476,73.585192,206.158694,993.027838,992.4110758925716
2.903476,73.602662,206.88208,995.093042,994.8660798892846
2.913476,73.604467,207.605616,997.16548,997.3449249389183
2.923476,73.604211,208.329263,999.245154,999.6272737231185
2.933476,73.603471,209.052991,1001.332065,1001.4376486826364
2.943476,73.598431,209.776776,1003.426214,1003.6628721467279
2.953476,73.585025,210.500571,1005.527601,1005.5000801066077
2.963476,73.571055,211.224338,1007.636226,1007.7597924182253
2.973476,73.557145,211.948065,1009.752088,1009.9389143349732
2.983476,73.543378,212.671753,1011.875187,1011.8047581687135
2.993476,73.529335,213.395403,1014.005523,1014.099972627947
3.003476,73.532251,214.119102,1016.143095,1016.3286372988074
3.013476,73.520254,214.842818,1018.287905,1018.2937266985451
3.023476,73.506228,215.5665,1020.439951,1020.6000861076252
3.033476,73.492393,216.290118,1022.599235,1023.1236729752565
3.043476,73.478599,217.013653,1024.765753,1025.332394633203
3.053476,73.464627,217.737093,1026.939507,1026.899037437826
3.063476,73.450759,218.460423,1029.120495,1029.443049729987
3.073476,73.436994,219.183632,1031.308715,1031.3365182419366
3.083476,73.423749,219.906694,1033.504167,1032.9958487584493
3.093476,73.41043,220.62958,1035.706848,1035.999872560865
3.103476,73.413368,221.352344,1037.916758,1038.1072661302564
3.113476,73.402195,222.074976,1040.133895,1039.5856325959342
3.123476,73.388962,222.797421,1042.358257,1042.0927359208276
3.133476,73.375749,223.519635,1044.589842,1044.8384943629405
3.143476,73.362522,224.241603,1046.828649,1046.8389364369743
3.153476,73.349275,224.963325,1049.074674,1049.257443975719
3.163476,73.335659,225.684798,1051.327915,1051.5341630135808
3.173476,73.322375,226.406022,1053.588369,1053.8160007172823
3.183476,73.308804,227.126995,1055.856034,1056.107738543807
3.193476,73.295135,227.847717,1058.130908,1058.011042280431
3.203476,73.297033,228.568264,1060.412988,1060.5305597772854
3.213476,73.284957,229.288628,1062.702273,1062.8104018728814
3.223476,73.270741,230.008783,1064.99876,1065.3260804443155
3.233476,73.256365,230.728716,1067.302448,1067.0054065296767
3.243476,73.24156,231.448423,1069.613334,1069.5136371826145
3.253476,73.226456,232.16791,1071.931415,1071.8837066290764
3.263476,73.211353,232.887188,1074.256691,1074.2764028852562
3.273476,73.195763,233.606271,1076.589159,1076.7332447824479
3.283476,73.179872,234.32517,1078.928816,1079.4105357234912
3.293476,73.163578,235.043893,1081.275661,1080.809628149241
3.303476,73.162365,235.762524,1083.629694,1083.5908527117874
3.313476,73.147295,236.481074,1085.990912,1085.7623416932483
3.323476,73.130112,237.199509,1088.359315,1088.1844163240876
3.333476,73.112622,237.917805,1090.734901,1090.6938595824904
3.343476,73.094646,238.63596,1093.11767,1093.2871689590838
3.353476,73.076867,239.353988,1095.50762,1095.8636857617073
3.363476,73.058619,240.071897,1097.90475,1097.640655645874
3.373476,73.040278,240.789693,1100.309058,1100.1975057063162
3.383476,73.026188,241.507397,1102.720543,1102.8487869903774
3.393476,73.012748,242.225031,1105.139205,1105.2520932102984
3.403476,73.014012,242.942675,1107.565044,1107.6129431915776
3.413476,73.002187,243.66033,1109.998059,1110.0848404254193
3.423476,72.988945,244.37795,1112.43825,1112.7056579987373
3.433476,72.975744,245.095497,1114.885618,1114.5403884497352
3.443476,72.962639,245.812961,1117.34016,1117.2369120012984
3.453476,72.94976,246.530342,1119.801877,1119.9485215355635
3.463476,72.936674,247.247636,1122.270767,1122.5356756506374
3.473476,72.923867,247.964835,1124.746829,1124.5579658942395
3.483476,72.911013,248.681929,1127.230063,1127.207292937272
3.493476,72.898178,249.398907,1129.720467,1129.307490456763
3.503476,72.897436,250.115818,1132.218041,1132.5654884728228
3.513476,72.880344,250.832624,1134.722783,1134.617944782221
3.523476,72.861683,251.549259,1137.234693,1136.903475297345
3.533476,72.842956,252.265675,1139.753767,1140.1833837775264
3.543476,72.824325,252.98186,1142.280005,1142.193704491538
3.553476,72.805741,253.697815,1144.813404,1144.4659984196678
3.563476,72.787194,254.413537,1147.353961,1146.756531728486
3.573476,72.768672,255.129021,1149.901674,1149.6207673987115
3.583476,72.750165,255.844261,1152.456541,1153.1954642015148
3.593476,72.731659,256.559254,1155.018558,1154.5267802262588
3.603476,72.727009,257.274056,1157.587725,1157.216033598242
3.613476,72.710101,257.988687,1160.164039,1160.1024133880098
3.623476,72.691611,258.703102,1162.747498,1162.8257937106705
3.633476,72.672952,259.417259,1165.3381,1164.564713946341
3.643476,72.654216,260.131155,1167.935842,1167.621404493201
3.653476,72.635389,260.84481,1170.540722,1170.1484876664842
3.663476,72.616455,261.558236,1173.152738,1173.3895235307125
3.673476,72.597403,262.271434,1175.771886,1176.283957093511
3.683476,72.578224,262.984405,1178.398166,1178.2382439613825
3.693476,72.558911,263.697156,1181.031574,1180.958049175792
3.703476,72.552945,264.409758,1183.672108,1183.3505655454599
3.713476,72.534996,265.12222,1186.319768,1186.438205976346
3.723476,72.515375,265.834512,1188.974552,1188.9499347924952
3.733476,72.495517,266.54661,1191.636458,1191.393822313623
3.743476,72.475539,267.258514,1194.305484,1194.7398407976746
3.753476,72.4555,267.970232,1196.981627,1197.3946427987485
3.763476,72.435327,268.681774,1199.664888,1199.6014802868071
3.773476,72.41523,269.393142,1202.355262,1202.4420521054813
3.783476,72.395338,270.104328,1205.05275,1204.6807212022084
3.793476,72.375555,270.815319,1207.757348,1207.9703035603086
3.803476,72.368707,271.526173,1210.469056,1210.6262057265533
3.813476,72.350377,272.236893,1213.187871,1213.0787588863843
3.823476,72.33044,272.947447,1215.913793,1216.0291554163773
3.833476,72.310326,273.657809,1218.64682,1218.7197082751502
3.843476,72.290207,274.367977,1221.386949,1221.9842602066074
3.853476,72.264163,275.077929,1224.134178,1224.067911945867
3.863476,72.227488,275.787593,1226.888506,1226.2954417067467
3.873476,72.190624,276.496918,1229.649929,1229.6158131346137
3.883476,72.153502,277.205885,1232.418443,1232.418726988199
3.893476,72.116237,277.9145,1235.194046,1235.2076589788
3.903476,72.091466,278.622828,1237.976733,1237.3908369968221
3.913476,72.055379,279.330871,1240.766501,1240.8224677321084
3.923476,72.017629,280.038588,1243.563349,1243.9348079941656
3.933476,71.979654,280.745949,1246.367272,1246.031855461297
3.943476,71.941531,281.452944,1249.178267,1248.894368987577
3.953476,71.903193,282.159575,1251.99633,1251.9840687787967
3.963476,71.864753,282.86584,1254.821457,1255.0231373164495
3.973476,71.826178,283.571738,1257.653645,1257.6712665142254
3.983476,71.787446,284.277264,1260.49289,1260.046088392121
3.993476,71.748582,284.982412,1263.339189,1263.3904075797284
4.003476,71.721856,285.687238,1266.192538,1266.2778739165258
4.013476,71.684231,286.391727,1269.052933,1269.125917333211
4.023476,71.644967,287.095852,1271.920371,1271.9103175043672
4.033476,71.60549,287.799593,1274.794849,1275.0272147130866
4.043476,71.565869,288.502938,1277.676362,1277.349509371556
4.053476,71.526075,289.205883,1280.564906,1280.735087699859
4.063476,71.486127,289.908425,1283.460478,1283.3364558184264
4.073476,71.445996,290.610563,1286.363073,1286.2604827706389
4.083476,71.405701,291.312296,1289.272688,1289.107911875288
4.093476,71.365273,292.013623,1292.189318,1292.4753554071274
4.103476,71.336522,292.714597,1295.112959,1295.0748994709222
4.113476,71.297141,293.41522,1298.043608,1298.3155033469166
4.123476,71.256187,294.115458,1300.981262,1301.3577078913793
4.133476,71.214944,294.815283,1303.925916,1304.142742053299
4.143476,71.173493,295.51469,1306.877566,1307.1516051695216
4.153476,71.131857,296.213681,1309.836209,1309.7766289101785
4.163476,71.090072,296.912262,1312.801839,1312.5132748477092
4.173476,71.048028,297.610431,1315.774453,1315.7765539546044
4.183476,71.0058,298.308188,1318.754046,1318.7530823699915
4.193476,70.963425,299.005533,1321.740615,1321.4079201521126
4.203476,70.932332,299.702514,1324.734155,1325.139261646795
4.213476,70.89105,300.399148,1327.734664,1327.546282049836
4.223476,70.848089,301.095396,1330.742137,1331.0994508832284
4.233476,70.804941,301.791221,1333.75657,1334.1037262217017
4.243476,70.761551,302.486616,1336.77796,1336.8790617644768
4.253476,70.717994,303.181594,1339.806302,1339.765130768167
4.263476,70.674309,303.87616,1342.841591,1343.0471402730236
4.273476,70.630452,304.570308,1345.883823,1345.7079007572188
4.283476,70.586367,305.264033,1348.932995,1348.1217551089308
4.293476,70.54213,305.957331,1351.989102,1352.3124894931332
4.303476,70.509039,306.650254,1355.052141,1355.2696397256711
4.313476,70.465903,307.342792,1358.122106,1358.0853181980744
4.323476,70.421227,308.03492,1361.198995,1361.3001483276682
4.333476,70.376395,308.726619,1364.282803,1364.4295615115527
4.343476,70.339502,309.417924,1367.373526,1366.868909599961
4.353476,70.302525,310.108859,1370.471161,1370.2895149087278
4.363476,70.265391,310.799431,1373.575702,1373.669892793452
4.373476,70.228219,311.48964,1376.687148,1376.7184351146127
4.383476,70.188802,312.179472,1379.805494,1379.6805372413316
4.393476,70.130723,312.868816,1382.930736,1382.850291215748
4.403476,70.08333,313.557663,1386.062868,1385.7865910979972
4.413476,70.026065,314.245972,1389.201887,1389.0765379911506
4.423476,69.967287,314.933712,1392.347786,1392.0952688193984
4.433476,69.903194,315.620842,1395.500559,1395.895834195517
4.443476,69.817624,316.307225,1398.6602,1398.8465553633678
4.453476,69.731577,316.992779,1401.8267,1402.2107669317893
4.463476,69.645175,317.677476,1405.000052,1405.199126535987
4.473476,69.558359,318.361307,1408.180247,1408.2748424309311
4.483476,69.468397,319.044259,1411.367275,1411.6563687324415
4.493476,69.370123,319.726289,1414.561129,1414.8118683383314
4.503476,69.282035,320.407407,1417.761798,1417.823593879886
4.513476,69.184177,321.087599,1420.969274,1421.083069196495
4.523476,69.084591,321.766832,1424.183547,1423.5390022207112
4.533476,68.984484,322.445085,1427.404607,1426.076761529539
4.543476,68.883918,323.12235,1430.632445,1430.612957632521
4.553476,68.782898,323.798625,1433.867051,1433.6702990112678
4.563476,68.681428,324.473906,1437.108414,1436.8918441658736
4.573476,68.57951,325.148191,1440.356526,1440.289705005273
4.583476,68.477151,325.821476,1443.611375,1443.6537863318295
4.593476,68.374353,326.493756,1446.872952,1446.6277637291685
4.603476,68.281406,327.165075,1450.141247,1449.7812222435048
4.613476,68.179002,327.835432,1453.41625,1453.396798952313
4.623476,68.075005,328.504793,1456.697952,1456.7650476313484
4.633476,67.970479,329.173131,1459.986342,1459.9640738586988
4.643476,67.865536,329.840435,1463.281411,1463.1079794433456
4.653476,67.76018,330.506705,1466.583148,1466.3299605228153
4.663476,67.654414,331.171939,1469.891542,1469.8949149835903
4.673476,67.54824,331.836132,1473.206583,1473.3236212892425
4.683476,67.44166,332.49928,1476.528261,1476.3867575680003
4.693476,67.334677,333.161377,1479.856565,1479.5880971762554
4.703476,67.237299,333.822472,1483.191485,1482.9850953307453
4.713476,67.130713,334.482549,1486.533011,1486.3143000865539
4.723476,67.021279,335.141572,1489.881133,1490.0403357747439
4.733476,66.910428,335.799542,1493.235839,1493.912998182451
4.743476,66.799158,336.456462,1496.597118,1496.2544893392835
4.753476,66.688323,337.112332,1499.96496,1499.995334313163
4.763476,66.57777,337.767128,1503.339355,1503.9715419805975
4.773476,66.466907,338.420841,1506.720295,1506.6033235659881
4.783476,66.355739,339.073454,1510.107768,1509.6066060803578
4.793476,66.244248,339.724956,1513.501762,1513.1558835888632
