Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.137812,71.805547,79.712794,742.254073,742.406393987409
1.147812,71.834995,80.404483,743.05466,743.4177610642537
1.157812,71.864534,81.09535,743.86216,743.2770870657185
1.165563,71.887766,81.630255,744.492776,744.0312025031478
1.173314,71.910743,82.164671,745.127535,745.4471700983622
1.181064,71.933805,82.6986,745.766435,745.8684420212472
1.191064,71.963669,83.386771,746.596863,747.05951877981
1.201064,72.018472,84.074258,747.434169,747.1182159821166
1.211064,72.05582,84.761169,748.278346,747.8270131481825
1.221064,72.08499,85.447362,749.129389,749.0980425618086
1.231064,72.113624,86.132824,749.987291,750.2306638056983
1.241064,72.14217,86.817589,750.852044,751.0343460051531
1.251064,72.169608,87.501691,751.723641,751.1342027823484
1.261064,72.196656,88.185161,752.602075,752.4951263075932
1.271064,72.222797,88.86804,753.487342,753.7581017483526
1.281064,72.248116,89.550369,754.379434,754.2824243576918
1.291064,72.272606,90.232193,755.278348,755.8503877717377
1.301064,72.320324,90.913649,756.184077,756.0705470461229
1.311064,72.35041,91.594912,757.09662,756.9585896095357
1.321064,72.371576,92.275843,758.015974,758.3386567988681
1.331064,72.391413,92.956465,758.942136,759.0197996467691
1.341064,72.410182,93.636848,759.875102,759.9815791997293
1.351064,72.42762,94.317053,760.814872,760.7823630377898
1.361064,72.443683,94.997141,761.761443,761.7724141665396
1.371064,72.458042,95.677173,762.714815,762.02264980952
1.381064,72.471729,96.357211,763.674987,764.0559456965485
1.391064,72.483306,97.037325,764.641959,765.2984400967869
1.401064,72.517438,97.717683,765.615734,765.5638814898203
1.411064,72.534155,98.398374,766.596314,767.4919562202745
1.421064,72.541949,99.079396,767.583703,767.2154257261762
1.431064,72.548227,99.76075,768.577903,768.9797715459064
1.441064,72.553431,100.442482,769.578919,769.5539663539638
1.451064,72.55761,101.124661,770.586754,771.0808937065436
1.461064,72.560249,101.807353,771.601414,771.600386766679
1.471064,72.562169,102.490614,772.622903,771.8849178803146
1.481064,72.563176,103.174494,773.651228,773.555166366439
1.491064,72.563098,103.85904,774.686395,774.8974686117751
1.501064,72.585185,104.544403,775.728412,775.856807205488
1.511064,72.591131,105.230651,776.777286,776.9447819834799
1.521064,72.589399,105.917757,777.833027,777.6007434088319
1.531064,72.587252,106.605697,778.895644,778.6618044741983
1.541064,72.584755,107.294481,779.965144,779.8746805733147
1.551064,72.58235,107.984144,781.041537,780.8186818450608
1.561064,72.579554,108.674715,782.12483,782.4685782559178
1.571064,72.577132,109.366214,783.215034,783.0556991001148
1.581064,72.574533,110.058652,784.312157,784.0952118650458
1.591064,72.572615,110.752037,785.41621,785.4426925331311
1.601064,72.592396,111.446474,786.527202,786.6897419181558
1.611064,72.598028,112.141987,787.645143,787.481982894538
1.621064,72.59699,112.83851,788.770045,789.3030907949774
1.631064,72.596821,113.535977,789.901916,790.3482542146858
1.641064,72.596904,114.234358,791.040767,790.9449777891949
1.651064,72.597758,114.93364,792.186607,792.3172488916434
1.661064,72.599206,115.633813,793.339443,793.1927832837509
1.671064,72.601371,116.334855,794.499286,794.6861265343134
1.681064,72.604093,117.036737,795.666143,795.3008048555203
1.691064,72.607517,117.739429,796.840023,796.8817864998836
1.701064,72.632707,118.44301,798.020935,797.7538176804114
1.711064,72.644275,119.14744,799.208886,799.0937189655655
1.721064,72.649661,119.852623,800.403886,800.235520129577
1.731064,72.655604,120.558482,801.605941,801.5229482709314
1.741064,72.662094,121.264963,802.815058,802.4165042511958
1.751064,72.668657,121.972018,804.031242,803.4609007899347
1.761064,72.676186,122.679605,805.2545,804.6856316318609
1.771064,72.683757,123.387679,806.484836,806.5716245980582
1.781064,72.691647,124.096193,807.722255,807.6830448673079
1.791064,72.699912,124.805097,808.966761,809.0602203511756
1.801064,72.728646,125.514437,810.218358,810.2269892812242
1.811064,72.744054,126.224186,811.477051,812.0419649459559
1.821064,72.753079,126.934235,812.742843,812.9204392897523
1.831064,72.761995,127.644478,814.015736,814.570952958936
1.841064,72.771107,128.354846,815.295733,814.853678943165
1.851064,72.780767,129.065294,816.582834,816.5151614258967
1.861064,72.79004,129.775778,817.877039,818.006773004233
1.871064,72.799942,130.486251,819.178349,819.3261388904799
1.881064,72.810044,131.19666,820.486764,820.4303192917515
1.891064,72.820092,131.906955,821.802282,822.0075746636976
1.901064,72.850059,132.617178,823.124903,823.6850630122336
1.911064,72.867464,133.327305,824.454625,824.3443647539652
1.921064,72.878776,134.037232,825.791448,825.7268404803394
1.931064,72.890425,134.746859,827.135369,826.8902275260431
1.941064,72.902378,135.456124,828.486384,828.6032417631211
1.951064,72.915051,136.164992,829.84449,830.1184999490723
1.961064,72.927937,136.873432,831.209683,830.9375098620728
1.971064,72.941942,137.581411,832.581957,832.7050520855613
1.981064,72.956019,138.288897,833.961309,834.3015349622317
1.991064,72.970795,138.995857,835.347733,835.084902226541
2.001064,73.005357,139.702355,836.741225,836.6895482075001
2.011064,73.027588,140.408393,838.141779,837.9919484190211
2.021064,73.04417,141.113899,839.549391,838.9713657933734
2.031064,73.061132,141.818807,840.964055,840.9207397787407
2.041064,73.078811,142.523095,842.385765,842.3473014796238
2.051064,73.09673,143.226765,843.814515,843.8000517412172
2.061064,73.114583,143.929824,845.250298,845.2897830035362
2.071064,73.132921,144.632282,846.693109,846.2553641481297
2.081064,73.151622,145.334151,848.142942,848.2422858346031
2.091064,73.169528,146.035446,849.59979,849.8019499951171
2.101064,73.206023,146.736274,851.063649,851.2829390468523
2.111064,73.229874,147.436685,852.534514,852.554049823241
2.121064,73.247236,148.13666,854.012381,854.4778072131971
2.131064,73.263797,148.836185,855.497246,855.7188992971351
2.141064,73.279542,149.535286,856.989104,856.7793125985673
2.151064,73.294795,150.234014,858.487951,858.515288534824
2.161064,73.308766,150.932425,859.993783,860.0449515880604
2.171064,73.32199,151.630574,861.506598,862.1233134426607
2.181064,73.33393,152.328515,863.026394,863.3451976010884
2.191064,73.344427,153.026303,864.553168,864.2461177465796
2.201064,73.371925,153.724078,866.08692,866.3171727037012
2.211064,73.386172,154.421923,867.62765,868.284577366736
2.221064,73.393298,155.119847,869.175359,869.174568388867
2.231064,73.398865,155.81786,870.730047,871.2554951126293
2.241064,73.403616,156.516005,872.291716,872.774853110949
2.251064,73.40722,157.214345,873.860368,873.7950747385181
2.261064,73.409801,157.912942,875.436004,875.6103529241234
2.271064,73.411282,158.611848,877.018628,876.947541924757
2.281064,73.412285,159.311113,878.608242,878.5994620455238
2.291064,73.41219,160.010778,880.204851,880.2026106154198
2.301064,73.428861,160.710964,881.80846,881.7762167640929
2.311064,73.433756,161.411727,883.419072,883.3467610479166
2.321064,73.432398,162.113049,885.036696,884.6611236436311
2.331064,73.430851,162.814908,886.661335,886.6635625593232
2.341064,73.429273,163.517311,888.292996,888.0036033175049
2.351064,73.427606,164.220275,889.931683,889.8989679284866
2.361064,73.426131,164.923816,891.577403,891.3580318587675
2.371064,73.424702,165.62794,893.230162,893.2850077441387
2.381064,73.423558,166.33264,894.889964,894.9715633211453
2.391064,73.422985,167.037909,896.556816,896.3994650499114
2.401064,73.439329,167.743822,898.230724,898.7066397298954
2.411064,73.445128,168.45036,899.911695,900.027692264702
2.421064,73.445643,169.157453,901.599733,901.8462027189954
2.431064,73.446425,169.865051,903.294845,903.4757168928628
2.441064,73.447725,170.573119,904.997036,904.4390189922706
2.451064,73.449431,171.281621,906.706309,906.4959568203296
2.461064,73.451761,171.990523,908.422669,908.571807642145
2.471064,73.454382,172.699782,910.14612,909.5311595121518
2.481064,73.457355,173.409353,911.876666,912.1679210689689
2.491064,73.460889,174.119189,913.614308,913.9909566693693
2.501064,73.480722,174.829316,915.359051,915.2570989041031
2.511064,73.490187,175.539702,917.110896,916.6923066851361
2.521064,73.494572,176.250249,918.869845,918.8990613993599
2.531064,73.499701,176.960864,920.635901,920.3701771439428
2.541064,73.504537,177.671482,922.409063,922.1728710818452
2.551064,73.509899,178.382055,924.18933,924.0835327090592
2.561064,73.515454,179.092539,925.976703,925.5841333690482
2.571064,73.521487,179.80289,927.771181,927.5553406101973
2.581064,73.527958,180.513061,929.572761,929.4648437794068
2.591064,73.534462,181.223009,931.381441,931.6516312756079
2.601064,73.556821,181.932762,933.19722,932.9542719898126
2.611064,73.569194,182.642305,935.020096,934.7928327396659
2.621064,73.5765,183.351557,936.850065,936.734002065237
2.631064,73.584469,184.060449,938.687126,938.8400716485819
2.641064,73.592516,184.768946,940.531273,940.1141603370032
2.651064,73.600918,185.477031,942.382503,942.3579829959154
2.661064,73.609524,186.184698,944.240812,943.8650915573428
2.671064,73.618441,186.89194,946.106196,946.5859689930724
2.681064,73.627363,187.598753,947.97865,948.3745310776332
2.691064,73.636168,188.305138,949.858169,949.5657774620297
2.701064,73.660424,189.011174,951.744751,951.879421222183
2.711064,73.67443,189.716894,953.638392,953.8577667633742
2.721064,73.682985,190.422274,955.539088,955.9268150404516
2.731064,73.691129,191.127294,957.446836,957.523628394104
2.741064,73.698857,191.83197,959.361633,959.1849590883785
2.751064,73.705936,192.536339,961.283475,960.9376112433242
2.761064,73.712481,193.240441,963.212359,963.1571652670998
2.771064,73.718046,193.944316,965.148283,964.7837818341329
2.781064,73.723069,194.648006,967.091244,967.4175707693548
2.791064,73.726999,195.351551,969.041242,968.7747928000033
2.801064,73.745236,196.055065,970.998275,971.1348073626517
2.811064,73.752634,196.758612,972.962344,972.8622438797598
2.821064,73.754218,197.462193,974.933448,974.7500940387191
2.831064,73.754683,198.165812,976.911588,977.1626284366945
2.841064,73.754814,198.869499,978.896764,978.8071854064925
2.851064,73.753737,199.573304,980.888978,980.2747229054456
2.861064,73.752117,200.277282,982.888231,983.3936371358893
2.871064,73.749651,200.981476,984.894524,984.7409483826698
2.881064,73.746748,201.685912,986.907861,986.5021587765797
2.891064,73.743862,202.390613,988.928243,989.0653607962668
2.901064,73.754684,203.095661,990.955675,990.8714857725068
2.911064,73.755865,203.801085,992.990158,992.3718431722115
2.921064,73.752432,204.506851,995.031697,994.9667369737322
2.931064,73.748878,205.21292,997.080296,996.8065170623852
2.941064,73.74499,205.919268,999.135957,999.0333462294817
2.951064,73.729939,206.625798,1001.198682,1001.2758225161258
2.961064,73.715485,207.332419,1003.268473,1003.0891920423263
2.971064,73.701059,208.039088,1005.34533,1005.3931119213124
2.981064,73.68644,208.745788,1007.429255,1007.9512993981384
2.991064,73.672733,209.452508,1009.520246,1009.462502756395
3.001064,73.67297,210.159293,1011.618305,1011.5753253204936
3.011064,73.663956,210.866133,1013.723432,1013.5705859708017
3.021064,73.650927,211.572961,1015.835628,1016.050103256127
3.031064,73.637462,212.279711,1017.954891,1018.2841055734237
3.041064,73.624642,212.986346,1020.081222,1020.0122069620782
3.051064,73.611834,213.692843,1022.214618,1022.5869807665522
3.061064,73.598851,214.399183,1024.355078,1024.3276239473525
3.071064,73.585947,215.105339,1026.502601,1026.0007385539877
3.081064,73.573287,215.811287,1028.657184,1028.7435101232295
3.091064,73.560477,216.517005,1030.818826,1030.6029185523448
3.101064,73.561462,217.222534,1032.987524,1032.984453279189
3.111064,73.553215,217.927873,1035.163276,1035.3920059033271
3.121064,73.540794,218.632968,1037.34608,1037.428997833297
3.131064,73.528046,219.337768,1039.535934,1039.1763400624843
3.141064,73.515586,220.042251,1041.732834,1041.5432235247906
3.151064,73.503151,220.746415,1043.936778,1043.5816524442955
3.161064,73.490459,221.45026,1046.147762,1046.0403282156587
3.171064,73.477345,222.153781,1048.365782,1048.2527559943749
3.181064,73.464424,222.856968,1050.590836,1050.2983782759795
3.191064,73.451474,223.559821,1052.82292,1052.830546008834
3.201064,73.451506,224.262408,1055.062032,1055.0299760233693
3.211064,73.442242,224.964742,1057.308168,1057.2937946175393
3.221064,73.428594,225.666811,1059.561326,1059.7557575514
3.231064,73.414615,226.368608,1061.821503,1061.7959366322461
3.241064,73.40003,227.07014,1064.088697,1064.20923118695
3.251064,73.385054,227.771422,1066.362905,1066.7933541561256
3.261064,73.369623,228.472479,1068.644125,1068.5709611813456
3.271064,73.353591,229.173333,1070.932354,1070.724260551516
3.281064,73.337379,229.874012,1073.227591,1073.321656503506
3.291064,73.320277,230.574535,1075.529834,1075.4887917060116
3.301064,73.315686,231.274983,1077.839082,1078.0974497556929
3.311064,73.301789,231.975392,1080.155333,1080.347028577865
3.321064,73.283441,232.675742,1082.478589,1082.873077942768
3.331064,73.264425,233.376017,1084.808848,1084.957564475924
3.341064,73.245608,234.076221,1087.146109,1086.7648186749286
3.351064,73.231018,234.776395,1089.490372,1089.4953483389231
3.361064,73.216442,235.476572,1091.841637,1091.7615479093174
3.371064,73.201844,236.176769,1094.199904,1094.2576516394581
3.381064,73.18718,236.876987,1096.565173,1097.0456556422164
3.391064,73.172731,237.577226,1098.937444,1098.8117776121692
3.401064,73.170655,238.277535,1101.316717,1101.617482894244
3.411064,73.160636,238.977936,1103.702995,1104.3492518253977
3.421064,73.146564,239.678387,1106.096276,1105.898616551034
3.431064,73.132733,240.378831,1108.496562,1108.3283158910442
3.441064,73.118992,241.079242,1110.903853,1111.0444186536938
3.451064,73.105493,241.77962,1113.318147,1113.297728897821
3.461064,73.09215,242.479956,1115.739445,1115.0587225028362
3.471064,73.079097,243.180235,1118.167746,1118.1034055768232
3.481064,73.066144,243.880436,1120.603049,1120.7415706212234
3.491064,73.053437,244.580544,1123.045354,1122.5845901935736
3.501064,73.051971,245.280591,1125.49466,1125.07409056069
3.511064,73.037351,245.980544,1127.950966,1127.7102545148048
3.521064,73.019068,246.680327,1130.41427,1130.4784498849751
3.531064,73.000832,247.379883,1132.884572,1133.0092548947434
3.541064,72.982723,248.079187,1135.361867,1134.997185476725
3.551064,72.964759,248.778231,1137.846155,1137.8383105367006
3.561064,72.946906,249.477009,1140.337431,1140.543209283657
3.571064,72.929143,250.175512,1142.835694,1143.270851630746
3.581064,72.911446,250.873731,1145.34094,1145.60343618069
3.591064,72.893787,251.571659,1147.853167,1148.4048148556797
3.601064,72.88776,252.269349,1150.372373,1150.5033652073744
3.611064,72.87392,252.966805,1152.898554,1152.9478335442868
3.621064,72.856286,253.664003,1155.431708,1155.379636952767
3.631064,72.83845,254.360928,1157.971833,1158.3615966364464
3.641064,72.820487,255.057576,1160.518926,1160.2728127678351
3.651064,72.802364,255.753956,1163.072984,1163.4365748673001
3.661064,72.784055,256.450078,1165.634004,1166.177503665467
3.671064,72.765536,257.145955,1168.201984,1168.5785239398422
3.681064,72.746791,257.841602,1170.776922,1170.3642687670883
3.691064,72.727807,258.537031,1173.358816,1173.1037088275168
3.701064,72.719973,259.23231,1175.947663,1175.8150260276077
3.711064,72.704238,259.927467,1178.543461,1178.9127612698508
3.721064,72.684653,260.622483,1181.146211,1181.4543374823534
3.731064,72.664749,261.317339,1183.755911,1183.7097024881268
3.741064,72.644657,262.012038,1186.372558,1185.8520808932049
3.751064,72.624496,262.706594,1188.996151,1188.5650801880176
3.761064,72.604109,263.401019,1191.626689,1191.375429569817
3.771064,72.583636,264.09532,1194.264171,1194.1486245762799
3.781064,72.563075,264.789502,1196.908595,1196.9451872898078
3.791064,72.542566,265.483566,1199.55996,1199.0271549207505
3.801064,72.532929,266.17756,1202.218266,1202.883831656585
3.811064,72.515995,266.871505,1204.883512,1204.5623064525398
3.821064,72.495766,267.565362,1207.555696,1208.0676259033949
3.831064,72.460173,268.258999,1210.234818,1210.4650266247086
3.841064,72.424261,268.952302,1212.920875,1212.9224233975724
3.851064,72.388247,269.645242,1215.613863,1215.4594853718897
3.861064,72.352217,270.337842,1218.313779,1217.9885519582574
3.871064,72.315979,271.03011,1221.020619,1221.1381020774854
3.881064,72.279579,271.722034,1223.73438,1223.7054022880927
3.891064,72.243106,272.413596,1226.455058,1226.4300918512909
3.901064,72.217103,273.104836,1229.18265,1229.5405030158117
3.911064,72.183582,273.795766,1231.917154,1232.186724417596
3.921064,72.146652,274.48636,1234.658565,1234.6881073188895
3.931064,72.109401,275.176591,1237.40688,1237.7312194675776
3.941064,72.071864,275.866445,1240.162095,1239.688320908805
3.951064,72.034157,276.555918,1242.924207,1242.5605878860042
3.961064,71.996347,277.245014,1245.693212,1245.2659461191713
3.971064,71.958288,277.933733,1248.469106,1248.2129925098263
3.981064,71.92014,278.622074,1251.251886,1251.4302553661273
3.991064,71.881766,279.310038,1254.041547,1253.9830284710952
4.001064,71.853436,279.997669,1256.838086,1257.1779200611131
4.011064,71.818557,280.684938,1259.641499,1259.597228417487
4.021064,71.780468,281.371801,1262.451783,1262.5868867837764
4.031064,71.742018,282.058238,1265.268933,1265.6084797489834
4.041064,71.703204,282.744246,1268.092946,1268.1105101822177
4.051064,71.664132,283.429835,1270.923817,1270.4411786780804
4.061064,71.624609,284.115019,1273.761541,1273.8471092484692
4.071064,71.584758,284.799812,1276.606116,1276.242564536656
4.081064,71.544408,285.484228,1279.457537,1279.7507803888159
4.091064,71.503708,286.168281,1282.315799,1282.067465736683
4.101064,71.472683,286.852033,1285.180901,1284.4683062511644
4.111064,71.434294,287.535505,1288.052839,1288.1911370801397
4.121064,71.392534,288.218682,1290.93161,1291.414535211899
4.131064,71.350343,288.901546,1293.817212,1293.8269567681202
4.141064,71.307859,289.584096,1296.70964,1297.133599323729
4.151064,71.265066,290.266338,1299.608893,1299.4193738249583
4.161064,71.222177,290.948281,1302.514966,1302.0405870262884
4.171064,71.179126,291.629925,1305.427857,1304.7787223744413
4.181064,71.135887,292.311268,1308.347563,1308.3968952917096
4.191064,71.092656,292.992304,1311.274082,1311.4825152065703
4.201064,71.059176,293.673069,1314.207409,1313.736861781667
4.211064,71.018228,294.353578,1317.147542,1316.5653207889027
4.221064,70.973081,295.033825,1320.094479,1320.5748428564684
4.231064,70.927899,295.7138,1323.048218,1322.7592432068775
4.241064,70.882871,296.393492,1326.008754,1325.71360789914
4.251064,70.837923,297.072878,1328.976086,1328.663837362444
4.261064,70.793251,297.751932,1331.950211,1331.8731604129391
4.271064,70.748749,298.430625,1334.931124,1334.9851605027209
4.281064,70.70444,299.108929,1337.918822,1338.4539480815552
4.291064,70.660204,299.786816,1340.913301,1340.8139364360984
4.301064,70.62582,300.464303,1343.914557,1344.0156313822404
4.311064,70.585337,301.141378,1346.922586,1346.8535433336788
4.321064,70.549699,301.818029,1349.937383,1350.186978425265
4.331064,70.514056,302.494244,1352.958945,1352.8553385649323
4.341064,70.478474,303.170011,1355.987267,1355.608864721374
4.351064,70.442889,303.845319,1359.022344,1359.132583525243
4.361064,70.404205,304.520145,1362.064171,1361.9291003750789
4.371064,70.347824,305.194392,1365.112744,1365.102082290305
4.381064,70.291253,305.867981,1368.168057,1368.1092071241399
4.391064,70.234349,306.54089,1371.230102,1371.8494664316097
4.401064,70.186366,307.213176,1374.298873,1374.1350127296075
4.411064,70.125719,307.884842,1377.374363,1376.9761651071324
4.421064,70.041557,308.555758,1380.456567,1380.0019723253704
4.431064,69.956617,309.225816,1383.545475,1383.8632414536442
4.441064,69.871024,309.894992,1386.64108,1386.807026284073
4.451064,69.784755,310.563311,1389.743373,1389.699885522633
4.461064,69.694927,311.23079,1392.852344,1392.4521889063346
4.471064,69.596715,311.897398,1395.967986,1396.0289594793048
4.481064,69.497908,312.563109,1399.090289,1398.836525248584
4.491064,69.39845,313.227918,1402.219245,1401.867395903272
4.501064,69.307457,313.891879,1405.354844,1405.4720391450146
4.511064,69.209626,314.55501,1408.49708,1408.0713103223936
4.521064,69.108584,315.217291,1411.645942,1411.940739944475
4.531064,69.006976,315.878695,1414.801422,1414.5265896574633
4.541064,68.904961,316.539208,1417.963513,1418.216034528106
4.551064,68.802582,317.198827,1421.132204,1421.260270344027
4.561064,68.69988,317.857544,1424.307486,1423.6403231203058
4.571064,68.596887,318.515348,1427.489351,1427.7342994985117
4.581064,68.493614,319.172224,1430.67779,1430.6990464053858
4.591064,68.39011,319.828157,1433.872793,1433.7292702440234
4.601064,68.295166,320.483167,1437.07435,1436.5386682053788
4.611064,68.190966,321.137248,1440.282453,1440.0407789951485
4.621064,68.082581,321.79039,1443.497092,1443.045281082137
4.631064,67.973803,322.442592,1446.718258,1446.6252629716541
4.641064,67.863243,323.093836,1449.945941,1449.9343153247985
4.651064,67.750244,323.744151,1453.180131,1453.656583819339
4.661064,67.637229,324.393569,1456.420821,1455.9776995852556
4.671064,67.524405,325.042077,1459.668,1460.1589622839256
4.681064,67.411751,325.689625,1462.921659,1462.6370723264877
4.691064,67.299272,326.336146,1466.181789,1466.5964808517274
4.701064,67.195573,326.981615,1469.448378,1469.578194759207
4.711064,67.085978,327.625982,1472.721417,1472.9745798411004
4.721064,66.973993,328.269168,1476.000894,1475.6768401712807
4.731064,66.861989,328.9111,1479.286796,1479.544839930371
4.741064,66.750041,329.551727,1482.579112,1482.5823491809954
4.751064,66.638104,330.191012,1485.877827,1485.966224475521
4.761064,66.526109,330.82893,1489.182927,1489.1639920008638
