Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.511681,70.458154,35.622181,706.091866,705.833044877744
0.521681,70.474062,36.324008,706.451597,706.666935029713
0.531681,70.489884,37.025993,706.818347,706.9768798776491
0.541681,70.505755,37.728137,707.192117,707.6152813134277
0.551681,70.521466,38.430437,707.57291,708.0891152963926
0.561681,70.537225,39.132895,707.960727,707.7747376551748
0.571681,70.55293,39.835509,708.355569,708.2321413401704
0.581681,70.56855,40.538278,708.757438,708.7282538008373
0.591681,70.584148,41.241204,709.166335,709.2391112892755
0.601681,70.634128,41.944456,709.582263,709.8126340493004
0.603032,70.640182,42.03946,709.63897,709.511394420045
0.605867,70.659026,42.238659,709.758743,709.482645841971
0.608703,70.663774,42.437871,709.879081,709.7243001452873
0.614374,70.672782,42.836319,710.120887,710.3586876288504
0.620046,70.681796,43.234817,710.364952,710.0339819869664
0.625717,70.690285,43.633363,710.611278,710.4670353404996
0.635717,70.705875,44.336231,711.051126,710.9835814678296
0.645717,70.721028,45.039255,711.498003,711.5584694821796
0.655717,70.736223,45.742436,711.951911,712.3307239283666
0.665717,70.751581,46.445779,712.412852,712.0700144265309
0.675717,70.766581,47.149289,712.880828,712.7604206340333
0.685717,70.781184,47.852964,713.355839,713.5480195199676
0.695717,70.79608,48.556808,713.837887,714.1931911061106
0.705717,70.850282,49.260989,714.326976,714.2452690851998
0.715717,70.86562,49.965581,714.823109,714.6637248340185
0.725717,70.879836,50.670353,715.326289,715.071413020478
0.735717,70.894456,51.375308,715.836517,716.1164524079044
0.745717,70.908393,52.080448,716.353795,716.9270315167151
0.755717,70.922619,52.785774,716.878126,716.9872376812414
0.765717,70.936647,53.491292,717.409512,717.374924531706
0.775717,70.950607,54.197005,717.947953,718.0719552196387
0.785717,70.964529,54.902915,718.493452,718.4494240919727
0.795717,70.97827,55.609025,719.046012,719.3936249456206
0.805717,71.02943,56.315525,719.605635,719.7881672357079
0.815717,71.043619,57.022422,720.172325,720.3771464117428
0.825717,71.056969,57.729529,720.746084,720.7646546032064
0.835717,71.070398,58.436847,721.326916,721.1421038849866
0.845717,71.083649,59.144378,721.914822,721.5078593477698
0.855717,71.09649,59.852124,722.509805,722.5312505896889
0.865717,71.109443,60.560085,723.111866,722.9787305875956
0.875717,71.122277,61.268265,723.721008,723.6882253195671
0.885717,71.135344,61.976666,724.337232,724.6131001826736
0.895717,71.147833,62.68529,724.960542,724.771182754777
0.905717,71.196867,63.394287,725.59094,725.4904887213288
0.915717,71.210075,64.103754,726.228429,726.5128182552513
0.925717,71.222614,64.813423,726.873015,726.2360736677377
0.935717,71.235084,65.523321,727.524699,727.1093406258102
0.943336,71.24432,66.064387,728.02602,727.8530619726383
0.950956,71.253766,66.605586,728.531465,728.8716913223583
0.958576,71.263113,67.146919,729.041034,728.9989059563768
0.968576,71.275284,67.85757,729.716056,730.1972716157485
0.978576,71.287549,68.56845,730.398186,730.3701573506709
0.988576,71.299449,69.279558,731.087426,730.5063883413263
0.998576,71.311611,69.990892,731.783778,731.8121625628419
1.008576,71.359307,70.7026,732.487245,732.5468513257639
1.018576,71.371451,71.414772,733.197832,733.1276483610646
1.028576,71.383723,72.127138,733.915541,733.7834006035293
1.038576,71.395762,72.839726,734.640375,735.1226754851918
1.048576,71.4078,73.552533,735.372336,735.6293889756031
1.058576,71.41997,74.265558,736.111427,736.3898921020283
1.068576,71.432198,74.978797,736.857648,737.0572962740874
1.078576,71.444595,75.692249,737.611003,737.5325244491903
1.088576,71.456703,76.405912,738.371494,738.130685263743
1.098576,71.468658,77.119777,739.139122,739.2766772944201
1.108576,71.515245,77.834008,739.913891,739.7363084747122
1.118576,71.527836,78.54859,740.695804,740.9886142081464
1.128576,71.540098,79.263422,741.484863,742.0229500225029
1.138576,71.552545,79.978435,742.281072,742.4897817938694
1.148576,71.564933,80.693617,743.084433,743.0287212453908
1.158576,71.577443,81.408977,743.894946,743.9495334746395
1.168576,71.590099,82.124524,744.712613,745.0056984377395
1.178576,71.602733,82.840253,745.537437,745.8850488743067
1.188576,71.615282,83.556156,746.369418,746.4307458098184
1.198576,71.628152,84.272226,747.20856,747.3404422344305
1.208576,71.674257,84.98864,748.054864,748.4714589245136
1.218576,71.687354,85.705329,748.908334,748.6547108737026
1.228576,71.700569,86.422214,749.768972,749.7362399112463
1.238576,71.713467,87.139253,750.636779,750.6896291851074
1.248576,71.726839,87.856435,751.511757,751.4011044266908
1.258576,71.740114,88.573755,752.393908,751.7670127180967
1.268576,71.753231,89.291211,753.283233,753.3873050913327
1.278576,71.766675,90.008802,754.179732,754.1047730503211
1.288576,71.780065,90.726524,755.083409,754.7865916986768
1.298576,71.793337,91.444374,755.994263,755.8618852847295
1.308576,71.838343,92.162501,756.912298,756.4940643738911
1.318576,71.852107,92.880893,757.837514,757.0539208617832
1.328576,71.865046,93.599455,758.769916,758.8969444460415
1.338576,71.87808,94.318137,759.709503,760.2989460488219
1.348576,71.891567,95.036922,760.656278,760.2410551978278
1.358576,71.904377,95.755813,761.610242,761.0073184331868
1.368576,71.917231,96.474814,762.571395,762.248393719861
1.378576,71.930036,97.193928,763.539739,763.6916751504293
1.388576,71.942678,97.913155,764.515274,764.8197164778672
1.398576,71.955141,98.632495,765.498002,765.1750396393742
1.408576,71.998211,99.352094,766.487925,767.1083469975334
1.418576,72.010742,100.071943,767.485045,767.7318757196772
1.428576,72.022755,100.791958,768.489364,768.5890056845867
1.438576,72.03451,101.512081,769.500884,769.3711161114683
1.448576,72.046011,102.232304,770.519605,770.3342183292648
1.458576,72.057386,102.952631,771.54553,771.013392745622
1.468576,72.068799,103.67307,772.578658,772.0186317277819
1.478576,72.079859,104.393623,773.618992,773.1346825832737
1.488576,72.090861,105.114292,774.666531,774.2108186933528
1.498576,72.101645,105.835077,775.721278,776.0395139420166
1.508576,72.142168,106.556121,776.783234,776.826601759718
1.518576,72.153017,107.277381,777.852401,777.739915589723
1.528576,72.163209,107.998804,778.928782,779.1796513389481
1.538576,72.173505,108.720355,780.012378,780.1560089862351
1.548576,72.183657,109.442019,781.10319,781.2762490444512
1.558576,72.193711,110.163792,782.201218,782.1866846255351
1.568576,72.203778,110.885673,783.306466,783.451352342095
1.578576,72.214002,111.607666,784.418932,784.75536388792
1.588576,72.223988,112.32977,785.538619,785.612056011283
1.598576,72.234072,113.051982,786.665528,786.6616345944456
1.608576,72.272866,113.774436,787.79966,787.7936258972458
1.618576,72.283006,114.497119,788.941018,788.994948521756
1.628576,72.292877,115.219946,790.089603,790.6119745023514
1.638576,72.302984,115.942859,791.245417,791.6436495850063
1.648576,72.313292,116.665849,792.40846,792.380022867377
1.658576,72.323878,117.388925,793.578734,793.7829279060882
1.668576,72.334018,118.112091,794.756239,794.6620316633754
1.678576,72.344614,118.835342,795.940976,796.4228043461868
1.688576,72.355125,119.558674,797.132946,797.330343543815
1.698576,72.366007,120.282083,798.33215,798.2806968226168
1.708576,72.404455,121.005686,799.538589,799.3501339835746
1.718576,72.415465,121.729505,800.752264,800.506566994767
1.728576,72.426468,122.453444,801.973179,802.1145222919677
1.738576,72.437471,123.17742,803.201333,803.3026247348192
1.748576,72.448527,123.901431,804.436728,804.4002240128917
1.758576,72.459536,124.625508,805.679362,806.0680818590762
1.768576,72.470759,125.349662,806.929238,807.0529961072023
1.778576,72.481671,126.073881,808.186355,807.8012182372893
1.788576,72.49281,126.798155,809.450715,809.2681938480005
1.798576,72.50384,127.522484,810.722319,811.0428177981921
1.808576,72.541732,128.247001,812.001166,812.1841013579342
1.818576,72.552474,128.971697,813.287259,813.6014425146826
1.828576,72.563249,129.696498,814.5806,814.8428567599407
1.838576,72.573772,130.421355,815.881189,815.6313268454022
1.848576,72.584075,131.146263,817.189027,817.5259945159264
1.858576,72.59457,131.871234,818.504115,818.3472787978897
1.868576,72.60465,132.59628,819.826452,820.1070892003488
1.878576,72.614359,133.321403,821.156041,820.5918039902328
1.888576,72.623964,134.046604,822.492881,821.9467742063065
1.898576,72.633446,134.771886,823.836973,823.6025135175659
1.908576,72.668415,135.497375,825.188319,825.4878798639344
1.918576,72.677644,136.223068,826.546921,826.3645778520143
1.928576,72.686512,136.948895,827.912781,828.1916170366992
1.938576,72.694843,137.674811,829.285899,829.763140990004
1.948576,72.703397,138.400812,830.666277,829.9295146168297
1.958576,72.711429,139.126912,832.053916,832.2062741994818
1.968576,72.719341,139.85312,833.448816,833.3923979801779
1.978576,72.727106,140.579438,834.850979,834.7410247973885
1.988576,72.7349,141.305868,836.260405,836.3598327531496
1.998576,72.74262,142.032413,837.677096,837.6121923559627
2.008576,72.775176,142.759193,839.101054,838.9629084192057
2.018576,72.78276,143.486202,840.532281,840.4189597350696
2.028576,72.790109,144.213368,841.970779,842.0972436591139
2.038576,72.797531,144.940646,843.416549,843.9585103842442
2.048576,72.804752,145.668028,844.869592,844.9763663294862
2.058576,72.812256,146.395525,846.32991,846.2682480755713
2.068576,72.819446,147.123142,847.797503,847.7985712942385
2.078576,72.826888,147.850877,849.272373,848.9928913766516
2.088576,72.834412,148.578729,850.754521,851.1048623592758
2.098576,72.841683,149.306694,852.243948,852.1449421741335
2.108576,72.873534,150.034886,853.740656,853.284007953174
2.118576,72.881241,150.763267,855.244646,855.1421180182773
2.128576,72.888831,151.491796,856.755922,856.467295125154
2.138576,72.896263,152.220438,858.274483,857.9062067050078
2.148576,72.903811,152.949182,859.800331,859.8690842172613
2.158576,72.911485,153.67802,861.333467,860.5173522742251
2.168576,72.918821,154.406951,862.873891,863.2400206091172
2.178576,72.926353,155.135973,864.421606,864.11775289438
2.188576,72.933766,155.865085,865.976611,865.3162652393613
2.198576,72.941195,156.594283,867.538908,867.8708874222107
2.208576,72.972156,157.323677,869.108498,869.2253267037718
2.218576,72.979855,158.053258,870.685382,870.8114257623479
2.228576,72.986726,158.782952,872.269563,871.9542334603501
2.238576,72.993978,159.512715,873.861041,873.8058192640935
2.248576,73.000845,160.242536,875.459817,875.7621720860474
2.258576,73.007478,160.97242,877.065892,877.2036285062663
2.268576,73.014324,161.702371,878.679266,878.721553547787
2.278576,73.020993,162.432389,880.29994,880.5285483497014
2.288576,73.027386,163.162468,881.927914,882.0859465618515
2.298576,73.03374,163.892603,883.563189,883.8397379550153
2.308576,73.062776,164.622902,885.205767,885.1908165299848
2.318576,73.069321,165.353355,886.855648,886.9508843007274
2.328576,73.075258,166.083894,888.512834,889.081648663908
2.338576,73.081085,166.814471,890.177326,889.6257438481929
2.348576,73.087143,167.54508,891.849124,891.6540984709828
2.358576,73.093001,168.275725,893.528228,893.1831696359571
2.368576,73.099013,169.006411,895.214638,894.9054740613119
2.378576,73.104801,169.737135,896.908356,897.4335452819788
2.388576,73.11085,170.467893,898.609381,898.9366491526287
2.398576,73.116871,171.198683,900.317714,899.6899534890348
2.408576,73.144538,171.929608,902.033355,901.6912853639526
2.418576,73.150799,172.660656,903.756307,904.2321099904866
2.428576,73.156566,173.391766,905.486569,905.4802666252576
2.438576,73.162533,174.122893,907.224142,907.5286641813477
2.448576,73.168428,174.854032,908.969026,909.023679641706
2.458576,73.17429,175.585189,910.721223,910.1655891908828
2.468576,73.180117,176.316369,912.48073,912.3077840984824
2.478576,73.185873,177.047572,914.24755,914.1709181349536
2.488576,73.191724,177.778797,916.021682,916.3022483664384
2.498576,73.197309,178.510044,917.803126,918.0269178315735
2.508576,73.224426,179.241416,919.591883,919.2152134355985
2.518576,73.230418,179.972909,921.387955,921.4388085677061
2.528576,73.235645,180.704463,923.191342,923.7096505906118
2.538576,73.240945,181.436041,925.002044,925.3975880735137
2.548576,73.245936,182.167636,926.820062,927.4051985244066
2.558576,73.250778,182.89926,928.645397,928.5556541018028
2.568576,73.255324,183.63092,930.478048,930.7605025243621
2.578576,73.259574,184.362619,932.318015,932.1819884009496
2.588576,73.263881,185.094357,934.1653,934.0818237867607
2.598576,73.267863,185.826136,936.019903,935.7414411932601
2.608576,73.292061,186.558057,937.881824,938.1122369645913
2.618576,73.295655,187.290114,939.751064,939.4144645156417
2.628576,73.298787,188.02225,941.627626,941.8721589461447
2.638576,73.301781,188.754426,943.511509,943.2210652659708
2.648576,73.304481,189.486639,945.402715,945.6194980889362
2.658576,73.307029,190.218895,947.301242,947.0113517478327
2.668576,73.309767,190.951203,949.207093,948.9226482003274
2.678576,73.312156,191.683562,951.120267,951.2574772226504
2.688576,73.314824,192.415972,953.040764,953.1459521135179
2.698576,73.31698,193.148431,954.968586,954.935006103322
2.708576,73.339717,193.881034,956.903733,957.2211600965859
2.718576,73.342035,194.613774,958.846207,958.8065683526938
2.728576,73.344315,195.346591,960.796009,960.7576790731091
2.738576,73.346763,196.079446,962.753139,962.7088542087497
2.748576,73.348769,196.812333,964.717598,964.4768184080838
2.758576,73.351009,197.545254,966.689386,966.362376478096
2.768576,73.353062,198.278213,968.668503,968.3215077803507
2.778576,73.355093,199.011207,970.65495,970.7559983201799
2.788576,73.357194,199.744232,972.648727,972.7283926137047
2.798576,73.358961,200.477284,974.649835,974.9017013772105
2.808576,73.38058,201.210453,976.658274,976.4231620589545
2.818576,73.382471,201.943731,978.674044,978.4718514581982
2.828576,73.38422,202.677059,980.697148,980.9462636485816
2.838576,73.385586,203.410395,982.727586,982.5280866737027
2.848576,73.387121,204.143731,984.765356,984.1250562045483
2.858576,73.388524,204.877072,986.81046,987.0784953147256
2.868576,73.389806,205.61042,988.862898,988.6599326819496
2.878576,73.390737,206.343772,990.922669,990.8177390450572
2.888576,73.391827,207.077121,992.989773,993.3467663894935
2.898576,73.392403,207.810465,995.064211,995.1181795211431
2.908576,73.411816,208.543888,997.145983,996.6932494183119
2.918576,73.412889,209.277384,999.235089,999.8072328362429
2.928576,73.413364,210.010894,1001.33153,1001.3856809428709
2.938576,73.413661,210.744377,1003.435307,1003.792651397279
2.948576,73.403372,211.47777,1005.546418,1005.248382680407
2.958576,73.390698,212.211021,1007.664862,1007.7895088444777
2.968576,73.378324,212.94411,1009.790638,1009.6105300438626
2.978576,73.365547,213.677036,1011.923743,1011.7316584834065
2.988576,73.352743,214.409803,1014.064178,1013.8313954719873
2.998576,73.339872,215.142413,1016.211939,1015.9717185857857
3.008576,73.34534,215.874955,1018.367026,1018.8783788858586
3.018576,73.332527,216.607422,1020.529438,1020.6023730356036
3.028576,73.319171,217.339763,1022.699174,1022.9194684946774
3.038576,73.305752,218.071945,1024.876232,1024.9043215553347
3.048576,73.292086,218.803963,1027.060612,1027.1845312989171
3.058576,73.278368,219.535829,1029.252311,1029.4541412695307
3.068576,73.264294,220.267548,1031.451328,1031.4049337038525
3.078576,73.250108,220.999123,1033.657662,1033.5156443791998
3.088576,73.235745,221.730555,1035.87131,1036.1610923456947
3.098576,73.221224,222.461845,1038.092272,1037.750867703312
3.108576,73.22426,223.193082,1040.320547,1040.1763244019426
3.118576,73.209444,223.92426,1042.556134,1042.691505162145
3.128576,73.194394,224.655331,1044.799032,1044.882013454331
3.138576,73.179039,225.386263,1047.04924,1046.5011094168078
3.148576,73.163571,226.117051,1049.306757,1049.1504790065414
3.158576,73.148197,226.847703,1051.571581,1051.8051839664754
3.168576,73.132075,227.578223,1053.84371,1053.4499859143573
3.178576,73.116412,228.308611,1056.123145,1056.253603615513
3.188576,73.10028,229.038864,1058.409882,1058.7845278204952
3.198576,73.084257,229.76898,1060.703921,1061.4072930508507
3.208576,73.08545,230.499035,1063.005262,1062.5403159910227
3.218576,73.069288,231.22904,1065.313902,1065.466429009218
3.228576,73.052954,231.958935,1067.629842,1067.1686822153638
3.238576,73.036301,232.688667,1069.95308,1070.153555676708
3.248576,73.019674,233.418231,1072.283615,1072.2996804545278
3.258576,73.003184,234.147646,1074.621444,1075.1294472731756
3.268576,72.986103,234.876915,1076.966567,1077.0082622950006
3.278576,72.969292,235.606027,1079.318982,1079.8202126399958
3.288576,72.952311,236.334975,1081.678687,1081.9249784042536
3.298576,72.935112,237.063752,1084.045681,1083.7006282115735
3.308576,72.934603,237.792438,1086.419962,1086.5745919651097
3.318576,72.917413,238.521024,1088.801529,1088.6592833111774
3.328576,72.899765,239.249459,1091.190382,1091.0031308423652
3.338576,72.882287,239.977706,1093.586518,1093.628542796887
3.348576,72.865157,240.705762,1095.989935,1096.2341487064084
3.358576,72.852438,241.433654,1098.400632,1098.1744287447357
3.368576,72.839555,242.161403,1100.818608,1100.4142904111193
3.378576,72.826884,242.889016,1103.24386,1103.26003030713
3.388576,72.814197,243.616489,1105.676388,1105.9405492349863
3.398576,72.80133,244.343816,1108.116189,1108.1275591824306
3.408576,72.80501,245.071076,1110.563264,1110.7058434674848
3.418576,72.79265,245.798245,1113.017611,1113.5162579605903
3.428576,72.780168,246.525299,1115.479228,1114.8556872447248
3.438576,72.767609,247.252218,1117.948116,1117.5676748582407
3.448576,72.754764,247.978993,1120.424272,1120.1984675997976
3.458576,72.742019,248.705623,1122.907695,1122.3956813595337
3.468576,72.729343,249.432111,1125.398384,1125.188622793356
3.478576,72.716232,250.158457,1127.896337,1127.9911438187928
3.488576,72.703367,250.884663,1130.401553,1130.15609206057
3.498576,72.69026,251.610731,1132.91403,1132.9211013795043
3.508576,72.687445,252.33671,1135.433767,1135.3802820364726
3.518576,72.668394,253.062571,1137.960764,1138.1984935797018
3.528576,72.648976,253.78826,1140.495018,1140.5385184695901
3.538576,72.629446,254.513748,1143.036528,1143.1839059618171
3.548576,72.609882,255.239035,1145.585292,1146.1237498373118
3.558576,72.590249,255.96413,1148.141308,1148.685253600619
3.568576,72.570554,256.689037,1150.704574,1150.7359639982958
3.578576,72.550802,257.413758,1153.275089,1153.434362002634
3.588576,72.531,258.138292,1155.852849,1155.9635619401927
3.598576,72.511155,258.862638,1158.437854,1158.7526111116213
3.608576,72.506583,259.586863,1161.030101,1161.0891520740709
3.618576,72.486916,260.310982,1163.629591,1163.8963061662512
3.628576,72.467005,261.034944,1166.23632,1165.9871242833667
3.638576,72.447034,261.758702,1168.850289,1169.2447995265047
3.648576,72.427043,262.482255,1171.471494,1171.9686328797745
3.658576,72.407034,263.205615,1174.099933,1174.3784012800643
3.668576,72.387008,263.928789,1176.735606,1176.3714489686477
3.678576,72.366965,264.651776,1179.378509,1179.2962700054418
3.688576,72.346905,265.374571,1182.02864,1182.4407109793053
3.698576,72.326899,266.09717,1184.685999,1184.61261100912
3.708576,72.321613,266.819634,1187.350583,1187.5159812621293
3.718576,72.301819,267.541976,1190.022392,1190.4260890836995
3.728576,72.281718,268.264145,1192.701422,1192.8674140191004
3.738576,72.26156,268.986097,1195.387674,1195.5800967273724
3.748576,72.241453,269.707827,1198.081144,1198.1591214806479
3.758576,72.221253,270.429354,1200.78183,1200.258767323275
3.768576,72.201021,271.15068,1203.48973,1203.6253037168456
3.778576,72.180786,271.871799,1206.204842,1205.9170187395673
3.788576,72.160475,272.592708,1208.927165,1208.7403583546093
3.798576,72.14021,273.313403,1211.656696,1211.494452429836
3.808576,72.134296,274.033957,1214.393433,1214.1532327652062
3.818576,72.108966,274.754339,1217.137374,1217.0663553483434
3.828576,72.071903,275.47443,1219.888518,1219.367518409493
3.838576,72.034586,276.194142,1222.646862,1222.719051161066
3.848576,71.997121,276.913453,1225.4124,1225.6271367775396
3.858576,71.959502,277.632373,1228.185129,1228.2035180523892
3.868576,71.92162,278.350908,1230.965046,1230.778130473068
3.878576,71.883581,279.069061,1233.752147,1233.5938715322911
3.888576,71.84538,279.78683,1236.546426,1236.6928405745264
3.898576,71.806946,280.504213,1239.347882,1239.600341396345
3.908576,71.78229,281.221273,1242.15651,1243.0234074475873
3.918576,71.743736,281.938006,1244.972306,1244.8566866486026
3.928576,71.704694,282.654371,1247.795268,1248.3024887322338
3.938576,71.665487,283.370341,1250.625392,1250.9082478260611
3.948576,71.626049,284.08591,1253.462674,1253.616463761317
3.958576,71.586449,284.801083,1256.307109,1256.4336111501736
3.968576,71.54662,285.515862,1259.158694,1259.648574055705
3.978576,71.506634,286.230246,1262.017425,1262.1689093213663
3.988576,71.466425,286.944232,1264.883298,1265.0722447964501
3.998576,71.426063,287.657819,1267.756308,1267.5970130838687
4.008576,71.399028,288.371064,1270.636453,1270.3732673737363
4.018576,71.358582,289.083977,1273.523729,1273.6493207639048
4.028576,71.317629,289.796511,1276.418131,1275.771056133534
4.038576,71.276532,290.508625,1279.319657,1279.8135646458038
4.048576,71.235296,291.220316,1282.228303,1281.550175398679
4.058576,71.193811,291.931598,1285.144062,1284.9501128109127
4.068576,71.152182,292.642473,1288.066933,1287.8380106725228
4.078576,71.110344,293.352935,1290.99691,1290.5690552266626
4.088576,71.068364,294.062977,1293.93399,1294.3822393230896
4.098576,71.026174,294.772595,1296.878168,1296.601494220538
4.108576,70.997027,295.481852,1299.829441,1299.7405369990502
4.118576,70.954802,296.190729,1302.787804,1303.278378296366
4.128576,70.91211,296.899199,1305.753254,1305.7682365873814
4.138576,70.869277,297.607245,1308.725787,1308.7316730766295
4.148576,70.826196,298.314858,1311.705398,1311.8931834204625
4.158576,70.782972,299.022034,1314.692083,1314.5666275193198
4.168576,70.739536,299.728771,1317.685837,1318.3197405148073
4.178576,70.695992,300.435069,1320.686657,1320.946393440835
4.188576,70.652231,301.140926,1323.694537,1323.5077836085452
4.198576,70.608325,301.846341,1326.709474,1326.4538827365327
4.208576,70.576953,302.55138,1329.731463,1329.440834575072
4.218576,70.532928,303.256019,1332.7605,1332.7269541934058
4.228576,70.488463,303.960227,1335.796581,1336.45259879871
4.238576,70.443743,304.663987,1338.839703,1338.9979779699297
4.248576,70.398907,305.367294,1341.88986,1341.7974435636743
4.258576,70.353848,306.070148,1344.947047,1344.867828039115
4.268576,70.308639,306.772547,1348.011261,1347.6508667591559
4.278576,70.263173,307.474491,1351.082497,1351.3556156760883
4.288576,70.217592,308.175979,1354.160749,1354.1326028425206
4.298576,70.178533,308.877042,1357.246015,1357.0386144491777
4.308576,70.153279,309.577775,1360.338289,1360.3751282604105
4.318576,70.115757,310.27819,1363.437569,1363.450645394942
4.328576,70.077859,310.978253,1366.543852,1366.0491534978037
4.338576,70.039626,311.677938,1369.657133,1369.77069839812
4.348576,69.980409,312.377121,1372.777408,1372.3617473520064
4.358576,69.920854,313.075729,1375.904673,1376.428113752887
4.368576,69.861107,313.773736,1379.038921,1379.1141882705253
4.378576,69.801062,314.471135,1382.180145,1381.7713249044225
4.388576,69.735741,315.167902,1385.328341,1385.2438034093568
4.398576,69.648497,315.863918,1388.483501,1387.9486654273687
4.408576,69.572821,316.559135,1391.645617,1391.6728797189637
4.418576,69.485043,317.25351,1394.814681,1394.6193348157228
4.428576,69.396521,317.947012,1397.990684,1398.150950983659
4.438576,69.303836,318.639607,1401.173618,1401.5886185068944
4.448576,69.203623,319.331235,1404.363473,1403.902857127918
4.458576,69.103007,320.021864,1407.560239,1407.9279023133645
4.468576,69.001921,320.71148,1410.763905,1411.0952916668741
4.478576,68.900367,321.400078,1413.974461,1413.9195508604262
4.488576,68.79831,322.087656,1417.191897,1417.1471301022452
4.498576,68.695825,322.774209,1420.416207,1420.2864368682012
4.508576,68.604614,323.459797,1423.647378,1423.394710404063
4.518576,68.501442,324.144394,1426.885401,1426.9842319071718
4.528576,68.397555,324.827966,1430.130263,1430.0040881789562
4.538576,68.293209,325.510497,1433.381956,1433.3662494652606
4.548576,68.188408,326.191979,1436.64047,1436.8242031826367
4.558576,68.083152,326.872407,1439.905792,1440.1141098805367
4.568576,67.977445,327.551778,1443.177914,1443.70044834142
4.578576,67.871287,328.230087,1446.456824,1446.440025497137
4.588576,67.764682,328.907332,1449.742512,1449.5511954561628
4.598576,67.657632,329.583507,1453.034967,1453.3554212147071
4.608576,67.56148,330.25867,1456.334179,1456.7496827510934
4.618576,67.453784,330.932787,1459.640136,1460.1019860713309
4.628576,67.345467,331.605837,1462.952827,1463.3808414492034
4.638576,67.236643,332.277805,1466.272243,1466.1807427507895
4.648576,67.127389,332.948684,1469.598372,1469.9686297529008
4.658576,67.017458,333.618468,1472.931205,1472.8108674049886
4.668576,66.906493,334.287146,1476.270731,1476.3574485478287
4.678576,66.79515,334.954709,1479.616937,1479.884424953805
4.688576,66.683374,335.621153,1482.969814,1482.8019546278952
4.698576,66.571162,336.286472,1486.329349,1486.248472616864
4.708576,66.469532,336.950725,1489.695536,1489.6682745799164
4.718576,66.356754,337.613886,1493.06836,1493.462450589167
4.728576,66.243212,338.275927,1496.447811,1496.324857916891
4.738576,66.129232,338.936832,1499.833876,1500.291886846997
4.748576,66.014994,339.596592,1503.226544,1503.0809577670282
4.758576,65.900802,340.255204,1506.625803,1506.5493353083991
4.768576,65.786393,340.912663,1510.031644,1509.8203430955032
4.778576,65.671526,341.568962,1513.444053,1513.9340854006473
4.788576,65.556224,342.224097,1516.863019,1517.17787101979
4.798576,65.440472,342.878068,1520.288531,1520.2490450822277
