Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.951715,71.237281,66.913916,728.697807,728.3544060347629
0.961715,71.251485,67.626308,729.370508,729.4148452954558
0.971715,71.265589,68.338833,730.050333,729.448565202108
0.981715,71.27927,69.051487,730.737285,730.872326231559
0.991715,71.293517,69.764269,731.431364,731.6161213271035
1.001715,71.337031,70.477304,732.132571,732.0351801253794
1.011715,71.357033,71.190687,732.840911,732.5421218634998
1.021715,71.370752,71.904206,733.556385,733.1428343371463
1.031715,71.384826,72.617849,734.278996,734.1253745559881
1.041715,71.398694,73.331616,735.008743,734.7308557783896
1.051715,71.41219,74.045502,735.745629,735.7917218193778
1.061715,71.425954,74.759507,736.489654,735.6270758957006
1.071715,71.439886,75.47363,737.240819,737.2161677578905
1.081715,71.453423,76.187871,737.999127,737.8810542181136
1.091715,71.467085,76.902225,738.764577,738.9437370716597
1.101715,71.509345,77.616812,739.537172,739.5036925750778
1.111715,71.528979,78.331727,740.316915,740.2556047524058
1.121715,71.542693,79.04677,741.103807,741.1765144230013
1.131715,71.556185,79.761918,741.89785,742.0011660609393
1.141715,71.569885,80.477173,742.699046,742.0123035590109
1.151715,71.583195,81.192536,743.507394,743.7767439866761
1.161715,71.596607,81.908002,744.322897,744.3503659601777
1.171715,71.61043,82.623573,745.145554,745.3700463077628
1.181715,71.623609,83.339249,745.975368,746.040762635864
1.191715,71.637264,84.055026,746.81234,747.3989481616009
1.201715,71.677991,84.771042,747.65647,747.802586120586
1.211715,71.697366,85.487325,748.507762,748.321622453845
1.221715,71.710763,86.203737,749.366217,749.7546918104574
1.231715,71.723844,86.920249,750.231837,750.2782917716153
1.241715,71.737186,87.636855,751.104622,751.270116879497
1.251715,71.750332,88.353559,751.984574,751.9048547948389
1.261715,71.763818,89.070359,752.871694,752.7722309387539
1.271715,71.77676,89.787254,753.765982,753.6777356985156
1.281715,71.78995,90.504244,754.667439,754.7301761163277
1.291715,71.802909,91.221328,755.576067,755.8492937126583
1.301715,71.842186,91.938649,756.491867,756.1689343905093
1.311715,71.86118,92.656189,757.414841,757.1540137399912
1.321715,71.873864,93.373874,758.344991,758.3644034297592
1.331715,71.886813,94.091665,759.282319,759.7474816789876
1.341715,71.899431,94.809547,760.226825,760.0709512536364
1.351715,71.912316,95.527521,761.17851,761.0875655910514
1.361715,71.924937,96.245589,762.137375,762.0581268246322
1.371715,71.937372,96.963752,763.103422,763.53865381021
1.381715,71.950048,97.682012,764.076651,764.0881339882294
1.391715,71.962588,98.400371,765.057063,765.1362826258733
1.401715,72.000287,99.11895,766.044659,766.1679671158713
1.411715,72.018083,99.837768,767.039442,767.299720172008
1.421715,72.030098,100.556748,768.041415,768.2255392736471
1.431715,72.042458,101.275832,769.050577,768.8021720221401
1.441715,72.054282,101.995003,770.066932,770.2468579399322
1.451715,72.066379,102.714271,771.090478,770.8687507166811
1.461715,72.078134,103.433646,772.121218,771.464786362359
1.471715,72.090054,104.15313,773.159151,773.0779606920479
1.481715,72.101748,104.872724,774.20428,774.008627288141
1.491715,72.113271,105.592426,775.256606,775.2367780048614
1.501715,72.149092,106.312354,776.31613,776.4264316979444
1.511715,72.166052,107.032527,777.382854,777.3998628004373
1.521715,72.177505,107.752875,778.456781,777.8761734097853
1.531715,72.188694,108.47334,779.537912,779.1442906689084
1.541715,72.199882,109.193904,780.626248,780.6889796758129
1.551715,72.211035,109.914578,781.72179,781.6579147048016
1.561715,72.221892,110.635369,782.82454,783.1371326854022
1.571715,72.232993,111.356282,783.934498,784.0071400808355
1.581715,72.243733,112.077315,785.051666,785.023274799744
1.591715,72.254503,112.798467,786.176045,786.5132191561645
1.601715,72.28909,113.519853,787.307636,787.0701985449576
1.611715,72.30495,114.24149,788.446443,788.2264314811905
1.621715,72.315404,114.963308,789.592467,790.0034543095342
1.631715,72.326007,115.685249,790.745709,790.5950272316757
1.641715,72.336494,116.407298,791.906172,792.3728753243005
1.651715,72.346922,117.129463,793.073856,793.4578820267016
1.661715,72.357184,117.85175,794.248762,794.3982778650709
1.671715,72.367603,118.574163,795.430891,795.5730506843323
1.681715,72.377908,119.2967,796.620245,796.858866474838
1.691715,72.388212,120.019358,797.816825,797.9401610447578
1.701715,72.421239,120.742246,799.020633,799.107115474706
1.711715,72.436317,121.465379,800.231671,800.2297134206573
1.721715,72.446529,122.18869,801.449941,801.2859315687277
1.731715,72.456587,122.912121,802.675445,802.7166857456223
1.741715,72.466818,123.635657,803.908184,803.8955364149232
1.751715,72.476512,124.359303,805.148159,805.4068317303359
1.761715,72.48649,125.083064,806.395371,806.5915414228978
1.771715,72.496244,125.806941,807.649821,807.2155827381371
1.781715,72.506283,126.530932,808.91151,809.2793828792494
1.791715,72.516056,127.255034,810.18044,809.856665326377
1.801715,72.547652,127.979349,811.456611,811.2942858419387
1.811715,72.562551,128.703891,812.740027,813.0381320633966
1.821715,72.57229,129.428597,814.03069,813.797244757119
1.831715,72.581873,130.153407,815.328599,815.3232837444862
1.841715,72.591467,130.878305,816.633758,816.8578181710955
1.851715,72.601016,131.603296,817.946166,817.7988782147627
1.861715,72.610344,132.328383,819.265824,819.4445439379141
1.871715,72.620001,133.053568,820.592734,820.5908896777352
1.881715,72.62928,133.778847,821.926896,822.4037163725111
1.891715,72.638625,134.504214,823.268311,823.1338987425977
1.901715,72.669184,135.22977,824.616981,824.5715848349903
1.911715,72.683331,135.955527,825.972907,826.0651868090075
1.921715,72.692743,136.681422,827.336092,827.2184257111314
1.931715,72.701919,137.407399,828.706536,829.2981965148425
1.941715,72.711032,138.133441,830.08424,830.1397877620043
1.951715,72.720154,138.85955,831.469205,830.8611638701925
1.961715,72.729334,139.585734,832.861431,832.7687111441205
1.971715,72.73841,140.31199,834.26092,834.4589488875536
1.981715,72.747178,141.038314,835.667671,835.5878659238294
1.991715,72.756349,141.764703,837.081686,837.355037901831
2.001715,72.785638,142.491251,838.502966,838.5481597195954
2.011715,72.799397,143.217973,839.931512,839.893755473607
2.021715,72.80847,143.944806,841.367326,841.0161743476874
2.031715,72.817267,144.671698,842.810408,842.9273837641808
2.041715,72.825705,145.398629,844.26076,844.4826113933799
2.051715,72.834598,146.125605,845.718381,845.5612234072255
2.061715,72.843493,146.852632,847.183272,847.1184135621195
2.071715,72.85191,147.579709,848.655434,848.7837682695687
2.081715,72.86079,148.306835,850.134867,850.2446486071777
2.091715,72.869356,149.034005,851.621571,851.3580790426369
2.101715,72.897845,149.761315,853.115547,852.8468325766522
2.111715,72.910752,150.488776,854.616798,854.8691506654403
2.121715,72.919466,151.21633,856.125323,855.9593401961221
2.131715,72.928025,151.943929,857.641124,857.9641825686922
2.141715,72.936526,152.671558,859.164202,859.2634912922123
2.151715,72.944703,153.399223,860.694555,860.5661149181836
2.161715,72.952809,154.126928,862.232186,862.0361759150677
2.171715,72.961177,154.854677,863.777094,863.7622616321344
2.181715,72.969257,155.582468,865.32928,864.872025272571
2.191715,72.977401,156.310302,866.888744,866.8761057455158
2.201715,73.004599,157.038271,868.455487,868.3371839565159
2.211715,73.016763,157.766389,870.02951,869.8986179314786
2.221715,73.024784,158.494601,871.610814,871.5198826064869
2.231715,73.032393,159.222862,873.199402,873.0991684301194
2.241715,73.040008,159.951159,874.795272,875.0033968813275
2.251715,73.047581,160.679498,876.398425,876.875491762541
2.261715,73.054812,161.407889,878.008862,877.7010718448471
2.271715,73.061992,162.136333,879.626583,879.9318442760921
2.281715,73.069434,162.864832,881.251589,881.2605984211857
2.291715,73.076484,163.593386,882.88388,882.5757889409772
2.301715,73.102038,164.322086,884.523457,884.6439603389509
2.311715,73.113357,165.050947,886.170322,886.0889359322988
2.321715,73.120059,165.779916,887.824476,887.7782937176853
2.331715,73.126811,166.508948,889.485921,888.9868583691245
2.341715,73.133502,167.238032,891.154655,890.745789516832
2.351715,73.140143,167.967176,892.830682,892.6215411664517
2.361715,73.146308,168.696385,894.513999,894.7840429591289
2.371715,73.1525,169.425661,896.204609,895.998078929381
2.381715,73.158668,170.155003,897.902513,897.5566854720961
2.391715,73.16489,170.884412,899.60771,900.0050374824757
2.401715,73.189282,171.613976,901.320202,901.2290406702386
2.411715,73.199254,172.343706,903.03999,902.9988635686067
2.421715,73.205457,173.073551,904.767076,904.9726080916021
2.431715,73.211377,173.803464,906.501461,906.9568446200506
2.441715,73.21721,174.533425,908.243145,908.1575778935483
2.451715,73.223175,175.263436,909.99213,910.3633531964506
2.461715,73.228957,175.993502,911.748414,911.490017836869
2.471715,73.234542,176.723622,913.512,913.450380815872
2.481715,73.240377,177.453797,915.282887,914.5254857779056
2.491715,73.245787,178.184023,917.061076,916.7983225262813
2.501715,73.268863,178.914396,918.846568,918.5754183044758
2.511715,73.278332,179.644901,920.639364,920.2646434171527
2.521715,73.284026,180.375492,922.439466,922.411317005725
2.531715,73.289295,181.106141,924.246874,924.027972968719
2.541715,73.294284,181.836835,926.061589,926.5522370928411
2.551715,73.299687,182.567573,927.883611,928.3302079655517
2.561715,73.304631,183.298356,929.712941,929.7000453831993
2.571715,73.309707,184.029183,931.549578,931.7253580216129
2.581715,73.31471,184.760055,933.393525,933.2528611546327
2.591715,73.319445,185.490969,935.24478,935.4531423238933
2.601715,73.341129,186.222005,937.103344,937.3669217328855
2.611715,73.34997,186.953176,938.96922,939.0364306498536
2.621715,73.354674,187.684432,940.842408,940.4690659175402
2.631715,73.358706,188.415725,942.722909,942.8993185542417
2.641715,73.362554,189.14704,944.610723,944.7963248501324
2.651715,73.366442,189.878381,946.50585,946.1165484547319
2.661715,73.370369,190.609752,948.408291,948.377527293765
2.671715,73.374267,191.341156,950.318045,950.4180574381425
2.681715,73.377874,192.072588,952.235114,952.529488326058
2.691715,73.381452,192.804047,954.159497,954.5320705866583
2.701715,73.401341,193.535604,956.091195,956.3263245390449
2.711715,73.408756,194.267265,958.030209,958.0100195339965
2.721715,73.412178,194.998977,959.97654,960.7490753084298
2.731715,73.41561,195.730697,961.930189,961.9690659654175
2.741715,73.418784,196.462416,963.891154,963.5548826412755
2.751715,73.421957,197.194138,965.859437,965.8018047576826
2.761715,73.424812,197.925868,967.835037,967.6260224647722
2.771715,73.42788,198.657609,969.817955,970.0722773137685
2.781715,73.430708,199.389361,971.80819,971.512803646056
2.791715,73.433458,200.121126,973.805742,973.8030718173327
2.801715,73.451772,200.852979,975.810612,975.8667875705759
2.811715,73.458182,201.584934,977.822802,977.5772099811538
2.821715,73.460393,202.316946,979.842311,980.0660554242938
2.831715,73.462589,203.048978,981.869141,981.8885740722361
2.841715,73.464553,203.781018,983.903291,983.7111920657507
2.851715,73.466586,204.513075,985.944761,986.0669564497013
2.861715,73.468239,205.245156,987.993552,987.9757178872412
2.871715,73.469912,205.977263,990.049664,990.0853881993729
2.881715,73.471134,206.709395,992.113098,992.8453738609958
2.891715,73.472677,207.441554,994.183852,993.9944513318203
2.901715,73.489199,208.173814,996.261929,996.6283423169722
2.911715,73.493948,208.906189,998.347329,999.2137840801721
2.921715,73.494702,209.638632,1000.440053,1000.576881836122
2.931715,73.495363,210.371104,1002.540102,1002.6573253817188
2.941715,73.493952,211.103588,1004.647475,1005.1490944931824
2.951715,73.481509,211.836019,1006.762173,1006.9207921225054
2.961715,73.469097,212.56836,1008.884195,1008.9511310265161
2.971715,73.456291,213.300596,1011.01354,1011.0782303162731
2.981715,73.443482,214.032723,1013.150207,1013.0573047249482
2.991715,73.430621,214.764742,1015.294194,1015.3339207521867
3.001715,73.432716,215.496726,1017.445501,1017.3527117841561
3.011715,73.423284,216.228688,1019.604129,1019.4823841409151
3.021715,73.410129,216.960579,1021.770075,1021.5043535102922
3.031715,73.397075,217.692358,1023.94334,1023.7315663754085
3.041715,73.383676,218.424012,1026.123922,1025.8196694818257
3.051715,73.370439,219.155543,1028.311819,1028.7798671418593
3.061715,73.356907,219.886952,1030.507032,1030.8952301218744
3.071715,73.343142,220.618237,1032.709558,1033.1763243563805
3.081715,73.329643,221.349394,1034.919396,1034.3852644539347
3.091715,73.315744,222.080419,1037.136546,1037.1309206323222
3.101715,73.31622,222.811376,1039.361005,1039.441471487896
3.111715,73.305989,223.542275,1041.592773,1041.24834935354
3.121715,73.291862,224.27307,1043.83185,1044.3441213571443
3.131715,73.277779,225.003723,1046.078234,1045.767467614032
3.141715,73.263653,225.734218,1048.331924,1047.9684784197848
3.151715,73.249233,226.464559,1050.592918,1050.4238736560276
3.161715,73.234814,227.194747,1052.861214,1053.1437010155712
3.171715,73.220238,227.92478,1055.136812,1054.6808023969666
3.181715,73.205581,228.654655,1057.419709,1057.3539639116336
3.191715,73.190717,229.384369,1059.709905,1059.926301304109
3.201715,73.189874,230.113988,1062.007397,1061.7490263984969
3.211715,73.178302,230.84352,1064.312184,1063.901343854866
3.221715,73.163407,231.572926,1066.624266,1066.6360704607498
3.231715,73.147994,232.302167,1068.943642,1068.5242242273732
3.241715,73.13284,233.031234,1071.270309,1071.3282660031773
3.251715,73.117086,233.760128,1073.604266,1073.7821973768841
3.261715,73.101187,234.488853,1075.945511,1075.4284448251374
3.271715,73.085627,235.217412,1078.294043,1077.9850032613176
3.281715,73.069663,235.945804,1080.649859,1080.6019441332191
3.291715,73.053379,236.674027,1083.012958,1083.3938755801892
3.301715,73.050623,237.402146,1085.383339,1085.286781803539
3.311715,73.037585,238.130173,1087.761001,1087.8780049008697
3.321715,73.020933,238.858069,1090.145942,1090.1558028267327
3.331715,73.004091,239.585798,1092.538162,1092.5954537273608
3.341715,72.987262,240.313352,1094.937657,1094.7604101550214
3.351715,72.970003,241.040735,1097.344428,1097.2052437298314
3.361715,72.952597,241.767951,1099.758472,1100.0445728125596
3.371715,72.935226,242.495001,1102.179787,1102.3063726879748
3.381715,72.919495,243.221895,1104.608371,1103.7838751724453
3.391715,72.906655,243.948652,1107.044224,1107.0361132914823
3.401715,72.907468,244.675356,1109.487344,1109.5140409931214
3.411715,72.89789,245.402022,1111.937731,1112.0201158421414
3.421715,72.885054,246.128607,1114.395384,1114.3615515642987
3.431715,72.872512,246.855079,1116.860303,1117.3937385631957
3.441715,72.859967,247.581428,1119.332485,1119.6460485981195
3.451715,72.847471,248.307659,1121.811931,1122.1007256505122
3.461715,72.83475,249.033777,1124.298638,1125.0721648002702
3.471715,72.822297,249.759781,1126.792606,1126.368650242359
3.481715,72.809449,250.485669,1129.293833,1129.5245958125981
3.491715,72.79677,251.211438,1131.802319,1131.3988522893908
3.501715,72.795523,251.937143,1134.318062,1134.2446480522744
3.511715,72.779755,252.662762,1136.841062,1137.3836984533045
3.521715,72.760912,253.388233,1139.371317,1139.5191601077463
3.531715,72.74194,254.113516,1141.908826,1142.0480742183868
3.541715,72.722861,254.838601,1144.453586,1144.452063758759
3.551715,72.703847,255.563492,1147.005597,1147.05099510037
3.561715,72.684813,256.288194,1149.564856,1149.5659002618765
3.571715,72.665757,257.012705,1152.13136,1151.7826916458755
3.581715,72.646677,257.737022,1154.705109,1154.5633900833122
3.591715,72.627575,258.461144,1157.2861,1157.8134754742712
3.601715,72.620851,259.185127,1159.874332,1160.035609840719
3.611715,72.604832,259.908982,1162.469802,1162.3816299654288
3.621715,72.585752,260.632671,1165.072511,1164.8390644835893
3.631715,72.566533,261.356162,1167.682455,1168.0836367398758
3.641715,72.547283,262.079445,1170.299633,1170.1837571760684
3.651715,72.527998,262.802523,1172.924043,1172.6177677695055
3.661715,72.508676,263.525401,1175.555683,1175.5124641018056
3.671715,72.489316,264.248079,1178.194551,1178.376868861693
3.681715,72.469914,264.970556,1180.840644,1180.917555994303
3.691715,72.450469,265.692832,1183.493961,1182.8808971022765
3.701715,72.443082,266.414965,1186.1545,1186.1023237817788
3.711715,72.426574,267.136965,1188.82226,1188.9279104224188
3.721715,72.407095,267.858799,1191.497239,1191.374588948019
3.731715,72.38746,268.580434,1194.179435,1194.2435822696839
3.741715,72.367777,269.301864,1196.868847,1196.3776466477668
3.751715,72.348074,270.023093,1199.565472,1199.0937043355755
3.761715,72.328336,270.744124,1202.269308,1202.0906481632865
3.771715,72.30883,271.464954,1204.980354,1205.3577329094596
3.781715,72.289346,272.185576,1207.698606,1207.7978286406592
3.791715,72.269898,272.905987,1210.424064,1210.4656711651428
3.801715,72.262165,273.626251,1213.156726,1213.4670080863777
3.811715,72.245545,274.346363,1215.896589,1215.960151969364
3.821715,72.226026,275.066295,1218.643652,1218.988779482406
3.831715,72.206309,275.786029,1221.397914,1221.3812941500657
3.841715,72.186519,276.505563,1224.159372,1224.676702962098
3.851715,72.166493,277.224898,1226.928025,1227.193346505843
3.861715,72.132392,277.943972,1229.703869,1229.9480107874365
3.871715,72.095642,278.662714,1232.486903,1232.537079039097
3.881715,72.058522,279.381093,1235.277122,1235.4102878295148
3.891715,72.021162,280.099112,1238.074524,1238.2997089066562
3.901715,71.994994,280.816831,1240.879104,1240.3257231163323
3.911715,71.959953,281.534264,1243.690859,1243.7764845441275
3.921715,71.922154,282.251376,1246.509788,1246.0101858362887
3.931715,71.884008,282.968136,1249.335886,1248.8433461183981
3.941715,71.845708,283.684531,1252.169149,1252.6369933608594
3.951715,71.807379,284.400564,1255.009575,1255.1607554155905
3.961715,71.768877,285.116235,1257.857159,1257.1507154561357
3.971715,71.730332,285.831544,1260.711899,1260.2617123341372
3.981715,71.691614,286.546486,1263.573789,1263.7046777850574
3.991715,71.652839,287.261057,1266.442827,1266.8503586842114
4.001715,71.624996,287.975307,1269.319009,1269.7466929184393
4.011715,71.588536,288.689239,1272.202332,1272.3474197865214
4.021715,71.549447,289.402819,1275.092793,1274.9932805364347
4.031715,71.509995,290.116013,1277.990387,1277.4707274595512
4.041715,71.470428,290.828811,1280.895112,1280.6057169160297
4.051715,71.430681,291.541211,1283.806962,1283.95542646962
4.061715,71.39076,292.253219,1286.725935,1286.9279432761962
4.071715,71.350589,292.964834,1289.652025,1289.79562090799
4.081715,71.310309,293.676052,1292.58523,1292.2002631594237
4.091715,71.2698,294.386871,1295.525545,1295.2761542849846
4.101715,71.239936,295.097337,1298.472966,1298.613530081406
4.111715,71.201752,295.807455,1301.427491,1301.3330814023827
4.121715,71.160974,296.517192,1304.389114,1304.3277883481517
4.131715,71.119947,297.226518,1307.357833,1307.5809944363816
4.141715,71.078694,297.935421,1310.333643,1310.4383918364304
4.151715,71.037361,298.643903,1313.31654,1313.2209972469243
4.161715,70.995902,299.351964,1316.30652,1316.842044944741
4.171715,70.954199,300.059605,1319.303578,1319.3598321039674
4.181715,70.912392,300.766822,1322.30771,1322.2597711578098
4.191715,70.870427,301.473615,1325.318913,1325.40414258789
4.201715,70.838688,302.180026,1328.337181,1328.5856720218871
4.211715,70.798774,302.886075,1331.362512,1330.7499137326768
4.221715,70.756312,303.591728,1334.394901,1334.7226809675396
4.231715,70.713445,304.296948,1337.434345,1337.1765089592998
4.241715,70.670453,305.001725,1340.480839,1340.7689146468776
4.251715,70.627023,305.706072,1343.534379,1343.719425654846
4.261715,70.582916,306.410002,1346.594959,1346.3382634973286
4.271715,70.538262,307.113526,1349.662577,1348.826440660437
4.281715,70.493628,307.816648,1352.737228,1353.0173738508458
4.291715,70.448925,308.519366,1355.818909,1355.3156836633507
4.301715,70.414309,309.221723,1358.907614,1359.1431516140024
4.311715,70.371941,309.923708,1362.003342,1361.9202167520261
4.321715,70.327181,310.625293,1365.106087,1365.1062198819388
4.331715,70.282219,311.326452,1368.215846,1368.371747673965
4.341715,70.241968,312.027196,1371.332615,1371.7257927960563
4.351715,70.204866,312.727545,1374.456389,1374.1332749804803
4.361715,70.167773,313.427513,1377.587165,1377.5743803001465
4.371715,70.130576,314.1271,1380.724938,1380.9156665321254
4.381715,70.093321,314.826297,1383.869705,1383.9326149636904
4.391715,70.040769,315.525022,1387.021462,1386.8217434768758
4.401715,69.992329,316.22322,1390.180204,1389.8390138268194
4.411715,69.936143,316.920845,1393.345925,1393.5008794546031
4.421715,69.877528,317.617859,1396.518619,1395.8868716146815
4.431715,69.81852,318.314241,1399.69828,1399.5949521747948
4.441715,69.736777,319.00988,1402.884901,1402.5894694574647
4.451715,69.65094,319.704664,1406.078474,1405.8752151422314
4.461715,69.564704,320.398541,1409.278991,1409.5234742139983
4.471715,69.478027,321.091503,1412.486442,1412.5709246053711
4.481715,69.390927,321.783555,1415.700818,1415.6212823182777
4.491715,69.293112,322.474652,1418.92211,1418.6842822622941
4.501715,69.20393,323.164797,1422.150308,1421.8881805785495
4.511715,69.10631,323.853978,1425.385402,1425.6009978809084
4.521715,69.005127,324.542162,1428.627384,1428.269672857018
4.531715,68.903294,325.229325,1431.876242,1432.099286124224
4.541715,68.800864,325.915458,1435.131967,1435.1371438134913
4.551715,68.697844,326.600565,1438.394548,1438.3282859203446
4.561715,68.59425,327.284647,1441.663975,1441.745971393366
4.571715,68.490102,327.967706,1444.940238,1445.2592693135357
4.581715,68.38534,328.64974,1448.223326,1448.5023406050898
4.591715,68.280163,329.330744,1451.513229,1451.5095819037017
4.601715,68.183862,330.010762,1454.809937,1454.7425510153143
4.611715,68.079926,330.689796,1458.113441,1458.215616678034
4.621715,67.973495,331.367815,1461.42373,1461.567771555409
4.631715,67.866514,332.04479,1464.740794,1464.8874102756563
4.641715,67.759123,332.720709,1468.064622,1468.0575973765303
4.651715,67.651327,333.395566,1471.395204,1471.4933899739747
4.661715,67.543119,334.069356,1474.73253,1474.7908520256065
4.671715,67.434554,334.742073,1478.076588,1478.5966335247713
4.681715,67.324903,335.413732,1481.427368,1481.5498858966916
4.691715,67.214942,336.084338,1484.784859,1484.1963652396967
4.701715,67.113751,336.753933,1488.149051,1488.1494284864705
4.711715,67.005389,337.422499,1491.519934,1491.5193227170387
4.721715,66.89463,338.089996,1494.897497,1495.5116928108423
4.731715,66.783425,338.756392,1498.28173,1498.8486397184558
4.741715,66.671869,339.421665,1501.672621,1501.0839689588577
4.751715,66.559954,340.085799,1505.07016,1504.9041844140463
4.761715,66.4486,340.748781,1508.474334,1508.5416465453957
4.771715,66.337851,341.410576,1511.885131,1512.344283962053
4.781715,66.227185,342.071147,1515.302541,1514.7845001625965
4.791715,66.116486,342.730472,1518.72655,1518.239449915495
4.801715,66.014504,343.388592,1522.157147,1522.4705025361418
4.811715,65.905292,344.04552,1525.594318,1525.736051638794
