Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.728923,70.83638,51.086636,715.55422,715.9455783785371
0.738923,70.851042,51.795069,716.068629,715.9834453909066
0.748923,70.866015,52.503651,716.590122,716.8122804520674
0.758923,70.880594,53.212381,717.118702,717.0826289749336
0.768923,70.895457,53.921259,717.654371,717.8072828442041
0.778923,70.910085,54.630285,718.197128,718.2884102816506
0.788923,70.924598,55.339456,718.746977,718.7433781715055
0.798923,70.939159,56.048773,719.303918,718.6531703141546
0.808923,70.992226,56.758394,719.867954,719.9240486488022
0.818923,71.006905,57.468416,720.439087,719.712136764822
0.828923,71.020985,58.178549,721.017322,720.9233190894574
0.838923,71.035669,58.888822,721.602659,721.2353146666724
0.848923,71.049974,59.599237,722.195099,722.2183625124835
0.858923,71.064278,60.30979,722.794644,722.3244183471271
0.868923,71.078768,61.020481,723.401295,723.2839433568098
0.878923,71.092762,61.731309,724.015054,723.5782096933744
0.888923,71.1071,62.44227,724.635922,724.7986264323106
0.898923,71.12156,63.153366,725.2639,725.5652252243804
0.908923,71.172427,63.864749,725.89899,725.9949368046439
0.918923,71.1866,64.576505,726.541196,726.1324351645053
0.928923,71.200739,65.288359,727.190521,727.203513229468
0.938923,71.215075,66.000341,727.846964,727.9354651072276
0.948923,71.228824,66.712446,728.510528,728.516672178166
0.958923,71.24288,67.424671,729.181214,729.2479071405131
0.968923,71.257017,68.137017,729.859022,729.6864310324137
0.978923,71.270976,68.84948,730.543954,730.5156235137316
0.988923,71.284902,69.562059,731.236012,731.0441650599867
0.998923,71.299029,70.27475,731.935196,732.120258063388
1.008923,71.348668,70.987686,732.641508,732.4639992283447
1.018923,71.362553,71.701013,733.354951,733.1191651058467
1.028923,71.376602,72.41437,734.075528,734.628110378818
1.038923,71.390744,73.127847,734.803239,734.8361100170375
1.048923,71.404489,73.841425,735.538085,735.9434337768607
1.058923,71.418551,74.555101,736.280068,735.9377614153659
1.068923,71.432561,75.268873,737.029187,737.0132714309257
1.078923,71.4464,75.982738,737.785445,737.8493805806655
1.088923,71.460647,76.696696,738.548843,738.6134183792198
1.098923,71.474393,77.410742,739.31938,739.2743963436629
1.108923,71.522826,78.125061,740.097059,739.9602143169625
1.118923,71.536724,78.839583,740.881882,740.0454437244003
1.128923,71.551083,79.55423,741.673851,741.8847168100863
1.138923,71.564724,80.268958,742.472966,742.4412059581074
1.148923,71.578858,80.983758,743.27923,743.2367051241564
1.158923,71.592824,81.698626,744.092642,743.3077785796853
1.168923,71.607008,82.413565,744.913203,744.9583652962144
1.178923,71.620905,83.128573,745.740913,746.0074860574434
1.188923,71.634726,83.843649,746.575774,746.4138704904906
1.198923,71.648856,84.558791,747.417786,747.022919084567
1.208923,71.696006,85.27418,748.266951,748.1673236074705
1.218923,71.71016,85.98975,749.123271,748.9989787613911
1.228923,71.723987,86.705425,749.986746,749.5307550899759
1.238923,71.737936,87.421169,750.857379,750.9301462348869
1.248923,71.751832,88.136972,751.73517,751.1797567636147
1.258923,71.765461,88.852835,752.620119,752.5284347294844
1.268923,71.779189,89.568759,753.512227,753.6218979401078
1.278923,71.793285,90.284751,754.411494,754.6543291093528
1.288923,71.806635,91.000808,755.317922,754.9795812229571
1.298923,71.820401,91.716934,756.231511,756.0947546054614
1.308923,71.865551,92.433302,757.152262,757.2119960030212
1.318923,71.878957,93.149851,758.080178,758.1029408851246
1.328923,71.892312,93.866511,759.015259,759.014713654878
1.338923,71.905606,94.583253,759.957508,759.8712900063024
1.348923,71.918611,95.300069,760.906924,760.6311244904297
1.358923,71.93148,96.01696,761.863509,762.1721192970608
1.368923,71.944053,96.733931,762.827264,762.7089951154413
1.378923,71.956916,97.45099,763.798188,763.4987999208876
1.388923,71.96918,98.168141,764.776284,764.254074032827
1.398923,71.981522,98.885387,765.761551,765.477662001606
1.408923,72.024657,99.602878,766.753993,766.656495393259
1.418923,72.03706,100.32061,767.75361,767.53521098786
1.428923,72.048646,101.038495,768.760405,768.7484036016641
1.438923,72.06034,101.756482,769.77438,770.2511951204064
1.448923,72.071984,102.474565,770.795535,770.9031456957429
1.458923,72.083412,103.192762,771.823872,771.6969051610312
1.468923,72.094786,103.911086,772.859391,772.9983789123869
1.478923,72.105772,104.629539,773.902094,774.3689698361837
1.488923,72.116938,105.348124,774.951982,775.1323697610737
1.498923,72.12768,106.066843,776.009057,776.5353228910662
1.508923,72.167982,106.785841,777.07332,777.2536252556973
1.518923,72.178819,107.505112,778.144775,778.2061632303123
1.528923,72.189146,108.224576,779.223423,779.3027905313393
1.538923,72.199511,108.944179,780.309266,780.7529349019363
1.548923,72.20977,109.663918,781.402307,781.2520106006482
1.558923,72.219815,110.383806,782.502545,782.072448972379
1.568923,72.229798,111.103851,783.609983,783.8397037954666
1.578923,72.239693,111.824058,784.724623,784.5493133222467
1.588923,72.249352,112.544424,785.846465,785.6376899534245
1.598923,72.259382,113.26495,786.975512,787.1864124990578
1.608923,72.297808,113.985777,788.111765,788.0002373954362
1.618923,72.307654,114.706894,789.255228,788.7447412784826
1.628923,72.317146,115.428219,790.405904,790.331184769248
1.638923,72.326821,116.149699,791.563793,792.0168297309309
1.648923,72.336526,116.871327,792.728898,793.1202286468055
1.658923,72.346041,117.593113,793.90122,793.5444676874157
1.668923,72.35553,118.315064,795.080761,795.3837323364859
1.678923,72.365217,119.037177,796.267522,796.3982691203103
1.688923,72.374519,119.75945,797.461505,797.1350622787095
1.698923,72.384265,120.481879,798.662712,798.8298853567663
1.708923,72.421635,121.204596,799.871144,799.9768523358943
1.718923,72.431248,121.927589,801.086804,801.1038762066096
1.728923,72.44065,122.650774,802.309696,802.616945031194
1.738923,72.450433,123.3741,803.53982,803.3925638648549
1.748923,72.460052,124.097556,804.777178,804.5859747034019
1.758923,72.469533,124.821148,806.021772,806.2008554354835
1.768923,72.479063,125.544882,807.273602,806.7176254723399
1.778923,72.488517,126.268752,808.53267,808.3494202362086
1.788923,72.498178,126.992755,809.798977,810.5565878351392
1.798923,72.507651,127.716885,811.072526,811.0048958254114
1.808923,72.543945,128.441268,812.353316,812.6968769979823
1.818923,72.553621,129.165891,813.641352,812.9475041493853
1.828923,72.149687,129.888692,814.936625,814.9574272055174
1.830798,72.564681,130.024248,815.180273,815.182053960953
1.832672,72.5665,130.160053,815.424176,815.4254588301518
1.834547,72.568371,130.295958,815.668333,815.7313772553497
1.836422,72.57013,130.431883,815.912745,815.5160529588131
1.840172,72.573531,130.703749,816.402334,816.3128530389786
1.843922,72.576927,130.975602,816.892942,816.7154349293577
1.847671,72.58048,131.24746,817.38457,817.6853364521248
1.857671,72.589763,131.972546,818.70067,818.9819706854609
1.867671,72.599165,132.697728,820.024022,820.0483582852801
1.877671,72.608407,133.423006,821.354626,821.4408188810203
1.887671,72.61732,134.148376,822.692483,822.8329964721938
1.897671,72.626777,134.873839,824.037594,823.5623362494595
1.907671,72.661385,135.599529,825.38996,824.8898627126091
1.917671,72.670831,136.325394,826.749585,826.6708936384522
1.927671,72.679853,137.051371,828.116468,828.1021244433535
1.937671,72.688558,137.777428,829.490612,829.8141929590755
1.947671,72.697558,138.503553,830.872017,831.1993170312071
1.957671,72.70629,139.229745,832.260683,832.2135146532671
1.967671,72.71526,139.956,833.656612,833.8960981390328
1.977671,72.723701,140.682317,835.059804,834.9627497332299
1.987671,72.732635,141.408692,836.470259,837.0730618041745
1.997671,72.741136,142.135123,837.887978,837.808557871445
2.007671,72.774975,142.861727,839.312962,839.2902843075117
2.017671,72.783942,143.588465,840.745213,840.8355427912259
2.027671,72.792634,144.315293,842.184731,841.593279985973
2.037671,72.801217,145.042178,843.631518,844.3638073218747
2.047671,72.809704,145.769105,845.085574,845.6758244120658
2.057671,72.818506,146.49607,846.5469,846.6372677537901
2.067671,72.827011,147.223072,848.015496,848.0955469052126
2.077671,72.835327,147.950113,849.491362,849.9268169868781
2.087671,72.843991,148.677191,850.974499,850.5655346921121
2.097671,72.85244,149.404308,852.464906,852.9559191642909
2.107671,72.885151,150.131576,853.962585,854.2243942281527
2.117671,72.893837,150.858989,855.467538,855.2150811282125
2.127671,72.902207,151.586478,856.979765,856.796673417943
2.137671,72.910381,152.313997,858.499267,858.4819480635229
2.147671,72.918385,153.041539,860.026045,860.3999122249477
2.157671,72.926699,153.769116,861.560098,861.1924412848057
2.167671,72.934728,154.496736,863.101428,862.8276176884402
2.177671,72.942677,155.224403,864.650033,864.9121456666248
2.187671,72.950264,155.952114,866.205916,866.5290386929607
2.197671,72.957871,156.67987,867.769076,867.6546701967424
2.207671,72.988908,157.407787,869.339514,869.5322353630962
2.217671,72.996575,158.135861,870.917232,870.7173278680121
2.227671,73.003937,158.864029,872.502231,873.0738279235161
2.237671,73.011049,159.59225,874.094513,874.1338494694714
2.247671,73.018018,160.320519,875.694077,875.8544653599583
2.257671,73.024975,161.04885,877.300923,876.9171242459674
2.267671,73.031592,161.777251,878.915054,878.8240721976802
2.277671,73.038046,162.505725,880.536469,880.2988638174131
2.287671,73.044424,163.234273,882.165169,881.9786337402396
2.297671,73.050832,163.962899,883.801154,883.808033905369
2.307671,73.079434,164.691712,885.444427,886.1166770789895
2.317671,73.085802,165.420709,887.094989,886.9280722904228
2.327671,73.091648,166.149826,888.752842,889.1540660064813
2.337671,73.097496,166.879025,890.417986,890.5685503177339
2.347671,73.103082,167.608299,892.090422,891.559975927434
2.357671,73.108526,168.337657,893.770152,893.2483756198856
2.367671,73.113884,169.067107,895.457176,895.6629311674958
2.377671,73.119306,169.796649,897.151495,897.3768438917078
2.387671,73.1248,170.526283,898.853109,899.1401760399182
2.397671,73.130056,171.256009,900.562021,900.1413587573415
2.407671,73.157307,171.985946,902.27823,902.8809134211612
2.417671,73.162848,172.716051,904.00174,903.9014401270772
2.427671,73.167965,173.446275,905.732552,905.8826179881764
2.437671,73.172752,174.176591,907.470666,907.4349729166921
2.447671,73.177816,174.906989,909.216084,909.3629045067823
2.457671,73.18275,175.637469,910.968806,911.3951649834006
2.467671,73.187762,176.36803,912.728833,912.5614381271583
2.477671,73.192513,177.098668,914.496167,914.6537265670058
2.487671,73.197463,177.829382,916.270807,916.2933351659767
2.497671,73.202435,178.560168,918.052755,918.4963677690392
2.507671,73.228692,179.291126,919.842011,919.7415968490349
2.517671,73.233617,180.022243,921.638578,922.2160888931602
2.527671,73.238519,180.753456,923.442456,923.6218509689496
2.537671,73.243236,181.484721,925.253647,925.3218584824646
2.547671,73.24769,182.216025,927.072151,927.0179244265111
2.557671,73.252373,182.947374,928.897968,929.1676100540219
2.567671,73.256764,183.678769,930.731098,930.2118265045947
2.577671,73.261078,184.410204,932.571543,932.4393581422502
2.587671,73.265288,185.141675,934.419302,934.3914264952865
2.597671,73.269641,185.873175,936.274377,936.7665631148061
2.607671,73.294212,186.604801,938.136767,938.503175513996
2.617671,73.298304,187.336539,940.006473,939.5644820954872
2.627671,73.301969,188.068327,941.883497,941.9038557441404
2.637671,73.305527,188.800122,943.767839,944.0861967165896
2.647671,73.309146,189.531915,945.6595,945.3495860354933
2.657671,73.312582,190.26371,947.558478,948.0851390440504
2.667671,73.31594,190.99551,949.464774,949.0468642492567
2.677671,73.31947,191.727315,951.378388,951.3311476074325
2.687671,73.322863,192.459121,953.29932,953.0588649487415
2.697671,73.325929,193.190924,955.227571,955.4362422689114
2.707671,73.349311,193.92282,957.163139,957.0239883351894
2.717671,73.352594,194.6548,959.106027,958.9782226895582
2.727671,73.355651,195.386809,961.056235,960.95907682245
2.737671,73.358541,196.118815,963.013763,963.0762963892058
2.747671,73.361497,196.850808,964.978611,965.3753285228279
2.757671,73.364087,197.58279,966.950779,966.9686619143542
2.767671,73.366822,198.314767,968.930267,968.9482313143412
2.777671,73.369303,199.046742,970.917075,970.5270173782934
2.787671,73.371551,199.778716,972.911202,973.387232694159
2.797671,73.373632,200.51069,974.912649,974.4367229557547
2.807671,73.395059,201.242758,976.921416,976.8585144230981
2.817671,73.39763,201.97492,978.937504,978.7873505938007
2.827671,73.399407,202.707124,980.960914,981.3975333360339
2.837671,73.400841,203.439334,982.991646,982.679134827499
2.847671,73.402197,204.171546,985.029701,985.1257151717897
2.857671,73.403404,204.903765,987.075077,986.9878648355082
2.867671,73.404639,205.635998,989.127776,988.8316524536823
2.877671,73.405622,206.368247,991.187797,991.3135238036057
2.887671,73.406371,207.100516,993.255141,993.0498314732688
2.897671,73.40675,207.832804,995.329808,995.3741961048528
2.907671,73.42619,208.565202,997.411798,997.8558417201782
2.917671,73.426709,209.297704,999.501112,999.7549656800549
2.927671,73.426908,210.030259,1001.597752,1001.4120966102851
2.937671,73.426726,210.76283,1003.701717,1003.9834087421605
2.947671,73.41703,211.495364,1005.813008,1005.7623963253045
2.957671,73.403829,212.22781,1007.931624,1007.6378814629957
2.967671,73.390688,212.960142,1010.057564,1010.0951214989202
2.977671,73.377402,213.692359,1012.190827,1012.6663948984772
2.987671,73.363925,214.424462,1014.331411,1014.4883435969463
2.997671,73.350574,215.156452,1016.479316,1016.346674869071
3.007671,73.355241,215.888415,1018.63454,1018.692845683325
3.017671,73.341879,216.620319,1020.797084,1021.0564905990345
3.027671,73.328214,217.352131,1022.966946,1022.7855749227161
3.037671,73.314229,218.083825,1025.144126,1025.1741441142472
3.047671,73.300401,218.81539,1027.328622,1027.8139519706217
3.057671,73.28645,219.54682,1029.520433,1029.383357275617
3.067671,73.272257,220.278112,1031.719558,1031.8612295225087
3.077671,73.258045,221.009264,1033.925995,1034.2050212773256
3.087671,73.243764,221.740274,1036.139743,1036.0700068923813
3.097671,73.229134,222.471136,1038.3608,1038.428664696976
3.107671,73.232606,223.201933,1040.589165,1040.1760957509593
3.117671,73.218286,223.932655,1042.824838,1042.5892494522407
3.127671,73.203741,224.66325,1045.067818,1045.248324823671
3.137671,73.188981,225.39368,1047.318103,1047.4363696754333
3.147671,73.17373,226.123935,1049.575691,1049.4579957193348
3.157671,73.158846,226.85402,1051.840581,1051.4073216344848
3.167671,73.143686,227.583936,1054.112771,1054.0375223692145
3.177671,73.128544,228.313684,1056.392259,1056.1259183541097
3.187671,73.113121,229.043258,1058.679044,1058.9124086092088
3.197671,73.097583,229.772657,1060.973124,1060.4343103777514
3.207671,73.099254,230.501953,1063.274497,1063.837319604836
3.217671,73.083837,231.231162,1065.583162,1065.515641038026
3.227671,73.068052,231.960225,1067.899119,1068.1941439938535
3.237671,73.051906,232.689092,1070.222366,1070.216249171533
3.247671,73.035705,233.41776,1072.552901,1072.4290683289883
3.257671,73.019532,234.14625,1074.890721,1074.460782192847
3.267671,73.002818,234.87457,1077.235825,1076.9503500176377
3.277671,72.986169,235.602712,1079.588212,1079.7593446450926
3.287671,72.969497,236.330674,1081.947879,1081.8736062092955
3.297671,72.95258,237.058455,1084.314824,1083.9137890189359
3.307671,72.951829,237.786136,1086.689047,1086.6927123973207
3.317671,72.934855,238.513713,1089.070547,1089.1373783464096
3.327671,72.917279,239.241141,1091.459321,1090.6889975680556
3.337671,72.899538,239.968387,1093.855369,1094.1217944864927
3.347671,72.882149,240.69545,1096.258688,1096.2636743621185
3.357671,72.869182,241.42236,1098.669277,1098.3817304665542
3.367671,72.856089,242.149144,1101.087135,1101.2696325157824
3.377671,72.843039,242.875808,1103.51226,1103.089019122938
3.387671,72.830285,243.602355,1105.944651,1106.01961158781
3.397671,72.816962,244.328779,1108.384307,1108.6434231813626
3.407671,72.820416,245.055159,1110.831226,1111.2568746645736
3.417671,72.80808,245.781476,1113.28541,1112.7960162231707
3.427671,72.795018,246.507701,1115.746856,1115.707787075225
3.437671,72.782059,247.233815,1118.215563,1117.630643822876
3.447671,72.769037,247.959808,1120.691532,1120.0082379107218
3.457671,72.756013,248.685678,1123.174759,1123.282392137757
3.467671,72.743042,249.411425,1125.665245,1125.6524917753109
3.477671,72.729853,250.137046,1128.162987,1128.3833655758988
3.487671,72.716886,250.862542,1130.667985,1130.224634679636
3.497671,72.703563,251.587911,1133.180238,1133.7078183477176
3.507671,72.701131,252.3132,1135.699743,1135.2672309249808
3.517671,72.682254,253.038377,1138.226501,1137.9870247687952
3.527671,72.662898,253.763382,1140.76051,1140.88283962334
3.537671,72.643441,254.488183,1143.301768,1143.046306666864
3.547671,72.624046,255.212776,1145.850273,1145.2430642193726
3.557671,72.604631,255.937167,1148.406023,1147.6092668366937
3.567671,72.585195,256.661358,1150.969016,1150.9246662769754
3.577671,72.565737,257.385346,1153.539249,1152.9113643832184
3.587671,72.546254,258.10913,1156.116722,1155.9653807349328
3.597671,72.526746,258.832707,1158.701431,1158.666061735176
3.607671,72.522397,259.556149,1161.293376,1160.8243657725352
3.617671,72.503205,260.279451,1163.892554,1164.1701632005067
3.627671,72.483682,261.00257,1166.498964,1166.771784615076
3.637671,72.464043,261.725477,1169.112604,1168.664362198652
3.647671,72.444367,262.448168,1171.733473,1172.1732751286825
3.657671,72.42465,263.170647,1174.361567,1174.325178016035
3.667671,72.404889,263.892918,1176.996885,1176.7746016108604
3.677671,72.385082,264.614979,1179.639425,1179.7476905064716
3.687671,72.365227,265.336833,1182.289184,1182.3629725887126
3.697671,72.345348,266.058479,1184.946161,1185.2146908599652
3.707671,72.340145,266.779998,1187.610353,1187.1891209939881
3.717671,72.320508,267.501365,1190.28176,1190.0259689273068
3.727671,72.300522,268.222545,1192.96038,1192.9171708562467
3.737671,72.280402,268.943525,1195.646211,1195.2934083555817
3.747671,72.260257,269.664298,1198.33925,1198.4512080725538
3.757671,72.240022,270.384868,1201.039496,1201.0646085279336
3.767671,72.219748,271.105233,1203.746946,1203.9703358128859
3.777671,72.199522,271.825395,1206.4616,1206.5641436521425
3.787671,72.179174,272.545354,1209.183454,1209.1319719843607
3.797671,72.158813,273.265111,1211.912506,1211.9945214013328
3.807671,72.152709,273.984742,1214.648756,1214.7834974338982
3.817671,72.129778,274.704208,1217.392201,1217.4950404067426
3.827671,72.092632,275.423389,1220.142839,1220.369198212188
3.837671,72.05527,276.142217,1222.900667,1222.854074833042
3.847671,72.0178,276.86067,1225.665681,1225.486387411358
3.857671,71.980088,277.578745,1228.437879,1228.4376841237045
3.867671,71.942164,278.296441,1231.217255,1231.6035558593658
3.877671,71.904137,279.01376,1234.003806,1233.816329556854
3.887671,71.865873,279.7307,1236.797529,1236.458343865927
3.897671,71.827484,280.447259,1239.598419,1239.498769683411
3.907671,71.80275,281.163501,1242.406473,1242.7385507888814
3.917671,71.764294,281.879418,1245.221688,1245.0816780757411
3.927671,71.725366,282.59497,1248.04406,1248.3041701055563
3.937671,71.68621,283.310128,1250.873586,1250.703484468278
3.947671,71.646937,284.024883,1253.710261,1252.7620642801692
3.957671,71.607437,284.739239,1256.554082,1256.2712940788742
3.967671,71.567819,285.453198,1259.405045,1260.1454189525423
3.977671,71.527973,286.166756,1262.263145,1262.3395550371938
3.987671,71.488007,286.879911,1265.128379,1264.9321340854758
3.997671,71.447784,287.592659,1268.000742,1268.2209495033724
4.007671,71.42089,288.305062,1270.880231,1271.1288523832632
4.017671,71.380758,289.017116,1273.766842,1273.9305278529923
4.027671,71.340063,289.72878,1276.660572,1276.7012216294868
4.037671,71.299129,290.440026,1279.561416,1279.651350915901
4.047671,71.258062,291.150849,1282.469371,1282.269909469975
4.057671,71.216833,291.861252,1285.384432,1285.403975329956
4.067671,71.175333,292.571236,1288.306595,1288.0087798225495
4.077671,71.133696,293.280802,1291.235855,1291.185570262278
4.087671,71.091814,293.989945,1294.172209,1294.2698623663648
4.097671,71.049795,294.698665,1297.115653,1297.1241552642502
4.107671,71.020662,295.407022,1300.066181,1300.33741664616
4.117671,70.978632,296.115012,1303.023792,1302.6186154155998
4.127671,70.935978,296.822597,1305.98848,1305.9511070985002
4.137671,70.89319,297.52975,1308.960242,1308.5300726550583
4.147671,70.850241,298.236466,1311.939074,1312.2362621410307
4.157671,70.807024,298.942749,1314.92497,1315.1012504975577
4.167671,70.763675,299.648599,1317.917927,1317.6672884187165
4.177671,70.720168,300.354017,1320.917941,1320.7473194381691
4.187671,70.676396,301.058999,1323.925006,1323.8872742050278
4.197671,70.632495,301.763543,1326.939119,1327.0631347460765
4.207671,70.601083,302.467709,1329.960276,1329.8610340899195
4.217671,70.55719,303.17149,1332.988472,1333.3760037235236
4.227671,70.512764,303.874851,1336.023704,1335.6788694453182
4.237671,70.468133,304.577763,1339.065967,1338.7694864466362
4.247671,70.423353,305.280222,1342.115258,1341.9159765316801
4.257671,70.378316,305.982229,1345.17157,1345.5191665154043
4.267671,70.333185,306.683786,1348.234901,1348.6118868001731
4.277671,70.287853,307.384891,1351.305245,1351.4511860631849
4.287671,70.242376,308.085541,1354.382597,1354.4093157948437
4.297671,70.201875,308.785758,1357.466954,1356.9356824196323
4.307671,70.176629,309.485636,1360.558311,1360.502321064806
4.317671,70.139322,310.185193,1363.656666,1363.257889327581
4.327671,70.10155,310.884395,1366.762014,1366.7016222194102
4.337671,70.063666,311.583213,1369.874352,1370.2555478852591
4.347671,70.008313,312.281557,1372.993676,1372.8267987566594
4.357671,69.949026,312.979335,1376.119981,1376.5599148404515
4.367671,69.889476,313.676506,1379.253261,1379.3677503601405
4.377671,69.829583,314.373065,1382.39351,1382.071214790694
4.387671,69.769507,315.06902,1385.540721,1384.9750043654574
4.397671,69.682547,315.764245,1388.694887,1388.7944641461188
4.407671,69.607064,316.458676,1391.856003,1392.4735348570512
4.417671,69.519554,317.152261,1395.024058,1395.5339703896975
4.427671,69.431291,317.84497,1398.199045,1397.9249275797206
4.437671,69.340907,318.536781,1401.380955,1401.0656727549501
4.447671,69.241007,319.227641,1404.569778,1405.08403342186
4.457671,69.140625,319.917506,1407.765504,1407.7493522035154
4.467671,69.039766,320.606356,1410.968124,1411.5454171517435
4.477671,68.938432,321.29419,1414.177628,1414.0523320483146
4.487671,68.836545,321.981009,1417.394005,1417.1258198119592
4.497671,68.734269,322.666809,1420.617245,1420.5968448632689
4.507671,68.643139,323.351641,1423.847338,1424.0115519674498
4.517671,68.540293,324.035496,1427.084274,1427.0545236449984
4.527671,68.436605,324.718336,1430.328044,1430.3490985258193
4.537671,68.332459,325.40014,1433.578637,1433.389450105014
4.547671,68.227858,326.080895,1436.836043,1436.85598314053
4.557671,68.122807,326.760599,1440.100252,1440.495578867979
4.567671,68.017308,327.439249,1443.371252,1443.6604175672903
4.577671,67.911364,328.116842,1446.649033,1446.370031733644
4.587671,67.804951,328.793374,1449.933585,1449.1790528923614
4.597671,67.698125,329.468839,1453.224897,1452.7474097689442
4.607671,67.602177,330.143296,1456.522959,1456.0700278409781
4.617671,67.494816,330.816719,1459.82776,1459.9481602702938
4.627671,67.386671,331.489077,1463.139289,1463.110497603804
4.637671,67.278096,332.160352,1466.457537,1466.274549261685
4.647671,67.169097,332.830537,1469.782493,1469.9719369855213
4.657671,67.058782,333.499623,1473.114144,1472.9116173588372
4.667671,66.947968,334.167603,1476.452481,1476.0935347481643
4.677671,66.836771,334.834472,1479.797493,1480.3954492428677
4.687671,66.725134,335.500226,1483.149167,1483.456477574331
4.697671,66.613076,336.164861,1486.507494,1486.692849162487
4.707671,66.511549,336.82843,1489.872461,1489.7432239866484
4.717671,66.398955,337.49091,1493.244059,1492.8901924904924
4.727671,66.285591,338.152271,1496.622275,1496.568208362666
4.737671,66.171759,338.812495,1500.0071,1500.4538894637599
4.747671,66.058285,339.471579,1503.398521,1503.3931017243758
4.757671,65.944557,340.129517,1506.796528,1506.724681325205
4.767671,65.830555,340.786298,1510.201108,1509.74678687239
