Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.84966,72.619357,131.288696,817.586472,817.805641479576
1.85966,72.628761,132.012059,818.902975,819.2449784547166
1.86966,72.638291,132.735516,820.226713,820.6364109610639
1.87966,72.647626,133.459065,821.557686,821.4727894110722
1.88966,72.656878,134.182699,822.895895,822.8284871461491
1.89966,72.678078,134.906461,824.24134,824.3269831651004
1.90966,72.70184,135.630444,825.594025,825.7766285545862
1.91966,72.711131,136.354591,826.95395,827.0436963741802
1.92966,72.720424,137.078797,828.321117,828.5031128035749
1.93966,72.729812,137.803071,829.695526,829.5433566888787
1.94966,72.738947,138.52741,831.077178,831.4722247527637
1.95966,72.748157,139.251808,832.466074,832.4520016762974
1.96966,72.757391,139.976261,833.862215,833.4749730027395
1.97966,72.766554,140.700767,835.2656,835.0160788202106
1.98966,72.775747,141.425321,836.67623,836.4400582969633
1.99966,72.796129,142.149962,838.094107,838.3789805912178
2.00966,72.819268,142.874786,839.51923,839.1259072600726
2.01966,72.828348,143.599734,840.951603,841.4855290816794
2.02966,72.837391,144.324693,842.391225,842.2683951418438
2.03966,72.846464,145.049687,843.838097,843.7737193522117
2.04966,72.85545,145.774712,845.292219,845.5550609123875
2.05966,72.864559,146.499763,846.753591,846.2969892652336
2.06966,72.87342,147.224839,848.222214,848.3874535030398
2.07966,72.882528,147.949937,849.698088,849.8554791576491
2.08966,72.891327,148.675055,851.181213,851.1232856063879
2.09966,72.911223,149.400238,852.671589,852.719743908022
2.10966,72.933638,150.125567,854.169218,853.8112351914275
2.11966,72.942258,150.850994,855.674101,855.9402824199863
2.12966,72.951084,151.576425,857.186238,856.9528062119371
2.13966,72.959876,152.301874,858.705629,858.8180725219462
2.14966,72.968423,153.027339,860.232275,860.1270242848775
2.15966,72.976866,153.752819,861.766176,861.8569796058231
2.16966,72.985459,154.478318,863.307332,863.2865286996632
2.17966,72.99391,155.203835,864.855743,865.1209898017399
2.18966,73.002116,155.929373,866.411409,866.4687921790673
2.19966,73.020927,156.654976,867.97433,868.2883525942703
2.20966,73.041866,157.380725,869.544509,869.7981564653486
2.21966,73.050271,158.106579,871.121945,870.9669029298584
2.22966,73.058163,158.832452,872.70664,872.5181196273343
2.23966,73.065988,159.558356,874.298594,874.7151840845538
2.24966,73.073477,160.284292,875.897808,875.9701049892464
2.25966,73.081021,161.010264,877.50428,877.4275312358893
2.26966,73.088579,161.736275,879.118013,878.8712642699949
2.27966,73.095796,162.462329,880.739006,880.085319995966
2.28966,73.10307,163.188427,882.36726,882.432080265803
2.29966,73.120439,163.914614,884.002775,884.0926981594711
2.30966,73.139699,164.640978,885.645553,885.9340902712834
2.31966,73.146758,165.367473,887.295595,887.0352001646052
2.32966,73.153491,166.094006,888.952902,889.3044288547227
2.33966,73.160003,166.820603,890.617475,890.8467587094315
2.34966,73.166506,167.547261,892.289314,892.4269278851889
2.35966,73.172906,168.273984,893.968421,893.5209529400394
2.36966,73.179069,169.000772,895.654794,895.1650475524
2.37966,73.185222,169.727627,897.348436,897.6834076773237
2.38966,73.191247,170.454551,899.049347,899.1831849079292
2.39966,73.207245,171.181583,900.757528,901.0269471375797
2.40966,73.2252,171.908808,902.472979,902.8628292540486
2.41966,73.231555,172.63618,904.195704,904.5201542413062
2.42966,73.237173,173.36363,905.925703,905.6972043158536
2.43966,73.242996,174.091125,907.662977,907.5104786843148
2.44966,73.24883,174.818663,909.407526,909.4563561325325
2.45966,73.254655,175.546252,911.15935,911.0382525169593
2.46966,73.260633,176.273895,912.918451,912.8050209341709
2.47966,73.26631,177.001592,914.684829,914.627254978511
2.48966,73.271613,177.729337,916.458483,916.8385693059744
2.49966,73.287131,178.457184,918.239416,918.0350700226883
2.50966,73.304205,179.185176,920.027627,919.9066188437774
2.51966,73.310014,179.91327,921.82312,922.175288560517
2.52966,73.315177,180.641426,923.625893,923.6787372684498
2.53966,73.320374,181.369628,925.435948,925.6889713464083
2.54966,73.325531,182.097871,927.253286,927.2001319562105
2.55966,73.330765,182.826156,929.077906,928.9572418011418
2.56966,73.335608,183.554483,930.909809,930.928859168516
2.57966,73.340689,184.28285,932.748995,932.097495229947
2.58966,73.345521,185.011258,934.595466,934.4937513512218
2.59966,73.359694,185.739749,936.449221,936.6630545920436
2.60966,73.375744,186.468374,938.310262,938.2940412922401
2.61966,73.380498,187.197099,940.178589,940.2224661716597
2.62966,73.384713,187.925874,942.054203,941.5081179444086
2.63966,73.388666,188.65467,943.937106,944.2388956897883
2.64966,73.392682,189.383489,945.827297,945.5054916982078
2.65966,73.396517,190.112333,947.724776,948.0553999440729
2.66966,73.400208,190.841203,949.629544,949.8074331938286
2.67966,73.404078,191.570098,951.5416,950.8290482456583
2.68966,73.407565,192.299016,953.460946,953.2645231375213
2.69966,73.420334,193.028003,955.387581,955.5475551373743
2.70966,73.435063,193.757088,957.321506,957.6739734241747
2.71966,73.438643,194.486223,959.262723,959.7258859324784
2.72966,73.442209,195.21537,961.211231,961.0299555966349
2.73966,73.445438,195.944515,963.16703,963.478235954625
2.74966,73.448794,196.673656,965.130121,965.5408953247505
2.75966,73.451906,197.402795,967.100503,966.6968886076273
2.76966,73.454969,198.131934,969.078177,969.2168215534635
2.77966,73.457823,198.861076,971.063142,971.4850268466073
2.78966,73.460523,199.590221,973.055398,972.9181793693328
2.79966,73.472364,200.319423,975.054947,975.8771355596831
2.80966,73.485443,201.048724,977.061787,976.6594473999178
2.81966,73.488034,201.778087,979.075921,978.6004811421017
2.82966,73.490186,202.507479,981.097349,981.2200084127157
2.83966,73.49208,203.23689,983.126071,982.6769725930113
2.84966,73.493947,203.966316,985.162087,985.4971515142271
2.85966,73.495747,204.695764,987.205397,986.8824242074294
2.86966,73.497087,205.425239,989.256002,989.6113866232322
2.87966,73.498729,206.154745,991.313902,991.0910497500806
2.88966,73.499797,206.884284,993.379097,993.297843310765
2.89966,73.509869,207.6139,995.451588,995.3643926296389
2.90966,73.52099,208.343638,997.531376,997.4949107688566
2.91966,73.521589,209.073471,999.618461,999.7790694561556
2.92966,73.522494,209.803356,1001.712845,1001.9727817331514
2.93966,73.522765,210.533271,1003.814528,1003.4867448518764
2.94966,73.511106,211.263161,1005.923511,1006.1268651124982
2.95966,73.498315,211.992972,1008.039791,1007.8623302923801
2.96966,73.485458,212.722685,1010.16337,1010.2144631640336
2.97966,73.472632,213.4523,1012.294245,1011.5320662725104
2.98966,73.459538,214.181821,1014.432416,1014.4947477585602
2.99966,73.455154,214.911289,1016.577881,1016.6777714709482
3.00966,73.451765,215.640746,1018.730641,1018.6968375030453
3.01966,73.438749,216.370158,1020.890696,1020.8969067938452
3.02966,73.42543,217.09948,1023.058044,1022.9236528744939
3.03966,73.412027,217.828688,1025.232685,1025.0707649173623
3.04966,73.398541,218.557777,1027.414617,1027.096515980593
3.05966,73.385057,219.286751,1029.60384,1029.829993026968
3.06966,73.371296,220.015607,1031.800352,1031.6289357242304
3.07966,73.357538,220.74434,1034.004152,1034.376537129915
3.08966,73.343781,221.472945,1036.215238,1036.2319432330135
3.09966,73.338393,222.201458,1038.433611,1038.309177392227
3.10966,73.334046,222.929918,1040.659267,1040.788375297182
3.11966,73.319852,223.658292,1042.892209,1043.049015513857
3.12966,73.306098,224.386535,1045.132433,1044.922571483793
3.13966,73.291585,225.114622,1047.379939,1046.934861600465
3.14966,73.277463,225.842551,1049.634725,1050.216420682297
3.15966,73.263134,226.570324,1051.896789,1051.7825601070938
3.16966,73.248456,227.297939,1054.166131,1054.2481919069328
3.17966,73.234116,228.025395,1056.442747,1055.9870383889715
3.18966,73.219347,228.752688,1058.726638,1058.453193512466
3.19966,73.212736,229.479854,1061.017801,1061.2865833837504
3.20966,73.206874,230.206931,1063.316235,1063.1840344122513
3.21966,73.191891,230.933892,1065.621939,1065.7655972312796
3.22966,73.176787,231.660696,1067.934912,1067.377926294442
3.23966,73.161532,232.387323,1070.255152,1070.6955316054411
3.24966,73.146046,233.113774,1072.582658,1072.7113733624976
3.25966,73.130305,233.840053,1074.917427,1074.548620380447
3.26966,73.114579,234.566162,1077.259459,1077.2883121002553
3.27966,73.098564,235.292101,1079.60875,1079.4711899090405
3.28966,73.082704,236.017872,1081.9653,1081.9229348727988
3.29966,73.074129,236.743517,1084.329107,1083.987591643593
3.30966,73.066588,237.46907,1086.70017,1086.5070537291933
3.31966,73.050067,238.194498,1089.078488,1089.3344076434391
3.32966,73.03336,238.919772,1091.46406,1091.1571698895877
3.33966,73.016283,239.644883,1093.856883,1094.2236896851102
3.34966,72.999121,240.369827,1096.256957,1096.2588036623176
3.35966,72.981797,241.094608,1098.664279,1098.6129686572863
3.36966,72.9644,241.819227,1101.078848,1101.0582724495537
3.37966,72.948759,242.543695,1103.500663,1103.1766709908889
3.38966,72.935872,243.268034,1105.929722,1105.9432766008415
3.39966,72.930933,243.992299,1108.366024,1108.6008008105393
3.40966,72.926764,244.716534,1110.809568,1111.0382200198555
3.41966,72.91408,245.440703,1113.260354,1113.555523830179
3.42966,72.901363,246.164779,1115.718381,1115.9630906690397
3.43966,72.888868,246.888748,1118.183649,1118.1446720867023
3.44966,72.876139,247.612608,1120.656156,1120.943688770593
3.45966,72.863516,248.33636,1123.135901,1123.024818088416
3.46966,72.850781,249.060003,1125.622883,1125.7201885065735
3.47966,72.838052,249.783535,1128.1171,1127.890611218743
3.48966,72.825325,250.506957,1130.618553,1131.331317861199
3.49966,72.82011,251.230305,1133.127239,1132.717594515363
3.50966,72.809338,251.953575,1135.643159,1135.9461159842037
3.51966,72.790578,252.676711,1138.16631,1138.2978686617407
3.52966,72.771588,253.399676,1140.696692,1140.7458487698063
3.53966,72.752507,254.122456,1143.234303,1143.2809032553982
3.54966,72.733492,254.845046,1145.779141,1145.5080866531957
3.55966,72.714465,255.567446,1148.331203,1148.5500412437718
3.56966,72.695424,256.289655,1150.890489,1151.0498622720509
3.57966,72.676367,257.011671,1153.456996,1153.8543571508544
3.58966,72.657292,257.733493,1156.030722,1156.4448660465355
3.59966,72.645571,258.455154,1158.611665,1158.7727910693634
3.60966,72.634507,259.176687,1161.199825,1161.4298318791998
3.61966,72.615496,259.898069,1163.795198,1163.4492906037715
3.62966,72.596401,260.619266,1166.397785,1166.1197672031683
3.63966,72.577194,261.340259,1169.007583,1169.3681736654478
3.64966,72.557954,262.061044,1171.624589,1171.9542059433988
3.65966,72.538675,262.781626,1174.248803,1174.1298615605801
3.66966,72.519356,263.502005,1176.880221,1176.7546111056079
3.67966,72.499993,264.222184,1179.518842,1179.171062592621
3.68966,72.480583,264.942162,1182.164664,1182.2904427597512
3.69966,72.468364,265.661979,1184.817685,1185.5696803941066
3.70966,72.456606,266.381665,1187.477904,1187.4542465086674
3.71966,72.437282,267.101189,1190.145318,1189.7108082965397
3.72966,72.41766,267.820528,1192.819927,1193.1216097279603
3.73966,72.397984,268.539671,1195.501728,1196.3393868171986
3.74966,72.378283,269.258616,1198.190719,1198.620710960791
3.75966,72.358504,269.977365,1200.8869,1201.5306062417087
3.76966,72.338778,270.695922,1203.590266,1203.457804094134
3.77966,72.31908,271.414283,1206.300817,1206.3081073153319
3.78966,72.299409,272.132448,1209.018551,1208.8904531404883
3.79966,72.286826,272.850448,1211.743466,1211.7578531554516
3.80966,72.274647,273.568318,1214.47556,1215.0018233676437
3.81966,72.255118,274.286038,1217.214832,1216.8108021230526
3.82966,72.235321,275.003576,1219.96128,1219.9704902408944
3.83966,72.215474,275.720915,1222.714902,1222.8508434378605
3.84966,72.195428,276.438058,1225.475697,1225.9811902873823
3.85966,72.162021,277.154947,1228.243663,1228.4200129289547
3.86966,72.125309,277.871511,1231.018795,1230.882229483104
3.87966,72.088253,278.587715,1233.801092,1233.758681913485
3.88966,72.050978,279.303555,1236.590548,1236.9380796119
3.89966,72.020341,280.019071,1239.387162,1239.7532642207002
3.90966,71.989849,280.734296,1242.190929,1242.0635903779885
3.91966,71.952265,281.449207,1245.001847,1245.0427253808894
3.92966,71.914207,282.163768,1247.819912,1248.2686345203522
3.93966,71.876049,282.877958,1250.645121,1250.119736215908
3.94966,71.837829,283.591775,1253.47747,1253.8987210698804
3.95966,71.79945,284.305222,1256.316955,1256.1143100497632
3.96966,71.761017,285.018297,1259.163573,1259.0958123648197
3.97966,71.72242,285.730998,1262.01732,1262.2511937468653
3.98966,71.683753,286.44332,1264.878191,1264.5090820142452
3.99966,71.651548,287.155288,1267.746185,1268.15197749057
4.00966,71.619554,287.866936,1270.621296,1270.9447102059862
4.01966,71.580585,288.578245,1273.503522,1273.7933702098774
4.02966,71.54127,289.289171,1276.39286,1276.1201417616994
4.03966,71.501792,289.999691,1279.289304,1279.515478951945
4.04966,71.462058,290.70981,1282.192852,1281.8999096187022
4.05966,71.422177,291.419538,1285.103499,1285.0356795027506
4.06966,71.381989,292.128879,1288.021242,1288.058169185506
4.07966,71.34166,292.837828,1290.946075,1291.1621226085324
4.08966,71.301096,293.54638,1293.877997,1293.7549452984251
4.09966,71.2669,294.254565,1296.817002,1296.964127291575
4.10966,71.232767,294.96241,1299.763087,1300.124246125291
4.11966,71.191998,295.669893,1302.716249,1302.6667761627998
4.12966,71.150786,296.376982,1305.676483,1305.7912417287428
4.13966,71.109513,297.083657,1308.643787,1308.2877254190646
4.14966,71.068073,297.789918,1311.618155,1311.5085996399953
4.15966,71.026439,298.495764,1314.599584,1313.9791417237368
4.16966,70.984713,299.201196,1317.588069,1318.3821976936138
4.17966,70.942862,299.906211,1320.583607,1320.278114382053
4.18966,70.900769,300.610806,1323.586192,1323.5036046986331
4.19966,70.864915,301.315013,1326.595821,1326.5987322469007
4.20966,70.829049,302.018852,1329.612491,1329.5443572331592
4.21966,70.786705,302.722301,1332.636197,1332.7807150102117
4.22966,70.743871,303.425331,1335.666936,1335.640724630987
4.23966,70.700892,304.127927,1338.704702,1339.0523576416313
4.24966,70.657728,304.83009,1341.749493,1342.1576332851178
4.25966,70.613885,305.531819,1344.801303,1345.2803883163422
4.26966,70.569272,306.233132,1347.860128,1347.6479881501273
4.27966,70.524463,306.934043,1350.925964,1350.7343266680837
4.28966,70.479644,307.634556,1353.998807,1353.7022608453278
4.29966,70.440966,308.334694,1357.078654,1357.1090586803477
4.30966,70.402339,309.034471,1360.1655,1359.8912440382926
4.31966,70.357619,309.733858,1363.259342,1363.0457892946688
4.32966,70.312614,310.432823,1366.360176,1366.062829747501
4.33966,70.271914,311.131371,1369.467997,1369.4584736906143
4.34966,70.234907,311.829522,1372.582802,1372.8275885130083
4.35966,70.19781,312.527289,1375.704586,1375.5060844623124
4.36966,70.160667,313.224672,1378.833346,1378.4174805629532
4.37966,70.123449,313.921662,1381.969078,1382.2124547931073
4.38966,70.071739,314.61818,1385.111778,1384.7982910430883
4.39966,70.01945,315.31415,1388.26144,1387.6983881589276
4.40966,69.967005,316.009544,1391.418059,1391.5069924445936
4.41966,69.908451,316.704332,1394.581629,1394.573915928546
4.42966,69.849529,317.39849,1397.752144,1397.662838896332
4.43966,69.768679,318.091904,1400.929596,1401.1089367238624
4.44966,69.682784,318.784455,1404.113979,1404.0920777210663
4.45966,69.596519,319.476086,1407.305282,1407.8455140101746
4.46966,69.509833,320.166797,1410.503497,1410.9267249004104
4.47966,69.422701,320.8566,1413.708615,1413.7147154166942
4.48966,69.325165,321.545454,1416.920626,1416.5193872750035
4.49966,69.232216,322.23334,1420.139521,1420.4839459852187
4.50966,69.138773,322.920264,1423.36529,1423.3957910721945
4.51966,69.037812,323.606203,1426.597923,1426.6965698132435
4.52966,68.935928,324.29113,1429.837411,1429.960886489322
4.53966,68.833462,324.975028,1433.083742,1433.2647695195528
4.54966,68.730396,325.657898,1436.336908,1436.2913777754743
4.55966,68.626743,326.339743,1439.596897,1439.1641445199818
4.56966,68.522522,327.020565,1442.863699,1442.780446169291
4.57966,68.41776,327.700362,1446.137305,1445.8686653799407
4.58966,68.312484,328.379133,1449.417703,1449.7433368319314
4.59966,68.212489,329.056903,1452.704884,1452.2822022641628
4.60966,68.111914,329.733691,1455.998838,1456.0693215463325
4.61966,68.005451,330.409476,1459.299554,1458.8951091709012
4.62966,67.898378,331.084226,1462.607024,1462.9748449956428
4.63966,67.79087,331.757922,1465.921235,1466.0905792078852
4.64966,67.682962,332.430556,1469.242179,1468.7843925758298
4.65966,67.574659,333.102125,1472.569843,1472.650114787294
4.66966,67.465881,333.772622,1475.904218,1475.5066856932567
4.67966,67.355815,334.442048,1479.245292,1479.4262777040185
4.68966,67.244684,335.110427,1482.593055,1483.0217599578484
4.69966,67.13892,335.7778,1485.947497,1486.161232900464
4.70966,67.032893,336.444189,1489.308608,1488.994143844794
4.71966,66.921225,337.109552,1492.676377,1492.7657607505773
4.72966,66.809158,337.773827,1496.050795,1496.5531996433672
4.73966,66.696919,338.436976,1499.43185,1499.3835254629932
4.74966,66.584335,339.098987,1502.819531,1503.070728361511
4.75966,66.471523,339.759847,1506.213826,1506.5018445415385
4.76966,66.360511,340.419534,1509.614724,1509.8131392460743
4.77966,66.250425,341.077979,1513.022212,1512.7779900970918
4.78966,66.14035,341.735127,1516.436279,1516.0403531538407
4.79966,66.035709,342.390984,1519.856911,1519.5207250205904
