Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.673825,70.831763,46.792594,712.719443,712.6498482036591
0.683825,70.846774,47.491726,713.190864,713.0812719036045
0.693825,70.860882,48.191055,713.669278,713.3073165594602
0.703825,70.91313,48.890739,714.154686,713.9553695011751
0.713825,70.929355,49.590862,714.647094,714.3233479068874
0.723825,70.943322,50.29121,715.146505,715.2774534569002
0.733825,70.95693,50.991779,715.65292,716.1499333826674
0.743825,70.970614,51.692573,716.166341,715.9718417508312
0.753825,70.983926,52.393601,716.686772,716.5819335685736
0.763825,70.997201,53.094868,717.214214,716.7054573611156
0.773825,71.010345,53.796381,717.74867,717.757091679354
0.783825,71.023216,54.498146,718.290143,718.6103006812292
0.793825,71.036029,55.200167,718.838634,718.8419300625937
0.803825,71.085228,55.902633,719.394148,719.0919107545607
0.813825,71.099554,56.605558,719.956689,719.8821793357146
0.823825,71.112038,57.308765,720.526261,720.4595879263583
0.833825,71.124014,58.01225,721.102866,720.5759691121478
0.843825,71.136057,58.716015,721.686507,721.509829855519
0.853825,71.147886,59.420066,722.277187,722.1970445844248
0.863825,71.159774,60.124408,722.874909,723.0938314377565
0.873825,71.171466,60.829044,723.479676,723.3278635970461
0.883825,71.182921,61.533976,724.091491,724.2675945997754
0.893825,71.194614,62.239208,724.710357,724.717201077304
0.903825,71.240978,62.944889,725.336277,725.2340558470496
0.913825,71.254317,63.651113,725.969256,726.285755154147
0.923825,71.265365,64.357626,726.6093,726.8041891419356
0.933825,71.276605,65.064444,727.25641,727.0273389115963
0.943825,71.287641,65.77157,727.91059,728.3419590326324
0.953825,71.298637,66.479003,728.571843,728.5068519354644
0.963825,71.309785,67.186743,729.240171,729.4436266907672
0.973825,71.32094,67.894792,729.915579,730.1239039246786
0.983825,71.331886,68.603146,730.598068,730.4868571887089
0.993825,71.342971,69.311804,731.287643,731.3047275775926
1.003825,71.387644,70.020891,731.984306,731.5096087453329
1.013825,71.400684,70.730549,732.688063,733.2844083220584
1.023825,71.411927,71.44045,733.398917,733.1410396203133
1.033825,71.423102,72.150655,734.116873,734.5218677968282
1.043825,71.434219,72.86115,734.841931,734.7986307081909
1.053825,71.445613,73.57193,735.574097,735.7492758243003
1.063825,71.456808,74.28299,736.313371,736.3863089603806
1.073825,71.468406,74.994325,737.059757,736.3799346913943
1.083825,71.479962,75.705932,737.813258,738.5551269562407
1.093825,71.491533,76.417802,738.573877,738.5726363527128
1.103825,71.536031,77.130066,739.341616,739.3372088655382
1.113825,71.549726,77.842808,740.11648,739.9199143590079
1.123825,71.561988,78.555781,740.898473,741.331122872602
1.133825,71.573941,79.268993,741.687596,741.5539621288722
1.143825,71.586105,79.982434,742.483853,742.6874014667569
1.153825,71.5986,80.696101,743.287246,743.4545332000483
1.163825,71.611158,81.409986,744.097776,744.4202313576357
1.173825,71.623668,82.124081,744.915446,745.0412823014927
1.183825,71.636351,82.838377,745.740258,746.0278441689204
1.193825,71.649315,83.552869,746.572214,746.3934212590468
1.203825,71.693607,84.26768,747.411317,747.16462492515
1.213825,71.708554,84.982887,748.257569,748.0570460553943
1.223825,71.721986,85.698255,749.110975,749.0646955539072
1.233825,71.735127,86.413789,749.971535,749.984555480198
1.243825,71.748564,87.129481,750.839251,750.9871583908865
1.253825,71.76194,87.845325,751.714125,752.1281311158747
1.263825,71.775591,88.561316,752.596158,752.9990513385379
1.273825,71.788921,89.277445,753.485352,753.4527805979766
1.283825,71.802605,89.993707,754.381707,754.2496096258279
1.293825,71.816189,90.710098,755.285226,755.0161047942569
1.303825,71.859979,91.426735,756.19591,756.0163116005559
1.313825,71.875793,92.143699,757.113762,757.2732050748832
1.323825,71.88923,92.860763,758.038784,757.5232778605603
1.333825,71.90289,93.577933,758.970978,758.9249250152446
1.343825,71.916523,94.295206,759.910343,759.983800612847
1.353825,71.930205,95.012581,760.856882,760.968482802876
1.363825,71.943722,95.730053,761.810595,761.720777576917
1.373825,71.956801,96.447617,762.771484,762.8573085367348
1.383825,71.970366,97.165271,763.739548,763.6020743517589
1.393825,71.983599,97.883016,764.714789,765.0302937172706
1.403825,72.025726,98.600955,765.697209,765.6847928696868
1.413825,72.040839,99.319189,766.68681,766.3646562492863
1.423825,72.053731,100.0375,767.683593,767.8607570759674
1.433825,72.066403,100.755891,768.68756,769.2208756748473
1.443825,72.079077,101.474363,769.698711,769.7153644438832
1.453825,72.091579,102.192916,770.717047,770.5507902108437
1.463825,72.10395,102.911548,771.74257,771.1445085431052
1.473825,72.116467,103.63026,772.775279,772.7052931034696
1.483825,72.128632,104.349054,773.815175,774.0003857855033
1.493825,72.140981,105.067924,774.86226,775.3661365356852
1.503825,72.181029,105.787007,775.916535,775.4986840905691
1.509192,72.189503,106.173044,776.485323,776.4348739031851
1.514559,72.196085,106.559107,777.056184,777.156598806959
1.519926,72.202553,106.945191,777.629116,777.8994375432117
1.529926,72.214473,107.664623,778.702165,778.9954722254341
1.539926,72.22631,108.384129,779.782409,779.6326181227253
1.549926,72.238021,109.10371,780.869848,780.6580257680986
1.559926,72.249447,109.823365,781.964483,781.9350641947289
1.569926,72.260906,110.543096,783.066315,783.2051906842734
1.579926,72.272249,111.262905,784.175345,784.30008262636
1.589926,72.283621,111.982794,785.291574,784.7788864206166
1.599926,72.312188,112.702836,786.415002,786.8009246974636
1.609926,72.334573,113.423122,787.545631,787.9296443856645
1.619926,72.345567,114.143552,788.683465,788.2422757424332
1.629926,72.356523,114.864057,789.828503,789.6169260527155
1.639926,72.367156,115.584647,790.980746,791.4646914655046
1.649926,72.377818,116.305322,792.140196,792.39517826344
1.659926,72.388299,117.026083,793.306853,793.6331621580224
1.669926,72.398884,117.746931,794.480718,794.1159281274498
1.679926,72.409577,118.46787,795.661792,795.8880879693623
1.689926,72.419878,119.188899,796.850075,797.1213955333587
1.699926,72.447043,119.91008,798.04557,797.8451425447118
1.709926,72.468489,120.631526,799.248278,799.5701074246108
1.719926,72.478851,121.353117,800.458201,800.0257306760958
1.729926,72.489143,122.074785,801.675341,802.1410351059228
1.739926,72.4994,122.796548,802.899697,802.779078435609
1.749926,72.509525,123.518403,804.131272,804.6038497230214
1.759926,72.519775,124.240354,805.370066,805.571682649793
1.769926,72.529995,124.9624,806.616079,806.0442093292519
1.779926,72.540222,125.684543,807.869314,808.257209067698
1.789926,72.550395,126.406783,809.12977,809.4318703480839
1.799926,72.576678,127.12921,810.39745,809.9383226526741
1.809926,72.5972,127.851847,811.672356,811.1752638833311
1.819926,72.607184,128.57464,812.954488,812.8186254231654
1.829926,72.617331,129.29755,814.243849,814.4395340382582
1.839926,72.627018,130.02056,815.540439,815.4490478332181
1.849926,72.637029,130.743669,816.84426,816.5862648210593
1.859926,72.646525,131.466879,818.155313,818.1052114944156
1.869926,72.656554,132.190194,819.473598,819.6280262522122
1.879926,72.665596,132.913613,820.799117,820.8901906230658
1.889926,72.675264,133.637137,822.131871,822.5439868733833
1.899926,72.700501,134.360845,823.47186,823.9068421062123
1.909926,72.719947,135.08478,824.819088,824.9851780633438
1.919926,72.729377,135.808887,826.173556,826.4004025888221
1.929926,72.738513,136.533118,827.535266,827.6816286895365
1.939926,72.747379,137.257459,828.904219,829.1357405229844
1.949926,72.756297,137.981907,830.280416,830.4843580287136
1.959926,72.765111,138.706466,831.663857,831.8231066276281
1.969926,72.773643,139.431137,833.054545,832.9018824855998
1.979926,72.782052,140.15592,834.45248,833.9442470279405
1.989926,72.790741,140.88082,835.857664,835.5528998368577
1.999926,72.81424,141.605907,837.270098,837.345731575683
2.009926,72.832414,142.331223,838.689783,838.4959247433663
2.019926,72.840763,143.056721,840.116722,840.3149995164617
2.029926,72.848859,143.782344,841.550918,841.4274741716963
2.039926,72.856823,144.508068,842.99237,843.4976414465693
2.049926,72.864834,145.233895,844.44108,844.8609073921615
2.059926,72.872734,145.959832,845.897048,845.9965226381602
2.069926,72.880349,146.685879,847.360277,847.1773884667463
2.079926,72.888246,147.412033,848.830766,848.4194951156592
2.089926,72.895834,148.138291,850.308518,850.1277355901411
2.099926,72.918918,148.864723,851.793533,851.749993556359
2.109926,72.935787,149.591366,853.285813,853.3121182315716
2.119926,72.943577,150.31817,854.78536,854.7232171595124
2.129926,72.951469,151.04508,856.292176,856.4173567175189
2.139926,72.959129,151.77207,857.806262,857.3225843069381
2.149926,72.966793,152.499142,859.327618,859.6836752663664
2.159926,72.974567,153.226298,860.856245,861.1923171082983
2.169926,72.982031,153.953537,862.392144,862.1441686200468
2.179926,72.989763,154.680855,863.935316,863.8247166700909
2.189926,72.997495,155.408249,865.485762,865.474537533632
2.199926,73.019634,156.135783,867.043482,867.0643873470234
2.209926,73.036631,156.863494,868.608478,869.0317748414709
2.219926,73.044169,157.591333,870.180752,870.2657540046505
2.229926,73.05169,158.319244,871.760305,871.6970188082607
2.239926,73.059506,159.047205,873.347137,873.1675474634596
2.249926,73.067059,159.775215,874.941249,875.2678981987505
2.259926,73.074442,160.503279,876.542642,876.2970174782221
2.269926,73.081858,161.231396,878.151315,878.0215923423086
2.279926,73.089156,161.959563,879.76727,879.2240959722778
2.289926,73.096276,162.687774,881.390506,881.1365363349265
2.299926,73.117641,163.416097,883.021026,882.9896366838678
2.309926,73.133639,164.144567,884.658829,885.0677600316304
2.319926,73.140708,164.87314,886.303917,885.9542408262768
2.329926,73.147704,165.601762,887.956292,887.8342062241726
2.339926,73.154615,166.330413,889.615952,890.1361665928555
2.349926,73.16133,167.059095,891.2829,891.3005369543067
2.359926,73.167866,167.787813,892.957135,892.7175540313575
2.369926,73.174482,168.516568,894.638656,894.6882307313331
2.379926,73.180953,169.24536,896.327466,896.5331553351743
2.389926,73.187331,169.974188,898.023564,897.6775269374534
2.399926,73.207292,170.703118,899.72695,899.6642922190216
2.409926,73.221914,171.432188,901.437627,900.7771326650956
2.419926,73.228263,172.161359,903.155594,903.156299738104
2.429926,73.234163,172.890583,904.880854,905.3630600591151
2.439926,73.240103,173.619839,906.613406,906.7672952707554
2.449926,73.221657,174.349014,908.35325,908.5124952388448
2.459926,73.251693,175.078282,910.100387,910.1783833162856
2.469926,73.257355,175.80764,911.854816,911.6001723784719
2.479926,73.263022,176.53706,913.61654,913.0153900298656
2.489926,73.268629,177.266527,915.385558,915.8212084691559
2.499926,73.287576,177.99611,917.161871,917.4106667671014
2.509926,73.301243,178.725826,918.94548,918.6127807315942
2.519926,73.306742,179.455631,920.736388,920.6023891570861
2.529926,73.312184,180.185492,922.534593,922.4749321734688
2.539926,73.317342,180.915397,924.340098,924.7469818823033
2.549926,73.322603,181.645344,926.152901,926.2162770606715
2.559926,73.327966,182.375336,927.973005,928.1821153251647
2.569926,73.332489,183.10537,929.800408,931.2430106825275
2.579926,73.337673,183.83545,931.635112,931.5893618614942
2.589926,73.342586,184.565574,933.477117,933.4528936956169
2.599926,73.360399,185.295815,935.326424,935.4199823937771
2.609926,73.372836,186.026187,937.183034,937.1750838579052
2.619926,73.37754,186.756648,939.046948,939.3118117734996
2.629926,73.381987,187.487165,940.918167,941.4244271643798
2.639926,73.386058,188.217723,942.796691,942.6188385231515
2.649926,73.389764,188.94832,944.682522,944.3163739459528
2.659926,73.393419,189.678952,946.575658,946.7738839461888
2.669926,73.396914,190.40962,948.476101,948.4253100474526
2.679926,73.400474,191.140327,950.383851,950.1322313930217
2.689926,73.403843,191.87107,952.298907,952.6399778407789
2.699926,73.419797,192.60191,954.221272,954.0009246201839
2.709926,73.430522,193.332876,956.150946,956.1653382232771
2.719926,73.433564,194.063927,958.08793,958.0615989059511
2.729926,73.436655,194.795017,960.032225,959.6030541316393
2.739926,73.439513,195.526128,961.98383,961.8790678446218
2.749926,73.442369,196.257259,963.942747,963.7675432403166
2.759926,73.445169,196.988415,965.908976,966.0775291613794
2.769926,73.447757,197.719595,967.882516,967.9673451445163
2.779926,73.450506,198.450797,969.863368,970.0492328109369
2.789926,73.453216,199.182019,971.851532,971.9205148027306
2.799926,73.467957,199.913315,973.847008,973.9407952509101
2.809926,73.477702,200.644704,975.849799,975.8841445655281
2.819926,73.480441,201.37615,977.859903,978.1013341684736
2.829926,73.482875,202.107622,979.877322,979.8605330191375
2.839926,73.485161,202.839103,981.902055,981.6220491707458
2.849926,73.487497,203.570587,983.934104,984.4608643968851
2.859926,73.489485,204.302072,985.973467,985.7426399287193
2.869926,73.491621,205.033558,988.020145,988.1564969266066
2.879926,73.493667,205.765043,990.074138,990.1477233505487
2.889926,73.495335,206.496526,992.135446,991.6597178655304
2.899926,73.509023,207.228061,994.204069,993.8812607756022
2.909926,73.517952,207.959678,996.280007,995.9879060989141
2.919926,73.519841,208.69134,998.363262,998.3496825725408
2.929926,73.521194,209.423002,1000.453834,1000.7470075486502
2.939926,73.522552,210.154647,1002.551722,1002.7282275962733
2.949926,73.511437,210.886206,1004.656927,1004.332425682641
2.959926,73.499335,211.617635,1006.769446,1006.650483004282
2.969926,73.487533,212.348918,1008.889279,1009.0541968428711
2.979926,73.475448,213.080056,1011.016424,1010.8962852685496
2.989926,73.463139,213.811048,1013.150879,1012.9616102002243
2.999926,73.462693,214.541962,1015.292644,1015.7607058643221
3.009926,73.456985,215.272811,1017.441718,1017.6023792831143
3.019926,73.444665,216.003558,1019.5981,1019.2070018165533
3.029926,73.431817,216.734174,1021.761789,1021.7267897965704
3.039926,73.419146,217.46465,1023.932783,1023.7145400032086
3.049926,73.406098,218.194983,1026.111081,1026.6812446030992
3.059926,73.393121,218.925176,1028.296682,1027.900331758683
3.069926,73.379737,219.655228,1030.489585,1029.9494763134678
3.079926,73.366573,220.385141,1032.689786,1032.7091690941488
3.089926,73.353038,221.114915,1034.897287,1034.8584406602147
3.099926,73.351073,221.844614,1037.112085,1037.3868494375688
3.109926,73.344067,222.57425,1039.334179,1039.2517465333674
3.119926,73.330123,223.303784,1041.563569,1041.405242073305
3.129926,73.316527,224.03319,1043.800254,1043.6796342446871
3.139926,73.302283,224.762457,1046.044233,1046.4118988618275
3.149926,73.288163,225.491582,1048.295503,1048.4770089492451
3.159926,73.273963,226.220566,1050.554064,1050.5485837288643
3.169926,73.259623,226.949409,1052.819914,1052.8315884544998
3.179926,73.245071,227.678111,1055.093051,1054.8747621131222
3.189926,73.230425,228.406669,1057.373475,1057.3448913329244
3.199926,73.226864,229.135137,1059.661185,1059.5555336674674
3.209926,73.218294,229.863539,1061.956178,1060.9177281472423
3.219926,73.20343,230.591839,1064.258455,1064.8550799017337
3.229926,73.188204,231.319996,1066.568014,1066.6052029915852
3.239926,73.17317,232.047995,1068.884854,1069.3069739933974
3.249926,73.157613,232.775834,1071.208974,1071.29129906157
3.259926,73.142134,233.503517,1073.540371,1073.748098399963
3.269926,73.126461,234.231042,1075.879043,1076.4943737891804
3.279926,73.110294,234.958403,1078.224991,1078.017756245473
3.289926,73.094669,235.685597,1080.578211,1080.5859181696878
3.299926,73.089275,236.412673,1082.938702,1083.462487683258
3.309926,73.079108,237.139652,1085.306464,1085.4224916606456
3.319926,73.062765,237.866498,1087.681495,1087.9777278055926
3.329926,73.046396,238.593178,1090.063793,1090.088893143008
3.339926,73.029887,239.319673,1092.453358,1092.3779292152797
3.349926,73.013179,240.045979,1094.850186,1094.6603439709363
3.359926,72.996447,240.7721,1097.254277,1097.0218591886717
3.369926,72.979176,241.498032,1099.665627,1099.3268773613054
3.379926,72.961969,242.223774,1102.084237,1102.1238103355433
3.389926,72.944883,242.949328,1104.510102,1104.8037517104694
3.399926,72.940615,243.674763,1106.943223,1107.3041058473273
3.409926,72.934028,244.40011,1109.383597,1109.6695871733118
3.419926,72.921788,245.125348,1111.831225,1111.945430255935
3.429926,72.90916,245.850455,1114.286104,1114.1989128511857
3.439926,72.896642,246.575421,1116.748233,1116.7157547408126
3.449926,72.884423,247.300245,1119.217612,1119.3284147707088
3.459926,72.872117,248.024931,1121.694238,1121.4543688184842
3.469926,72.859696,248.749481,1124.17811,1124.091851840728
3.479926,72.847163,249.473896,1126.669227,1126.4331006660468
3.489926,72.834737,250.198177,1129.167587,1128.9766543795204
3.499926,72.832487,250.922372,1131.67319,1131.7683784258156
3.509926,72.818999,251.646474,1134.186035,1134.485517884149
3.519926,72.800374,252.370426,1136.706119,1136.798557477711
3.529926,72.781483,253.094185,1139.233442,1139.0957418141465
3.539926,72.762438,253.81774,1141.768002,1141.5188342724653
3.549926,72.743465,254.541095,1144.309797,1144.0997085010238
3.559926,72.724463,255.264256,1146.858824,1147.0816625457167
3.569926,72.705996,255.987203,1149.415081,1149.4133542030352
3.579926,72.687574,256.709916,1151.978567,1151.9821846467637
3.589926,72.669209,257.432387,1154.549278,1154.6275291954944
3.599926,72.661187,258.154672,1157.127214,1157.4280597087425
3.609926,72.648359,258.876804,1159.712371,1160.003559366894
3.619926,72.630084,259.598765,1162.304749,1162.4682456768771
3.629926,72.611687,260.320526,1164.904346,1165.3939845367283
3.639926,72.593048,261.042083,1167.511159,1167.2623113574969
3.649926,72.574264,261.763443,1170.125187,1169.9940664138148
3.659926,72.555329,262.484618,1172.746428,1172.4449105344331
3.669926,72.53624,263.205617,1175.374879,1175.044555640423
3.679926,72.516998,263.926446,1178.010539,1177.8239658471666
3.689926,72.497607,264.647112,1180.653407,1180.5375815076447
3.699926,72.487874,265.367666,1183.303481,1183.4270636727604
3.709926,72.473447,266.088135,1185.96076,1185.7641996724726
3.719926,72.4539,266.808495,1188.625244,1188.7066176930336
3.729926,72.434051,267.528714,1191.29693,1191.3862853869293
3.739926,72.414151,268.248783,1193.975817,1194.0828521445328
3.749926,72.394237,268.968704,1196.661905,1196.704561617196
3.759926,72.374638,269.688469,1199.355191,1199.6524904647474
3.769926,72.355182,270.40807,1202.055674,1202.0564640446541
3.779926,72.33558,271.1275,1204.763352,1205.137233117857
3.789926,72.315945,271.846757,1207.478223,1207.875001141875
3.799926,72.305865,272.565886,1210.200287,1210.2017635945197
3.809926,72.291202,273.284908,1212.929541,1213.189844514293
3.819926,72.271732,274.003793,1215.665984,1215.670617911784
3.829926,72.252044,274.722508,1218.409616,1218.7597303503703
3.839926,72.232468,275.441043,1221.160434,1221.4783904600777
3.849926,72.212787,276.159397,1223.918436,1223.8945007068894
3.859926,72.193111,276.87757,1226.683621,1227.4254616673254
3.869926,72.173547,277.595563,1229.455987,1229.4124954897313
3.879926,72.150841,278.313358,1232.235532,1231.8064749744071
3.889926,72.115124,279.030872,1235.022253,1235.498240175392
3.899926,72.088618,279.748107,1237.816148,1237.9569475288442
3.909926,72.05739,280.465052,1240.617214,1240.5987515173465
3.919926,72.021526,281.181675,1243.425448,1243.8666531185054
3.929926,71.984797,281.897954,1246.240846,1246.6855771821818
3.939926,71.947193,282.613886,1249.063406,1249.1053032575117
3.949926,71.909111,283.329488,1251.893123,1252.0201284273635
3.959926,71.870818,284.04477,1254.729994,1254.4998655964653
3.969926,71.832546,284.759731,1257.574017,1257.3360915887374
3.979926,71.794084,285.474364,1260.425188,1260.2089849849303
3.989926,71.755655,286.188662,1263.283503,1263.4700349917032
3.999926,71.726073,286.902664,1266.14896,1266.4035433100753
4.009926,71.692067,287.616367,1269.021556,1268.9389297128348
4.019926,71.653502,288.329731,1271.901286,1271.679449472586
4.029926,71.614751,289.042728,1274.788149,1274.9644116228471
4.039926,71.575999,289.755335,1277.68214,1277.435543726274
4.049926,71.537273,290.467531,1280.583254,1280.3571862833112
4.059926,71.498671,291.179297,1283.491489,1283.5649737153683
4.069926,71.45992,291.89062,1286.406839,1286.866074701124
4.079926,71.421211,292.601496,1289.3293,1289.2939206072558
4.089926,71.382288,293.311921,1292.258867,1292.334050182585
4.099926,71.352143,294.021944,1295.195537,1295.3137984741902
4.109926,71.317356,294.73157,1298.139305,1298.1865682093953
4.119926,71.27818,295.440777,1301.090167,1300.819882266212
4.129926,71.238407,296.149546,1304.048119,1303.8609485919726
4.139926,71.198438,296.857875,1307.013156,1307.2770573441762
4.149926,71.158141,297.565772,1309.985275,1309.655214274073
4.159926,71.117391,298.273241,1312.96447,1312.8182476856425
4.169926,71.076403,298.980292,1315.950738,1316.242857300962
4.179926,71.035072,299.686934,1318.944075,1319.3816531450252
4.189926,70.993305,300.393174,1321.944476,1322.2485315258673
4.199926,70.959941,301.09906,1324.951937,1325.2745182138037
4.209926,70.921957,301.804615,1327.966456,1328.3137985960982
4.219926,70.879673,302.509821,1330.988028,1330.8201906024594
4.229926,70.836839,303.214653,1334.016651,1334.333723033102
4.239926,70.793919,303.919103,1337.05232,1336.946210990641
4.249926,70.750824,304.623175,1340.095032,1340.2531954992528
4.259926,70.707466,305.326873,1343.144782,1343.4583192194852
4.269926,70.664077,306.030196,1346.201568,1346.0725467632492
4.279926,70.62056,306.733142,1349.265385,1349.1790936756317
4.289926,70.576922,307.435705,1352.336229,1352.269838228058
4.299926,70.541551,308.137916,1355.414098,1355.514338216528
4.309926,70.501731,308.839794,1358.498987,1358.8297128270724
4.319926,70.457971,309.541307,1361.590892,1361.4126578164162
4.329926,70.413893,310.242412,1364.689811,1364.5312051523365
4.339926,70.369609,310.943087,1367.795739,1367.8532109594696
4.349926,70.325342,311.643333,1370.908672,1371.0103192417107
4.359926,70.280985,312.343151,1374.028605,1373.7270655093773
4.369926,70.238907,313.042542,1377.155533,1377.3572086157092
4.379926,70.202436,313.74153,1380.289454,1380.0531247563736
4.389926,70.165931,314.440142,1383.430363,1383.565968814267
4.399926,70.13755,315.138417,1386.578256,1386.9136976084094
4.409926,70.104894,315.836368,1389.73313,1389.8151774298717
4.419926,70.061318,316.533931,1392.894982,1393.16121399883
4.429926,70.003991,317.230973,1396.063807,1396.2301323488764
4.439926,69.946433,317.927401,1399.239599,1398.8217080886393
4.449926,69.888627,318.623202,1402.422353,1402.2698068418474
4.459926,69.830553,319.3184,1405.612062,1405.9883114386203
4.469926,69.762468,320.012964,1408.808719,1409.194210649091
4.479926,69.676897,320.706764,1412.012319,1411.7266315994104
4.489926,69.591298,321.39969,1415.222852,1415.5160140316082
4.499926,69.513209,322.091737,1418.440309,1418.3272270686425
4.509926,69.430489,322.78293,1421.664684,1421.3166032276304
4.519926,69.338883,323.47324,1424.895965,1424.8016527215111
4.529926,69.240565,324.162601,1428.134145,1427.974278836469
4.539926,69.141507,324.850975,1431.379214,1431.3825296878497
4.549926,69.041493,325.538361,1434.631161,1434.8776076706347
4.559926,68.940919,326.224772,1437.889978,1438.0499774338518
4.569926,68.839926,326.910219,1441.155654,1441.0897936152126
4.579926,68.738505,327.594707,1444.428179,1444.3743523088667
4.589926,68.636628,328.278234,1447.707545,1447.616893904073
4.599926,68.542097,328.960843,1450.993741,1450.974291768479
4.609926,68.442825,329.642534,1454.286759,1454.2624955353583
4.619926,68.339612,330.323283,1457.586588,1457.7258239850062
4.629926,68.235643,331.003066,1460.893221,1460.7759594883573
4.639926,68.131152,331.68187,1464.206646,1464.8085473598032
4.649926,68.02617,332.359687,1467.526855,1467.3092773358726
4.659926,67.920746,333.036508,1470.853837,1471.2311462540672
4.669926,67.814935,333.712325,1474.187582,1474.3836232426331
4.679926,67.708794,334.387125,1477.52808,1477.8054544610502
4.689926,67.602374,335.060896,1480.875321,1480.7129264824907
4.699926,67.503331,335.733663,1484.229295,1483.7243250153156
4.709926,67.400065,336.405428,1487.589991,1487.9052301682511
4.719926,67.293063,337.076156,1490.9574,1490.9613442405941
4.729926,67.185723,337.745813,1494.33151,1494.7330112616244
4.739926,67.078229,338.414378,1497.712312,1497.3501678667915
4.749926,66.970313,339.081846,1501.099794,1501.0209570513093
4.759926,66.861298,339.748213,1504.493946,1504.8397708016093
4.769926,66.750811,340.413495,1507.894755,1507.8599953378805
4.779926,66.639774,341.077716,1511.302212,1511.823701755381
4.789926,66.528372,341.740883,1514.716306,1514.6103535669909
