Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.521684,70.479711,36.30627,706.447036,706.5856443554518
0.531684,70.495535,37.007909,706.813607,707.0317843987323
0.541684,70.511407,37.709705,707.187195,706.9884492126829
0.551684,70.52712,38.411659,707.567802,707.4294341589425
0.561684,70.542881,39.113769,707.955429,708.3544755950034
0.571684,70.558588,39.816036,708.350078,708.5311961663738
0.581684,70.57421,40.518459,708.75175,708.9992988848184
0.591684,70.58981,41.221037,709.160448,709.0429364703391
0.601684,70.639804,41.923941,709.576173,709.2324906451736
0.603008,70.645768,42.016993,709.631713,709.7039825172683
0.605811,70.665326,42.213763,709.750037,709.3147088732088
0.608614,70.670373,42.410547,709.868913,709.7437501884558
0.614219,70.679348,42.804138,710.107767,710.1066722838073
0.619825,70.687866,43.197777,710.348828,710.608102799816
0.625431,70.696657,43.591463,710.592096,710.6678602698339
0.635431,70.71214,44.293848,711.031523,711.4151784430355
0.645431,70.727296,44.996389,711.477974,711.7039586994564
0.655431,70.742713,45.699088,711.931451,711.4792991792478
0.665431,70.757736,46.401951,712.391956,712.2905058249905
0.675431,70.772646,47.104976,712.85949,713.1700611919016
0.685431,70.787549,47.80817,713.334056,713.3626790978356
0.695431,70.802603,48.511535,713.815654,713.516945344547
0.705431,70.856314,49.215238,714.304288,714.3706563586443
0.715431,70.871783,49.91935,714.799961,714.7486928801053
0.725431,70.88626,50.623647,715.302676,715.128775415117
0.735431,70.900499,51.328127,715.812435,716.4264262531087
0.745431,70.914722,52.032793,716.329239,715.942893153808
0.755431,70.928813,52.73765,716.853091,716.4605565626388
0.765431,70.942841,53.442699,717.383993,717.485749460055
0.775431,70.956634,54.147945,717.921946,718.1423073753928
0.785431,70.970357,54.85339,718.466952,718.4575926985158
0.795431,70.98412,55.559037,719.019015,718.9653898752211
0.805431,71.035429,56.265078,719.578135,719.751092144591
0.815431,71.049669,56.97152,720.144318,720.4383659506414
0.825431,71.062864,57.678177,720.717567,720.9503271248925
0.835431,71.076052,58.385046,721.297883,721.5147262131923
0.845431,71.089229,59.092132,721.885269,721.8671813018108
0.855431,71.102297,59.799437,722.479727,722.1846326229819
0.865431,71.115306,60.506965,723.081259,722.91567154158
0.875431,71.12811,61.214716,723.689867,723.7992435933179
0.885431,71.140703,61.922692,724.305554,723.9898445805915
0.895431,71.153353,62.630894,724.928322,725.1926489047253
0.905431,71.20234,63.339477,725.558173,725.3539130186073
0.915431,71.215685,64.048536,726.195113,725.9573732992723
0.925431,71.227821,64.757802,726.839145,727.0050157023323
0.935431,71.240385,65.467302,727.49027,727.5628184682851
0.942991,71.249451,66.003823,727.987214,727.9232061567924
0.950551,71.258601,66.540478,728.488215,728.5448154557253
0.958111,71.267915,67.077267,728.993273,728.8136891762466
0.968111,71.280068,67.787538,729.667597,729.7802021120443
0.978111,71.291907,68.498044,730.349025,730.7434002122047
0.988111,71.304053,69.208784,731.037559,731.3066474790448
0.998111,71.316187,69.91976,731.733201,731.5596689456523
1.008111,71.363621,70.631119,732.435955,732.9246857410244
1.018111,71.376104,71.342949,733.145825,733.8715021656703
1.028111,71.387943,72.054983,733.862815,733.5842660873716
1.038111,71.400046,72.767247,734.586926,734.4274879160943
1.048111,71.411867,73.479739,735.31816,735.3909479758872
1.058111,71.423934,74.192456,736.056521,735.7775538749536
1.068111,71.435884,74.905397,736.80201,736.9472252471065
1.078111,71.44788,75.618558,737.55463,737.3326251809186
1.088111,71.460157,76.331938,738.314382,738.8308439309628
1.098111,71.47199,77.045534,739.081269,738.9268072147578
1.108111,71.518515,77.759528,739.855295,739.7316242526399
1.118111,71.53108,78.473852,740.636461,740.2774815025491
1.128111,71.543153,79.188423,741.424772,741.6527891865719
1.138111,71.555566,79.903202,742.22023,741.6892712256639
1.148111,71.567649,80.618173,743.022837,742.9885912369037
1.158111,71.580055,81.333337,743.832594,744.0776633599954
1.168111,71.592378,82.048693,744.649504,744.9475235432235
1.178111,71.604788,82.764239,745.473569,745.2154852671163
1.188111,71.617386,83.479972,746.30479,746.2846216715271
1.198111,71.630089,84.195886,747.143169,747.2679358115346
1.208111,71.675859,84.912157,747.988709,747.790701959963
1.218111,71.688933,85.628717,748.841413,749.1868673250489
1.228111,71.701871,86.345485,749.701284,749.8086214491685
1.238111,71.714752,87.062421,750.568323,750.7245454724014
1.248111,71.727734,87.779512,751.442532,751.4378432082217
1.258111,71.740939,88.496754,752.323914,752.5921020782479
1.268111,71.754058,89.214145,753.212468,753.4193492000705
1.278111,71.767001,89.931682,754.108197,753.2380139001591
1.288111,71.780224,90.649361,755.011102,754.5956639185088
1.298111,71.793555,91.367182,755.921185,756.3011742174592
1.308111,71.838513,92.085292,756.838447,756.9533377565031
1.318111,71.851901,92.803678,757.762891,757.3595819712194
1.328111,71.864747,93.522244,758.694521,758.4686543630187
1.338111,71.877971,94.240931,759.633337,760.0420117203975
1.348111,71.890649,94.959726,760.57934,760.6968327117844
1.358111,71.903725,95.678641,761.532532,761.2702500736576
1.368111,71.916455,96.397682,762.492913,762.5739190121294
1.378111,71.929195,97.116849,763.460486,763.3138966141861
1.388111,71.941572,97.836137,764.435251,764.165826471286
1.398111,71.95393,98.555543,765.417209,765.5481806003125
1.408111,71.996918,99.275216,766.406362,766.1330024692829
1.418111,72.009261,99.995143,767.402714,767.3804668754071
1.428111,72.021365,100.715238,768.406266,768.5867399117855
1.438111,72.032792,101.435442,769.417019,769.2639821590923
1.448111,72.044411,102.155746,770.434975,770.8760067048357
1.458111,72.056083,102.876162,771.460134,771.7980961645816
1.468111,72.06736,103.596699,772.492499,772.3375894034526
1.478111,72.07846,104.317355,773.532069,773.9185394865171
1.488111,72.089291,105.038129,774.578846,774.7509405745988
1.498111,72.100249,105.759017,775.632832,775.6636401461777
1.508111,72.140575,106.480162,776.694027,777.1915501427419
1.518111,72.151336,107.201553,777.762436,777.7835283523485
1.528111,72.161845,107.923105,778.838059,778.6352776955565
1.538111,72.172357,108.644763,779.920898,779.6859359375096
1.548111,72.182347,109.366514,781.010954,780.4275115102985
1.558111,72.192576,110.088368,782.108229,782.3522498067425
1.568111,72.202731,110.810331,783.212722,783.301062952315
1.578111,72.212767,111.532401,784.324436,783.9457411910731
1.588111,72.222796,112.254574,785.443371,785.5909365758328
1.598111,72.232931,112.976846,786.569528,786.8043751022736
1.608111,72.271847,113.699339,787.702908,787.5545694078307
1.618111,72.282269,114.422076,788.843515,789.1421060628626
1.628111,72.292538,115.144958,789.99135,790.1371299621566
1.638111,72.30278,115.867897,791.146414,791.2811457667806
1.648111,72.312957,116.590888,792.308709,792.4681135461091
1.658111,72.323633,117.313963,793.478233,793.627118197948
1.668111,72.334248,118.037131,794.654988,794.8427901480501
1.678111,72.344781,118.760378,795.838975,795.55969266325
1.688111,72.355446,119.483689,797.030195,796.1618782193357
1.698111,72.366262,120.20706,798.228649,798.2126713880183
1.708111,72.404876,120.930625,799.434337,799.2964332548386
1.718111,72.416482,121.654342,800.647262,800.94639770864
1.728111,72.427311,122.378162,801.867425,801.7686605119814
1.738111,72.438582,123.10205,803.094826,803.5317549022902
1.748111,72.449849,123.825991,804.329466,804.6745302246647
1.758111,72.460958,124.549979,805.571346,805.3022748890071
1.768111,72.472213,125.274015,806.820466,806.7505005647353
1.778111,72.483334,125.998099,808.076826,807.7628331851223
1.788111,72.49456,126.722231,809.340428,809.150759341746
1.798111,72.505784,127.446412,810.611271,810.6433626257088
1.808111,72.543656,128.170772,811.889357,812.1521938584078
1.818111,72.554788,128.895303,813.174687,812.4435644589802
1.828111,72.565571,129.619929,814.467263,815.4284999068628
1.838111,72.576206,130.344603,815.767085,815.5240911777934
1.848111,72.586892,131.069321,817.074155,817.3180437655342
1.858111,72.597206,131.794096,818.388472,817.7155774397904
1.868111,72.607262,132.518938,819.710037,819.314931720694
1.878111,72.617049,133.243851,821.038851,821.5451237268746
1.888111,72.626834,133.968837,822.374915,822.5375861676015
1.898111,72.636431,134.6939,823.718228,823.7387261617739
1.908111,72.671621,135.419169,825.068793,824.9689685899319
1.918111,72.680769,136.14464,826.426612,826.5185341404022
1.928111,72.689664,136.870244,827.791686,827.3365712172839
1.938111,72.697901,137.595934,829.164017,829.1720760195356
1.948111,72.706517,138.321707,830.543605,830.7843725372413
1.958111,72.71471,139.047578,831.930452,832.3232519224064
1.968111,72.722828,139.773563,833.324557,833.2678754886949
1.978111,72.730233,140.499664,834.725923,834.3681805616685
1.988111,72.737989,141.225879,836.134551,836.132562599049
1.998111,72.745441,141.952209,837.550441,837.8307665232227
2.008111,72.778111,142.678768,838.973596,839.497826778626
2.018111,72.785733,143.405583,840.404017,840.7382353675013
2.028111,72.793005,144.132569,841.841708,842.2076522592504
2.038111,72.800122,144.859654,843.286669,843.2422879312744
2.048111,72.807307,145.586837,844.738902,845.0236723484423
2.058111,72.814601,146.314149,846.198406,846.4695670099019
2.068111,72.821964,147.041602,847.665185,848.056138560892
2.078111,72.829129,147.769186,849.139239,849.0908817465887
2.088111,72.836485,148.49689,850.620569,850.4019069685107
2.098111,72.84375,149.224713,852.109177,851.8099573596526
2.108111,72.875376,149.95277,853.605064,854.0101362488632
2.118111,72.883019,150.681027,855.108233,855.12139580469
2.128111,72.890431,151.409439,856.618685,856.6957977380868
2.138111,72.897797,152.137976,858.136422,857.9507946222957
2.148111,72.905334,152.866624,859.661445,859.6575040148488
2.158111,72.912832,153.595376,861.193755,860.7909399183521
2.168111,72.920053,154.324228,862.733353,862.7425318429465
2.178111,72.927586,155.053182,864.28024,864.6224221089419
2.188111,72.934954,155.782233,865.834417,865.9776738840156
2.198111,72.942182,156.511379,867.395885,867.2927191746985
2.208111,72.973221,157.240728,868.964645,868.8375934260432
2.218111,72.980509,157.970268,870.5407,870.6831124945597
2.228111,72.987641,158.699928,872.124051,871.9405564932212
2.238111,72.994557,159.429661,873.714699,873.4285084952139
2.248111,73.001432,160.159455,875.312644,875.0267279647379
2.258111,73.008307,160.889318,876.917888,877.5547003269565
2.268111,73.014906,161.619251,878.530431,878.7900921125126
2.278111,73.021515,162.349251,880.150273,879.9126258434133
2.288111,73.02779,163.079312,881.777416,882.0345534414449
2.298111,73.034209,163.809429,883.41186,883.352962750167
2.308111,73.063216,164.539708,885.053605,884.9433872287436
2.318111,73.069739,165.27014,886.702654,886.8069365458718
2.328111,73.07577,166.000655,888.359008,888.2418115284029
2.338111,73.081817,166.731206,890.022668,889.8578970556251
2.348111,73.087825,167.461785,891.693633,891.7836785931013
2.358111,73.09392,168.192396,893.371903,893.4137445432025
2.368111,73.099853,168.923042,895.057481,895.0059476498982
2.378111,73.105672,169.65372,896.750364,896.806232261958
2.388111,73.111807,170.384425,898.450555,898.7590346673951
2.398111,73.117926,171.115155,900.158053,900.2444774977635
2.408111,73.145875,171.846013,901.872859,901.6889452095124
2.418111,73.152306,172.576988,903.594974,903.2396402736796
2.428111,73.158107,173.308015,905.324399,904.8717311492941
2.438111,73.164232,174.03905,907.061134,906.734389080282
2.448111,73.170328,174.770085,908.80518,908.5316826278333
2.458111,73.176283,175.501128,910.556536,910.3805906363177
2.468111,73.182377,176.232184,912.315202,912.4414966498804
2.478111,73.188102,176.963253,914.081179,914.2893692192947
2.488111,73.194094,177.694335,915.854467,916.0547064499879
2.498111,73.200022,178.42543,917.635066,917.3926434274377
2.508111,73.227156,179.156642,919.422976,919.2598655670471
2.518111,73.232972,179.887967,921.218199,921.8456946637449
2.528111,73.238297,180.619346,923.020736,922.9039263069544
2.538111,73.243848,181.350742,924.830586,925.027190217738
2.548111,73.248696,182.082151,926.647751,925.6376299870617
2.558111,73.253823,182.813586,928.472229,928.2018253163982
2.568111,73.258358,183.545055,930.304023,930.7922236253554
2.578111,73.262805,184.276562,932.143131,932.1848606652859
2.588111,73.267187,185.00811,933.989554,934.2759479041241
2.598111,73.270997,185.7397,935.843293,935.4935552942269
2.608111,73.295229,186.471433,937.704349,937.6040860239656
2.618111,73.298899,187.203306,939.572722,939.608564884197
2.628111,73.301766,187.935261,941.448415,941.6724252069613
2.638111,73.304647,188.667262,943.331427,943.2184633427958
2.648111,73.307449,189.399305,945.22176,945.0092644334426
2.658111,73.310081,190.131401,947.119414,947.428935801315
2.668111,73.312505,190.863557,949.024388,949.0025497614962
2.678111,73.314959,191.595773,950.936685,950.8516083580867
2.688111,73.317183,192.328048,952.856304,952.8751778844627
2.698111,73.319672,193.060383,954.783246,955.3080449503814
2.708111,73.341904,193.792864,956.717512,956.7565953423571
2.718111,73.344368,194.525508,958.659104,959.1870670844733
2.728111,73.346583,195.258247,960.608023,960.5641332893526
2.738111,73.348677,195.99102,962.564269,962.4970352075997
2.748111,73.350787,196.723824,964.527843,964.2449208637995
2.758111,73.352851,197.456681,966.498746,966.371834124177
2.768111,73.354516,198.189594,968.476977,968.7542396839401
2.778111,73.356933,198.922556,970.462538,969.6100640166169
2.788111,73.358663,199.655555,972.455428,972.1323379407486
2.798111,73.360512,200.388587,974.455649,974.6216876750246
2.808111,73.381723,201.121742,976.4632,976.2556137980474
2.818111,73.383812,201.855014,978.478084,978.6922210161589
2.828111,73.3854,202.588342,980.500301,980.2594307482426
2.838111,73.386836,203.321685,982.529851,982.2237250123122
2.848111,73.388182,204.055031,984.566734,985.0991995900577
2.858111,73.389563,204.788385,986.610952,986.5024291733022
2.868111,73.390792,205.521748,988.662502,989.028446050725
2.878111,73.391894,206.255116,990.721387,990.3076404507923
2.888111,73.392868,206.988484,992.787605,993.2027810064474
2.898111,73.39354,207.721844,994.861156,994.7487756442455
2.908111,73.413276,208.455284,996.942042,997.3240439481584
2.918111,73.414109,209.188796,999.030262,999.5392661703327
2.928111,73.414686,209.922319,1001.125818,1000.5885740347044
2.938111,73.415067,210.655813,1003.228708,1002.7318578163464
2.948111,73.405364,211.389218,1005.338933,1005.2743669549877
2.958111,73.392849,212.122482,1007.456492,1007.0443398706215
2.968111,73.380426,212.855582,1009.581383,1009.748192386437
2.978111,73.367721,213.588514,1011.713603,1011.338328578928
2.988111,73.354979,214.321284,1013.853152,1013.2359503591701
2.998111,73.34218,215.053891,1016.000028,1016.0635203917212
3.008111,73.347616,215.786426,1018.15423,1018.3344309121122
3.018111,73.33499,216.518882,1020.315757,1020.4584081511398
3.028111,73.321779,217.251208,1022.484607,1022.3959384914007
3.038111,73.308486,217.98337,1024.66078,1024.9823590658002
3.048111,73.294784,218.715365,1026.844274,1026.2981259387827
3.058111,73.280972,219.447201,1029.035087,1028.9315878952293
3.068111,73.267312,220.178888,1031.233218,1031.5863285032901
3.078111,73.25319,220.910428,1033.438664,1033.7348956286296
3.088111,73.238496,221.641821,1035.651426,1035.680041671141
3.098111,73.224364,222.373069,1037.8715,1037.7241959619037
3.108111,73.227116,223.104261,1040.098887,1039.9909388572419
3.118111,73.212616,223.835393,1042.333585,1042.343661513002
3.128111,73.197539,224.566418,1044.575594,1044.501256005611
3.138111,73.182091,225.297302,1046.824913,1047.1820924685715
3.148111,73.166583,226.028043,1049.08154,1049.1181346937612
3.158111,73.151155,226.758648,1051.345474,1051.4750576077374
3.168111,73.135594,227.489124,1053.616713,1053.5668709796614
3.178111,73.119418,228.21947,1055.895256,1056.574099622678
3.188111,73.103376,228.949683,1058.181101,1058.4145246191895
3.198111,73.087387,229.679762,1060.474249,1060.3361787607892
3.208111,73.088461,230.40979,1062.774697,1062.7568278729857
3.218111,73.072198,231.139738,1065.082444,1064.9308829999047
3.228111,73.055887,231.869577,1067.397491,1067.4165150082604
3.238111,73.039411,232.599283,1069.719836,1070.618900922296
3.248111,73.022691,233.328844,1072.049476,1071.923773672656
3.258111,73.006118,234.058256,1074.386412,1074.6628162729612
3.268111,72.989107,234.787515,1076.730641,1076.3844235220608
3.278111,72.972097,235.516618,1079.082162,1079.1620185740885
3.288111,72.955186,236.245563,1081.440973,1081.4229967530384
3.298111,72.938016,236.974346,1083.807072,1083.8091417773032
3.308111,72.937229,237.703041,1086.180459,1086.1949471098947
3.318111,72.92001,238.431639,1088.561133,1088.5553381152095
3.328111,72.902844,239.160088,1090.949092,1090.4566227107316
3.338111,72.884904,239.888354,1093.344334,1093.6824275549634
3.348111,72.86727,240.616426,1095.746858,1095.6496136076184
3.358111,72.854594,241.344334,1098.156662,1097.773629368185
3.368111,72.841825,242.0721,1100.573744,1100.3728710940043
3.378111,72.828987,242.799729,1102.998104,1103.1579782282631
3.388111,72.8162,243.527219,1105.429738,1105.1196780847167
3.398111,72.803484,244.254562,1107.868647,1107.2800488206858
3.408111,72.807074,244.98183,1110.314829,1110.6731802867562
3.418111,72.794956,245.709038,1112.768284,1112.5131468559591
3.428111,72.782337,246.436133,1115.22901,1115.3596415868572
3.438111,72.76965,247.163067,1117.697006,1118.1506682353793
3.448111,72.756897,247.889837,1120.172271,1120.4829490556892
3.458111,72.744407,248.616465,1122.654802,1122.429500549719
3.468111,72.731548,249.342959,1125.144599,1124.7391624660515
3.478111,72.718538,250.069311,1127.641661,1127.768147749808
3.488111,72.705768,250.79552,1130.145985,1130.7270538574292
3.498111,72.6927,251.521586,1132.657571,1132.359282388829
3.508111,72.690158,252.247563,1135.176416,1135.5957896311438
3.518111,72.671241,252.973422,1137.702521,1138.192324869561
3.528111,72.651853,253.699108,1140.235884,1140.0582535852805
3.538111,72.632299,254.424592,1142.776503,1142.8715747508265
3.548111,72.612755,255.149873,1145.324375,1145.6018257407752
3.558111,72.593139,255.874961,1147.8795,1147.7608112783016
3.568111,72.573455,256.599862,1150.441874,1150.5206222259708
3.578111,72.55371,257.324577,1153.011496,1152.9214263531685
3.588111,72.533909,258.049105,1155.588365,1155.9586021063606
3.598111,72.514059,258.773446,1158.172478,1158.538293548439
3.608111,72.509429,259.497674,1160.763834,1160.5144497464253
3.618111,72.4898,260.221769,1163.362431,1163.238432402932
3.628111,72.469924,260.945703,1165.968269,1166.0306492148104
3.638111,72.449934,261.66946,1168.581345,1168.6882827037841
3.648111,72.429921,262.393029,1171.201657,1171.67072727084
3.658111,72.409888,263.11641,1173.829204,1173.364744611384
3.668111,72.389837,263.839601,1176.463985,1176.3217132149975
3.678111,72.36977,264.562601,1179.105996,1179.291214766896
3.688111,72.349686,265.285409,1181.755236,1181.9521172261796
3.698111,72.329607,266.008023,1184.411703,1184.6025202359658
3.708111,72.324299,266.730513,1187.075396,1187.0534364830578
3.718111,72.304487,267.452872,1189.746313,1189.938714970136
3.728111,72.28442,268.175055,1192.424453,1192.0266683041552
3.738111,72.264249,268.897034,1195.109813,1195.1855131717577
3.748111,72.244081,269.618801,1197.802393,1197.9512254853003
3.758111,72.223875,270.340359,1200.502189,1200.2569525461447
3.768111,72.203644,271.061712,1203.209199,1203.4731612081478
3.778111,72.183469,271.782857,1205.923422,1206.2658752882985
3.788111,72.163176,272.503794,1208.644856,1208.1437851612193
3.798111,72.142882,273.224519,1211.373498,1211.47806924986
3.808111,72.13694,273.945102,1214.109346,1213.7312982425858
3.818111,72.113718,274.665522,1216.852399,1217.1192801796437
3.828111,72.076654,275.385658,1219.602655,1220.1285857920245
3.838111,72.039387,276.105418,1222.360111,1222.0327321094405
3.848111,72.002021,276.824783,1225.124762,1225.0940699603557
3.858111,71.964399,277.543757,1227.896605,1227.945363855392
3.868111,71.926563,278.262344,1230.675636,1231.1664201722947
3.878111,71.88862,278.980545,1233.461851,1233.7736867248939
3.888111,71.850411,279.69836,1236.255246,1236.03157292752
3.898111,71.812068,280.415787,1239.055817,1239.1100963401975
3.908111,71.787398,281.132892,1241.86356,1241.6712402123246
3.918111,71.748878,281.84967,1244.678474,1244.3569559609841
3.928111,71.709918,282.566082,1247.500553,1247.0644579957068
3.938111,71.670688,283.282099,1250.329794,1250.108159482893
3.948111,71.631324,283.997716,1253.166193,1253.184872016916
3.958111,71.591696,284.712939,1256.009747,1255.4866883072289
3.968111,71.551937,285.42777,1258.860451,1258.4537543551016
3.978111,71.511917,286.142207,1261.718301,1261.834194020423
3.988111,71.471773,286.856249,1264.583293,1264.8824825947484
3.998111,71.431375,287.569894,1267.455425,1267.4901710896427
4.008111,71.404301,288.283204,1270.33469,1270.3276797184894
4.018111,71.363918,288.996174,1273.221087,1272.5478275217947
4.028111,71.32303,289.708764,1276.114612,1276.01418016884
4.038111,71.281896,290.420951,1279.015261,1278.664425276323
4.048111,71.240673,291.132726,1281.92303,1281.9175102035554
4.058111,71.199254,291.844087,1284.837914,1284.7477739038122
4.068111,71.157593,292.555035,1287.75991,1288.205448968661
4.078111,71.115826,293.265568,1290.689014,1291.0940215069877
4.088111,71.073819,293.975685,1293.62522,1293.245133270189
4.098111,71.031705,294.685382,1296.568526,1296.782655533902
4.108111,71.002536,295.394719,1299.518927,1299.794044911426
4.118111,70.960392,296.103692,1302.476419,1302.6884753753432
4.128111,70.917681,296.81226,1305.440999,1305.423460292967
4.138111,70.874884,297.520397,1308.412663,1308.6536998495537
4.148111,70.831892,298.228096,1311.391405,1311.647007511131
4.158111,70.788657,298.935357,1314.377223,1314.7736531453045
4.168111,70.745312,299.64218,1317.370111,1317.3075741703426
4.178111,70.701811,300.348564,1320.370065,1320.1657219998106
4.188111,70.658042,301.054507,1323.377081,1323.303559035101
4.198111,70.614181,301.760008,1326.391154,1326.7950069590704
4.208111,70.582802,302.465133,1329.41228,1329.6937312312207
4.218111,70.53887,303.169858,1332.440455,1332.3986151214751
4.228111,70.494449,303.874152,1335.475676,1335.587518142611
4.238111,70.449821,304.577999,1338.517937,1338.6127237198123
4.248111,70.405025,305.281395,1341.567234,1341.0071571598196
4.258111,70.359955,305.984337,1344.623563,1345.083304410768
4.268111,70.314784,306.686826,1347.686919,1347.5256959023682
4.278111,70.269404,307.388861,1350.757298,1351.1008367038573
4.288111,70.223857,308.09044,1353.834695,1353.566624451994
4.298111,70.18366,308.79159,1356.919105,1356.975016398393
4.308111,70.158375,309.492406,1360.010526,1360.3070530231262
4.318111,70.120922,310.192904,1363.108952,1363.0173565853013
4.328111,70.083041,310.893052,1366.214382,1366.544697728428
4.338111,70.045039,311.592825,1369.326812,1369.2544115552673
4.348111,69.988529,312.292113,1372.446237,1372.362875319359
4.358111,69.929069,312.990837,1375.572652,1375.2023011298465
4.368111,69.869365,313.688966,1378.706051,1378.6938753819059
4.378111,69.809314,314.386493,1381.846429,1381.9124974544286
4.388111,69.747733,315.083411,1384.993779,1385.0288916076481
4.398111,69.660571,315.779575,1388.148095,1388.7142852755267
4.408111,69.584975,316.47496,1391.309368,1390.6819810382024
4.418111,69.497278,317.169508,1394.477591,1394.8609107068983
4.428111,69.408837,317.863184,1397.652755,1397.4182449636185
4.438111,69.317751,318.55596,1400.834851,1400.229726084396
4.448111,69.217687,319.247776,1404.023871,1404.24258508038
4.458111,69.117171,319.938592,1407.219801,1406.3666971664086
4.468111,69.016188,320.628398,1410.422634,1410.5221635559187
4.478111,68.914737,321.31719,1413.63236,1413.6426950301213
4.488111,68.812734,322.004963,1416.848968,1417.0919976334542
4.498111,68.710355,322.691713,1420.072449,1420.0924308156127
4.508111,68.619198,323.377512,1423.302793,1423.5048880694847
4.518111,68.516184,324.062307,1426.539989,1426.3934919034198
4.528111,68.412405,324.746074,1429.784029,1429.434821613703
4.538111,68.308168,325.428802,1433.034901,1432.8059881855022
4.548111,68.203475,326.110487,1436.292597,1436.096230617437
4.558111,68.098328,326.791121,1439.557107,1439.6090782093925
4.568111,67.992728,327.4707,1442.828417,1442.6250300298584
4.578111,67.886678,328.149219,1446.106518,1446.4436193695217
4.588111,67.780179,328.826674,1449.391398,1449.2790829740522
4.598111,67.673235,329.503062,1452.683048,1452.3144232550721
4.608111,67.577188,330.178439,1455.981457,1455.8040956361224
4.618111,67.469646,330.852781,1459.286613,1458.9392495704847
4.628111,67.361381,331.526052,1462.598507,1463.2246370931723
4.638111,67.25266,332.198241,1465.917126,1465.739305473355
4.648111,67.143508,332.869343,1469.242461,1469.8484613793412
4.658111,67.033767,333.539351,1472.574502,1472.6764023323717
4.668111,66.922835,334.208255,1475.913238,1475.1312617888702
4.678111,66.811496,334.876049,1479.258656,1479.2573578898264
4.688111,66.699727,335.542728,1482.610747,1482.665509470674
4.698111,66.587529,336.208287,1485.9695,1485.8326305673772
4.708111,66.485917,336.872795,1489.334902,1489.4222107211647
4.718111,66.373168,337.536204,1492.706948,1492.2275465726136
4.728111,66.259666,338.19849,1496.085623,1496.303485787584
4.738111,66.145738,338.859643,1499.470915,1499.3387334950587
4.748111,66.0315,339.519656,1502.862812,1503.072750639229
4.758111,65.917338,340.178524,1506.261302,1505.9341994714048
4.768111,65.80304,340.836236,1509.666374,1510.3846860486954
4.778111,65.688239,341.492788,1513.078016,1513.5207330499416
4.788111,65.573015,342.148176,1516.496222,1516.7382757886485
4.798111,65.457354,342.802399,1519.920976,1519.9423280472936
