Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.184602,71.745918,83.142729,746.052428,746.4814828653786
1.194602,71.765651,83.846341,746.887374,747.3070281052794
1.204602,71.817421,84.549759,747.729355,747.359730782723
1.214602,71.838986,85.25292,748.578369,748.5846351114701
1.224602,71.859284,85.955747,749.434412,749.4927484794332
1.234602,71.879701,86.658198,750.297482,750.6795746659019
1.244602,71.900469,87.360262,751.167575,751.0898137886112
1.254602,71.920909,88.061938,752.044686,752.2744937073239
1.264602,71.941573,88.763227,752.928812,753.1971628020086
1.274602,71.962447,89.464134,753.819949,753.5551717497899
1.284602,71.983162,90.164664,754.718093,754.7441044646436
1.294602,72.003591,90.864821,755.623241,755.8060752095041
1.304602,72.054971,91.564778,756.53539,756.6575699149025
1.314602,72.076799,92.264493,757.454536,757.3825697322502
1.324602,72.096943,92.963905,758.380678,758.1476643335963
1.334602,72.11694,93.662992,759.313813,759.0420028431284
1.344602,72.136678,94.36176,760.253937,760.5069378898763
1.354602,72.155995,95.060222,761.201047,760.9376074534341
1.364602,72.175192,95.758401,762.155141,761.558926044207
1.374602,72.193625,96.456321,763.116214,763.2386687480453
1.384602,72.211919,97.154004,764.084266,763.7175635597623
1.394602,72.229466,97.851473,765.059294,764.925416949537
1.404602,72.276158,98.548889,766.041296,766.4371520943376
1.414602,72.294339,99.246276,767.030271,767.0148626591009
1.424602,72.310257,99.943577,768.026221,767.9908696709887
1.434602,72.32565,100.640765,769.029142,769.2002825966338
1.444602,72.340438,101.337857,770.039036,770.3589663092388
1.454602,72.354507,102.034896,771.0559,771.3634454915998
1.464602,72.367841,102.731919,772.079734,771.6026670276634
1.474602,72.380718,103.428961,773.110538,773.4886287943458
1.484602,72.392746,104.126049,774.148313,774.2786171769245
1.494602,72.404151,104.823215,775.193059,775.7480899971297
1.504602,72.443374,105.520624,776.244778,776.0664860531367
1.514602,72.454912,106.218304,777.303473,777.2504321947891
1.524602,72.464571,106.916207,778.369145,778.9249142938141
1.534602,72.473098,107.614309,779.441797,779.4996301167483
1.544602,72.481582,108.312629,780.521432,780.9361072233366
1.554602,72.489109,109.011206,781.608051,781.4704533044167
1.564602,72.496271,109.710075,782.701657,782.2423244614666
1.574602,72.50279,110.409263,783.802253,784.259526048011
1.584602,72.509363,111.108794,784.909843,785.6265377344143
1.594602,72.515136,111.808691,786.02443,786.4487101219627
1.604602,72.54828,112.509104,787.146019,787.5189263401005
1.614602,72.554862,113.210049,788.274614,788.3419259177564
1.624602,72.559756,113.911465,789.410221,789.1890504253366
1.634602,72.564511,114.613316,790.552845,790.0736261696643
1.644602,72.569224,115.315606,791.702489,791.6935946948336
1.654602,72.573776,116.018357,792.859159,792.9975061952138
1.664602,72.578279,116.721584,794.022858,793.6190279111173
1.674602,72.582668,117.425295,795.193592,795.1695723104136
1.684602,72.587541,118.129493,796.371366,796.3060935717068
1.694602,72.592035,118.83418,797.556183,797.4544072503093
1.704602,72.623296,119.539479,798.748051,798.6103610202341
1.714602,72.629552,120.245385,799.946975,799.5383885032687
1.724602,72.63475,120.951819,801.152961,800.8340792387783
1.734602,72.640095,121.658724,802.366013,802.7190665282243
1.744602,72.645516,122.36608,803.586137,802.9314615638348
1.754602,72.651168,123.073886,804.813336,804.7889501334433
1.764602,72.656995,123.782136,806.047616,805.9659669750702
1.774602,72.663236,124.490817,807.28898,807.2203038328729
1.784602,72.66971,125.199909,808.537434,808.8129790950126
1.794602,72.676295,125.909395,809.79298,809.944887394459
1.804602,72.709167,126.619365,811.055623,811.3824395888644
1.814602,72.717527,127.329825,812.325369,812.3088532665037
1.824602,72.724859,128.040668,813.602221,813.4668203895575
1.834602,72.732447,128.751794,814.886183,815.3246587535294
1.844602,72.74022,129.463174,816.177258,816.3538043010137
1.854602,72.748291,130.174815,817.475447,817.645348814831
1.864602,72.756428,130.886699,818.780755,819.081612064117
1.874602,72.764677,131.598792,820.093182,819.8239117681719
1.884602,72.773124,132.311056,821.412731,822.1105853019255
1.894602,72.7819,133.023463,822.739403,822.5931388221619
1.904602,72.815414,133.736102,824.073201,824.2607031531182
1.914602,72.825766,134.448945,825.414126,825.9017638202405
1.924602,72.834646,135.16189,826.76218,826.4049920783303
1.934602,72.843774,135.87486,828.117364,827.6716081938587
1.944602,72.853341,136.587816,829.479677,829.557802779566
1.954602,72.86291,137.30074,830.84912,830.5358475076098
1.964602,72.872646,138.013609,832.225692,832.9998929300419
1.974602,72.882947,138.726395,833.609392,833.4155670134306
1.984602,72.893279,139.439069,835.000219,835.0277860903707
1.994602,72.904336,140.151578,836.398173,836.4368762198585
2.004602,72.939797,140.863985,837.803251,837.9594153460453
2.014602,72.952852,141.576257,839.215452,839.5812034512886
2.024602,72.964854,142.288306,840.634775,840.6789031317361
2.034602,72.977158,143.000069,842.061217,842.2422772007222
2.044602,72.98988,143.711524,843.494775,843.8216030189724
2.054602,73.002836,144.422666,844.935447,844.4134003631384
2.064602,73.016077,145.133489,846.383228,846.4186665382596
2.074602,73.029507,145.843989,847.838115,847.6696706397947
2.084602,73.043054,146.55416,849.300106,849.1264130744283
2.094602,73.056943,147.264002,850.769197,850.493236372048
2.104602,73.093483,147.973639,852.245386,851.9784682655918
2.114602,73.108533,148.683041,853.72867,853.5861175035709
2.124602,73.121883,149.392172,855.219046,855.7887855404056
2.134602,73.135116,150.101028,856.716512,856.9003844558194
2.144602,73.14761,150.809616,858.221066,858.9416477630023
2.154602,73.160128,151.517955,859.732704,860.0849403537229
2.164602,73.172263,152.226073,861.251424,861.1388315723664
2.174602,73.183991,152.933996,862.777224,862.7165036453663
2.184602,73.195124,153.64175,864.310103,864.3759389311375
2.194602,73.205777,154.349362,865.850059,865.6992489352185
2.204602,73.23834,155.056968,867.397091,868.2574533559044
2.214602,73.248853,155.764595,868.951198,868.8961104493382
2.224602,73.257771,156.472216,870.512382,870.2226467350575
2.234602,73.265574,157.179819,872.080642,871.8124148485928
2.244602,73.272971,157.88743,873.655979,873.4035253822217
2.254602,73.279455,158.595092,875.238391,875.2209115497895
2.264602,73.285336,159.302844,876.827881,876.9886564972471
2.274602,73.29065,160.010722,878.424449,878.7474525838528
2.284602,73.29541,160.718757,880.028096,879.918122158272
2.294602,73.299263,161.426978,881.638824,881.1447481178669
2.304602,73.324501,162.135517,883.256637,882.8626182245623
2.314602,73.328706,162.844398,884.881536,884.8287722020564
2.324602,73.331287,163.553588,886.513526,887.0130067174051
2.334602,73.333493,164.263067,888.152609,888.2684042114232
2.344602,73.335437,164.972847,889.798788,890.3461832600938
2.354602,73.337033,165.682952,891.452067,891.7186390593073
2.364602,73.33852,166.393404,893.112448,892.4899180368942
2.374602,73.339983,167.104213,894.779936,894.2603689825495
2.384602,73.341184,167.815387,896.454534,896.6632516836935
2.394602,73.342608,168.526928,898.136245,897.995572892376
2.404602,73.364802,169.238928,899.825074,900.1073864430098
2.414602,73.367447,169.95141,901.521025,901.8234885839923
2.424602,73.368393,170.664314,903.224103,902.7525643408769
2.434602,73.369376,171.377589,904.934312,904.9319744546626
2.444602,73.370879,172.091234,906.651656,906.5712496653445
2.454602,73.372224,172.805255,908.376139,908.3383304990583
2.464602,73.374272,173.519637,910.107763,909.905941522859
2.474602,73.376425,174.23435,911.846532,911.3924060438112
2.484602,73.379088,174.949361,913.592451,913.5053524520467
2.494602,73.381949,175.664644,915.34552,915.189691211467
2.504602,73.405212,176.38026,917.105745,916.7479260448408
2.514602,73.410115,177.096178,918.873127,918.8623846205841
2.524602,73.413414,177.812313,920.647669,920.4276818832901
2.534602,73.417475,178.528595,922.429373,922.6121774152895
2.544602,73.421511,179.244977,924.218241,924.3568820674724
2.554602,73.425553,179.961424,926.014273,926.1122096479797
2.564602,73.429891,180.677905,927.81747,927.6859624251455
2.574602,73.43475,181.394385,929.627831,929.4449496393931
2.584602,73.43963,182.110827,931.445357,931.4872937120188
2.594602,73.444263,182.827194,933.270048,933.2363674187957
2.604602,73.469056,183.543544,935.101901,935.2085082226188
2.614602,73.47524,184.259841,936.940918,937.2729566666658
2.624602,73.480654,184.976,938.787098,938.9181931170343
2.634602,73.486251,185.691956,940.640437,940.3967405019667
2.644602,73.492102,186.407676,942.500936,942.6498313529597
2.654602,73.49808,187.123146,944.36859,944.1572327585467
2.664602,73.504336,187.838352,946.243398,946.2755940877553
2.674602,73.510849,188.553279,948.125356,948.5248067655963
2.684602,73.517449,189.267914,950.014463,950.1193452415905
2.694602,73.524094,189.982248,951.910714,951.8915534084746
2.704602,73.549861,190.696366,953.814107,953.7458048092539
2.714602,73.55808,191.410248,955.72464,955.8391805993323
2.724602,73.56497,192.123864,957.642311,957.7637349083659
2.734602,73.571608,192.837198,959.567117,959.468207592939
2.744602,73.578044,193.550249,961.499054,961.2709278849842
2.754602,73.584154,194.263031,963.438121,963.9309829555752
2.764602,73.590243,194.975563,965.384314,965.2294130220816
2.774602,73.595735,195.687867,967.337631,967.3358203951373
2.784602,73.600572,196.399967,969.298071,969.7919024361528
2.794602,73.605183,197.11189,971.26563,971.5484757845248
2.804602,73.627632,197.823752,973.240308,973.4754459528955
2.814602,73.632333,198.535582,975.222105,975.2247710031291
2.824602,73.634836,199.247359,977.21102,977.0401908169947
2.834602,73.636918,199.959078,979.207052,979.3294025265087
2.844602,73.638381,200.670761,981.210201,981.4752777653283
2.854602,73.639177,201.382448,983.220467,983.2174549168278
2.864602,73.639398,202.094173,985.23785,985.3156719463523
2.874602,73.639,202.805965,987.262351,987.386815318346
2.884602,73.637774,203.517846,989.29397,989.1319862553732
2.894602,73.636181,204.229839,991.332708,991.4950913159643
2.904602,73.652227,204.942049,993.378568,993.5834110977039
2.914602,73.651297,205.654494,995.43155,996.1097817379066
2.924602,73.648808,206.367141,997.491658,996.814043836037
2.934602,73.626386,207.07987,999.558893,999.6474379731893
2.944602,73.637698,207.792758,1001.633256,1001.5772282450977
2.954602,73.621937,208.505804,1003.714749,1003.1812510869113
2.964602,73.606114,209.218953,1005.803372,1005.618174165631
2.974602,73.590176,209.932162,1007.899128,1008.012324490855
2.984602,73.574387,210.645415,1010.002016,1010.2182560860842
2.994602,73.558903,211.358707,1012.112036,1012.7437272659056
3.004602,73.560592,212.072114,1014.22919,1014.4062457544004
3.014602,73.546406,212.785616,1016.353479,1016.8293311077124
3.024602,73.531168,213.499146,1018.484903,1018.3498871709542
3.034602,73.51609,214.212646,1020.623462,1020.3939652019873
3.044602,73.501002,214.926086,1022.769155,1022.834049027888
3.054602,73.486105,215.639446,1024.921983,1025.0195230230067
3.064602,73.471366,216.352705,1027.081944,1027.0124760071064
3.074602,73.456919,217.065839,1029.249037,1028.9325045114012
3.084602,73.44254,217.778819,1031.42326,1031.1322563578526
3.094602,73.428337,218.491617,1033.604613,1033.7236998646565
3.104602,73.430868,219.204286,1035.793092,1035.4027266866062
3.114602,73.418328,219.9168,1037.988698,1037.9048898622964
3.124602,73.404489,220.62909,1040.191427,1040.5922566586987
3.134602,73.390719,221.341099,1042.401279,1043.258937519416
3.144602,73.37701,222.0528,1044.618248,1044.8105359133383
3.154602,73.363638,222.764184,1046.842334,1046.4037845667865
3.164602,73.349983,223.47524,1049.073531,1049.2286888389606
3.174602,73.33644,224.185956,1051.311837,1050.7906954109878
3.184602,73.323217,224.896324,1053.557249,1053.5984031880212
3.194602,73.309587,225.606337,1055.809763,1056.1905499257423
3.204602,73.312096,226.316061,1058.069375,1057.836435936367
3.214602,73.299832,227.025517,1060.336083,1060.3100164748405
3.224602,73.285908,227.734656,1062.609884,1062.8398999093629
3.234602,73.271756,228.443436,1064.890775,1064.8583513718675
3.244602,73.257121,229.151862,1067.178752,1067.014506143131
3.254602,73.242457,229.859965,1069.473811,1069.5519492259082
3.264602,73.22723,230.567767,1071.77595,1071.5123912836775
3.274602,73.21177,231.275279,1074.085165,1073.9811670635377
3.284602,73.195803,231.982512,1076.401454,1076.8678804800031
3.294602,73.179327,232.689484,1078.724815,1079.322087024096
3.304602,73.178275,233.396284,1081.055244,1080.7635401777343
3.314602,73.162004,234.102935,1083.39274,1082.9216955323297
3.324602,73.144358,234.809419,1085.737302,1085.670945374481
3.334602,73.128749,235.515738,1088.088928,1088.3020213355712
3.344602,73.115501,236.221923,1090.447616,1090.3057195886456
3.354602,73.101812,236.928011,1092.813366,1092.386011377972
3.364602,73.087741,237.63402,1095.186176,1095.2124032760992
3.374602,73.073707,238.339965,1097.566046,1097.2903268875148
3.384602,73.059766,239.045854,1099.952975,1099.8698314556955
3.394602,73.045554,239.751695,1102.346963,1102.3859832605256
3.404602,73.046648,240.457567,1104.748009,1104.974707285727
3.414602,73.033879,241.163469,1107.156114,1107.274682927046
3.424602,73.019462,241.86935,1109.571278,1109.5254886004102
3.434602,73.005493,242.575178,1111.993501,1112.2779917957384
3.444602,72.991134,243.280941,1114.422782,1114.4549825378426
3.454602,72.977252,243.986639,1116.85912,1117.1340319740896
3.464602,72.96315,244.692268,1119.302514,1118.9149013583265
3.474602,72.949215,245.397819,1121.752965,1121.741156719991
3.484602,72.935518,246.103279,1124.21047,1124.024804224192
3.494602,72.921751,246.808635,1126.67503,1126.820286680132
3.504602,72.919949,247.513928,1129.146643,1129.2404080780414
3.514602,72.901542,248.219116,1131.625308,1132.013073055858
3.524602,72.882116,248.924126,1134.111025,1134.1711531765332
3.534602,72.86275,249.628909,1136.60379,1136.7854181469022
3.544602,72.843542,250.333449,1139.103602,1139.2739127370994
3.554602,72.824449,251.037739,1141.610458,1141.7895402403226
3.564602,72.805459,251.741772,1144.124356,1144.1950187438272
3.574602,72.786561,252.445536,1146.645293,1146.7546003535201
3.584602,72.767736,253.149022,1149.173266,1148.8648075489884
3.594602,72.748966,253.852219,1151.708272,1152.1018799062135
3.604602,72.744605,254.555191,1154.250309,1153.996456857604
3.614602,72.727058,255.257932,1156.799375,1157.2115357741704
3.624602,72.708347,255.9604,1159.355467,1159.2303429660822
3.634602,72.689563,256.662567,1161.918582,1162.3146678454627
3.644602,72.670714,257.364428,1164.488717,1164.4604915594741
3.654602,72.651775,258.06599,1167.06587,1167.048185575872
3.664602,72.632723,258.767264,1169.650036,1169.3349809884348
3.674602,72.613535,259.468256,1172.241214,1171.9843244859067
3.684602,72.594194,260.168974,1174.8394,1175.1916581042633
3.694602,72.574758,260.869425,1177.444593,1177.1031050978108
3.704602,72.56901,261.569685,1180.056788,1180.6128097131789
3.714602,72.550314,262.269763,1182.675986,1182.9512635591143
3.724602,72.53028,262.969631,1185.302183,1185.4395090348737
3.734602,72.510027,263.669272,1187.935378,1188.525243989759
3.744602,72.48967,264.368689,1190.575568,1189.9063776226863
3.754602,72.469072,265.067896,1193.222751,1192.9796330606532
3.764602,72.448323,265.766906,1195.876925,1196.0572917769318
3.774602,72.427475,266.465727,1198.538088,1199.1627025828752
3.784602,72.406559,267.164363,1201.206239,1201.5277300749826
3.794602,72.385673,267.86281,1203.881375,1204.246059890018
3.804602,72.362088,268.561039,1206.563494,1206.6510232708777
3.814602,72.325785,269.258961,1209.252594,1209.573137984895
3.824602,72.288239,269.956521,1211.948672,1212.102660432022
3.834602,72.250348,270.653701,1214.651723,1214.4186838543105
3.844602,72.212259,271.350503,1217.361745,1217.8333796156246
3.854602,72.17398,272.04693,1220.078732,1219.6895375026327
3.864602,72.135406,272.742985,1222.802682,1223.3855648345866
3.874602,72.096652,273.438668,1225.533591,1225.0088024788631
3.884602,72.057731,274.13398,1228.271454,1227.7822832596817
3.894602,72.018538,274.828919,1231.016269,1231.113551343249
3.904602,71.99234,275.523546,1233.768032,1234.0913244657145
3.914602,71.953953,276.217857,1236.526739,1236.3670530322029
3.924602,71.914242,276.911815,1239.292387,1239.4536127927665
3.934602,71.874407,277.605388,1242.064974,1241.8946396964923
3.944602,71.834374,278.298568,1244.844494,1244.6598459411132
3.954602,71.794226,278.991355,1247.630944,1248.114860561356
3.964602,71.753856,279.683748,1250.42432,1250.378457338731
3.974602,71.713372,280.375743,1253.224617,1253.395094031743
3.984602,71.672781,281.067334,1256.031833,1256.135110220578
3.994602,71.632004,281.758516,1258.845963,1258.6429290876126
4.004602,71.603869,282.449344,1261.667002,1261.5696631371982
4.014602,71.563859,283.139813,1264.494948,1265.240439607713
4.024602,71.52269,283.829884,1267.329797,1267.339660965275
4.034602,71.481325,284.519527,1270.171545,1270.2853849034548
4.044602,71.439754,285.208733,1273.020186,1273.062575218869
4.054602,71.398052,285.897501,1275.875718,1276.0621125089867
4.064602,71.356132,286.585835,1278.738135,1279.1709147674342
4.074602,71.314067,287.27373,1281.607433,1281.5695358798373
4.084602,71.271847,287.961186,1284.483608,1285.0590800250843
4.094602,71.229357,288.648199,1287.366655,1286.9256859019983
4.104602,71.199061,289.334825,1290.256571,1290.4096629384421
4.114602,71.157273,290.021066,1293.153351,1292.8811071036205
4.124602,71.114234,290.706885,1296.056991,1296.8209488709213
4.134602,71.070909,291.392258,1298.967487,1298.867683043007
4.144602,71.027411,292.077181,1301.884834,1301.5976151207074
4.154602,70.983732,292.761659,1304.809029,1304.8892188835925
4.164602,70.939764,293.445692,1307.740066,1307.7845367419145
4.174602,70.89562,294.129281,1310.677941,1310.796524959176
4.184602,70.851297,294.812428,1313.62265,1313.2734402747838
4.194602,70.806688,295.495132,1316.574188,1316.3549045421441
4.204602,70.773905,296.177456,1319.532552,1319.3898094613496
4.214602,70.72995,296.859383,1322.497736,1322.1528668614721
4.224602,70.684791,297.540884,1325.469738,1325.4532094007639
4.234602,70.639436,298.221943,1328.448552,1328.3938123698204
4.244602,70.593856,298.902556,1331.434175,1331.485925126652
4.254602,70.548123,299.58272,1334.426602,1333.9723772005368
4.264602,70.502137,300.262435,1337.425828,1337.9425084540494
4.274602,70.461917,300.941725,1340.431849,1340.1375967530023
4.284602,70.42397,301.620626,1343.444661,1343.4320507505263
4.294602,70.385951,302.299155,1346.464261,1346.4498410592662
4.304602,70.359426,302.977366,1349.490643,1349.5921726349407
4.314602,70.322164,303.655242,1352.523807,1352.2880737579915
4.324602,70.264337,304.332652,1355.563747,1355.3145377502046
4.334602,70.204483,305.009504,1358.610458,1358.4955438294821
4.344602,70.144452,305.685758,1361.663934,1361.5123823100298
4.354602,70.084171,306.361405,1364.72417,1365.4655473345124
4.364602,70.020222,307.036426,1367.79116,1367.768292758688
4.374602,69.932563,307.710684,1370.864896,1370.49115332899
4.384602,69.844478,308.384092,1373.945371,1373.6137538883918
4.394602,69.755893,309.056617,1377.032575,1376.8383745147473
4.404602,69.678298,309.728312,1380.1265,1380.2878908859645
4.414602,69.586507,310.399141,1383.227138,1383.3748777753126
4.424602,69.485871,311.069024,1386.334479,1386.7042567507385
4.434602,69.384707,311.737915,1389.448515,1389.8320571518777
4.444602,69.28305,312.405796,1392.569234,1392.7335281645426
4.454602,69.180866,313.072663,1395.696627,1396.1590472149423
4.464602,69.078223,313.738513,1398.830684,1398.8370197812437
4.474602,68.975086,314.403345,1401.971394,1401.440209587508
4.484602,68.871458,315.067154,1405.118748,1405.328835747168
4.494602,68.767339,315.729939,1408.272734,1408.4708992635915
4.504602,68.673675,316.391752,1411.433343,1411.2097591514898
4.514602,68.569499,317.052575,1414.600566,1414.5870472285658
4.524602,68.463941,317.712379,1417.774391,1418.20027153756
4.534602,68.357869,318.371146,1420.95481,1421.0668183439968
4.544602,68.251325,319.028869,1424.141811,1424.6539934678801
4.554602,68.144312,319.685543,1427.335383,1426.9023382126563
4.564602,68.036836,320.341164,1430.535518,1430.1847075803855
4.574602,67.928902,320.995732,1433.742203,1433.8425404121128
4.584602,67.820515,321.649241,1436.955429,1436.7458579526538
4.594602,67.71168,322.301687,1440.175185,1439.4589480910456
4.604602,67.613097,322.953115,1443.401459,1443.7500713691093
4.614602,67.504297,323.603521,1446.634243,1446.5319969898494
4.624602,67.394163,324.252869,1449.873526,1449.4573808315338
4.634602,67.283565,324.901134,1453.119297,1453.3621297668083
4.644602,67.172544,325.548305,1456.371545,1455.949778720477
4.654602,67.0611,326.194381,1459.63026,1459.6004126189523
4.664602,66.949238,326.839361,1462.895429,1463.2989022465708
4.674602,66.836958,327.483239,1466.167043,1466.4033747781991
4.684602,66.724286,328.126011,1469.44509,1469.2900186726356
4.694602,66.612655,328.767673,1472.72956,1472.6777167133816
4.704602,66.513155,329.408223,1476.02044,1475.8737094160588
4.714602,66.404024,330.047601,1479.31772,1479.2591913302053
4.724602,66.293438,330.685773,1482.621388,1482.7830677672491
4.734602,66.182234,331.322733,1485.931431,1485.573776578841
4.744602,66.070211,331.958495,1489.247839,1488.862347918055
4.754602,65.957377,332.593083,1492.570598,1492.5698529546992
4.764602,65.843689,333.226522,1495.899697,1496.4570199634836
4.774602,65.729107,333.858837,1499.235124,1499.3544742541524
4.784602,65.611802,334.49005,1502.57687,1502.8768914087198
4.794602,65.49045,335.120249,1505.924922,1505.7910445923346
4.804602,65.378151,335.749566,1509.279272,1509.7764350194436
