Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.971171,71.531556,66.671719,729.278139,729.4300232074213
0.981171,71.544883,67.364876,729.948322,730.4718657382388
0.991171,71.558383,68.058197,730.625437,730.4504162709901
1.001171,71.599668,68.751831,731.309487,731.2496284705466
1.011171,71.62099,69.445766,732.000475,731.7430945625671
1.021171,71.634457,70.139925,732.698403,732.5690210445986
1.031171,71.647831,70.83426,733.403274,733.4340043249532
1.041171,71.661163,71.528754,734.115088,733.4312338368326
1.051171,71.674621,72.223407,734.833849,734.6629826283532
1.061171,71.687789,72.918217,735.559557,735.2125138256932
1.071171,71.701234,73.613187,736.292214,736.0456664313479
1.081171,71.714226,74.308313,737.031821,737.3444231719288
1.091171,71.727452,75.003596,737.778381,737.6546012798175
1.101171,71.764353,75.699161,738.531894,738.9068920250209
1.111171,71.78817,76.395017,739.292365,738.8995921913566
1.121171,71.801549,77.091091,740.059795,740.2566108228724
1.131171,71.814369,77.787332,740.834187,741.2935524383633
1.141171,71.827503,78.483721,741.615542,741.93755297906
1.151171,71.840575,79.180255,742.403862,741.8570773281339
1.161171,71.853356,79.876931,743.199148,742.95692305228
1.171171,71.866487,80.573752,744.001401,743.6852652220983
1.181171,71.879469,81.270716,744.810623,744.8583455761103
1.191171,71.875332,81.967731,745.626816,745.5559080078605
1.201171,71.930684,82.665055,746.449979,746.5284349183478
1.211171,71.951195,83.362681,747.280118,747.6091794508816
1.221171,71.963974,84.060517,748.117234,748.164067550355
1.231171,71.976819,84.758504,748.961329,748.8925617516329
1.241171,71.989422,85.456621,749.812404,750.0089203582453
1.251171,72.002033,86.154862,750.670461,751.5026089663108
1.261171,72.01464,86.853229,751.535502,751.3477145121642
1.271171,72.027344,87.551722,752.407526,752.7370362324154
1.281171,72.039759,88.250339,753.286537,753.7765601635659
1.291171,72.05211,88.949078,754.172534,754.1756774733368
1.301171,72.08889,89.648067,755.065519,754.6991687230422
1.311171,72.108703,90.347304,755.965496,756.3886169917495
1.321171,72.120755,91.046706,756.872466,756.9957133469389
1.331171,72.132586,91.746243,757.786431,757.6659635626837
1.341171,72.144778,92.445906,758.707392,758.8631131207344
1.351171,72.156711,93.145692,759.63535,759.5688268412875
1.361171,72.168639,93.845594,760.570306,760.5067127720322
1.371171,72.18038,94.545607,761.512262,761.2940487822872
1.381171,72.192389,95.245728,762.461219,762.2736735676021
1.391171,72.204207,95.945954,763.417177,763.5033885239992
1.401171,72.239937,96.646409,764.380139,763.9340057508998
1.411171,72.258813,97.347075,765.350106,765.4225821008434
1.421171,72.271416,98.047879,766.327081,766.457430109858
1.431171,72.283128,98.748768,767.311064,767.4923798469267
1.441171,72.295347,99.449724,768.302056,767.8992181116614
1.451171,72.307611,100.150743,769.300058,769.2383659719117
1.461171,72.319858,100.851822,770.305071,770.2319624262068
1.471171,72.331985,101.552959,771.317095,771.1966633518776
1.481171,72.344157,102.254151,772.336131,772.1231783237992
1.491171,72.356374,102.955394,773.362178,773.3672473800694
1.501171,72.391615,103.656808,774.395239,774.561556978218
1.511171,72.410883,104.358383,775.435315,775.8287757533346
1.521171,72.423151,105.060054,776.482407,776.9504068579093
1.531171,72.435351,105.761776,777.536516,777.3367750344653
1.541171,72.447518,106.463536,778.597643,778.8230369404928
1.551171,72.459885,107.16533,779.665787,779.4540765050145
1.561171,72.47217,107.867161,780.740949,780.8423473878537
1.571171,72.48443,108.569029,781.82313,781.9271445845732
1.581171,72.496291,109.270932,782.91233,782.5554610619766
1.591171,72.508368,109.972872,784.008549,783.8488858684631
1.601171,72.542402,110.674979,785.111788,784.9690051472535
1.611171,72.560676,111.377253,786.222049,786.5235858264582
1.621171,72.572281,112.079635,787.339334,786.9809114613222
1.631171,72.583794,112.782089,788.463642,788.7203249914367
1.641171,72.595273,113.484603,789.594976,790.0043211442664
1.651171,72.606545,114.187178,790.733334,790.870597920333
1.661171,72.617769,114.889816,791.878719,792.1569897878884
1.671171,72.629091,115.592521,793.031131,793.3143550036802
1.681171,72.639739,116.295293,794.19057,793.9571673602367
1.691171,72.650871,116.998136,795.357037,795.4177524177394
1.701171,72.683053,117.701152,796.530533,796.5916963643662
1.711171,72.700111,118.404365,797.711061,797.5981692554108
1.721171,72.710852,119.107711,798.898621,798.9457680491569
1.731171,72.721136,119.811143,800.093215,800.764299220105
1.741171,72.73134,120.514649,801.294844,801.5622835443772
1.751171,72.741476,121.218231,802.503508,802.332707871631
1.761171,72.751587,121.921896,803.719209,803.4820734246714
1.771171,72.761286,122.625645,804.941946,805.4766857241752
1.781171,72.771084,123.329481,806.171722,805.6205827833531
1.791171,72.780767,124.033405,807.408537,807.7876491248823
1.801171,72.810885,124.737528,808.652391,808.5272914461434
1.811171,72.826881,125.441846,809.903288,809.5233765842542
1.821171,72.836197,126.146302,811.161229,810.9583385631225
1.831171,72.845597,126.850861,812.426214,812.4202165380372
1.841171,72.854536,127.555509,813.698246,813.5778539038168
1.851171,72.863854,128.260246,814.977325,815.0850133936433
1.861171,72.872992,128.965075,816.263451,816.465241263158
1.871171,72.881966,129.669994,817.556626,817.3745402386729
1.881171,72.890959,130.375004,818.856851,818.663123220756
1.891171,72.899814,131.080104,820.164127,820.4827119464912
1.901171,72.92875,131.785384,821.478454,821.7608848149346
1.911171,72.943935,132.490867,822.799835,822.4827641052492
1.921171,72.953062,133.196489,824.128272,823.9385429650733
1.931171,72.961829,133.902202,825.463765,825.3855343573173
1.941171,72.970908,134.607991,826.806316,826.7693932400575
1.951171,72.979864,135.313854,828.155925,827.9425944035632
1.961171,72.988713,136.019794,829.512593,829.4473303105532
1.971171,72.997601,136.725809,830.876321,830.7067468606981
1.981171,73.006384,137.431899,832.24711,832.1452596512763
1.991171,73.014931,138.138075,833.62496,833.6011457190243
2.001171,73.042765,138.844443,835.009872,835.0936545462208
2.011171,73.057493,139.550998,836.401849,836.2765960749615
2.021171,73.065998,140.257681,837.800892,838.2126512658562
2.031171,73.07488,140.964456,839.207003,839.6863161658696
2.041171,73.083274,141.671306,840.620182,840.408449353072
2.051171,73.091975,142.378226,842.040429,841.6082569356838
2.061171,73.100656,143.085213,843.467746,843.1494454113475
2.071171,73.109318,143.792263,844.902134,844.7684442991671
2.081171,73.117786,144.499371,846.343592,846.2700234522282
2.091171,73.126496,145.206533,847.792121,847.5797249909172
2.101171,73.15362,145.913831,849.247723,849.3813720054516
2.111171,73.167695,146.621278,850.710398,850.7918378722045
2.121171,73.176313,147.328817,852.180149,852.3645629433353
2.131171,73.184485,148.036391,853.656975,853.5374743158575
2.141171,73.192975,148.743981,855.140877,855.1447849187832
2.151171,73.201021,149.451586,856.631855,855.986416198897
2.161171,73.20906,150.159208,858.129909,858.0765469946272
2.171171,73.217256,150.866842,859.635039,859.5822194239074
2.181171,73.22518,151.574483,861.147245,860.5536350552302
2.191171,73.233284,152.282125,862.666528,862.5742009796776
2.201171,73.258946,152.989845,864.192888,863.987037051907
2.211171,73.272595,153.697659,865.726326,866.0453695285082
2.221171,73.280512,154.40551,867.266841,867.1645997544197
2.231171,73.288357,155.113347,868.814436,868.6833058989522
2.241171,73.296211,155.82115,870.369108,870.6172463474833
2.251171,73.304019,156.52892,871.930859,872.5225781073082
2.261171,73.311686,157.236659,873.499687,874.0540779373201
2.271171,73.319573,157.944366,875.075592,874.9504940437839
2.281171,73.327373,158.652037,876.658574,876.1755102368394
2.291171,73.33503,159.359666,878.248632,878.161390689176
2.301171,73.360211,160.067333,879.845767,880.2295710271042
2.311171,73.37356,160.775055,881.449979,881.78386024822
2.321171,73.381235,161.482782,883.061268,882.8867266848333
2.331171,73.389075,162.190464,884.679635,884.4614072508185
2.341171,73.396699,162.898089,886.305077,886.4022654854615
2.351171,73.404284,163.605659,887.937596,888.6611142581202
2.361171,73.411984,164.313183,889.577191,890.0380373039609
2.371171,73.419451,165.020663,891.22386,891.3566209905346
2.381171,73.426808,165.728099,892.877604,892.7607236199055
2.391171,73.434333,166.435493,894.538422,894.4539540545314
2.401171,73.458361,167.142925,896.206314,896.5762949205342
2.411171,73.470976,167.850416,897.88128,898.1136600261223
2.421171,73.478343,168.557918,899.563322,899.5431989410135
2.431171,73.485848,169.265377,901.252438,901.2429930774346
2.441171,73.492787,169.972772,902.948629,903.5025090819786
2.451171,73.499796,170.680112,904.651894,904.6008827043538
2.461171,73.506773,171.387409,906.362231,906.2531040693461
2.471171,73.513218,172.094674,908.079642,908.7206260745442
2.481171,73.519895,172.801913,909.804125,909.4414512625652
2.491171,73.525617,173.50913,911.53568,911.9799858289734
2.501171,73.547994,174.21641,913.274308,913.0178707301197
2.511171,73.558953,174.92378,915.020009,915.1127304318742
2.521171,73.564219,175.631201,916.772783,917.001374833755
2.531171,73.569287,176.338637,918.532632,918.7350574273345
2.541171,73.574322,177.046081,920.299556,920.1336719436808
2.551171,73.579068,177.753549,922.073554,922.675282679221
2.561171,73.583557,178.461052,923.854627,923.5918597705258
2.571171,73.587585,179.168599,925.642775,925.7712433041869
2.581171,73.591328,179.876194,927.437999,927.121845779173
2.591171,73.594816,180.583852,929.2403,929.4516563824623
2.601171,73.61375,181.291667,931.049677,931.125604800548
2.611171,73.621788,181.999667,932.866134,932.9065131245753
2.621171,73.62431,182.707806,934.689671,934.5975801362478
2.631171,73.6268,183.416039,936.52029,936.8819035909191
2.641171,73.629469,184.124351,938.357992,938.6366427240785
2.651171,73.631942,184.832744,940.202777,940.1769068197403
2.661171,73.634587,185.54122,942.054647,942.5503162905379
2.671171,73.637027,186.249774,943.913602,943.7947568047334
2.681171,73.639731,186.9584,945.779643,945.4456280173024
2.691171,73.642586,187.667089,947.65277,947.5886049452577
2.701171,73.66061,188.375905,949.532985,950.0625926955846
2.711171,73.66821,189.084855,951.420289,950.9426851322456
2.721171,73.671177,189.793884,953.314682,953.6055944773008
2.731171,73.673772,190.502942,955.216166,954.8822049023598
2.741171,73.676705,191.212004,957.124741,957.083500251092
2.751171,73.679375,191.921063,959.040406,959.0047073467015
2.761171,73.682103,192.630112,960.963162,961.1488626525503
2.771171,73.684795,193.33914,962.893009,963.3070958717207
2.781171,73.687642,194.048136,964.829945,964.6318393799751
2.791171,73.690234,194.757087,966.773971,966.1082706343947
2.801171,73.707792,195.466049,968.725087,968.9133266693689
2.811171,73.715188,196.175029,970.683292,970.6560027701371
2.821171,73.717918,196.883973,972.648587,972.6515952635206
2.831171,73.72054,197.592832,974.620971,975.167116681431
2.841171,73.723006,198.301584,976.600443,976.640304163931
2.851171,73.725818,199.010225,978.587003,978.8211973585162
2.861171,73.728134,199.718753,980.580648,980.429740210233
2.871171,73.730922,200.427163,982.581377,982.5210632030523
2.881171,73.733211,201.135449,984.589191,984.5309862135962
2.891171,73.735891,201.843606,986.604086,986.2249727510774
2.901171,73.752635,202.551698,988.626063,988.0776032410715
2.911171,73.759473,203.259738,990.65512,990.6744064603301
2.921171,73.761868,203.967687,992.691257,993.0655969808613
2.931171,73.763736,204.67551,994.734473,994.7302423018649
2.941171,73.764701,205.383188,996.784766,996.9932036229142
2.951171,73.753457,206.090659,998.842136,998.8146398600747
2.961171,73.742192,206.79789,1000.906579,1001.0104422327719
2.971171,73.730664,207.504875,1002.978093,1002.9994977933796
2.981171,73.719004,208.21162,1005.056675,1004.9603897783919
2.991171,73.707112,208.918135,1007.142324,1006.8901346807012
3.001171,73.70886,209.624501,1009.235038,1009.6229545543026
3.011171,73.700968,210.330724,1011.334814,1011.4534258095563
3.021171,73.688296,211.036774,1013.441652,1013.2698137098074
3.031171,73.675262,211.742635,1015.555549,1015.0506868826586
3.041171,73.661855,212.448306,1017.676504,1018.0571635179239
3.051171,73.64831,213.153792,1019.804514,1019.8581677836353
3.061171,73.634306,213.859103,1021.939579,1022.1586019972965
3.071171,73.620413,214.564249,1024.081696,1024.336884076374
3.081171,73.606103,215.269238,1026.230863,1026.084131461928
3.091171,73.591308,215.974073,1028.38708,1027.8173085636788
3.101171,73.590446,216.678822,1030.550345,1030.4242779451467
3.111171,73.579924,217.383504,1032.720656,1032.8719170279264
3.121171,73.564945,218.088084,1034.898014,1034.8474379269128
3.131171,73.549644,218.792525,1037.082417,1037.888641281054
3.141171,73.534395,219.496816,1039.273864,1039.7053109049946
3.151171,73.518995,220.20096,1041.472353,1041.9493778781243
3.161171,73.503563,220.90496,1043.677883,1043.8399107542339
3.171171,73.488087,221.608815,1045.890452,1045.6808606924856
3.181171,73.472336,222.312518,1048.110059,1047.7617664971872
3.191171,73.456635,223.016065,1050.336702,1050.9733215601432
3.201171,73.454301,223.719519,1052.57038,1052.6564254413406
3.211171,73.442769,224.422872,1054.811092,1055.0902029791648
3.221171,73.426793,225.126077,1057.058837,1057.0572022176716
3.231171,73.410968,225.829104,1059.313613,1058.8301205986395
3.241171,73.39483,226.531937,1061.575418,1061.5776765028845
3.251171,73.378671,227.234566,1063.844251,1064.2128039442116
3.261171,73.362068,227.936992,1066.120109,1065.6507139550858
3.271171,73.345362,228.639224,1068.40299,1068.440481522595
3.281171,73.328305,229.341259,1070.692893,1070.9463006371006
3.291171,73.311343,230.043091,1072.989815,1073.3813792522362
3.301171,73.307501,230.744777,1075.293754,1075.4805252327994
3.311171,73.294306,231.4463,1077.60471,1078.1078300130157
3.321171,73.27733,232.147614,1079.922679,1080.1930066867806
3.331171,73.260332,232.848684,1082.247661,1082.1926545102933
3.341171,73.242918,233.549491,1084.579652,1084.0506861805075
3.351171,73.226203,234.250027,1086.91865,1087.0828332380693
3.361171,73.214047,234.950304,1089.264652,1089.4077317206807
3.371171,73.202037,235.650337,1091.617655,1091.7732897397514
3.381171,73.190118,236.350125,1093.977658,1094.1254753792416
3.391171,73.178227,237.049663,1096.344657,1096.3747483590496
3.401171,73.178909,237.749001,1098.71865,1098.7361076280615
3.411171,73.171308,238.448148,1101.099636,1101.2785754440788
3.421171,73.159689,239.147068,1103.487612,1103.1478894227214
3.431171,73.148254,239.845727,1105.882577,1106.2916205348401
3.441171,73.136542,240.544115,1108.284526,1108.155076698263
3.451171,73.125086,241.242238,1110.693458,1110.6745221067745
3.461171,73.113311,241.940103,1113.10937,1112.8826765784602
3.471171,73.101413,242.637714,1115.532259,1115.2978471945662
3.481171,73.08954,243.335075,1117.962124,1118.211600183841
3.491171,73.077395,244.032192,1120.39896,1120.0822023947412
3.501171,73.076379,244.729122,1122.842767,1122.7280965166442
3.511171,73.06165,245.425857,1125.293542,1125.018302932774
3.521171,73.043054,246.122349,1127.751283,1128.122920390929
3.531171,73.024178,246.818566,1130.215988,1130.5238559172146
3.541171,73.005105,247.514507,1132.687653,1132.6996749526033
3.551171,72.985893,248.210186,1135.166277,1134.862786705882
3.561171,72.966525,248.905616,1137.651856,1137.6216372513647
3.571171,72.947015,249.600805,1140.144389,1139.8041329670898
3.581171,72.927378,250.295756,1142.643872,1142.727113905452
3.591171,72.907632,250.990474,1145.150303,1144.9828022052834
3.601171,72.899548,251.685017,1147.663681,1147.450767194704
3.611171,72.883363,252.379402,1150.184003,1150.1850972512793
3.621171,72.863508,253.073596,1152.711268,1152.6357287839476
3.631171,72.84351,253.76757,1155.245474,1155.9828003069829
3.641171,72.823493,254.461313,1157.786619,1157.812201076189
3.651171,72.803469,255.154827,1160.334699,1160.0982568041954
3.661171,72.78345,255.848112,1162.889714,1162.3977183618479
3.671171,72.763444,256.541165,1165.451661,1165.5160285398545
3.681171,72.743458,257.233984,1168.020537,1167.9336075974097
3.691171,72.723497,257.92656,1170.59634,1170.6232105740748
3.701171,72.715072,258.618942,1173.179068,1173.3834999426138
3.711171,72.698783,259.311135,1175.768718,1175.9648461108013
3.721171,72.679017,260.0031,1178.365289,1178.4476563373685
3.731171,72.659175,260.694799,1180.968779,1181.321322825002
3.741171,72.639364,261.386216,1183.579184,1183.100117983583
3.751171,72.619665,262.077349,1186.196503,1185.5804508237081
3.761171,72.599912,262.768194,1188.820731,1188.6593879688603
3.771171,72.580211,263.458747,1191.451865,1191.7434725696053
3.781171,72.560502,264.149001,1194.089904,1194.7207768612107
3.791171,72.540886,264.838953,1196.734844,1196.5153618846734
3.801171,72.53234,265.528644,1199.386683,1199.5868698033685
3.811171,72.516852,266.21809,1202.045417,1201.9995619221975
3.821171,72.483485,266.907129,1204.711043,1204.6707357760436
3.831171,72.450931,267.59554,1207.383557,1207.67233085367
3.841171,72.418035,268.283227,1210.062952,1210.072554083455
3.851171,72.384662,268.970241,1212.74922,1213.0355070543264
3.861171,72.350787,269.656643,1215.442355,1214.9709868922876
3.871171,72.316168,270.342475,1218.14235,1218.3775568271562
3.881171,72.280745,271.027765,1220.849202,1220.7931080294607
3.891171,72.244555,271.712548,1223.562904,1223.6096262465906
3.901171,72.218244,272.396915,1226.283452,1226.1038176312434
3.911171,72.183476,273.080923,1229.010841,1229.0630822617995
3.921171,72.144705,273.764591,1231.745069,1231.4163284483848
3.931171,72.104943,274.447931,1234.486132,1233.5970044258709
3.941171,72.064315,275.130976,1237.234026,1236.920376113416
3.951171,72.023018,275.813763,1239.98875,1239.6942911151168
3.961171,71.981183,276.496326,1242.750301,1242.782168043034
3.971171,71.938814,277.178692,1245.518676,1245.5248684246503
3.981171,71.896133,277.860878,1248.293874,1248.4156586428371
3.991171,71.853147,278.542894,1251.075893,1250.9528722827374
4.001171,71.820599,279.224793,1253.864732,1253.5882551678565
4.011171,71.78059,279.906573,1256.660389,1256.5420486549654
4.021171,71.73761,280.588202,1259.462863,1259.7085637380753
4.031171,71.694588,281.269646,1262.272152,1262.615978985465
4.041171,71.651658,281.950876,1265.088255,1265.3577575912097
4.051171,71.60897,282.631863,1267.911169,1268.0316306626917
4.061171,71.566443,283.312578,1270.740891,1271.0228676530257
4.071171,71.524199,283.99299,1273.577419,1273.6175624317634
4.081171,71.482136,284.673064,1276.42075,1276.1915703594418
4.091171,71.44036,285.352763,1279.270879,1278.6787497346136
4.101171,71.409015,286.032101,1282.127804,1281.979291312254
4.111171,71.370709,286.711053,1284.99152,1284.916015610782
4.121171,71.329664,287.38956,1287.862023,1287.910554146412
4.131171,71.288657,288.067567,1290.739309,1290.5156291153596
4.141171,71.247728,288.74504,1293.623373,1293.573660364406
4.151171,71.206802,289.421962,1296.514209,1296.6513575979677
4.161171,71.165957,290.098322,1299.41181,1299.4302106423145
4.171171,71.125021,290.774109,1302.316173,1302.136976585722
4.181171,71.083902,291.44932,1305.227291,1305.3663331627163
4.191171,71.042664,292.123952,1308.145158,1308.2809655577223
4.201171,71.011093,292.798054,1311.069768,1311.381589851908
4.211171,70.972153,293.471655,1314.001117,1313.7400858069625
4.221171,70.930004,294.14474,1316.939199,1316.7511651691375
4.231171,70.887269,294.817289,1319.88401,1319.8987102691228
4.241171,70.84407,295.489314,1322.835543,1322.7558237761523
4.251171,70.800269,296.160847,1325.793795,1325.3613687039872
4.261171,70.756015,296.831916,1328.758759,1328.448241811064
4.271171,70.711201,297.502544,1331.730431,1331.4585248721028
4.281171,70.665898,298.172748,1334.708808,1334.7825369419056
4.291171,70.620028,298.842549,1337.693885,1337.906776714836
4.301171,70.590638,299.512042,1340.685658,1340.5056707894053
4.311171,70.555054,300.18129,1343.684125,1343.9447129844998
4.321171,70.516458,300.850293,1346.689283,1346.7641246936773
4.331171,70.47753,301.519036,1349.70113,1349.5694487111202
4.341171,70.438415,302.187511,1352.719663,1352.1497882949343
4.351171,70.378328,302.855625,1355.744879,1355.6875125273123
4.361171,70.318065,303.5233,1358.776774,1358.8964983275139
4.371171,70.257568,304.190493,1361.815343,1361.3996754549137
4.381171,70.197038,304.857193,1364.860582,1364.7384751421469
4.391171,70.133487,305.523377,1367.912485,1367.6981726317852
4.401171,70.055803,306.188959,1370.971047,1371.3621794740022
4.411171,69.97132,306.853829,1374.036262,1374.3279884643025
4.421171,69.883953,307.517901,1377.108121,1376.9994668264205
4.431171,69.796271,308.181139,1380.186617,1380.1442781424469
4.441171,69.706307,308.843514,1383.271741,1383.7417412152424
4.451171,69.607615,309.504965,1386.363484,1386.0352743446315
4.461171,69.508657,310.165435,1389.461837,1389.55708861665
4.471171,69.409335,310.82489,1392.56679,1392.459423332269
4.481171,69.309782,311.483317,1395.678332,1396.0033402096146
4.491171,69.209888,312.140708,1398.796453,1398.698902228756
4.501171,69.118768,312.797092,1401.921142,1402.0552569651047
4.511171,69.020795,313.45248,1405.052391,1405.231937153049
4.521171,68.919751,314.106838,1408.190188,1408.2432146614324
4.531171,68.818113,314.760129,1411.334524,1411.057198147519
4.541171,68.715959,315.412346,1414.485388,1414.6375090458682
4.551171,68.613254,316.063504,1417.642768,1417.932161655995
4.561171,68.509972,316.713613,1420.806654,1420.5601446501648
4.571171,68.404402,317.362676,1423.977036,1423.587017480654
4.581171,68.294964,318.01075,1427.153904,1427.1180143144586
4.591171,68.184043,318.657917,1430.337248,1430.2839736540848
4.601171,68.081755,319.304261,1433.52706,1433.2667189963856
4.611171,67.972872,319.949784,1436.723331,1436.3603572652974
4.621171,67.861544,320.594431,1439.926053,1439.996344763718
4.631171,67.749994,321.238141,1443.135216,1442.7368707507687
4.641171,67.638452,321.880869,1446.350812,1446.8705233872315
4.651171,67.526942,322.522579,1449.57283,1449.2309917834932
4.661171,67.415477,323.163233,1452.80126,1452.8027370610614
4.671171,67.304086,323.80279,1456.036091,1456.2922949668757
4.681171,67.192703,324.441208,1459.277312,1458.8787061152173
4.691171,67.081334,325.078447,1462.524911,1462.4321364181458
4.701171,66.978632,325.714509,1465.778877,1465.4574746776734
4.711171,66.869689,326.349373,1469.039198,1468.7193806554085
4.721171,66.758176,326.982988,1472.30586,1472.2937725144368
4.731171,66.646347,327.615313,1475.578853,1475.402447040817
4.741171,66.534226,328.246328,1478.858162,1479.0795844601148
4.751171,66.421722,328.87603,1482.143775,1482.0558177114842
4.761171,66.308739,329.504421,1485.435679,1485.2810235931036
4.771171,66.195187,330.131509,1488.733859,1488.9084064495873
4.781171,66.08098,330.757306,1492.038305,1492.2584505220775
4.791171,65.966163,331.381825,1495.349001,1495.5163452859815
4.801171,65.860188,332.005103,1498.665937,1498.6901570636717
4.811171,65.748602,332.627115,1501.989099,1501.9269406967953
