Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
1.062003,71.419543,74.746162,736.492468,736.6344436343406
1.072003,71.433151,75.460208,737.2435,737.1141768065323
1.082003,71.446842,76.174378,738.001672,737.9739082415689
1.092003,71.460314,76.888669,738.766987,738.7198388516583
1.102003,71.503327,77.603202,739.539447,740.0250010669379
1.112003,71.521877,78.31807,740.319053,740.7052306013401
1.122003,71.535525,79.033063,741.105808,741.1102656091847
1.132003,71.54911,79.748168,741.899714,742.013499645468
1.142003,71.562929,80.463387,742.700772,742.9980820522584
1.152003,71.576224,81.17872,743.508982,743.5291019173384
1.162003,71.58988,81.894162,744.324347,744.4939808993083
1.172003,71.603505,82.609717,745.146866,745.0470598129126
1.181769,71.616429,83.308586,745.956992,746.5880958943977
1.191534,71.629739,84.007559,746.773944,746.9629518124121
1.2013,71.668743,84.706762,747.597722,747.6676801370478
1.2113,71.689501,85.423043,748.448371,748.247776641314
1.2213,71.702914,86.139469,749.306183,748.822202111014
1.2313,71.716219,86.855996,750.17116,749.5879844622724
1.2413,71.7292,87.57263,751.043303,750.8737119456334
1.2513,71.742417,88.289369,751.922613,752.1018639914074
1.2613,71.755362,89.006216,752.809091,752.5204421980276
1.2713,71.768422,89.723169,753.702738,753.9830873368911
1.2813,71.781281,90.440231,754.603555,754.5527384065766
1.2913,71.793993,91.157401,755.511543,756.0933998975
1.3013,71.831909,91.874773,756.426704,756.1537581552591
1.3113,71.851365,92.592481,757.34904,757.925529795927
1.3213,71.864008,93.310303,758.278553,757.9912677677513
1.3313,71.876529,94.028235,759.215246,759.4526881133291
1.3413,71.888951,94.746283,760.159119,760.3169877880055
1.3513,71.901125,95.464448,761.110172,761.0500524157228
1.3613,71.913146,96.182729,762.068408,762.025892258917
1.3713,71.925157,96.901128,763.033827,763.1845626139653
1.379726,71.935063,97.506582,763.852918,763.7677592099319
1.389726,71.946995,98.225204,764.831577,764.6124621981986
1.399726,71.973344,98.944048,765.817424,765.6268432367395
1.409726,72.00112,99.663157,766.810461,766.8027254561109
1.419726,72.012315,100.38245,767.810688,767.882471762803
1.429726,72.023828,101.101886,768.81811,768.9523656723794
1.439726,72.03509,101.821451,769.832726,769.4182426615085
1.449726,72.046252,102.541144,770.854539,770.8248595620968
1.459726,72.05754,103.260968,771.883549,771.7335242681996
1.469726,72.068337,103.980923,772.919759,773.0546900989513
1.479726,72.079265,104.70101,773.963168,773.6662523835957
1.489726,72.090056,105.421231,775.013779,774.9444776960122
1.499726,72.115228,106.141656,776.071594,776.1809811884153
1.509726,72.140904,106.862351,777.136614,777.6015120257282
1.519726,72.151917,107.583271,778.208841,777.9205258229981
1.529726,72.162384,108.304347,779.288279,779.1541701173479
1.539726,72.172988,109.025546,780.374929,779.993038010135
1.549726,72.183556,109.746871,781.468791,781.5982422507063
1.559726,72.194113,110.46833,782.569867,782.903657341994
1.569726,72.204281,111.189923,783.678158,783.4711665498961
1.579726,72.21467,111.911649,784.793666,784.3143549698452
1.589726,72.225042,112.633507,785.916392,785.9356880244596
1.599726,72.249356,113.355563,787.046337,787.4243438997486
1.609726,72.274529,114.077881,788.183504,788.0167953724292
1.619726,72.284958,114.800415,789.327895,789.236804519577
1.629726,72.295088,115.523094,790.479512,789.7796980938604
1.639726,72.305614,116.245895,791.638357,792.190739571672
1.649726,72.315795,116.96881,792.80443,793.0142454018958
1.659726,72.326065,117.691843,793.977734,793.4979264594544
1.669726,72.336203,118.414993,795.158268,794.7336703184088
1.679726,72.34654,119.138261,796.346034,796.6913456861879
1.689726,72.356921,119.861647,797.541033,797.6597120067034
1.699726,72.380423,120.585221,798.743268,798.2927768096856
1.709726,72.405061,121.309032,799.952739,799.7847887148815
1.719726,72.415392,122.033022,801.169449,801.0198989292862
1.729726,72.42542,122.757141,802.3934,802.4112909625893
1.739726,72.435565,123.481367,803.624592,803.957016974347
1.749726,72.445723,124.205697,804.863027,804.2482534882693
1.759726,72.455634,124.930128,806.108706,805.7170240074265
1.769726,72.465379,125.654659,807.36163,807.4484701551255
1.779726,72.475441,126.379291,808.6218,809.1371695821827
1.789726,72.485155,127.104024,809.889216,809.7252606341427
1.799726,72.50802,127.828919,811.163881,810.9802125885896
1.809726,72.531357,128.554034,812.445795,812.0600015572949
1.819726,72.541201,129.279326,813.734962,814.163630452145
1.829726,72.550798,130.004732,815.031382,815.4687969168394
1.839726,72.559976,130.73022,816.335057,816.3802476420524
1.849726,72.569386,131.45579,817.645987,817.5872947272121
1.859726,72.578531,132.181448,818.964173,818.9555594806196
1.869726,72.587644,132.907198,820.289616,819.7698961837076
1.879726,72.596894,133.633039,821.622317,821.8890079105655
1.889726,72.605729,134.358967,822.962277,823.0153595537247
1.899726,72.627198,135.08504,824.309497,824.2671732258431
1.909726,72.649457,135.811317,825.663979,825.7580280273974
1.919726,72.658287,136.537757,827.025724,827.7812988771664
1.929726,72.66703,137.264296,828.394734,828.3075614420713
1.939726,72.675495,137.990906,829.77101,829.3920874137557
1.949726,72.684153,138.717585,831.154552,831.4288885248565
1.959726,72.692545,139.444342,832.545362,832.693831887828
1.969726,72.700887,140.171176,833.94344,833.92873363556
1.979726,72.709473,140.898088,835.348786,835.3849016827048
1.989726,72.717841,141.625076,836.761402,836.7081789065312
1.999726,72.738602,142.352195,838.181288,838.1712091740103
2.009726,72.759845,143.079497,839.608446,839.2016740642985
2.019726,72.76813,143.806935,841.042878,841.1262643395431
2.029726,72.776488,144.534464,842.484585,842.5339359696906
2.039726,72.78463,145.262063,843.933568,844.0931701169565
2.049726,72.793011,145.989728,845.389827,845.5093500099234
2.059726,72.800918,146.717457,846.853363,847.0824517911586
2.069726,72.809235,147.445251,848.324176,847.9646384391498
2.079726,72.817292,148.17311,849.802268,849.4845253411044
2.089726,72.825501,148.901034,851.287638,851.9016993915169
2.099726,72.84557,149.62909,852.780289,852.5762369033024
2.109726,72.865752,150.357318,854.280221,854.2362756395607
2.119726,72.873816,151.085668,855.787436,855.9841139696065
2.129726,72.881621,151.8141,857.301935,856.857787348671
2.139726,72.889299,152.542596,858.823718,858.935636220561
2.149726,72.897053,153.271153,860.352787,860.4166971699358
2.159726,72.904586,153.999774,861.889141,862.0058762506554
2.169726,72.912025,154.72846,863.432782,863.2176145490367
2.179726,72.919396,155.45721,864.983711,864.496596065412
2.189726,72.926486,156.186028,866.541927,866.63898328467
2.199726,72.945373,156.914968,868.107432,868.215677053197
2.209726,72.964366,157.644086,869.680227,869.7830108553519
2.219726,72.971755,158.373346,871.260314,871.2521100289603
2.229726,72.978272,159.102692,872.847694,872.5437117159373
2.239726,72.985223,159.832101,874.442368,874.5322970626256
2.249726,72.991657,160.561572,876.044336,876.4230153715621
2.259726,72.998368,161.291115,877.653599,877.3108863989438
2.269726,73.004672,162.020733,879.270159,879.1918859322742
2.279726,73.010904,162.750427,880.894014,880.6060172939345
2.289726,73.016971,163.480193,882.525167,882.480766382864
2.299726,73.034271,164.210086,884.163619,884.1658860208929
2.309726,73.052055,164.940159,885.80937,885.7021106282995
2.319726,73.05819,165.670376,887.462422,887.7577006405887
2.329726,73.06415,166.400684,889.122777,889.3495560375031
2.339726,73.069906,167.131057,890.790436,890.7617612013229
2.349726,73.075608,167.861494,892.465399,892.8393663827368
2.359726,73.081371,168.592003,894.147666,894.3151047781487
2.369726,73.086797,169.322584,895.837239,895.6499969906338
2.379726,73.092426,170.053237,897.534118,897.3554062954395
2.389726,73.098067,170.783961,899.238304,899.5120895738105
2.399726,73.114681,171.514806,900.949798,901.0313502704767
2.409726,73.131142,172.245821,902.668601,902.6370298494551
2.419726,73.136609,172.976956,904.394715,904.4998124537875
2.429726,73.142016,173.708173,906.12814,905.7454455905917
2.439726,73.14743,174.439456,907.868878,908.3937522314319
2.449726,73.152696,175.1708,909.616929,909.7039527752787
2.459726,73.157672,175.902202,911.372294,911.2350297215187
2.469726,73.162837,176.633662,913.134974,912.9436120453388
2.479726,73.167889,177.365179,914.904968,914.7865633624167
2.489726,73.172981,178.096753,916.682277,916.1565551146922
2.499726,73.188541,178.828431,918.466903,918.529663543821
2.509726,73.204194,179.56026,920.258847,920.1370892244344
2.519726,73.209184,180.292204,922.058109,921.7296689220982
2.529726,73.213495,181.024209,923.864691,923.5456083211748
2.539726,73.218208,181.75625,925.678593,925.6655885966272
2.549726,73.222575,182.488327,927.499816,927.151064500964
2.559726,73.226823,183.220443,929.32836,929.1829659389725
2.569726,73.230975,183.952599,931.164225,930.6219354613705
2.579726,73.234963,184.684792,933.007412,933.1019582232747
2.589726,73.238983,185.417019,934.857921,935.4464606045138
2.599726,73.253322,186.149328,936.715753,936.7329658171005
2.609726,73.267041,186.88176,938.580908,938.4506826561561
2.619726,73.270631,187.61428,940.453388,940.5423421970239
2.629726,73.273833,188.346835,942.333193,942.4662626254841
2.639726,73.277,189.079401,944.220325,944.4116584096984
2.649726,73.279991,189.811977,946.114782,946.2482464742654
2.659726,73.283082,190.544569,948.016564,947.9924713329128
2.669726,73.286011,191.277178,949.925673,950.0038044479604
2.679726,73.288889,192.009801,951.842108,951.827348821934
2.689726,73.291875,192.742436,953.765869,954.166139686423
2.699726,73.304862,193.475128,955.696957,955.7663406190236
2.709726,73.317676,194.207926,957.635372,958.0881214040717
2.719726,73.320482,194.940805,959.581115,959.4757096192628
2.729726,73.323189,195.673703,961.534188,961.5559217777155
2.739726,73.325602,196.406588,963.49459,963.785146145899
2.749726,73.328006,197.139473,965.46232,965.5412699597703
2.759726,73.330291,197.87237,967.437379,967.1470717257462
2.769726,73.332578,198.605281,969.419767,969.1804562965689
2.779726,73.334531,199.338203,971.409485,971.4739451993019
2.789726,73.336647,200.071133,973.406531,973.3300126353597
2.799726,73.348198,200.804117,975.410908,975.664441132131
2.809726,73.359829,201.537191,977.422614,977.783628289774
2.819726,73.361967,202.270324,979.441652,978.766462938601
2.829726,73.3635,203.003482,981.468021,981.5330735689577
2.839726,73.364957,203.73665,983.501721,982.9408001464394
2.849726,73.366261,204.469826,985.542754,985.6178589194723
2.859726,73.367314,205.20301,987.591118,987.6949169055748
2.869726,73.368257,205.936205,989.646814,989.2501622267881
2.879726,73.368916,206.669411,991.709842,991.9887309657838
2.889726,73.369503,207.402629,993.780202,993.3493580068106
2.899726,73.379251,208.135906,995.857895,996.1060913975675
2.909726,73.389025,208.869283,997.942921,997.7026603585447
2.919726,73.389112,209.602732,1000.035281,1000.0706336236484
2.929726,73.388753,210.336205,1002.134975,1002.0987631707446
2.939726,73.388358,211.069682,1004.242005,1004.3556225090625
2.949726,73.375892,211.803106,1006.356369,1006.4336149842613
2.959726,73.362233,212.536425,1008.478067,1008.5409279249692
2.969726,73.348779,213.269618,1010.607097,1010.6830465347965
2.979726,73.335234,214.002686,1012.743459,1012.4977389596878
2.989726,73.321329,214.735631,1014.88715,1015.2751746322934
2.999726,73.317043,215.468501,1017.038171,1016.9837969976488
3.009726,73.312093,216.20133,1019.19652,1019.2426944245475
3.019726,73.298717,216.934087,1021.362197,1021.4464699826688
3.029726,73.284398,217.666727,1023.535201,1023.4266947027477
3.039726,73.270339,218.399225,1025.715531,1025.689383592828
3.049726,73.256187,219.13158,1027.903185,1027.7730809786465
3.059726,73.242138,219.863797,1030.098162,1029.617377179649
3.069726,73.227671,220.595875,1032.300461,1032.207526030656
3.079726,73.213123,221.32781,1034.510079,1034.3775522317746
3.089726,73.198544,222.059597,1036.727017,1036.5860984192402
3.099726,73.19296,222.791278,1038.951271,1038.3501051213668
3.109726,73.187049,223.52289,1041.182842,1040.956450974645
3.119726,73.172049,224.254401,1043.421729,1043.685250687444
3.129726,73.157065,224.985766,1045.667929,1046.0362060413072
3.139726,73.141927,225.716966,1047.921443,1047.5511361915644
3.149726,73.126961,226.448001,1050.182268,1049.7845587375966
3.159726,73.111628,227.17887,1052.450403,1052.3571672060777
3.169726,73.096116,227.909572,1054.725845,1055.0710151603148
3.179726,73.080781,228.640105,1057.008594,1057.1637832166607
3.189726,73.065282,229.370466,1059.298647,1059.7775098718485
3.199726,73.058372,230.100697,1061.596003,1061.2606078028664
3.209726,73.051284,230.830836,1063.90066,1064.006974566602
3.219726,73.035402,231.560855,1066.212619,1065.9495753539402
3.229726,73.01928,232.290713,1068.531877,1068.2247461845764
3.239726,73.003279,233.020391,1070.858432,1071.1032496551138
3.249726,72.986867,233.749892,1073.192284,1073.1286735626368
3.259726,72.970336,234.47922,1075.53343,1075.534359301935
3.269726,72.953591,235.208381,1077.881868,1077.856597479763
3.279726,72.936354,235.937374,1080.237597,1080.4630743487712
3.289726,72.918994,236.666206,1082.600615,1082.312342258006
3.299726,72.909925,237.394921,1084.970921,1085.0683435624926
3.309726,72.900512,238.123557,1087.348513,1087.6124400514461
3.319726,72.882648,238.852084,1089.733391,1089.744842263042
3.329726,72.864754,239.580461,1092.125554,1092.1526512908968
3.339726,72.846968,240.308676,1094.525,1094.9684363718015
3.349726,72.833654,241.036749,1096.931727,1097.202947160503
3.359726,72.820427,241.764698,1099.345735,1099.578550023014
3.369726,72.80768,242.492532,1101.767021,1101.4656951125776
3.379726,72.794652,243.220249,1104.195585,1104.2095869585933
3.389726,72.78162,243.947848,1106.631425,1106.4587302642924
3.399726,72.777406,244.675373,1109.074542,1108.8446462927645
3.409726,72.772736,245.402849,1111.524933,1111.647387297801
3.419726,72.760007,246.130248,1113.982598,1114.2905796703863
3.429726,72.747161,246.85753,1116.447537,1116.6814531002053
3.439726,72.734402,247.584676,1118.919748,1118.6022562067712
3.449726,72.721407,248.311683,1121.39923,1121.5128176028838
3.459726,72.70868,249.038554,1123.885982,1124.3124748438258
3.469726,72.695546,249.765288,1126.380001,1125.8896300499548
3.479726,72.682291,250.491882,1128.881287,1129.0147881940595
3.489726,72.669484,251.218333,1131.389838,1131.1742032169054
3.499726,72.664414,251.944677,1133.905653,1133.6953102059692
3.509726,72.652818,252.670917,1136.428731,1136.0142362707052
3.519726,72.633772,253.396998,1138.959071,1138.3428264903037
3.529726,72.614503,254.122875,1141.496671,1141.365676096823
3.539726,72.595142,254.848529,1144.041528,1143.9347346853858
3.549726,72.575859,255.573964,1146.593641,1146.4132034890943
3.559726,72.556563,256.299187,1149.153006,1149.239002557883
3.569726,72.537245,257.024199,1151.719624,1152.1933894366512
3.579726,72.517899,257.749002,1154.29349,1153.99583631409
3.589726,72.498513,258.473591,1156.874603,1156.887774280778
3.599726,72.487105,259.198004,1159.462961,1159.9447625692846
3.609726,72.475021,259.922282,1162.058563,1161.861276315855
3.619726,72.455587,260.646405,1164.661406,1164.807101249256
3.629726,72.436041,261.370329,1167.27149,1167.2515643254735
3.639726,72.416333,262.094033,1169.888812,1169.8148722983872
3.649726,72.39655,262.817528,1172.51337,1172.7161446890286
3.659726,72.376619,263.540828,1175.145162,1175.1777335289864
3.669726,72.356501,264.263934,1177.784186,1177.8533124045193
3.679726,72.336251,264.986845,1180.43044,1180.727300094297
3.689726,72.315957,265.709559,1183.083922,1182.5999116830228
3.699726,72.303501,266.432117,1185.744631,1186.064063469724
3.709726,72.290276,267.154557,1188.412564,1188.0087728332412
3.719726,72.270133,267.876858,1191.087721,1191.413291938366
3.729726,72.249737,268.598973,1193.7701,1193.7564025221359
3.739726,72.229328,269.32088,1196.4597,1196.1254866458114
3.749726,72.208926,270.042585,1199.156518,1199.2902492731143
3.759726,72.188489,270.7641,1201.860551,1202.017798107093
3.769726,72.168125,271.485423,1204.571799,1205.2515665703534
3.779726,72.147694,272.206539,1207.290259,1207.0766530263538
3.789726,72.127311,272.927436,1210.015929,1210.4461261811518
3.799726,72.114647,273.64814,1212.748807,1213.1554619522371
3.809726,72.101195,274.368688,1215.488891,1215.6474174767745
3.819726,72.064419,275.088987,1218.23618,1218.0899200394229
3.829726,72.027222,275.808907,1220.99067,1220.6298572942492
3.839726,71.989925,276.528393,1223.752357,1223.639371282476
3.849726,71.952356,277.247469,1226.521236,1226.8288144150622
3.859726,71.914604,277.966166,1229.297305,1228.7190130727968
3.869726,71.876697,278.684484,1232.080558,1231.5484076949554
3.879726,71.838468,279.402408,1234.870993,1235.8250277465347
3.889726,71.800014,280.11993,1237.668605,1237.938025533434
3.899726,71.768791,280.837089,1240.47339,1240.9746470140462
3.909726,71.736443,281.55392,1243.285345,1242.7401753840559
3.919726,71.697528,282.270404,1246.104467,1246.2881002418653
3.929726,71.658046,282.98651,1248.930752,1248.8397117863549
3.939726,71.618351,283.702221,1251.764196,1251.6933723623765
3.949726,71.578502,284.41754,1254.604795,1254.5629632416872
3.959726,71.538379,285.132471,1257.452546,1257.5448850924927
3.969726,71.498129,285.847017,1260.307443,1260.0432229792748
3.979726,71.457628,286.561176,1263.169485,1263.0611746422283
3.989726,71.417022,287.274947,1266.038666,1266.1545890900854
3.999726,71.383423,287.988357,1268.914982,1268.9726331479003
4.009726,71.348862,288.70144,1271.798432,1271.7243977187354
4.019726,71.307908,289.414175,1274.68901,1274.9254940186827
4.029726,71.266643,290.126519,1277.586714,1277.894871352581
4.039726,71.225237,290.838448,1280.491539,1280.6591756924859
4.049726,71.18363,291.549967,1283.403481,1283.143444125514
4.059726,71.142038,292.261081,1286.322537,1286.598901052242
4.069726,71.100318,292.971781,1289.248702,1289.395845018685
4.079726,71.058508,293.682054,1292.181971,1292.3992620401589
4.089726,71.016459,294.391894,1295.122341,1295.1156925230252
4.099726,70.981355,295.101332,1298.069808,1297.9135225370992
4.109726,70.945122,295.810402,1301.024367,1301.6655495672858
4.119726,70.902772,296.519084,1303.986014,1304.4420172654388
4.129726,70.859901,297.227334,1306.954747,1307.1891359744643
4.139726,70.816895,297.935133,1309.93056,1309.8850520289245
4.149726,70.773644,298.642484,1312.913448,1313.2340173938771
4.159726,70.730105,299.349399,1315.903408,1316.2048834708603
4.169726,70.686415,300.055882,1318.900435,1318.8877982025485
4.179726,70.642536,300.761929,1321.904524,1321.5851349450224
4.189726,70.598368,301.467538,1324.915672,1324.6131742350788
4.199726,70.560985,302.17274,1327.933874,1328.1991038818758
4.209726,70.522467,302.877561,1330.959126,1330.5738467417984
4.219726,70.478032,303.581981,1333.991424,1334.185752599341
4.229726,70.433115,304.285969,1337.030764,1337.2569765476767
4.239726,70.38809,304.989512,1340.077141,1339.5285036529224
4.249726,70.342912,305.692609,1343.130552,1343.032411610348
4.259726,70.297471,306.395262,1346.190992,1346.7435373868284
4.269726,70.251942,307.097473,1349.258456,1349.597380660284
4.279726,70.206214,307.79924,1352.33294,1352.1978438535302
4.289726,70.164519,308.500579,1355.41444,1356.1749204759165
4.299726,70.133471,309.201556,1358.502951,1358.163671078752
4.309726,70.101296,309.90223,1361.59847,1361.2535070182416
4.319726,70.063505,310.602584,1364.700994,1364.7111834976215
4.329726,70.025383,311.302571,1367.81052,1367.8749774022342
4.339726,69.972355,312.002103,1370.927044,1371.5580042592192
4.349726,69.912796,312.701083,1374.05056,1373.740280437147
4.359726,69.852965,313.39946,1377.181064,1377.607778876182
4.369726,69.792907,314.097235,1380.318548,1380.5985786620988
4.379726,69.732602,314.794418,1383.463006,1383.4018057364049
4.389726,69.648693,315.490904,1386.614433,1386.5140029271838
4.399726,69.567555,316.186575,1389.772822,1389.4675262072865
4.409726,69.484868,316.881388,1392.938162,1392.70310942733
4.419726,69.396224,317.575343,1396.110447,1396.3936160507396
4.429726,69.306635,318.268427,1399.289666,1399.235154800526
4.439726,69.206241,318.96057,1402.475812,1401.8416774808975
4.449726,69.10539,319.651705,1405.668874,1405.510120416855
4.459726,69.004111,320.341809,1408.868843,1409.1049252614757
4.469726,68.902366,321.030893,1412.075707,1412.3115824191295
4.479726,68.800139,321.718965,1415.289457,1415.0738458633773
4.489726,68.697418,322.406017,1418.510083,1418.7650976169775
4.499726,68.60056,323.092066,1421.737574,1421.7317700360093
4.509726,68.502234,323.777129,1424.971921,1424.6407578861733
4.519726,68.398116,324.461183,1428.213113,1428.125766656425
4.529726,68.293373,325.144199,1431.461141,1431.2007287644778
4.539726,68.188148,325.826161,1434.715994,1434.48399966575
4.549726,68.082456,326.507066,1437.977661,1438.1749752206815
4.559726,67.976309,327.186913,1441.246131,1441.1152253782209
4.569726,67.869719,327.8657,1444.521395,1444.4736996913364
4.579726,67.762697,328.543421,1447.803442,1448.4975891942809
4.589726,67.655248,329.220073,1451.09226,1451.6516483985754
4.599726,67.553654,329.895678,1454.38784,1454.6211529489342
4.609726,67.450498,330.570261,1457.69017,1457.9196423014118
4.619726,67.341967,331.2438,1460.999241,1460.5865986217314
4.629726,67.232807,331.916258,1464.315043,1464.2413288714097
4.639726,67.123189,332.587614,1467.637563,1467.6940197343474
4.649726,67.01313,333.257871,1470.966791,1470.9664812648004
4.659726,66.902627,333.927034,1474.302717,1474.0436555029928
4.669726,66.791681,334.595098,1477.645328,1477.7738313012712
4.679726,66.680298,335.262055,1480.994615,1480.6527616076235
4.689726,66.568483,335.927897,1484.350566,1483.9014461750785
4.699726,66.462348,336.59265,1487.713169,1487.7290513355197
4.709726,66.354775,337.256337,1491.082415,1490.8903717017488
4.719726,66.24119,337.918936,1494.458292,1494.8048154275339
4.729726,66.126756,338.580408,1497.84079,1497.5554708549184
4.739726,66.012107,339.240737,1501.229897,1501.6658435228192
4.749726,65.897666,339.899933,1504.625601,1505.2193273672538
4.759726,65.78293,340.558006,1508.027892,1508.0259858595725
4.769726,65.66777,341.214951,1511.436757,1511.5136665114044
4.779726,65.552181,341.870756,1514.852187,1514.7707466611087
4.789726,65.436142,342.525411,1518.274169,1518.3840883407943
4.799726,65.32566,343.178935,1521.702691,1521.0925573359125
4.809726,65.213492,343.831347,1525.137744,1525.4850396537472
