Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.381662,70.119966,26.607645,702.069736,702.0970873177596
0.391662,70.1364,27.308876,702.339319,702.3085767549516
0.401662,70.190244,28.010458,702.615915,701.9408382529535
0.411662,70.21421,28.712429,702.89953,703.1916812705233
0.421662,70.230533,29.414602,703.190165,703.4460333692651
0.431662,70.246834,30.116938,703.487823,703.7505445079825
0.441662,70.263013,30.819436,703.792505,704.0616947168418
0.451662,70.279136,31.522095,704.104212,703.80076441093
0.461662,70.295307,32.224917,704.422947,704.0302650783384
0.471662,70.311423,32.927899,704.748711,704.6424065052016
0.481662,70.327383,33.631042,705.081506,705.3382430773435
0.491662,70.343392,34.334345,705.421333,705.3046012121905
0.501662,70.395257,35.037987,705.768195,705.4873363981806
0.511662,70.418673,35.742006,706.122095,705.7027263608936
0.521662,70.434568,36.446221,706.483036,706.6348270574898
0.531662,70.450374,37.150594,706.85102,707.0444465912661
0.541662,70.46623,37.855126,707.226048,707.2264345084908
0.551662,70.481925,38.559816,707.608123,708.1978338396735
0.561662,70.497669,39.264662,707.997245,707.8149600571381
0.571662,70.51336,39.969666,708.393417,708.5352417799518
0.581662,70.528962,40.674827,708.79664,708.798657696456
0.591662,70.544546,41.380143,709.206914,709.1352370958923
0.601662,70.594428,42.085787,709.624244,709.0190596604475
0.6032,70.601113,42.194394,709.689078,709.5147699723834
0.606413,70.609199,42.421231,709.825371,709.2706279387086
0.609626,70.614408,42.648085,709.962392,709.4931093300382
0.616051,70.624629,43.101825,710.237892,710.0112792001572
0.622477,70.634461,43.555631,710.516308,710.4789175190393
0.628903,70.644491,44.0095,710.79764,710.4280896393938
0.638903,70.659656,44.715965,711.241267,710.8933944902664
0.648903,70.674971,45.422583,711.69196,712.2163367930851
0.658903,70.690456,46.129355,712.149719,712.2601436187138
0.668903,70.705542,46.836281,712.614547,712.736677729458
0.678903,70.720737,47.543358,713.086446,712.7437090251565
0.688903,70.735818,48.250588,713.565415,713.6013380206027
0.698903,70.750945,48.957969,714.051458,713.9876619221599
0.708903,70.805974,49.665667,714.544576,714.3171969222609
0.718903,70.820985,50.373749,715.044773,714.7379787555433
0.728903,70.836126,51.081982,715.552051,715.3533149104907
0.738903,70.850931,51.790363,716.066413,716.0912142316361
0.748903,70.865831,52.498893,716.587859,716.5731147560367
0.758903,70.880618,53.20757,717.116391,717.1899799332308
0.768903,70.895255,53.916393,717.652011,718.0504178122936
0.778903,70.910105,54.625361,718.19472,718.3699735020303
0.788903,70.924735,55.334475,718.744519,718.840312228955
0.798903,70.93914,56.043731,719.30141,718.8533175842671
0.808903,70.992666,56.753291,719.865395,720.585925446446
0.818903,71.007091,57.463252,720.436477,720.3997455977849
0.828903,71.021641,58.17332,721.01466,720.7109300827891
0.838903,71.036074,58.883527,721.599944,721.8433403761759
0.848903,71.050525,59.593873,722.192331,721.841404237355
0.858903,71.064862,60.304356,722.791822,723.2582787535122
0.868903,71.079337,61.014974,723.398419,722.9379010951051
0.878903,71.0937,61.725728,724.012122,724.2259069925411
0.888903,71.108077,62.436615,724.632934,724.620066121215
0.898903,71.122299,63.147633,725.260855,725.278154701123
0.908903,71.173204,63.858919,725.895887,725.5724334574625
0.918903,71.187581,64.570623,726.538035,726.43678156262
0.928903,71.201973,65.28238,727.1873,727.3633699657755
0.938903,71.21606,65.994277,727.843683,728.4128691346133
0.948903,71.230279,66.706298,728.507186,728.90101834579
0.958903,71.244464,67.41844,729.177809,729.3520816622433
0.968903,71.258497,68.130702,729.855555,729.8278894304464
0.978903,71.272516,68.84308,730.540424,730.3066308388463
0.988903,71.286767,69.555574,731.232417,731.1644661155071
0.998903,71.300598,70.268182,731.931535,731.7650267096678
1.008903,71.350319,70.981034,732.637781,732.5589034803858
1.018903,71.364442,71.694277,733.351157,733.5373208483276
1.028903,71.378437,72.407555,734.071667,734.4843943501855
1.038903,71.392345,73.120946,734.799309,734.7653549548455
1.048903,71.406173,73.834444,735.534086,735.3463788574921
1.058903,71.420469,74.548044,736.275998,736.4509075216199
1.068903,71.434144,75.261742,737.025047,737.2076531278827
1.078903,71.448134,75.975535,737.781234,737.9646733915407
1.088903,71.462023,76.689422,738.544558,738.4326977664584
1.098903,71.475902,77.4034,739.315022,739.3439042938494
1.108903,71.523951,78.11761,740.092627,739.5852247036955
1.118903,71.53812,78.832135,740.877376,740.9154621969564
1.128903,71.551882,79.546719,741.66927,741.8385544096396
1.138903,71.565788,80.261384,742.46831,742.44594081099
1.148903,71.579549,80.97613,743.274498,743.069985842624
1.158903,71.593342,81.690954,744.087833,743.6090043856543
1.168903,71.607054,82.405854,744.908317,745.5310770251701
1.178903,71.620792,83.120828,745.73595,745.8114536096094
1.188903,71.63466,83.835874,746.570734,746.2920692036492
1.198903,71.648267,84.550992,747.412668,747.7931205303637
1.208903,71.694994,85.2663,748.261754,748.4598426836184
1.218903,71.708945,85.981938,749.117995,748.9332114168875
1.228903,71.722287,86.697573,749.981393,750.1476076406395
1.238903,71.735922,87.413283,750.851947,751.0238696380299
1.248903,71.749616,88.129056,751.729659,751.9317949006619
1.258903,71.762949,88.844889,752.614528,752.5318621102003
1.268903,71.776617,89.560781,753.506557,753.8167856171261
1.278903,71.789902,90.276732,754.405744,754.6939717368928
1.288903,71.803468,90.992739,755.312092,755.2830686218402
1.298903,71.816709,91.708802,756.225599,755.7504419617545
1.308903,71.861765,92.425052,757.146268,757.0321345170362
1.318903,71.87551,93.141568,758.074101,757.985667658092
1.328903,71.888539,93.858114,759.0091,758.8675580892942
1.338903,71.901731,94.574711,759.951264,759.8715440299478
1.348903,71.914704,95.291359,760.900594,761.4086342960609
1.358903,71.927886,96.008059,761.857091,761.8847211228807
1.368903,71.940863,96.72481,762.820755,762.7814507526065
1.378903,71.953653,97.44161,763.791587,763.7151299919286
1.388903,71.96653,98.15846,764.769588,764.9617061217394
1.398903,71.979373,98.875353,765.754757,765.4540067053604
1.408903,72.023124,99.592453,766.747096,766.9017127820329
1.418903,72.036234,100.309697,767.746606,767.8023164464762
1.428903,72.049054,101.027013,768.75329,768.7423647898466
1.438903,72.06206,101.744371,769.767147,769.7188509551096
1.448903,72.074762,102.46176,770.788177,770.3588741770127
1.458903,72.087769,103.179184,771.816382,771.6461736205517
1.468903,72.100457,103.896645,772.851761,773.0563255515998
1.478903,72.113249,104.614145,773.894315,774.6086343998475
1.488903,72.126115,105.331686,774.944044,774.7662371731545
1.498903,72.138625,106.049266,776.000949,776.2720918327353
1.508903,72.181405,106.76705,777.06503,776.6837946591243
1.518903,72.194146,107.484983,778.136291,778.1423339784735
1.528903,72.206767,108.203,779.21473,779.0250891187178
1.538903,72.219246,108.921073,780.300351,780.2585533786662
1.548903,72.23158,109.639196,781.393152,781.4249142796925
1.558903,72.243972,110.357373,782.493135,782.3613643757072
1.568903,72.256104,111.075613,783.6003,783.0926280847698
1.578903,72.268311,111.793923,784.714647,785.0068402049247
1.588903,72.280142,112.512311,785.836178,786.1051778741281
1.598903,72.291904,113.23078,786.964894,786.9985291748326
1.608903,72.332201,113.949475,788.100795,787.4125247801107
1.618903,72.34372,114.668392,789.243884,789.155581785929
1.628903,72.35465,115.387453,790.394163,790.2815159847895
1.638903,72.365676,116.106615,791.551633,791.1810028303162
1.648903,72.376409,116.825876,792.716296,792.5754591252916
1.658903,72.386735,117.545255,793.888151,794.3176405147975
1.668903,72.396908,118.264765,795.067201,795.3124589621783
1.678903,72.406929,118.984415,796.253447,796.1749659654514
1.688903,72.416597,119.704209,797.44689,797.4915475891762
1.698903,72.425961,120.424152,798.647532,798.4735067411477
1.708903,72.463093,121.144385,799.855374,800.0261410192522
1.718903,72.472295,121.864903,801.07042,801.1359437280391
1.728903,72.480952,122.585634,802.292673,802.2912314218731
1.738903,72.489438,123.30653,803.522133,803.7194320261555
1.748903,72.497608,124.027584,804.758804,804.3313106340466
1.758903,72.506028,124.748811,806.002686,806.103757751918
1.768903,72.513896,125.470222,807.253781,807.4830907566229
1.778903,72.521897,126.191821,808.512091,808.9233626650976
1.788903,72.529626,126.913608,809.777618,809.8157912311711
1.798903,72.537273,127.635583,811.050364,811.0188385042433
1.808903,72.571711,128.357875,812.330331,811.4614095675006
1.818903,72.579424,129.080475,813.617522,813.6525413673461
1.828903,72.587132,129.803309,814.911941,815.1834081840524
1.838903,72.594805,130.526326,816.213589,816.4291624253501
1.848903,72.602354,131.249516,817.522468,817.6522683090003
1.858903,72.610057,131.972886,818.83858,819.0462378558641
1.868903,72.617835,132.696441,820.161926,820.0712802185515
1.878903,72.625929,133.420179,821.492509,821.4362656996994
1.888903,72.633573,134.144093,822.83033,822.6772614813372
1.898903,72.64188,134.868177,824.175392,823.9126483772797
1.908903,72.675932,135.592551,825.527695,825.3377450768049
1.918903,72.68451,136.317202,826.887244,826.8788556751889
1.928903,72.693096,137.042051,828.25404,828.6078881853726
1.938903,72.701797,137.767046,829.628085,829.6176673598115
1.948903,72.710475,138.492172,831.009381,831.0531186255951
1.958903,72.719006,139.217432,832.397929,832.7381761628367
1.968903,72.72788,139.942828,833.79373,833.721249597079
1.978903,72.736649,140.668354,835.196786,835.1925260796305
1.988903,72.711812,141.393841,836.607097,836.6422037512706
1.998903,72.754652,142.119457,838.024663,838.3165246000902
2.008903,72.78891,142.845378,839.449488,839.616602116402
2.018903,72.797836,143.571552,840.881573,841.0786237664807
2.028903,72.806675,144.297889,842.32092,842.3846536718693
2.038903,72.815445,145.024335,843.767531,844.1068656066035
2.048903,72.824226,145.750871,845.221407,845.6636146957292
2.058903,72.832791,146.47749,846.682548,846.4608878747875
2.068903,72.841357,147.204193,848.150957,847.8653997533246
2.078903,72.849693,147.930977,849.626632,849.5516248844962
2.088903,72.858013,148.657839,851.109576,851.267145650948
2.098903,72.86623,149.384778,852.599789,852.4272944104443
2.108903,72.898493,150.111905,854.097273,853.8249920692599
2.118903,72.906553,150.839211,855.602028,855.6376862419272
2.128903,72.914385,151.566624,857.114057,857.4031247336626
2.138903,72.921871,152.294095,858.633361,858.4309326679015
2.148903,72.929383,153.021617,860.159939,860.2351595562022
2.158903,72.936857,153.749197,861.693793,861.4553009461356
2.168903,72.943969,154.47684,863.234923,862.9074084719135
2.178903,72.951391,155.204544,864.78333,864.7865482536686
2.188903,72.958525,155.932306,866.339015,866.5323862755635
2.198903,72.96564,156.660125,867.901977,868.3201088560061
2.208903,72.996454,157.388113,869.472218,869.5005352433152
2.218903,73.003676,158.11626,871.049739,871.1003786386298
2.228903,73.01079,158.8445,872.634543,872.391817774437
2.238903,73.017755,159.572787,874.226629,873.924152726312
2.248903,73.024707,160.301113,875.825999,875.3762504634468
2.258903,73.031761,161.029488,877.432652,877.4520238712437
2.268903,73.038698,161.757919,879.046589,878.71514454694
2.278903,73.045787,162.486405,880.667811,880.36740148979
2.288903,73.052778,163.214947,882.296317,882.4021498276888
2.298903,73.059617,163.943542,883.93211,884.0431491842078
2.308903,73.089394,164.672303,885.575189,885.7796861620591
2.318903,73.09668,165.401223,887.225556,886.881678298563
2.328903,73.103186,166.130239,888.883213,889.0997878337577
2.338903,73.109896,166.859309,890.548161,891.0065925068919
2.348903,73.116335,167.588428,892.2204,891.5568985537336
2.358903,73.122708,168.317606,893.89993,893.2806165723644
2.368903,73.129249,169.046856,895.586752,895.4964489607448
2.378903,73.135166,169.776178,897.280867,897.1984331749447
2.388903,73.140975,170.505575,898.982276,899.0289995827421
2.398903,73.146138,171.235059,900.690979,900.5914175180895
2.408903,73.173283,171.964752,902.406978,902.5468392033154
2.418903,73.178212,172.694653,904.130275,903.8239595860629
2.428903,73.182995,173.424699,905.860871,905.8493938013715
2.438903,73.187756,174.154847,907.598769,906.986071094418
2.448903,73.192539,174.885091,909.343969,909.1959267308852
2.458903,73.197015,175.615436,911.096471,911.2330004081809
2.468903,73.201411,176.345884,912.856278,912.8402211337987
2.478903,73.206094,177.076436,914.623389,914.7035606113435
2.488903,73.21099,177.807086,916.397807,916.5339009000915
2.498903,73.215347,178.53783,918.179531,918.4114792515493
2.508903,73.241579,179.268766,919.968564,919.7346610104278
2.518903,73.246381,179.999881,921.764907,921.530547955602
2.528903,73.250669,180.731107,923.568562,923.4732197319402
2.538903,73.255338,181.462398,925.379529,925.3942430711974
2.548903,73.25996,182.193744,927.19781,927.540730769642
2.558903,73.26443,182.925146,929.023405,928.8727189412119
2.568903,73.26883,183.6566,930.856313,931.2102306706895
2.578903,73.273355,184.388101,932.696537,933.0180043245244
2.588903,73.277772,185.119641,934.544075,934.2682896189988
2.598903,73.282141,185.85121,936.39893,935.9253278255347
2.608903,73.307493,186.582902,938.2611,938.3001818901073
2.618903,73.311715,187.314704,940.130588,939.789971649851
2.628903,73.315755,188.046547,942.007394,942.1539500534941
2.638903,73.319532,188.778385,943.891519,943.5952500715033
2.648903,73.323484,189.510207,945.782962,945.882186401248
2.658903,73.327147,190.242015,947.681723,947.4910516844424
2.668903,73.330766,190.97381,949.587802,949.452798287797
2.678903,73.334432,191.705588,951.501199,951.3018996968444
2.688903,73.337975,192.437343,953.421914,953.7665745280206
2.698903,73.341504,193.169072,955.349946,955.3537777564753
2.708903,73.365221,193.900868,957.285296,957.2712663229025
2.718903,73.368598,194.632724,959.227964,959.5711888518097
2.728903,73.371897,195.364578,961.17795,961.6642807269084
2.738903,73.37507,196.096394,963.135255,962.8911033775685
2.748903,73.377882,196.828164,965.099878,965.2002529729707
2.758903,73.38094,197.559896,967.071818,967.005538760318
2.768903,73.383731,198.291596,969.051076,969.0936498749118
2.778903,73.386546,199.023267,971.03765,971.0561947513402
2.788903,73.389093,199.754908,973.031541,972.9787573755859
2.798903,73.391735,200.486521,975.032748,975.1286532392847
2.808903,73.413633,201.218203,977.041272,977.3161952247826
2.818903,73.416047,201.94995,979.057112,979.2429205748026
2.828903,73.418218,202.681709,981.080271,981.3061486644667
2.838903,73.420037,203.413449,983.110746,982.4699217329877
2.848903,73.422105,204.145169,985.148539,985.227302155447
2.858903,73.423605,204.876879,987.19365,987.5050898868242
2.868903,73.424995,205.608589,989.246077,989.2554962223662
2.878903,73.426228,206.340302,991.305822,991.194262588262
2.888903,73.427667,207.072024,993.372883,993.3890110468535
2.898903,73.42861,207.803758,995.447262,995.3243694076566
2.908903,73.448264,208.535597,997.528959,997.6445286866133
2.918903,73.449148,209.26754,999.617974,999.1499153951963
2.928903,73.449651,209.999537,1001.71431,1001.6728908519287
2.938903,73.449773,210.731554,1003.817965,1003.8922055227122
2.948903,73.438592,211.463533,1005.92894,1005.7899409993072
2.958903,73.425758,212.195426,1008.047235,1008.000668924853
2.968903,73.412756,212.927215,1010.172849,1009.9372745210994
2.978903,73.399547,213.6589,1012.305779,1012.1390025539737
2.988903,73.386044,214.390485,1014.446026,1014.5911481954729
2.998903,73.372799,215.12197,1016.593589,1016.8759151661021
3.008903,73.377685,215.853442,1018.748466,1018.1474266480996
3.018903,73.364369,216.584891,1020.910658,1021.1511423192217
3.028903,73.351052,217.316262,1023.080163,1023.1227697712008
3.038903,73.337329,218.047515,1025.256982,1025.361625833209
3.048903,73.323877,218.778635,1027.441113,1027.5347889208253
3.058903,73.310591,219.509618,1029.632555,1029.3188624377378
3.068903,73.297081,220.240465,1031.831305,1032.0858109586732
3.078903,73.283286,220.971171,1034.037363,1034.086235762424
3.088903,73.269643,221.70173,1036.250728,1036.3348779412738
3.098903,73.256043,222.43214,1038.471398,1038.124746407078
3.108903,73.260052,223.162493,1040.699371,1040.574727334554
3.118903,73.246101,223.892749,1042.934647,1043.3905519801024
3.128903,73.232274,224.622866,1045.177225,1044.6352951958606
3.138903,73.217951,225.352819,1047.427104,1047.0072329352222
3.148903,73.203891,226.082603,1049.684281,1049.29787792546
3.158903,73.189603,226.812214,1051.948755,1051.7542308038885
3.168903,73.174972,227.541649,1054.220525,1054.4665551366688
3.178903,73.16047,228.270907,1056.499588,1056.8402545329745
3.188903,73.145876,228.999988,1058.785942,1058.8903248488716
3.198903,73.131143,229.728891,1061.079587,1061.598522284587
3.208903,73.133638,230.457698,1063.38052,1062.9727582144835
3.218903,73.118841,231.186383,1065.68874,1065.543731104437
3.228903,73.10382,231.914917,1068.004247,1068.4543844576901
3.238903,73.088522,232.643279,1070.327038,1070.3292268680445
3.248903,73.072805,233.371458,1072.657112,1072.087895999498
3.258903,73.057264,234.099448,1074.994467,1075.040239020622
3.268903,73.041584,234.827245,1077.3391,1077.2813796243488
3.278903,73.025578,235.554848,1079.691011,1080.06299006696
3.288903,73.009537,236.282259,1082.050196,1081.7382681377912
3.298903,72.99332,237.009483,1084.416655,1084.2820670621775
3.308903,72.993709,237.736614,1086.790386,1086.5938411208008
3.318903,72.97723,238.463623,1089.171387,1089.1842530270956
3.328903,72.960191,239.190475,1091.559658,1091.2288660523482
3.338903,72.942907,239.917155,1093.955196,1093.932194143063
3.348903,72.925701,240.643664,1096.358,1096.6495572514204
3.358903,72.907925,241.370003,1098.768069,1098.2082299878712
3.368903,72.892882,242.096192,1101.1854,1100.950498394053
3.378903,72.879993,242.822256,1103.609992,1103.2865114450824
3.388903,72.866999,243.548212,1106.041845,1105.9362561431585
3.398903,72.854082,244.274068,1108.480956,1108.3168285988809
3.408903,72.857074,244.999901,1110.927326,1111.1521767085271
3.418903,72.844449,245.725708,1113.380954,1113.5945606055634
3.428903,72.831574,246.451447,1115.84184,1116.182846704889
3.438903,72.818665,247.177088,1118.309982,1118.1794452169531
3.448903,72.805792,247.902626,1120.785381,1120.8119823282696
3.458903,72.792687,248.628063,1123.268035,1123.4228135272624
3.468903,72.779682,249.353399,1125.757942,1125.7931659517126
3.478903,72.766726,250.078634,1128.255102,1128.2248795602454
3.488903,72.753717,250.803766,1130.759514,1131.3107961397218
3.498903,72.740765,251.528791,1133.271177,1133.1507191217718
3.508903,72.737848,252.253754,1135.79009,1135.7113332000843
3.518903,72.718931,252.978619,1138.316252,1138.5811704804353
3.528903,72.699801,253.703325,1140.849662,1140.9824478700523
3.538903,72.680675,254.42784,1143.390318,1143.5790367159952
3.548903,72.661556,255.152159,1145.938218,1146.292795621795
3.558903,72.642442,255.876283,1148.49336,1148.30231731673
3.568903,72.623333,256.600213,1151.055743,1150.9792431938251
3.578903,72.604227,257.323945,1153.625364,1153.6334038734117
3.588903,72.585124,258.047474,1156.202221,1156.2669520372388
3.598903,72.566022,258.770795,1158.786313,1159.0893263809112
3.608903,72.562265,259.49398,1161.377637,1161.7268582573045
3.618903,72.543371,260.217021,1163.976192,1163.7862724541696
3.628903,72.52425,260.939874,1166.581976,1166.7832283458147
3.638903,72.505114,261.662507,1169.194988,1169.4825741923273
3.648903,72.485958,262.384916,1171.815226,1171.8344439483774
3.658903,72.466775,263.107105,1174.442686,1174.3441651419816
3.668903,72.447557,263.829079,1177.077367,1176.6906244134125
3.678903,72.428295,264.550839,1179.719267,1179.5516273452088
3.688903,72.408982,265.272387,1182.368383,1182.2444699023454
3.698903,72.389715,265.993722,1185.024714,1184.9333700556513
3.708903,72.385084,266.714927,1187.688258,1187.7673073172075
3.718903,72.365747,267.435976,1190.359012,1190.6079790859717
3.728903,72.345936,268.156833,1193.036976,1193.2007419196668
3.738903,72.326186,268.877476,1195.722148,1195.937135599149
3.748903,72.306451,269.597902,1198.414525,1198.7701319527973
3.758903,72.286625,270.318113,1201.114105,1201.3273808829172
3.768903,72.266739,271.038115,1203.820887,1204.1169991721908
3.778903,72.2468,271.757916,1206.534867,1206.6794143748257
3.788903,72.226794,272.47752,1209.256044,1208.7572488051057
3.798903,72.206814,273.196931,1211.984417,1211.9782251977729
3.808903,72.201113,273.916233,1214.719983,1214.378935709804
3.818903,72.181038,274.6354,1217.462741,1217.5499749128214
3.828903,72.160732,275.354402,1220.21269,1220.3961272659644
3.838903,72.139716,276.073224,1222.969829,1223.2586596570065
3.848903,72.102549,276.791773,1225.734154,1225.6593622281193
3.858903,72.065233,277.509993,1228.505663,1229.1970970968866
3.868903,72.027575,278.227866,1231.284352,1231.3951586794012
3.878903,71.989706,278.945387,1234.070219,1234.4092005328496
3.888903,71.95175,279.662558,1236.863259,1236.855633671455
3.898903,71.913525,280.379378,1239.663469,1239.511437575142
3.908903,71.889202,281.095911,1242.470846,1242.3240115278802
3.918903,71.851025,281.812148,1245.285386,1244.644257273908
3.928903,71.812416,282.528043,1248.107087,1248.238411864279
3.938903,71.773814,283.243566,1250.935946,1250.6818617289814
3.948903,71.735015,283.958707,1253.771958,1253.6976738484007
3.958903,71.696227,284.673466,1256.615119,1256.5681875852745
3.968903,71.657232,285.387842,1259.465426,1259.2813165309003
3.978903,71.61823,286.10183,1262.322874,1262.046712262684
3.988903,71.578999,286.815423,1265.187461,1264.86307911785
3.998903,71.539732,287.528618,1268.059182,1268.3726100693823
4.008903,71.513819,288.241468,1270.938032,1271.1605486184608
4.018903,71.474441,288.953983,1273.82401,1273.5495350693407
4.028903,71.434556,289.666114,1276.71711,1276.2948079620967
4.038903,71.394588,290.377819,1279.617331,1279.3027559287864
4.048903,71.354428,291.089094,1282.524666,1282.7892497052433
4.058903,71.313964,291.799956,1285.439111,1285.1625082461132
4.068903,71.273404,292.510407,1288.360663,1288.5994209666944
4.078903,71.232541,293.220442,1291.289318,1290.5492852923433
4.088903,71.191585,293.930057,1294.225071,1294.5487940010498
4.098903,71.150328,294.63925,1297.167917,1297.3967293713895
4.108903,71.122165,295.348087,1300.117854,1300.2123395097628
4.118903,71.080833,296.056565,1303.074878,1303.258011316655
4.128903,71.039084,296.764647,1306.038984,1306.8097245420292
4.138903,70.997138,297.472308,1309.010169,1309.266676508861
4.148903,70.954884,298.179545,1311.988429,1311.88494090385
4.158903,70.91253,298.886363,1314.973759,1314.3831162120016
4.168903,70.869864,299.592765,1317.966155,1317.1794334023564
4.178903,70.827095,300.298752,1320.965613,1320.8598203784984
4.188903,70.784116,301.004322,1323.972129,1323.6822278654965
4.198903,70.740931,301.709476,1326.985698,1327.2394057084173
4.208903,70.710294,302.414272,1330.006317,1329.4465749586457
4.218903,70.666918,303.118706,1333.033982,1332.7724718315878
4.228903,70.623132,303.82274,1336.06869,1335.491285420064
4.238903,70.579059,304.526347,1339.110436,1339.0624976419865
4.248903,70.534921,305.229522,1342.159215,1342.9767998481534
4.258903,70.490618,305.932266,1345.215025,1345.342049438995
4.268903,70.446162,306.63458,1348.277859,1347.959483455174
4.278903,70.40145,307.336461,1351.347715,1351.7437757866026
4.288903,70.356702,308.037904,1354.424587,1354.5115478489204
4.298903,70.311813,308.738907,1357.508471,1357.6383979655964
4.308903,70.279212,309.439524,1360.599364,1360.5133339952988
4.318903,70.234294,310.139749,1363.697261,1363.8982383302143
4.328903,70.197153,310.839583,1366.802157,1366.5267934790493
4.338903,70.159924,311.539036,1369.914051,1369.9658401140505
4.348903,70.122601,312.238113,1373.032937,1373.070477178112
4.358903,70.085073,312.936814,1376.158812,1376.2288348874145
4.368903,70.044582,313.635123,1379.291672,1379.3540126817973
4.378903,69.986042,314.332938,1382.431513,1381.7133313160798
4.388903,69.927243,315.030173,1385.578329,1385.403124676472
4.398903,69.868181,315.726799,1388.732114,1388.4245566169623
4.408903,69.820711,316.422878,1391.892863,1392.0643859323577
4.418903,69.75398,317.118385,1395.06057,1395.4746545672647
4.428903,69.667225,317.81317,1398.235228,1398.2762476774276
4.438903,69.580061,318.507109,1401.41683,1400.958086235385
4.448903,69.492395,319.200162,1404.605367,1404.3959334156084
4.458903,69.404445,319.892338,1407.800831,1407.6425147736607
4.468903,69.312052,320.583618,1411.003211,1410.2190942162115
4.478903,69.212626,321.273955,1414.2125,1414.0519139603452
4.488903,69.112759,321.963312,1417.428687,1417.6678581706174
4.498903,69.012459,322.651672,1420.651763,1420.5581210556077
4.508903,68.923497,323.33909,1423.881717,1423.841872162046
4.518903,68.822531,324.025539,1427.118541,1427.4298924595068
4.528903,68.72091,324.710987,1430.362225,1429.9882711566981
4.538903,68.618853,325.395413,1433.612758,1433.3856505961323
4.548903,68.516359,326.078808,1436.87013,1436.8645300781823
4.558903,68.413427,326.761166,1440.13433,1440.243980569009
4.568903,68.310055,327.442485,1443.405349,1443.3690457842845
4.578903,68.206239,328.122761,1446.683177,1446.524157044886
4.588903,68.10198,328.801988,1449.967801,1449.8348221257295
4.598903,67.997276,329.480162,1453.259213,1453.4585640584787
4.608903,67.903467,330.157332,1456.557401,1456.2552780198187
4.618903,67.79807,330.833492,1459.862356,1459.6133848416125
4.628903,67.692112,331.508607,1463.174067,1462.9713012806926
4.638903,67.5856,332.182652,1466.492525,1466.181790387335
4.648903,67.478644,332.855621,1469.817717,1469.592117580094
4.658903,67.371244,333.527514,1473.149633,1473.52466631842
4.668903,67.263403,334.198331,1476.488264,1476.6856206721504
4.678903,67.155123,334.868071,1479.833597,1479.7278034903288
4.688903,67.046408,335.536729,1483.185621,1483.225339155594
4.698903,66.937264,336.204302,1486.544327,1486.1340312705106
4.708903,66.838713,336.87084,1489.909704,1489.88396796596
4.718903,66.729033,337.536336,1493.281741,1493.0825512350518
4.728903,66.618613,338.200756,1496.660427,1496.814181999447
4.738903,66.507788,338.864075,1500.045752,1500.5491755636258
4.748903,66.396112,339.526284,1503.437705,1503.2427492252546
4.758903,66.283945,340.187376,1506.836274,1506.5120040722093
4.768903,66.171519,340.847349,1510.241449,1510.086353933352
4.778903,66.058784,341.506195,1513.653217,1513.8470638669826
4.788903,65.945688,342.16391,1517.071569,1517.2887051982523
4.798903,65.832177,342.820491,1520.496492,1520.8353564050674
4.808903,65.729002,343.475992,1523.927975,1523.7772138783328
