Time (s),acceleration Magnitude (m/s²),Vz (m/s),Z (m),z
0.603111,70.619201,42.110304,709.662025,709.281312850555
0.605187,70.627323,42.256521,709.749723,709.8876510867406
0.607262,70.631184,42.402746,709.837725,709.9026306714403
0.611413,70.637771,42.69521,710.014336,710.1190141061569
0.615563,70.644346,42.987703,710.192161,709.7360728898988
0.619714,70.650889,43.280225,710.3712,710.377411936473
0.629714,70.666411,43.985079,710.807527,711.130988232567
0.639714,70.681723,44.69009,711.250902,711.5163846463914
0.649714,70.696936,45.395251,711.701329,711.6044789265172
0.659714,70.712448,46.100558,712.158808,712.4265588212191
0.662168,70.716042,46.273658,712.272148,712.1138843244331
0.664622,70.719903,46.446768,712.385914,712.2719062476409
0.667076,70.723442,46.619885,712.500104,711.8981904062197
0.676519,70.737802,47.28615,712.943491,712.8579086723515
0.685962,70.751939,47.952538,713.393171,712.7546203806517
0.695406,70.766115,48.619045,713.849143,714.0425450049678
0.705406,70.82038,49.325173,714.338865,714.5115582802323
0.715406,70.835984,50.031629,714.835649,714.6502766275124
0.725406,70.850866,50.738212,715.339498,715.4086650456887
0.735406,70.865681,51.444915,715.850413,715.514543531187
0.745406,70.880444,52.151732,716.368397,716.4491498947378
0.755406,70.895264,52.858661,716.893449,716.8633075221425
0.765406,70.909932,53.565696,717.42557,717.1329354141786
0.775406,70.924513,54.272832,717.964763,717.6159333103263
0.785406,70.939163,54.980063,718.511028,718.808280334979
0.795406,70.953841,55.687386,719.064365,719.0836098763828
0.805406,71.006165,56.39495,719.624776,719.6942440268477
0.815406,71.021607,57.102846,720.192265,720.2801264864482
0.825406,71.036053,57.810788,720.766833,721.2871444147555
0.835406,71.051103,58.518796,721.348481,721.9908349290831
0.845406,71.065341,59.226863,721.937209,722.3952717112243
0.855406,71.080162,59.934979,722.533018,722.2500321887276
0.865406,71.094901,60.643141,723.135909,723.1861701461701
0.875406,71.109908,61.35134,723.745881,723.6766313878036
0.885406,71.124524,62.059567,724.362936,724.2398807303206
0.895406,71.139475,62.767813,724.987073,724.9317876984198
0.905406,71.190703,63.476221,725.618293,725.5923889727337
0.915406,71.206826,64.184877,726.256598,725.996805276867
0.925406,71.22199,64.893503,726.90199,727.1229327360758
0.935406,71.237304,65.602114,727.554468,727.2981241523001
0.945406,71.252891,66.3107,728.214032,728.1090547826041
0.955406,71.268439,67.019255,728.880682,728.8708201757264
0.965406,71.284056,67.727765,729.554417,729.6758714119849
0.975406,71.300089,68.436223,730.235237,730.3852060894732
0.985406,71.316142,69.144621,730.923141,730.7832686340346
0.995406,71.332347,69.852949,731.618129,731.8615753744073
1.005406,71.383589,70.561326,732.3202,732.4908267093952
1.015406,71.400832,71.269891,733.029356,732.9606188824156
1.025406,71.417616,71.978292,733.745597,733.7703170588696
1.035406,71.434275,72.686599,734.468922,734.8722919068533
1.045406,71.451313,73.394789,735.199329,735.6055601499846
1.055406,71.468563,74.102857,735.936817,736.0425258031937
1.065406,71.485795,74.810793,736.681386,736.8228438758077
1.075406,71.503279,75.518591,737.433033,737.315612042365
1.085406,71.520945,76.226243,738.191757,737.6808101408494
1.095406,71.538468,76.933744,738.957557,739.226070224398
1.105406,71.590006,77.641211,739.730432,739.5192803109571
1.115406,71.608813,78.348785,740.510382,740.9112446281081
1.125406,71.626813,79.056129,741.297407,740.9367751229136
1.135406,71.645272,79.763318,742.091504,742.1702703240323
1.145406,71.663127,80.470337,742.892672,742.8035585992158
1.155406,71.681567,81.177182,743.70091,744.2402674547961
1.165406,71.699855,81.883856,744.516215,744.3828334150016
1.175406,71.718067,82.590358,745.338587,745.213395905839
1.185406,71.736302,83.296688,746.168022,745.6568732745512
1.195406,71.754694,84.002852,747.00452,746.9021372551944
1.205406,71.804962,84.708986,747.848079,747.850014752695
1.215406,71.823886,85.415177,748.6987,748.8868751199672
1.225406,71.841865,86.121194,749.556382,749.7639722659536
1.235406,71.859569,86.827067,750.421123,750.0603503620141
1.245406,71.877069,87.532801,751.292923,751.2762986266266
1.255406,71.894347,88.238408,752.171779,752.5386388484856
1.265406,71.911415,88.943897,753.057691,752.7795255096923
1.275406,71.928134,89.649281,753.950657,753.249534981274
1.285406,71.944432,90.354571,754.850676,755.4121101095674
1.295406,71.960616,91.05978,755.757748,755.5312531369848
1.305406,72.007658,91.765041,756.671872,756.5639447258177
1.315406,72.024153,92.4705,757.593049,757.4162545659885
1.325406,72.038798,93.17589,758.521281,758.6139186112194
1.335406,72.053353,93.881251,759.456567,759.130357883495
1.345406,72.067471,94.586613,760.398906,759.9581484080173
1.355406,72.081304,95.291996,761.348299,761.3212306257361
1.365406,72.094492,95.997417,762.304746,761.9500018124875
1.375406,72.107438,96.702895,763.268248,763.1558660777188
1.385406,72.119573,97.408449,764.238804,764.078024802937
1.395406,72.131465,98.114098,765.216417,765.1000347364128
1.405406,72.172856,98.819974,766.201087,765.487929964475
1.415406,72.184755,99.526194,767.192818,766.6416354115789
1.425406,72.19503,100.232552,768.191611,767.824489917394
1.435406,72.205142,100.93908,769.197469,769.03472177538
1.445406,72.214721,101.6458,770.210394,769.9229014141443
1.455406,72.224116,102.352729,771.230386,771.9729540811358
1.465406,72.232681,103.059884,772.257449,772.2564330112979
1.475406,72.241274,103.76728,773.291584,773.0948432465881
1.485406,72.249535,104.474936,774.332795,774.2752383798111
1.495406,72.257616,105.182867,775.381084,775.4703056875031
1.505406,72.293993,105.891204,776.436454,776.7998313844165
1.515406,72.302185,106.600033,777.49891,776.9797805359898
1.525406,72.309449,107.309156,778.568456,778.6182236197807
1.535406,72.316446,108.018601,779.645094,779.8522890799547
1.545406,72.323426,108.728377,780.728829,780.7152349041338
1.555406,72.330075,109.438492,781.819663,781.5062671389634
1.565406,72.337052,110.148952,782.9176,782.9646615260056
1.575406,72.343666,110.859764,784.022643,783.7225061882713
1.585406,72.350395,111.570931,785.134796,785.3859905536808
1.595406,72.35711,112.282455,786.254063,786.7528521213762
1.605406,72.392067,112.994453,787.380447,787.7373485404623
1.615406,72.400027,113.706999,788.513954,788.485862323877
1.625406,72.406978,114.419887,789.654588,789.5524495485671
1.635406,72.414109,115.133127,790.802353,790.9870754347829
1.645406,72.421486,115.84672,791.957252,791.7468581915499
1.655406,72.428886,116.560658,793.119288,792.5981564599235
1.665406,72.436722,117.274938,794.288466,794.0859174092624
1.675406,72.444275,117.989551,795.464788,795.5292903591941
1.685406,72.452269,118.704488,796.648258,796.6725568019378
1.695406,72.46036,119.419742,797.838879,797.9651512890497
1.705406,72.495757,120.135449,799.036655,799.1514619103608
1.715406,72.504933,120.851549,800.241589,800.6857987574718
1.725406,72.513733,121.56797,801.453686,801.2116310288245
1.735406,72.522388,122.28467,802.672949,802.690033777682
1.745406,72.531197,123.001626,803.899381,804.3382272465395
1.755406,72.540093,123.718827,805.132983,804.8612786314317
1.765406,72.549127,124.43626,806.373758,806.2838236021965
1.775406,72.558125,125.153913,807.621708,807.624389231473
1.785406,72.567339,125.871771,808.876837,808.9868905152418
1.795406,72.576241,126.58982,810.139144,810.3756899305222
1.805406,72.611685,127.308168,811.408634,810.9986562768778
1.815406,72.621816,128.026796,812.685309,813.0982161693526
1.825406,72.631171,128.745618,813.96917,814.0977813261728
1.835406,72.640307,129.464567,815.260221,815.179911460664
1.845406,72.649481,130.183621,816.558462,816.303910084493
1.855406,72.658823,130.902768,817.863894,818.0235249255877
1.865406,72.668058,131.621997,819.176517,819.250773435529
1.875406,72.677247,132.341295,820.496334,820.4880442208112
1.885406,72.686607,133.060648,821.823344,821.705392400365
1.895406,72.695807,133.78004,823.157547,823.4618986856391
1.905406,72.730558,134.499577,824.498945,824.2664760865847
1.915406,72.740589,135.219238,825.847539,825.9020161858283
1.925406,72.749999,135.938937,827.20333,826.7201146593496
1.935406,72.759697,136.658613,828.566317,828.2336714004788
1.945406,72.769199,137.378243,829.936502,830.2628353854727
1.955406,72.77891,138.097825,831.313882,831.4548739020724
1.965406,72.789075,138.817355,832.698458,832.4100312617547
1.975406,72.798748,139.53682,834.090229,834.2682112358723
1.985406,72.808805,140.256208,835.489194,835.2727819177152
1.995406,72.819056,140.975508,836.895353,837.4576763109292
2.005406,72.853665,141.694827,838.308705,838.9101470344449
2.015406,72.865364,142.414128,839.72925,839.181417045831
2.025406,72.875835,143.133362,841.156987,841.2866715252785
2.035406,72.886506,143.852493,842.591916,842.3894722034443
2.045406,72.897494,144.571506,844.034036,844.005814866356
2.055406,72.908278,145.290397,845.483346,845.7397397733325
2.065406,72.919331,146.009165,846.939844,847.0001468419714
2.075406,72.929944,146.72781,848.403529,848.7378075748711
2.085406,72.941015,147.446336,849.8744,850.0486002248587
2.095406,72.951994,148.164747,851.352455,851.4724375006714
2.105406,72.986139,148.883176,852.837695,852.6807374633345
2.115406,72.997475,149.601593,854.330119,854.2324745276487
2.125406,73.007439,150.319956,855.829727,855.5309864465974
2.135406,73.017343,151.038248,857.336518,857.7048298998454
2.145406,73.027055,151.756473,858.850491,859.1494213359393
2.155406,73.036326,152.474644,860.371647,860.0528656983328
2.165406,73.045584,153.192777,861.899984,861.8261576278079
2.175406,73.054226,153.910885,863.435502,863.1211277333571
2.185406,73.062761,154.62898,864.978202,865.0606062675771
2.195406,73.070802,155.347076,866.528082,866.6023155850957
2.205406,73.101246,156.065295,868.085144,867.5510595990437
2.215406,73.109835,156.783647,869.649388,869.600952394551
2.225406,73.116939,157.502084,871.220817,871.2632994189569
2.235406,73.123609,158.220575,872.79943,872.2678648290353
2.245406,73.130069,158.939125,874.385229,874.3880768575219
2.255406,73.136062,159.657758,875.978213,876.0853500923663
2.265406,73.142028,160.376491,877.578384,877.638619804733
2.275406,73.147495,161.095339,879.185743,878.5997478245938
2.285406,73.152781,161.814311,880.800291,880.7113964225827
2.295406,73.157966,162.533417,882.42203,882.2178831975448
2.305406,73.18491,163.25277,884.050961,883.6733054835776
2.315406,73.190677,163.972376,885.687086,885.699928518743
2.325406,73.195182,164.692178,887.330409,887.786908043414
2.335406,73.199802,165.412142,888.98093,888.4149189620816
2.345406,73.204228,166.132263,890.638652,889.9552119985151
2.355406,73.208692,166.852552,892.303576,892.790370478687
2.365406,73.21281,167.573018,893.975704,893.896823032364
2.375406,73.217073,168.293659,895.655037,895.8503788174726
2.385406,73.221382,169.014474,897.341578,897.4376972800103
2.395406,73.22563,169.73546,899.035327,899.2601497528422
2.405406,73.251598,170.456715,900.736288,900.7335633922788
2.415406,73.256433,171.178232,902.444462,902.7583498685502
2.425406,73.260615,171.899941,904.159853,904.174531658018
2.435406,73.265234,172.621797,905.882461,905.7360330013784
2.445406,73.269461,173.343782,907.612289,907.8061125218405
2.455406,73.273859,174.065895,909.349338,909.6950420854778
2.465406,73.278371,174.788131,911.093608,911.3772311570143
2.475406,73.282889,175.510477,912.845101,912.7991048909636
2.485406,73.287241,176.232921,914.603817,914.6726250078292
2.495406,73.291923,176.955447,916.369759,915.8751225276027
2.505406,73.317354,177.678141,918.142927,918.1844665336897
2.515406,73.32315,178.400988,919.923323,920.3079488859175
2.525406,73.327656,179.123913,921.710947,922.0822030584666
2.535406,73.332732,179.846863,923.505801,923.629841580293
2.545406,73.33746,180.569816,925.307884,924.985995097486
2.555406,73.342371,181.292766,927.117197,927.0760894283532
2.565406,73.347353,182.015704,928.93374,929.2987601676942
2.575406,73.352618,182.738621,930.757511,930.7532645149487
2.585406,73.357506,183.461502,932.588512,932.2458559055193
2.595406,73.362112,184.18433,934.426741,934.0301035376783
2.605406,73.386875,184.907188,936.272199,935.8545931408034
2.615406,73.392632,185.630064,938.124885,937.3371221866332
2.625406,73.397622,186.352894,939.9848,940.2524185211026
2.635406,73.40229,187.07563,941.851942,941.5864312252509
2.645406,73.407155,187.79826,943.726312,944.0578044995837
2.655406,73.412106,188.520786,945.607907,945.441624116066
2.665406,73.416993,189.24321,947.496727,947.5816029945821
2.675406,73.421718,189.965526,949.392771,948.8260493757834
2.685406,73.426732,190.687728,951.296037,951.6478487239167
2.695406,73.431534,191.409814,953.206525,953.0586324002812
2.705406,73.455653,192.131879,955.124234,954.4798234168957
2.715406,73.46119,192.853924,957.049163,956.8242376688214
2.725406,73.465592,193.575901,958.981312,958.5130232535955
2.735406,73.469861,194.297779,960.92068,961.1613796601788
2.745406,73.473798,195.019561,962.867267,963.3309943095429
2.755406,73.473445,195.741242,964.821071,964.820682112887
2.765406,73.480986,196.462861,966.782092,967.2111808766896
2.775406,73.484299,197.184438,968.750328,968.298797635726
2.785406,73.48699,197.905982,970.725781,970.5236615889722
2.795406,73.489712,198.627496,972.708448,972.907150075861
2.805406,73.510679,199.349079,974.698331,974.6794040394408
2.815406,73.513557,200.070744,976.69543,976.6521704668896
2.825406,73.51529,200.79245,978.699746,978.986766147434
2.835406,73.516428,201.514173,980.711279,980.0563409454713
2.845406,73.51757,202.235918,982.730029,983.1583235376555
2.855406,73.518407,202.957702,984.755997,985.0050570259446
2.865406,73.518953,203.679542,986.789184,986.365288852233
2.875406,73.518963,204.401444,988.829588,988.7196816185203
2.885406,73.519073,205.123415,990.877213,990.5464023731172
2.895406,73.518577,205.845459,992.932057,993.0657329257028
2.905406,73.536603,206.567668,994.994122,995.1058624013235
2.915406,73.53687,207.290043,997.063411,996.9405049482687
2.925406,73.536273,208.012534,999.139924,999.3827507851431
2.935406,73.535553,208.735105,1001.223662,1000.985557137566
2.945406,73.528082,209.457718,1003.314626,1003.3119630025358
2.955406,73.514385,210.180318,1005.412816,1005.4809561335886
2.965406,73.500623,210.902868,1007.518232,1007.0987597024172
2.975406,73.486694,211.625353,1009.630873,1009.6875845393677
2.985406,73.472989,212.347772,1011.750739,1011.9198238299545
2.995406,73.458967,213.070119,1013.877828,1014.1807926638594
3.005406,73.462952,213.792468,1016.012141,1016.0855764817032
3.015406,73.450196,214.514809,1018.153678,1018.0196441012137
3.025406,73.436415,215.237078,1020.302437,1020.2575149104405
3.035406,73.422501,215.959229,1022.458419,1022.4508179949512
3.045406,73.408789,216.681243,1024.621621,1024.8523218409434
3.055406,73.394937,217.403115,1026.792043,1026.3174956529165
3.065406,73.381118,218.124838,1028.969683,1029.2318453048113
3.075406,73.367443,218.8464,1031.154539,1031.03831932342
3.085406,73.353521,219.567788,1033.346611,1033.3059870738346
3.095406,73.339902,220.28899,1035.545895,1035.9534638862344
3.105406,73.343379,221.010078,1037.75239,1037.892275994145
3.115406,73.330405,221.73104,1039.966096,1040.5221218403467
3.125406,73.316648,222.451818,1042.18701,1041.8374100502995
3.135406,73.303006,223.172369,1044.415131,1044.3082836154715
3.145406,73.289754,223.892667,1046.650457,1046.9693237637546
3.155406,73.276521,224.612694,1048.892984,1048.6091655550554
3.165406,73.263263,225.332442,1051.14271,1051.3114719834603
3.175406,73.250269,226.051912,1053.399632,1053.3655325361153
3.185406,73.236766,226.771107,1055.663747,1055.472616840527
3.195406,73.223041,227.490033,1057.935053,1058.4208323364755
3.205406,73.225763,228.208786,1060.213547,1060.2765796424094
3.215406,73.212592,228.927348,1062.499228,1062.1449916588413
3.225406,73.197974,229.645691,1064.792094,1064.8214698081501
3.235406,73.183081,230.363807,1067.092141,1067.1166597031606
3.245406,73.168073,231.081706,1069.399369,1069.2581128322195
3.255406,73.152204,231.799402,1071.713775,1071.7803237730404
3.265406,73.135786,232.516909,1074.035356,1074.0827606916134
3.275406,73.11954,233.234243,1076.364112,1076.5356351436524
3.285406,73.102477,233.951422,1078.700041,1078.4287342740647
3.295406,73.085143,234.668459,1081.04314,1081.0593389141554
3.305406,73.083772,235.385445,1083.39341,1083.824546425387
3.315406,73.066291,236.102389,1085.750849,1086.0261259246056
3.325406,73.048129,236.819255,1088.115457,1088.5480460018764
3.335406,73.029748,237.536025,1090.487234,1090.6250623299752
3.345406,73.014028,238.252713,1092.866178,1092.5602576694591
3.355406,72.99991,238.969352,1095.252288,1095.3424144373444
3.365406,72.985796,239.685965,1097.645565,1097.7627231182546
3.375406,72.971615,240.402554,1100.046007,1099.9310661152283
3.385406,72.95756,241.119119,1102.453615,1102.8101069117763
3.395406,72.943542,241.835656,1104.868389,1105.0575496585402
3.405406,72.94568,242.552236,1107.290329,1107.276988310564
3.415406,72.932981,243.268856,1109.719434,1109.5774902554804
3.425406,72.919265,243.985463,1112.155706,1112.5952533562722
3.435406,72.905849,244.702017,1114.599143,1113.900547114296
3.445406,72.892405,245.418503,1117.049746,1117.2023518621254
3.455406,72.87915,246.134916,1119.507513,1119.0932740013363
3.465406,72.865756,246.851249,1121.972444,1121.9215655249275
3.475406,72.852556,247.567488,1124.444538,1125.126502113523
3.485406,72.839499,248.283621,1126.923793,1126.7619504016493
3.495406,72.826357,248.999635,1129.41021,1129.682886362692
3.505406,72.825123,249.715572,1131.903786,1131.5251914085652
3.515406,72.807055,250.431392,1134.404521,1134.6100167942702
3.525406,72.788151,251.147025,1136.912413,1137.0453941983724
3.535406,72.769278,251.862427,1139.42746,1139.7568913021469
3.545406,72.750534,252.577585,1141.949661,1141.9787530735887
3.555406,72.731857,253.292502,1144.479011,1144.6099356584748
3.565406,72.713231,254.007173,1147.01551,1146.6395762411307
3.575406,72.694639,254.721596,1149.559154,1149.3540854283917
3.585406,72.676059,255.435765,1152.109941,1152.1112082815164
3.595406,72.657467,256.149679,1154.667869,1154.6888485848367
3.605406,72.653528,256.863407,1157.232934,1157.2290054638308
3.615406,72.635698,257.57695,1159.805136,1159.9719458545112
3.625406,72.616958,258.290271,1162.384472,1162.5184902325168
3.635406,72.598047,259.003344,1164.970941,1164.528968477782
3.645406,72.578996,259.716171,1167.564538,1167.4814270534553
3.655406,72.559787,260.428763,1170.165263,1170.1668685114669
3.665406,72.540406,261.141132,1172.773113,1172.9598888279409
3.675406,72.520844,261.853287,1175.388085,1176.1526452533114
3.685406,72.501099,262.565236,1178.010178,1178.1593794794637
3.695406,72.481228,263.276986,1180.639389,1180.6018368348232
3.705406,72.475388,263.988614,1183.275717,1183.285239149002
3.715406,72.455994,264.700126,1185.919161,1186.074975366521
3.725406,72.435638,265.411491,1188.569719,1188.5824042362467
3.735406,72.415105,266.122686,1191.22739,1190.940074117634
3.745406,72.394523,266.833712,1193.892172,1193.4148746612127
3.755406,72.373802,267.544579,1196.564064,1197.0301817973457
3.765406,72.353006,268.255295,1199.243064,1199.0328181065674
3.775406,72.332138,268.965863,1201.929169,1201.9669940261865
3.785406,72.310845,269.676296,1204.62238,1204.6808012207593
3.795406,72.289646,270.386605,1207.322695,1207.2394486844062
3.805406,72.282361,271.096855,1210.030112,1210.2632582616504
3.815406,72.253008,271.806998,1212.744632,1212.8837517560323
3.825406,72.215473,272.51691,1215.466251,1215.8705326001984
3.835406,72.177821,273.226506,1218.194969,1217.9566287156365
3.845406,72.139823,273.93576,1220.93078,1220.7840882762769
3.855406,72.101488,274.644674,1223.673683,1223.59832118457
3.865406,72.062935,275.353249,1226.423673,1226.5045282014341
3.875406,72.024371,276.061476,1229.180747,1229.273003564248
3.885406,71.985755,276.76934,1231.944901,1232.1948620234095
3.895406,71.947035,277.47682,1234.716132,1234.8771056223277
3.905406,71.921722,278.183966,1237.494436,1237.715282953041
3.915406,71.883837,278.890762,1240.27981,1240.1669757793738
3.925406,71.845043,279.597157,1243.07225,1242.5571017032532
3.935406,71.806212,280.303112,1245.871752,1246.1361300427945
3.945406,71.767329,281.008611,1248.678311,1248.5607357280464
3.955406,71.728385,281.713648,1251.491923,1251.073903075996
3.965406,71.68935,282.418221,1254.312582,1255.0768166167572
3.975406,71.650147,283.122324,1257.140286,1256.958076542866
3.985406,71.610852,283.825953,1259.975027,1260.11759960657
3.995406,71.57137,284.529105,1262.816803,1262.6954561558766
4.005406,71.544685,285.231843,1265.665608,1265.797186536644
4.015406,71.505532,285.934168,1268.521439,1268.3283378756462
4.025406,71.465327,286.636048,1271.38429,1271.8532231713439
4.035406,71.424753,287.337462,1274.254158,1274.405220794042
4.045406,71.383838,288.038411,1277.131038,1276.9946628557873
4.055406,71.342573,288.738908,1280.014925,1280.1896578511266
4.065406,71.300948,289.438965,1282.905814,1282.9158939910117
4.075406,71.259024,290.138589,1285.803703,1285.7260546047726
4.085406,71.216702,290.837788,1288.708585,1288.4941304265349
4.095406,71.174048,291.536569,1291.620457,1291.9033156384808
4.105406,71.143671,292.234997,1294.539315,1294.7515922695782
4.115406,71.101285,292.93308,1297.465156,1297.5792451373932
4.125406,71.057822,293.630785,1300.397975,1300.4172964616696
4.135406,71.014068,294.328092,1303.33777,1303.224851394417
4.145406,70.970106,295.024997,1306.284536,1305.642198998513
4.155406,70.926006,295.721505,1309.238269,1309.2042757362115
4.165406,70.881679,296.417618,1312.198965,1312.9091988046305
4.175406,70.837201,297.113334,1315.16662,1315.546390709195
4.185406,70.792635,297.808649,1318.14123,1318.2007186444032
4.195406,70.747885,298.503558,1321.122791,1321.1181694590675
4.205406,70.715279,299.198112,1324.1113,1323.9270010838159
4.215406,70.671105,299.892302,1327.106752,1326.7400695270799
4.225406,70.626066,300.586087,1330.109145,1330.2643985915036
4.235406,70.580926,301.279432,1333.118473,1333.5247649197975
4.245406,70.535635,301.972324,1336.134732,1335.7872238706295
4.255406,70.490301,302.664759,1339.157918,1338.9518966912267
4.265406,70.444814,303.356731,1342.188025,1342.0692097682436
4.275406,70.399283,304.048233,1345.225051,1345.2709530356665
4.285406,70.356731,304.73927,1348.268989,1348.055382999335
4.295406,70.319305,305.429873,1351.319835,1351.354800103051
4.305406,70.293643,306.120119,1354.377585,1354.2281651720007
4.315406,70.256828,306.810021,1357.442236,1357.493925240471
4.325406,70.219215,307.49953,1360.513784,1360.112516388712
4.335406,70.168389,308.188548,1363.592225,1363.3402365668342
4.345406,70.109186,308.876973,1366.677553,1366.2201331984686
4.355406,70.049687,309.564755,1369.769762,1369.7727275751952
4.365406,69.989824,310.251897,1372.868846,1372.245890748536
4.375406,69.929685,310.938416,1375.974798,1375.6635491207098
4.385406,69.846749,311.624216,1379.087612,1379.6073629598752
4.395406,69.758877,312.309155,1382.207279,1381.9061993121227
4.405406,69.6821,312.993217,1385.333792,1385.318867274663
4.415406,69.593996,313.676434,1388.467141,1388.5761527355792
4.425406,69.504174,314.358794,1391.607318,1390.9904145547039
4.435406,69.403442,315.040218,1394.754313,1395.0155982561362
4.445406,69.302153,315.720644,1397.908118,1397.451145728751
4.455406,69.20032,316.400055,1401.068723,1401.0740932309711
4.465406,69.097903,317.07846,1404.236116,1403.7782384571738
4.475406,68.995022,317.755865,1407.410289,1407.4539629101687
4.485406,68.891637,318.432269,1410.59123,1411.3489401496938
4.495406,68.787765,319.107666,1413.778931,1414.294401345183
4.505406,68.694592,319.782103,1416.973381,1417.3504147082317
4.515406,68.590526,320.455574,1420.17457,1419.900140458831
4.525406,68.485248,321.128042,1423.382489,1422.9338893886065
4.535406,68.379529,321.799479,1426.597127,1426.7272615303634
4.545406,68.27338,322.469874,1429.818474,1429.5226420861518
4.555406,68.166808,323.139221,1433.046521,1432.9251961584412
4.565406,68.059819,323.807513,1436.281255,1436.640054082868
4.575406,67.952667,324.474742,1439.522667,1439.462409061826
4.585406,67.848171,325.140894,1442.770747,1442.223319758922
4.595406,67.745405,325.805889,1446.025481,1446.0198620667243
4.605406,67.653143,326.469715,1449.28686,1448.844970839839
4.615406,67.550148,327.132358,1452.554872,1452.3171373482512
4.625406,67.445648,327.793809,1455.829504,1456.1760549930036
4.635406,67.340261,328.45408,1459.110744,1459.5248692874454
4.645406,67.233874,329.113199,1462.398581,1462.511567598383
4.655406,67.126412,329.771202,1465.693004,1465.9113451119385
4.665406,67.017838,330.428123,1468.994002,1469.0880857277962
4.675406,66.908161,331.083995,1472.301563,1472.9624532901612
4.685406,66.797433,331.738851,1475.615678,1475.7371190172792
4.695406,66.685744,332.392718,1478.936337,1479.167883473371
4.705406,66.58379,333.045672,1482.26353,1482.0218987729313
4.715406,66.47129,333.697733,1485.597248,1485.466462485655
4.725406,66.357458,334.348884,1488.937481,1488.5964689556267
4.735406,66.243246,334.999111,1492.284222,1492.0883884157968
4.745406,66.128662,335.648411,1495.63746,1495.6208798303514
4.755406,66.013826,336.296784,1498.997187,1498.637744755604
4.765406,65.897319,336.944218,1502.363393,1502.1186088498885
4.775406,65.779157,337.590748,1505.736069,1506.1634695406829
4.785406,65.661313,338.236384,1509.115205,1509.0353320432148
